EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101133-1626155-1626184-201145-203490,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Jeff Green, Otto Porter Jr.","Mahinmi, Dekker, Randle, Green, Porter Jr.",101133-1626155-1626184-201145-203490,WAS,1813.0,7,30.0,2.0,64.0,60.0,2.0,,6.0,124.0,4.0,17.0,2.0,2.0,28.0,21.0,58.0,2.0,,2.0,17.0,1.0,5.0,6.0,31.0,,1.0,,16.0,,,2.0,0.42857142857142855,0.5,0.06666666666666667,0.24,,0.07692307692307693,98.48869277440707,12.640625,16.733333333333334,12.375,14.883333333333333,0.08163265306122448,0.3469387755102041,0.3333333333333333,1.0,0.7959183673469388,0.5243448979591837,0.52227,0.2496,6.314285714285715,26.0,0.03125,14.0,18.0,4.0,6.0,18.0,9.0,60.0,4.0,24.0,12.0,1.0,12.0,17.0,9.0,39.0,3.0,21.0,25.0,7.0,4.0,10.0,,1.0,10.0,,10.0,,5.0,8.0,5.0,3.0,8.0,1.0,52.0,0.6666666666666666,0.8,0.6428571428571429,0.5204081632653061,0.5555555555555556,0.03571428571428571,,0.6774193548387096,0.42857142857142855,0.631578947368421,1.0,0.375,0.5454545454545454,1.0,0.75,0.125,0.3673469387755102,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.12244897959183673,0.6666666666666666,0.09259259259259259,0.15151515151515152,,3.0,2.0,4.0,5.0,,2.0,15.0,5.0,2.0,3.0,15.0,7.0,,2.0,1.0,0.23809523809523808,0.23809523809523808,,,0.3333333333333333,0.05555555555555555,0.9375,0.75,0.75,0.08163265306122448,0.5,0.5,1.0,,,0.03333333333333333,4.0,1.0,3.0,,4.0,8.0,,2.0,,6.0,3.0,3.0,2.0,1.0,,1.0,8.0,5.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.17647058823529413,0.17647058823529413,1.0,1.0,,0.17647058823529413,0.13333333333333333,,,0.2,,,,,,,,,,,2.0,,0.08333333333333333,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-201145-203895,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Jeff Green, Jordan McRae","Mahinmi, Dekker, Randle, Green, McRae",101133-1626155-1626184-201145-203895,WAS,555.0,1,9.0,3.0,18.0,17.0,6.0,1.0,3.0,35.0,2.0,6.0,,3.0,11.0,7.0,21.0,,2.0,3.0,6.0,1.0,3.0,4.0,8.0,,2.0,,3.0,,,6.0,0.3888888888888889,0.5,0.5,0.5,1.0,0.5,90.8108108108108,15.333333333333334,16.41176470588235,14.333333333333334,15.941176470588236,0.1111111111111111,0.3333333333333333,,0.6,0.7222222222222222,0.5039694444444445,0.4923666666666667,0.51789,7.645454545454545,26.12857142857143,0.3333333333333333,5.0,6.0,3.0,3.0,5.0,2.0,24.0,4.0,8.0,2.0,,4.0,8.0,4.0,20.0,1.0,3.0,4.0,2.0,1.0,5.0,,,4.0,2.0,2.0,,,1.0,,1.0,1.0,,18.0,0.8,0.8,0.45454545454545453,0.6111111111111112,0.631578947368421,,,0.6,0.5,0.5714285714285714,,,,1.0,0.5,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8,0.16666666666666666,0.75,,,2.0,,1.0,1.0,4.0,2.0,9.0,12.0,4.0,1.0,1.0,1.0,,,9.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.7,0.75,,0.3333333333333333,,,0.05555555555555555,1.0,1.0,1.0,0.4,,0.375,3.0,,3.0,1.0,3.0,6.0,1.0,2.0,,,3.0,3.0,,,,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,0.75,0.75,0.75,,,,,,,,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.25,2.0,,0.3333333333333333,1.0,,,,2.0,,,,,,1.0,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-202693-203107,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Markieff Morris, Tomas Satoransky","Mahinmi, Dekker, Randle, Morris, Satoransky",101133-1626155-1626184-202693-203107,WAS,280.0,1,5.0,2.0,10.0,11.0,6.0,6.0,1.0,21.0,1.0,3.0,,2.0,3.0,3.0,13.0,,2.0,2.0,3.0,1.0,,1.0,6.0,1.0,1.0,,2.0,,1.0,6.0,0.5,,1.0,0.5,,1.0,108.0,13.6,13.090909090909092,13.6,12.727272727272727,0.16666666666666666,0.5,,0.5,0.6666666666666666,0.5046166666666666,,0.4544375,6.7,26.8,0.6,1.0,1.0,1.0,1.0,2.0,5.0,15.0,1.0,2.0,2.0,,1.0,2.0,,5.0,1.0,2.0,5.0,,,5.0,,,4.0,,6.0,,2.0,,,,,,13.0,0.5,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,1.0,0.3333333333333333,0.6,,,1.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.25,0.4,,,,,2.0,1.0,10.0,3.0,1.0,,,1.0,1.0,,10.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,0.6666666666666666,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.13333333333333333,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-203078-203490,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Bradley Beal, Otto Porter Jr.","Mahinmi, Dekker, Randle, Beal, Porter Jr.",101133-1626155-1626184-203078-203490,WAS,847.0,6,14.0,7.0,30.0,27.0,22.0,24.0,5.0,57.0,6.0,7.0,,5.0,21.0,9.0,36.0,,15.0,6.0,7.0,,5.0,5.0,14.0,1.0,1.0,,2.0,1.0,2.0,22.0,0.3,0.625,,0.4166666666666667,0.3333333333333333,,96.90672963400236,13.166666666666666,16.74074074074074,12.4,16.037037037037038,0.2,0.23333333333333334,,0.23809523809523808,0.7,0.50299,0.4605333333333333,0.49347142857142856,6.538095238095239,25.633333333333333,0.7333333333333333,9.0,12.0,1.0,3.0,13.0,5.0,43.0,3.0,10.0,16.0,2.0,5.0,9.0,4.0,22.0,4.0,2.0,9.0,2.0,1.0,7.0,,,3.0,,7.0,,,2.0,2.0,,2.0,,35.0,0.38461538461538464,0.4166666666666667,0.6190476190476191,0.6333333333333333,0.6515151515151515,0.09523809523809523,,0.4,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5,,0.5,0.6,,0.4,0.75,0.9,0.4444444444444444,0.1,0.3333333333333333,0.03225806451612903,,8.0,3.0,2.0,2.0,4.0,10.0,31.0,12.0,4.0,2.0,1.0,1.0,,1.0,31.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6190476190476191,0.6458333333333334,0.16666666666666666,0.5,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.38095238095238093,0.1,0.7209302325581395,1.0,1.0,2.0,1.0,3.0,8.0,2.0,5.0,,2.0,2.0,2.0,1.0,,,3.0,1.0,3.0,,,2.0,,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2,0.2857142857142857,0.18604651162790697,7.0,2.0,1.0,0.875,,,1.0,,2.0,,0.047619047619047616,,,1.0,,0.1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-203078-203895,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Bradley Beal, Jordan McRae","Mahinmi, Dekker, Randle, Beal, McRae",101133-1626155-1626184-203078-203895,WAS,329.0,1,5.0,-5.0,9.0,9.0,,1.0,1.0,18.0,2.0,4.0,1.0,,5.0,4.0,12.0,1.0,,,4.0,,1.0,1.0,4.0,,1.0,,1.0,,,,0.4444444444444444,0.25,,0.16666666666666666,,,78.78419452887537,18.0,18.555555555555557,17.666666666666668,17.666666666666668,0.2222222222222222,0.4444444444444444,1.0,,0.6666666666666666,0.4844222222222222,0.528,,6.3,27.475,,1.0,2.0,,1.0,1.0,2.0,7.0,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,,,4.0,1.0,,4.0,,2.0,,1.0,,,,,,4.0,1.0,1.0,0.2,0.2777777777777778,0.35,0.2,0.5,0.5,1.0,0.6666666666666666,1.0,,0.5,,1.0,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,0.1,0.16666666666666666,,,,,1.0,,,3.0,1.0,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,1.5,1.5,1.0,,,,,,,0.25,0.25,1.0,,,0.25,0.42857142857142855,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-203078-2772,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Bradley Beal, Trevor Ariza","Mahinmi, Dekker, Randle, Beal, Ariza",101133-1626155-1626184-203078-2772,WAS,153.0,2,3.0,2.0,6.0,5.0,,3.0,1.0,11.0,,,,,4.0,2.0,7.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,,0.5,,,103.52941176470588,15.333333333333334,12.2,14.666666666666666,12.2,,,,,1.0,0.6770833333333334,0.653,,0.85,23.8,,3.0,4.0,1.0,,3.0,,9.0,1.0,2.0,4.0,,1.0,2.0,1.0,5.0,,,,2.0,,,,,1.0,,,,,,,,,,7.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,,,1.0,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,1.0,,,,,1.0,2.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,0.5,,,,,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-203107-203490,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Dekker, Randle, Satoransky, Porter Jr.",101133-1626155-1626184-203107-203490,WAS,795.0,2,13.0,10.0,25.0,25.0,,,1.0,50.0,3.0,7.0,1.0,,11.0,9.0,31.0,1.0,,,7.0,,1.0,1.0,10.0,1.0,3.0,,6.0,,,,0.45,1.0,,0.3333333333333333,1.0,,90.56603773584905,16.04,15.76,15.6,15.08,0.15,0.35,1.0,,0.7,0.49947749999999996,0.50955,,8.4,25.944444444444443,,5.0,5.0,,3.0,9.0,2.0,41.0,,10.0,8.0,,5.0,11.0,4.0,28.0,2.0,6.0,9.0,,,3.0,,1.0,5.0,,2.0,1.0,1.0,,,,,,38.0,0.5555555555555556,0.5555555555555556,0.8181818181818182,0.975,1.0,,,0.75,0.5,0.6666666666666666,,0.5,0.5,1.0,,,0.25,1.0,1.0,0.8,0.15,,0.05,0.09090909090909091,,1.0,2.0,2.0,7.0,,,18.0,6.0,2.0,,3.0,1.0,,,0.8571428571428571,0.7777777777777778,0.7777777777777778,,,,,0.5,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,,,,,3.0,5.0,,,3.0,,,3.0,,5.0,4.0,1.0,,,1.0,2.0,2.0,,1.0,,,,,,1.5,1.5,1.0,,0.6666666666666666,1.0,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.8,,,0.7142857142857143,0.07317073170731707,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1626184-203490-2772,1610612764,"Ian Mahinmi, Sam Dekker, Chasson Randle, Otto Porter Jr., Trevor Ariza","Mahinmi, Dekker, Randle, Porter Jr., Ariza",101133-1626155-1626184-203490-2772,WAS,727.0,3,12.0,-8.0,28.0,26.0,1.0,2.0,3.0,54.0,6.0,5.0,1.0,,15.0,8.0,27.0,1.0,1.0,,5.0,,4.0,4.0,14.0,1.0,3.0,1.0,6.0,1.0,,1.0,0.34782608695652173,0.4,,0.23529411764705882,0.4,,106.96011004126547,13.964285714285714,12.923076923076923,13.571428571428571,12.76923076923077,0.2608695652173913,0.21739130434782608,0.3333333333333333,,0.6956521739130435,0.537991304347826,0.5228,0.735,4.1066666666666665,25.275,0.03571428571428571,4.0,8.0,2.0,1.0,5.0,6.0,19.0,2.0,8.0,2.0,2.0,4.0,5.0,3.0,11.0,2.0,8.0,10.0,3.0,1.0,6.0,,,4.0,,6.0,,3.0,1.0,1.0,,1.0,1.0,19.0,0.8,0.8,0.3333333333333333,0.2826086956521739,0.36538461538461536,0.13333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.9090909090909091,0.5,1.0,1.0,1.0,,1.0,0.34782608695652173,0.5,0.5,0.75,0.043478260869565216,0.6666666666666666,0.11538461538461539,0.16666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,2.0,1.0,0.125,0.125,1.0,1.0,1.0,,0.5,0.16666666666666666,0.25,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.10526315789473684,,,,,,,,,,,,,1.0,,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1627758-203078-203107,1610612764,"Ian Mahinmi, Sam Dekker, Ron Baker, Bradley Beal, Tomas Satoransky","Mahinmi, Dekker, Baker, Beal, Satoransky",101133-1626155-1627758-203078-203107,WAS,81.0,1,1.0,,2.0,2.0,,,,4.0,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,71.1111111111111,17.5,23.0,17.5,19.5,,,,,0.5,0.5171,,,9.45,,,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,0.5,0.5,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1627780-1628972-203895,1610612764,"Ian Mahinmi, Sam Dekker, Gary Payton II, Troy Brown Jr., Jordan McRae","Mahinmi, Dekker, Payton II, Brown Jr., McRae",101133-1626155-1627780-1628972-203895,WAS,15.0,1,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3842,,,16.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1627780-203078-203490,1610612764,"Ian Mahinmi, Sam Dekker, Gary Payton II, Bradley Beal, Otto Porter Jr.","Mahinmi, Dekker, Payton II, Beal, Porter Jr.",101133-1626155-1627780-203078-203490,WAS,225.0,1,4.0,2.0,6.0,7.0,,,1.0,13.0,,6.0,1.0,,,6.0,11.0,1.0,,,6.0,1.0,,1.0,3.0,,,,,,,,1.0,,0.5,0.5,,0.5,83.2,20.166666666666668,14.857142857142858,19.666666666666668,14.857142857142858,,1.0,1.0,,1.0,0.5209,,,,26.516666666666666,,,,,,,1.0,13.0,,,,,,3.0,,9.0,2.0,,2.0,,,3.0,,,2.0,,2.0,,1.0,,,,,,10.0,,,,1.0,0.9285714285714286,,,,1.0,1.0,,,,,1.0,,,,,,,,0.14285714285714285,1.0,,,,,4.0,,,9.0,3.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,4.0,,,3.0,,,3.0,,4.0,3.0,,,,,,1.0,,,,,,,,1.5,1.5,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,0.23076923076923078,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1627780-203490-203895,1610612764,"Ian Mahinmi, Sam Dekker, Gary Payton II, Otto Porter Jr., Jordan McRae","Mahinmi, Dekker, Payton II, Porter Jr., McRae",101133-1626155-1627780-203490-203895,WAS,84.0,1,1.0,2.0,3.0,3.0,,,,6.0,,2.0,,,,2.0,2.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,102.85714285714286,15.666666666666666,12.333333333333334,15.666666666666666,10.333333333333334,,1.0,,,1.0,0.504825,,,,26.3,,,,,,,1.0,4.0,,,,,,1.0,,3.0,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,,4.0,,,,0.75,0.6666666666666666,,,1.0,,0.5,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,3.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1628972-201145-203078,1610612764,"Ian Mahinmi, Sam Dekker, Troy Brown Jr., Jeff Green, Bradley Beal","Mahinmi, Dekker, Brown Jr., Green, Beal",101133-1626155-1628972-201145-203078,WAS,60.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,96.0,17.0,13.0,17.0,13.0,0.5,,,,,0.40345,,,13.25,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-1628972-203895-203953,1610612764,"Ian Mahinmi, Sam Dekker, Troy Brown Jr., Jordan McRae, Jabari Parker","Mahinmi, Dekker, Brown Jr., McRae, Parker",101133-1626155-1628972-203895-203953,WAS,375.0,1,6.0,-4.0,13.0,13.0,,7.0,,26.0,1.0,4.0,,,5.0,4.0,16.0,,,,4.0,,,,4.0,,2.0,,4.0,,,,0.4444444444444444,,,,,,99.84,15.846153846153847,13.0,15.846153846153847,11.923076923076923,0.1111111111111111,0.4444444444444444,,,0.7777777777777778,0.5306388888888889,,,6.34,25.975,,3.0,3.0,,1.0,3.0,,12.0,,4.0,2.0,,2.0,3.0,2.0,7.0,1.0,3.0,4.0,,,6.0,,1.0,2.0,,,,,,,,,,12.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,,,0.75,0.3333333333333333,0.5714285714285714,,1.0,,1.0,0.5,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,,,,,2.0,,,3.0,1.0,,,2.0,1.0,,,0.5,0.5,0.5,,,,,0.5,,,,,,,,,,,,2.0,,,,,,3.0,,2.0,1.0,,,,,1.0,4.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-201145-203078-203107,1610612764,"Ian Mahinmi, Sam Dekker, Jeff Green, Bradley Beal, Tomas Satoransky","Mahinmi, Dekker, Green, Beal, Satoransky",101133-1626155-201145-203078-203107,WAS,24.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
101133-1626155-201145-203078-2772,1610612764,"Ian Mahinmi, Sam Dekker, Jeff Green, Bradley Beal, Trevor Ariza","Mahinmi, Dekker, Green, Beal, Ariza",101133-1626155-201145-203078-2772,WAS,57.0,1,1.0,3.0,3.0,2.0,,,,5.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,126.31578947368422,10.333333333333334,13.0,10.333333333333334,13.0,,,,,1.0,0.6576,,,1.5,,,1.0,1.0,,,1.0,2.0,4.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
