EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,DeadBallTurnovers,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,SelfOReb,SelfORebPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626188-201142-202691-203110-2733,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Durant, Thompson, Green, Livingston",1626188-201142-202691-203110-2733,GSW,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-202691-203110-2738,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Durant, Thompson, Green, Iguodala",1626188-201142-202691-203110-2738,GSW,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-201973-202691-203110,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Draymond Green","Cook, Curry, Jerebko, Thompson, Green",1626188-201939-201973-202691-203110,GSW,12.0,1,,-3.0,,2.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-201973-202691-2738,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Curry, Jerebko, Thompson, Iguodala",1626188-201939-201973-202691-2738,GSW,16.0,2,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,2.0,7.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-202326-202691-203110,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Klay Thompson, Draymond Green","Cook, Curry, Cousins, Thompson, Green",1626188-201939-202326-202691-203110,GSW,85.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,,,1.0,101.6470588235294,15.666666666666666,12.666666666666666,15.666666666666666,12.666666666666666,,,,0.5,,,,0.5,,,0.5,0.435275,,,,,10.9,25.9,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-202326-203110-2733,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Curry, Cousins, Green, Livingston",1626188-201939-202326-203110-2733,GSW,125.0,2,2.0,,2.0,4.0,,6.0,,,,,,,2.0,,,2.0,4.0,4.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,4.0,,,,,0.75,,0.75,,1.0,,,0.5,,,,69.11999999999999,22.0,20.25,22.0,20.0,,,,,,,,1.0,,,1.0,0.4938,,,,,,26.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,0.5,,0.5,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-202326-203110-2738,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Andre Iguodala","Cook, Curry, Cousins, Green, Iguodala",1626188-201939-202326-203110-2738,GSW,469.0,2,8.0,9.0,17.0,15.0,2.0,32.0,1.0,1.0,,,2.0,4.0,4.0,4.0,7.0,6.0,18.0,9.0,1.0,2.0,2.0,4.0,4.0,,4.0,2.0,3.0,1.0,7.0,1.0,3.0,9.0,3.0,12.0,1.0,1.0,4.0,9.0,,1.0,16.0,0.5,0.5,0.5714285714285714,0.5,0.4230769230769231,0.5,0.5,0.5,0.46153846153846156,1.0,0.3333333333333333,0.8181818181818182,0.375,0.5,,98.25159914712154,10.941176470588236,18.866666666666667,10.588235294117647,18.466666666666665,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,,,0.5384615384615384,0.48715384615384616,,0.07142857142857142,0.125,0.1111111111111111,10.700000000000001,25.349999999999998,2.0,7.0,,2.0,,,,,0.4,0.5,1.0,0.15384615384615385,12.0,11.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,1.0,4.0,,3.0,7.0,9.0,3.0,,,1.0,,1.0,1.0,,6.0,1.0,,1.0,1.0,1.0,5.0,,3.0,2.0,2.0,2.0,2.0,9.0,12.0,3.0,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.14285714285714285,0.36363636363636365,,1.0,0.75,,,,0.75,1.0,1.0,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,,,0.4661857142857143,0.5,0.7058823529411765,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-202691-203110-2733,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Curry, Thompson, Green, Livingston",1626188-201939-202691-203110-2733,GSW,55.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,,2.0,2.0,,6.0,3.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,1.0,2.0,,,6.0,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,157.0909090909091,8.666666666666666,9.666666666666666,8.666666666666666,9.666666666666666,,,,0.5,1.0,1.0,1.0,,,,,0.4195,,,,,11.95,,1.0,2.0,,,,,,,,,,0.5,3.0,3.0,,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,6.0,3.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.4195,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-202691-203110-2738,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Curry, Thompson, Green, Iguodala",1626188-201939-202691-203110-2738,GSW,119.0,2,2.0,-1.0,3.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,1.0,,1.0,0.3333333333333333,,,96.80672268907563,15.333333333333334,14.6,15.0,14.6,0.25,1.0,1.0,0.25,,,,0.25,1.0,1.0,0.5,0.4523,,,,1.0,9.366666666666667,25.9,1.0,,,1.0,,,,,1.0,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201939-203110-2733-2738,1610612744,"Quinn Cook, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Curry, Green, Livingston, Iguodala",1626188-201939-203110-2733-2738,GSW,44.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,98.18181818181819,17.0,13.5,17.0,13.5,,,,,,,,,,,,0.3978,,,,,16.5,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3978,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201973-202326-202691-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Jerebko, Cousins, Thompson, Livingston",1626188-201973-202326-202691-2733,GSW,595.0,2,10.0,4.0,19.0,19.0,1.0,38.0,7.0,9.0,1.0,2.0,,1.0,5.0,7.0,10.0,5.0,25.0,21.0,1.0,2.0,2.0,6.0,8.0,2.0,5.0,3.0,5.0,,12.0,1.0,2.0,8.0,2.0,10.0,3.0,2.0,3.0,5.0,1.0,3.0,23.0,0.42857142857142855,0.5,0.7,0.5,0.6666666666666666,0.5,0.7352941176470589,0.5,0.3333333333333333,0.4,0.3333333333333333,0.7,0.3333333333333333,,0.5,91.96638655462185,13.263157894736842,18.05263157894737,13.210526315789474,17.263157894736842,0.6,0.7777777777777778,0.7777777777777778,0.06666666666666667,,,,0.3333333333333333,1.0,0.5,0.9333333333333333,0.5380766666666666,0.4209,0.17647058823529413,0.25,0.08,2.4899999999999998,26.3,,5.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,2.0,,,2.0,,,,,,,,,6.0,,2.0,2.0,2.0,,3.0,,5.0,2.0,2.0,4.0,,4.0,10.0,,,1.0,,1.0,,,,,1.0,0.4,,0.4,,,,,0.5,1.0,0.5,,,1.0,,0.42857142857142855,,,,,,,,0.4,0.4,1.0,,,,,,,0.4,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201973-202326-203110-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Jerebko, Cousins, Green, Livingston",1626188-201973-202326-203110-2733,GSW,139.0,1,2.0,-1.0,5.0,4.0,,9.0,1.0,1.0,,,,1.0,,1.0,4.0,,2.0,3.0,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,0.5,,0.5,,,,93.23741007194243,13.4,18.0,13.4,18.0,0.25,1.0,1.0,0.25,,,,,,,0.25,0.406675,,,,,11.075,,2.0,,1.0,,,,0.25,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201973-202326-2733-2738,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Shaun Livingston, Andre Iguodala","Cook, Jerebko, Cousins, Livingston, Iguodala",1626188-201973-202326-2733-2738,GSW,188.0,1,3.0,5.0,6.0,5.0,,11.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,12.0,7.0,,,,,4.0,,1.0,,2.0,,6.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,12.0,,,1.0,,1.0,,1.0,,0.6,0.5,,0.5,,,,84.25531914893617,14.166666666666666,20.6,14.166666666666666,19.2,0.2,1.0,1.0,0.2,1.0,1.0,,0.2,,,0.8,0.5008600000000001,,0.16666666666666666,0.3333333333333333,,5.3,24.833333333333332,,2.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,2.0,,,,,,,,,6.0,,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-202326-202691-203110-2733,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Cousins, Thompson, Green, Livingston",1626188-202326-202691-203110-2733,GSW,65.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,1.0,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,1.0,,1.0,,,,110.76923076923077,12.5,13.333333333333334,12.5,13.333333333333334,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,0.46845,,,,,5.6,27.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-202326-202691-2733-2738,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Cousins, Thompson, Livingston, Iguodala",1626188-202326-202691-2733-2738,GSW,896.0,3,15.0,13.0,28.0,28.0,3.0,56.0,4.0,6.0,1.0,1.0,5.0,9.0,8.0,10.0,17.0,9.0,37.0,24.0,2.0,2.0,7.0,8.0,12.0,2.0,8.0,4.0,9.0,2.0,23.0,2.0,8.0,14.0,3.0,17.0,1.0,1.0,4.0,2.0,,1.0,30.0,0.4,0.4444444444444444,0.5882352941176471,1.0,0.6730769230769231,1.1666666666666667,0.6851851851851852,1.1666666666666667,0.34615384615384615,0.7272727272727273,0.2857142857142857,0.7368421052631579,0.2727272727272727,0.5,0.8,90.0,16.0,16.0,15.714285714285714,15.178571428571429,0.23076923076923078,0.6666666666666666,0.8,0.34615384615384615,0.5555555555555556,0.625,0.4,0.3076923076923077,0.3333333333333333,1.0,0.5769230769230769,0.4688846153846154,0.4947,0.037037037037037035,0.05555555555555555,0.1891891891891892,6.664705882352941,26.27777777777778,2.0,2.0,2.0,1.0,,,0.11764705882352941,0.1111111111111111,0.25,0.3333333333333333,0.6666666666666666,0.07692307692307693,,,,,1.0,,1.0,,,5.0,,,5.0,1.0,,,,,,,,15.0,,5.0,5.0,5.0,,2.0,,6.0,2.0,,4.0,,,4.0,,,3.0,,3.0,2.0,,,,1.0,0.5555555555555556,,0.5555555555555556,,,,0.16666666666666666,0.5,0.75,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,0.5,0.5,,0.038461538461538464,,,,0.625,0.625,1.0,,,,,,,0.625,,,,1.0,2.0,1.0,,,,0.3333333333333333,,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2019,2018-19,True
1626188-202691-203110-2733-2738,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Thompson, Green, Livingston, Iguodala",1626188-202691-203110-2733-2738,GSW,123.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,0.5,,1.0,70.2439024390244,16.666666666666668,24.333333333333332,15.333333333333334,17.666666666666668,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.45039999999999997,,,,,10.5,27.5,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1627745-1628035-1628395-1628980-201973,1610612744,"Damian Jones, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Jonas Jerebko","Jones, McKinnie, Bell, Evans, Jerebko",1627745-1628035-1628395-1628980-201973,GSW,97.0,1,2.0,1.0,3.0,4.0,,7.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,0.5,,0.6666666666666666,,,,103.91752577319588,17.0,11.5,17.0,11.0,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,0.4689,,,,,5.3,25.6,,,,,,,,,,,1.0,,3.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.4689,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1627745-201939-202691-203110-2738,1610612744,"Damian Jones, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Jones, Curry, Thompson, Green, Iguodala",1627745-201939-202691-203110-2738,GSW,287.0,2,5.0,5.0,11.0,10.0,1.0,21.0,1.0,3.0,,,,1.0,4.0,1.0,4.0,4.0,14.0,9.0,,,1.0,2.0,,,4.0,1.0,3.0,,8.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,5.0,7.0,,2.0,13.0,1.0,1.0,0.25,,0.5,,0.6363636363636364,0.5,0.5,0.6666666666666666,0.3333333333333333,0.75,0.2,,1.0,105.3658536585366,14.363636363636363,12.9,14.090909090909092,12.4,0.375,0.3333333333333333,0.5,0.125,,,,0.5,,,0.875,0.48393125,,0.2727272727272727,0.3333333333333333,0.07142857142857142,4.875,28.15,,6.0,1.0,,,,0.25,,,,0.5,,2.0,,1.0,1.0,,,,,,2.0,,,2.0,,1.0,1.0,2.0,,,,2.0,6.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,0.5,,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,,,,,1.0,,,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,0.5,0.45815,0.14285714285714285,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628035-1628395-201939-201973-202691,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson","McKinnie, Bell, Curry, Jerebko, Thompson",1628035-1628395-201939-201973-202691,GSW,115.0,1,2.0,-2.0,4.0,5.0,,9.0,,,,,2.0,2.0,,2.0,2.0,1.0,7.0,9.0,,,,2.0,2.0,,,1.0,2.0,1.0,5.0,,,,,,,,1.0,,,,7.0,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,112.69565217391303,15.5,10.6,15.5,10.6,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,0.4822,,,,,11.15,23.2,,,,,,1.0,,,,,,,4.0,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,2.0,1.0,1.0,,7.0,3.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,0.4822,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
