EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628977-201566-202335-203457-203471,1610612760,"Hamidou Diallo, Russell Westbrook, Patrick Patterson, Nerlens Noel, Dennis Schroder","Diallo, Westbrook, Patterson, Noel, Schroder",1628977-201566-202335-203457-203471,OKC,951.0,11,16.0,4.0,32.0,31.0,63.0,8.0,13.0,1.0,12.0,20.0,5.0,38.0,34.0,10.0,4.0,5.0,8.0,3.0,19.0,4.0,5.0,9.0,13.0,4.0,11.0,1.0,9.0,6.0,2.0,34.0,0.4166666666666667,0.45454545454545453,0.6,0.6111111111111112,0.6333333333333333,0.2,0.23076923076923078,0.625,0.5714285714285714,0.6,0.5,0.5,95.39432176656152,15.5625,14.612903225806452,14.71875,13.709677419354838,0.48148148148148145,0.6153846153846154,0.8,0.375,0.037037037037037035,0.7407407407407407,0.5400944444444444,0.06896551724137931,0.09090909090909091,4.404999999999999,5.0,3.0,6.0,3.0,6.0,,,3.0,7.0,,,4.0,14.0,,6.0,3.0,1.0,3.0,4.0,4.0,,6.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.5,0.25925925925925924,0.375,0.3333333333333333,,,0.6666666666666666,0.2222222222222222,0.5,0.6,0.3333333333333333,0.2222222222222222,0.5,0.5,,,0.5,0.48490000000000005,0.10526315789473684,25.114285714285717,1.0,5.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.037037037037037035,9.0,7.0,,,5.0,6.0,,,3.0,13.0,,2.0,1.0,13.0,9.0,,1.0,,0.8333333333333334,0.8333333333333334,0.8125,,,,0.58825,0.34210526315789475,0.28125,3.0,4.0,0.6666666666666666,0.75,2.0,1.0,2.0,2.0,4.0,2.0,,0.5,0.6,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,,9.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-202335-203457-203518,1610612760,"Hamidou Diallo, Russell Westbrook, Patrick Patterson, Nerlens Noel, Alex Abrines","Diallo, Westbrook, Patterson, Noel, Abrines",1628977-201566-202335-203457-203518,OKC,312.0,5,5.0,-3.0,11.0,12.0,23.0,2.0,5.0,1.0,2.0,8.0,2.0,6.0,9.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,7.0,2.0,2.0,,5.0,4.0,1.0,4.0,0.5,1.0,0.25,0.25,0.3,0.375,0.4,0.5,1.0,0.6666666666666666,,1.0,106.15384615384615,14.272727272727273,12.916666666666666,14.181818181818182,11.833333333333334,0.625,0.4,0.6666666666666666,0.5,0.125,0.625,0.505575,0.1111111111111111,0.1111111111111111,5.9375,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,1.0,0.25,,,,,,,,,,0.5685,0.3333333333333333,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,0.5,0.6666666666666666,,,,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-202335-203471-203500,1610612760,"Hamidou Diallo, Russell Westbrook, Patrick Patterson, Dennis Schroder, Steven Adams","Diallo, Westbrook, Patterson, Schroder, Adams",1628977-201566-202335-203471-203500,OKC,726.0,7,12.0,-9.0,27.0,28.0,55.0,3.0,7.0,1.0,6.0,15.0,7.0,28.0,37.0,6.0,1.0,3.0,6.0,1.0,15.0,2.0,4.0,6.0,14.0,4.0,6.0,1.0,6.0,8.0,2.0,16.0,0.5,0.6,0.4,0.3888888888888889,0.4666666666666667,0.06666666666666667,,0.5714285714285714,0.6666666666666666,0.6,1.0,0.6666666666666666,109.0909090909091,15.444444444444445,11.035714285714286,14.037037037037036,10.464285714285714,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.037037037037037035,0.7037037037037037,0.5305018518518518,0.10344827586206896,0.125,6.833333333333333,5.0,3.0,7.0,1.0,8.0,,1.0,3.0,12.0,2.0,3.0,12.0,6.0,,8.0,1.0,2.0,4.0,8.0,2.0,,5.0,,0.25,0.6666666666666666,0.25,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,0.3888888888888889,0.5,,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.5,0.6666666666666666,0.2962962962962963,0.125,0.125,0.16666666666666666,,0.125,0.5942625,0.42857142857142855,24.474999999999998,4.0,3.0,3.0,,3.0,3.0,1.0,,1.0,,0.6,,0.14814814814814814,9.0,8.0,,2.0,3.0,6.0,1.0,3.0,2.0,11.0,,2.0,1.0,11.0,9.0,,1.0,0.3333333333333333,0.5,0.5,0.55,,0.2222222222222222,,0.5712333333333333,0.39285714285714285,0.3333333333333333,2.0,5.0,0.5555555555555556,0.4,1.0,1.0,3.0,1.0,3.0,2.0,2.0,0.3333333333333333,0.5,0.11764705882352941,0.5,0.3333333333333333,,,,,,3.0,,,,0.3333333333333333,0.42857142857142855,,9.0,3.0,1.0,1.0,1.0,,4.0,,2.0,2.0,,1.0,,0.5,0.5,1.0,,1.0,1.0,0.14285714285714285,0.1111111111111111,1.0,1.0,0.07692307692307693,2.0,2.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-202335-203471-203924,1610612760,"Hamidou Diallo, Russell Westbrook, Patrick Patterson, Dennis Schroder, Jerami Grant","Diallo, Westbrook, Patterson, Schroder, Grant",1628977-201566-202335-203471-203924,OKC,95.0,2,2.0,-2.0,2.0,4.0,6.0,1.0,1.0,,1.0,2.0,1.0,3.0,5.0,,,,,,,1.0,1.0,2.0,3.0,,,,2.0,2.0,1.0,2.0,,,0.5,0.5,0.5,,,0.5,1.0,0.6666666666666666,0.5,1.0,90.94736842105263,20.0,13.75,18.0,13.75,0.5,1.0,1.0,,,0.5,0.4963,0.3333333333333333,0.3333333333333333,5.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-202335-203500-203518,1610612760,"Hamidou Diallo, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Diallo, Westbrook, Patterson, Adams, Abrines",1628977-201566-202335-203500-203518,OKC,174.0,3,3.0,2.0,8.0,6.0,14.0,2.0,4.0,,2.0,5.0,2.0,9.0,7.0,4.0,1.0,2.0,3.0,2.0,7.0,,1.0,1.0,2.0,,,,4.0,4.0,1.0,9.0,1.0,1.0,0.4,0.5,0.5,0.2,0.25,1.0,,1.0,1.0,,115.86206896551724,14.625,9.5,13.625,9.5,0.5714285714285714,0.5,0.6666666666666666,1.0,,0.8571428571428571,0.5584857142857144,0.125,0.16666666666666666,3.2,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,,,,,0.5,,0.5,,,0.2857142857142857,0.3333333333333333,0.25,,,,0.14285714285714285,,,,0.14285714285714285,,,1.0,,,0.48585,,24.2,1.0,,,,,,,,,,,,0.14285714285714285,5.0,,,1.0,,3.0,,1.0,2.0,2.0,,,1.0,2.0,5.0,,1.0,,,,0.2,,0.25,,0.5148375,0.2222222222222222,0.625,,2.0,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-203457-203471-203924,1610612760,"Hamidou Diallo, Russell Westbrook, Nerlens Noel, Dennis Schroder, Jerami Grant","Diallo, Westbrook, Noel, Schroder, Grant",1628977-201566-203457-203471-203924,OKC,432.0,6,7.0,5.0,13.0,14.0,27.0,4.0,4.0,1.0,6.0,7.0,1.0,22.0,17.0,4.0,,2.0,4.0,2.0,10.0,1.0,3.0,5.0,5.0,2.0,3.0,,2.0,2.0,1.0,22.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.875,0.8461538461538461,,,0.75,1.0,0.8,,1.0,90.0,18.923076923076923,13.285714285714286,18.923076923076923,12.928571428571429,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,0.75,0.51335,0.07692307692307693,0.125,5.671428571428572,,1.0,2.0,3.0,5.0,,,3.0,5.0,,,,8.0,3.0,5.0,3.0,,,,1.0,,1.0,,0.6,,0.6,,,0.4166666666666667,,,,,,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,,,0.6,,,25.919999999999998,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-203457-203518-203924,1610612760,"Hamidou Diallo, Russell Westbrook, Nerlens Noel, Alex Abrines, Jerami Grant","Diallo, Westbrook, Noel, Abrines, Grant",1628977-201566-203457-203518-203924,OKC,88.0,1,1.0,-1.0,3.0,3.0,6.0,,,,2.0,2.0,,4.0,5.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,98.18181818181819,13.666666666666666,15.666666666666666,13.666666666666666,13.666666666666666,,,,,,0.3333333333333333,0.47351666666666664,,,6.9,,2.0,2.0,,1.0,,,,1.0,,,,4.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-203471-203500-203924,1610612760,"Hamidou Diallo, Russell Westbrook, Dennis Schroder, Steven Adams, Jerami Grant","Diallo, Westbrook, Schroder, Adams, Grant",1628977-201566-203471-203500-203924,OKC,261.0,5,4.0,,12.0,10.0,22.0,2.0,2.0,,3.0,3.0,2.0,11.0,11.0,4.0,,2.0,3.0,2.0,7.0,,3.0,3.0,3.0,1.0,2.0,,3.0,2.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8333333333333334,,,1.0,,1.0,1.0,,121.3793103448276,10.333333333333334,13.7,10.333333333333334,12.9,0.3333333333333333,1.0,1.0,1.0,,0.8333333333333334,0.5842583333333333,0.16666666666666666,0.3333333333333333,4.733333333333333,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,2.0,,2.0,1.0,,,,4.0,,5.0,,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.5,,,24.599999999999998,1.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,0.2,1.0,0.16666666666666666,,6.0,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-201566-203500-203518-203924,1610612760,"Hamidou Diallo, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Diallo, Westbrook, Adams, Abrines, Grant",1628977-201566-203500-203518-203924,OKC,31.0,1,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,1.0,,0.4053,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-202335-203457-203471,1610612760,"Hamidou Diallo, Paul George, Patrick Patterson, Nerlens Noel, Dennis Schroder","Diallo, George, Patterson, Noel, Schroder",1628977-202331-202335-203457-203471,OKC,875.0,5,15.0,6.0,29.0,30.0,59.0,9.0,12.0,5.0,13.0,20.0,2.0,31.0,25.0,14.0,2.0,7.0,7.0,4.0,14.0,5.0,7.0,13.0,21.0,4.0,8.0,1.0,4.0,5.0,2.0,25.0,0.5384615384615384,0.6363636363636364,0.65,0.5178571428571429,0.5,0.1,0.16666666666666666,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,97.09714285714286,15.620689655172415,14.066666666666666,14.206896551724139,13.7,0.42857142857142855,0.75,0.9,0.4444444444444444,0.17857142857142858,0.7142857142857143,0.5612767857142857,0.06666666666666667,0.09090909090909091,6.745,6.0,2.0,3.0,1.0,5.0,,1.0,1.0,8.0,,1.0,6.0,12.0,3.0,5.0,1.0,1.0,5.0,8.0,6.0,,9.0,2.0,0.125,,0.125,0.6,0.6,0.2857142857142857,0.8333333333333334,0.6153846153846154,,0.6666666666666666,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.17857142857142858,0.2,0.2,0.2,,0.2,0.5814875,0.1935483870967742,24.725,3.0,4.0,3.0,1.0,3.0,,,,,,0.3333333333333333,,0.10714285714285714,3.0,11.0,,,2.0,2.0,,,,4.0,1.0,1.0,,4.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,0.68135,0.12903225806451613,0.10344827586206896,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,0.75,1.0,0.18181818181818182,0.6,1.0,2.0,2.0,0.4,0.4,1.0,3.0,1.0,,1.0,0.42857142857142855,0.5,0.3333333333333333,,,,,,3.0,,0.3333333333333333,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-202335-203457-203518,1610612760,"Hamidou Diallo, Paul George, Patrick Patterson, Nerlens Noel, Alex Abrines","Diallo, George, Patterson, Noel, Abrines",1628977-202331-202335-203457-203518,OKC,446.0,1,7.0,-11.0,17.0,16.0,33.0,1.0,4.0,1.0,2.0,10.0,4.0,11.0,22.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,4.0,6.0,9.0,2.0,4.0,1.0,6.0,8.0,3.0,11.0,1.0,1.0,0.2,0.21875,0.23684210526315788,0.4,0.5,0.8,1.0,0.8571428571428571,,1.0,106.54708520179372,15.294117647058824,11.625,14.470588235294118,11.5,0.25,0.25,0.5,1.0,0.0625,0.625,0.4828125,0.15789473684210525,0.23076923076923078,5.75,2.0,1.0,5.0,1.0,5.0,,1.0,1.0,6.0,,2.0,,,,5.0,1.0,1.0,2.0,3.0,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,,,0.375,0.25,0.23076923076923078,0.25,1.0,1.0,0.3125,0.2,0.3333333333333333,1.0,0.3125,0.2,0.2,0.3333333333333333,,0.2,0.58605,,24.78333333333333,1.0,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.2,0.25,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.4,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-202335-203471-203500,1610612760,"Hamidou Diallo, Paul George, Patrick Patterson, Dennis Schroder, Steven Adams","Diallo, George, Patterson, Schroder, Adams",1628977-202331-202335-203471-203500,OKC,128.0,2,2.0,,5.0,5.0,10.0,,1.0,1.0,,3.0,,,,,1.0,,,,,3.0,2.0,5.0,5.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,112.5,13.6,12.0,13.6,10.8,0.2,,,,0.2,0.6,0.51827,,,11.1,,,1.0,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.4,,,,,,0.2,,,,0.2,,,,,,,,23.3,1.0,,,,,,,,,,,,0.2,3.0,5.0,,,,2.0,,1.0,,,,,,,3.0,,,,,,,1.0,,,0.5419999999999999,,0.6,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-203457-203471-203518,1610612760,"Hamidou Diallo, Paul George, Nerlens Noel, Dennis Schroder, Alex Abrines","Diallo, George, Noel, Schroder, Abrines",1628977-202331-203457-203471-203518,OKC,39.0,1,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,,,,,,,,,3.0,,,,1.0,,,,,,0.5,0.25,0.25,,,,,,,,73.84615384615384,34.0,5.0,28.0,5.0,0.25,1.0,1.0,,0.25,0.75,0.5240625,,,10.0,1.0,,,,1.0,,,,2.0,,1.0,2.0,2.0,,1.0,,,1.0,3.0,,,,,,,,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,0.25,,,,,,0.6454,1.0,25.85,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,0.5,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-203457-203471-203924,1610612760,"Hamidou Diallo, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Diallo, George, Noel, Schroder, Grant",1628977-202331-203457-203471-203924,OKC,418.0,2,7.0,6.0,15.0,15.0,30.0,3.0,5.0,,3.0,6.0,,21.0,15.0,6.0,1.0,3.0,6.0,3.0,15.0,3.0,1.0,4.0,6.0,,1.0,,5.0,3.0,1.0,18.0,1.0,1.0,0.5,0.75,0.7,0.16666666666666666,0.2,0.25,1.0,0.5714285714285714,0.3333333333333333,1.0,103.34928229665071,12.466666666666667,15.4,11.066666666666666,14.266666666666667,0.35714285714285715,0.6,0.75,1.0,,0.9285714285714286,0.5571107142857142,0.07142857142857142,0.16666666666666666,2.9,3.0,,1.0,5.0,7.0,1.0,1.0,5.0,8.0,1.0,1.0,3.0,,6.0,7.0,5.0,,,2.0,1.0,,2.0,1.0,0.625,1.0,0.625,0.75,0.75,0.5714285714285714,,0.4,,,,0.07142857142857142,,,,0.5,0.7142857142857143,0.7142857142857143,0.5,1.0,0.7142857142857143,0.54315,0.14285714285714285,25.575,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.07142857142857142,4.0,4.0,,,,2.0,,,,,,1.0,1.0,,4.0,,1.0,,,,,,,,0.491,,0.26666666666666666,,1.0,0.5,,,,1.0,,1.0,,,,,,0.5,,,,,,,2.0,,,,0.6666666666666666,0.5,,9.0,3.0,3.0,0.6,0.6,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628977-202331-203457-203518-203924,1610612760,"Hamidou Diallo, Paul George, Nerlens Noel, Alex Abrines, Jerami Grant","Diallo, George, Noel, Abrines, Grant",1628977-202331-203457-203518-203924,OKC,64.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,,2.0,,3.0,2.0,,,,1.0,,3.0,,,,2.0,,,,1.0,,,,,,,0.375,0.375,,,,,,,,90.0,19.0,13.0,11.5,13.0,,,,,0.25,0.5,0.4956875,,,15.05,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,2.0,1.0,,1.0,2.0,,,,,0.5,1.0,0.5,0.75,0.75,0.5,0.5,0.6666666666666666,1.0,,,0.25,,,,0.5,0.5,0.5,0.5,1.0,0.5,0.3967,1.0,24.95,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,,,,3.0,2.0,,,0.5,,0.5,0.5,,0.6666666666666666,0.5,0.5123833333333333,1.0,1.0,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2019,2018-19,True
