EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1627774-202323-203081-203468-203994,1610612757,"Jake Layman, Evan Turner, Damian Lillard, CJ McCollum, Jusuf Nurkic","Layman, Turner, Lillard, McCollum, Nurkic",1627774-202323-203081-203468-203994,POR,801.0,8,13.0,7.0,33.0,30.0,18.0,5.0,63.0,4.0,9.0,,1.0,2.0,5.0,5.0,5.0,2.0,8.0,,4.0,10.0,19.0,2.0,9.0,39.0,32.0,1.0,2.0,6.0,5.0,9.0,,4.0,20.0,8.0,12.0,3.0,,8.0,2.0,4.0,4.0,5.0,2.0,11.0,3.0,8.0,1.0,10.0,5.0,15.0,3.0,2.0,4.0,,,2.0,,4.0,3.0,11.0,13.0,2.0,33.0,20.0,18.0,0.4,0.4,0.2222222222222222,,0.2222222222222222,0.5263157894736842,0.5,0.5555555555555556,0.4642857142857143,0.3333333333333333,0.38461538461538464,0.5571428571428572,0.6,0.5555555555555556,0.32142857142857145,0.21052631578947367,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.3333333333333333,,1.0,1.0,113.25842696629213,14.878787878787879,10.333333333333334,13.93939393939394,9.933333333333334,0.32142857142857145,0.4444444444444444,0.8,0.5,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.25,0.25,0.3333333333333333,,0.38461538461538464,0.4,0.3076923076923077,,0.6428571428571429,0.25,0.4583035714285714,0.43265,0.4369461538461538,0.06666666666666667,0.09523809523809523,0.15384615384615385,0.5128205128205128,8.031578947368422,27.066666666666666,0.5454545454545454,10.0,2.0,4.0,,,,1.0,3.0,1.0,1.0,2.0,1.0,,2.0,,5.0,6.0,,1.0,,,,,,1.0,0.5,,0.4444444444444444,1.0,0.3333333333333333,0.4,1.0,0.4,,1.0,,,0.4,0.4,0.8,0.8,0.5,,,,,1.0,,,13.0,4.0,10.0,,1.0,,1.0,5.0,4.0,,,,,0.5,0.03571428571428571,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203081-203552-203994,1610612757,"Jake Layman, Evan Turner, Damian Lillard, Seth Curry, Jusuf Nurkic","Layman, Turner, Lillard, Curry, Nurkic",1627774-202323-203081-203552-203994,POR,234.0,2,4.0,4.0,8.0,9.0,6.0,1.0,17.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,3.0,6.0,,1.0,8.0,4.0,1.0,1.0,2.0,2.0,4.0,,1.0,6.0,4.0,2.0,,2.0,1.0,,,2.0,2.0,2.0,4.0,,,2.0,2.0,1.0,3.0,2.0,2.0,1.0,,,,,1.0,1.0,5.0,2.0,1.0,6.0,6.0,6.0,0.6666666666666666,1.0,,,,0.5,1.0,0.5,0.42857142857142855,1.0,0.4,0.5,1.0,0.5,0.14285714285714285,,,1.0,1.0,,,1.0,0.25,,,,104.61538461538461,14.25,13.333333333333334,14.25,13.333333333333334,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,1.0,1.0,0.4,1.0,0.2,,0.5714285714285714,,0.5226928571428572,,0.5268900000000001,0.125,0.14285714285714285,0.25,0.75,7.216666666666666,24.8,0.75,4.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203081-203918-203994,1610612757,"Jake Layman, Evan Turner, Damian Lillard, Rodney Hood, Jusuf Nurkic","Layman, Turner, Lillard, Hood, Nurkic",1627774-202323-203081-203918-203994,POR,328.0,3,5.0,4.0,11.0,10.0,2.0,1.0,21.0,3.0,4.0,,,1.0,1.0,,3.0,1.0,4.0,,1.0,4.0,7.0,1.0,4.0,13.0,9.0,,,1.0,1.0,1.0,,1.0,3.0,4.0,4.0,,,4.0,1.0,,2.0,3.0,1.0,7.0,,1.0,4.0,5.0,1.0,6.0,,,,,,,,,,2.0,3.0,1.0,12.0,3.0,2.0,0.5,0.5,0.25,,0.25,0.5714285714285714,,1.0,0.5,,0.5,0.5416666666666666,0.5,0.5,0.36363636363636365,,,,0.8,,1.0,0.8333333333333334,0.16666666666666666,,0.5,1.0,92.1951219512195,14.0,17.4,13.545454545454545,16.7,0.36363636363636365,0.75,0.75,0.3333333333333333,,0.2727272727272727,0.36363636363636365,0.25,0.25,,,0.5,1.0,0.5,,0.7272727272727273,0.25,0.5264909090909091,,0.62755,0.09090909090909091,0.14285714285714285,0.07692307692307693,0.23076923076923078,9.457142857142857,25.025,0.18181818181818182,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203086-203090-203552,1610612757,"Jake Layman, Evan Turner, Meyers Leonard, Maurice Harkless, Seth Curry","Layman, Turner, Leonard, Harkless, Curry",1627774-202323-203086-203090-203552,POR,197.0,1,3.0,-6.0,6.0,6.0,,1.0,12.0,,1.0,,,,,2.0,1.0,1.0,3.0,,,,4.0,1.0,3.0,3.0,9.0,,1.0,,,,,,,,,3.0,,3.0,1.0,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,3.0,,,,,0.3333333333333333,,0.3333333333333333,,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,,,,0.6666666666666666,,,0.6666666666666666,0.16666666666666666,,,,87.71573604060914,19.333333333333332,13.5,16.833333333333332,13.166666666666666,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.5714285714285714,0.3333333333333333,0.5045928571428572,,,,,,,8.95,24.900000000000002,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203086-203468-203552,1610612757,"Jake Layman, Evan Turner, Meyers Leonard, CJ McCollum, Seth Curry","Layman, Turner, Leonard, McCollum, Curry",1627774-202323-203086-203468-203552,POR,778.0,3,13.0,25.0,23.0,24.0,,1.0,47.0,4.0,4.0,,,,,5.0,,9.0,13.0,,,5.0,9.0,9.0,13.0,39.0,14.0,,,1.0,,,,,,8.0,2.0,,,13.0,9.0,,4.0,13.0,3.0,35.0,1.0,9.0,6.0,15.0,1.0,16.0,1.0,1.0,,,1.0,,,1.0,,2.0,3.0,2.0,38.0,,,0.8,0.8,0.6923076923076923,,0.6923076923076923,0.5555555555555556,,,0.8409090909090909,,,0.8478260869565217,0.5,,0.5909090909090909,,,,0.6,0.25,0.9,0.75,0.125,0.25,0.3333333333333333,0.8888888888888888,86.99228791773778,12.73913043478261,20.208333333333332,12.608695652173912,19.166666666666668,0.18181818181818182,1.0,1.0,0.75,0.22727272727272727,,0.5909090909090909,0.6923076923076923,0.6923076923076923,,,,,,,0.7727272727272727,0.6923076923076923,0.5142886363636363,,,0.08695652173913043,0.2,0.02564102564102564,,5.677777777777778,25.146153846153844,,8.0,1.0,,,,,,27.0,9.0,9.0,,,,,,2.0,6.0,,,,,,,,,1.0,,,,,,,,0.75,1.0,,,0.2,0.2,,,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203086-203468-203917,1610612757,"Jake Layman, Evan Turner, Meyers Leonard, CJ McCollum, Nik Stauskas","Layman, Turner, Leonard, McCollum, Stauskas",1627774-202323-203086-203468-203917,POR,113.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,7.0,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,5.0,,,,,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,,,1.0,1.0,,,,1.0,101.94690265486726,15.5,12.75,15.5,12.75,0.5,0.5,0.5,,,0.25,0.25,1.0,1.0,,,,,,,0.75,1.0,0.5435625,,,,,,,7.533333333333334,25.8,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203086-203468-203918,1610612757,"Jake Layman, Evan Turner, Meyers Leonard, CJ McCollum, Rodney Hood","Layman, Turner, Leonard, McCollum, Hood",1627774-202323-203086-203468-203918,POR,66.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,87.27272727272727,17.5,15.5,17.5,15.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203086-203552-203918,1610612757,"Jake Layman, Evan Turner, Meyers Leonard, Seth Curry, Rodney Hood","Layman, Turner, Leonard, Curry, Hood",1627774-202323-203086-203552-203918,POR,482.0,2,8.0,6.0,16.0,16.0,,1.0,32.0,5.0,5.0,,,,,5.0,1.0,2.0,3.0,,,10.0,11.0,2.0,4.0,27.0,21.0,,1.0,,,,,,,8.0,12.0,3.0,,3.0,2.0,,4.0,5.0,2.0,11.0,,2.0,3.0,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,1.0,1.0,27.0,,,0.4,0.4,0.5,,0.5,0.9090909090909091,,,0.8666666666666667,,,0.9,,,0.26666666666666666,,,0.5,0.6,,1.0,0.7142857142857143,0.3333333333333333,,,1.0,95.60165975103735,15.5,14.625,15.0,14.0625,0.3333333333333333,1.0,1.0,0.4,0.3333333333333333,0.06666666666666667,0.2,0.6666666666666666,0.6666666666666666,,,,,,,0.6,0.6666666666666666,0.5164066666666667,,,0.06666666666666667,0.09090909090909091,,,5.754545454545454,25.1,,,4.0,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,1.0,0.5,,,,0.8,0.8,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,0.25,0.06666666666666667,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203090-203552-203994,1610612757,"Jake Layman, Evan Turner, Maurice Harkless, Seth Curry, Jusuf Nurkic","Layman, Turner, Harkless, Curry, Nurkic",1627774-202323-203090-203552-203994,POR,47.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,2.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,122.55319148936171,20.5,3.0,20.5,2.0,1.0,,,,,,,,,,,,,,,1.0,,0.65035,,,,,,,1.1,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203468-203552-203994,1610612757,"Jake Layman, Evan Turner, CJ McCollum, Seth Curry, Jusuf Nurkic","Layman, Turner, McCollum, Curry, Nurkic",1627774-202323-203468-203552-203994,POR,77.0,1,1.0,-2.0,3.0,3.0,,1.0,6.0,1.0,3.0,,1.0,,,,,,,,,1.0,3.0,,,2.0,4.0,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,0.5,1.0,0.5,0.5,,,,112.2077922077922,11.333333333333334,14.333333333333334,11.0,14.333333333333334,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,,0.5684666666666667,0.6038,,,,,,1.3666666666666665,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202323-203468-203918-203994,1610612757,"Jake Layman, Evan Turner, CJ McCollum, Rodney Hood, Jusuf Nurkic","Layman, Turner, McCollum, Hood, Nurkic",1627774-202323-203468-203918-203994,POR,383.0,2,6.0,-6.0,13.0,14.0,6.0,,27.0,4.0,4.0,,,2.0,2.0,2.0,,2.0,4.0,1.0,2.0,4.0,6.0,2.0,4.0,14.0,20.0,,,,2.0,3.0,1.0,2.0,7.0,6.0,2.0,,,4.0,2.0,,3.0,5.0,3.0,12.0,,1.0,3.0,4.0,,4.0,,,1.0,,2.0,,,3.0,1.0,1.0,,,14.0,7.0,6.0,0.75,0.75,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.7,,0.7,0.4,,,0.3333333333333333,0.375,,1.0,0.4444444444444444,,,0.3333333333333333,1.0,101.51436031331592,14.538461538461538,13.857142857142858,14.538461538461538,11.428571428571429,0.4,1.0,1.0,0.75,0.2,,0.4,0.5,0.5,,,0.4,1.0,0.4,0.5,0.8,0.5,0.542655,,0.54515,,,,0.5,3.8666666666666667,25.9,0.46153846153846156,7.0,,,,,,,6.0,2.0,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-202329-202683-203081-203090,1610612757,"Jake Layman, Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless","Layman, Aminu, Kanter, Lillard, Harkless",1627774-202329-202683-203081-203090,POR,3043.0,5,51.0,26.0,101.0,101.0,18.0,19.0,202.0,34.0,59.0,8.0,15.0,6.0,10.0,16.0,10.0,4.0,20.0,1.0,2.0,43.0,85.0,4.0,26.0,114.0,88.0,8.0,19.0,21.0,9.0,16.0,1.0,2.0,25.0,42.0,44.0,12.0,14.0,20.0,4.0,7.0,21.0,21.0,17.0,42.0,20.0,22.0,26.0,52.0,26.0,78.0,9.0,5.0,2.0,2.0,7.0,1.0,,9.0,1.0,25.0,20.0,9.0,93.0,25.0,18.0,0.4883720930232558,0.5833333333333334,0.15384615384615385,0.5,0.15384615384615385,0.5058823529411764,0.42105263157894735,0.5625,0.44144144144144143,0.36363636363636365,0.5833333333333334,0.475,0.42,0.625,0.23423423423423423,0.08235294117647059,0.125,0.2222222222222222,0.6666666666666666,0.47619047619047616,0.88,0.75,0.40625,0.3,0.6875,0.8636363636363636,95.58987840946435,15.524752475247524,14.603960396039604,14.336633663366337,13.653465346534654,0.5315315315315315,0.576271186440678,0.6296296296296297,0.5,0.14414414414414414,0.09009009009009009,0.18018018018018017,0.2,0.2,0.6818181818181818,0.5333333333333333,0.5555555555555556,0.6,0.1111111111111111,0.5,0.7657657657657657,0.2,0.5438135135135135,0.5525472222222222,0.5114972222222223,0.07692307692307693,0.0989010989010989,0.18421052631578946,0.21929824561403508,4.910588235294117,25.357692307692307,0.1782178217821782,10.0,6.0,3.0,,2.0,,3.0,,,,6.0,4.0,6.0,1.0,1.0,7.0,11.0,2.0,,6.0,2.0,4.0,6.0,4.0,1.0,,,0.0847457627118644,1.0,0.2727272727272727,0.56,0.42857142857142855,0.25,0.875,1.0,0.10526315789473684,0.6666666666666666,0.375,0.42857142857142855,0.3,0.3,,0.09090909090909091,,,,6.0,,,16.0,5.0,4.0,,3.0,,1.0,3.0,2.0,,,0.3333333333333333,0.5333333333333333,0.5,0.05405405405405406,,,,,,,,,,3.0,4.0,,2.0,1.0,0.3333333333333333,,,,,1.0,,,1.0,0.045454545454545456,,,,,,,,,0.125,,,,,,1610612757,2019,2018-19,False
1627774-202329-202683-203081-203468,1610612757,"Jake Layman, Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum","Layman, Aminu, Kanter, Lillard, McCollum",1627774-202329-202683-203081-203468,POR,386.0,3,6.0,-10.0,10.0,12.0,3.0,2.0,22.0,3.0,4.0,2.0,2.0,,,,1.0,1.0,4.0,1.0,2.0,3.0,5.0,1.0,6.0,10.0,20.0,2.0,2.0,4.0,,1.0,1.0,2.0,4.0,6.0,,3.0,,4.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,,1.0,,2.0,2.0,,6.0,4.0,3.0,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6,1.0,,0.4090909090909091,1.0,0.5,0.4166666666666667,1.0,0.5,0.5454545454545454,0.2,,,0.5,0.5,1.0,0.6,0.2857142857142857,,0.3333333333333333,1.0,82.07253886010362,19.8,15.666666666666666,18.8,15.416666666666666,0.36363636363636365,0.75,1.0,1.0,,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,1.0,,,0.6666666666666666,0.5,0.9090909090909091,0.25,0.523209090909091,0.5046,0.50605,,,0.4,0.4,5.82,24.766666666666666,0.3,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.25,,0.2,1.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,False
1627774-202329-202683-203081-203552,1610612757,"Jake Layman, Al-Farouq Aminu, Enes Kanter, Damian Lillard, Seth Curry","Layman, Aminu, Kanter, Lillard, Curry",1627774-202329-202683-203081-203552,POR,128.0,2,2.0,1.0,4.0,3.0,,2.0,7.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,,2.0,4.0,,3.0,5.0,4.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,4.0,4.0,,,1.0,,,,,1.0,,3.0,1.0,1.0,3.0,,,0.5,0.5,,,,0.5,0.5,,0.2857142857142857,0.25,,0.35714285714285715,0.25,,0.42857142857142855,0.25,,1.0,,0.5,,,0.8,,,,78.75,26.5,7.333333333333333,18.0,7.333333333333333,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,,,0.25,1.0,,,,,0.7142857142857143,,0.5145285714285714,0.499875,,0.14285714285714285,0.25,0.4,,7.475,25.3,,2.0,,1.0,,2.0,,2.0,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,False
1627774-202329-202683-203081-203918,1610612757,"Jake Layman, Al-Farouq Aminu, Enes Kanter, Damian Lillard, Rodney Hood","Layman, Aminu, Kanter, Lillard, Hood",1627774-202329-202683-203081-203918,POR,411.0,4,7.0,3.0,14.0,12.0,11.0,2.0,26.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,2.0,6.0,9.0,1.0,3.0,18.0,15.0,1.0,1.0,2.0,4.0,7.0,1.0,2.0,14.0,8.0,4.0,3.0,2.0,3.0,1.0,,4.0,4.0,2.0,8.0,1.0,,3.0,3.0,2.0,5.0,2.0,,,,2.0,,,2.0,2.0,5.0,4.0,,16.0,14.0,11.0,0.6666666666666666,0.8,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5714285714285714,0.625,0.5,0.6111111111111112,0.6428571428571429,0.5,0.6363636363636364,0.25,,,,1.0,0.3333333333333333,,0.6,0.4,,1.0,,91.09489051094891,16.5,15.0,15.714285714285714,14.166666666666666,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.4742416666666667,0.537025,0.4926,,,0.1111111111111111,0.7777777777777778,8.333333333333334,26.066666666666666,0.7857142857142857,5.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,1.0,,,,,1.0,,,,,,,0.5,,1.0,0.5,,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,,3.0,,3.0,,1.0,,,2.0,2.0,,,,1.0,0.5,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1610612757,2019,2018-19,False
1627774-202329-202683-203552-203918,1610612757,"Jake Layman, Al-Farouq Aminu, Enes Kanter, Seth Curry, Rodney Hood","Layman, Aminu, Kanter, Curry, Hood",1627774-202329-202683-203552-203918,POR,52.0,1,1.0,-2.0,2.0,2.0,,,4.0,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,110.76923076923076,15.5,10.5,15.5,10.5,1.0,,,,,,,,,,,,,,,1.0,,0.6838,,,,,,,0.9,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
