EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626172-1628035-201939-202691-203110,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Klay Thompson, Draymond Green","Looney, McKinnie, Curry, Thompson, Green",1626172-1628035-201939-202691-203110,GSW,1320.0,5,22.0,-10.0,45.0,46.0,91.0,,8.0,4.0,10.0,24.0,49.0,59.0,10.0,13.0,19.0,29.0,3.0,2.0,8.0,4.0,9.0,39.0,0.4166666666666667,0.4375,0.5212765957446809,0.375,1.0,0.8095238095238095,1.0,99.27272727272727,13.933333333333334,15.065217391304348,13.177777777777777,14.826086956521738,0.2,,,0.1,0.51798375,6.508333333333333,8.0,2.0,5.0,16.0,8.0,10.0,5.0,8.0,,19.0,5.0,4.0,2.0,10.0,5.0,1.0,,3.0,,3.0,0.5,0.625,0.4,1.0,0.5,0.45454545454545453,0.4,0.75,0.5,0.5,0.5,0.5,,0.125,0.7,26.16875,11.0,25.0,8.0,12.0,6.0,1.0,1.0,1.0,4.0,11.0,1.0,1.0,5.0,14.0,1.0,3.0,2.0,2.0,17.0,9.0,11.0,4.0,3.0,3.0,2.0,1.0,5.0,,5.0,2.0,2.0,2.0,,10.0,15.0,3.0,2.0,15.0,10.0,2.0,0.6,0.3125,1.0,0.3125,0.3333333333333333,0.8,0.9444444444444444,0.125,0.375,0.35714285714285715,0.25,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,0.625,,0.2,0.2,1.0,0.275,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.2,1.0,0.2,1.0,0.36363636363636365,0.589625,0.5011300000000001,0.09090909090909091,0.1111111111111111,0.3469387755102041,0.24444444444444444,4.0,10.0,6.0,0.5,0.4444444444444444,0.5,0.5,0.20408163265306123,2.0,,,1.0,1.0,1.0,9.0,,3.0,,3.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.1111111111111111,,4.0,4.0,,,0.375,0.6666666666666666,,,,,,,,,,0.5,,2.0,,,,,0.09090909090909091,,1.0,0.058823529411764705,,,1.0,1.0,0.2,1.0,1.0,1.0,2.0,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-202691-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Klay Thompson, Shaun Livingston","Looney, McKinnie, Curry, Thompson, Livingston",1626172-1628035-201939-202691-2733,GSW,151.0,2,3.0,-5.0,5.0,5.0,10.0,,1.0,,1.0,2.0,4.0,9.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.25,0.4,1.0,,1.0,,95.36423841059603,16.6,13.6,16.2,13.6,0.25,,,,0.4731625,6.8,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,1.0,,0.3333333333333333,,1.0,,,,,,0.75,28.7,,,1.0,1.0,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.2,0.3333333333333333,,,,2.0,,,,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-202691-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, McKinnie, Curry, Thompson, Iguodala",1626172-1628035-201939-202691-2738,GSW,197.0,2,3.0,-1.0,8.0,8.0,16.0,2.0,4.0,,3.0,5.0,10.0,11.0,4.0,2.0,2.0,2.0,1.0,,1.0,2.0,2.0,10.0,0.6,0.75,0.7142857142857143,1.0,1.0,0.4,1.0,116.95431472081219,12.0,12.625,12.0,12.5,0.6666666666666666,0.5,0.5,,0.48866666666666664,9.059999999999999,,,1.0,1.0,,2.0,1.0,2.0,,5.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,,0.16666666666666666,0.3333333333333333,22.8,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,6.0,4.0,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,,,,,,,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,0.5397666666666666,,,0.6,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-203110-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Draymond Green, Shaun Livingston","Looney, McKinnie, Curry, Green, Livingston",1626172-1628035-201939-203110-2733,GSW,2055.0,9,34.0,33.0,69.0,69.0,138.0,5.0,10.0,6.0,20.0,36.0,88.0,55.0,6.0,15.0,34.0,46.0,4.0,4.0,13.0,5.0,10.0,71.0,0.5555555555555556,0.5714285714285714,0.6376811594202898,0.3076923076923077,0.7894736842105263,0.8,0.8125,96.7007299270073,12.72463768115942,17.057971014492754,11.73913043478261,16.608695652173914,0.17857142857142858,0.5,0.5,0.10714285714285714,0.522449074074074,5.766666666666667,12.0,1.0,4.0,20.0,9.0,34.0,17.0,24.0,1.0,55.0,4.0,17.0,2.0,12.0,9.0,,2.0,3.0,2.0,4.0,0.85,0.9444444444444444,0.35714285714285715,1.0,0.8095238095238095,0.4,0.4230769230769231,,0.9166666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,0.7142857142857143,28.7,34.0,40.0,14.0,20.0,6.0,7.0,9.0,3.0,5.0,16.0,3.0,8.0,8.0,24.0,8.0,13.0,4.0,10.0,48.0,21.0,14.0,5.0,3.0,7.0,4.0,3.0,11.0,5.0,7.0,5.0,5.0,4.0,1.0,18.0,27.0,4.0,1.0,48.0,34.0,,0.875,0.4,0.4,0.4444444444444444,0.6153846153846154,0.6086956521739131,0.7058823529411765,0.08333333333333333,,0.4375,0.3333333333333333,0.5,0.6666666666666666,0.35714285714285715,0.7,0.8235294117647058,0.7857142857142857,1.0,0.75,0.75,1.0,0.2857142857142857,0.3125,0.3125,0.8,0.6,0.391304347826087,0.7777777777777778,0.34782608695652173,0.375,0.35714285714285715,0.5188928571428572,0.5673928571428571,0.08196721311475409,0.1,0.5454545454545454,0.4927536231884058,5.0,17.0,3.0,0.5555555555555556,0.65,0.7083333333333334,0.4,0.19318181818181818,4.0,,,,1.0,1.0,20.0,,6.0,,8.0,1.0,8.0,0.4444444444444444,0.25,0.1,1.0,4.0,4.0,1.0,1.0,0.6,0.6666666666666666,1.0,1.0,,1.0,0.15,1.0,,,,0.5,,1.0,,2.0,,,0.043478260869565216,,1.0,0.047619047619047616,1.0,0.3333333333333333,1.0,2.0,0.08695652173913043,0.5,3.0,,2.0,,2.0,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-203110-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Draymond Green, Andre Iguodala","Looney, McKinnie, Curry, Green, Iguodala",1626172-1628035-201939-203110-2738,GSW,1614.0,11,27.0,13.0,61.0,61.0,122.0,4.0,11.0,5.0,14.0,28.0,80.0,67.0,6.0,16.0,23.0,30.0,1.0,1.0,5.0,6.0,12.0,72.0,0.5,0.6090909090909091,0.6349206349206349,0.2,0.8888888888888888,0.75,0.875,108.84758364312268,12.934426229508198,13.524590163934427,12.37704918032787,12.459016393442623,0.2,0.36363636363636365,0.4,0.09090909090909091,0.5129185185185186,7.075,7.0,2.0,6.0,27.0,5.0,22.0,11.0,18.0,1.0,43.0,2.0,5.0,2.0,7.0,4.0,,2.0,5.0,2.0,5.0,0.7857142857142857,0.8461538461538461,0.4909090909090909,0.6666666666666666,0.5,0.15384615384615385,0.2692307692307692,0.25,0.4,,0.4,0.4,0.5,0.10909090909090909,0.7090909090909091,26.98148148148148,24.0,35.0,8.0,12.0,3.0,2.0,6.0,2.0,11.0,21.0,3.0,8.0,13.0,13.0,3.0,10.0,3.0,11.0,27.0,21.0,20.0,11.0,3.0,7.0,5.0,2.0,7.0,3.0,5.0,6.0,4.0,1.0,,15.0,18.0,4.0,3.0,27.0,24.0,1.0,0.5384615384615384,0.48148148148148145,0.2727272727272727,0.5,0.3,0.35714285714285715,0.48214285714285715,0.10714285714285714,0.09090909090909091,0.38461538461538464,0.6666666666666666,0.75,1.0,0.21818181818181817,0.6666666666666666,0.8,0.875,0.75,0.3333333333333333,0.3333333333333333,1.0,0.38181818181818183,0.5238095238095238,0.55,0.45454545454545453,0.5,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.375,0.55,0.44015,0.504452380952381,0.0847457627118644,0.12903225806451613,0.3375,0.39344262295081966,1.0,8.0,18.0,0.2,0.4166666666666667,0.5,,0.1,3.0,1.0,,1.0,1.0,1.0,12.0,2.0,1.0,,4.0,3.0,4.0,0.1111111111111111,0.6,0.16666666666666666,,1.0,2.0,,,0.42857142857142855,0.3333333333333333,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,0.03571428571428571,,,,3.0,0.14285714285714285,,3.0,,,,1.0,1.0,0.037037037037037035,0.047619047619047616,,,,,,1610612744,2019,2018-19,False
1626172-1628035-202691-203110-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Klay Thompson, Draymond Green, Andre Iguodala","Looney, McKinnie, Thompson, Green, Iguodala",1626172-1628035-202691-203110-2738,GSW,23.0,1,,-2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-203110-2733-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, McKinnie, Green, Livingston, Iguodala",1626172-1628035-203110-2733-2738,GSW,19.0,2,,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,75.78947368421053,,19.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628980-201939-203110-2733,1610612744,"Kevon Looney, Jacob Evans, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Evans, Curry, Green, Livingston",1626172-1628980-201939-203110-2733,GSW,215.0,1,4.0,3.0,6.0,7.0,13.0,1.0,1.0,,1.0,2.0,8.0,5.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,,8.0,0.5,0.8,0.8,1.0,1.0,0.75,1.0,87.06976744186046,15.5,17.428571428571427,15.5,15.0,0.2,1.0,1.0,,0.5585899999999999,2.85,,,,3.0,,,,1.0,,3.0,,1.0,,,,,,1.0,,1.0,,,0.6,,0.5,,,,,,,,,,0.8,24.266666666666666,,,,1.0,,,,,2.0,3.0,,,2.0,,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,1.0,1.0,0.2,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202691-203110,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Looney, Durant, Curry, Thompson, Green",1626172-201142-201939-202691-203110,GSW,2180.0,10,36.0,26.0,81.0,78.0,159.0,8.0,17.0,9.0,32.0,48.0,98.0,72.0,26.0,12.0,28.0,38.0,7.0,5.0,14.0,6.0,17.0,91.0,0.6666666666666666,0.5945945945945946,0.6282051282051282,0.5,0.8,0.8,0.8,105.02752293577981,11.938271604938272,15.551282051282051,11.271604938271604,15.08974358974359,0.22972972972972974,0.47058823529411764,0.5,0.12162162162162163,0.5151668918918919,7.616666666666667,8.0,7.0,6.0,26.0,6.0,38.0,19.0,26.0,4.0,59.0,2.0,16.0,,10.0,7.0,2.0,1.0,2.0,,3.0,0.59375,0.59375,0.35135135135135137,,0.8,0.1111111111111111,0.29411764705882354,,1.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.08108108108108109,0.6486486486486487,26.58076923076923,17.0,13.0,17.0,22.0,5.0,3.0,3.0,4.0,4.0,20.0,1.0,6.0,8.0,10.0,7.0,8.0,2.0,8.0,25.0,21.0,20.0,4.0,3.0,7.0,3.0,4.0,9.0,6.0,8.0,8.0,2.0,3.0,2.0,13.0,11.0,2.0,2.0,25.0,17.0,2.0,0.875,0.3076923076923077,0.25,0.3076923076923077,0.875,0.625,0.6578947368421053,0.0625,0.058823529411764705,0.5,0.2,0.7272727272727273,0.8,0.2972972972972973,0.7727272727272727,0.85,0.5294117647058824,0.75,0.6666666666666666,0.6666666666666666,1.0,0.2702702702702703,0.2,0.21052631578947367,0.75,0.5555555555555556,0.1875,1.0,0.375,0.16666666666666666,0.2,0.53345,0.53390625,0.04,0.041666666666666664,0.25510204081632654,0.20987654320987653,2.0,7.0,3.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,,0.07142857142857142,,2.0,1.0,1.0,2.0,3.0,5.0,6.0,,1.0,3.0,2.0,3.0,0.125,0.6666666666666666,0.2222222222222222,1.0,1.0,,1.0,,0.7777777777777778,0.2,,1.0,,0.3333333333333333,0.09090909090909091,,,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,,1.0,0.03333333333333333,,1.0,0.037037037037037035,,,1.0,2.0,0.125,0.5,,,,,,1.0,0.038461538461538464,0.05,1.0,1.0,1.0,,,1610612744,2019,2018-19,False
1626172-201142-201939-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Looney, Durant, Curry, Thompson, Livingston",1626172-201142-201939-202691-2733,GSW,261.0,4,4.0,2.0,7.0,7.0,14.0,1.0,1.0,1.0,4.0,4.0,13.0,11.0,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,11.0,1.0,0.9166666666666666,0.9285714285714286,,1.0,1.0,1.0,77.24137931034484,17.571428571428573,19.714285714285715,16.714285714285715,19.714285714285715,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5381833333333333,8.275,1.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,,9.0,1.0,,,1.0,1.0,,,,,,0.75,0.75,0.3333333333333333,,,1.0,1.0,,,,1.0,1.0,,0.16666666666666666,0.6666666666666666,28.75,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,3.0,1.0,,,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,0.14285714285714285,0.2,,,1.0,2.0,,1.0,1.0,1.0,,0.15384615384615385,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-202691-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, Durant, Curry, Thompson, Iguodala",1626172-201142-201939-202691-2738,GSW,109.0,2,2.0,9.0,5.0,4.0,9.0,1.0,1.0,,1.0,1.0,9.0,,2.0,1.0,4.0,5.0,1.0,1.0,1.0,,,6.0,1.0,0.8333333333333334,0.8,1.0,1.0,1.0,1.0,118.89908256880734,12.2,12.0,12.0,12.0,0.3333333333333333,1.0,1.0,,0.46301666666666663,4.0,1.0,,,2.0,,,,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,,0.6666666666666666,,1.0,,,,1.0,1.0,,,,,0.6666666666666666,26.0,3.0,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,2.0,1.0,,,,,,,,,,,,2.0,5.0,1.0,,9.0,3.0,,,0.5,1.0,0.5,1.0,1.25,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.5,1.0,0.5,,0.462175,0.25,0.5,1.0,0.6,,3.0,3.0,,,1.0,,0.3333333333333333,3.0,,,,,,4.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Durant, Curry, Green, Livingston",1626172-201142-201939-203110-2733,GSW,165.0,2,3.0,2.0,6.0,7.0,13.0,1.0,1.0,1.0,4.0,5.0,10.0,8.0,2.0,1.0,4.0,4.0,,,,,,10.0,0.8,0.8,0.8333333333333334,,1.0,1.0,,113.45454545454545,11.833333333333334,13.428571428571429,11.833333333333334,13.428571428571429,0.2,1.0,1.0,0.2,0.56118,6.12,,,,,,6.0,3.0,3.0,,6.0,,2.0,1.0,,,,,,,,0.75,0.75,,1.0,1.0,,,,1.0,1.0,,,,,0.6,,,3.0,3.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-201939-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Looney, Durant, Curry, Green, Iguodala",1626172-201142-201939-203110-2738,GSW,2027.0,9,34.0,50.0,70.0,71.0,141.0,8.0,12.0,6.0,21.0,35.0,115.0,65.0,12.0,12.0,27.0,35.0,3.0,2.0,8.0,8.0,16.0,101.0,0.6,0.7758620689655172,0.8098591549295775,0.375,0.631578947368421,0.7027027027027027,0.6666666666666666,100.1677355698076,12.585714285714285,16.140845070422536,12.271428571428572,15.492957746478874,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.10344827586206896,0.4947706896551724,7.28,6.0,2.0,6.0,23.0,4.0,30.0,15.0,25.0,1.0,60.0,2.0,14.0,1.0,8.0,5.0,1.0,1.0,,,,0.7142857142857143,0.7894736842105263,0.39655172413793105,1.0,0.7777777777777778,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5,0.10344827586206896,0.6896551724137931,26.178260869565218,46.0,40.0,11.0,17.0,1.0,8.0,11.0,3.0,13.0,17.0,7.0,10.0,16.0,25.0,16.0,24.0,10.0,16.0,78.0,30.0,17.0,13.0,2.0,10.0,8.0,2.0,9.0,5.0,6.0,6.0,4.0,3.0,1.0,20.0,28.0,11.0,,78.0,46.0,4.0,0.625,0.6956521739130435,0.625,0.6956521739130435,0.6666666666666666,0.775,0.8125,0.05714285714285714,,0.42857142857142855,0.5,0.8333333333333334,0.5,0.29310344827586204,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.625,0.5,0.5,0.6666666666666666,0.29310344827586204,0.7647058823529411,0.8125,0.6153846153846154,0.16666666666666666,0.275,0.7272727272727273,0.25,0.7,0.7647058823529411,0.49450000000000005,0.49447625000000006,0.16417910447761194,0.25,0.6782608695652174,0.6571428571428571,3.0,14.0,18.0,0.75,1.0,0.875,0.25,0.12173913043478261,2.0,2.0,,1.0,2.0,2.0,16.0,2.0,5.0,2.0,4.0,,3.0,0.25,,0.3333333333333333,,,4.0,,,0.5,,2.0,2.0,,1.0,0.11764705882352941,1.0,1.0,,,,,2.0,,,,,0.1111111111111111,,,,,,3.0,6.0,0.15,0.5,1.0,,,,,1.0,0.043478260869565216,0.058823529411764705,,,,,,1610612744,2019,2018-19,False
1626172-201142-201973-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Durant, Jerebko, Thompson, Livingston",1626172-201142-201973-202691-2733,GSW,216.0,2,4.0,-7.0,6.0,6.0,12.0,,2.0,2.0,,5.0,2.0,9.0,,1.0,2.0,3.0,,,1.0,,3.0,2.0,,,0.16666666666666666,,0.5,0.5,,80.0,16.666666666666668,19.333333333333332,15.833333333333334,15.833333333333334,0.4,,,0.4,0.42744,11.379999999999999,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,,0.2,,0.5,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.2,,0.2,,,1.0,0.2,,,,,,,,,,,,1.0,,,,,,0.5177,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
