EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1629006-201952-203476-203952-203967,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Andrew Wiggins, Dario Saric","Okogie, Teague, Dieng, Wiggins, Saric",1629006-201952-203476-203952-203967,MIN,536.0,6,9.0,6.0,19.0,19.0,38.0,4.0,5.0,3.0,1.0,2.0,6.0,10.0,9.0,24.0,18.0,8.0,4.0,4.0,5.0,3.0,,11.0,3.0,1.0,5.0,6.0,2.0,2.0,,,,1.0,,5.0,8.0,12.0,5.0,24.0,0.6666666666666666,0.6666666666666666,0.6,0.5357142857142857,0.6,,0.3333333333333333,0.6,0.5,0.5,,0.3333333333333333,1.0,102.08955223880596,14.68421052631579,13.526315789473685,13.947368421052632,12.210526315789474,0.35714285714285715,0.8,0.8,0.75,0.21428571428571427,0.14285714285714285,0.5,0.5,,0.6428571428571429,0.5594035714285714,0.2631578947368421,0.3333333333333333,7.459999999999999,12.0,1.0,,,1.0,,3.0,1.0,4.0,,1.0,,3.0,,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,,,,0.2857142857142857,,,0.25,0.14285714285714285,,,,0.5,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,,,,,0.3886,,25.05,10.0,,,7.0,,,16.0,1.0,1.0,,,16.0,10.0,,0.8571428571428571,0.8888888888888888,1.0,,,0.6274571428571428,0.6666666666666666,0.5263157894736842,4.0,5.0,1.0,1.0,,,,,,,,6.0,4.0,,1.0,,,1.0,,1.0,,,0.8571428571428571,,1.0,,,,1.0,,0.07142857142857142,1.0,1.0,1.0,,,,,,0.7142857142857143,0.8,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201952-203476-203952-2736,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Andrew Wiggins, Luol Deng","Okogie, Teague, Dieng, Wiggins, Deng",1629006-201952-203476-203952-2736,MIN,41.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,0.5,,1.0,,1.0,1.0,,,,105.36585365853658,6.0,17.5,6.0,17.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201952-203476-203967-2736,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Dario Saric, Luol Deng","Okogie, Teague, Dieng, Saric, Deng",1629006-201952-203476-203967-2736,MIN,147.0,2,2.0,-2.0,4.0,5.0,9.0,1.0,1.0,2.0,,1.0,1.0,4.0,,2.0,4.0,,2.0,,,,,,1.0,2.0,3.0,4.0,,,,,,,,,1.0,,,,,,0.25,0.2,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,,88.16326530612244,18.75,14.4,15.0,14.4,0.2,1.0,1.0,,0.4,0.2,,,,0.4,0.41589,,,8.8,,2.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,0.2,0.25,0.5,0.3333333333333333,0.25,0.5,,0.3333333333333333,,,,0.2,,,,0.5,1.0,,0.37975,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629006-201959-203477-203952-2736,1610612750,"Josh Okogie, Taj Gibson, Isaiah Canaan, Andrew Wiggins, Luol Deng","Okogie, Gibson, Canaan, Wiggins, Deng",1629006-201959-203477-203952-2736,MIN,150.0,1,2.0,-1.0,5.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,6.0,,4.0,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,3.0,1.0,1.0,3.0,,,0.4,0.3333333333333333,0.4166666666666667,,1.0,,1.0,,,,,105.6,15.0,12.5,15.0,12.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.5,0.4742916666666666,0.16666666666666666,0.2,9.8,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.25,,1.0,,1.0,,,0.16666666666666666,,,,1.0,1.0,,0.6002,0.4,26.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629123-1629244-201229-203476-203710,1610612750,"Jared Terrell, Cameron Reynolds, Anthony Tolliver, Gorgui Dieng, C.J. Williams","Terrell, Reynolds, Tolliver, Dieng, Williams",1629123-1629244-201229-203476-203710,MIN,64.0,1,1.0,3.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,5.0,2.0,,2.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,5.0,,,1.0,1.25,1.25,,,,,,,,,67.5,16.0,32.0,16.0,32.0,,,,,0.5,,,,,0.5,0.4417,,,12.0,,,,,1.0,,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629123-201229-203476-203710-203952,1610612750,"Jared Terrell, Anthony Tolliver, Gorgui Dieng, C.J. Williams, Andrew Wiggins","Terrell, Tolliver, Dieng, Williams, Wiggins",1629123-201229-203476-203710-203952,MIN,206.0,1,3.0,-10.0,8.0,7.0,15.0,1.0,2.0,1.0,,1.0,1.0,4.0,,2.0,12.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,,,0.25,0.125,0.125,,,0.5,0.5,,,0.5,,104.85436893203884,14.0,13.428571428571429,14.0,12.0,0.25,0.5,0.5,,0.125,0.125,,,,0.75,0.49088125,,,5.95,2.0,,,,,,3.0,,4.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.375,,,,,,,,,25.5,4.0,,1.0,2.0,,2.0,2.0,,,,,2.0,4.0,,0.25,0.25,,0.25,,0.4465625,1.0,0.5,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,0.125,,,,,,,,,0.25,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629123-201573-203476-203967-2736,1610612750,"Jared Terrell, Jerryd Bayless, Gorgui Dieng, Dario Saric, Luol Deng","Terrell, Bayless, Dieng, Saric, Deng",1629123-201573-203476-203967-2736,MIN,333.0,2,6.0,-9.0,11.0,11.0,22.0,1.0,2.0,2.0,,4.0,2.0,8.0,,7.0,16.0,2.0,2.0,1.0,2.0,,,5.0,2.0,,2.0,7.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,0.5,1.0,0.25,0.2692307692307692,0.2692307692307692,0.3333333333333333,,1.0,0.5,,,1.0,,95.13513513513514,19.181818181818183,11.090909090909092,17.09090909090909,10.727272727272727,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.3076923076923077,,,,0.5384615384615384,0.47315384615384615,,,12.0875,10.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,2.0,7.0,3.0,2.0,4.0,1.0,,1.0,1.0,3.0,5.0,,,2.0,,,1.0,,,,,,,1.0,0.2,0.2,1.0,0.875,0.875,0.38461538461538464,,,0.5,0.5555555555555556,1.0,,,,0.5,0.5,0.3076923076923077,0.25,0.3333333333333333,1.0,0.25,1.0,0.25,0.5820833333333334,1.0,25.04,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,,,,,,2.0,,,,,,0.5,,,,,0.6666666666666666,1.0,0.25,1.0,0.07692307692307693,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.2,0.25,,,,1610612750,2019,2018-19,False
1629123-203476-203952-203967-2736,1610612750,"Jared Terrell, Gorgui Dieng, Andrew Wiggins, Dario Saric, Luol Deng","Terrell, Dieng, Wiggins, Saric, Deng",1629123-203476-203952-203967-2736,MIN,499.0,3,8.0,2.0,16.0,15.0,31.0,3.0,6.0,1.0,1.0,2.0,4.0,9.0,2.0,19.0,17.0,2.0,6.0,1.0,3.0,1.0,,8.0,2.0,3.0,5.0,9.0,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,15.0,0.25,0.3333333333333333,0.4444444444444444,0.53125,0.5588235294117647,1.0,0.75,1.0,0.8333333333333334,,0.5,1.0,1.0,89.45891783567134,16.0,16.2,15.375,15.933333333333334,0.375,0.5,0.6,0.3333333333333333,0.0625,0.125,0.5,0.5,,0.8125,0.51810625,0.058823529411764705,0.1,6.355555555555556,7.0,4.0,2.0,3.0,,1.0,3.0,3.0,7.0,2.0,3.0,4.0,6.0,2.0,3.0,1.0,1.0,2.0,,2.0,4.0,1.0,,,2.0,,,,,,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,0.4375,0.1111111111111111,,0.4,0.4444444444444444,,1.0,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,0.3333333333333333,0.581875,0.21052631578947367,24.457142857142856,5.0,,1.0,3.0,,1.0,,,2.0,,,,5.0,,,,,0.25,,0.49325,,0.3125,,1.0,2.0,4.0,,,,1.0,,1.0,,,,3.0,2.0,2.0,,,,,,,,0.16666666666666666,,,0.5,0.6666666666666666,,0.5,0.25,0.5,0.5,1.0,0.5,,0.25,,,0.25,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629244-201229-201573-201959-203710,1610612750,"Cameron Reynolds, Anthony Tolliver, Jerryd Bayless, Taj Gibson, C.J. Williams","Reynolds, Tolliver, Bayless, Gibson, Williams",1629244-201229-201573-201959-203710,MIN,621.0,1,10.0,-5.0,19.0,21.0,40.0,3.0,3.0,2.0,1.0,5.0,6.0,10.0,2.0,23.0,28.0,6.0,6.0,3.0,6.0,1.0,1.0,15.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,,23.0,0.5,0.5,0.6,0.6176470588235294,0.6388888888888888,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,92.7536231884058,14.68421052631579,16.285714285714285,14.263157894736842,15.428571428571429,0.17647058823529413,1.0,1.0,0.3333333333333333,0.11764705882352941,0.29411764705882354,0.2,0.2,1.0,0.5882352941176471,0.492435294117647,,,11.85,1.0,2.0,,,2.0,2.0,2.0,3.0,7.0,,,,9.0,,2.0,2.0,,3.0,2.0,1.0,2.0,,,2.0,,,1.0,,,,,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.4117647058823529,,,0.25,0.25,,,,,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,,,1.0,0.4002,,23.385714285714283,7.0,,,3.0,,2.0,4.0,1.0,1.0,,,4.0,7.0,,0.2,0.3333333333333333,0.5,,,0.46879,0.17391304347826086,0.3684210526315789,1.0,1.0,1.0,5.0,1.0,2.0,,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,0.25,,0.25,,0.29411764705882354,0.2,0.25,1.0,,1.0,,,,0.2,1.0,0.4,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,0.2,1610612750,2019,2018-19,False
1629244-201229-201573-201959-203952,1610612750,"Cameron Reynolds, Anthony Tolliver, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Reynolds, Tolliver, Bayless, Gibson, Wiggins",1629244-201229-201573-201959-203952,MIN,267.0,1,4.0,,9.0,9.0,18.0,2.0,2.0,2.0,,1.0,2.0,5.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,7.0,8.0,,,,3.0,1.0,3.0,,1.0,2.0,2.0,1.0,3.0,0.5,1.0,0.4,0.3333333333333333,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,97.07865168539325,14.88888888888889,14.777777777777779,14.88888888888889,14.777777777777779,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,,,0.5,0.4734,0.14285714285714285,0.16666666666666666,8.34,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.25,0.5,1.0,,1.0,,,0.16666666666666666,,,,1.0,1.0,,0.5169,0.4,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629244-201229-201573-203476-203952,1610612750,"Cameron Reynolds, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins","Reynolds, Tolliver, Bayless, Dieng, Wiggins",1629244-201229-201573-203476-203952,MIN,974.0,6,16.0,-4.0,33.0,34.0,67.0,2.0,4.0,6.0,6.0,11.0,12.0,21.0,6.0,45.0,49.0,10.0,14.0,5.0,9.0,1.0,3.0,22.0,7.0,,8.0,12.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,8.0,5.0,6.0,2.0,39.0,0.4166666666666667,0.5,0.5714285714285714,0.65,0.6818181818181818,0.25,,0.7777777777777778,0.6363636363636364,,,1.0,,99.05544147843942,13.848484848484848,15.205882352941176,13.333333333333334,15.147058823529411,0.13333333333333333,0.5,0.5,0.5,0.2,0.36666666666666664,0.5454545454545454,0.5454545454545454,0.5,0.43333333333333335,0.46205833333333335,0.0625,0.08695652173913043,12.585714285714285,,4.0,2.0,2.0,4.0,3.0,6.0,5.0,9.0,3.0,4.0,6.0,12.0,4.0,6.0,3.0,1.0,4.0,2.0,1.0,4.0,,1.0,3.0,,,,,,,,,,0.8,0.5555555555555556,0.5555555555555556,0.75,0.75,0.75,0.3,0.047619047619047616,0.16666666666666666,0.1111111111111111,0.3076923076923077,,,,,0.6666666666666666,0.8,0.2,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5109,0.13333333333333333,25.044444444444444,4.0,1.0,2.0,1.0,2.0,3.0,10.0,1.0,,1.0,,10.0,4.0,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,0.52415,0.2222222222222222,0.12121212121212122,,,2.0,3.0,,1.0,,,,,,1.0,2.0,3.0,2.0,3.0,,1.0,,,,,1.0,,1.0,,0.75,,0.2,0.6666666666666666,0.1,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,0.25,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629244-201229-203476-203710-203952,1610612750,"Cameron Reynolds, Anthony Tolliver, Gorgui Dieng, C.J. Williams, Andrew Wiggins","Reynolds, Tolliver, Dieng, Williams, Wiggins",1629244-201229-203476-203710-203952,MIN,2.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1629244-201229-203710-203952-203967,1610612750,"Cameron Reynolds, Anthony Tolliver, C.J. Williams, Andrew Wiggins, Dario Saric","Reynolds, Tolliver, Williams, Wiggins, Saric",1629244-201229-203710-203952-203967,MIN,236.0,1,4.0,10.0,7.0,7.0,14.0,2.0,2.0,1.0,,,2.0,3.0,,16.0,6.0,,4.0,,4.0,,,12.0,3.0,1.0,4.0,5.0,,,,,,,,1.0,3.0,1.0,1.0,13.0,,,0.6666666666666666,1.0,1.0,,1.0,0.75,0.8,1.0,,0.6666666666666666,1.0,85.42372881355932,16.285714285714285,17.428571428571427,16.0,17.285714285714285,0.25,1.0,1.0,,0.125,,,,,0.875,0.50673125,0.125,0.3333333333333333,5.6000000000000005,,1.0,,,,2.0,3.0,4.0,5.0,,,3.0,12.0,,3.0,2.0,,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.8,0.8,,1.5,1.5,0.625,,,1.0,0.5,1.0,,0.5,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5694,0.1875,25.259999999999998,3.0,1.0,2.0,1.0,1.0,2.0,5.0,,,,1.0,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.5,0.5074166666666667,0.3125,0.42857142857142855,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
201229-201565-201573-201959-203952,1610612750,"Anthony Tolliver, Derrick Rose, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Tolliver, Rose, Bayless, Gibson, Wiggins",201229-201565-201573-201959-203952,MIN,31.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,,,3.0,3.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,3.0,,,,,1.0,,,1.0,0.5,,,1.0,,139.3548387096774,3.0,14.0,3.0,14.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
201229-201565-201573-201959-203967,1610612750,"Anthony Tolliver, Derrick Rose, Jerryd Bayless, Taj Gibson, Dario Saric","Tolliver, Rose, Bayless, Gibson, Saric",201229-201565-201573-201959-203967,MIN,344.0,1,6.0,5.0,13.0,11.0,24.0,4.0,6.0,3.0,3.0,4.0,7.0,13.0,2.0,16.0,11.0,6.0,8.0,3.0,3.0,2.0,1.0,6.0,2.0,5.0,7.0,10.0,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,12.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5,0.5333333333333333,1.0,0.8333333333333334,1.0,0.875,0.5,1.0,1.0,,100.46511627906976,13.384615384615385,15.454545454545455,11.846153846153847,15.454545454545455,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.2857142857142857,0.75,0.75,0.3333333333333333,0.5,0.5001964285714285,0.06666666666666667,0.07142857142857142,8.684615384615386,5.0,3.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,4.0,,,1.0,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,0.5,0.5,0.6666666666666666,,,,,,0.07142857142857142,,,,0.3333333333333333,1.0,,0.5042333333333333,0.25,24.6,2.0,,1.0,1.0,,1.0,2.0,,,,,2.0,2.0,,0.5,0.5,,0.5,,0.387425,0.125,0.15384615384615385,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612750,2019,2018-19,False
