EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627759-1628369-1628464-202330-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart","Brown, Tatum, Theis, Hayward, Smart",1627759-1628369-1628464-202330-203935,BOS,823.0,5,14.0,-4.0,28.0,27.0,5.0,2.0,55.0,6.0,1.0,,4.0,1.0,1.0,4.0,11.0,11.0,25.0,29.0,1.0,,,5.0,5.0,6.0,3.0,2.0,1.0,12.0,2.0,14.0,,2.0,5.0,12.0,15.0,3.0,21.0,5.0,5.0,0.36363636363636365,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5,1.0,0.2857142857142857,0.13333333333333333,0.25,,96.23329283110571,16.714285714285715,13.148148148148149,16.714285714285715,12.592592592592593,0.2857142857142857,0.19047619047619047,0.047619047619047616,1.0,1.0,1.0,,0.7619047619047619,0.5065047619047619,0.5899,0.554025,0.125,0.21428571428571427,0.2,4.672727272727273,0.17857142857142858,8.0,2.0,10.0,2.0,8.0,,5.0,1.0,,3.0,,,0.47619047619047616,0.3333333333333333,0.7142857142857143,,0.7333333333333333,,,0.38095238095238093,1.0,24.89,9.0,3.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,,,2.0,0.25,0.3333333333333333,1.0,0.2,0.2,1.0,,0.5,0.6,0.3333333333333333,0.25,0.25,1.0,0.25,,,,1.0,4.0,,,2.0,6.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.75,0.6666666666666666,0.8571428571428571,,,,,0.16,1.0,,2.0,,,,,,,,2.0,1.0,,,0.16666666666666666,0.3333333333333333,,,,0.09523809523809523,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,4.0,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202681-202694,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Kyrie Irving, Marcus Morris","Brown, Tatum, Theis, Irving, Morris",1627759-1628369-1628464-202681-202694,BOS,32.0,1,1.0,-3.0,2.0,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,3.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,135.0,13.5,5.0,9.5,5.0,,1.0,,,,,,,0.4109,0.4109,,,,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202681-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Kyrie Irving, Marcus Smart","Brown, Tatum, Theis, Irving, Smart",1627759-1628369-1628464-202681-203935,BOS,1410.0,13,24.0,17.0,54.0,56.0,14.0,6.0,110.0,11.0,2.0,2.0,3.0,4.0,8.0,14.0,22.0,11.0,72.0,55.0,2.0,1.0,3.0,2.0,19.0,14.0,,3.0,1.0,28.0,6.0,34.0,,5.0,9.0,10.0,15.0,9.0,68.0,19.0,14.0,0.6363636363636364,0.3333333333333333,0.6931818181818182,0.7727272727272727,0.72,0.7916666666666666,,,0.5,0.375,0.3157894736842105,1.0,,112.34042553191489,12.555555555555555,13.071428571428571,11.61111111111111,12.464285714285714,0.25,0.06818181818181818,0.18181818181818182,0.5,0.5,0.5,0.18181818181818182,0.75,0.524378409090909,0.5566333333333333,0.52765,0.18,0.32142857142857145,0.2638888888888889,8.454545454545455,0.25925925925925924,21.0,8.0,22.0,8.0,21.0,3.0,17.0,7.0,3.0,10.0,2.0,2.0,0.5,0.7,0.7727272727272727,0.2727272727272727,0.7941176470588235,0.3,0.7142857142857143,0.4772727272727273,0.7272727272727273,25.813636363636363,23.0,9.0,11.0,11.0,14.0,27.0,11.0,7.0,9.0,16.0,9.0,5.0,41.0,5.0,3.0,5.0,2.0,2.0,0.5,0.5833333333333334,0.8181818181818182,0.5,0.5,0.8333333333333334,0.4,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.5238095238095238,1.0,1.0,5.0,2.0,4.0,5.0,6.0,4.0,10.0,2.0,4.0,3.0,3.0,0.625,1.0,0.5,0.5,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.5,0.625,0.05555555555555555,2.0,,1.0,,,,,,2.0,,3.0,2.0,2.0,,,,0.25,,0.6666666666666666,0.022727272727272728,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,0.5,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202694-202954,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Marcus Morris, Brad Wanamaker","Brown, Tatum, Theis, Morris, Wanamaker",1627759-1628369-1628464-202694-202954,BOS,51.0,1,1.0,5.0,2.0,2.0,,,4.0,1.0,,,,,,1.0,1.0,,5.0,,,,,,,,,,,1.0,,1.0,,,,,,,5.0,,,1.0,,1.25,,1.25,,,,,,,,,112.94117647058823,7.0,18.5,7.0,18.5,0.5,,,,,,,1.0,0.60215,,,,,,0.7,,1.0,,1.0,,1.0,,1.0,,,,,,0.5,,1.0,,1.0,,1.0,0.5,,26.5,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202694-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Marcus Morris, Marcus Smart","Brown, Tatum, Theis, Morris, Smart",1627759-1628369-1628464-202694-203935,BOS,212.0,2,4.0,-1.0,6.0,7.0,,,13.0,,,,2.0,,,2.0,2.0,1.0,8.0,9.0,,,,,,4.0,,,,3.0,,3.0,,1.0,1.0,1.0,2.0,1.0,8.0,,,1.0,,0.875,,0.8,,,,,,,,,88.30188679245283,14.833333333333334,17.571428571428573,14.833333333333334,17.571428571428573,,0.5,,,,,,0.5,0.4511875,,,0.2,0.3333333333333333,,10.45,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,,,0.5,0.5,1.0,,1.0,,,0.25,,24.55,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Brad Wanamaker, Marcus Smart","Brown, Tatum, Theis, Wanamaker, Smart",1627759-1628369-1628464-202954-203935,BOS,91.0,1,2.0,2.0,3.0,4.0,,,7.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,3.0,,3.0,,,,1.0,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,110.76923076923077,16.0,10.75,16.0,10.75,,0.5,0.5,,,,,,0.4073,,,,,,13.35,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1629057-202330-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Gordon Hayward, Marcus Smart","Brown, Tatum, Williams III, Hayward, Smart",1627759-1628369-1629057-202330-203935,BOS,88.0,1,1.0,5.0,3.0,3.0,,1.0,6.0,2.0,,,1.0,,,1.0,3.0,,5.0,,,,,,,2.0,1.0,1.0,,3.0,1.0,4.0,,,,,,,2.0,,,0.3333333333333333,,0.625,,0.625,,0.3333333333333333,,,0.5,0.5,,,98.18181818181819,13.0,16.333333333333332,9.666666666666666,16.333333333333332,0.5,0.25,,,,,,0.75,0.5538125,0.60735,,,,,2.8333333333333335,,,,1.0,,,,1.0,,,,,,0.25,,1.0,,1.0,,,,,22.7,,1.0,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,3.0,,,,2.0,,,,,,,1.5,1.5,1.0,,1.0,,,,,0.6,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1629057-202681-202694,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Kyrie Irving, Marcus Morris","Brown, Tatum, Williams III, Irving, Morris",1627759-1628369-1629057-202681-202694,BOS,69.0,2,1.0,3.0,3.0,3.0,2.0,,6.0,2.0,,2.0,,,,2.0,2.0,,4.0,1.0,,2.0,2.0,,4.0,,,,,2.0,,2.0,,,1.0,1.0,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,125.21739130434784,8.333333333333334,14.666666666666666,8.333333333333334,14.666666666666666,1.0,,,,,,1.0,1.0,0.7891,,0.7891,,,1.0,1.05,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,4.0,,,2.0,,2.0,,2.0,4.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1629057-202681-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Kyrie Irving, Marcus Smart","Brown, Tatum, Williams III, Irving, Smart",1627759-1628369-1629057-202681-203935,BOS,415.0,4,7.0,5.0,14.0,12.0,1.0,2.0,26.0,4.0,2.0,,7.0,1.0,1.0,4.0,12.0,,14.0,9.0,5.0,,,,3.0,2.0,3.0,6.0,1.0,6.0,7.0,13.0,1.0,2.0,3.0,1.0,,,10.0,3.0,1.0,0.3333333333333333,,0.3888888888888889,1.5,0.3888888888888889,1.5,0.25,0.2857142857142857,1.0,0.75,0.5833333333333334,0.6666666666666666,0.125,90.21686746987952,17.357142857142858,14.333333333333334,15.357142857142858,13.75,0.2222222222222222,0.3888888888888889,0.05555555555555555,1.0,1.0,0.3333333333333333,,0.5555555555555556,0.4929472222222222,0.52649,0.51915,,,0.21428571428571427,6.083333333333333,0.07142857142857142,2.0,1.0,6.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,,,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.25,0.8333333333333334,,0.6666666666666666,0.1111111111111111,1.0,24.516666666666666,6.0,2.0,1.0,2.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,,,,,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,2.0,4.0,1.0,,2.0,,,1.0,1.0,,1.0,0.4,0.3333333333333333,0.3333333333333333,,1.0,,0.14285714285714285,0.2,,1.0,0.2857142857142857,1.0,1.0,4.0,,1.0,,,,1.0,1.0,1.0,,,,0.25,1.0,,0.3333333333333333,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.5,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,0.25,,,,1610612738,2019,2018-19,True
1627759-1628369-1629057-202694-202954,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Marcus Morris, Brad Wanamaker","Brown, Tatum, Williams III, Morris, Wanamaker",1627759-1628369-1629057-202694-202954,BOS,194.0,1,3.0,-9.0,6.0,6.0,,1.0,12.0,,,,3.0,,2.0,1.0,5.0,,2.0,11.0,,,,,,,2.0,1.0,,1.0,1.0,2.0,,,2.0,,,,2.0,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.4,0.6666666666666666,,0.25,0.16666666666666666,0.5,,89.0721649484536,13.833333333333334,18.5,12.666666666666666,18.0,,0.42857142857142855,0.2857142857142857,,,,,0.2857142857142857,0.4444214285714286,0.47535,,,,,14.1,,2.0,,2.0,,2.0,,,,,,,,0.2857142857142857,,,,0.5,,,0.2857142857142857,,26.05,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1629057-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart","Brown, Tatum, Williams III, Wanamaker, Smart",1627759-1628369-1629057-202954-203935,BOS,34.0,1,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,0.5,,0.3333333333333333,,0.5,,0.5,1.0,,1.0,0.5,1.0,,127.05882352941177,11.5,11.0,10.0,11.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5444666666666667,0.5697,,0.3333333333333333,0.5,,5.1,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,22.3,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-201143-202330-202681,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving","Brown, Tatum, Horford, Hayward, Irving",1627759-1628369-201143-202330-202681,BOS,8696.0,19,145.0,-3.0,302.0,306.0,28.0,35.0,608.0,91.0,23.0,7.0,50.0,14.0,40.0,91.0,181.0,25.0,300.0,303.0,26.0,9.0,18.0,1.0,28.0,78.0,13.0,28.0,3.0,134.0,35.0,169.0,3.0,19.0,47.0,50.0,36.0,19.0,260.0,28.0,28.0,0.5027624309392266,0.5,0.49818840579710144,0.5,0.5120689655172413,0.5185185185185185,0.0718232044198895,0.06,1.0,0.3111111111111111,0.2077922077922078,0.2857142857142857,0.02142857142857143,100.68077276908923,14.841059602649006,13.77124183006536,14.410596026490067,13.431372549019608,0.32971014492753625,0.18115942028985507,0.14492753623188406,0.35,0.3684210526315789,0.7419354838709677,0.25925925925925924,0.6739130434782609,0.5115925724637681,0.5453767857142857,0.5008166666666667,0.06551724137931035,0.09743589743589744,0.09333333333333334,6.761878453038674,0.09271523178807947,76.0,6.0,95.0,9.0,76.0,4.0,68.0,27.0,11.0,44.0,4.0,3.0,0.3442028985507246,0.6136363636363636,0.8607594936708861,0.0625,0.8506493506493507,0.058823529411764705,0.8275862068965517,0.2753623188405797,0.2222222222222222,25.616842105263157,23.0,55.0,25.0,31.0,104.0,78.0,25.0,52.0,26.0,78.0,20.0,35.0,182.0,7.0,7.0,7.0,6.0,2.0,0.5714285714285714,0.6419753086419753,0.8387096774193549,0.3263157894736842,0.3263157894736842,0.8928571428571429,0.8571428571428571,0.6043956043956044,0.6626506024096386,0.6363636363636364,0.32894736842105265,0.3333333333333333,0.8,0.32894736842105265,4.0,22.0,2.0,16.0,40.0,3.0,15.0,20.0,63.0,5.0,16.0,17.0,5.0,0.3333333333333333,0.6153846153846154,0.6129032258064516,0.625,0.84,0.8636363636363636,0.847457627118644,0.44,0.46808510638297873,0.5714285714285714,0.3333333333333333,0.13333333333333333,15.0,6.0,19.0,,1.0,1.0,3.0,2.0,5.0,6.0,20.0,6.0,,0.4,0.08791208791208792,0.4166666666666667,0.19230769230769232,0.07692307692307693,0.8125,0.06884057971014493,0.3157894736842105,0.3157894736842105,1.0,0.6521739130434783,0.2,0.03225806451612903,,,0.1111111111111111,0.3333333333333333,4.0,2.0,,12.0,14.0,,0.5454545454545454,0.12903225806451613,1.0,5.0,0.35714285714285715,1.0,6.0,,,2.0,,,,3.0,0.3333333333333333,,3.0,4.0,1.0,2.0,,,,2.0,0.5,1.0,0.010526315789473684,0.013157894736842105,0.5,,,,1.0,2.0,,0.05,,,1610612738,2019,2018-19,True
1627759-1628369-201143-202330-202694,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Gordon Hayward, Marcus Morris","Brown, Tatum, Horford, Hayward, Morris",1627759-1628369-201143-202330-202694,BOS,177.0,2,3.0,-3.0,7.0,7.0,7.0,1.0,14.0,2.0,1.0,2.0,,,,,2.0,3.0,3.0,6.0,1.0,,2.0,3.0,3.0,,,,,2.0,1.0,3.0,,1.0,3.0,2.0,5.0,1.0,3.0,3.0,7.0,,,,,0.25,0.25,,,,,0.25,,,113.89830508474576,11.285714285714286,14.0,11.142857142857142,13.571428571428571,0.5,,,,,1.0,0.5,1.0,0.616925,,0.616925,0.3333333333333333,0.3333333333333333,1.0,1.3,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,,2.0,0.5,0.5,0.5,0.5,0.5,1.0,,0.25,0.25,24.65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-201143-202330-202954,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Gordon Hayward, Brad Wanamaker","Brown, Tatum, Horford, Hayward, Wanamaker",1627759-1628369-201143-202330-202954,BOS,118.0,2,2.0,1.0,4.0,5.0,,,9.0,1.0,,,1.0,,,1.0,2.0,,5.0,4.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,,1.0,,,,,109.83050847457628,15.75,11.0,15.75,11.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5275166666666666,,,,,,4.85,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,,,0.3333333333333333,,25.1,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-201143-202330-203935,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Gordon Hayward, Marcus Smart","Brown, Tatum, Horford, Hayward, Smart",1627759-1628369-201143-202330-203935,BOS,214.0,6,4.0,7.0,12.0,9.0,7.0,1.0,21.0,3.0,1.0,3.0,,,1.0,2.0,4.0,7.0,17.0,10.0,1.0,2.0,3.0,3.0,10.0,2.0,,,2.0,3.0,1.0,4.0,,2.0,2.0,4.0,8.0,3.0,15.0,8.0,6.0,0.5,0.6666666666666666,0.625,0.7,0.7727272727272727,0.8333333333333334,,,1.0,,0.25,,,141.30841121495325,11.916666666666666,7.888888888888889,11.833333333333334,7.888888888888889,0.375,,0.125,,,1.0,0.6,0.875,0.47914375,,0.5024200000000001,0.3,0.5,0.5882352941176471,6.05,0.5833333333333334,4.0,2.0,4.0,2.0,4.0,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,0.5,1.0,0.5,,0.5,0.4,24.975,4.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,0.5,1.0,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.5,0.11764705882352941,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
