EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,LostBallTurnovers,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626170-1626185-1628411-203082-203920,1610612753,"Jerian Grant, Jarell Martin, Wes Iwundu, Terrence Ross, Khem Birch","Grant, Martin, Iwundu, Ross, Birch",1626170-1626185-1628411-203082-203920,ORL,275.0,3,5.0,-1.0,7.0,9.0,,,16.0,,,,,1.0,3.0,,,1.0,2.0,2.0,5.0,8.0,9.0,,,,2.0,,6.0,3.0,1.0,1.0,2.0,3.0,1.0,,,8.0,,2.0,,4.0,,4.0,,,,2.0,3.0,8.0,1.0,1.0,1.0,0.4,,0.4,0.5,0.5714285714285714,,0.5714285714285714,,0.7142857142857143,,,1.0,,1.0,,,1.0,83.78181818181818,18.714285714285715,16.0,18.714285714285715,16.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.7142857142857143,0.3333333333333333,0.5043928571428571,,7.3,23.94,,1.0,2.0,2.0,,,,,2.0,,1.0,,,,,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,3.0,,,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,5.0,3.0,,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.2,,,,,0.3333333333333333,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,0.45646666666666663,,,0.625,0.42857142857142855,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628505-1628515-203920,1610612753,"Jerian Grant, Jarell Martin, Troy Caupain, Isaiah Briscoe, Khem Birch","Grant, Martin, Caupain, Briscoe, Birch",1626170-1626185-1628505-1628515-203920,ORL,104.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,,,,,2.0,2.0,,,6.0,2.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,,,1.0,,,6.0,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,110.76923076923076,10.75,15.25,10.75,15.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,0.58215,,1.95,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628505-1628518-1628982,1610612753,"Jerian Grant, Jarell Martin, Troy Caupain, Amile Jefferson, Melvin Frazier Jr.","Grant, Martin, Caupain, Jefferson, Frazier Jr.",1626170-1626185-1628505-1628518-1628982,ORL,173.0,1,3.0,,6.0,6.0,4.0,1.0,12.0,,,,1.0,2.0,5.0,1.0,2.0,,2.0,2.0,5.0,7.0,7.0,1.0,2.0,3.0,,,6.0,5.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,1.0,,2.0,2.0,4.0,,,,,2.0,4.0,,,1.0,0.4,0.5,0.4,,0.42857142857142855,0.75,0.4375,0.75,0.7142857142857143,,,1.0,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,1.0,99.88439306358381,14.833333333333334,14.0,14.0,13.833333333333334,,,,,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,1.0,1.0,0.5,1.0,0.7142857142857143,0.4,0.4858571428571428,0.42857142857142855,16.85,26.4,,,1.0,,,,,1.0,1.0,,0.5,0.5,,,,,0.14285714285714285,,,,,,0.51285,6.0,,,,,,,,2.0,5.0,1.0,,,2.0,2.0,5.0,1.0,7.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,7.0,6.0,1.0,,0.4,,0.42857142857142855,0.4375,,,,,,,1.0,0.5,,,,,,,,,,,,,,,0.7142857142857143,0.4,0.4858571428571428,0.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628515-1628518-1628982,1610612753,"Jerian Grant, Jarell Martin, Isaiah Briscoe, Amile Jefferson, Melvin Frazier Jr.","Grant, Martin, Briscoe, Jefferson, Frazier Jr.",1626170-1626185-1628515-1628518-1628982,ORL,760.0,3,13.0,1.0,28.0,27.0,13.0,3.0,55.0,3.0,6.0,2.0,6.0,3.0,10.0,,,6.0,13.0,5.0,13.0,30.0,29.0,,,,6.0,6.0,9.0,10.0,3.0,3.0,3.0,6.0,2.0,3.0,,15.0,1.0,8.0,,12.0,3.0,15.0,,,1.0,4.0,6.0,30.0,0.5,0.5,0.6,0.38461538461538464,,0.38461538461538464,0.46153846153846156,0.5192307692307693,,0.5555555555555556,,0.5,,,1.0,0.125,1.0,0.2,0.14285714285714285,1.0,104.21052631578948,14.464285714285714,13.148148148148149,13.392857142857142,13.148148148148149,0.23076923076923078,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.3,0.3333333333333333,0.6666666666666666,,,,0.7307692307692307,0.3,0.5091884615384615,,10.346153846153847,25.46153846153846,1.0,1.0,1.0,3.0,,,3.0,2.0,4.0,,1.0,0.2857142857142857,0.3333333333333333,0.25,,1.0,0.038461538461538464,1.0,1.0,0.11538461538461539,0.3333333333333333,,0.49995,5.0,,1.0,4.0,2.0,,,,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,,5.0,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,3.0,,,1.0,,,,,,5.0,5.0,1.0,,1.0,0.25,0.5,0.5,0.07692307692307693,,,,,0.1,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.8,0.25,,,0.2,1.0,0.61479,0.07407407407407407,0.07142857142857142,0.16666666666666666,0.17857142857142858,,,1.0,,,0.07692307692307693,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628515-1628982-203920,1610612753,"Jerian Grant, Jarell Martin, Isaiah Briscoe, Melvin Frazier Jr., Khem Birch","Grant, Martin, Briscoe, Frazier Jr., Birch",1626170-1626185-1628515-1628982-203920,ORL,331.0,1,6.0,-1.0,11.0,10.0,8.0,1.0,21.0,1.0,1.0,3.0,4.0,,,,,5.0,9.0,,,11.0,12.0,,,2.0,4.0,6.0,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,2.0,5.0,9.0,0.4,0.4,,,,,0.5555555555555556,0.5555555555555556,1.0,0.55,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.25,,1.0,91.3595166163142,13.545454545454545,18.2,12.909090909090908,17.3,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,,,,0.1111111111111111,,0.4410888888888889,0.18181818181818182,12.100000000000001,,,1.0,4.0,,,1.0,1.0,1.0,2.0,1.0,0.5,0.25,,,,1.0,0.4444444444444444,0.25,0.3333333333333333,,,,0.3815,9.0,,1.0,1.0,,,,,,,1.0,,5.0,7.0,,,1.0,11.0,,1.0,,,,1.0,1.0,,,,1.0,,2.0,,,2.0,,,1.0,,,,,,11.0,9.0,1.0,,,0.7142857142857143,0.7142857142857143,0.6875,,0.1111111111111111,,0.25,,,0.3333333333333333,1.0,,,,,,,,,,,0.14285714285714285,1.0,,,,,0.44837142857142853,0.1,0.1,1.0,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628518-1628982-203487,1610612753,"Jerian Grant, Jarell Martin, Amile Jefferson, Melvin Frazier Jr., Michael Carter-Williams","Grant, Martin, Jefferson, Frazier Jr., Carter-Williams",1626170-1626185-1628518-1628982-203487,ORL,265.0,1,4.0,4.0,10.0,10.0,10.0,1.0,20.0,3.0,3.0,,,2.0,3.0,,,3.0,4.0,2.0,5.0,14.0,10.0,,,2.0,6.0,,,3.0,2.0,3.0,,3.0,,3.0,,6.0,1.0,2.0,,3.0,1.0,4.0,,,,3.0,3.0,12.0,1.0,1.0,,0.4,,0.4,0.75,0.6666666666666666,1.0,0.6363636363636364,1.0,0.5555555555555556,,,0.6666666666666666,0.3333333333333333,0.6,0.25,,0.6666666666666666,108.67924528301886,15.0,11.5,14.9,10.8,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.8888888888888888,0.6666666666666666,0.5477611111111111,0.14285714285714285,2.9,24.96,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,0.5,,,,0.5,1.0,0.1111111111111111,,,0.2222222222222222,1.0,,,8.0,1.0,3.0,3.0,,,,2.0,1.0,2.0,2.0,,3.0,4.0,1.0,4.0,,9.0,6.0,,,,,2.0,,2.0,,,,,2.0,,,4.0,,,1.0,1.0,,,,,9.0,8.0,,1.0,0.25,0.75,0.5625,0.5,,,,,,,,,,,,,,,1.0,1.0,,,0.375,1.0,0.25,,0.25,0.5,0.55814375,0.1,0.2,0.6428571428571429,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628964-203082-203095,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Terrence Ross, Evan Fournier","Grant, Martin, Bamba, Ross, Fournier",1626170-1626185-1628964-203082-203095,ORL,389.0,3,6.0,2.0,12.0,12.0,1.0,1.0,24.0,1.0,1.0,2.0,5.0,1.0,5.0,,1.0,5.0,8.0,1.0,5.0,13.0,11.0,,1.0,,4.0,6.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,,4.0,1.0,5.0,,,,1.0,3.0,13.0,0.4,0.4,1.0,0.2,,0.2,0.625,0.5,,0.5,,0.38461538461538464,,,1.0,,0.5714285714285714,0.14285714285714285,,1.0,88.84318766066838,13.333333333333334,19.083333333333332,12.75,17.5,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.4,0.4,0.5,0.38461538461538464,0.2,0.2,1.0,1.0,,,0.46153846153846156,0.2,0.5045076923076923,,12.725,25.839999999999996,,2.0,2.0,,,,,1.0,3.0,,0.5,0.3333333333333333,,0.3333333333333333,,0.5,0.15384615384615385,1.0,1.0,,,,0.5325,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4322,,,0.15384615384615385,0.08333333333333333,,,,1.0,1.0,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628964-203082-203613,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Terrence Ross, Jonathon Simmons","Grant, Martin, Bamba, Ross, Simmons",1626170-1626185-1628964-203082-203613,ORL,3022.0,8,50.0,,105.0,108.0,22.0,8.0,213.0,8.0,12.0,12.0,28.0,8.0,23.0,1.0,1.0,26.0,55.0,10.0,30.0,101.0,101.0,1.0,1.0,10.0,32.0,20.0,24.0,22.0,8.0,16.0,8.0,24.0,6.0,5.0,7.0,56.0,4.0,20.0,2.0,39.0,9.0,48.0,11.0,6.0,24.0,10.0,23.0,91.0,0.6153846153846154,0.6153846153846154,0.8,0.3333333333333333,1.0,0.3448275862068966,0.4727272727272727,0.4823529411764706,0.5,0.5489130434782609,0.7142857142857143,0.35294117647058826,0.4583333333333333,1.0,0.7407407407407407,0.2222222222222222,0.74,0.19148936170212766,0.3076923076923077,0.7368421052631579,101.4956982131039,14.228571428571428,14.148148148148149,13.961904761904762,13.722222222222221,0.1411764705882353,0.6666666666666666,0.7272727272727273,0.625,0.32941176470588235,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.27058823529411763,0.34782608695652173,0.4,0.75,0.2,1.0,1.0,0.49411764705882355,0.36363636363636365,0.47301130952380954,0.09900990099009901,12.56181818181818,26.91,1.0,6.0,15.0,7.0,,1.0,4.0,5.0,17.0,0.25,0.7391304347826086,0.1724137931034483,,0.1875,,0.5555555555555556,0.17647058823529413,0.4,0.42857142857142855,0.08235294117647059,0.2,,0.4807666666666666,27.0,,3.0,4.0,2.0,,,1.0,3.0,6.0,19.0,5.0,7.0,16.0,3.0,7.0,8.0,31.0,6.0,2.0,3.0,2.0,1.0,11.0,7.0,4.0,13.0,1.0,5.0,,21.0,1.0,,20.0,3.0,,7.0,1.0,7.0,6.0,1.0,7.0,31.0,27.0,3.0,1.0,0.42857142857142855,0.4375,0.5,0.5961538461538461,0.1,0.03636363636363636,0.08333333333333333,0.06666666666666667,,0.13043478260869565,0.2222222222222222,0.75,1.0,0.75,0.022727272727272728,0.2857142857142857,0.2857142857142857,1.0,,,,,0.17391304347826086,0.75,0.043478260869565216,,0.2608695652173913,0.5,0.45855,0.10989010989010989,0.11864406779661017,0.3069306930693069,0.2571428571428571,,1.0,3.0,4.0,0.5714285714285714,0.09375,1.0,4.0,2.0,0.6666666666666666,5.0,5.0,2.0,1.0,4.0,1.0,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-1628964-203095-203613,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Evan Fournier, Jonathon Simmons","Grant, Martin, Bamba, Fournier, Simmons",1626170-1626185-1628964-203095-203613,ORL,65.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,88.61538461538463,16.5,16.0,16.5,15.0,,,,,,,,,,,,,,,,,,0.4251,,9.9,,,,1.0,,,,,,1.0,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-201571-202696-203095,1610612753,"Jerian Grant, Jarell Martin, D.J. Augustin, Nikola Vucevic, Evan Fournier","Grant, Martin, Augustin, Vucevic, Fournier",1626170-1626185-201571-202696-203095,ORL,15.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-201571-202696-203613,1610612753,"Jerian Grant, Jarell Martin, D.J. Augustin, Nikola Vucevic, Jonathon Simmons","Grant, Martin, Augustin, Vucevic, Simmons",1626170-1626185-201571-202696-203613,ORL,195.0,1,3.0,-1.0,7.0,6.0,6.0,1.0,13.0,,,,1.0,1.0,3.0,,,1.0,2.0,1.0,4.0,7.0,8.0,,,2.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,5.0,,,1.0,0.25,,0.25,0.5,0.4166666666666667,,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,0.5,0.25,,1.0,96.0,17.857142857142858,11.666666666666666,16.285714285714285,10.0,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.5048916666666666,0.2857142857142857,12.15,24.25,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,5.0,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,2.0,5.0,,,,,1.0,,,,1.0,,1.0,,2.0,,,2.0,,,1.0,,1.0,,,1.0,5.0,5.0,1.0,,0.3333333333333333,,0.375,0.5,,,,,,,,,,,0.25,,,,,,,,,,0.25,,0.5,0.5,0.5121625,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.7142857142857143,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-202696-203082-203095,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Evan Fournier","Grant, Martin, Vucevic, Ross, Fournier",1626170-1626185-202696-203082-203095,ORL,93.0,2,2.0,1.0,3.0,3.0,,,6.0,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,,3.0,,,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,3.0,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,,,,,,92.90322580645162,12.333333333333334,18.666666666666668,12.333333333333334,18.666666666666668,,,,,,,,,,,,,,,,1.0,,0.6003,,,23.45,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,0.59655,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-202696-203082-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Grant, Martin, Vucevic, Ross, Simmons",1626170-1626185-202696-203082-203613,ORL,121.0,1,2.0,-7.0,5.0,5.0,,,10.0,1.0,1.0,,,,,,,1.0,3.0,,,2.0,9.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,,119.00826446280992,11.2,13.0,11.2,13.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.38293333333333335,,5.033333333333333,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-202696-203095-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Grant, Martin, Vucevic, Fournier, Simmons",1626170-1626185-202696-203095-203613,ORL,22.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-203082-203613-203920,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Jonathon Simmons, Khem Birch","Grant, Martin, Ross, Simmons, Birch",1626170-1626185-203082-203613-203920,ORL,263.0,1,4.0,1.0,8.0,7.0,2.0,3.0,15.0,1.0,1.0,,2.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,4.0,11.0,10.0,1.0,1.0,5.0,,2.0,6.0,4.0,3.0,,2.0,2.0,2.0,,,6.0,1.0,2.0,,2.0,3.0,5.0,1.0,,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.75,1.0,0.75,0.2,0.6111111111111112,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.4444444444444444,0.5,,1.0,1.0,1.0,0.6,1.0,1.0,82.12927756653991,19.0,15.857142857142858,17.75,15.857142857142858,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5555555555555556,0.75,0.473,0.45454545454545453,11.040000000000001,26.55,1.0,,2.0,,,1.0,2.0,2.0,,0.5,,0.5,,0.5,,,0.2222222222222222,,,,0.3333333333333333,,0.45205,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.5,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626170-1626185-203082-203920-203932,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Khem Birch, Aaron Gordon","Grant, Martin, Ross, Birch, Gordon",1626170-1626185-203082-203920-203932,ORL,186.0,1,3.0,8.0,7.0,5.0,3.0,1.0,12.0,,1.0,,,3.0,4.0,,,1.0,2.0,3.0,4.0,13.0,5.0,,,,2.0,,6.0,4.0,3.0,1.0,2.0,3.0,2.0,,,8.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,13.0,1.0,1.0,0.6666666666666666,0.75,,0.75,0.5,0.9166666666666666,,0.9285714285714286,,0.6666666666666666,,,1.0,1.0,1.0,0.5,1.0,1.0,92.90322580645162,13.142857142857142,18.8,12.714285714285714,18.8,0.16666666666666666,,,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,0.8333333333333334,0.75,0.539125,,2.35,25.125,,1.0,1.0,,,,,,1.0,,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,4.0,,,1.0,,,,,2.0,3.0,2.0,,,1.0,2.0,3.0,,6.0,3.0,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,6.0,4.0,,,0.6666666666666666,,0.75,0.75,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.5773875,0.14285714285714285,,0.46153846153846156,0.5714285714285714,,,1.0,,,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
