EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,HeaveMakes,HeaveAttempts,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1626196-202355-203482-203585-2548,1610612748,"Josh Richardson, Hassan Whiteside, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Richardson, Whiteside, Olynyk, McGruder, Wade",1626196-202355-203482-203585-2548,MIA,1145.0,4,19.0,-4.0,34.0,35.0,6.0,5.0,69.0,45.0,3.0,4.0,1.0,5.0,7.0,,6.0,86.77729257641921,17.11764705882353,16.085714285714285,16.647058823529413,14.571428571428571,0.17647058823529413,4.0,7.0,10.0,3.0,5.0,10.0,6.0,5.0,1.0,1.0,15.0,25.0,11.0,2.0,41.0,1.0,3.0,6.0,1.0,2.0,8.0,8.0,5.0,4.0,7.0,2.0,17.0,,4.0,6.0,11.0,7.0,18.0,3.0,3.0,,1.0,,8.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,35.0,8.0,,0.26666666666666666,0.3076923076923077,0.6,0.5,0.5416666666666666,0.42857142857142855,0.5540540540540541,0.5,0.3055555555555556,0.25,0.46153846153846156,0.6666666666666666,,0.5263157894736842,0.3888888888888889,,0.6,,0.3333333333333333,1.0,0.3333333333333333,0.2777777777777778,0.7,0.7,0.2857142857142857,0.2777777777777778,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.7142857142857143,0.6,0.14285714285714285,0.5833333333333334,0.5049583333333333,0.5631714285714285,0.027777777777777776,0.04,0.1951219512195122,7.224,24.41818181818182,,,3.0,22.0,9.0,,3.0,,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.5,,,,,,3.0,5.0,7.0,5.0,,,3.0,5.0,,6.0,,4.0,1.0,7.0,2.0,1.0,,,,0.6,0.5,0.5,0.04,,0.1,0.7,1.0,,0.11764705882352941,0.7,0.7777777777777778,0.1388888888888889,0.8333333333333334,0.6,,,,,0.5769666666666667,0.14634146341463414,3.0,,3.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,2.0,1.0,,,,,,1.0,,0.2,0.2,,,1.0,,,,,,,2.0,,,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-202355-203482-204020-2548,1610612748,"Josh Richardson, Hassan Whiteside, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Richardson, Whiteside, Olynyk, Johnson, Wade",1626196-202355-203482-204020-2548,MIA,892.0,6,15.0,-11.0,29.0,28.0,10.0,10.0,57.0,44.0,1.0,5.0,2.0,5.0,11.0,,10.0,92.01793721973094,15.03448275862069,16.285714285714285,13.89655172413793,15.107142857142858,0.3448275862068966,6.0,4.0,7.0,2.0,2.0,9.0,2.0,9.0,1.0,2.0,8.0,17.0,11.0,5.0,33.0,1.0,3.0,4.0,2.0,4.0,16.0,8.0,9.0,4.0,8.0,2.0,20.0,2.0,3.0,2.0,7.0,8.0,15.0,2.0,1.0,1.0,4.0,2.0,5.0,,7.0,4.0,2.0,,2.0,,26.0,16.0,2.0,0.5,0.5714285714285714,0.47058823529411764,0.75,0.5,1.0,0.532258064516129,1.0,0.39285714285714285,0.8,0.2,0.6,0.2857142857142857,0.3333333333333333,0.5,0.4,,0.5,0.6,,,0.25,0.5714285714285714,0.6666666666666666,0.5,0.32142857142857145,0.07142857142857142,0.32142857142857145,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.6428571428571429,0.5010196428571428,0.6040666666666666,0.12903225806451613,0.2,0.48484848484848486,5.570588235294117,25.518181818181816,,4.0,4.0,8.0,12.0,4.0,4.0,4.0,,,2.0,,1.0,0.36363636363636365,0.36363636363636365,0.2,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,1.0,2.0,4.0,1.0,,2.0,3.0,6.0,,7.0,2.0,2.0,4.0,6.0,1.0,2.0,,,1.0,0.5,0.42857142857142855,0.4375,0.23529411764705882,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.08333333333333333,0.4444444444444444,0.6666666666666666,0.03571428571428571,0.2857142857142857,0.5,1.0,,,1.0,0.46231666666666665,0.21212121212121213,,1.0,,2.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,1.0,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-203079-203482-203585-2548,1610612748,"Josh Richardson, Dion Waiters, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Richardson, Waiters, Olynyk, McGruder, Wade",1626196-203079-203482-203585-2548,MIA,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,288.0,5.0,,5.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843,0.2843,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-203079-203482-204020-2548,1610612748,"Josh Richardson, Dion Waiters, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Richardson, Waiters, Olynyk, Johnson, Wade",1626196-203079-203482-204020-2548,MIA,,1,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-1628999-1629130-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Yante Maten, Duncan Robinson, Dwyane Wade","Jones Jr., Adebayo, Maten, Robinson, Wade",1627884-1628389-1628999-1629130-2548,MIA,121.0,1,2.0,,4.0,4.0,,,8.0,4.0,,,,,1.0,,,95.20661157024794,17.5,12.75,17.5,12.75,,,,,,,1.0,,2.0,,,2.0,3.0,2.0,,4.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.4,,0.4,,,0.5,0.5,0.5,0.3333333333333333,0.5,,,0.5,,,,,,,0.2,,0.4,,,,,0.4,0.457,,,,,14.833333333333334,25.25,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-1629130-201609-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Duncan Robinson, Goran Dragic, Dwyane Wade","Jones Jr., Adebayo, Robinson, Dragic, Wade",1627884-1628389-1629130-201609-2548,MIA,69.0,1,1.0,-2.0,2.0,2.0,,,4.0,2.0,,,,1.0,1.0,,,83.47826086956522,18.0,16.5,18.0,16.0,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,0.4357,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-1629130-201949-203079,1610612748,"Derrick Jones Jr., Bam Adebayo, Duncan Robinson, James Johnson, Dion Waiters","Jones Jr., Adebayo, Robinson, Johnson, Waiters",1627884-1628389-1629130-201949-203079,MIA,417.0,1,7.0,-10.0,16.0,16.0,,,32.0,18.0,3.0,3.0,,,2.0,1.0,,110.50359712230215,12.6875,13.375,12.6875,13.125,,1.0,2.0,4.0,,,1.0,1.0,5.0,,,2.0,7.0,6.0,1.0,8.0,,,,,,,,5.0,,1.0,,3.0,,4.0,4.0,8.0,1.0,9.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,6.0,,,,,0.2857142857142857,,0.2692307692307692,,0.2857142857142857,,0.46153846153846156,,0.5714285714285714,1.0,,0.7272727272727273,0.1,,0.25,,1.0,,,0.3076923076923077,0.5,0.5,,0.07692307692307693,0.07692307692307693,0.38461538461538464,,,,,0.7692307692307693,0.5328461538461539,,0.07142857142857142,0.125,,7.357142857142857,24.883333333333336,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,1.0,,0.2,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.2,0.5,,,,,0.15384615384615385,1.0,1.0,,,,,0.6282,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-1629130-203079-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Duncan Robinson, Dion Waiters, Dwyane Wade","Jones Jr., Adebayo, Robinson, Waiters, Wade",1627884-1628389-1629130-203079-2548,MIA,97.0,1,2.0,-2.0,4.0,4.0,,,8.0,9.0,,,,1.0,1.0,,,118.76288659793815,12.5,11.75,12.5,11.75,,,2.0,2.0,,,,,,,,2.0,3.0,,3.0,7.0,,,,,,,4.0,,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,2.0,,4.0,1.0,,,,,7.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.875,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5979,,0.5,0.3333333333333333,,7.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-1629130-203482-204020,1610612748,"Derrick Jones Jr., Bam Adebayo, Duncan Robinson, Kelly Olynyk, Tyler Johnson","Jones Jr., Adebayo, Robinson, Olynyk, Johnson",1627884-1628389-1629130-203482-204020,MIA,98.0,1,2.0,1.0,4.0,4.0,4.0,4.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,,4.0,117.55102040816327,10.5,14.0,10.5,14.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,5.0,2.0,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,5.0,5.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5580333333333333,0.5580333333333333,,,1.0,1.1,25.65,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201583-201609-203079,1610612748,"Derrick Jones Jr., Bam Adebayo, Ryan Anderson, Goran Dragic, Dion Waiters","Jones Jr., Adebayo, Anderson, Dragic, Waiters",1627884-1628389-201583-201609-203079,MIA,94.0,1,2.0,,2.0,3.0,,,5.0,5.0,,,,1.0,1.0,,,76.59574468085107,18.0,19.333333333333332,18.0,17.333333333333332,,,,,,,,,1.0,,,,,1.0,2.0,5.0,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,5.0,,,,,,,1.5,,1.25,,1.0,,,0.5,,0.5,,,,,0.5,,,,,,,,,1.0,,,,,1.0,0.54255,,0.5,1.0,,,25.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201583-203079-203585,1610612748,"Derrick Jones Jr., Bam Adebayo, Ryan Anderson, Dion Waiters, Rodney McGruder","Jones Jr., Adebayo, Anderson, Waiters, McGruder",1627884-1628389-201583-203079-203585,MIA,223.0,1,4.0,1.0,8.0,7.0,8.0,7.0,15.0,10.0,1.0,1.0,1.0,1.0,1.0,,8.0,96.8609865470852,14.5,15.285714285714286,14.5,15.285714285714286,1.0,,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,2.0,2.0,4.0,11.0,,2.0,2.0,2.0,4.0,11.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,,2.0,,2.0,1.0,1.0,,,,3.0,,5.0,3.0,,,,,11.0,11.0,,0.5,0.5,1.0,1.0,0.875,0.875,0.9166666666666666,0.9166666666666666,0.5,,,1.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,0.5,,0.25,0.25,,0.5,1.0,0.25,1.0,0.5546375,0.5546375,0.5,0.75,1.0,1.55,24.4,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201583-203079-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Ryan Anderson, Dion Waiters, Dwyane Wade","Jones Jr., Adebayo, Anderson, Waiters, Wade",1627884-1628389-201583-203079-2548,MIA,113.0,1,2.0,6.0,4.0,3.0,,,7.0,,,,,,1.0,,,89.20353982300885,15.75,16.666666666666668,15.75,16.666666666666668,,,2.0,2.0,,,1.0,,1.0,,,3.0,3.0,1.0,,6.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.25,,,1.0,,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,0.5,0.25,,0.25,,,,,0.75,0.529775,,,,,2.4,25.1,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201609-201949-203079,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, James Johnson, Dion Waiters","Jones Jr., Adebayo, Dragic, Johnson, Waiters",1627884-1628389-201609-201949-203079,MIA,84.0,1,1.0,5.0,3.0,3.0,3.0,3.0,6.0,,1.0,1.0,1.0,,,,3.0,102.85714285714286,6.666666666666667,21.333333333333332,6.666666666666667,21.333333333333332,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,5.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,5.0,5.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,1.0,1.0,,1.0,,,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,0.5,,0.5,1.0,0.5,1.0,0.591075,0.591075,,,1.0,1.6,25.8,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201609-201949-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, James Johnson, Dwyane Wade","Jones Jr., Adebayo, Dragic, Johnson, Wade",1627884-1628389-201609-201949-2548,MIA,93.0,1,2.0,,3.0,2.0,,,5.0,2.0,1.0,1.0,,,,,,77.41935483870968,18.666666666666668,18.5,18.666666666666668,10.0,,1.0,,1.0,,,1.0,,,,,1.0,3.0,,,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,0.5,0.5,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.40409999999999996,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201609-201961-204020,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Wayne Ellington, Tyler Johnson","Jones Jr., Adebayo, Dragic, Ellington, Johnson",1627884-1628389-201609-201961-204020,MIA,101.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,8.0,5.0,1.0,1.0,1.0,2.0,2.0,,4.0,114.05940594059406,10.25,15.0,10.25,15.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,0.5,,,,0.5,0.5,0.4893,0.4893,,,1.0,15.7,25.8,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201609-203079-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Dion Waiters, Kelly Olynyk","Jones Jr., Adebayo, Dragic, Waiters, Olynyk",1627884-1628389-201609-203079-203482,MIA,2833.0,7,47.0,-6.0,98.0,95.0,11.0,7.0,193.0,112.0,6.0,13.0,1.0,8.0,14.0,1.0,11.0,98.10095305330039,14.795918367346939,14.557894736842105,14.142857142857142,13.947368421052632,0.11224489795918367,8.0,23.0,32.0,2.0,2.0,11.0,8.0,24.0,1.0,1.0,30.0,51.0,32.0,19.0,106.0,2.0,2.0,3.0,1.0,9.0,13.0,44.0,24.0,22.0,30.0,19.0,68.0,5.0,17.0,18.0,38.0,9.0,47.0,5.0,5.0,,7.0,3.0,15.0,1.0,22.0,11.0,4.0,2.0,4.0,3.0,94.0,13.0,,0.7333333333333333,0.7586206896551724,0.5882352941176471,0.6666666666666666,0.5240963855421686,0.5,0.5698924731182796,0.7222222222222222,0.3855421686746988,0.5384615384615384,0.8181818181818182,0.8095238095238095,0.21739130434782608,0.813953488372093,0.20454545454545456,0.2222222222222222,0.8181818181818182,0.7142857142857143,0.8,0.8333333333333334,0.75,0.3855421686746988,0.71875,0.7419354838709677,0.8260869565217391,0.13253012048192772,0.0963855421686747,0.2891566265060241,0.14285714285714285,0.5,1.0,0.25,0.7710843373493976,0.5500060240963855,0.5794625,0.11956521739130435,0.18333333333333332,0.12264150943396226,5.70392156862745,25.08125,,6.0,9.0,16.0,24.0,6.0,8.0,6.0,1.0,1.0,,1.0,0.8888888888888888,0.28125,0.28125,1.0,0.25,0.25,1.0,,0.25,3.0,3.0,3.0,8.0,1.0,,3.0,5.0,2.0,12.0,,2.0,3.0,4.0,1.0,4.0,1.0,1.0,,0.6,0.8571428571428571,0.8571428571428571,0.058823529411764705,0.03125,0.18181818181818182,0.19047619047619047,0.2222222222222222,0.25,0.024390243902439025,0.2727272727272727,0.3333333333333333,0.0963855421686747,0.42857142857142855,1.0,0.6666666666666666,1.0,1.0,,0.593,0.11320754716981132,3.0,,2.0,3.0,,,1.0,,0.375,0.375,0.6666666666666666,1.0,1.0,,,2.0,,0.14285714285714285,1.0,,0.2,4.0,,0.5,0.5,,2.0,2.0,,,,0.5,,,1.0,,,,0.3333333333333333,,,,2.0,,,3.0,,2.0,,,,,,,,1610612748,2019,2018-19,False
1627884-1628389-201609-203079-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Dion Waiters, Dwyane Wade","Jones Jr., Adebayo, Dragic, Waiters, Wade",1627884-1628389-201609-203079-2548,MIA,151.0,2,3.0,-2.0,6.0,6.0,3.0,4.0,12.0,5.0,,,,1.0,3.0,,3.0,114.43708609271523,15.0,10.166666666666666,15.0,10.166666666666666,0.5,,1.0,3.0,1.0,3.0,,3.0,,,,1.0,3.0,3.0,1.0,3.0,,1.0,3.0,,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,3.0,,3.0,,,,,,1.0,,1.0,1.0,,,,,3.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,,,1.0,,1.0,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,1.0,0.3333333333333333,,1.0,0.646475,0.7219000000000001,0.16666666666666666,0.3333333333333333,1.0,0.9666666666666667,23.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
