EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LostBallSteals,BlockedShortMidRange,SecondChanceAtRimFrequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,Travels,Defensive 3 Seconds Violations,LongMidRangePctAssisted,HeaveAttempts,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Charge Fouls,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
202329-202683-203081-203552-203918,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Seth Curry, Rodney Hood","Aminu, Kanter, Lillard, Curry, Hood",202329-202683-203081-203552-203918,POR,307.0,2,5.0,-1.0,9.0,9.0,4.0,4.0,18,2.0,3.0,1.0,2.0,2.0,5.0,,10.0,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,8.0,2.0,1.0,3.0,4.0,,,,,1.0,,,10.0,2.0,4.0,,0.5,0.5,0.4,0.5,0.5,0.2,0.5,0.2,,0.5,0.6666666666666666,0.6,,1.0,0.6666666666666666,84.4299674267101,16.77777777777778,17.333333333333332,15.555555555555555,17.22222222222222,0.3,0.6666666666666666,1.0,0.5,0.4,0.5,0.8,0.5210950000000001,0.53072,0.2,5.26,0.4444444444444444,1.0,1.0,5.0,3.0,5.0,11.0,,3.0,5.0,1.0,1.0,,,,1.0,,0.5,0.3333333333333333,0.16666666666666666,1.0,,,0.1,0.5,0.6,0.4623,25.16,,,1.0,,,,,,2.0,,2.0,1.0,,2.0,6.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,0.4,,0.4,,,,,0.1,,,,,,,0.4,0.4,1.0,,,,,0.4,,,2.0,,,,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203086-203090-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Lillard, Leonard, Harkless, McCollum",202329-203081-203086-203090-203468,POR,1830.0,5,30.0,-11.0,64.0,64.0,12.0,7.0,128,13.0,17.0,2.0,4.0,16.0,31.0,11.0,67.0,2.0,6.0,,7.0,24.0,12.0,20.0,10.0,48.0,14.0,9.0,26.0,29.0,5.0,1.0,9.0,3.0,13.0,16.0,1.0,62.0,7.0,12.0,,0.75,0.75,0.5161290322580645,0.3333333333333333,0.5384615384615384,0.3888888888888889,0.5677966101694916,0.3888888888888889,0.5555555555555556,0.6923076923076923,0.875,0.7931034482758621,0.6666666666666666,1.0,0.8333333333333334,100.72131147540983,12.984375,15.609375,12.734375,15.3125,0.3269230769230769,0.7647058823529411,0.8125,0.7692307692307693,0.4444444444444444,0.5,0.7307692307692307,0.5402163461538462,0.5680222222222222,0.1044776119402985,6.703225806451614,0.1875,3.0,8.0,15.0,2.0,21.0,78.0,1.0,3.0,15.0,2.0,3.0,,3.0,4.0,14.0,2.0,0.40384615384615385,0.13333333333333333,0.10714285714285714,,0.6666666666666666,,0.15384615384615385,0.28846153846153844,0.2222222222222222,0.525,24.79047619047619,3.0,,6.0,2.0,6.0,,,1.0,6.0,1.0,8.0,1.0,1.0,8.0,24.0,6.0,8.0,6.0,2.0,3.0,4.0,7.0,1.0,6.0,4.0,6.0,1.0,0.38095238095238093,0.3333333333333333,0.38095238095238093,1.0,0.16666666666666666,0.375,0.42857142857142855,0.11538461538461539,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,,0.1111111111111111,,0.5,0.4,1.0,5.0,2.0,2.0,5.0,4.0,,,8.0,5.0,1.0,1.25,1.25,0.06451612903225806,0.058823529411764705,0.8333333333333334,0.6666666666666666,0.15517241379310345,0.21621621621621623,0.07462686567164178,2.0,1.0,1.0,2.0,0.5,,1.0,0.047619047619047616,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,0.07692307692307693,0.2,0.1111111111111111,1.0,1.0,0.5,,0.125,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203086-203468-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Aminu, Lillard, Leonard, McCollum, Hood",202329-203081-203086-203468-203918,POR,567.0,5,9.0,-3.0,19.0,20.0,9.0,,39,5.0,5.0,3.0,3.0,9.0,9.0,3.0,21.0,3.0,3.0,2.0,8.0,8.0,4.0,4.0,3.0,8.0,1.0,4.0,5.0,5.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0,21.0,8.0,9.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6923076923076923,0.5,0.7,0.5714285714285714,0.75,0.8,0.5,0.7142857142857143,1.0,,,99.04761904761905,12.789473684210526,16.2,12.789473684210526,14.85,0.38461538461538464,1.0,1.0,0.6,0.5,1.0,0.6923076923076923,0.5288692307692308,0.5735416666666667,0.38095238095238093,7.2333333333333325,0.47368421052631576,,1.0,3.0,2.0,4.0,24.0,,3.0,3.0,,,,,1.0,4.0,,0.3076923076923077,,,,0.6666666666666666,,0.07692307692307693,0.23076923076923078,0.3333333333333333,,24.725,1.0,3.0,3.0,,1.0,,,1.0,,,,,,10.0,,,,,,,2.0,1.0,,3.0,2.0,3.0,,,,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.07692307692307693,,,,,,,,0.16666666666666666,,,,,,,,3.0,3.0,1.0,2.0,1.0,2.0,,,,,,0.6666666666666666,,0.07142857142857142,0.1,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203086-203552-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Aminu, Lillard, Leonard, Curry, Hood",202329-203081-203086-203552-203918,POR,97.0,2,2.0,1.0,3.0,3.0,3.0,1.0,6,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,,5.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,,,,5.0,5.0,3.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,1.0,,1.0,1.0,,,89.0721649484536,13.0,19.333333333333332,13.0,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.53235,0.53235,1.0,8.55,1.0,,,,,1.0,4.0,,1.0,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,23.4,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203090-203468-203552,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Aminu, Lillard, Harkless, McCollum, Curry",202329-203081-203090-203468-203552,POR,210.0,2,4.0,-11.0,8.0,8.0,8.0,8.0,16,,1.0,,1.0,1.0,4.0,,2.0,1.0,4.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.25,0.25,0.2,0.2,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,109.71428571428571,15.625,10.625,15.625,10.625,0.2,,,,0.2,,0.4,0.46821999999999997,0.46821999999999997,1.0,10.475,1.0,,1.0,,,1.0,13.0,,1.0,,,,,,1.0,3.0,1.0,0.2,,,,1.0,,0.2,,,,22.6,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.4,0.5,0.5,0.2,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203090-203468-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Aminu, Lillard, Harkless, McCollum, Hood",202329-203081-203090-203468-203918,POR,31.0,1,1.0,2.0,1.0,1.0,,1.0,2,1.0,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,92.9032258064516,12.0,19.0,12.0,19.0,1.0,1.0,1.0,1.0,,,1.0,0.4439,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-203081-203468-203552-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Aminu, Lillard, McCollum, Curry, Hood",202329-203081-203468-203552-203918,POR,17.0,3,,-4.0,1.0,3.0,1.0,3.0,4,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,338.8235294117647,1.0,5.333333333333333,1.0,5.333333333333333,,,,,,,,,,1.0,,1.0,,,,,,6.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202683-203081-203086-203090-203468,1610612757,"Enes Kanter, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Kanter, Lillard, Leonard, Harkless, McCollum",202683-203081-203086-203090-203468,POR,234.0,1,4.0,-3.0,8.0,8.0,7.0,5.0,16,2.0,3.0,2.0,3.0,2.0,5.0,5.0,9.0,2.0,4.0,5.0,9.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,,5.0,8.0,2.0,7.0,9.0,7.0,1.0,0.5,0.5,0.4,0.5,0.3333333333333333,0.4,0.5,0.5625,,0.6666666666666666,,0.5,0.5,,,98.46153846153847,14.875,14.375,14.0,13.125,0.5,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5090416666666667,0.5383899999999999,1.0,4.0200000000000005,0.875,1.0,2.0,,,1.0,12.0,1.0,1.0,,,1.0,,,,3.0,,0.16666666666666666,,,,1.0,,0.3333333333333333,,,0.7083,24.7,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.2,,,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,,0.2857142857142857,0.2,0.2222222222222222,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612757,2019,2018-19,True
202683-203081-203086-203468-203918,1610612757,"Enes Kanter, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Kanter, Lillard, Leonard, McCollum, Hood",202683-203081-203086-203468-203918,POR,167.0,1,3.0,-4.0,4.0,5.0,4.0,5.0,9,,1.0,,1.0,,4.0,,,,4.0,,,,,,,,3.0,,3.0,4.0,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,1.0,77.60479041916167,19.5,17.8,17.5,17.8,0.2,,,,0.2,,0.4,0.4688,0.4688,,8.05,1.0,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.2,0.25,0.2,1.0,,0.2,0.4,0.2,0.2,0.5697,25.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202683-203081-203090-203468-203552,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Kanter, Lillard, Harkless, McCollum, Curry",202683-203081-203090-203468-203552,POR,576.0,4,10.0,-4.0,18.0,21.0,4.0,4.0,39,2.0,3.0,1.0,1.0,4.0,7.0,1.0,27.0,1.0,2.0,,5.0,4.0,2.0,8.0,1.0,22.0,3.0,1.0,4.0,5.0,2.0,1.0,4.0,1.0,3.0,4.0,,27.0,5.0,4.0,,0.5,0.5,0.5714285714285714,0.5,0.9285714285714286,0.8333333333333334,0.84375,0.8333333333333334,0.5,0.3333333333333333,1.0,0.6666666666666666,,,1.0,97.5,15.61111111111111,14.047619047619047,15.277777777777779,13.619047619047619,0.21428571428571427,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.7142857142857143,0.5129607142857143,0.52525,0.18518518518518517,8.957142857142857,0.2222222222222222,1.0,1.0,6.0,1.0,7.0,31.0,,1.0,6.0,1.0,1.0,,,2.0,2.0,,0.5,0.3333333333333333,0.25,1.0,0.5,,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.3882,24.957142857142856,1.0,1.0,3.0,1.0,1.0,,,,5.0,1.0,6.0,1.0,1.0,4.0,18.0,5.0,6.0,5.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,,,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,,,,1.0,0.8333333333333334,,,1.0,1.0,1.0,,,,2.0,,,,,0.14285714285714285,0.3333333333333333,,1.0,0.125,0.2222222222222222,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202683-203081-203090-203468-203918,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Kanter, Lillard, Harkless, McCollum, Hood",202683-203081-203090-203468-203918,POR,730.0,3,12.0,-3.0,24.0,25.0,10.0,14.0,49,3.0,8.0,1.0,4.0,5.0,16.0,4.0,23.0,1.0,7.0,,5.0,8.0,4.0,7.0,3.0,17.0,3.0,6.0,9.0,13.0,2.0,,2.0,2.0,4.0,5.0,,23.0,5.0,10.0,,0.8,0.8,0.3125,0.14285714285714285,0.41304347826086957,0.25,0.46,0.25,1.0,0.8571428571428571,0.6,0.75,1.0,1.0,0.5,96.65753424657535,13.375,16.36,12.583333333333334,16.04,0.34782608695652173,0.375,0.42857142857142855,1.0,0.4,0.25,0.6521739130434783,0.5139847826086956,0.525405,0.21739130434782608,7.00625,0.4166666666666667,3.0,4.0,6.0,3.0,7.0,26.0,2.0,3.0,6.0,3.0,4.0,,,,5.0,2.0,0.30434782608695654,0.2727272727272727,0.2,0.2,0.5,,0.17391304347826086,0.2608695652173913,0.3,0.45648333333333335,25.62857142857143,1.0,1.0,4.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.25,0.3333333333333333,0.17391304347826086,0.25,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,,,3.0,,3.0,1.0,,,1.0,2.0,,,,0.1875,0.125,1.0,,0.08,0.058823529411764705,,,1.0,2.0,,0.3333333333333333,,1.0,0.125,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.25,,,,,,,,,,,,0.25,,1.0,,0.5,,,,1.0,,,,,1.0,,1610612757,2019,2018-19,True
202683-203081-203090-203552-203918,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry, Rodney Hood","Kanter, Lillard, Harkless, Curry, Hood",202683-203081-203090-203552-203918,POR,125.0,2,2.0,3.0,3.0,3.0,,2.0,6,,,,,1.0,1.0,,5.0,,,,,2.0,1.0,2.0,,5.0,,,,,,,,,2.0,,,5.0,,,,1.0,1.0,1.0,,1.25,,1.25,,,,,,,,,69.11999999999999,11.0,30.666666666666668,11.0,16.666666666666668,,,,,,,0.5,0.484325,,,17.2,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,0.5,,,,,,,0.5,,,26.5,,1.0,1.0,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202683-203081-203468-203552-203918,1610612757,"Enes Kanter, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Kanter, Lillard, McCollum, Curry, Hood",202683-203081-203468-203552-203918,POR,207.0,3,3.0,-14.0,5.0,10.0,2.0,9.0,15,,1.0,,,1.0,5.0,2.0,4.0,,,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,4.0,,,2.0,2.0,1.0,2.0,1.0,4.0,,1.0,,1.0,1.0,0.2,,0.16666666666666666,,0.2857142857142857,1.0,,1.0,,0.5,,1.0,,104.34782608695652,17.8,11.8,14.8,10.8,0.16666666666666666,,,,,,0.3333333333333333,0.4894,,0.5,10.16,0.4,1.0,2.0,1.0,,1.0,18.0,2.0,,1.0,2.0,3.0,,,2.0,5.0,1.0,0.16666666666666666,0.5,0.6,1.0,,,0.3333333333333333,0.16666666666666666,,0.5074,25.1,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,0.5,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
203081-203086-203090-203468-203552,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Seth Curry","Lillard, Leonard, Harkless, McCollum, Curry",203081-203086-203090-203468-203552,POR,505.0,2,8.0,,20.0,18.0,10.0,13.0,38,6.0,6.0,4.0,4.0,6.0,11.0,4.0,25.0,4.0,5.0,3.0,14.0,10.0,5.0,8.0,5.0,19.0,3.0,4.0,7.0,8.0,2.0,,2.0,2.0,5.0,5.0,,22.0,14.0,10.0,,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.8,0.6176470588235294,0.9166666666666666,0.6578947368421053,0.875,1.0,0.6666666666666666,1.0,0.7777777777777778,1.0,,1.0,108.35643564356437,10.3,16.61111111111111,10.05,15.333333333333334,0.35294117647058826,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.7058823529411765,0.5590735294117648,0.603075,0.56,5.745454545454546,0.5,1.0,5.0,5.0,1.0,6.0,25.0,,1.0,5.0,1.0,1.0,,,,3.0,,0.35294117647058826,0.2,0.125,,1.0,,0.29411764705882354,0.29411764705882354,0.16666666666666666,0.606,25.566666666666666,,,,1.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,0.058823529411764705,1.0,1.0,1.0,0.4,0.4,1.0,1.0,,,1.0,0.4,,3.0,1.0,,1.0,1.0,,,3.0,1.0,,1.5,1.5,0.09090909090909091,,1.0,,0.15789473684210525,0.23076923076923078,0.12,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612757,2019,2018-19,True
203081-203086-203090-203468-203918,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Rodney Hood","Lillard, Leonard, Harkless, McCollum, Hood",203081-203086-203090-203468-203918,POR,560.0,4,9.0,-7.0,21.0,20.0,4.0,9.0,41,2.0,4.0,,,4.0,9.0,6.0,20.0,,,2.0,5.0,4.0,2.0,4.0,1.0,10.0,2.0,2.0,5.0,9.0,2.0,,4.0,1.0,6.0,8.0,1.0,15.0,5.0,4.0,1.0,0.5,0.6666666666666666,0.4444444444444444,,0.4117647058823529,0.75,0.47619047619047616,0.625,0.5,1.0,1.0,1.0,1.0,1.0,1.0,105.42857142857142,14.095238095238095,13.2,13.714285714285714,13.1,0.23529411764705882,0.5,0.5,0.5,,,0.7058823529411765,0.5435911764705882,0.573675,0.25,6.411111111111111,0.19047619047619047,3.0,3.0,6.0,1.0,8.0,27.0,2.0,2.0,6.0,1.0,4.0,1.0,,2.0,7.0,2.0,0.47058823529411764,0.2,0.36363636363636365,,,0.09090909090909091,0.17647058823529413,0.35294117647058826,0.5,,24.9,,2.0,2.0,,2.0,,,1.0,2.0,1.0,2.0,,1.0,4.0,6.0,2.0,2.0,2.0,,1.0,2.0,2.0,,,,,1.0,0.25,0.5,0.25,1.0,,,,0.11764705882352941,1.0,1.0,0.11764705882352941,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,0.3333333333333333,1.0,5.0,,,2.0,2.0,1.0,,3.0,,0.5,0.5,0.625,,,,,0.15,0.25,0.25,,1.0,,,0.5,,,,,1.0,,,0.5,,1.0,1.0,,3.0,2.0,3.0,,1.0,0.5,0.3333333333333333,0.25,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
