EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,PtsUnassisted3s,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626163-1628370-1628970-201587-2225,1610612766,"Frank Kaminsky, Malik Monk, Miles Bridges, Nicolas Batum, Tony Parker","Kaminsky, Monk, Bridges, Batum, Parker",1626163-1628370-1628970-201587-2225,CHA,509.0,2,8.0,3.0,19.0,19.0,38.0,2.0,3.0,9.0,7.0,4.0,10.0,23.0,20.0,12.0,9.0,3.0,4.0,8.0,3.0,20.0,6.0,9.0,10.0,2.0,,2.0,1.0,20.0,1.0,0.4,0.4,0.6470588235294118,0.6764705882352942,0.5882352941176471,0.6666666666666666,0.6923076923076923,,107.50491159135561,0.5,12.210526315789474,14.578947368421053,12.210526315789474,13.157894736842104,0.11764705882352941,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.7647058823529411,0.3333333333333333,0.542264705882353,8.314285714285715,24.880000000000003,1.0,1.0,1.0,1.0,0.058823529411764705,0.14285714285714285,1.0,3.0,3.0,1.0,1.0,,5.0,1.0,1.0,,1.0,3.0,8.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,,,,2.0,,3.0,1.0,2.0,,0.8,1.0,0.7142857142857143,1.0,1.0,1.5,0.6666666666666666,0.75,0.16666666666666666,0.125,0.16666666666666666,,1.0,0.5,,0.17647058823529413,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.058823529411764705,,,0.13043478260869565,,1.0,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,,2.0,,0.8,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628970-202689-203087,1610612766,"Frank Kaminsky, Malik Monk, Miles Bridges, Kemba Walker, Jeremy Lamb","Kaminsky, Monk, Bridges, Walker, Lamb",1626163-1628370-1628970-202689-203087,CHA,604.0,2,10.0,6.0,20.0,18.0,38.0,,2.0,6.0,13.0,3.0,9.0,28.0,22.0,6.0,6.0,2.0,2.0,5.0,1.0,12.0,1.0,5.0,9.0,,,,,22.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5227272727272727,0.5833333333333334,0.4090909090909091,0.25,0.5555555555555556,,90.59602649006622,,14.7,17.22222222222222,14.25,15.944444444444445,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5809,1.7384615384615385,26.444444444444443,5.0,3.0,6.0,2.0,0.125,0.14285714285714285,3.0,7.0,13.0,,3.0,,7.0,3.0,4.0,,,6.0,6.0,8.0,3.0,3.0,,2.0,4.0,4.0,,1.0,1.0,,,,1.0,2.0,,0.42857142857142855,0.6,0.5384615384615384,0.75,0.75,0.75,,0.8,0.3333333333333333,0.3333333333333333,0.5,,0.75,1.0,,0.5909090909090909,0.5384615384615384,0.5833333333333334,0.42857142857142855,,,,0.13636363636363635,,0.7102,0.21428571428571427,4.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,11.0,3.0,4.0,3.0,9.0,,,1.0,3.0,,3.0,9.0,2.0,5.0,,12.0,4.0,1.0,2.0,1.0,,12.0,11.0,,,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,0.6428571428571429,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5993607142857142,0.1,0.42857142857142855,0.55,,3.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628970-203077-2225,1610612766,"Frank Kaminsky, Malik Monk, Miles Bridges, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Monk, Bridges, Kidd-Gilchrist, Parker",1626163-1628370-1628970-203077-2225,CHA,930.0,4,16.0,,34.0,31.0,65.0,7.0,3.0,7.0,21.0,4.0,8.0,33.0,33.0,12.0,7.0,3.0,4.0,10.0,3.0,24.0,8.0,12.0,16.0,3.0,1.0,3.0,2.0,31.0,1.0,0.5,0.5,0.5172413793103449,0.532258064516129,0.27586206896551724,0.6153846153846154,0.6875,1.0,100.64516129032258,0.6666666666666666,14.588235294117647,14.0,13.323529411764707,13.806451612903226,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.5862068965517241,0.42857142857142855,0.4964120689655172,8.142857142857142,25.775,3.0,4.0,4.0,2.0,0.06451612903225806,0.08695652173913043,5.0,4.0,9.0,4.0,1.0,,9.0,1.0,5.0,,,2.0,12.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,,3.0,2.0,2.0,2.0,7.0,5.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.2,0.2,0.2,0.2857142857142857,1.0,0.3333333333333333,0.26666666666666666,0.3333333333333333,,1.0,1.0,,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.5714285714285714,0.6666666666666666,0.5,0.034482758620689655,,0.4623,0.06060606060606061,4.0,1.0,5.0,1.0,5.0,,2.0,,0.2,0.1724137931034483,0.2,0.2,1.0,1.0,2.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,4.0,,1.0,3.0,,,4.0,5.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.047619047619047616,,0.25,0.4,0.4,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.4990333333333334,,0.12121212121212122,0.14705882352941177,1.0,,,,,,0.14285714285714285,,,0.25,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628984-201587-202689,1610612766,"Frank Kaminsky, Malik Monk, Devonte' Graham, Nicolas Batum, Kemba Walker","Kaminsky, Monk, Graham, Batum, Walker",1626163-1628370-1628984-201587-202689,CHA,148.0,1,2.0,-2.0,4.0,4.0,8.0,3.0,,,4.0,,,2.0,4.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,0.25,0.25,,,0.3333333333333333,,77.83783783783784,,22.75,14.25,22.75,11.5,0.75,,,,,0.25,,0.39845,5.975,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,0.5,,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628984-201587-203077,1610612766,"Frank Kaminsky, Malik Monk, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist","Kaminsky, Monk, Graham, Batum, Kidd-Gilchrist",1626163-1628370-1628984-201587-203077,CHA,108.0,1,2.0,-2.0,4.0,3.0,7.0,1.0,,1.0,2.0,,1.0,,2.0,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,93.33333333333333,,15.25,15.666666666666666,15.25,15.666666666666666,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4941166666666667,5.9,25.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628984-201587-203087,1610612766,"Frank Kaminsky, Malik Monk, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Kaminsky, Monk, Graham, Batum, Lamb",1626163-1628370-1628984-201587-203087,CHA,1276.0,4,21.0,11.0,45.0,41.0,86.0,3.0,4.0,15.0,21.0,6.0,20.0,53.0,42.0,18.0,15.0,4.0,6.0,14.0,4.0,34.0,7.0,12.0,17.0,1.0,,1.0,1.0,50.0,1.0,0.3,0.3,0.4878048780487805,0.5520833333333334,0.4878048780487805,0.7,0.7333333333333333,1.0,97.05329153605017,1.0,14.4,15.317073170731707,13.933333333333334,15.21951219512195,0.07317073170731707,0.36585365853658536,0.26666666666666666,0.26666666666666666,1.0,0.7804878048780488,0.26666666666666666,0.5366548780487804,6.947619047619048,25.535,13.0,13.0,15.0,6.0,0.13043478260869565,0.23076923076923078,4.0,6.0,12.0,1.0,5.0,,11.0,1.0,4.0,,1.0,3.0,16.0,6.0,8.0,5.0,,2.0,4.0,5.0,,6.0,3.0,,,2.0,4.0,10.0,1.0,0.7272727272727273,0.7272727272727273,0.5238095238095238,0.25,0.25,0.3,,0.8,0.14285714285714285,0.20833333333333334,0.09090909090909091,0.3333333333333333,0.75,1.0,,0.2926829268292683,0.5,0.6,0.8333333333333334,0.3333333333333333,0.5,,0.12195121951219512,,0.5023,0.05660377358490566,4.0,4.0,6.0,3.0,2.0,,1.0,1.0,0.6,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.75,2.0,2.0,0.4,0.4,1.0,14.0,,2.0,1.0,1.0,,,1.0,6.0,,1.0,3.0,3.0,10.0,3.0,14.0,,3.0,3.0,,2.0,14.0,14.0,2.0,,0.3,0.3333333333333333,0.4230769230769231,0.4666666666666667,0.14285714285714285,0.16666666666666666,0.3,0.3333333333333333,0.5,,,,,0.07692307692307693,1.0,0.46153846153846156,0.16666666666666666,0.5124153846153846,,0.2641509433962264,0.3111111111111111,3.0,,,,,0.5,0.3333333333333333,2.0,,,,,,,,1.0,,2.0,4.0,,,,0.3076923076923077,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628984-202687-203087,1610612766,"Frank Kaminsky, Malik Monk, Devonte' Graham, Bismack Biyombo, Jeremy Lamb","Kaminsky, Monk, Graham, Biyombo, Lamb",1626163-1628370-1628984-202687-203087,CHA,369.0,2,6.0,-4.0,12.0,12.0,24.0,1.0,,1.0,6.0,2.0,4.0,17.0,21.0,3.0,1.0,,1.0,5.0,,11.0,,1.0,2.0,1.0,,1.0,,13.0,0.5,0.5,0.5,0.8,0.7727272727272727,0.4,,0.3333333333333333,,93.65853658536585,,15.583333333333334,15.166666666666666,14.25,14.583333333333334,0.1,0.1,,,,0.7,,0.542345,7.383333333333333,23.925,1.0,1.0,2.0,,,,2.0,3.0,3.0,1.0,3.0,,5.0,2.0,2.0,,,4.0,8.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,5.0,,0.8,0.8,0.8333333333333334,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.3333333333333333,,,0.3,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3,,0.6818,0.23529411764705882,6.0,1.0,2.0,1.0,,,,,,0.2,0.5,0.5,1.0,,1.0,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,5.0,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,2.0,1.0,10.0,,,,,1.0,10.0,5.0,1.0,,0.5,1.0,0.9,0.8333333333333334,,,,,0.5,1.0,,,,0.2,1.0,,,0.51857,,0.5882352941176471,0.4166666666666667,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-1628984-203077-203087,1610612766,"Frank Kaminsky, Malik Monk, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Monk, Graham, Kidd-Gilchrist, Lamb",1626163-1628370-1628984-203077-203087,CHA,223.0,2,4.0,,7.0,8.0,15.0,1.0,1.0,4.0,2.0,1.0,4.0,8.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,8.0,1.0,0.25,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,,0.6666666666666666,,96.8609865470852,,13.857142857142858,15.75,13.857142857142858,15.5,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.3333333333333333,0.481,13.9,32.15,3.0,3.0,4.0,2.0,0.25,0.5,,,,1.0,,,1.0,,,,,,,2.0,,,,,2.0,,,1.0,,,,,2.0,2.0,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-201587-202687-202714,1610612766,"Frank Kaminsky, Malik Monk, Nicolas Batum, Bismack Biyombo, Shelvin Mack","Kaminsky, Monk, Batum, Biyombo, Mack",1626163-1628370-201587-202687-202714,CHA,133.0,1,2.0,-7.0,4.0,4.0,8.0,2.0,,2.0,2.0,,2.0,,7.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,86.61654135338345,,20.5,12.75,20.5,12.75,0.5,0.5,,,,0.5,,0.462375,9.0,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-201587-202689-203077,1610612766,"Frank Kaminsky, Malik Monk, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Kaminsky, Monk, Batum, Walker, Kidd-Gilchrist",1626163-1628370-201587-202689-203077,CHA,162.0,2,3.0,2.0,6.0,5.0,11.0,,1.0,3.0,3.0,1.0,5.0,7.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,2.0,,2.0,1.0,4.0,1.0,0.2,0.2,0.4375,0.4375,0.625,0.5,0.75,,97.77777777777777,0.5,12.833333333333334,17.0,10.666666666666666,17.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5369,7.466666666666666,24.06,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,,3.0,,3.0,2.0,2.0,1.0,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,0.5,0.5,0.6666666666666666,,0.5,0.5,,1.0,0.5,0.4,,1.0,1.0,,,0.25,0.5,0.5,,,,,0.25,0.3333333333333333,0.45135,0.42857142857142855,,1.0,1.0,1.0,,,,,0.5,0.125,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-201587-202689-203087,1610612766,"Frank Kaminsky, Malik Monk, Nicolas Batum, Kemba Walker, Jeremy Lamb","Kaminsky, Monk, Batum, Walker, Lamb",1626163-1628370-201587-202689-203087,CHA,334.0,3,6.0,-6.0,11.0,9.0,20.0,1.0,,4.0,7.0,,6.0,9.0,15.0,,4.0,,,,,,2.0,2.0,6.0,,,,,4.0,,,,0.3076923076923077,0.32142857142857145,0.46153846153846156,0.6666666666666666,0.6666666666666666,,86.22754491017965,,14.727272727272727,19.11111111111111,13.181818181818182,18.444444444444443,0.07692307692307693,0.3076923076923077,,,,0.6923076923076923,,0.5183846153846153,8.471428571428572,25.516666666666666,1.0,1.0,2.0,1.0,0.07142857142857142,0.125,3.0,2.0,3.0,1.0,2.0,,4.0,2.0,3.0,,1.0,5.0,,8.0,,,,3.0,,4.0,1.0,,,,,1.0,,2.0,,,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.625,,,0.5,0.4444444444444444,0.5,0.5,,,0.125,0.23076923076923078,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.15384615384615385,,0.591,0.5555555555555556,4.0,1.0,3.0,,1.0,,,,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,6.0,1.0,2.0,,,,,,3.0,,1.0,2.0,,5.0,1.0,3.0,2.0,,1.0,,,3.0,6.0,,,,0.5,0.14285714285714285,0.1875,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,0.42857142857142855,,0.5043785714285715,,0.3333333333333333,0.5454545454545454,,,,,,,,,,,1.0,0.16666666666666666,0.5,,1.0,,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-201587-202689-203469,1610612766,"Frank Kaminsky, Malik Monk, Nicolas Batum, Kemba Walker, Cody Zeller","Kaminsky, Monk, Batum, Walker, Zeller",1626163-1628370-201587-202689-203469,CHA,101.0,1,2.0,-5.0,3.0,3.0,6.0,1.0,,,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,85.54455445544555,,22.333333333333332,11.333333333333334,22.333333333333332,11.333333333333334,0.3333333333333333,,,,,0.6666666666666666,,0.48503333333333337,4.3999999999999995,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-201587-203077-2225,1610612766,"Frank Kaminsky, Malik Monk, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Monk, Batum, Kidd-Gilchrist, Parker",1626163-1628370-201587-203077-2225,CHA,275.0,4,5.0,-13.0,8.0,11.0,19.0,1.0,,3.0,6.0,,3.0,4.0,17.0,,3.0,,,1.0,,2.0,1.0,3.0,4.0,,,,,4.0,,,,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,1.0,,99.4909090909091,,20.625,10.0,20.625,9.0,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,,0.4802333333333333,9.733333333333333,26.233333333333334,,1.0,,,,,,1.0,3.0,,,,2.0,,,,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,1.0,,0.14285714285714285,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,3.0,1.0,2.0,1.0,,,,,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-202687-202689-203087,1610612766,"Frank Kaminsky, Malik Monk, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Kaminsky, Monk, Biyombo, Walker, Lamb",1626163-1628370-202687-202689-203087,CHA,143.0,2,2.0,3.0,4.0,4.0,8.0,,,2.0,3.0,,3.0,6.0,3.0,,2.0,,,,,,1.0,2.0,5.0,,,,,4.0,,,,0.3333333333333333,0.42857142857142855,0.5,1.0,1.0,,80.55944055944056,,21.75,14.0,17.0,14.0,,0.3333333333333333,,,,0.8333333333333334,,0.44111666666666666,9.266666666666667,25.233333333333334,2.0,2.0,2.0,1.0,0.14285714285714285,0.25,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,,4.0,,,,3.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,1.0,0.5,0.5,,1.0,1.0,0.75,1.0,1.0,,1.0,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,,0.3333333333333333,3.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626163-1628370-202689-203077-203087,1610612766,"Frank Kaminsky, Malik Monk, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Monk, Walker, Kidd-Gilchrist, Lamb",1626163-1628370-202689-203077-203087,CHA,203.0,2,3.0,3.0,8.0,7.0,15.0,1.0,2.0,3.0,4.0,2.0,3.0,10.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,10.0,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.42857142857142855,,1.0,,106.4039408866995,,12.75,14.428571428571429,12.75,14.428571428571429,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.5115785714285714,4.7,25.333333333333332,,,,,,,,1.0,3.0,1.0,,,2.0,,,,,,,4.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,0.5,,,,1.0,1.0,,,,,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
