EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-1627777-1628378-202324-203526,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Raul Neto","O'Neale, Niang, Mitchell, Favors, Neto",1626220-1627777-1628378-202324-203526,UTA,183.0,2,3.0,-6.0,5.0,7.0,12.0,,,1.0,1.0,2.0,3.0,5.0,,1.0,,1.0,,3.0,1.0,3.0,3.0,2.0,5.0,,,0.5,0.5,0.5,0.6,1.0,0.75,1.0,94.42622950819673,14.8,15.571428571428571,14.8,15.428571428571429,,,,,0.2,0.6,0.51625,11.65,24.266666666666666,,,,11.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,2.0,,,,,,,1.0,,,,,0.6666666666666666,,,,,1.0,0.4,0.5,0.5,,0.4,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202324-203957,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Dante Exum","O'Neale, Niang, Mitchell, Favors, Exum",1626220-1627777-1628378-202324-203957,UTA,337.0,4,6.0,-4.0,11.0,14.0,25.0,2.0,6.0,3.0,3.0,7.0,4.0,6.0,6.0,3.0,3.0,3.0,2.0,6.0,2.0,6.0,8.0,9.0,6.0,1.0,1.0,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.36363636363636365,1.0,0.8333333333333334,1.0,106.82492581602375,13.454545454545455,13.5,13.0,13.428571428571429,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.9090909090909091,0.5262136363636364,2.7142857142857144,24.925,,,,10.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,3.0,2.0,2.0,,2.0,2.0,,5.0,,,,1.0,0.75,,0.25,,0.5,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,3.0,1.0,2.0,3.0,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,1.0,,,,,,,,0.55395,,,,,,,,,,,1.0,,,,,2.0,,,,0.125,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202324-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Joe Ingles","O'Neale, Niang, Mitchell, Favors, Ingles",1626220-1627777-1628378-202324-204060,UTA,368.0,3,6.0,-11.0,11.0,14.0,25.0,2.0,4.0,1.0,4.0,11.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,,6.0,8.0,2.0,8.0,0.25,0.25,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.625,,97.82608695652173,14.545454545454545,14.857142857142858,14.454545454545455,14.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.08333333333333333,0.4166666666666667,0.45005,6.4363636363636365,25.3,,,,19.0,,,1.0,,,,,,,,,1.0,2.0,6.0,1.0,,,,6.0,,5.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,0.7142857142857143,,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,0.45454545454545453,0.25,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202324-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Kyle Korver","O'Neale, Niang, Mitchell, Favors, Korver",1626220-1627777-1628378-202324-2594,UTA,216.0,5,4.0,-1.0,7.0,10.0,17.0,2.0,3.0,1.0,2.0,3.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,6.0,7.0,2.0,5.0,0.5,1.0,0.6666666666666666,0.7,0.7,0.4,,0.75,,113.33333333333333,7.714285714285714,16.2,7.714285714285714,15.7,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,0.52739,2.066666666666667,24.55,,,,8.0,,,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,,6.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,0.5,0.75,,0.5,,1.0,,,,,,0.2,,,0.2857142857142857,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,2.0,3.0,,1.0,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.61,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-203957,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Dante Exum","O'Neale, Niang, Mitchell, Udoh, Exum",1626220-1627777-1628378-202327-203957,UTA,45.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,96.0,21.0,12.0,21.0,12.0,,,,,1.0,1.0,0.56145,,25.2,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Joe Ingles","O'Neale, Niang, Mitchell, Udoh, Ingles",1626220-1627777-1628378-202327-204060,UTA,68.0,1,1.0,-1.0,2.0,3.0,5.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,3.0,,1.0,1.0,2.0,3.0,,,,1.5,1.5,1.0,,1.0,,105.88235294117648,13.5,13.666666666666666,13.5,13.666666666666666,,,,,1.0,1.0,0.51225,,27.5,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Kyle Korver","O'Neale, Niang, Mitchell, Udoh, Korver",1626220-1627777-1628378-202327-2594,UTA,130.0,1,2.0,3.0,4.0,3.0,7.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,3.0,1.0,3.0,3.0,2.0,3.0,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,77.53846153846155,11.0,28.666666666666668,11.0,28.666666666666668,,,,,0.3333333333333333,0.6666666666666666,0.5082,21.5,24.7,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203109-203497,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Jae Crowder, Rudy Gobert","O'Neale, Niang, Mitchell, Crowder, Gobert",1626220-1627777-1628378-203109-203497,UTA,600.0,4,10.0,7.0,22.0,20.0,42.0,6.0,7.0,6.0,8.0,14.0,7.0,30.0,6.0,6.0,3.0,6.0,3.0,15.0,,6.0,9.0,3.0,24.0,0.375,0.5,0.5714285714285714,0.5952380952380952,0.6521739130434783,0.3333333333333333,,0.6,,100.8,13.863636363636363,14.75,13.818181818181818,14.3,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.2857142857142857,0.6666666666666666,0.4961714285714286,6.164285714285714,25.514285714285712,,7.0,5.0,23.0,3.0,13.0,4.0,6.0,,13.0,7.0,,1.0833333333333333,0.43333333333333335,0.3181818181818182,3.0,1.0,5.0,2.0,1.0,2.0,6.0,10.0,2.0,6.0,3.0,2.0,2.0,,2.0,,3.0,,2.0,1.0,1.0,0.6666666666666666,0.5,0.3,,,1.0,0.23809523809523808,0.2,0.25,0.09523809523809523,0.047619047619047616,0.13043478260869565,0.13333333333333333,0.2,1.0,1.0,2.0,2.0,,,3.0,,2.0,3.0,2.0,2.0,,2.0,3.0,2.0,9.0,,4.0,3.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,1.0,1.0,0.07142857142857142,,,0.16666666666666666,,0.6666666666666666,0.6,,,,,0.5,0.5,1.0,0.5,1.0,,0.4,1.0,,0.4,0.5,0.6058,0.5079100000000001,,,,,,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,0.2,0.25,0.1111111111111111,1.0,0.5,0.5,,1.0,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-203526,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Raul Neto","O'Neale, Niang, Mitchell, Gobert, Neto",1626220-1627777-1628378-203497-203526,UTA,588.0,3,10.0,6.0,19.0,21.0,40.0,5.0,8.0,3.0,8.0,15.0,7.0,30.0,6.0,3.0,3.0,7.0,3.0,18.0,2.0,8.0,13.0,3.0,23.0,0.375,0.5,0.5333333333333333,0.6363636363636364,0.6590909090909091,0.3181818181818182,1.0,0.7272727272727273,1.0,97.95918367346938,13.210526315789474,16.047619047619047,12.842105263157896,15.761904761904763,0.36363636363636365,0.625,0.625,0.6,0.13636363636363635,0.6818181818181818,0.5331931818181818,5.706666666666666,24.24285714285714,3.0,3.0,2.0,24.0,,3.0,6.0,2.0,,3.0,3.0,,0.375,0.1,0.15789473684210525,4.0,3.0,6.0,1.0,4.0,,7.0,10.0,,6.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.875,0.6666666666666666,0.6666666666666666,,0.5555555555555556,,1.0,0.6666666666666666,0.2727272727272727,0.5,0.5,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.06666666666666667,0.23333333333333334,2.0,3.0,,2.0,4.0,1.0,,,1.0,4.0,2.0,3.0,1.0,,2.0,2.0,12.0,,4.0,,,4.0,,4.0,5.0,,,,,1.0,,1.0,,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,,0.875,0.375,,,,0.8333333333333334,0.6666666666666666,,0.6,,1.0,1.0,1.0,,,,0.75,0.6666666666666666,,0.5,,0.25,0.25,,0.5674375,0.5477,,1.0,1.0,,,,,1.0,,2.0,,,,,2.0,0.5,,1.0,0.2222222222222222,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-203957,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Dante Exum","O'Neale, Niang, Mitchell, Gobert, Exum",1626220-1627777-1628378-203497-203957,UTA,176.0,3,3.0,-5.0,5.0,6.0,11.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,3.0,3.0,5.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,90.0,15.4,16.5,15.4,15.333333333333334,,,,,0.3333333333333333,0.3333333333333333,0.44455,12.25,24.7,2.0,1.0,,7.0,,,1.0,,,,1.0,,,,0.2,,1.0,2.0,,,,,2.0,,1.0,,,,,2.0,,3.0,,,,,0.5,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.53865,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles","O'Neale, Niang, Mitchell, Gobert, Ingles",1626220-1627777-1628378-203497-204060,UTA,555.0,3,9.0,4.0,17.0,19.0,36.0,6.0,6.0,4.0,6.0,7.0,6.0,27.0,10.0,4.0,5.0,8.0,5.0,19.0,1.0,6.0,8.0,2.0,27.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.9230769230769231,0.9,0.46153846153846156,1.0,0.8571428571428571,1.0,93.4054054054054,15.941176470588236,14.947368421052632,15.411764705882353,14.842105263157896,0.46153846153846156,1.0,1.0,0.8333333333333334,0.3076923076923077,0.9230769230769231,0.5960769230769231,1.3857142857142857,24.483333333333334,7.0,7.0,3.0,23.0,3.0,10.0,6.0,4.0,2.0,10.0,7.0,2.0,0.8333333333333334,0.37037037037037035,0.4117647058823529,,,1.0,,2.0,,,2.0,1.0,5.0,2.0,1.0,,1.0,4.0,,2.0,,,,0.25,0.8333333333333334,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.07692307692307693,,,,0.15384615384615385,,,,,,2.0,2.0,2.0,1.0,2.0,,1.0,4.0,,1.0,,2.0,2.0,2.0,9.0,3.0,,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,1.0,,,,1.0,1.0,,1.0,,0.75,0.6666666666666666,0.6666666666666666,,1.0,,0.875,,,,1.0,,0.5,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.5,1.0,0.25,0.25,0.5,,0.6341125,,,,,,,,1.0,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Kyle Korver","O'Neale, Niang, Mitchell, Gobert, Korver",1626220-1627777-1628378-203497-2594,UTA,1176.0,11,20.0,,39.0,41.0,80.0,7.0,9.0,13.0,9.0,16.0,22.0,40.0,12.0,13.0,6.0,10.0,5.0,24.0,7.0,18.0,22.0,5.0,40.0,0.6666666666666666,0.6666666666666666,0.5625,0.47368421052631576,0.4878048780487805,0.5789473684210527,1.0,0.6296296296296297,1.0,97.95918367346938,14.820512820512821,14.585365853658537,14.256410256410257,13.24390243902439,0.23684210526315788,0.7777777777777778,0.875,0.7142857142857143,0.34210526315789475,0.8157894736842105,0.5394565789473684,6.73125,24.818181818181817,15.0,7.0,4.0,40.0,1.0,8.0,6.0,7.0,1.0,8.0,7.0,1.0,0.5714285714285714,0.2,0.1794871794871795,3.0,1.0,4.0,3.0,9.0,,,6.0,1.0,10.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,0.5,0.0625,0.17391304347826086,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.10526315789473684,0.25,0.25,0.07894736842105263,0.23684210526315788,0.075,0.16666666666666666,,,,1.0,1.0,2.0,,4.0,1.0,4.0,6.0,,,2.0,2.0,2.0,4.0,12.0,6.0,,4.0,2.0,4.0,2.0,2.0,3.0,,5.0,3.0,2.0,,,,,,1.0,4.0,2.0,2.0,4.0,2.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,,1.0,,0.5833333333333334,0.125,0.1111111111111111,,0.42857142857142855,1.0,,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,0.3076923076923077,0.3076923076923077,0.5,,,0.5,0.16666666666666666,1.0,,0.6666666666666666,0.3076923076923077,0.58725,0.5233249999999999,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,0.25,,0.3333333333333333,0.05,0.5,0.3333333333333333,0.5,1.0,0.25,,,1.0,1.0,,,,,1.0,,,0.5,,,,,1.0,1.0,0.045454545454545456,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628396-1628513-200757,1610612762,"Royce O'Neale, Georges Niang, Tony Bradley, Naz Mitrou-Long, Thabo Sefolosha","O'Neale, Niang, Bradley, Mitrou-Long, Sefolosha",1626220-1627777-1628396-1628513-200757,UTA,193.0,1,3.0,,7.0,7.0,14.0,3.0,4.0,2.0,3.0,7.0,2.0,11.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,5.0,3.0,9.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.55,0.2222222222222222,,1.0,,104.4559585492228,14.714285714285714,12.857142857142858,12.857142857142858,12.857142857142858,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.5138222222222222,4.3,27.15,5.0,7.0,2.0,11.0,2.0,11.0,1.0,2.0,,11.0,7.0,,0.55,1.0,1.0,2.0,,3.0,,,,2.0,2.0,,2.0,3.0,,,,,,2.0,,1.0,0.3333333333333333,,1.0,,0.6,,1.0,,0.3333333333333333,,,,,0.1,0.125,0.18181818181818182,1.0,2.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,3.0,,3.0,7.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,,,,0.75,1.0,,1.0,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,0.4444444444444444,0.75,,0.2222222222222222,0.5,0.5412,0.5138222222222222,,,,,,,1.0,1.0,,2.0,,,,,,0.5,,0.6666666666666666,0.4,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628396-1628513-202327,1610612762,"Royce O'Neale, Georges Niang, Tony Bradley, Naz Mitrou-Long, Ekpe Udoh","O'Neale, Niang, Bradley, Mitrou-Long, Udoh",1626220-1627777-1628396-1628513-202327,UTA,185.0,1,3.0,-2.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,7.0,0.5,0.5,0.5,0.7,0.7,0.2,,0.3333333333333333,,93.4054054054054,15.5,15.333333333333334,15.5,12.833333333333334,0.2,1.0,1.0,1.0,0.2,0.4,0.49273999999999996,7.6,25.5,6.0,,,9.0,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,1.0,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,0.25,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628463-1628513-1628960,1610612762,"Royce O'Neale, Georges Niang, Tyler Cavanaugh, Naz Mitrou-Long, Grayson Allen","O'Neale, Niang, Cavanaugh, Mitrou-Long, Allen",1626220-1627777-1628463-1628513-1628960,UTA,45.0,1,1.0,,2.0,2.0,4.0,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,128.0,12.5,10.0,12.5,10.0,,,,,,1.0,0.564,,23.1,2.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628463-1628513-202327,1610612762,"Royce O'Neale, Georges Niang, Tyler Cavanaugh, Naz Mitrou-Long, Ekpe Udoh","O'Neale, Niang, Cavanaugh, Mitrou-Long, Udoh",1626220-1627777-1628463-1628513-202327,UTA,181.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,2.0,3.0,1.0,2.0,4.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,1.0,1.0,95.4696132596685,16.666666666666668,13.5,15.333333333333334,13.5,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.522325,1.9,24.45,4.0,,,9.0,,,,,,,,,,,,1.0,,,,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,1.5,1.0,,,0.25,,,,,,,,0.16666666666666666,,,0.6,,,,,,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,1.5,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.3333333333333333,0.53385,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
