EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,3SecondViolations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627741-1628368-1628963-202357-202697,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Iman Shumpert","Hield, Fox, Bagley III, Bjelica, Shumpert",1627741-1628368-1628963-202357-202697,SAC,530.0,6,9.0,-7.0,20.0,19.0,39.0,7.0,4.0,12.0,5.0,29.0,4.0,1.0,2.0,3.0,6.0,0.29411764705882354,0.08333333333333333,0.14285714285714285,0.6666666666666666,0.75,,105.96226415094338,15.5,11.578947368421053,15.15,11.105263157894736,0.4117647058823529,0.23529411764705882,0.7058823529411765,0.49822647058823527,5.608333333333333,25.06,13.0,16.0,3.0,5.0,3.0,,2.0,1.0,,7.0,5.0,22.0,1.0,4.0,15.0,6.0,8.0,3.0,4.0,3.0,9.0,2.0,1.0,,3.0,,,,,3.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,,6.0,5.0,,20.0,15.0,13.0,3.0,0.42857142857142855,0.5,0.5833333333333334,0.5,0.5789473684210527,0.5769230769230769,0.75,,0.4,1.0,0.3333333333333333,1.0,1.0,,0.7142857142857143,0.8333333333333334,0.6,0.17647058823529413,0.11764705882352941,,,0.058823529411764705,,0.6062,0.1111111111111111,,0.6818181818181818,0.65,2.0,0.15384615384615385,4.0,4.0,1.0,2.0,,0.25,0.3333333333333333,,0.36363636363636365,0.5522590909090909,2.0,4.0,6.0,1.0,1.0,1.0,2.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.25,0.2,0.5714285714285714,0.5,,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.25,0.25,1.0,2.0,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.09090909090909091,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202357-203084,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Harrison Barnes","Hield, Fox, Bagley III, Bjelica, Barnes",1627741-1628368-1628963-202357-203084,SAC,2151.0,12,36.0,-12.0,86.0,86.0,172.0,36.0,15.0,60.0,20.0,111.0,15.0,6.0,17.0,32.0,45.0,0.25,0.1,0.08333333333333333,0.8095238095238095,0.7368421052631579,0.2,115.14644351464435,13.05813953488372,11.953488372093023,12.627906976744185,11.209302325581396,0.45,0.1875,0.7,0.52353625,5.421666666666667,24.985,25.0,45.0,13.0,25.0,17.0,2.0,7.0,5.0,,31.0,16.0,99.0,,8.0,32.0,34.0,28.0,17.0,23.0,14.0,52.0,10.0,11.0,4.0,13.0,1.0,3.0,2.0,1.0,8.0,,5.0,2.0,3.0,10.0,7.0,16.0,1.0,14.0,20.0,,86.0,32.0,25.0,3.0,0.5483870967741935,0.6296296296296297,0.5166666666666667,0.51875,0.5511363636363636,0.6666666666666666,0.8,1.0,0.3448275862068966,0.6470588235294118,0.30952380952380953,0.3076923076923077,0.6666666666666666,0.029411764705882353,0.6944444444444444,0.7575757575757576,0.56,0.2125,0.0875,0.2857142857142857,0.2857142857142857,0.0625,,0.54965,0.09302325581395349,,0.32323232323232326,0.29069767441860467,8.0,0.12121212121212122,2.0,3.0,3.0,4.0,2.0,0.23076923076923078,0.2727272727272727,0.5,0.1,0.5425175,8.0,9.0,12.0,4.0,1.0,7.0,9.0,9.0,17.0,2.0,18.0,4.0,6.0,3.0,,2.0,0.8571428571428571,0.35,0.6666666666666666,0.35,0.5294117647058824,0.6,0.45454545454545453,1.0,0.26666666666666666,0.3076923076923077,0.75,0.8888888888888888,0.6,0.75,0.5,0.26666666666666666,5.0,4.0,3.0,1.0,1.0,5.0,3.0,13.0,8.0,3.0,3.0,,,,1.0,3.0,2.0,2.0,0.5555555555555556,0.5555555555555556,0.65,0.2,1.0,0.23529411764705882,0.2857142857142857,0.75,,0.6,0.6,1.0,0.625,0.05,1.0,0.13131313131313133,3.0,1.0,2.0,3.0,1.0,0.17647058823529413,0.3333333333333333,,,,,,3.0,,,2.0,,,,,2.0,0.1,,,0.2,,,,,,,,,,,,,,,0.13333333333333333,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202357-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Bogdan Bogdanovic","Hield, Fox, Bagley III, Bjelica, Bogdanovic",1627741-1628368-1628963-202357-203992,SAC,1124.0,10,19.0,-16.0,40.0,40.0,80.0,9.0,8.0,23.0,12.0,53.0,8.0,2.0,9.0,13.0,18.0,0.34285714285714286,0.08695652173913043,0.1111111111111111,0.9,0.8125,0.5,102.49110320284697,13.55,14.55,13.25,14.275,0.2571428571428571,0.22857142857142856,0.6,0.5008471428571428,9.569565217391304,25.15833333333333,21.0,20.0,4.0,5.0,6.0,2.0,8.0,4.0,,10.0,8.0,37.0,,5.0,24.0,10.0,10.0,5.0,8.0,1.0,19.0,5.0,4.0,,5.0,,3.0,2.0,1.0,3.0,,3.0,3.0,,6.0,3.0,7.0,,7.0,10.0,,31.0,24.0,21.0,,0.5,0.5555555555555556,0.43478260869565216,0.4142857142857143,0.4625,0.6,0.5,,0.4166666666666667,0.6666666666666666,0.25,0.5,0.6,,0.5555555555555556,0.625,0.2,0.17142857142857143,0.22857142857142856,0.25,0.25,0.11428571428571428,,0.5467333333333334,0.07894736842105263,,0.6486486486486487,0.525,3.0,0.11538461538461539,4.0,4.0,,2.0,,,,1.0,0.23529411764705882,0.5017058823529412,3.0,4.0,5.0,2.0,1.0,3.0,3.0,8.0,13.0,1.0,9.0,2.0,3.0,2.0,,,1.0,0.25,0.25,0.25,0.6153846153846154,0.5588235294117647,0.75,1.0,0.25,0.25,1.0,1.0,0.29411764705882354,0.8,0.25,0.25,2.0,3.0,1.0,,,2.0,2.0,6.0,2.0,1.0,2.0,2.0,1.0,,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,1.0,0.5,0.6,0.6666666666666666,1.0,0.25,0.25,1.0,0.6666666666666666,,,0.16216216216216217,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202697-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Iman Shumpert, Bogdan Bogdanovic","Hield, Fox, Bagley III, Shumpert, Bogdanovic",1627741-1628368-1628963-202697-203992,SAC,157.0,1,3.0,4.0,6.0,6.0,12.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,4.0,4.0,0.5,,,1.0,1.0,1.0,110.06369426751593,11.666666666666666,14.5,11.666666666666666,13.5,0.25,0.25,0.75,0.5841,9.7,24.9,3.0,6.0,,1.0,,,1.0,1.0,,1.0,3.0,8.0,,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,4.0,,8.0,3.0,3.0,1.0,1.0,1.0,0.5,0.625,0.6666666666666666,0.375,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,0.25,,,0.25,,,0.3333333333333333,,0.375,0.5,2.0,0.5,,1.0,,,,,,1.0,,0.6008,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,0.5,,0.5,0.5,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-203084-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Harrison Barnes, Bogdan Bogdanovic","Hield, Fox, Bagley III, Barnes, Bogdanovic",1627741-1628368-1628963-203084-203992,SAC,1848.0,7,31.0,-26.0,70.0,68.0,138.0,18.0,25.0,40.0,32.0,98.0,25.0,4.0,8.0,18.0,34.0,0.4444444444444444,0.1,0.1111111111111111,0.5333333333333333,0.6153846153846154,0.6,107.53246753246754,13.757142857142858,13.014705882352942,12.714285714285714,12.617647058823529,0.25,0.3472222222222222,0.6944444444444444,0.48410000000000003,6.972499999999999,25.68125,55.0,32.0,13.0,7.0,16.0,2.0,6.0,7.0,6.0,12.0,9.0,72.0,7.0,9.0,56.0,6.0,18.0,3.0,15.0,2.0,42.0,11.0,8.0,2.0,16.0,,1.0,1.0,,3.0,,1.0,5.0,2.0,8.0,6.0,18.0,,9.0,10.0,,53.0,56.0,55.0,5.0,0.25,0.25,0.3,0.4375,0.46710526315789475,0.4583333333333333,0.375,0.6666666666666666,0.39285714285714285,0.7272727272727273,0.34782608695652173,0.3076923076923077,0.75,,0.3888888888888889,0.4375,0.2857142857142857,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.09722222222222222,0.4,0.53216,0.04054054054054054,,0.7777777777777778,0.7857142857142857,3.0,0.07142857142857142,22.0,28.0,5.0,5.0,1.0,0.2777777777777778,0.3076923076923077,0.6666666666666666,0.39285714285714285,0.4788669642857143,6.0,5.0,14.0,11.0,10.0,13.0,8.0,7.0,28.0,11.0,36.0,11.0,12.0,10.0,,1.0,0.9230769230769231,0.40625,0.39285714285714285,0.40625,0.25,0.41964285714285715,0.36363636363636365,0.2857142857142857,0.44,0.44,0.9090909090909091,0.4,0.25,0.35714285714285715,0.45454545454545453,0.44,,3.0,2.0,1.0,6.0,2.0,,19.0,,2.0,,1.0,3.0,,1.0,1.0,2.0,2.0,0.25,0.6333333333333333,0.6333333333333333,0.75,1.0,0.1875,0.21428571428571427,,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.10714285714285714,0.16666666666666666,0.2638888888888889,4.0,4.0,,5.0,2.0,0.125,0.4,,1.0,1.0,,,3.0,,,2.0,,,1.0,0.06666666666666667,,,,0.2,,,5.0,5.0,0.7142857142857143,,,0.8333333333333334,1.0,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201147-201585-203084,1610612758,"Buddy Hield, De'Aaron Fox, Corey Brewer, Kosta Koufos, Harrison Barnes","Hield, Fox, Brewer, Koufos, Barnes",1627741-1628368-201147-201585-203084,SAC,78.0,1,1.0,6.0,5.0,4.0,9.0,3.0,,4.0,,,,1.0,3.0,3.0,4.0,,0.25,0.3333333333333333,1.0,1.0,,166.15384615384616,3.6,15.0,3.6,15.0,0.75,,0.75,0.479225,5.3,,5.0,,1.0,1.0,1.0,,,,,2.0,2.0,6.0,,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,4.0,6.0,5.0,,0.5,0.5,0.5,0.5,0.6,0.6,,,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.479225,,1.0,3.0,,,,,2.0,4.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,0.75,0.3333333333333333,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201585-202357-202697,1610612758,"Buddy Hield, De'Aaron Fox, Kosta Koufos, Nemanja Bjelica, Iman Shumpert","Hield, Fox, Koufos, Bjelica, Shumpert",1627741-1628368-201585-202357-202697,SAC,805.0,5,13.0,-15.0,30.0,31.0,61.0,10.0,4.0,24.0,6.0,38.0,4.0,1.0,4.0,8.0,13.0,0.2,0.041666666666666664,,0.5,0.5,,109.11801242236025,15.066666666666666,11.387096774193548,13.7,11.03225806451613,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.47981666666666667,7.4875,25.166666666666668,2.0,20.0,4.0,7.0,10.0,,4.0,2.0,1.0,7.0,3.0,23.0,1.0,,,8.0,6.0,4.0,6.0,4.0,14.0,5.0,2.0,2.0,5.0,2.0,4.0,,4.0,2.0,,,1.0,2.0,3.0,5.0,9.0,,6.0,3.0,,21.0,,2.0,2.0,0.5714285714285714,0.6666666666666666,0.2916666666666667,0.3333333333333333,0.3709677419354839,,0.6666666666666666,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.3333333333333333,0.1,0.7,0.7,0.5714285714285714,0.3333333333333333,0.13333333333333333,,,0.06666666666666667,0.2,0.49322,0.06451612903225806,,,0.06666666666666667,2.0,0.08,,,,1.0,,,,1.0,,0.4013,2.0,,,1.0,,2.0,4.0,,1.0,,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.25,0.25,0.25,1.0,0.4,,,,0.25,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,0.25,0.2,0.2,0.25,1.0,,,,,0.5,0.5,1.0,0.5,,,0.08695652173913043,,,,,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201585-202357-203084,1610612758,"Buddy Hield, De'Aaron Fox, Kosta Koufos, Nemanja Bjelica, Harrison Barnes","Hield, Fox, Koufos, Bjelica, Barnes",1627741-1628368-201585-202357-203084,SAC,229.0,2,4.0,-6.0,6.0,7.0,13.0,2.0,1.0,5.0,1.0,14.0,1.0,,,,2.0,0.16666666666666666,,,,,,81.7467248908297,17.5,17.714285714285715,15.5,17.571428571428573,0.3333333333333333,0.16666666666666666,0.5,0.4913416666666666,4.26,25.2,4.0,,2.0,1.0,3.0,,,,,3.0,2.0,8.0,,,4.0,2.0,4.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,2.0,,8.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,0.4,1.0,,0.5,,0.6666666666666666,,,,0.5,0.5,,0.5,,,,,,0.4157,0.14285714285714285,,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,,0.2,0.51985,,1.0,2.0,,,,1.0,2.0,4.0,,,,,,,,,,,,0.5,0.4,1.0,,,,,,0.4,0.5,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201585-202357-203992,1610612758,"Buddy Hield, De'Aaron Fox, Kosta Koufos, Nemanja Bjelica, Bogdan Bogdanovic","Hield, Fox, Koufos, Bjelica, Bogdanovic",1627741-1628368-201585-202357-203992,SAC,220.0,2,4.0,3.0,6.0,8.0,14.0,1.0,4.0,3.0,4.0,7.0,4.0,,1.0,2.0,3.0,0.5714285714285714,,,0.3333333333333333,0.5,0.3333333333333333,91.63636363636364,15.166666666666666,16.125,13.833333333333334,15.625,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.4974142857142857,8.433333333333334,25.225,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,10.0,1.0,,6.0,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,2.0,,,10.0,6.0,3.0,,1.0,1.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,1.0,,,1.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,0.57075,,,0.6,0.5,,,3.0,3.0,,,,,,,1.0,0.56165,,,,2.0,2.0,2.0,,,,2.0,3.0,2.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,0.5,,1.0,,,0.5,0.5,0.5,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201585-202697-203992,1610612758,"Buddy Hield, De'Aaron Fox, Kosta Koufos, Iman Shumpert, Bogdan Bogdanovic","Hield, Fox, Koufos, Shumpert, Bogdanovic",1627741-1628368-201585-202697-203992,SAC,155.0,1,3.0,2.0,4.0,4.0,8.0,2.0,1.0,3.0,1.0,,1.0,,2.0,4.0,5.0,0.25,,,0.5,0.6666666666666666,,74.32258064516128,13.25,25.5,10.5,24.75,0.5,0.25,0.75,0.4944375,4.166666666666667,25.3,4.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,4.0,,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,1.0,,,1.0,0.3333333333333333,,1.0,,0.5,0.5,1.0,0.25,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.4944375,,1.0,2.0,,,,1.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,0.25,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201585-203084-203992,1610612758,"Buddy Hield, De'Aaron Fox, Kosta Koufos, Harrison Barnes, Bogdan Bogdanovic","Hield, Fox, Koufos, Barnes, Bogdanovic",1627741-1628368-201585-203084-203992,SAC,818.0,4,14.0,-2.0,26.0,26.0,52.0,7.0,7.0,14.0,12.0,33.0,7.0,,4.0,11.0,14.0,0.46153846153846156,,,0.5,0.6470588235294118,0.5,91.54034229828851,14.192307692307692,17.26923076923077,13.692307692307692,16.653846153846153,0.2692307692307692,0.2692307692307692,0.7307692307692307,0.5095961538461539,7.435714285714285,24.599999999999998,18.0,12.0,3.0,3.0,4.0,,3.0,5.0,,4.0,2.0,31.0,2.0,1.0,13.0,8.0,,4.0,10.0,3.0,26.0,1.0,7.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,6.0,1.0,2.0,2.0,,28.0,13.0,18.0,1.0,1.0,1.0,0.2857142857142857,0.5576923076923077,0.5769230769230769,0.3333333333333333,0.3333333333333333,,0.1,0.7777777777777778,0.2,,0.75,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.11538461538461539,,,0.19230769230769232,,0.52205,0.038461538461538464,,0.41935483870967744,0.6923076923076923,1.0,0.07142857142857142,5.0,7.0,2.0,2.0,1.0,0.4,0.3333333333333333,1.0,0.2777777777777778,0.501575,,2.0,6.0,4.0,2.0,7.0,1.0,3.0,11.0,2.0,18.0,4.0,6.0,3.0,,1.0,0.8571428571428571,0.5833333333333334,0.2857142857142857,0.5833333333333334,0.2727272727272727,0.3333333333333333,,0.5,0.5714285714285714,0.5714285714285714,0.75,,0.3333333333333333,0.3333333333333333,0.4,0.5714285714285714,,1.0,3.0,,2.0,,,3.0,,3.0,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,,0.25,0.25,1.0,,0.6,0.6,1.0,,0.1111111111111111,,0.0967741935483871,1.0,1.0,,1.0,1.0,,1.0,,,,,,3.0,1.0,,,,,2.0,0.6666666666666666,,,,0.5,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-202357-202697-203992,1610612758,"Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Iman Shumpert, Bogdan Bogdanovic","Hield, Fox, Bjelica, Shumpert, Bogdanovic",1627741-1628368-202357-202697-203992,SAC,163.0,3,3.0,1.0,6.0,7.0,13.0,6.0,,8.0,,8.0,,2.0,,2.0,6.0,,0.25,0.16666666666666666,,0.5,,114.84662576687116,14.666666666666666,10.714285714285714,14.0,10.428571428571429,0.75,,0.75,0.545075,4.2125,,6.0,4.0,3.0,2.0,1.0,,1.0,,,2.0,5.0,9.0,,5.0,9.0,,4.0,,,,,4.0,1.0,1.0,4.0,1.0,,,,,,,,,,,,,4.0,5.0,,2.0,9.0,6.0,,,,0.25,0.25,0.45,0.45,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,0.4,,0.125,0.125,,,,,0.6912666666666666,0.3,,1.0,1.0,3.0,0.3,,,,,,,,,,0.545075,3.0,2.0,6.0,,,,3.0,2.0,8.0,,,,,,,1.0,,,,,0.25,0.25,0.5,,,,,1.0,0.75,0.3333333333333333,,,2.0,,,,,2.0,3.0,7.0,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.875,1.0,,,,,,,,,0.6666666666666666,,,0.7777777777777778,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-202357-203084-203992,1610612758,"Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Hield, Fox, Bjelica, Barnes, Bogdanovic",1627741-1628368-202357-203084-203992,SAC,,1,,-2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.23565,,25.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.23565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
