EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Offensive Fouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1627759-1627824-1628400-202330,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Gordon Hayward","Rozier, Brown, Yabusele, Ojeleye, Hayward",1626179-1627759-1627824-1628400-202330,BOS,621.0,3,10.0,9.0,22.0,20.0,3.0,2.0,42.0,,,2.0,5.0,,,8.0,9.0,5.0,10.0,2.0,33.0,24.0,2.0,2.0,6.0,6.0,15.0,5.0,2.0,3.0,5.0,8.0,2.0,,21.0,,3.0,6.0,2.0,8.0,,2.0,5.0,3.0,2.0,1.0,,,,27.0,0.375,0.375,1.0,0.5,1.0,0.5,0.8888888888888888,0.8157894736842105,1.5,0.825,1.5,0.5263157894736842,0.75,,0.8333333333333334,0.3333333333333333,,1.0,1.0,,97.3913043478261,13.454545454545455,16.25,13.409090909090908,15.8,,,,,0.2631578947368421,0.4,0.4,1.0,,,,0.8421052631578947,0.4,0.5665973684210526,,0.05,0.1,0.18181818181818182,6.788888888888889,24.47,6.0,3.0,1.0,0.3157894736842105,6.0,2.0,3.0,1.0,3.0,1.0,2.0,8.0,,2.0,2.0,3.0,4.0,1.0,,8.0,6.0,,0.8,,,1.0,0.4,0.3333333333333333,1.0,0.15789473684210525,0.5,0.25,0.498625,0.24242424242424243,0.2727272727272727,6.0,2.0,3.0,5.0,10.0,3.0,2.0,1.0,2.0,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.6,0.6,1.0,,,2.0,,,,,3.0,,,,1.0,1.0,,,,,1.0,0.75,,0.25,,0.5,,,,1.0,,1.0,,,,1.0,,,0.5,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-1628400-202681,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Kyrie Irving","Rozier, Brown, Yabusele, Ojeleye, Irving",1626179-1627759-1627824-1628400-202681,BOS,102.0,1,2.0,-5.0,3.0,2.0,2.0,1.0,5.0,,,,,,,,1.0,,2.0,,,5.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,70.58823529411765,19.0,22.5,16.333333333333332,19.0,,,,,,,,,,,,1.0,,0.5812166666666666,0.5706,,,,1.8,22.9,1.0,,,0.3333333333333333,3.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,0.3333333333333333,,0.5812166666666666,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-1628400-202954,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Semi Ojeleye, Brad Wanamaker","Rozier, Brown, Yabusele, Ojeleye, Wanamaker",1626179-1627759-1627824-1628400-202954,BOS,256.0,3,4.0,6.0,9.0,9.0,3.0,,18.0,1.0,1.0,1.0,3.0,,,2.0,2.0,2.0,5.0,1.0,11.0,5.0,,,,,6.0,3.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,4.0,,4.0,,,3.0,1.0,2.0,,,,,11.0,,,1.0,0.4,,0.4,1.0,0.7142857142857143,,0.6875,,0.7142857142857143,0.5,,0.6666666666666666,,,1.0,,,101.25,11.88888888888889,16.555555555555557,11.88888888888889,15.88888888888889,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.8571428571428571,0.3333333333333333,0.5293142857142857,,,,,6.75,25.080000000000002,1.0,2.0,,0.14285714285714285,8.0,1.0,,2.0,2.0,4.0,1.0,11.0,,,3.0,,,,1.0,11.0,8.0,1.0,0.7857142857142857,,,0.75,,,0.75,,0.16666666666666666,0.3333333333333333,0.5358083333333333,1.0,0.8888888888888888,1.0,,1.0,2.0,4.0,1.0,,,2.0,,,,1.0,1.0,,,,,0.2857142857142857,0.5,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,0.5,,1.0,0.8333333333333334,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-1628408-1629057,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, PJ Dozier, Robert Williams III","Rozier, Brown, Yabusele, Dozier, Williams III",1626179-1627759-1627824-1628408-1629057,BOS,267.0,1,4.0,2.0,11.0,11.0,11.0,,22.0,,2.0,1.0,2.0,,,5.0,7.0,1.0,2.0,,13.0,11.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,3.0,,3.0,,1.0,1.0,1.0,,,,,,13.0,0.2,0.2,1.0,0.5,,0.5,0.7142857142857143,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,,,1.0,,,,,,118.65168539325842,14.909090909090908,9.363636363636363,14.909090909090908,9.363636363636363,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.52315,,,,,6.285714285714286,27.25,4.0,2.0,1.0,0.4444444444444444,6.0,3.0,1.0,2.0,4.0,2.0,,9.0,,,2.0,1.0,2.0,,,9.0,6.0,,0.75,,,1.0,,,1.0,0.1111111111111111,0.5,0.3333333333333333,0.5414416666666667,0.6923076923076923,0.5454545454545454,4.0,1.0,,,8.0,,1.0,,1.0,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,3.0,1.0,,,,3.0,1.0,,,1.0,,,,0.5,,0.75,0.75,,0.5,,,,,,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-1629057-202954,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Robert Williams III, Brad Wanamaker","Rozier, Brown, Yabusele, Williams III, Wanamaker",1626179-1627759-1627824-1629057-202954,BOS,7.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Gordon Hayward, Marcus Morris","Rozier, Brown, Yabusele, Hayward, Morris",1626179-1627759-1627824-202330-202694,BOS,918.0,4,15.0,3.0,31.0,30.0,2.0,5.0,61.0,1.0,5.0,2.0,10.0,,,7.0,15.0,3.0,11.0,6.0,29.0,26.0,,,4.0,4.0,9.0,10.0,2.0,2.0,3.0,5.0,2.0,,13.0,3.0,12.0,16.0,5.0,21.0,,4.0,7.0,5.0,6.0,3.0,1.0,,1.0,25.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,,0.2727272727272727,0.4666666666666667,0.4423076923076923,0.6666666666666666,0.5,0.6666666666666666,0.4230769230769231,0.75,0.375,0.7894736842105263,0.3333333333333333,0.25,0.5,0.8,,95.68627450980392,15.32258064516129,14.766666666666667,14.741935483870968,13.666666666666666,0.19230769230769232,0.2,0.25,,0.38461538461538464,0.2,0.2,1.0,,,,0.6923076923076923,0.2,0.5047807692307692,0.4431,0.10344827586206896,0.16666666666666666,0.13793103448275862,8.24,25.454545454545453,7.0,1.0,1.0,0.2692307692307692,6.0,1.0,3.0,1.0,2.0,2.0,2.0,9.0,2.0,2.0,3.0,4.0,7.0,1.0,,9.0,6.0,,0.9,0.13333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,1.0,0.11538461538461539,0.25,0.25,0.4149125,0.3103448275862069,0.1935483870967742,5.0,1.0,1.0,1.0,10.0,1.0,2.0,,,,,0.5,0.7142857142857143,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,,0.038461538461538464,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,3.0,,2.0,1.0,,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,1.0,0.875,0.2,0.42857142857142855,0.5,0.8571428571428571,,0.6666666666666666,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,1.0,,,0.25,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202330-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Gordon Hayward, Marcus Smart","Rozier, Brown, Yabusele, Hayward, Smart",1626179-1627759-1627824-202330-203935,BOS,73.0,1,1.0,,2.0,3.0,3.0,,5.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,0.5,,0.5,,,0.5,,0.6666666666666666,,,,0.5,,98.63013698630138,13.5,15.333333333333334,13.5,15.333333333333334,0.5,,,,,,,,,,,,,0.4038,,,,,13.65,,,,,,2.0,,1.0,,2.0,,,2.0,,,1.0,,,,,2.0,2.0,,0.5,,,1.0,,,1.0,0.5,,,0.4038,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Kyrie Irving, Marcus Morris","Rozier, Brown, Yabusele, Irving, Morris",1626179-1627759-1627824-202681-202694,BOS,517.0,5,9.0,10.0,18.0,19.0,11.0,1.0,37.0,,1.0,3.0,7.0,,1.0,4.0,8.0,4.0,8.0,5.0,25.0,15.0,,1.0,,2.0,9.0,7.0,3.0,1.0,3.0,4.0,2.0,,11.0,1.0,3.0,10.0,1.0,11.0,,2.0,6.0,4.0,5.0,1.0,2.0,,2.0,25.0,0.25,0.25,0.75,0.5,,0.5,0.5,0.625,,0.6944444444444444,,0.5,0.75,0.25,0.7692307692307693,0.125,1.0,0.5,1.0,,103.05609284332688,12.333333333333334,15.526315789473685,11.88888888888889,14.578947368421053,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,,0.8125,0.42857142857142855,0.557421875,0.54,0.0625,0.125,,7.8625,25.4375,5.0,2.0,1.0,0.3125,10.0,3.0,2.0,2.0,4.0,3.0,5.0,12.0,,,7.0,1.0,1.0,1.0,2.0,12.0,10.0,2.0,0.6666666666666666,,,0.7777777777777778,,,0.6666666666666666,0.125,0.42857142857142855,0.2857142857142857,0.6133428571428572,0.48,0.5555555555555556,4.0,,1.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,0.8,0.8,0.25,,,,0.0625,1.0,1.0,1.0,,,2.0,,,,,2.0,1.0,3.0,,,,2.0,1.0,0.3333333333333333,,0.5,0.5,,,,1.0,0.5,,,0.6666666666666666,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Kyrie Irving, Marcus Smart","Rozier, Brown, Yabusele, Irving, Smart",1626179-1627759-1627824-202681-203935,BOS,50.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,5.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.3434,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Marcus Morris, Marcus Smart","Rozier, Brown, Yabusele, Morris, Smart",1626179-1627759-1627824-202694-203935,BOS,69.0,1,1.0,,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,62.60869565217392,34.0,17.5,34.0,11.0,1.0,,,,,,,,,,,,,0.4144,,0.5,0.5,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1627824-202954-203382,1610612738,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Brad Wanamaker, Aron Baynes","Rozier, Brown, Yabusele, Wanamaker, Baynes",1626179-1627759-1627824-202954-203382,BOS,56.0,1,1.0,3.0,2.0,3.0,3.0,,5.0,1.0,2.0,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,1.0,2.0,,1.0,,1.0,3.0,,,,,,,0.5,0.5,,0.5,,,1.0,,1.0,,,1.0,,,128.57142857142856,9.5,12.333333333333334,9.5,12.333333333333334,1.0,0.5,0.5,,,,,,,,,,,0.43405,,,,,10.85,,,,,,2.0,,,,2.0,,1.0,3.0,,,1.0,,,,1.0,3.0,2.0,1.0,0.5,,,1.0,,,1.0,,,,0.43405,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,0.5,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628369-1628400-1628464,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis","Rozier, Brown, Tatum, Ojeleye, Theis",1626179-1627759-1628369-1628400-1628464,BOS,283.0,3,5.0,-12.0,7.0,7.0,2.0,4.0,14.0,,3.0,,3.0,,1.0,,5.0,,4.0,2.0,2.0,14.0,,2.0,1.0,,,2.0,,,,,,,,3.0,1.0,1.0,4.0,5.0,,3.0,5.0,2.0,4.0,1.0,,,,1.0,,,,,,,,,,0.09090909090909091,0.125,0.4444444444444444,0.5,0.75,0.5,0.42857142857142855,0.5,,,,71.23674911660777,24.428571428571427,16.0,20.571428571428573,15.714285714285714,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5555555555555556,,0.44535,0.4804,0.1,0.16666666666666666,0.5,11.74,35.2,1.0,,,0.1111111111111111,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.125,,,,,,,0.1111111111111111,,0.3333333333333333,0.3615,0.5,0.42857142857142855,,,,1.0,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,0.25,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628369-1628400-1629057,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Robert Williams III","Rozier, Brown, Tatum, Ojeleye, Williams III",1626179-1627759-1628369-1628400-1629057,BOS,142.0,1,2.0,3.0,6.0,6.0,,1.0,12.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,2.0,7.0,4.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,4.0,1.0,5.0,,,,1.0,2.0,1.0,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5833333333333334,,0.6,,,0.8,0.3333333333333333,,,,,121.69014084507042,9.666666666666666,14.0,9.0,13.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.48239,,0.16666666666666666,0.3333333333333333,,12.2,26.366666666666664,,1.0,,,,,1.0,,,,,,,1.0,4.0,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,0.2,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628369-1628400-201143,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford","Rozier, Brown, Tatum, Ojeleye, Horford",1626179-1627759-1628369-1628400-201143,BOS,581.0,3,10.0,-1.0,18.0,18.0,1.0,1.0,36.0,2.0,4.0,3.0,6.0,,,7.0,13.0,3.0,6.0,,23.0,24.0,,,2.0,8.0,9.0,6.0,3.0,4.0,3.0,7.0,3.0,,17.0,1.0,5.0,6.0,1.0,7.0,,1.0,2.0,2.0,,,3.0,1.0,3.0,21.0,0.5714285714285714,0.5714285714285714,1.0,0.5,,0.5,0.5384615384615384,0.6052631578947368,1.0,0.6052631578947368,1.0,0.3157894736842105,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.1111111111111111,,1.0,,,89.22547332185886,16.555555555555557,15.722222222222221,16.5,15.0,0.21052631578947367,0.5,0.5,,0.3157894736842105,0.5,0.5,1.0,,,,0.5263157894736842,0.5,0.4666026315789473,0.5332,,,0.08695652173913043,10.492307692307692,26.650000000000002,4.0,,,0.21052631578947367,1.0,,5.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,0.5,,,0.5,0.2631578947368421,,,0.3165,,0.05555555555555555,4.0,1.0,,,6.0,,4.0,,,,,,1.0,1.0,1.0,0.2,0.2,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,1.0,,,,,0.25,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628369-1628400-202694,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Marcus Morris","Rozier, Brown, Tatum, Ojeleye, Morris",1626179-1627759-1628369-1628400-202694,BOS,264.0,2,4.0,-1.0,9.0,8.0,5.0,2.0,17.0,2.0,3.0,,1.0,,,2.0,6.0,,1.0,3.0,7.0,8.0,,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,5.0,5.0,2.0,7.0,,,1.0,3.0,5.0,3.0,1.0,,1.0,6.0,0.5,0.5,,,,,0.3333333333333333,0.2857142857142857,,0.3888888888888889,0.25,0.14285714285714285,1.0,0.5,0.8333333333333334,0.5,,1.0,1.0,,92.72727272727272,14.88888888888889,16.25,14.11111111111111,16.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,0.42857142857142855,,0.4559357142857143,0.6013,0.3333333333333333,0.375,0.14285714285714285,6.8,29.9,2.0,,,0.2857142857142857,4.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,2.0,3.0,2.0,,3.0,4.0,,0.5,0.16666666666666666,0.5,,,,,0.14285714285714285,0.5,,0.5316,0.42857142857142855,0.4444444444444444,,,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-1628369-1628400-203382,1610612738,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes","Rozier, Brown, Tatum, Ojeleye, Baynes",1626179-1627759-1628369-1628400-203382,BOS,444.0,1,7.0,7.0,14.0,14.0,3.0,1.0,28.0,,3.0,2.0,2.0,,,3.0,8.0,2.0,2.0,8.0,20.0,13.0,,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,2.0,6.0,1.0,7.0,,,2.0,5.0,8.0,4.0,,,,18.0,0.3333333333333333,0.5,1.0,1.0,,1.0,0.375,0.6,1.0,0.7142857142857143,1.0,0.2,0.5,0.25,0.6666666666666666,0.25,,1.0,0.3333333333333333,,90.8108108108108,13.571428571428571,18.142857142857142,13.571428571428571,17.357142857142858,0.3,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.50732,0.5803,0.2857142857142857,0.3333333333333333,0.1,6.2125,25.25,4.0,3.0,,0.4,3.0,1.0,1.0,,3.0,,,2.0,1.0,,4.0,1.0,1.0,,,2.0,3.0,,0.3333333333333333,0.125,,0.8,,,0.8,0.1,0.3333333333333333,,0.4634666666666667,0.1,0.21428571428571427,3.0,,,,4.0,,1.0,,3.0,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
