EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,BadPassTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628418-201145-203078-203107-203895,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Jordan McRae","Bryant, Green, Beal, Satoransky, McRae",1628418-201145-203078-203107-203895,WAS,52.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,0.125,0.125,110.76923076923076,22.5,3.5,14.5,3.5,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.50525,0.50525,1.0,10.25,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.5,1.0,1.0,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,25.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4147,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203078-203107-203953,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Jabari Parker","Bryant, Green, Beal, Satoransky, Parker",1628418-201145-203078-203107-203953,WAS,1465.0,7,24.0,1.0,49.0,49.0,17.0,9.0,98.0,13.0,22.0,4.0,9.0,18.0,31.0,57.0,4.0,11.0,21.0,16.0,8.0,11.0,7.0,25.0,5.0,,10.0,3.0,49.0,19.0,16.0,0.4444444444444444,0.5,0.5806451612903226,0.36363636363636365,0.5232558139534884,0.4375,0.5816326530612245,0.525,96.32764505119454,15.53061224489796,14.36734693877551,14.877551020408163,13.918367346938776,0.5116279069767442,0.5909090909090909,0.65,0.5384615384615384,0.5625,0.4444444444444444,0.7906976744186046,0.5254383720930232,0.485678125,0.3684210526315789,4.374193548387097,0.3469387755102041,7.0,2.0,11.0,12.0,56.0,11.0,3.0,6.0,12.0,6.0,,18.0,8.0,26.0,1.0,5.0,3.0,3.0,9.0,1.0,14.0,,1.0,2.0,1.0,2.0,2.0,0.27906976744186046,0.0967741935483871,0.09090909090909091,0.14285714285714285,0.5,,0.8571428571428571,0.46153846153846156,0.8,0.8181818181818182,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7272727272727273,0.05263157894736842,1.0,0.16279069767441862,0.046511627906976744,0.2558139534883721,25.791666666666668,3.0,3.0,20.0,9.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,0.25,0.25,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,5.0,3.0,5.0,3.0,2.0,,1.0,,2.0,5.0,12.0,3.0,6.0,8.0,2.0,5.0,4.0,,,1.0,2.0,3.0,,1.0,,15.0,3.0,7.0,,0.4,0.5,0.5,0.5714285714285714,0.2222222222222222,,,0.125,1.0,0.42857142857142855,0.5,,1.0,1.0,0.5,0.023255813953488372,,,,0.8333333333333334,0.6,,0.3125,0.4,0.5196,0.14893617021276595,0.2,0.14035087719298245,,,,,7.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203078-203107-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Tomas Satoransky, Trevor Ariza","Bryant, Green, Beal, Satoransky, Ariza",1628418-201145-203078-203107-2772,WAS,21418.0,24,357.0,1.0,729.0,727.0,88.0,106.0,1456.0,150.0,223.0,20.0,35.0,220.0,408.0,865.0,25.0,47.0,117.0,256.0,128.0,217.0,93.0,523.0,40.0,,95.0,9.0,755.0,110.0,83.0,0.5818181818181818,0.64,0.5392156862745098,0.5319148936170213,0.5542347696879644,0.5632911392405063,0.5902872777017784,0.6223404255319149,97.89149313661407,15.043895747599452,14.375515818431913,14.585733882030178,13.917469050894086,0.3313521545319465,0.672645739910314,0.7177033492822966,0.62,0.4430379746835443,0.5714285714285714,0.725111441307578,0.5200322916666666,0.5187826923076923,0.1352601156069364,6.673529411764706,0.12071330589849108,104.0,81.0,188.0,265.0,864.0,187.0,25.0,55.0,103.0,130.0,16.0,249.0,92.0,341.0,25.0,55.0,15.0,57.0,116.0,4.0,135.0,7.0,11.0,22.0,7.0,22.0,17.0,0.3937592867756315,0.061274509803921566,0.06278026905829596,0.09615384615384616,0.5789473684210527,0.8888888888888888,0.6914893617021277,0.2956989247311828,0.8174603174603174,0.7420382165605095,0.26436781609195403,0.3698630136986301,0.631578947368421,0.6707317073170732,0.7959183673469388,0.8,0.07739938080495357,0.7727272727272727,0.15453194650817237,0.12035661218424963,0.27934621099554235,25.322264150943393,69.0,102.0,184.0,267.0,69.0,89.0,58.0,54.0,14.0,40.0,15.0,0.8725490196078431,0.3849056603773585,0.38636363636363635,0.3670212765957447,0.3670212765957447,0.8405797101449275,0.3689839572192513,76.0,25.0,35.0,44.0,26.0,33.0,77.0,8.0,10.0,24.0,119.0,30.0,51.0,110.0,13.0,32.0,40.0,31.0,24.0,11.0,37.0,40.0,6.0,8.0,7.0,143.0,21.0,67.0,12.0,0.40625,0.5882352941176471,0.6283783783783784,0.6707317073170732,0.22839506172839505,0.2833333333333333,0.20754716981132076,0.211864406779661,0.8709677419354839,0.4230769230769231,0.46808510638297873,0.5454545454545454,0.32098765432098764,0.325,0.4230769230769231,0.11441307578008915,0.42857142857142855,0.4342105263157895,0.9393939393939394,0.47297297297297297,0.7142857142857143,0.10126582278481013,0.3037974683544304,0.4166666666666667,0.510695918367347,0.09833795013850416,0.14757709251101322,0.12716763005780346,5.0,9.0,11.0,23.0,28.0,17.0,0.4782608695652174,0.2,0.12162162162162163,0.5555555555555556,0.8,39.0,3.0,17.0,1.0,0.0037735849056603774,,0.375,2.0,9.0,3.0,14.0,0.1891891891891892,0.2727272727272727,6.0,6.0,2.0,0.42857142857142855,0.6666666666666666,4.0,,,,,4.0,0.012345679012345678,0.014925373134328358,,1.0,,,,1.0,1.0,,,0.012987012987012988,,1610612764,2019,2018-19,False
1628418-201145-203078-203490-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Otto Porter Jr., Trevor Ariza","Bryant, Green, Beal, Porter Jr., Ariza",1628418-201145-203078-203490-2772,WAS,93.0,1,2.0,,5.0,4.0,,4.0,9.0,1.0,1.0,,,1.0,3.0,5.0,,,,,,,,,,,1.0,,2.0,,,,,0.3333333333333333,,0.25,,0.5,,139.3548387096774,10.8,9.75,10.8,9.75,0.25,1.0,1.0,,,,0.5,0.45735,,,9.299999999999999,,1.0,1.0,1.0,1.0,5.0,1.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,0.25,,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,0.3333333333333333,,0.25,0.25,0.25,26.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,3.0,,,2.0,,,,,,,,,3.0,1.0,2.0,1.0,,1.0,1.0,1.5,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.4626,0.4,0.5,0.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203078-203895-203953,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Jordan McRae, Jabari Parker","Bryant, Green, Beal, McRae, Parker",1628418-201145-203078-203895-203953,WAS,153.0,1,3.0,,6.0,6.0,,,12.0,1.0,2.0,,,1.0,5.0,4.0,,,,,,,,,,,,,4.0,,,,,0.2,,0.16666666666666666,,0.2857142857142857,,112.94117647058825,14.5,11.0,13.833333333333334,11.0,0.3333333333333333,0.5,1.0,,,,0.5,0.4864583333333334,,,3.8600000000000003,,3.0,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.4,0.5,0.3333333333333333,,,0.6666666666666666,0.25,1.0,0.75,0.2,,0.5,1.0,,1.0,,1.0,0.5,,0.16666666666666666,27.3,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,0.4406,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203078-203953-2772,1610612764,"Thomas Bryant, Jeff Green, Bradley Beal, Jabari Parker, Trevor Ariza","Bryant, Green, Beal, Parker, Ariza",1628418-201145-203078-203953-2772,WAS,548.0,5,9.0,-1.0,22.0,22.0,6.0,10.0,44.0,3.0,3.0,,,3.0,9.0,23.0,,2.0,9.0,4.0,2.0,6.0,2.0,16.0,1.0,,7.0,1.0,23.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6176470588235294,0.9,0.6388888888888888,0.9,115.62043795620438,11.727272727272727,13.181818181818182,11.454545454545455,12.181818181818182,0.17647058823529413,1.0,1.0,0.6666666666666666,,,0.6470588235294118,0.5138352941176471,0.45793999999999996,0.391304347826087,10.11111111111111,0.2727272727272727,2.0,4.0,8.0,8.0,24.0,8.0,,1.0,5.0,4.0,,9.0,1.0,10.0,,6.0,,,1.0,1.0,4.0,,1.0,4.0,1.0,4.0,1.0,0.47058823529411764,,,,0.8571428571428571,,0.4444444444444444,0.16666666666666666,1.0,0.6428571428571429,0.1111111111111111,,0.3333333333333333,0.6666666666666666,,1.0,,0.25,0.11764705882352941,0.23529411764705882,0.47058823529411764,25.725,5.0,5.0,2.0,12.0,5.0,4.0,4.0,1.0,,6.0,3.0,0.8,0.625,0.625,0.625,0.625,0.8,0.625,1.0,,,,,,,,3.0,3.0,2.0,,,,3.0,3.0,,,,,,1.0,,,,4.0,1.0,1.0,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,0.6,1.0,0.57795,0.11764705882352941,0.1111111111111111,,,,,1.0,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,0.125,,1.0,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203098-203107-2772,1610612764,"Thomas Bryant, Jeff Green, John Jenkins, Tomas Satoransky, Trevor Ariza","Bryant, Green, Jenkins, Satoransky, Ariza",1628418-201145-203098-203107-2772,WAS,67.0,1,1.0,5.0,3.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,8.0,2.0,1.0,2.0,1.0,5.0,,,,,8.0,8.0,3.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,107.46268656716417,8.0,21.5,8.0,21.5,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.49301666666666666,0.49301666666666666,1.0,2.15,1.0,,,1.0,1.0,3.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,25.8,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-201145-203107-203895-2772,1610612764,"Thomas Bryant, Jeff Green, Tomas Satoransky, Jordan McRae, Trevor Ariza","Bryant, Green, Satoransky, McRae, Ariza",1628418-201145-203107-203895-2772,WAS,63.0,1,1.0,,2.0,2.0,,2.0,4.0,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,91.42857142857143,13.0,18.5,13.0,16.5,,,,,,,,0.4356,,,16.2,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202322-202693-203078-203107,1610612764,"Thomas Bryant, John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Bryant, Wall, Morris, Beal, Satoransky",1628418-202322-202693-203078-203107,WAS,35.0,1,1.0,,2.0,1.0,,1.0,3.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,123.42857142857142,10.5,14.0,10.5,14.0,1.0,,,,,,1.0,0.3719,,,2.9,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202322-202693-203078-2772,1610612764,"Thomas Bryant, John Wall, Markieff Morris, Bradley Beal, Trevor Ariza","Bryant, Wall, Morris, Beal, Ariza",1628418-202322-202693-203078-2772,WAS,358.0,1,6.0,-10.0,12.0,11.0,4.0,4.0,23.0,3.0,4.0,1.0,1.0,3.0,8.0,7.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,7.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.3,0.5,0.3181818181818182,0.5,92.51396648044692,17.75,13.181818181818182,17.583333333333332,11.727272727272727,0.4,0.75,0.75,0.3333333333333333,0.5,1.0,0.6,0.49889,0.551475,0.42857142857142855,7.5,0.3333333333333333,2.0,2.0,2.0,2.0,17.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,,,,,,0.2,0.125,,,1.0,,,,0.5,0.25,0.14285714285714285,,,,,,0.16666666666666666,,0.2,0.2,0.2,26.1,,,4.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,0.5,,,0.09090909090909091,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202322-203078-203107-203490,1610612764,"Thomas Bryant, John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Bryant, Wall, Beal, Satoransky, Porter Jr.",1628418-202322-203078-203107-203490,WAS,3262.0,4,54.0,16.0,111.0,112.0,9.0,12.0,223.0,22.0,27.0,2.0,2.0,40.0,67.0,121.0,2.0,4.0,10.0,52.0,26.0,34.0,17.0,76.0,8.0,,13.0,,115.0,10.0,9.0,0.65,0.6666666666666666,0.5970149253731343,0.5,0.5445544554455446,0.3333333333333333,0.5601851851851852,0.5555555555555556,98.4426732066217,13.225225225225225,16.017857142857142,12.855855855855856,15.633928571428571,0.26732673267326734,0.8148148148148148,0.8461538461538461,0.7727272727272727,0.3333333333333333,1.0,0.6039603960396039,0.5194841584158416,0.5385833333333333,0.08264462809917356,8.874626865671642,0.08108108108108109,20.0,20.0,24.0,34.0,105.0,24.0,2.0,4.0,16.0,29.0,2.0,47.0,10.0,57.0,,5.0,,6.0,21.0,4.0,15.0,1.0,1.0,5.0,2.0,5.0,4.0,0.33663366336633666,0.029850746268656716,0.037037037037037035,0.05,0.38461538461538464,1.0,0.6590909090909091,0.14814814814814814,0.8421052631578947,0.7142857142857143,0.19607843137254902,0.2,0.6363636363636364,0.6153846153846154,0.7777777777777778,0.8666666666666667,,0.8,0.19801980198019803,0.19801980198019803,0.2376237623762376,25.173529411764704,5.0,10.0,28.0,24.0,5.0,8.0,4.0,9.0,5.0,5.0,3.0,0.8,0.29411764705882354,0.29411764705882354,0.20833333333333334,0.20833333333333334,0.8,0.20833333333333334,10.0,2.0,4.0,9.0,9.0,5.0,10.0,,,2.0,11.0,3.0,7.0,6.0,,2.0,2.0,4.0,4.0,5.0,6.0,4.0,,,,15.0,1.0,8.0,,,0.42857142857142855,0.3,0.3,0.25,0.2727272727272727,,0.2631578947368421,0.75,0.45,0.47368421052631576,0.4444444444444444,0.45,0.45,0.5555555555555556,0.09900990099009901,0.5,0.5,0.8,0.4,0.5,,0.3333333333333333,,0.5213,0.07407407407407407,0.10810810810810811,0.049586776859504134,,,,3.0,6.0,3.0,,,,,,6.0,,,,,,,,,,3.0,0.3,0.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612764,2019,2018-19,False
1628418-202325-203078-203107-203953,1610612764,"Thomas Bryant, Wesley Johnson, Bradley Beal, Tomas Satoransky, Jabari Parker","Bryant, Johnson, Beal, Satoransky, Parker",1628418-202325-203078-203107-203953,WAS,58.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,3.0,,,,,,1.0,,3.0,,,,,3.0,,,,,,,0.75,,0.75,,99.3103448275862,13.0,16.0,13.0,16.0,,,,,,,1.0,0.522,,,,,,,2.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,26.85,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202325-203078-203953-2772,1610612764,"Thomas Bryant, Wesley Johnson, Bradley Beal, Jabari Parker, Trevor Ariza","Bryant, Johnson, Beal, Parker, Ariza",1628418-202325-203078-203953-2772,WAS,355.0,2,6.0,9.0,12.0,12.0,,4.0,24.0,3.0,4.0,,,6.0,8.0,19.0,,,,6.0,3.0,5.0,2.0,12.0,1.0,,1.0,,17.0,,,0.5,0.5,0.75,,0.8181818181818182,,0.7916666666666666,,97.35211267605634,13.666666666666666,15.916666666666666,13.166666666666666,15.583333333333334,0.36363636363636365,0.75,1.0,0.6666666666666666,,,0.6363636363636364,0.5308454545454545,,,8.6875,,1.0,3.0,2.0,3.0,10.0,2.0,1.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,1.0,3.0,1.0,4.0,,,,,,,0.2727272727272727,0.125,0.25,,,,0.75,0.5,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,,1.0,,,0.09090909090909091,0.2727272727272727,0.18181818181818182,25.0,1.0,2.0,6.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,0.4548,0.08333333333333333,0.1111111111111111,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202325-203107-203953-2772,1610612764,"Thomas Bryant, Wesley Johnson, Tomas Satoransky, Jabari Parker, Trevor Ariza","Bryant, Johnson, Satoransky, Parker, Ariza",1628418-202325-203107-203953-2772,WAS,193.0,2,3.0,-5.0,8.0,7.0,,2.0,15.0,2.0,3.0,,,3.0,5.0,7.0,,,,6.0,3.0,3.0,2.0,6.0,,,3.0,,5.0,,,1.0,1.0,0.6,,0.5,,0.5833333333333334,,111.91709844559585,13.625,12.0,12.5,10.714285714285714,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5530916666666666,,,2.6399999999999997,,2.0,,1.0,1.0,12.0,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,,2.0,,,,,,,0.16666666666666666,,,,1.0,,,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,25.4,,,,,,,,2.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,0.6925,0.3333333333333333,0.4,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1628418-202693-203078-203085-203107,1610612764,"Thomas Bryant, Markieff Morris, Bradley Beal, Austin Rivers, Tomas Satoransky","Bryant, Morris, Beal, Rivers, Satoransky",1628418-202693-203078-203085-203107,WAS,110.0,1,2.0,,4.0,4.0,,,8.0,1.0,1.0,,,2.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,,,,,4.0,,,0.5,0.5,1.0,,0.5,,0.5,,104.72727272727273,14.0,13.5,14.0,13.5,0.25,1.0,1.0,,,,0.75,0.5783,,,6.1,,1.0,,1.0,2.0,4.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,0.25,,0.25,23.75,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
