EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626178-1629066-201960-203459-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Carroll, Crabbe, Dinwiddie",1626178-1629066-201960-203459-203915,BKN,391.0,1,7.0,7.0,14.0,13.0,5.0,27.0,5.0,6.0,2.0,2.0,3.0,1.0,5.0,7.0,4.0,18.0,2.0,2.0,2.0,7.0,6.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,5.0,,16.0,7.0,5.0,0.6,0.75,0.7142857142857143,1.0,0.45454545454545453,0.5,0.6,0.5833333333333334,0.36363636363636365,99.43734015345268,10.428571428571429,18.846153846153847,10.071428571428571,18.53846153846154,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.2727272727272727,0.5,1.0,0.25,0.9090909090909091,0.5917045454545454,0.637875,0.3888888888888889,2.042857142857143,26.125,0.35714285714285715,1.0,,,1.0,,,,,8.0,11.0,,3.0,4.0,,,,,,1.0,5.0,,6.0,8.0,,,,,1.0,,,,1.0,9.0,,,1.0,1.0,,,,,,,,,,,0.7142857142857143,1.0,0.75,1.0,0.8,,1.0,,0.09090909090909091,,,,,,,,,0.15384615384615385,0.125,0.2,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.1111111111111111,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.09090909090909091,,,,0.25,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203894-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Carroll, Napier, Dinwiddie",1626178-1629066-201960-203894-203915,BKN,51.0,1,1.0,-6.0,3.0,4.0,,7.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,,,197.64705882352942,9.333333333333334,5.75,9.333333333333334,5.75,1.0,,,,,,,,1.0,0.6719,,,1.6,,,,4.0,,,,,,,1.0,7.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203894-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Shabazz Napier, Joe Harris","Hollis-Jefferson, Kurucs, Carroll, Napier, Harris",1626178-1629066-201960-203894-203925,BKN,98.0,1,2.0,6.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,10.0,2.0,2.0,1.0,3.0,1.0,8.0,,,1.0,1.0,,10.0,10.0,4.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.25,1.25,0.6666666666666666,117.55102040816327,12.0,12.5,12.0,12.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5905833333333333,0.5905833333333333,1.0,1.5,25.8,1.0,1.0,4.0,,,,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,6.0,,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Carroll, Dinwiddie, Harris",1626178-1629066-201960-203915-203925,BKN,255.0,2,4.0,-11.0,10.0,11.0,4.0,21.0,1.0,4.0,1.0,1.0,1.0,,4.0,7.0,2.0,12.0,4.0,4.0,,8.0,6.0,1.0,3.0,4.0,1.0,9.0,,,4.0,1.0,,12.0,8.0,4.0,0.75,0.75,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6,1.0,0.2222222222222222,118.58823529411765,13.7,10.727272727272727,13.7,10.727272727272727,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,0.25,1.0,,0.6666666666666666,0.47657222222222223,0.41925,0.6666666666666666,4.928571428571429,24.4,0.4,1.0,8.0,3.0,3.0,,1.0,,1.0,1.0,23.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,0.5,,0.5,,,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,0.1,0.125,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.25,,1.0,,,1.0,1.0,,,,,,2.0,1.0,,,0.3333333333333333,,,0.6666666666666666,,0.4738,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-202334-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Ed Davis, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Davis, Dinwiddie, Harris",1626178-1629066-202334-203915-203925,BKN,107.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,,1.0,3.0,1.0,5.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,5.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,107.66355140186916,14.75,12.0,12.5,12.0,0.5,0.5,0.5,1.0,0.25,,,,0.75,0.489075,,,4.266666666666667,26.1,,1.0,,,1.0,,1.0,,1.0,,6.0,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,0.25,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-202702-203459-203894,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Kenneth Faried, Allen Crabbe, Shabazz Napier","Hollis-Jefferson, Kurucs, Faried, Crabbe, Napier",1626178-1629066-202702-203459-203894,BKN,497.0,1,8.0,4.0,16.0,16.0,9.0,32.0,4.0,5.0,3.0,4.0,2.0,,4.0,9.0,3.0,19.0,3.0,6.0,1.0,12.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,8.0,,16.0,12.0,9.0,0.25,0.3333333333333333,0.4444444444444444,0.5,0.4583333333333333,0.42857142857142855,0.5277777777777778,0.5454545454545454,0.25,92.71629778672032,15.25,15.8125,14.375,15.8125,0.4166666666666667,0.8,0.8,0.25,0.16666666666666666,0.5714285714285714,0.75,,0.6666666666666666,0.5109,0.5362571428571429,0.631578947368421,5.722222222222222,25.333333333333332,0.5625,,,,3.0,1.0,1.0,,1.0,8.0,15.0,,6.0,6.0,3.0,,1.0,1.0,1.0,,7.0,,7.0,11.0,1.0,2.0,2.0,,2.0,1.0,,,,13.0,1.0,,6.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,1.0,,,0.25,,,0.08333333333333333,0.5,0.5,1.0,,0.5,0.35294117647058826,0.42857142857142855,,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.75,1.0,0.42857142857142855,1.0,1.0,1.0,0.15789473684210525,,,,,1.0,2.0,1.0,,1.0,0.1111111111111111,0.3333333333333333,0.2,,,,,0.5798,,,1.0,,1.0,,,,,1.0,,1.0,,,0.08333333333333333,,,,0.14285714285714285,,,,1.0,,2.0,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-203459-203894-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Allen Crabbe, Shabazz Napier, Joe Harris","Hollis-Jefferson, Kurucs, Crabbe, Napier, Harris",1626178-1629066-203459-203894-203925,BKN,108.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,2.0,2.0,4.0,,,,,,,0.25,0.25,0.3333333333333333,106.66666666666666,20.5,6.5,20.5,6.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4052833333333334,0.4052833333333334,1.0,6.95,25.7,1.0,,4.0,,1.0,,,,,2.0,6.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-203894-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Shabazz Napier, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Napier, Dinwiddie, Harris",1626178-1629066-203894-203915-203925,BKN,48.0,1,1.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,1.0,1.0,,5.0,,,,,,,,,1.0,2.0,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,120.0,10.0,14.0,10.0,14.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.7144,0.7144,1.0,0.1,,1.0,,,,,,,,,3.0,,,3.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-201960-202334-203915,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","Hollis-Jefferson, Dudley, Carroll, Davis, Dinwiddie",1626178-201162-201960-202334-203915,BKN,63.0,3,1.0,-2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,91.42857142857143,20.0,14.333333333333334,20.0,14.333333333333334,,,,,1.0,,,1.0,1.0,0.3957,0.3957,,,25.0,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-201960-203459-203894,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, DeMarre Carroll, Allen Crabbe, Shabazz Napier","Hollis-Jefferson, Dudley, Carroll, Crabbe, Napier",1626178-201162-201960-203459-203894,BKN,382.0,1,6.0,,13.0,13.0,8.0,26.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,8.0,3.0,14.0,1.0,5.0,3.0,8.0,2.0,2.0,1.0,1.0,,2.0,1.0,,3.0,5.0,,8.0,8.0,8.0,0.3333333333333333,0.3333333333333333,0.375,0.2,0.2727272727272727,0.125,0.4375,0.36363636363636365,0.2727272727272727,98.01047120418849,13.923076923076923,15.461538461538462,11.846153846153847,15.461538461538462,0.45454545454545453,0.4,0.5,,0.18181818181818182,0.375,0.3333333333333333,0.25,0.7272727272727273,0.49540454545454543,0.48835625,0.5714285714285714,3.575,24.666666666666668,0.6153846153846154,1.0,13.0,1.0,3.0,,,,,8.0,14.0,,6.0,4.0,,,,,,1.0,4.0,1.0,6.0,10.0,1.0,1.0,,1.0,1.0,,,,1.0,11.0,,,3.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,0.5,0.8333333333333334,,1.0,1.0,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,0.26666666666666666,0.2727272727272727,0.25,4.0,1.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,0.5,0.5,0.75,0.3333333333333333,0.375,0.5,1.0,0.5,0.42857142857142855,,,,,4.0,,1.0,1.0,2.0,0.125,,0.4,0.5,,1.0,,0.5854,,,1.0,,1.0,,,,,,0.2,,,,0.09090909090909091,,,,0.125,,,,1.0,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-201960-203459-203915,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, Dudley, Carroll, Crabbe, Dinwiddie",1626178-201162-201960-203459-203915,BKN,192.0,1,3.0,-7.0,5.0,6.0,1.0,11.0,,1.0,,,2.0,,1.0,3.0,2.0,6.0,,,,,,2.0,,1.0,,3.0,,,,2.0,,6.0,,1.0,,,0.3333333333333333,,0.5,,0.5,,0.4,82.5,22.0,13.666666666666666,18.8,13.666666666666666,0.2,,,,0.4,,,,0.6,0.43273,,,4.366666666666666,26.55,0.2,,,1.0,2.0,,1.0,,1.0,1.0,13.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,0.4,0.5,0.5,,0.5,0.5,1.0,,0.5,0.2,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.5,,,,1.0,0.45645,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-201960-203894-203915,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, DeMarre Carroll, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Dudley, Carroll, Napier, Dinwiddie",1626178-201162-201960-203894-203915,BKN,6.0,1,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,240.0,6.0,,6.0,,,,,,1.0,,,1.0,1.0,0.24795,0.24795,,,33.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-201960-203915-203925,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Dudley, Carroll, Dinwiddie, Harris",1626178-201162-201960-203915-203925,BKN,141.0,3,2.0,-2.0,5.0,7.0,1.0,12.0,,1.0,,,1.0,,1.0,2.0,1.0,4.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,122.5531914893617,14.2,10.0,14.2,10.0,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.5245333333333334,0.4214,0.5,4.4,25.9,0.2,1.0,4.0,1.0,1.0,,,,,2.0,6.0,,,,,,,,,2.0,1.0,,3.0,3.0,,,,,1.0,,,,,3.0,1.0,,2.0,,,,,,,,,,,,0.5,1.0,0.75,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-203459-203894-203915,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, Allen Crabbe, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Dudley, Crabbe, Napier, Dinwiddie",1626178-201162-203459-203894-203915,BKN,138.0,1,2.0,10.0,5.0,4.0,3.0,9.0,,,,,1.0,1.0,,,3.0,10.0,,,2.0,6.0,,1.0,,2.0,,6.0,,,1.0,2.0,1.0,10.0,6.0,3.0,,,,,1.5,1.5,1.25,1.5,1.0,93.91304347826087,14.0,17.0,14.0,17.0,,,,,0.3333333333333333,,,0.5,1.0,0.5511,0.560325,0.6,,24.166666666666668,0.6,,,,,,1.0,1.0,3.0,1.0,,2.0,,,6.0,3.0,1.0,2.0,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201162-203459-203915-203925,1610612751,"Rondae Hollis-Jefferson, Jared Dudley, Allen Crabbe, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Dudley, Crabbe, Dinwiddie, Harris",1626178-201162-203459-203915-203925,BKN,299.0,4,5.0,1.0,11.0,11.0,,22.0,3.0,5.0,,,2.0,,5.0,8.0,2.0,12.0,,,,,4.0,2.0,2.0,2.0,1.0,4.0,,,3.0,2.0,,8.0,,,0.4,0.4,0.625,,0.5,,0.5,,0.2,105.95317725752508,11.272727272727273,15.909090909090908,10.727272727272727,15.545454545454545,0.5,0.6,0.6,0.3333333333333333,0.2,,,,0.7,0.52656,,,4.1125,24.35,,2.0,9.0,2.0,3.0,,,,,2.0,11.0,,,6.0,,,,,,2.0,2.0,,4.0,5.0,,1.0,1.0,,1.0,,,,,4.0,,,2.0,,,,,,,,,,1.0,,0.6666666666666666,1.0,0.8,,1.0,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,,,0.16666666666666666,0.2,,2.0,1.0,1.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,,0.2,,1.0,1.0,0.3333333333333333,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,,,0.5,,0.6078,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-201960-202334-203459-203894,1610612751,"Rondae Hollis-Jefferson, DeMarre Carroll, Ed Davis, Allen Crabbe, Shabazz Napier","Hollis-Jefferson, Carroll, Davis, Crabbe, Napier",1626178-201960-202334-203459-203894,BKN,1334.0,4,22.0,-7.0,44.0,45.0,2.0,89.0,8.0,17.0,,,18.0,1.0,11.0,29.0,20.0,36.0,1.0,2.0,1.0,2.0,20.0,16.0,10.0,14.0,7.0,32.0,2.0,1.0,8.0,4.0,,25.0,2.0,2.0,0.9090909090909091,1.0,0.3793103448275862,0.5,0.3469387755102041,0.3333333333333333,0.36,0.3333333333333333,0.40816326530612246,96.07196401799101,15.795454545454545,14.2,14.227272727272727,13.28888888888889,0.3469387755102041,0.47058823529411764,0.6153846153846154,0.875,0.3673469387755102,,,0.3333333333333333,0.7551020408163265,0.5263712765957447,0.39295,0.05555555555555555,5.327586206896552,26.93,0.045454545454545456,5.0,12.0,1.0,9.0,3.0,4.0,,4.0,2.0,43.0,,,2.0,12.0,,4.0,4.0,4.0,4.0,14.0,3.0,21.0,31.0,1.0,3.0,1.0,2.0,7.0,,,,1.0,3.0,,1.0,1.0,,2.0,,2.0,,1.0,0.2,,0.2222222222222222,0.42857142857142855,1.0,0.7777777777777778,0.6666666666666666,0.75,1.0,0.7272727272727273,0.8333333333333334,0.75,0.5,0.1836734693877551,0.1111111111111111,0.14285714285714285,0.061224489795918366,0.2222222222222222,0.23529411764705882,1.0,,0.25,0.02,0.03333333333333333,,9.0,3.0,3.0,4.0,6.0,11.0,6.0,10.0,,,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.46153846153846156,0.3225806451612903,0.5454545454545454,0.3333333333333333,1.0,0.3055555555555556,4.0,2.0,3.0,3.0,,2.0,7.0,1.0,4.0,0.2413793103448276,0.2222222222222222,0.2222222222222222,0.375,,1.0,0.3333333333333333,0.49297,2.0,,2.0,,,,,,2.0,2.0,0.23529411764705882,1.0,0.6666666666666666,1.0,0.04081632653061224,,,,,,1.0,1.0,,,2.0,0.3333333333333333,0.1111111111111111,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,0.05,0.05555555555555555,2.0,,,,1.0,,,,,2.0,,,,,,,,,1610612751,2019,2018-19,False
