EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,LostBallTurnovers,Travels,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626167-201152-201936-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Evans, Matthews, Bogdanovic",1626167-201152-201936-202083-202711,IND,23.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2648,,0.2648,,,,1.0,4.2,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Turner, Young, Evans, Joseph, Bogdanovic",1626167-201152-201936-202709-202711,IND,2620.0,9,44.0,16.0,91.0,86.0,22.0,21.0,11.0,177.0,15.0,27.0,3.0,5.0,3.0,6.0,5.0,15.0,6.0,9.0,8.0,3.0,10.0,21.0,4.0,4.0,2.0,5.0,26.0,51.0,12.0,29.0,8.0,96.0,80.0,3.0,5.0,5.0,5.0,1.0,22.0,5.0,13.0,3.0,8.0,3.0,22.0,24.0,28.0,30.0,6.0,21.0,10.0,12.0,10.0,22.0,8.0,8.0,54.0,4.0,8.0,,14.0,21.0,3.0,38.0,12.0,50.0,2.0,8.0,16.0,13.0,23.0,2.0,16.0,17.0,2.0,8.0,74.0,22.0,22.0,0.46153846153846156,0.5217391304347826,0.8333333333333334,0.41379310344827586,1.0,0.375,0.41379310344827586,0.5098039215686274,0.6,0.38461538461538464,0.55,1.05,0.4523809523809524,0.5517241379310345,1.0,0.4782608695652174,0.3625,1.0,,0.7777777777777778,0.32,0.9333333333333333,0.23529411764705882,0.8333333333333334,0.2857142857142857,0.3,0.3333333333333333,1.0,0.9230769230769231,0.058823529411764705,97.28244274809161,14.021978021978022,15.627906976744185,13.758241758241759,15.30232558139535,0.3375,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.1875,0.3333333333333333,0.4166666666666667,0.1125,0.6666666666666666,0.6666666666666666,0.1,0.2625,0.47619047619047616,0.47619047619047616,0.8,0.5,0.6,0.4,1.0,0.5,0.2857142857142857,0.5,0.14285714285714285,0.23809523809523808,0.4,0.7,0.47619047619047616,0.52624375,0.5988749999999999,0.49607380952380953,0.10344827586206896,0.14035087719298245,0.22916666666666666,0.22916666666666666,6.174509803921568,25.448275862068964,0.24175824175824176,3.0,7.0,1.0,8.0,7.0,0.5,0.18181818181818182,0.6,8.0,,1.0,0.1568627450980392,0.18518518518518517,2.0,2.0,1.0,,6.0,4.0,6.0,0.7272727272727273,0.25,0.25,1.0,,0.75,1.0,1.0,1.0,6.0,1.0,6.0,2.0,2.0,,2.0,0.2,1.0,0.16666666666666666,0.1,1.0,0.3333333333333333,1.0,,1.0,,,5.0,,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,0.03333333333333333,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202709-203506,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Victor Oladipo","Turner, Young, Evans, Joseph, Oladipo",1626167-201152-201936-202709-203506,IND,483.0,6,8.0,3.0,17.0,16.0,5.0,4.0,2.0,33.0,2.0,5.0,1.0,1.0,,1.0,2.0,3.0,,2.0,1.0,,1.0,3.0,,,1.0,2.0,4.0,10.0,2.0,4.0,2.0,16.0,13.0,2.0,2.0,,,,4.0,,1.0,1.0,2.0,2.0,5.0,6.0,2.0,6.0,,3.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,1.0,,3.0,4.0,,7.0,1.0,8.0,,2.0,3.0,5.0,8.0,,5.0,2.0,,1.0,12.0,5.0,5.0,0.75,0.75,1.0,0.5,,0.5,0.5,0.4,1.0,,0.5,1.0,0.5,0.5333333333333333,1.0,0.625,0.2857142857142857,,,1.0,0.16666666666666666,1.0,,1.0,0.125,,,1.0,1.0,,98.38509316770185,15.176470588235293,14.0625,13.705882352941176,14.0625,0.35714285714285715,0.4,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.6428571428571429,0.3333333333333333,0.5238392857142857,0.4842,0.4898833333333333,0.06666666666666667,0.09090909090909091,0.25,0.3125,6.88,25.625,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,3.0,1.0,,0.3,0.6,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Doug McDermott","Turner, Young, Evans, Joseph, McDermott",1626167-201152-201936-202709-203926,IND,532.0,5,9.0,2.0,17.0,15.0,,,4.0,32.0,3.0,7.0,1.0,1.0,,,3.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,7.0,12.0,1.0,3.0,3.0,20.0,18.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,,,,8.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,3.0,,5.0,2.0,,7.0,3.0,10.0,,1.0,2.0,2.0,5.0,1.0,2.0,4.0,,2.0,14.0,,,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5833333333333334,1.0,,0.5666666666666667,0.8333333333333334,,0.5882352941176471,0.75,,0.2,,,0.5,0.6,1.0,,0.7777777777777778,0.42857142857142855,,,,1.0,,86.61654135338345,15.0,18.466666666666665,13.647058823529411,18.066666666666666,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.2,1.0,1.0,0.13333333333333333,0.5,0.5,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5211433333333333,0.5450166666666666,,0.11764705882352941,0.14285714285714285,0.3,,6.3999999999999995,24.566666666666666,,2.0,,,1.0,1.0,0.5,,0.6666666666666666,2.0,,,0.16666666666666666,0.2857142857142857,,,,,2.0,2.0,2.0,0.5,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202709,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Young, Collison, Matthews, Joseph",1626167-201152-201954-202083-202709,IND,229.0,2,4.0,-1.0,8.0,9.0,1.0,1.0,,17.0,2.0,2.0,,,,,,1.0,,,,,,3.0,,,,,2.0,3.0,,3.0,3.0,7.0,8.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,,,,,4.0,,4.0,,4.0,,,1.0,1.0,3.0,,2.0,3.0,1.0,1.0,7.0,2.0,1.0,0.5,0.5,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.5,,1.0,0.5,,,1.0,,,,1.0,,,,1.0,,,106.89956331877728,14.0,13.0,14.0,13.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,0.8333333333333334,,0.5119333333333334,,,0.16666666666666666,0.3333333333333333,,0.2857142857142857,3.8000000000000003,28.5,0.125,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Collison, Matthews, Bogdanovic",1626167-201152-201954-202083-202711,IND,19533.0,17,326.0,5.0,639.0,650.0,162.0,133.0,89.0,1289.0,134.0,236.0,34.0,59.0,26.0,45.0,40.0,108.0,20.0,55.0,43.0,10.0,53.0,153.0,4.0,12.0,12.0,44.0,194.0,399.0,73.0,196.0,120.0,727.0,722.0,44.0,78.0,6.0,18.0,10.0,116.0,36.0,78.0,18.0,54.0,48.0,174.0,186.0,202.0,180.0,58.0,151.0,53.0,93.0,60.0,153.0,42.0,63.0,366.0,28.0,79.0,1.0,93.0,136.0,14.0,243.0,108.0,351.0,19.0,37.0,92.0,62.0,126.0,3.0,121.0,154.0,14.0,54.0,611.0,166.0,158.0,0.4793814432989691,0.5636363636363636,0.821917808219178,0.37244897959183676,0.3333333333333333,0.3333333333333333,0.37628865979381443,0.48621553884711777,0.5641025641025641,0.46153846153846156,0.5100840336134453,0.5520833333333334,0.4772727272727273,0.5484114977307111,0.5686274509803921,0.5370370370370371,0.32941176470588235,0.875,0.08333333333333333,0.7816091954022989,0.3853658536585366,0.8017241379310345,0.23728813559322035,0.7896551724137931,0.33126934984520123,0.38235294117647056,0.13043478260869565,0.8857142857142857,0.7666666666666667,0.06666666666666667,95.02687759176777,15.355242566510173,14.955384615384615,14.77151799687011,14.38,0.39663865546218485,0.5677966101694916,0.6504854368932039,0.4701492537313433,0.1815126050420168,0.37037037037037035,0.4,0.09243697478991597,0.36363636363636365,0.36363636363636365,0.07226890756302522,0.2571428571428571,0.3464052287581699,0.3464052287581699,0.7924528301886793,0.6145833333333334,0.576271186440678,0.125,0.3333333333333333,0.75,0.3409090909090909,0.5777777777777777,0.07575757575757576,0.3333333333333333,0.2727272727272727,0.7260504201680672,0.3509933774834437,0.5311663006756756,0.5520866666666667,0.5122107692307692,0.093603744149766,0.12300683371298406,0.15955983493810177,0.2393397524071527,5.517293233082707,26.413265306122447,0.2535211267605634,18.0,59.0,21.0,55.0,36.0,0.5978260869565217,0.2631578947368421,0.45,38.0,2.0,10.0,0.09523809523809523,0.1271186440677966,20.0,18.0,8.0,3.0,28.0,20.0,29.0,0.6111111111111112,0.46511627906976744,0.46511627906976744,0.9,3.0,0.82,2.0,6.0,6.0,39.0,12.0,38.0,7.0,28.0,3.0,7.0,0.07407407407407407,0.9230769230769231,0.6,0.0625,0.3333333333333333,0.6,8.0,3.0,19.0,6.0,20.0,15.0,14.0,0.5172413793103449,7.0,0.4411764705882353,6.0,3.0,0.0297029702970297,3.0,1.0,0.22857142857142856,1.0,,,,0.08823529411764706,1.0,1.0,2.0,,2.0,,,,2.0,,,1610612754,2019,2018-19,True
1626167-201152-201954-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic","Turner, Young, Collison, Joseph, Bogdanovic",1626167-201152-201954-202709-202711,IND,6736.0,17,112.0,-36.0,215.0,218.0,49.0,46.0,26.0,433.0,36.0,59.0,8.0,13.0,10.0,16.0,15.0,35.0,13.0,29.0,22.0,7.0,12.0,42.0,1.0,5.0,3.0,14.0,64.0,123.0,17.0,64.0,28.0,207.0,243.0,10.0,17.0,1.0,6.0,4.0,27.0,17.0,26.0,3.0,21.0,7.0,50.0,78.0,50.0,51.0,6.0,41.0,12.0,39.0,17.0,56.0,12.0,25.0,129.0,10.0,19.0,,35.0,50.0,3.0,88.0,29.0,117.0,6.0,22.0,46.0,17.0,46.0,2.0,37.0,37.0,6.0,18.0,180.0,50.0,49.0,0.609375,0.639344262295082,1.0,0.265625,0.16666666666666666,0.14285714285714285,0.2698412698412698,0.5203252032520326,0.5882352941176471,0.6538461538461539,0.4786096256684492,0.5,0.4574468085106383,0.5124378109452736,0.54,0.5,0.3422459893048128,1.0,,0.7692307692307693,0.3220338983050847,0.7954545454545454,0.21739130434782608,0.7798165137614679,0.2761904761904762,0.4,0.23529411764705882,0.8695652173913043,0.8484848484848485,0.0625,92.56532066508314,14.78139534883721,16.321100917431192,14.306976744186047,15.857798165137615,0.3155080213903743,0.6101694915254238,0.6666666666666666,0.6944444444444444,0.18716577540106952,0.42857142857142855,0.46875,0.15508021390374332,0.4482758620689655,0.4642857142857143,0.11764705882352941,0.22459893048128343,0.2857142857142857,0.2857142857142857,1.0,0.5652173913043478,0.6153846153846154,0.21739130434782608,0.2,1.0,0.3404255319148936,0.625,0.14893617021276595,0.2978723404255319,0.21428571428571427,0.6577540106951871,0.2926829268292683,0.5066497311827958,0.5301566666666667,0.5237619565217392,0.1,0.13333333333333333,0.13043478260869565,0.24154589371980675,7.678048780487805,25.234375,0.22790697674418606,8.0,9.0,4.0,24.0,16.0,0.5217391304347826,0.20689655172413793,0.5333333333333333,9.0,3.0,3.0,0.07317073170731707,0.0847457627118644,5.0,5.0,2.0,2.0,10.0,5.0,10.0,0.6111111111111112,0.22727272727272727,0.22727272727272727,1.0,1.0,0.7916666666666666,,1.0,,,6.0,5.0,7.0,4.0,2.0,5.0,0.08571428571428572,0.6363636363636364,0.46153846153846156,0.043478260869565216,,,3.0,2.0,8.0,5.0,1.0,6.0,1.0,0.6,4.0,0.391304347826087,2.0,,0.03076923076923077,1.0,,0.125,,,,,0.375,,,,,,1.0,,0.034482758620689655,1.0,,,1610612754,2019,2018-19,True
1626167-201152-201954-202709-203506,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Victor Oladipo","Turner, Young, Collison, Joseph, Oladipo",1626167-201152-201954-202709-203506,IND,1134.0,7,19.0,-2.0,37.0,38.0,8.0,16.0,4.0,75.0,7.0,12.0,1.0,3.0,2.0,4.0,3.0,6.0,,2.0,1.0,1.0,5.0,9.0,,,1.0,3.0,10.0,20.0,5.0,10.0,9.0,44.0,46.0,2.0,4.0,,,,4.0,2.0,4.0,1.0,4.0,2.0,9.0,8.0,12.0,12.0,2.0,9.0,5.0,4.0,4.0,8.0,4.0,4.0,20.0,,4.0,,2.0,10.0,1.0,13.0,4.0,17.0,1.0,2.0,8.0,5.0,6.0,,8.0,10.0,2.0,4.0,40.0,9.0,8.0,0.4,0.4444444444444444,0.8,0.5,,0.25,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.4375,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,,0.9090909090909091,0.4,0.6666666666666666,,0.8571428571428571,0.26666666666666666,,,1.0,1.0,0.07692307692307693,95.23809523809524,15.405405405405405,14.842105263157896,15.135135135135135,14.789473684210526,0.4,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.2,0.5,0.6,0.06666666666666667,,,0.03333333333333333,0.3,0.5555555555555556,0.5555555555555556,0.8,0.75,0.3333333333333333,,,,0.5,0.5,0.125,0.375,0.3333333333333333,0.7333333333333333,0.5555555555555556,0.5073516666666666,0.501075,0.5506375,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.20454545454545456,6.39,26.24,0.21621621621621623,,1.0,,6.0,3.0,0.75,,,2.0,,1.0,0.1,0.08333333333333333,,,1.0,,2.0,1.0,2.0,1.0,,,,,0.8,,,,3.0,,1.0,2.0,,,,0.16666666666666666,0.5,,,,,,,3.0,,,2.0,,1.0,,0.6,2.0,,0.18181818181818182,,1.0,0.5,,,,,,,,,,,1.0,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Doug McDermott","Turner, Young, Collison, Joseph, McDermott",1626167-201152-201954-202709-203926,IND,207.0,3,3.0,1.0,6.0,6.0,6.0,1.0,1.0,12.0,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,3.0,1.0,1.0,1.0,4.0,1.0,6.0,5.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,,3.0,,3.0,,1.0,1.0,2.0,,,5.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,2.0,,,4.0,5.0,5.0,1.0,1.0,1.0,0.25,,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.8,,,0.75,,1.0,0.3333333333333333,0.8,0.3333333333333333,,,0.5,1.0,0.3333333333333333,83.47826086956522,14.833333333333334,19.666666666666668,13.333333333333334,18.5,,,,,,,,0.2,1.0,1.0,0.2,0.6,,,,,,,,,,,0.2,0.6,,0.8,,0.50857,,0.50857,,,0.3333333333333333,1.0,18.4,26.075,1.0,,,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Collison, Bogdanovic, Oladipo",1626167-201152-201954-202711-203506,IND,33300.0,32,555.0,-53.0,1107.0,1107.0,145.0,179.0,143.0,2214.0,209.0,341.0,46.0,71.0,24.0,39.0,49.0,169.0,38.0,95.0,97.0,11.0,112.0,303.0,9.0,31.0,15.0,36.0,296.0,605.0,145.0,400.0,143.0,1170.0,1223.0,53.0,101.0,13.0,44.0,15.0,160.0,33.0,69.0,17.0,47.0,44.0,161.0,286.0,306.0,396.0,84.0,301.0,112.0,143.0,132.0,275.0,99.0,108.0,682.0,55.0,112.0,4.0,135.0,247.0,28.0,410.0,171.0,581.0,18.0,88.0,197.0,88.0,208.0,14.0,192.0,192.0,16.0,79.0,1010.0,161.0,145.0,0.4831081081081081,0.562992125984252,0.9103448275862069,0.3625,0.29545454545454547,0.3617021276595745,0.36432160804020103,0.48925619834710743,0.5247524752475248,0.4782608695652174,0.5109452736318408,0.5,0.5043103448275862,0.5353535353535354,0.5194805194805194,0.5594405594405595,0.39800995024875624,1.0,0.19047619047619047,0.7159420289855073,0.3696369636963696,0.8083832335329342,0.21739130434782608,0.74609375,0.30035971223021585,0.4188034188034188,0.234375,0.860655737704918,0.8346456692913385,0.0375,95.74054054054054,15.327009936766034,14.754290876242095,14.666666666666666,14.242095754290876,0.33930348258706466,0.6129032258064516,0.706081081081081,0.5167464114832536,0.1681592039800995,0.28994082840236685,0.35,0.0945273631840796,0.4,0.40425531914893614,0.09651741293532339,0.30149253731343284,0.3696369636963696,0.3708609271523179,0.8839285714285714,0.4896551724137931,0.647887323943662,0.21379310344827587,0.2903225806451613,1.0,0.33620689655172414,0.6153846153846154,0.09482758620689655,0.3103448275862069,0.4166666666666667,0.7373134328358208,0.37209302325581395,0.5338067298105683,0.541804128440367,0.5259617391304348,0.07835820895522388,0.11826347305389222,0.13675213675213677,0.13760683760683762,5.942809917355372,26.058249999999997,0.13098464317976513,20.0,83.0,19.0,109.0,79.0,0.5532994923857868,0.21164021164021163,0.40816326530612246,75.0,6.0,13.0,0.12396694214876033,0.13196480938416422,33.0,33.0,16.0,4.0,63.0,40.0,64.0,0.5703125,0.3402061855670103,0.3402061855670103,1.0,3.0,0.7263157894736842,4.0,13.0,2.0,39.0,15.0,64.0,19.0,18.0,12.0,18.0,0.17159763313609466,0.725,0.39473684210526316,0.0896551724137931,0.3076923076923077,0.18181818181818182,14.0,11.0,30.0,19.0,17.0,35.0,16.0,0.546875,14.0,0.4198473282442748,5.0,1.0,0.012376237623762377,4.0,5.0,0.14545454545454545,1.0,1.0,0.0025,0.0033003300330033004,0.043478260869565216,1.0,,2.0,1.0,4.0,1.0,1.0,0.010526315789473684,2.0,1.0,,1610612754,2019,2018-19,True
1626167-201152-201954-202711-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Doug McDermott","Turner, Young, Collison, Bogdanovic, McDermott",1626167-201152-201954-202711-203926,IND,18.0,1,,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,,,3.0,1.0,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-203506-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Victor Oladipo, Doug McDermott","Turner, Young, Collison, Oladipo, McDermott",1626167-201152-201954-203506-203926,IND,666.0,5,11.0,-3.0,22.0,21.0,2.0,4.0,1.0,43.0,6.0,8.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,3.0,8.0,,,1.0,1.0,6.0,11.0,3.0,8.0,,21.0,24.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,5.0,6.0,6.0,6.0,2.0,8.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,,3.0,4.0,2.0,3.0,,2.0,,,,19.0,5.0,2.0,0.5,0.6,0.6666666666666666,0.375,,1.0,0.375,0.5454545454545454,1.0,1.0,0.5526315789473685,1.0,1.25,0.5526315789473685,1.0,1.25,0.42105263157894735,,,0.625,0.2,1.0,,0.7,0.1,,,,1.0,,92.97297297297298,14.590909090909092,16.428571428571427,14.590909090909092,15.380952380952381,0.42105263157894735,0.75,0.75,0.5,0.10526315789473684,,,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,0.6666666666666666,1.0,1.0,,,,0.5,1.0,,0.5,1.0,0.8421052631578947,0.375,0.56065,0.5826,0.622225,,,0.09523809523809523,0.23809523809523808,4.236363636363636,26.55,0.09090909090909091,,2.0,2.0,1.0,1.0,0.25,,,,,,,,,,,,2.0,2.0,2.0,0.75,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
