EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626170-1626185-1628411-203082-203920,1610612753,"Jerian Grant, Jarell Martin, Wes Iwundu, Terrence Ross, Khem Birch","Grant, Martin, Iwundu, Ross, Birch",1626170-1626185-1628411-203082-203920,ORL,275.0,3,5.0,1.0,9.0,7.0,,16.0,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,4.0,,2.0,5.0,9.0,8.0,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,,,3.0,5.0,1.0,9.0,,,0.5,0.5,,,,,0.5,,0.3333333333333333,,0.5625,,0.3333333333333333,1.0,1.0,,,83.78181818181818,16.0,18.714285714285715,16.0,18.714285714285715,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,,0.512825,,0.25,0.2,,6.85,26.25,,1.0,,,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628505-1628515-203920,1610612753,"Jerian Grant, Jarell Martin, Troy Caupain, Isaiah Briscoe, Khem Birch","Grant, Martin, Caupain, Briscoe, Birch",1626170-1626185-1628505-1628515-203920,ORL,104.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,2.0,6.0,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,110.76923076923076,15.25,10.75,15.25,10.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.56005,0.56005,,,1.0,7.05,23.1,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628505-1628518-1628982,1610612753,"Jerian Grant, Jarell Martin, Troy Caupain, Amile Jefferson, Melvin Frazier Jr.","Grant, Martin, Caupain, Jefferson, Frazier Jr.",1626170-1626185-1628505-1628518-1628982,ORL,173.0,1,3.0,,6.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,3.0,1.0,2.0,2.0,7.0,7.0,1.0,3.0,,,2.0,4.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,,,2.0,2.0,,7.0,4.0,4.0,,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5,0.4,0.5,0.6,,1.0,99.88439306358381,14.0,14.833333333333334,13.833333333333334,14.0,0.2,1.0,1.0,,,,,0.4,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.6,0.5,0.49101,0.457,,,0.5714285714285714,4.433333333333334,25.8,0.6666666666666666,,,,,6.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.5,,,0.5,0.6666666666666666,,0.3333333333333333,,0.5,,,,0.6666666666666666,,,,0.4,,,,,,,,,,,,,,,,,0.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628515-1628518-1628982,1610612753,"Jerian Grant, Jarell Martin, Isaiah Briscoe, Amile Jefferson, Melvin Frazier Jr.","Grant, Martin, Briscoe, Jefferson, Frazier Jr.",1626170-1626185-1628515-1628518-1628982,ORL,760.0,3,13.0,-1.0,27.0,28.0,13.0,55.0,7.0,8.0,3.0,4.0,,3.0,1.0,8.0,,3.0,8.0,12.0,2.0,10.0,7.0,29.0,30.0,4.0,7.0,1.0,4.0,4.0,15.0,10.0,6.0,6.0,8.0,1.0,5.0,2.0,7.0,1.0,5.0,16.0,5.0,12.0,12.0,,,6.0,8.0,4.0,29.0,15.0,13.0,0.625,0.625,1.0,0.2,0.25,0.2,0.6666666666666666,0.5714285714285714,0.5,0.5,0.58,0.625,0.45454545454545453,0.7142857142857143,0.8,0.6666666666666666,0.75,104.21052631578948,13.148148148148149,14.464285714285714,13.148148148148149,13.392857142857142,0.36363636363636365,0.875,0.875,0.7142857142857143,0.13636363636363635,,,0.36363636363636365,0.125,0.125,1.0,0.36363636363636365,0.75,0.2727272727272727,,0.8181818181818182,0.125,0.5501704545454545,0.5762227272727273,0.16666666666666666,0.2857142857142857,0.5172413793103449,6.783333333333334,24.78,0.48148148148148145,,,,,5.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,7.0,,,2.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,0.875,,,,,,,,0.8571428571428571,1.0,,1.0,0.045454545454545456,1.0,1.0,,0.09090909090909091,0.5,0.5,1.0,,,,,,,,0.09090909090909091,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628515-1628982-203920,1610612753,"Jerian Grant, Jarell Martin, Isaiah Briscoe, Melvin Frazier Jr., Khem Birch","Grant, Martin, Briscoe, Frazier Jr., Birch",1626170-1626185-1628515-1628982-203920,ORL,331.0,1,6.0,1.0,10.0,11.0,8.0,21.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,3.0,3.0,7.0,1.0,3.0,3.0,12.0,11.0,2.0,5.0,1.0,3.0,3.0,10.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,3.0,5.0,1.0,1.0,5.0,4.0,2.0,12.0,10.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4,0.45,0.4375,0.5454545454545454,0.5555555555555556,0.3,0.75,0.75,,1.0,91.3595166163142,18.2,13.545454545454545,17.3,12.909090909090908,0.2,0.5,0.5,1.0,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.3333333333333333,0.5,0.3333333333333333,0.473465,0.43920625,0.2,0.2857142857142857,0.8333333333333334,7.8,25.766666666666666,0.8,,,,,9.0,1.0,,,2.0,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,0.5,,,0.3333333333333333,,,,,0.6666666666666666,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,,,,,0.4851,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628518-1628982-203487,1610612753,"Jerian Grant, Jarell Martin, Amile Jefferson, Melvin Frazier Jr., Michael Carter-Williams","Grant, Martin, Jefferson, Frazier Jr., Carter-Williams",1626170-1626185-1628518-1628982-203487,ORL,265.0,1,4.0,-4.0,10.0,10.0,10.0,20.0,3.0,4.0,3.0,4.0,,,,3.0,,3.0,3.0,5.0,,3.0,4.0,10.0,14.0,3.0,5.0,,3.0,4.0,10.0,2.0,4.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,6.0,,,3.0,5.0,3.0,5.0,10.0,10.0,0.3333333333333333,0.5,,,,,0.6,0.6,0.375,0.375,0.5,0.5,0.375,1.0,0.75,,,108.67924528301886,11.5,15.0,10.8,14.9,0.5,0.75,0.75,0.3333333333333333,,,,0.375,,,,0.5,0.75,0.375,,0.875,,0.5783625,0.5783625,0.3,0.42857142857142855,1.0,3.44,27.066666666666666,1.0,,1.0,1.0,,8.0,2.0,2.0,2.0,,1.0,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,1.0,1.0,,2.0,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.25,,,,1.0,,0.5,0.6666666666666666,0.3333333333333333,0.4,,1.0,0.3333333333333333,,1.0,1.0,0.5,0.2,,0.125,,,,,,,,1.0,1.0,,,,,,,,0.5404,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628964-203082-203095,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Terrence Ross, Evan Fournier","Grant, Martin, Bamba, Ross, Fournier",1626170-1626185-1628964-203082-203095,ORL,389.0,3,6.0,-2.0,12.0,12.0,1.0,24.0,2.0,4.0,,,,2.0,1.0,2.0,,,3.0,9.0,1.0,2.0,2.0,11.0,13.0,,1.0,,,,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,6.0,9.0,,,3.0,2.0,1.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.3333333333333333,,0.4090909090909091,,0.4583333333333333,,0.18181818181818182,0.6666666666666666,0.8571428571428571,,0.6666666666666666,88.84318766066838,19.083333333333332,13.333333333333334,17.5,12.75,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.48930454545454544,0.3914,0.08333333333333333,0.1,,9.100000000000001,26.4,0.08333333333333333,,,,,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,2.0,,,,,,1.0,,,,3.0,,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.25,,0.6666666666666666,,0.5,1.0,,0.42857142857142855,0.5,1.0,,,,1.0,,0.16666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,,,,0.4314,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628964-203082-203613,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Terrence Ross, Jonathon Simmons","Grant, Martin, Bamba, Ross, Simmons",1626170-1626185-1628964-203082-203613,ORL,3022.0,8,50.0,,108.0,105.0,22.0,213.0,16.0,25.0,3.0,6.0,4.0,10.0,10.0,31.0,,3.0,21.0,45.0,14.0,43.0,17.0,101.0,101.0,4.0,9.0,,5.0,5.0,13.0,14.0,28.0,39.0,30.0,10.0,7.0,13.0,20.0,9.0,3.0,53.0,24.0,38.0,51.0,11.0,6.0,23.0,26.0,9.0,88.0,13.0,22.0,0.3333333333333333,0.3888888888888889,0.9285714285714286,0.32558139534883723,,0.3333333333333333,0.4666666666666667,0.4444444444444444,0.4772727272727273,0.2857142857142857,0.5,0.3611111111111111,0.48863636363636365,0.8275862068965517,0.8085106382978723,1.0,0.8125,101.4956982131039,14.148148148148149,14.228571428571428,13.722222222222221,13.961904761904762,0.2840909090909091,0.64,0.8421052631578947,0.1875,0.11363636363636363,0.4,0.4,0.3522727272727273,0.3225806451612903,0.3225806451612903,0.9,0.42857142857142855,0.5,0.21428571428571427,,0.7727272727272727,0.3333333333333333,0.5107413793103448,0.4981714285714286,0.10309278350515463,0.16666666666666666,0.12871287128712872,7.013333333333334,26.0953488372093,0.2037037037037037,3.0,,,0.75,27.0,10.0,4.0,5.0,1.0,10.0,4.0,12.0,,,2.0,1.0,3.0,4.0,7.0,1.0,3.0,2.0,13.0,6.0,7.0,4.0,1.0,7.0,6.0,,14.0,13.0,,11.0,5.0,7.0,11.0,4.0,2.0,22.0,2.0,8.0,10.0,21.0,1.0,,,,3.0,2.0,3.0,3.0,1.0,,1.0,5.0,2.0,,1.0,3.0,0.3333333333333333,0.5714285714285714,0.55,0.5909090909090909,0.15555555555555556,0.24,0.1,0.5,,0.2608695652173913,0.7777777777777778,0.25925925925925924,0.26,0.4444444444444444,0.25,0.2631578947368421,0.25,0.7777777777777778,0.6923076923076923,1.0,,0.4,0.11363636363636363,0.1,0.1111111111111111,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8,,,0.3,0.3333333333333333,1.0,0.14285714285714285,,0.5319916666666666,0.12871287128712872,3.0,5.0,1.0,0.023255813953488372,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-1628964-203095-203613,1610612753,"Jerian Grant, Jarell Martin, Mo Bamba, Evan Fournier, Jonathon Simmons","Grant, Martin, Bamba, Fournier, Simmons",1626170-1626185-1628964-203095-203613,ORL,65.0,1,1.0,2.0,2.0,2.0,,4.0,,2.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,88.61538461538463,16.0,16.5,15.0,16.5,1.0,,,,,,,,,,,,,,,1.0,,0.39065,,0.3333333333333333,0.3333333333333333,,3.35,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3929,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-201571-202696-203095,1610612753,"Jerian Grant, Jarell Martin, D.J. Augustin, Nikola Vucevic, Evan Fournier","Grant, Martin, Augustin, Vucevic, Fournier",1626170-1626185-201571-202696-203095,ORL,15.0,1,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-201571-202696-203613,1610612753,"Jerian Grant, Jarell Martin, D.J. Augustin, Nikola Vucevic, Jonathon Simmons","Grant, Martin, Augustin, Vucevic, Simmons",1626170-1626185-201571-202696-203613,ORL,195.0,1,3.0,1.0,6.0,7.0,6.0,13.0,3.0,3.0,3.0,3.0,,1.0,,2.0,,2.0,3.0,4.0,,2.0,2.0,8.0,7.0,3.0,4.0,,2.0,2.0,8.0,4.0,2.0,,1.0,,2.0,,2.0,,2.0,4.0,1.0,3.0,4.0,,,1.0,2.0,,8.0,8.0,6.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.5,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,0.75,,1.0,96.0,11.666666666666666,17.857142857142858,10.0,16.285714285714285,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,,,,0.5,1.0,0.3333333333333333,,0.8333333333333334,,0.61861,0.61861,,,1.0,4.875,44.1,1.0,,,,,5.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,0.25,,,,,1.0,0.6666666666666666,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.46755,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203082-203095,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Evan Fournier","Grant, Martin, Vucevic, Ross, Fournier",1626170-1626185-202696-203082-203095,ORL,93.0,2,2.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,92.90322580645162,18.666666666666668,12.333333333333334,18.666666666666668,12.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3765,,,,,3.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203082-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Grant, Martin, Vucevic, Ross, Simmons",1626170-1626185-202696-203082-203613,ORL,121.0,1,2.0,7.0,5.0,5.0,,10.0,3.0,3.0,,,,,1.0,1.0,,,3.0,4.0,1.0,1.0,,9.0,2.0,,,,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,,7.0,,,0.3333333333333333,0.5,,1.0,,1.0,0.75,,0.9,,0.9,,0.2,1.0,1.0,,,119.00826446280992,13.0,11.2,13.0,11.2,0.6,1.0,1.0,0.3333333333333333,,,,0.2,1.0,1.0,,,,,,0.8,1.0,0.53121,,,,,3.275,25.5,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,0.6248,0.2222222222222222,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203095-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Grant, Martin, Vucevic, Fournier, Simmons",1626170-1626185-202696-203095-203613,ORL,22.0,2,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5376,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-203082-203613-203920,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Jonathon Simmons, Khem Birch","Grant, Martin, Ross, Simmons, Birch",1626170-1626185-203082-203613-203920,ORL,263.0,1,4.0,-1.0,7.0,8.0,2.0,15.0,,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,3.0,3.0,10.0,11.0,2.0,2.0,,,,4.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,,4.0,4.0,2.0,10.0,4.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.7,1.0,0.7142857142857143,1.0,0.6,0.5,0.4,,0.5,82.12927756653991,15.857142857142858,19.0,15.857142857142858,17.75,,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.6,0.5,0.46814,0.39485,0.2857142857142857,0.5,0.4,12.85,25.900000000000002,0.2857142857142857,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-203082-203920-203932,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Khem Birch, Aaron Gordon","Grant, Martin, Ross, Birch, Gordon",1626170-1626185-203082-203920-203932,ORL,186.0,1,3.0,-8.0,5.0,7.0,3.0,12.0,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,5.0,13.0,,,1.0,2.0,2.0,5.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,5.0,5.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.375,0.75,0.5,0.8333333333333334,0.75,1.0,0.5,1.0,,92.90322580645162,18.8,13.142857142857142,18.8,12.714285714285714,,,,,0.25,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.75,0.5,0.4822875,0.526575,0.2,0.5,1.0,15.6,24.733333333333334,0.6,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
