EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1627820-1628405-1629010-201568,1610612746,"Lou Williams, Tyrone Wallace, Johnathan Motley, Jerome Robinson, Danilo Gallinari","Williams, Wallace, Motley, Robinson, Gallinari",101150-1627820-1628405-1629010-201568,LAC,104.0,1,1.0,4.0,,,7.0,,3.0,,,,,,,2.0,,,,0.375,,,,96.92307692307692,14.5,,,,2.0,3.0,,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,,3.0,2.0,2.0,,1.0,3.0,1.0,0.5,0.5,0.375,0.5,1.0,1.0,,15.333333333333334,14.5,15.333333333333334,0.25,,,,0.5,,0.47215,26.0,,2.0,,2.0,,,,,,0.5,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-1628405-202340-203118,1610612746,"Lou Williams, Tyrone Wallace, Johnathan Motley, Avery Bradley, Mike Scott","Williams, Wallace, Motley, Bradley, Scott",101150-1627820-1628405-202340-203118,LAC,87.0,1,-2.0,3.0,,1.0,7.0,,2.0,,,,,,1.0,2.0,1.0,,,0.3333333333333333,,,,115.86206896551724,14.666666666666666,,,,1.0,4.0,,2.0,,2.0,4.0,,2.0,,,1.0,,2.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.6666666666666666,1.0,0.5,,10.75,14.333333333333334,10.25,0.6666666666666666,,,,1.0,,0.65815,25.1,,,1.0,1.0,,1.0,,,1.0,,,,,,0.6,,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2019,2018-19,True
101150-1627820-1628414-201976-203118,1610612746,"Lou Williams, Tyrone Wallace, Sindarius Thornwell, Patrick Beverley, Mike Scott","Williams, Wallace, Thornwell, Beverley, Scott",101150-1627820-1628414-201976-203118,LAC,32.0,2,-1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,,,,,1.0,,1.0,,90.0,21.0,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,2.0,,,,,2.0,,,,1.0,,,,,11.0,21.0,11.0,,,,,1.0,,0.5383,,,,1.0,1.0,,,,,1.0,,,,,,2.1,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.5383,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-201568-201976-202699,1610612746,"Lou Williams, Tyrone Wallace, Danilo Gallinari, Patrick Beverley, Tobias Harris","Williams, Wallace, Gallinari, Beverley, Harris",101150-1627820-201568-201976-202699,LAC,147.0,1,2.0,6.0,,1.0,11.0,1.0,7.0,,2.0,,,,1.0,4.0,4.0,5.0,,0.5833333333333334,1.0,,,107.75510204081633,14.333333333333334,0.2857142857142857,,,2.0,5.0,,,,,5.0,,,,,2.0,,4.0,3.0,3.0,,1.0,5.0,,,,0.75,,0.75,0.75,,12.2,14.333333333333334,10.4,,,,,0.75,,0.576175,,1.0,1.0,3.0,4.0,2.0,,,2.0,0.75,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,3.3,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5918,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-201568-201976-203118,1610612746,"Lou Williams, Tyrone Wallace, Danilo Gallinari, Patrick Beverley, Mike Scott","Williams, Wallace, Gallinari, Beverley, Scott",101150-1627820-201568-201976-203118,LAC,388.0,3,2.0,13.0,2.0,4.0,27.0,4.0,21.0,1.0,8.0,,2.0,,5.0,10.0,5.0,5.0,,0.5833333333333334,0.8,0.5,,100.20618556701031,14.23076923076923,0.38095238095238093,0.09523809523809523,0.15384615384615385,6.0,14.0,,6.0,1.0,7.0,19.0,3.0,6.0,,1.0,6.0,,13.0,1.0,5.0,4.0,4.0,13.0,1.0,0.14285714285714285,0.14285714285714285,0.53125,0.4375,0.5,0.8333333333333334,,14.5,12.23076923076923,14.142857142857142,0.375,,,,0.75,,0.525521875,25.442857142857143,4.0,4.0,7.0,9.0,4.0,,,3.0,0.7777777777777778,0.25,1.0,1.0,0.16666666666666666,0.2727272727272727,5.222222222222222,4.0,1.0,,2.0,,3.0,5.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.875,0.5,0.625,0.5,1.0,0.3125,0.6,0.6,0.25,1.0,0.3986,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,10.0,,5.0,1.0,3.0,2.0,,4.0,,,,2.0,,0.7142857142857143,0.7142857142857143,,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,,0.0625,1.0,1.0,1.0,0.25,1.0,0.54515,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,2.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-201568-202699-203118,1610612746,"Lou Williams, Tyrone Wallace, Danilo Gallinari, Tobias Harris, Mike Scott","Williams, Wallace, Gallinari, Harris, Scott",101150-1627820-201568-202699-203118,LAC,28.0,1,,1.0,,,3.0,,2.0,,,,,,,1.0,,,,1.0,,,,154.28571428571428,18.0,,,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,5.0,18.0,5.0,,,,,1.0,,0.4101,,,,1.0,1.0,2.0,,,,1.0,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-201976-202699-203118,1610612746,"Lou Williams, Tyrone Wallace, Patrick Beverley, Tobias Harris, Mike Scott","Williams, Wallace, Beverley, Harris, Scott",101150-1627820-201976-202699-203118,LAC,90.0,1,4.0,5.0,,,10.0,4.0,6.0,,,,,,,2.0,2.0,5.0,,1.0,,,,160.0,6.4,,,,2.0,5.0,,,,,2.0,,,,,,,,2.0,2.0,,,6.0,,,,1.0,,1.0,1.0,,11.6,6.4,11.6,,,,,1.0,,0.7192,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.9,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628414-1628983-203210,1610612746,"Lou Williams, Ivica Zubac, Sindarius Thornwell, Shai Gilgeous-Alexander, JaMychal Green","Williams, Zubac, Thornwell, Gilgeous-Alexander, Green",101150-1627826-1628414-1628983-203210,LAC,97.0,1,,5.0,5.0,,9.0,2.0,4.0,,,2.0,4.0,,,2.0,1.0,2.0,,0.6666666666666666,,0.6666666666666666,,133.60824742268042,13.6,,1.0,1.0,2.0,4.0,,,,1.0,4.0,,,,,,,,1.0,2.0,,,4.0,,,,0.5,0.5,1.0,1.0,,7.25,13.6,7.25,,,,,0.5,,0.510725,23.9,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,13.5,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,2.0,5.0,,,,,,1.0,,,,,,,,,0.5,,,,,,0.510725,,,1.0,,,,1.0,0.5,,,,1.0,,1.0,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628414-1629013-203210,1610612746,"Lou Williams, Ivica Zubac, Sindarius Thornwell, Landry Shamet, JaMychal Green","Williams, Zubac, Thornwell, Shamet, Green",101150-1627826-1628414-1629013-203210,LAC,71.0,2,,4.0,4.0,,7.0,,2.0,,,,2.0,,,2.0,,,,1.0,,1.0,,141.9718309859155,6.0,,1.0,1.0,1.0,3.0,,,,,2.0,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,15.666666666666666,6.0,15.666666666666666,,,,,,,0.4224,,,,1.0,1.0,,,,,1.0,,,,,,16.2,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.4224,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628414-201568-201976,1610612746,"Lou Williams, Ivica Zubac, Sindarius Thornwell, Danilo Gallinari, Patrick Beverley","Williams, Zubac, Thornwell, Gallinari, Beverley",101150-1627826-1628414-201568-201976,LAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-1629010-201568,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Jerome Robinson, Danilo Gallinari","Williams, Zubac, Gilgeous-Alexander, Robinson, Gallinari",101150-1627826-1628983-1629010-201568,LAC,86.0,1,3.0,3.0,3.0,,6.0,,5.0,,,,5.0,,,1.0,,,,1.25,,1.25,,100.46511627906976,10.333333333333334,,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,,,5.0,1.0,1.0,1.0,1.25,0.5,0.5,0.5,1.0,18.333333333333332,10.333333333333334,18.0,,,,,1.0,,0.6105,22.8,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.6,,,,5.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,1.0,,0.5,0.6105,,1.0,1.0,,1.0,,1.0,1.25,,1.0,,1.0,,1.0,,,1.0,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-1629013-201163,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Landry Shamet, Wilson Chandler","Williams, Zubac, Gilgeous-Alexander, Shamet, Chandler",101150-1627826-1628983-1629013-201163,LAC,148.0,1,4.0,6.0,6.0,1.0,12.0,2.0,9.0,,,2.0,9.0,,2.0,4.0,1.0,2.0,,0.5625,,0.5625,,116.75675675675676,13.166666666666666,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,9.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,11.5,12.666666666666666,10.833333333333334,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.5165071428571428,24.85,1.0,2.0,2.0,5.0,4.0,,,1.0,0.4,0.2857142857142857,0.5,0.5,0.125,0.16666666666666666,7.12,,,,9.0,,,2.0,,2.0,,2.0,,2.0,,,0.6666666666666666,0.5,0.5,,0.2857142857142857,,,1.0,,0.6129,6.0,1.0,1.0,,,,,3.0,,3.0,2.0,,,0.6666666666666666,0.14285714285714285,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,6.0,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,0.2857142857142857,0.5165071428571428,,,2.0,,,3.0,0.4,0.5,,,1.0,2.0,0.14285714285714285,1.0,1.0,,,,0.25,0.14285714285714285,,,,,1.0,,1.0,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-1629013-201568,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari","Williams, Zubac, Gilgeous-Alexander, Shamet, Gallinari",101150-1627826-1628983-1629013-201568,LAC,320.0,4,2.0,12.0,12.0,2.0,26.0,2.0,15.0,,4.0,2.0,15.0,,2.0,9.0,3.0,5.0,,0.5357142857142857,1.0,0.5357142857142857,,117.0,11.833333333333334,0.26666666666666666,1.0,1.0,5.0,14.0,1.0,4.0,1.0,4.0,13.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,2.0,2.0,11.0,1.0,0.25,0.25,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,12.714285714285714,10.916666666666666,12.071428571428571,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,0.25,0.5091208333333334,26.25,1.0,2.0,5.0,8.0,4.0,,,3.0,0.625,0.16666666666666666,0.5,0.5,0.21428571428571427,0.3,7.7375,2.0,1.0,,15.0,,3.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.75,0.75,0.5,1.0,0.4521,11.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.5,0.5,4.0,,,,,8.0,6.0,,3.0,,2.0,,1.0,1.0,1.0,1.0,,12.0,,0.6,0.6,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,1.0,,,,,,0.3333333333333333,0.5091208333333334,1.0,3.0,5.0,,1.0,,0.625,0.5416666666666666,1.0,0.75,4.0,4.0,0.3333333333333333,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201163-202066,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Wilson Chandler, Garrett Temple","Williams, Zubac, Gilgeous-Alexander, Chandler, Temple",101150-1627826-1628983-201163-202066,LAC,69.0,1,2.0,3.0,,,6.0,,2.0,,,,,,,2.0,,,,0.3333333333333333,,,,125.21739130434784,8.666666666666666,,,,1.0,3.0,,2.0,,2.0,,,2.0,,,1.0,,2.0,2.0,2.0,,,2.0,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,14.333333333333334,8.666666666666666,14.333333333333334,0.6666666666666666,,,,1.0,,0.5008166666666667,26.85,,,1.0,1.0,,,,,1.0,,,,,,3.4,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201568-201976,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley","Williams, Zubac, Gilgeous-Alexander, Gallinari, Beverley",101150-1627826-1628983-201568-201976,LAC,947.0,5,2.0,33.0,14.0,3.0,66.0,14.0,47.0,2.0,5.0,8.0,23.0,,3.0,15.0,8.0,14.0,2.0,0.734375,0.8333333333333334,0.8846153846153846,,100.35902851108764,14.030303030303031,0.10638297872340426,0.48936170212765956,0.42424242424242425,16.0,33.0,5.0,8.0,5.0,9.0,45.0,12.0,8.0,5.0,4.0,7.0,4.0,18.0,5.0,12.0,4.0,11.0,42.0,0.8,0.5555555555555556,0.5555555555555556,0.66,0.36,0.5555555555555556,0.625,0.3333333333333333,14.666666666666666,13.727272727272727,13.606060606060606,0.32,0.625,0.625,0.8,0.6,0.625,0.4763,25.966666666666665,5.0,7.0,9.0,16.0,12.0,,,5.0,0.5625,0.28,0.7142857142857143,1.0,0.16666666666666666,0.23809523809523808,7.8375,5.0,0.7142857142857143,0.5,23.0,2.0,2.0,6.0,,,,,,3.0,,0.75,0.42857142857142855,0.2727272727272727,0.25,0.5,0.24,0.3333333333333333,0.3333333333333333,,,0.4488,19.0,2.0,3.0,1.0,,3.0,,,,,,0.75,0.8,,0.12,0.6666666666666666,0.6666666666666666,3.0,,1.0,2.0,2.0,5.0,6.0,2.0,3.0,,1.0,1.0,1.0,,2.0,2.0,2.0,14.0,3.0,0.3333333333333333,0.3333333333333333,0.125,,0.6666666666666666,1.0,,1.0,,,0.5,0.2,0.5,0.04,,,,1.0,0.3333333333333333,0.5159944444444444,,1.0,3.0,,,,0.6,0.8333333333333334,,0.3333333333333333,4.0,4.0,0.4444444444444444,,1.0,,1.0,,0.1111111111111111,,,,,1.0,3.0,1.0,3.0,3.0,,,0.5,0.75,0.2857142857142857,0.5,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201568-202066,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Danilo Gallinari, Garrett Temple","Williams, Zubac, Gilgeous-Alexander, Gallinari, Temple",101150-1627826-1628983-201568-202066,LAC,357.0,2,7.0,15.0,9.0,1.0,28.0,4.0,20.0,,2.0,2.0,11.0,,1.0,8.0,2.0,4.0,1.0,0.7142857142857143,1.0,0.6111111111111112,,112.94117647058823,11.0,0.1,0.55,0.6,6.0,13.0,1.0,2.0,2.0,4.0,13.0,6.0,2.0,1.0,2.0,5.0,1.0,12.0,5.0,7.0,2.0,2.0,18.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,,14.76923076923077,11.0,14.76923076923077,0.16666666666666666,0.5,0.5,1.0,0.9166666666666666,0.5,0.5952000000000001,24.25,,,5.0,8.0,4.0,,,1.0,0.625,,,,0.07692307692307693,0.1111111111111111,3.6625,2.0,1.0,1.0,11.0,,5.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,1.0,0.5904,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,1.0,,1.0,0.08333333333333333,,,5.0,1.0,2.0,,,6.0,6.0,,3.0,1.0,3.0,,,,,1.0,1.0,9.0,,0.6,0.75,,,0.5,,,,,,0.6,,,0.16666666666666666,0.5,0.5,1.0,,0.625,0.57929375,,3.0,3.0,1.0,,,0.5,0.5625,,0.6,1.0,2.0,0.125,1.0,,,1.0,,,0.125,,,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201976-203210,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Patrick Beverley, JaMychal Green","Williams, Zubac, Gilgeous-Alexander, Beverley, Green",101150-1627826-1628983-201976-203210,LAC,94.0,1,,4.0,,1.0,8.0,,2.0,,,,,,1.0,3.0,,,,0.2,,,,122.55319148936171,13.75,,,,2.0,4.0,,,,,2.0,,,,,,,,1.0,2.0,,,2.0,,,,0.2,,1.0,1.0,,9.75,12.5,9.75,,,,,0.4,,0.44000000000000006,,1.0,3.0,1.0,5.0,2.0,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,5.0600000000000005,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,0.25,0.25,,,0.4,,,1.0,,0.6872,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
