index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
64,48:00,87.0,86.0,21.0,12.0,8.0,173.0,17.0,26.0,4.0,7.0,5.0,5.0,9.0,19.0,1.0,10.0,2.0,6.0,,2.0,2.0,4.0,8.0,,,,,27.0,55.0,6.0,14.0,16.0,88.0,4.0,8.0,,,2.0,10.0,8.0,11.0,2.0,2.0,4.0,26.0,24.0,30.0,15.0,3.0,4.0,8.0,4.0,3.0,12.0,5.0,17.0,3.0,2.0,9.0,,39.0,3.0,7.0,,9.0,23.0,5.0,37.0,10.0,47.0,2.0,8.0,5.0,3.0,8.0,1.0,4.0,9.0,4.0,17.0,,4.0,11.0,,17.0,,,20.0,1.0,2.0,,24.0,2.0,,12.0,1.0,8.0,5.0,,3.0,8.0,4.0,1.0,78.0,26.0,21.0,1.0,1.0,0.4444444444444444,0.48,0.8333333333333334,0.4285714285714285,,1.0,0.4285714285714285,0.4909090909090909,0.5,0.7272727272727273,0.5217391304347826,0.5,0.8461538461538461,0.55,0.5555555555555556,0.7647058823529411,0.2028985507246377,0.0545454545454545,0.0769230769230769,0.4705882352941176,0.8333333333333334,,0.6216216216216216,0.25,0.6923076923076923,0.4285714285714285,0.64,0.2857142857142857,0.5555555555555556,0.1,0.1111111111111111,0.25,0.6666666666666666,0.3846153846153846,0.7272727272727273,0.7692307692307693,0.7272727272727273,0.5,0.0625,86.5,0.5,16.022988505747126,17.27906976744186,15.79310344827586,15.767441860465116,0.3768115942028985,0.6538461538461539,0.7083333333333334,0.5294117647058824,0.2753623188405797,0.4736842105263157,0.5,0.144927536231884,0.1,0.1,,0.0869565217391304,0.3333333333333333,0.3333333333333333,1.0,0.1159420289855072,0.5,0.5,0.75,0.875,0.5714285714285714,,,,0.3846153846153846,1.0,0.1538461538461538,1.0,,,0.5797101449275363,0.5,0.5005057971014493,0.49955,0.4875807692307692,0.1518987341772152,0.1846153846153846,0.1136363636363636,0.2954545454545454,6.8981818181818175,23.9,0.2413793103448276,2015-03-14,21400980.0,DET,3.0,1.0,,,,0.0526315789473684,,0.3333333333333333,0.25,,,,,,,2.0,,,,,,,,,,,2.0,,,,2014-15,2015,Regular Season
4,48:00,91.0,90.0,8.0,19.0,10.0,181.0,13.0,19.0,2.0,4.0,,1.0,6.0,23.0,11.0,28.0,1.0,2.0,,,1.0,8.0,18.0,1.0,4.0,1.0,4.0,30.0,70.0,9.0,20.0,8.0,95.0,2.0,7.0,1.0,4.0,,7.0,,4.0,1.0,5.0,2.0,5.0,32.0,28.0,27.0,,2.0,17.0,8.0,4.0,16.0,9.0,25.0,8.0,1.0,7.0,6.0,59.0,3.0,9.0,,7.0,27.0,4.0,38.0,12.0,50.0,2.0,3.0,1.0,2.0,5.0,,3.0,4.0,2.0,9.0,1.0,,10.0,,23.0,,1.0,16.0,1.0,2.0,,10.0,2.0,,4.0,2.0,9.0,7.0,1.0,1.0,9.0,3.0,,88.0,5.0,8.0,7.0,2.0,0.5333333333333333,0.5517241379310345,1.0,0.45,0.25,0.2,0.4736842105263157,0.4285714285714285,0.2857142857142857,,0.4833333333333333,0.3181818181818182,0.1666666666666666,0.5053191489361702,0.3181818181818182,0.2272727272727272,0.2222222222222222,0.0571428571428571,0.0526315789473684,0.5555555555555556,1.0,,0.6428571428571429,0.2307692307692307,0.5833333333333334,0.3,0.6296296296296297,0.2448979591836734,0.3333333333333333,0.1875,0.2352941176470588,0.2222222222222222,1.0,0.5,0.5833333333333334,1.0,0.6666666666666666,0.3333333333333333,0.0444444444444444,90.5,0.3333333333333333,16.01098901098901,15.811111111111112,14.824175824175825,14.955555555555556,0.2111111111111111,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.2555555555555555,0.2608695652173913,0.3,0.3111111111111111,0.3928571428571428,0.3928571428571428,0.5454545454545454,0.0222222222222222,0.5,0.5,1.0,0.2,0.4444444444444444,0.4444444444444444,1.0,0.3636363636363636,0.5,,0.3636363636363636,0.25,0.1111111111111111,,0.1111111111111111,,0.4444444444444444,0.25,0.4333333333333333,0.4705882352941176,0.4727426966292135,0.5222875,0.4726,0.0434782608695652,0.0555555555555555,0.0736842105263157,0.0526315789473684,10.18,28.52,0.0879120879120879,2014-11-05,21400061.0,DET,3.0,,,,1.0,0.1304347826086956,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2014-15,2015,Regular Season
34,48:00,90.0,91.0,16.0,12.0,18.0,181.0,9.0,25.0,3.0,7.0,2.0,6.0,5.0,21.0,8.0,21.0,,3.0,1.0,,,10.0,21.0,,3.0,1.0,2.0,22.0,67.0,10.0,24.0,7.0,81.0,4.0,12.0,,4.0,1.0,9.0,4.0,14.0,1.0,2.0,4.0,15.0,26.0,18.0,15.0,15.0,4.0,21.0,10.0,3.0,13.0,5.0,18.0,5.0,,6.0,6.0,41.0,3.0,16.0,1.0,15.0,13.0,4.0,32.0,20.0,52.0,6.0,13.0,10.0,3.0,10.0,1.0,9.0,4.0,1.0,14.0,3.0,1.0,7.0,,15.0,2.0,,16.0,,,,14.0,2.0,,7.0,1.0,4.0,3.0,,1.0,4.0,3.0,,72.0,15.0,16.0,,1.0,0.5909090909090909,0.65,0.5,0.4166666666666667,,0.5,0.4166666666666667,0.3283582089552239,0.3333333333333333,0.2857142857142857,0.4065934065934066,0.25,0.34375,0.4175257731958763,0.2647058823529412,0.3947368421052631,0.2637362637362637,0.044776119402985,0.12,0.7142857142857143,1.0,0.2,0.7222222222222222,0.3636363636363636,0.75,0.2142857142857142,0.7368421052631579,0.3275862068965517,0.375,0.4666666666666667,0.2307692307692307,0.1818181818181818,0.3333333333333333,0.9,0.5,0.5,0.8,0.6,0.109090909090909,90.5,0.75,16.511111111111113,15.31868131868132,14.61111111111111,14.912087912087912,0.2747252747252747,0.36,0.4090909090909091,0.6666666666666666,0.2307692307692307,0.238095238095238,0.238095238095238,0.2307692307692307,0.3809523809523809,0.3809523809523809,0.75,0.0329670329670329,,,,0.2307692307692307,0.4761904761904761,0.4761904761904761,0.5,0.4375,0.4285714285714285,0.0625,0.1875,,0.375,0.3333333333333333,,,0.125,0.5,0.5384615384615384,0.4761904761904761,0.4837719780219779,0.4863928571428571,0.487559375,0.0729166666666666,0.0972222222222222,0.1111111111111111,0.1851851851851851,8.604477611940299,24.775,0.1777777777777777,2015-01-02,21400487.0,DET,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
56,58:00,106.0,108.0,24.0,55.0,18.0,214.0,17.0,40.0,6.0,12.0,6.0,12.0,13.0,28.0,9.0,23.0,,2.0,1.0,,1.0,6.0,16.0,,1.0,1.0,3.0,39.0,91.0,6.0,18.0,25.0,121.0,7.0,20.0,,2.0,1.0,15.0,8.0,21.0,1.0,4.0,9.0,28.0,46.0,32.0,15.0,3.0,12.0,16.0,6.0,10.0,23.0,5.0,28.0,5.0,,7.0,8.0,61.0,4.0,18.0,,13.0,23.0,5.0,41.0,22.0,63.0,2.0,6.0,4.0,2.0,3.0,1.0,1.0,8.0,2.0,11.0,,2.0,13.0,,35.0,,3.0,26.0,2.0,4.0,,26.0,5.0,1.0,12.0,4.0,9.0,6.0,,3.0,9.0,4.0,1.0,106.0,28.0,24.0,7.0,3.0,0.5897435897435898,0.696969696969697,0.8333333333333334,0.3333333333333333,,0.25,0.3333333333333333,0.4285714285714285,0.35,0.3809523809523809,0.4403669724770642,0.3181818181818182,0.38,0.5,0.3409090909090909,0.4827586206896552,0.1651376146788991,0.1098901098901098,0.25,0.2727272727272727,1.0,,0.6571428571428571,0.3461538461538461,0.5909090909090909,0.3636363636363636,0.631578947368421,0.3492063492063492,0.3043478260869565,0.4666666666666667,0.2857142857142857,0.4444444444444444,,0.5833333333333334,0.5384615384615384,0.9,0.6,0.5,0.0377358490566037,88.55172413793103,0.4444444444444444,16.61320754716981,15.916666666666666,15.160377358490566,14.52777777777778,0.3669724770642202,0.425,0.5666666666666667,0.4117647058823529,0.2568807339449541,0.4642857142857143,0.4642857142857143,0.2110091743119266,0.391304347826087,0.391304347826087,0.8888888888888888,0.018348623853211,,,,0.146788990825688,0.375,0.375,0.8333333333333334,0.5454545454545454,0.5,0.0454545454545454,0.0454545454545454,,0.48,0.5,0.04,,0.12,0.3333333333333333,0.5321100917431193,0.375,0.4721844036697247,0.4983394736842105,0.4792,0.1034482758620689,0.1224489795918367,0.1239669421487603,0.2314049586776859,7.886813186813187,26.077777777777776,0.2264150943396226,2015-02-27,21400860.0,DET,8.0,,,,,,,0.6153846153846154,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season
81,48:00,95.0,95.0,29.0,28.0,9.0,190.0,14.0,29.0,6.0,9.0,5.0,10.0,7.0,19.0,5.0,10.0,1.0,6.0,,1.0,1.0,6.0,13.0,,2.0,,3.0,26.0,58.0,7.0,19.0,17.0,90.0,8.0,11.0,,2.0,,16.0,7.0,16.0,1.0,4.0,7.0,24.0,26.0,26.0,18.0,3.0,12.0,12.0,6.0,3.0,13.0,6.0,19.0,5.0,1.0,6.0,4.0,44.0,2.0,11.0,,13.0,14.0,5.0,32.0,13.0,45.0,3.0,6.0,4.0,2.0,14.0,1.0,9.0,7.0,5.0,21.0,,7.0,11.0,,18.0,,1.0,22.0,,2.0,1.0,27.0,1.0,,10.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,,74.0,24.0,29.0,3.0,3.0,0.5,0.65,0.8571428571428571,0.3684210526315789,,0.25,0.3888888888888889,0.4482758620689655,0.7272727272727273,0.4375,0.474025974025974,0.6153846153846154,0.425,0.5056179775280899,0.6153846153846154,0.48,0.2467532467532467,0.0517241379310344,0.0689655172413793,0.6666666666666666,1.0,,0.6086956521739131,0.3548387096774194,0.8666666666666667,0.1818181818181818,0.7105263157894737,0.3095238095238095,0.5714285714285714,0.1666666666666666,0.2,0.1666666666666666,0.2,0.5714285714285714,0.5555555555555556,0.7142857142857143,0.8571428571428571,1.0,0.075,95.0,1.0,14.947368421052632,15.36842105263158,14.526315789473683,15.06315789473684,0.3766233766233766,0.4827586206896552,0.5185185185185185,0.4285714285714285,0.2467532467532467,0.3684210526315789,0.3888888888888889,0.1298701298701298,0.5,0.5,0.8,0.0779220779220779,0.1666666666666666,0.1666666666666666,1.0,0.1688311688311688,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.6923076923076923,0.6666666666666666,,0.1538461538461538,,0.5,0.5,0.05,1.0,0.15,,0.6233766233766234,0.5,0.5100013157894737,0.5822833333333334,0.5235605263157894,0.1395348837209302,0.1492537313432835,0.1777777777777777,0.2666666666666666,7.18448275862069,26.26315789473684,0.3052631578947368,2015-04-15,21401226.0,DET,3.0,3.0,,,,0.0526315789473684,,0.4285714285714285,,1.0,,,,,,1.0,,2.0,0.1052631578947368,,,,,,,,,,,2.0,2014-15,2015,Regular Season
7,48:00,94.0,95.0,24.0,29.0,11.0,189.0,18.0,29.0,4.0,5.0,2.0,4.0,6.0,18.0,8.0,21.0,2.0,4.0,1.0,,1.0,5.0,16.0,,1.0,1.0,4.0,32.0,68.0,7.0,20.0,17.0,102.0,6.0,9.0,,2.0,,12.0,6.0,13.0,1.0,5.0,9.0,24.0,30.0,34.0,21.0,,8.0,16.0,5.0,6.0,15.0,7.0,22.0,5.0,2.0,9.0,4.0,51.0,4.0,7.0,,6.0,29.0,5.0,40.0,11.0,51.0,1.0,6.0,4.0,2.0,5.0,3.0,2.0,5.0,3.0,10.0,,4.0,13.0,1.0,19.0,,1.0,21.0,,3.0,,20.0,2.0,1.0,5.0,4.0,8.0,4.0,,4.0,8.0,7.0,,90.0,19.0,21.0,1.0,1.0,0.46875,0.5357142857142857,1.0,0.35,,0.2,0.35,0.4705882352941176,0.6666666666666666,0.4615384615384615,0.4829545454545454,0.5454545454545454,0.4166666666666667,0.5260416666666666,0.5454545454545454,0.5227272727272727,0.2272727272727272,0.088235294117647,0.1379310344827586,0.5,1.0,,0.7631578947368421,0.1944444444444444,0.8571428571428571,0.3333333333333333,0.7777777777777778,0.2291666666666666,0.2727272727272727,0.0833333333333333,0.2307692307692307,0.3636363636363636,,0.6153846153846154,0.75,1.0,0.8333333333333334,1.0,0.0238095238095238,94.5,0.875,16.0,14.48421052631579,15.180851063829786,13.894736842105264,0.3295454545454545,0.6206896551724138,0.72,0.5,0.2045454545454545,0.3333333333333333,0.3529411764705882,0.2386363636363636,0.3809523809523809,0.4,0.5,0.0454545454545454,0.5,0.5,1.0,0.1818181818181818,0.3125,0.3125,1.0,0.4545454545454545,0.8,0.0909090909090909,0.0909090909090909,,0.2222222222222222,0.5,0.0555555555555555,,0.2222222222222222,0.25,0.5568181818181818,0.3125,0.4798125,0.4267571428571428,0.4359833333333333,0.0652173913043478,0.0704225352112676,0.1176470588235294,0.2352941176470588,8.695588235294117,24.665,0.2553191489361702,2014-11-10,21400101.0,DET,2.0,,,,,0.0555555555555555,0.0476190476190476,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.0476190476190476,,,,,,,,,,,,2014-15,2015,Regular Season
54,48:00,95.0,96.0,30.0,20.0,12.0,191.0,21.0,35.0,4.0,7.0,6.0,7.0,3.0,12.0,4.0,15.0,2.0,3.0,,,,3.0,13.0,,,1.0,4.0,28.0,62.0,5.0,16.0,20.0,91.0,5.0,8.0,,,2.0,12.0,8.0,15.0,1.0,4.0,11.0,30.0,26.0,30.0,9.0,6.0,2.0,13.0,3.0,1.0,13.0,3.0,16.0,1.0,2.0,7.0,4.0,35.0,4.0,9.0,,12.0,17.0,6.0,35.0,13.0,48.0,2.0,2.0,,2.0,12.0,2.0,10.0,8.0,2.0,20.0,3.0,7.0,10.0,,23.0,1.0,2.0,23.0,1.0,3.0,,22.0,2.0,,11.0,1.0,7.0,5.0,,2.0,7.0,5.0,,79.0,30.0,30.0,6.0,1.0,0.4642857142857143,0.4814814814814814,0.6,0.3125,,0.25,0.3125,0.4516129032258064,0.625,0.5333333333333333,0.4551282051282051,0.625,0.5,0.5170454545454546,0.6,0.625,0.2051282051282051,0.0161290322580645,0.0285714285714285,0.6,0.8571428571428571,,0.5666666666666667,0.2647058823529412,0.9230769230769232,0.3636363636363636,0.6744186046511628,0.2888888888888888,0.2857142857142857,0.3333333333333333,0.1818181818181818,0.3,1.0,0.4285714285714285,0.8,0.5,0.9090909090909092,1.0,0.0454545454545454,95.5,0.7142857142857143,15.25263157894737,14.90625,14.68421052631579,14.09375,0.4487179487179487,0.6,0.6176470588235294,0.3333333333333333,0.1538461538461538,0.25,0.25,0.1923076923076923,0.2666666666666666,0.2666666666666666,1.0,0.0384615384615384,0.6666666666666666,0.6666666666666666,1.0,0.1666666666666666,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.875,0.5714285714285714,,,,0.3684210526315789,0.8571428571428571,,,0.2105263157894736,0.25,0.6538461538461539,0.2307692307692307,0.5663942307692308,0.61855,0.5416763157894737,0.1264367816091954,0.1549295774647887,0.1318681318681318,0.3296703296703296,6.256451612903225,25.9375,0.3157894736842105,2015-02-20,21400806.0,DET,2.0,2.0,,,1.0,,,0.6666666666666666,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2014-15,2015,Regular Season
70,48:00,91.0,92.0,33.0,8.0,9.0,183.0,15.0,26.0,2.0,4.0,6.0,7.0,5.0,17.0,7.0,13.0,2.0,6.0,1.0,1.0,3.0,4.0,15.0,,1.0,1.0,3.0,27.0,56.0,6.0,21.0,19.0,91.0,2.0,5.0,1.0,2.0,1.0,8.0,10.0,16.0,2.0,6.0,12.0,38.0,34.0,20.0,15.0,3.0,4.0,15.0,4.0,6.0,17.0,5.0,22.0,3.0,2.0,9.0,7.0,49.0,3.0,6.0,,13.0,25.0,1.0,39.0,9.0,48.0,1.0,2.0,2.0,,9.0,1.0,6.0,3.0,3.0,12.0,,6.0,6.0,,11.0,1.0,,20.0,1.0,,,24.0,1.0,,5.0,6.0,1.0,1.0,,,1.0,,,83.0,38.0,33.0,,6.0,0.6296296296296297,0.68,0.8333333333333334,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.4821428571428571,0.4,0.625,0.4675324675324675,0.5,0.5909090909090909,0.5170454545454546,0.4444444444444444,0.6333333333333333,0.2727272727272727,0.1071428571428571,0.0769230769230769,0.75,1.0,,0.8064516129032258,0.2142857142857142,0.9285714285714286,0.2,0.8444444444444444,0.2093023255813953,0.3,0.1666666666666666,0.1666666666666666,0.0909090909090909,0.5,0.625,1.0,0.7272727272727273,0.9166666666666666,1.0,0.027027027027027,91.5,,16.384615384615383,15.097826086956522,15.956043956043956,14.434782608695652,0.3376623376623376,0.5769230769230769,0.625,0.6,0.2207792207792207,0.2941176470588235,0.3571428571428571,0.1688311688311688,0.5384615384615384,0.5833333333333334,1.0,0.0779220779220779,0.3333333333333333,0.3333333333333333,1.0,0.1948051948051948,0.2666666666666666,0.2666666666666666,0.75,0.5714285714285714,0.5,0.1428571428571428,0.1428571428571428,,0.3181818181818182,0.8571428571428571,0.1363636363636363,0.3333333333333333,0.1363636363636363,0.3333333333333333,0.6103896103896104,0.2666666666666666,0.5306603896103896,0.5478875,0.5477727272727273,0.073170731707317,0.0833333333333333,0.0879120879120879,0.4175824175824176,7.0375000000000005,25.20952380952381,0.3626373626373626,2015-03-21,21401033.0,DET,1.0,1.0,,,,0.1764705882352941,0.0769230769230769,0.2,,,,,,,,,,1.0,0.0454545454545454,,1.0,,1.0,,1.0,,,,,,2014-15,2015,Regular Season
75,48:00,86.0,85.0,16.0,10.0,18.0,171.0,19.0,37.0,8.0,11.0,4.0,6.0,4.0,16.0,6.0,15.0,1.0,5.0,1.0,,1.0,3.0,12.0,,2.0,,1.0,29.0,68.0,4.0,17.0,18.0,88.0,9.0,13.0,,3.0,2.0,20.0,5.0,11.0,,2.0,8.0,18.0,30.0,28.0,9.0,3.0,14.0,12.0,3.0,12.0,15.0,3.0,18.0,2.0,1.0,8.0,5.0,39.0,4.0,17.0,,10.0,20.0,,30.0,21.0,51.0,2.0,9.0,8.0,1.0,9.0,,6.0,3.0,3.0,12.0,4.0,2.0,6.0,,15.0,1.0,,20.0,1.0,,,21.0,1.0,,8.0,3.0,5.0,2.0,,3.0,5.0,4.0,,68.0,16.0,15.0,,1.0,0.5172413793103449,0.6818181818181818,0.75,0.2352941176470588,,,0.2352941176470588,0.4264705882352941,0.6923076923076923,0.4545454545454545,0.4117647058823529,0.5625,0.3846153846153846,0.4631578947368421,0.5882352941176471,0.5294117647058824,0.2,0.1764705882352941,0.2432432432432432,0.75,,,0.7142857142857143,0.4473684210526316,0.8333333333333334,0.3076923076923077,0.75,0.4117647058823529,0.4444444444444444,0.4166666666666667,0.5,0.3333333333333333,0.25,0.625,0.8888888888888888,0.6363636363636364,0.8571428571428571,0.8,0.0512820512820512,85.5,0.8,16.906976744186046,16.776470588235295,16.03488372093023,15.858823529411763,0.4352941176470588,0.5135135135135135,0.6785714285714286,0.4210526315789473,0.188235294117647,0.25,0.3076923076923077,0.1764705882352941,0.4,0.4,0.8333333333333334,0.0588235294117647,0.2,0.2,1.0,0.1411764705882353,0.25,0.25,0.6666666666666666,0.6875,0.7272727272727273,0.0625,0.125,,0.4615384615384615,0.6666666666666666,0.0769230769230769,,0.0769230769230769,,0.6352941176470588,0.25,0.4876935294117647,0.5354966666666667,0.4670307692307692,0.0869565217391304,0.1066666666666666,0.2272727272727272,0.2045454545454545,7.211764705882352,24.78235294117647,0.1860465116279069,2015-04-03,21401131.0,DET,2.0,,,,,0.1875,,0.5,0.125,,,,,,,,2.0,,,,,,,,,,1.0,,,,2014-15,2015,Regular Season
1,48:00,89.0,90.0,29.0,25.0,11.0,179.0,15.0,24.0,5.0,6.0,4.0,6.0,5.0,12.0,13.0,30.0,1.0,2.0,1.0,,,3.0,8.0,1.0,2.0,,2.0,33.0,66.0,4.0,10.0,19.0,97.0,7.0,8.0,2.0,3.0,1.0,21.0,10.0,18.0,,2.0,9.0,29.0,28.0,38.0,12.0,,12.0,8.0,3.0,5.0,14.0,4.0,18.0,3.0,1.0,7.0,6.0,40.0,1.0,8.0,2.0,9.0,25.0,2.0,36.0,11.0,47.0,,8.0,6.0,2.0,3.0,,1.0,8.0,2.0,11.0,,4.0,2.0,,21.0,1.0,1.0,24.0,1.0,2.0,1.0,28.0,3.0,1.0,11.0,4.0,3.0,3.0,,,3.0,2.0,,76.0,26.0,27.0,4.0,2.0,0.4242424242424242,0.5185185185185185,1.0,0.4,0.6666666666666666,,0.4,0.5,0.875,0.5555555555555556,0.5131578947368421,0.9090909090909092,0.5,0.5454545454545454,0.9545454545454546,0.5576923076923077,0.131578947368421,0.0757575757575757,0.1666666666666666,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.6410256410256411,0.2424242424242424,0.6923076923076923,0.1666666666666666,0.6538461538461539,0.2307692307692307,0.2222222222222222,0.2857142857142857,0.2352941176470588,0.2,,0.6666666666666666,0.5714285714285714,0.6923076923076923,0.7777777777777778,0.5,,89.5,0.6666666666666666,14.157303370786517,18.0,13.707865168539326,16.2,0.3157894736842105,0.625,0.75,0.4666666666666667,0.1578947368421052,0.4166666666666667,0.4545454545454545,0.3947368421052631,0.4333333333333333,0.4333333333333333,0.4615384615384615,0.0263157894736842,0.5,0.5,1.0,0.1052631578947368,0.375,0.375,1.0,0.5454545454545454,0.8333333333333334,0.0909090909090909,0.1818181818181818,0.5,0.3,0.6666666666666666,,,0.1,,0.4473684210526316,0.375,0.5128822368421053,0.601385,0.4873425,0.1309523809523809,0.1486486486486486,0.2164948453608247,0.2989690721649484,10.37121212121212,24.630000000000003,0.3258426966292135,2014-10-30,21400017.0,DET,1.0,3.0,,,,0.0833333333333333,,0.2,,,,,,,,2.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2014-15,2015,Regular Season
