Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,93,93,34.0,43.0,14,186,14,26,5.0,5.0,3.0,6.0,8,16,7.0,19,3.0,6.0,,2.0,9,16,2.0,5.0,8.0,29,61,12,22,18,112,7.0,10,3.0,2.0,19.0,8.0,14.0,5.0,10.0,13.0,44.0,14,44,36,6.0,16,9,3.0,7,12,19,9.0,3.0,4,1.0,2.0,50,4.0,12,,14,20,3.0,37,16,53,2.0,8,6.0,2.0,6,3.0,4.0,9.0,2.0,15,4.0,13,,26,1.0,1.0,1.0,28,1.0,5.0,1.0,1.0,26,4.0,10,5.0,3.0,2.0,,3.0,2.0,,93,44.0,34.0,2.0,5.0,0.2413793103448276,0.2692307692307692,1.0,0.5454545454545454,0.5,0.5454545454545454,0.47540983606557374,0.7,0.5714285714285714,0.5662650602409639,0.6538461538461539,0.6458333333333334,0.5957446808510638,0.6785714285714286,0.6470588235294118,0.26506024096385544,0.04918032786885246,0.11538461538461539,,0.4,0.75,,0.8333333333333334,0.375,0.7777777777777778,0.4,0.8095238095238095,0.38095238095238093,0.3333333333333333,0.375,0.4166666666666667,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7333333333333333,1.0,0.05128205128205128,93.0,0.6666666666666666,16.311827956989248,14.655913978494624,14.946236559139784,14.096774193548388,0.3132530120481928,0.5384615384615384,0.6086956521739131,0.2857142857142857,0.1927710843373494,0.5,0.5,0.125,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.07228915662650602,0.5,0.5,1.0,0.1927710843373494,0.5625,0.5625,1.0,0.38461538461538464,1.0,0.2,0.15384615384615385,0.25,0.5,0.08333333333333333,,0.3333333333333333,0.625,0.5783132530120482,0.5625,0.4850162650602409,0.46337272727272727,0.47395208333333333,0.11235955056179775,0.14925373134328357,0.16964285714285715,0.39285714285714285,8.76393442622951,24.354545454545452,0.3655913978494624,2016-01-24,0021500666,LAC,1.0,,,1.0,2.0,,,,0.07692307692307693,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,96,94,33.0,23.0,9,190,14,21,3.0,6.0,4.0,6.0,6,15,4.0,14,1.0,8.0,,2.0,10,21,2.0,3.0,4.0,24,50,11,29,25,106,4.0,10,2.0,4.0,12.0,9.0,17.0,3.0,6.0,13.0,40.0,24,24,24,,21,10,3.0,12,8,20,7.0,1.0,7,3.0,2.0,48,4.0,11,,8,29,3.0,40,15,55,2.0,7,6.0,1.0,7,,4.0,11.0,3.0,18,5.0,13,4.0,22,1.0,2.0,2.0,24,,3.0,,,32,2.0,13,3.0,3.0,3.0,,3.0,1.0,,94,40.0,33.0,1.0,3.0,0.5,0.5,0.7272727272727273,0.3793103448275862,0.5,0.3793103448275862,0.48,0.4,0.5294117647058824,0.5126582278481012,0.3333333333333333,0.5869565217391305,0.5645161290322581,0.42857142857142855,0.6896551724137931,0.3670886075949367,0.06,0.047619047619047616,0.13333333333333333,0.3888888888888889,1.0,,0.8285714285714286,0.4583333333333333,0.8,0.2222222222222222,0.8222222222222222,0.35714285714285715,0.5714285714285714,0.625,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.8181818181818182,1.0,0.75,1.0,0.3333333333333333,0.05128205128205128,95.0,0.3333333333333333,16.46875,13.819148936170214,15.510416666666666,13.191489361702128,0.26582278481012656,0.6666666666666666,0.7,0.5,0.189873417721519,0.4,0.46153846153846156,0.5,0.17721518987341772,0.2857142857142857,0.2857142857142857,0.5,0.10126582278481013,0.125,0.125,1.0,0.26582278481012656,0.47619047619047616,0.47619047619047616,0.7,0.5,0.5,,0.16666666666666666,0.2608695652173913,0.6666666666666666,0.08695652173913043,,0.17391304347826086,0.75,0.6329113924050633,0.47619047619047616,0.4902582278481013,0.5177,0.45405652173913047,0.14444444444444443,0.21311475409836064,0.11320754716981132,0.37735849056603776,8.283999999999999,25.093103448275862,0.34375,2016-01-26,0021500680,WAS,,9.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,90,90,20.0,26.0,14,180,16,29,2.0,8.0,1.0,7.0,9,18,4.0,18,1.0,4.0,,,7,16,2.0,1.0,2.0,29,65,8,20,21,103,3.0,11,2.0,6.0,15.0,5.0,20.0,1.0,2.0,7.0,20.0,32,26,15,,16,7,8.0,16,5,21,4.0,1.0,10,3.0,3.0,47,3.0,16,,10,24,5.0,39,19,58,4.0,7,4.0,3.0,6,,5.0,4.0,1.0,10,1.0,11,3.0,19,,1.0,2.0,19,,1.0,1.0,,29,1.0,11,1.0,11.0,4.0,4.0,11.0,6.0,,88,20.0,20.0,1.0,1.0,0.5517241379310345,0.5517241379310345,0.625,0.4,0.5,0.4,0.4461538461538462,0.2727272727272727,0.25,0.4823529411764706,0.34615384615384615,0.29545454545454547,0.5255102040816326,0.4411764705882353,0.37037037037037035,0.23529411764705882,0.12307692307692308,0.06896551724137931,0.2222222222222222,0.6,1.0,,0.6486486486486487,0.45714285714285713,0.9090909090909091,0.25,0.7083333333333334,0.40425531914893614,0.6153846153846154,0.4444444444444444,0.3076923076923077,0.3333333333333333,,0.6666666666666666,0.46153846153846156,0.8,0.8333333333333334,1.0,0.10256410256410256,90.0,0.5454545454545454,15.122222222222222,16.877777777777776,14.1,16.11111111111111,0.3411764705882353,0.5517241379310345,0.5925925925925926,0.625,0.21176470588235294,0.5,0.6428571428571429,0.3333333333333333,0.21176470588235294,0.2222222222222222,0.25,0.75,0.047058823529411764,0.25,0.25,1.0,0.18823529411764706,0.4375,0.4375,0.5714285714285714,0.6153846153846154,0.25,1.0,0.15384615384615385,0.3181818181818182,0.14285714285714285,,,0.09090909090909091,0.5,0.5764705882352941,0.4375,0.5113647058823529,0.5411291666666667,0.4437522727272727,0.13402061855670103,0.14666666666666667,0.14563106796116504,0.1941747572815534,7.6984615384615385,25.36,0.2222222222222222,2016-01-28,0021500694,NYK,,9.0,,1.0,2.0,,,2.0,,0.09090909090909091,1.0,1.0,3.0,,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,98,98,42.0,37.0,13,196,18,29,4.0,6.0,6.0,8.0,8,25,6.0,10,,4.0,,1.0,4,10,,1.0,3.0,32,64,4,14,35,111,5.0,9,1.0,5.0,15.0,10.0,22.0,1.0,4.0,20.0,43.0,16,48,12,,10,4,6.0,8,4,12,4.0,,5,2.0,1.0,28,2.0,11,2.0,11,20,7.0,38,15,53,4.0,9,4.0,5.0,10,1.0,8.0,6.0,2.0,16,9.0,12,2.0,20,,1.0,,29,,2.0,1.0,4.0,47,2.0,12,11.0,3.0,3.0,,3.0,1.0,,96,43.0,42.0,3.0,10.0,0.25,0.25,1.0,0.2857142857142857,0.25,0.2857142857142857,0.5,0.5555555555555556,0.45454545454545453,0.48717948717948717,0.5,0.4423076923076923,0.5454545454545454,0.5769230769230769,0.5375,0.1794871794871795,0.09375,0.1724137931034483,0.04,0.625,1.0,0.4,0.7407407407407407,0.34375,0.6111111111111112,0.25,0.6888888888888889,0.325,0.45454545454545453,0.35294117647058826,,0.2,0.3333333333333333,0.4444444444444444,0.8,1.0,0.5333333333333333,1.0,0.11764705882352941,98.0,0.3333333333333333,14.989795918367347,14.39795918367347,14.306122448979592,13.857142857142858,0.3717948717948718,0.6206896551724138,0.75,0.2777777777777778,0.32051282051282054,0.32,0.3333333333333333,0.25,0.1282051282051282,0.6,0.6,0.16666666666666666,0.05128205128205128,,,,0.1282051282051282,0.4,0.4,1.0,0.6,0.6666666666666666,,,0.3076923076923077,0.75,0.038461538461538464,,0.11538461538461539,0.3333333333333333,0.5512820512820513,0.4,0.48073012820512817,0.48495625,0.4648269230769231,0.13636363636363635,0.16216216216216217,0.13513513513513514,0.38738738738738737,7.325,23.92142857142857,0.42857142857142855,2016-01-30,0021500708,DET,1.0,,,1.0,1.0,,3.0,,0.1,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,97,98,27.0,18.0,9,195,8,28,2.0,4.0,2.0,4.0,6,10,7.0,15,3.0,6.0,,,5,19,1.0,3.0,6.0,21,53,8,25,27,93,2.0,4,1.0,4.0,8.0,6.0,14.0,3.0,6.0,15.0,36.0,14,28,18,4.0,19,5,5.0,7,6,13,3.0,3.0,3,,4.0,32,3.0,7,,11,18,1.0,30,10,40,1.0,13,10.0,3.0,6,1.0,2.0,6.0,4.0,12,2.0,6,,17,,1.0,,25,,3.0,2.0,1.0,39,,16,3.0,6.0,4.0,1.0,6.0,6.0,,85,36.0,27.0,2.0,1.0,0.3333333333333333,0.3684210526315789,0.75,0.32,0.5,0.32,0.39622641509433965,0.5,0.42857142857142855,0.4230769230769231,0.4,0.525,0.4690721649484536,0.4444444444444444,0.6071428571428571,0.32051282051282054,0.09433962264150944,0.17857142857142858,,0.5,1.0,,0.6923076923076923,0.21875,0.9166666666666666,0.1875,0.7631578947368421,0.20833333333333334,0.25,,0.25,0.15384615384615385,0.3333333333333333,0.6111111111111112,1.0,0.8,0.9090909090909091,1.0,0.023255813953488372,97.5,1.0,14.474226804123711,15.061224489795919,14.206185567010309,14.744897959183673,0.358974358974359,0.2857142857142857,0.34782608695652173,0.375,0.1282051282051282,0.6,0.6,,0.19230769230769232,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.07692307692307693,0.5,0.5,1.0,0.24358974358974358,0.2631578947368421,0.2631578947368421,0.6,0.8,0.5,,0.2,0.2,0.5,,,0.3,0.5,0.6794871794871795,0.2631578947368421,0.49699935897435893,0.5197999999999999,0.4409675,0.1702127659574468,0.2318840579710145,0.08602150537634409,0.3870967741935484,7.783018867924528,25.212,0.27835051546391754,2016-02-01,0021500727,DEN,,6.0,,2.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,91,91,30.0,28.0,9,182,13,19,4.0,4.0,2.0,4.0,6,12,7.0,16,3.0,8.0,1.0,2.0,6,19,2.0,2.0,7.0,26,47,9,27,25,104,5.0,6,2.0,1.0,14.0,5.0,12.0,3.0,9.0,9.0,28.0,18,34,18,8.0,18,6,3.0,9,6,15,3.0,3.0,6,1.0,2.0,36,4.0,5,,15,15,1.0,31,9,40,1.0,9,7.0,2.0,5,1.0,4.0,8.0,1.0,13,3.0,8,2.0,22,,,4.0,26,1.0,1.0,2.0,3.0,32,4.0,13,4.0,2.0,1.0,1.0,3.0,2.0,1.0,90,26.0,28.0,,2.0,0.34615384615384615,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.5531914893617021,0.8333333333333334,0.4166666666666667,0.5337837837837838,0.8125,0.4523809523809524,0.5862068965517241,0.7777777777777778,0.48214285714285715,0.36486486486486486,0.06382978723404255,0.10526315789473684,0.08333333333333333,0.38461538461538464,1.0,,0.6818181818181818,0.25,0.7894736842105263,0.23529411764705882,0.7317073170731707,0.24324324324324326,0.4,0.16666666666666666,0.2222222222222222,0.25,0.2,0.5555555555555556,0.6666666666666666,1.0,0.75,1.0,0.029411764705882353,91.0,0.6666666666666666,15.461538461538462,16.186813186813186,15.021978021978022,15.615384615384615,0.25675675675675674,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.16216216216216217,0.5,0.5454545454545454,0.16666666666666666,0.21621621621621623,0.4375,0.4375,0.2857142857142857,0.10810810810810811,0.375,0.375,1.0,0.25675675675675674,0.3157894736842105,0.3333333333333333,0.5,0.5,1.0,,0.25,0.19047619047619047,0.5,0.09523809523809523,0.5,0.3333333333333333,0.2857142857142857,0.6216216216216216,0.3333333333333333,0.5268287671232876,0.57275,0.4908225,0.1566265060240964,0.23214285714285715,0.1346153846153846,0.2692307692307692,8.753191489361702,25.085185185185182,0.32967032967032966,2016-02-02,0021500732,PHX,,9.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,1.0,0.037037037037037035,,,0.05263157894736842,,,2015-16,2016,Regular Season,,,
48:00,96,94,23.0,25.0,12,190,15,35,1.0,7.0,5.0,6.0,7,18,6.0,13,3.0,4.0,1.0,1.0,9,15,1.0,1.0,2.0,28,66,12,19,18,110,2.0,10,1.0,2.0,9.0,8.0,11.0,2.0,3.0,4.0,26.0,28,28,27,4.0,15,9,6.0,14,9,23,6.0,3.0,9,3.0,2.0,55,2.0,12,1.0,12,20,3.0,35,15,50,2.0,7,6.0,1.0,8,2.0,5.0,7.0,3.0,15,4.0,12,,18,,,,20,,1.0,1.0,,25,2.0,5,5.0,6.0,5.0,1.0,6.0,3.0,,101,22.0,19.0,1.0,,0.5,0.5384615384615384,0.75,0.631578947368421,0.6666666666666666,0.631578947368421,0.42424242424242425,0.2,0.7272727272727273,0.5411764705882353,0.3181818181818182,0.7857142857142857,0.5789473684210527,0.34615384615384615,0.7222222222222222,0.2235294117647059,0.09090909090909091,0.11428571428571428,0.1111111111111111,0.5333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.32432432432432434,0.8,0.3333333333333333,0.7441860465116279,0.32558139534883723,0.45,0.18181818181818182,0.16666666666666666,0.4,,0.6363636363636364,0.7142857142857143,0.8,0.7857142857142857,1.0,0.05405405405405406,95.0,0.5,16.666666666666668,13.617021276595745,15.697916666666666,13.159574468085106,0.4117647058823529,0.42857142857142855,0.4838709677419355,0.6,0.21176470588235294,0.3888888888888889,0.4375,0.42857142857142855,0.15294117647058825,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.047058823529411764,0.75,0.75,1.0,0.17647058823529413,0.6,0.6,0.6666666666666666,0.6363636363636364,0.14285714285714285,,0.09090909090909091,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,0.14285714285714285,0.5,0.6352941176470588,0.6,0.5072535294117647,0.5019199999999999,0.4947285714285714,0.07777777777777778,0.07246376811594203,0.08181818181818182,0.23636363636363636,6.725757575757576,24.936842105263157,0.23958333333333334,2016-02-04,0021500748,POR,,9.0,,,3.0,,1.0,2.0,,0.09523809523809523,1.0,1.0,,,1.0,1.0,,,,,,,4.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,91,91,19.0,27.0,2,182,14,18,,1.0,3.0,5.0,5,16,9.0,16,3.0,3.0,,,8,17,,1.0,5.0,28,50,11,20,14,103,1.0,2,,,2.0,5.0,11.0,1.0,5.0,2.0,15.0,24,32,30,,17,8,2.0,12,10,22,7.0,3.0,8,1.0,3.0,54,,2,,17,13,4.0,34,2,36,,11,7.0,4.0,7,2.0,1.0,8.0,6.0,15,2.0,6,,22,1.0,1.0,2.0,18,1.0,,1.0,,17,2.0,8,1.0,1.0,,1.0,2.0,2.0,,101,15.0,19.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.55,0.2,0.55,0.56,0.5,0.45454545454545453,0.6357142857142857,0.5,0.40625,0.6688311688311688,0.5,0.4411764705882353,0.2857142857142857,0.04,,0.125,0.4666666666666667,1.0,,0.5416666666666666,0.09523809523809523,0.8947368421052632,,0.6976744186046512,0.06666666666666667,,0.2,,,,0.6,0.3333333333333333,0.8,0.9285714285714286,0.8,,91.0,1.0,15.384615384615385,16.263736263736263,15.252747252747254,15.747252747252746,0.2571428571428571,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.22857142857142856,0.3125,0.35714285714285715,0.2,0.22857142857142856,0.5625,0.5625,0.3333333333333333,0.04285714285714286,1.0,1.0,1.0,0.24285714285714285,0.47058823529411764,0.47058823529411764,0.875,0.5,,,,0.3125,0.6,,,0.3125,0.2,0.5428571428571428,0.47058823529411764,0.5261878571428572,0.4812,0.53376875,0.10526315789473684,0.14285714285714285,0.019417475728155338,0.14563106796116504,8.276,25.695,0.2087912087912088,2016-02-08,0021500779,DET,,3.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,92,29.0,54.0,11,185,15,26,2.0,3.0,5.0,8.0,4,8,10.0,21,2.0,8.0,1.0,1.0,8,23,4.0,2.0,8.0,29,55,10,31,24,112,2.0,4,4.0,5.0,12.0,8.0,16.0,3.0,9.0,12.0,37.0,22,36,24,2.0,23,8,6.0,11,8,19,6.0,2.0,6,2.0,3.0,46,8.0,5,,7,18,4.0,29,13,42,,3,3.0,,5,1.0,3.0,1.0,2.0,6,1.0,19,,34,,,,21,,1.0,,,32,2.0,13,2.0,10.0,5.0,4.0,10.0,7.0,1.0,100,37.0,29.0,6.0,2.0,0.3793103448275862,0.39285714285714285,0.8,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.5272727272727272,0.5,0.5,0.5116279069767442,0.4375,0.5,0.555,0.5454545454545454,0.578125,0.36046511627906974,0.10909090909090909,0.19230769230769232,,0.8333333333333334,1.0,,0.5806451612903226,0.19230769230769232,0.7777777777777778,0.42105263157894735,0.625,0.28888888888888886,0.18181818181818182,0.25,0.18181818181818182,0.46153846153846156,0.3333333333333333,0.5454545454545454,0.5,0.7,0.6666666666666666,1.0,,92.5,0.7,16.516129032258064,14.608695652173912,15.849462365591398,14.108695652173912,0.3023255813953488,0.5769230769230769,0.7142857142857143,0.4,0.09302325581395349,0.5,0.5,0.5,0.2441860465116279,0.47619047619047616,0.5,0.3,0.09302325581395349,0.25,0.25,1.0,0.26744186046511625,0.34782608695652173,0.34782608695652173,0.75,0.375,0.6666666666666666,0.5,0.5,0.32,0.625,0.04,1.0,0.32,0.25,0.6627906976744186,0.34782608695652173,0.5131535294117646,0.5352,0.51318125,0.14285714285714285,0.19696969696969696,0.10714285714285714,0.33035714285714285,9.249090909090908,25.074193548387097,0.3118279569892473,2016-02-10,0021500797,MIN,,6.0,,,2.0,,1.0,1.0,,0.03125,1.0,1.0,1.0,,0.25,0.25,,,,,,0.047619047619047616,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,97,98,41.0,18.0,10,195,18,31,1.0,3.0,4.0,6.0,8,21,7.0,18,2.0,2.0,1.0,1.0,3,16,,,7.0,33,70,5,18,25,106,2.0,9,1.0,6.0,13.0,11.0,25.0,1.0,8.0,14.0,39.0,36,30,12,2.0,16,3,6.0,18,4,22,2.0,2.0,10,5.0,3.0,48,3.0,11,,8,24,3.0,35,14,49,2.0,7,7.0,,4,,1.0,4.0,3.0,8,5.0,9,,19,1.0,1.0,1.0,27,,2.0,,,34,4.0,15,4.0,6.0,6.0,,7.0,5.0,,93,39.0,41.0,3.0,4.0,0.5454545454545454,0.5625,0.8,0.2777777777777778,0.125,0.2777777777777778,0.4714285714285714,0.2222222222222222,0.44,0.4602272727272727,0.35,0.3787878787878788,0.5145631067961165,0.4642857142857143,0.45348837209302323,0.20454545454545456,0.08571428571428572,0.12903225806451613,0.09523809523809523,0.5,1.0,,0.6666666666666666,0.2972972972972973,0.8888888888888888,0.23076923076923078,0.7111111111111111,0.28,0.46153846153846156,0.23076923076923078,0.18181818181818182,0.23076923076923078,,0.6363636363636364,0.625,0.7058823529411765,0.8571428571428571,1.0,0.045454545454545456,97.5,0.7142857142857143,14.804123711340207,14.73469387755102,14.24742268041237,14.081632653061224,0.3522727272727273,0.5806451612903226,0.6666666666666666,0.5555555555555556,0.23863636363636365,0.38095238095238093,0.42105263157894735,0.625,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.022727272727272728,1.0,1.0,1.0,0.18181818181818182,0.1875,0.1875,0.6666666666666666,0.3,0.3333333333333333,,,0.18181818181818182,0.6666666666666666,0.030303030303030304,1.0,0.21212121212121213,,0.5568181818181818,0.1875,0.49707840909090906,0.443325,0.4456136363636363,0.15151515151515152,0.18518518518518517,0.12264150943396226,0.36792452830188677,8.014285714285714,24.927777777777777,0.422680412371134,2016-02-19,0021500809,CHI,1.0,3.0,,1.0,,,,,0.1,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,2015-16,2016,Regular Season,,,
48:00,92,92,38.0,29.0,12,184,17,29,5.0,5.0,6.0,10.0,4,13,5.0,11,,8.0,,2.0,7,20,3.0,4.0,9.0,26,53,7,28,25,98,6.0,6,3.0,2.0,14.0,10.0,21.0,4.0,11.0,10.0,42.0,10,42,21,2.0,19,7,3.0,5,7,12,7.0,,5,,,31,5.0,7,,15,22,2.0,39,12,51,1.0,4,2.0,2.0,6,,4.0,8.0,2.0,14,7.0,13,,22,,,3.0,25,1.0,2.0,2.0,1.0,31,5.0,14,3.0,2.0,1.0,1.0,2.0,,1.0,84,42.0,38.0,3.0,3.0,0.19230769230769232,0.2,1.0,0.25,0.36363636363636365,0.25925925925925924,0.49056603773584906,1.0,0.47619047619047616,0.4506172839506173,0.6666666666666666,0.5,0.5161290322580645,0.6363636363636364,0.5555555555555556,0.345679012345679,0.05660377358490566,0.06896551724137931,0.07692307692307693,0.42857142857142855,1.0,,0.7096774193548387,0.25925925925925924,0.8823529411764706,0.2777777777777778,0.7708333333333334,0.26666666666666666,0.4166666666666667,,0.3333333333333333,0.18181818181818182,0.42857142857142855,0.5555555555555556,0.5833333333333334,1.0,0.9285714285714286,0.6666666666666666,0.023809523809523808,92.0,,16.33695652173913,14.967391304347826,15.565217391304348,14.326086956521738,0.35802469135802467,0.5862068965517241,0.6296296296296297,0.29411764705882354,0.16049382716049382,0.3076923076923077,0.3333333333333333,,0.13580246913580246,0.45454545454545453,0.45454545454545453,,0.09876543209876543,,,,0.24691358024691357,0.35,0.35,1.0,0.5555555555555556,1.0,0.2,0.3333333333333333,0.3125,0.6,0.0625,,0.28125,0.4444444444444444,0.7037037037037037,0.3684210526315789,0.5045208860759494,0.63678,0.482775,0.15555555555555556,0.22580645161290322,0.14285714285714285,0.42857142857142855,6.60377358490566,25.764285714285712,0.41304347826086957,2016-02-21,0021500829,MEM,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
