EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101124-1802-201565-2436-2457,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Flip Murray, Jannero Pargo","Warrick, Miller, Rose, Murray, Pargo",101124-1802-201565-2436-2457,CHI,713.0,4,12.0,2.0,24.0,23.0,1.0,,47.0,1.0,1.0,,8.0,3.0,8.0,13.0,5.0,4.0,29.0,27.0,,,,10.0,3.0,4.0,5.0,9.0,10.0,,,3.0,1.0,5.0,1.0,4.0,4.0,2.0,27.0,,1.0,0.6153846153846154,0.6944444444444444,0.725,,0.2777777777777778,0.6,0.625,1.0,0.75,1.0,1.0,94.92286115007013,12.791666666666666,17.652173913043477,12.458333333333334,17.130434782608695,0.05555555555555555,1.0,1.0,0.4444444444444444,0.16666666666666666,,0.3333333333333333,0.47583888888888887,,0.1,0.13333333333333333,,14.961538461538462,24.380000000000003,0.041666666666666664,,,6.0,3.0,6.0,,15.0,2.0,1.0,,1.0,1.0,1.0,0.375,0.375,,,0.5,0.6666666666666666,,,1.0,1.0,4.0,,,2.0,5.0,0.2222222222222222,,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,9.0,,3.0,2.0,,1.0,,1.0,,,,1.0,0.6,0.6,1.0,1.0,1.0,,,,0.2,,0.14285714285714285,,,1.0,0.75,0.75,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.5472,0.06896551724137931,,3.0,,,,,0.25,0.75,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201565-2436-2550,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Flip Murray, Kirk Hinrich","Warrick, Miller, Rose, Murray, Hinrich",101124-1802-201565-2436-2550,CHI,812.0,10,14.0,2.0,25.0,25.0,16.0,12.0,50.0,6.0,6.0,4.0,3.0,5.0,8.0,9.0,7.0,11.0,36.0,34.0,5.0,7.0,26.0,8.0,5.0,,5.0,6.0,7.0,1.0,,2.0,,2.0,2.0,8.0,13.0,5.0,34.0,26.0,16.0,0.8888888888888888,0.78125,0.8181818181818182,0.9285714285714286,0.4375,1.0,0.5,,0.38461538461538464,0.3333333333333333,,88.66995073891626,13.08,19.4,13.0,18.36,0.375,1.0,1.0,0.1875,0.3125,0.36363636363636365,0.8125,0.543575,0.5521090909090909,0.25,0.38461538461538464,0.7222222222222222,6.211111111111111,24.714285714285715,0.64,4.0,5.0,8.0,4.0,7.0,3.0,17.0,2.0,,,,,,0.5,0.5,1.0,0.8636363636363636,0.3333333333333333,0.75,0.5,1.0,,,,4.0,6.0,7.0,9.0,,0.36363636363636365,2.0,,,,2.0,2.0,2.0,3.0,,,2.0,9.0,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,0.42857142857142855,0.42857142857142855,,,1.0,,,1.0,,0.25,0.2,,0.25,,,,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,,,,0.05555555555555555,2.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,0.2,0.2,1.0,0.2,1.0,,2.0,,0.18181818181818182,,2.0,1.0,3.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201565-2436-2736,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Flip Murray, Luol Deng","Warrick, Miller, Rose, Murray, Deng",101124-1802-201565-2436-2736,CHI,1284.0,9,21.0,-6.0,40.0,43.0,5.0,8.0,83.0,11.0,17.0,2.0,10.0,4.0,15.0,31.0,5.0,4.0,43.0,49.0,4.0,,5.0,16.0,4.0,6.0,9.0,16.0,18.0,2.0,1.0,3.0,1.0,3.0,,6.0,7.0,4.0,41.0,5.0,5.0,0.4838709677419355,0.5416666666666666,0.5512820512820513,0.5,0.1388888888888889,1.0,0.75,0.75,0.75,1.0,0.6666666666666666,93.08411214953271,13.675,17.13953488372093,13.675,15.720930232558139,0.4722222222222222,0.6470588235294118,0.6875,0.2777777777777778,0.1111111111111111,0.4,0.6111111111111112,0.5358027777777778,0.5470200000000001,0.10256410256410256,0.11764705882352941,0.11627906976744186,7.383870967741935,24.84,0.125,1.0,1.0,14.0,7.0,10.0,6.0,23.0,2.0,,,1.0,1.0,1.0,0.4666666666666667,0.5,0.25,0.5,0.5714285714285714,1.0,0.5454545454545454,0.5,,,4.0,1.0,1.0,5.0,8.0,0.1111111111111111,0.2,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,2.0,9.0,1.0,3.0,,,2.0,1.0,2.0,1.0,,,1.0,0.6,0.6,1.0,1.0,1.0,0.03225806451612903,,1.0,0.125,,0.1111111111111111,,,0.8,0.25,0.25,0.3,0.3,0.027777777777777776,,,,1.0,1.0,0.5723,0.046511627906976744,,1.0,,1.0,0.058823529411764705,0.3333333333333333,,0.3333333333333333,3.0,3.0,3.0,,,1.0,0.75,0.75,1.0,0.75,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201565-2457-2550,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Jannero Pargo, Kirk Hinrich","Warrick, Miller, Rose, Pargo, Hinrich",101124-1802-201565-2457-2550,CHI,203.0,2,3.0,-5.0,7.0,8.0,,3.0,15.0,1.0,2.0,,2.0,,2.0,5.0,,2.0,6.0,11.0,,,,2.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,6.0,,,0.4,0.4,0.5,,,1.0,0.5,,0.4,,,106.4039408866995,14.571428571428571,12.625,14.571428571428571,11.625,0.4,0.5,0.5,0.4,,,0.4,0.4925,,0.16666666666666666,0.16666666666666666,,9.1,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.5,0.5,,,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,,,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201565-2457-2736,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Jannero Pargo, Luol Deng","Warrick, Miller, Rose, Pargo, Deng",101124-1802-201565-2457-2736,CHI,192.0,1,3.0,2.0,6.0,5.0,,5.0,11.0,1.0,2.0,,2.0,1.0,3.0,5.0,1.0,2.0,8.0,6.0,,,,6.0,1.0,1.0,1.0,2.0,4.0,,,,,1.0,,2.0,3.0,1.0,4.0,,,0.6,0.5,0.5,,0.16666666666666666,,1.0,1.0,1.0,1.0,,82.5,18.0,16.8,17.5,16.8,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,,0.5,0.5062333333333333,,0.14285714285714285,0.16666666666666666,,8.18,24.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.16666666666666666,,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,0.5,1.0,0.4644,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201565-2550-2736,1610612741,"Hakim Warrick, Brad Miller, Derrick Rose, Kirk Hinrich, Luol Deng","Warrick, Miller, Rose, Hinrich, Deng",101124-1802-201565-2550-2736,CHI,2141.0,9,36.0,-11.0,71.0,70.0,1.0,28.0,141.0,16.0,30.0,2.0,24.0,5.0,27.0,61.0,9.0,10.0,70.0,81.0,3.0,,2.0,28.0,5.0,7.0,14.0,22.0,33.0,6.0,1.0,5.0,2.0,7.0,,15.0,16.0,10.0,55.0,2.0,1.0,0.4426229508196721,0.42857142857142855,0.4605263157894737,0.3333333333333333,0.12857142857142856,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.625,,94.83418963101356,14.380281690140846,16.0,13.901408450704226,14.985714285714286,0.42857142857142855,0.5333333333333333,0.6153846153846154,0.34285714285714286,0.07142857142857142,0.6666666666666666,0.5571428571428572,0.5105942857142857,0.5282,0.13157894736842105,0.14925373134328357,0.02857142857142857,8.039344262295081,24.5,0.014084507042253521,1.0,1.0,26.0,13.0,15.0,8.0,32.0,3.0,,,2.0,,2.0,0.48148148148148145,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5,0.5,1.0,0.5,7.0,,,2.0,9.0,0.1,,8.0,4.0,6.0,2.0,9.0,,4.0,2.0,6.0,8.0,15.0,6.0,5.0,2.0,,,11.0,1.0,11.0,5.0,,,1.0,0.2222222222222222,0.2222222222222222,0.75,0.75,0.8333333333333334,0.08196721311475409,,0.5,0.3235294117647059,,0.2682926829268293,0.2,,0.875,0.2857142857142857,0.2857142857142857,0.375,0.391304347826087,0.05714285714285714,,,,0.75,0.6666666666666666,0.5249625,0.21428571428571427,3.0,5.0,1.0,,0.13333333333333333,0.35714285714285715,0.3333333333333333,0.5555555555555556,2.0,2.0,2.0,,2.0,4.0,0.4,0.4,1.0,0.4,,0.25,,1.0,,1.0,,,,,,,6.0,,1.0,1.0,2.0,0.041666666666666664,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201949-2436-2457,1610612741,"Hakim Warrick, Brad Miller, James Johnson, Flip Murray, Jannero Pargo","Warrick, Miller, Johnson, Murray, Pargo",101124-1802-201949-2436-2457,CHI,521.0,5,9.0,-4.0,20.0,21.0,3.0,15.0,41.0,5.0,7.0,1.0,,4.0,5.0,7.0,6.0,6.0,16.0,20.0,1.0,2.0,4.0,2.0,4.0,1.0,5.0,8.0,10.0,,,4.0,1.0,7.0,1.0,6.0,7.0,2.0,14.0,4.0,3.0,0.7142857142857143,0.38461538461538464,0.5333333333333333,0.6666666666666666,0.46153846153846156,0.5714285714285714,0.8333333333333334,1.0,0.8571428571428571,1.0,,113.32053742802303,10.25,15.047619047619047,9.85,14.857142857142858,0.5384615384615384,0.7142857142857143,0.8333333333333334,,0.3076923076923077,0.5,1.0,0.5867615384615384,0.534125,0.2,0.25,0.25,,24.46666666666667,0.15,1.0,1.0,8.0,4.0,4.0,4.0,8.0,3.0,1.0,1.0,,,,0.8,0.8,1.0,0.5,1.0,0.5,0.8,1.0,,,,1.0,1.0,5.0,7.0,,0.5,2.0,,,,,,2.0,,,,2.0,,1.0,,,2.0,,2.0,2.0,,,,,,,,,0.5,0.14285714285714285,,1.0,,0.3333333333333333,0.25,,0.5,1.0,,,,,0.15384615384615385,,,,,,,0.125,2.0,,,2.0,0.14285714285714285,,,,,,,,3.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201949-2436-2550,1610612741,"Hakim Warrick, Brad Miller, James Johnson, Flip Murray, Kirk Hinrich","Warrick, Miller, Johnson, Murray, Hinrich",101124-1802-201949-2436-2550,CHI,527.0,4,9.0,-3.0,18.0,16.0,7.0,2.0,34.0,1.0,1.0,,4.0,3.0,5.0,7.0,4.0,2.0,15.0,18.0,1.0,2.0,4.0,6.0,3.0,1.0,5.0,6.0,6.0,1.0,1.0,3.0,3.0,6.0,4.0,6.0,3.0,2.0,15.0,4.0,7.0,0.7142857142857143,0.5909090909090909,0.625,0.6666666666666666,0.36363636363636365,0.5,1.0,0.5,0.8571428571428571,1.0,,92.90322580645162,13.666666666666666,17.5625,13.666666666666666,16.6875,0.09090909090909091,1.0,1.0,0.36363636363636365,0.2727272727272727,,0.45454545454545453,0.4668545454545454,0.481325,0.16666666666666666,0.25,0.26666666666666666,12.242857142857144,25.025,0.3888888888888889,,1.0,4.0,2.0,2.0,,4.0,,,,,,,0.4,0.4,1.0,0.5,1.0,1.0,,,,,2.0,1.0,1.0,2.0,5.0,0.18181818181818182,0.5,,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,0.5,0.5,0.5,0.75,0.75,0.09090909090909091,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201949-2457-2550,1610612741,"Hakim Warrick, Brad Miller, James Johnson, Jannero Pargo, Kirk Hinrich","Warrick, Miller, Johnson, Pargo, Hinrich",101124-1802-201949-2457-2550,CHI,183.0,2,3.0,-2.0,6.0,5.0,,,11.0,,,,2.0,,2.0,3.0,2.0,2.0,6.0,8.0,,,,4.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,6.0,,,0.6666666666666666,0.4,0.5,,0.4,,,1.0,0.5,,1.0,86.55737704918033,17.333333333333332,15.8,17.333333333333332,15.8,,,,0.4,,,0.4,0.49921,,0.16666666666666666,0.25,,15.9,23.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201959-2436-2457,1610612741,"Hakim Warrick, Brad Miller, Taj Gibson, Flip Murray, Jannero Pargo","Warrick, Miller, Gibson, Murray, Pargo",101124-1802-201959-2436-2457,CHI,643.0,2,11.0,,18.0,20.0,3.0,,38.0,1.0,2.0,,7.0,4.0,7.0,9.0,6.0,4.0,18.0,18.0,,,,8.0,4.0,7.0,3.0,11.0,12.0,1.0,,1.0,,2.0,1.0,3.0,4.0,2.0,18.0,,3.0,0.7777777777777778,0.4666666666666667,0.5294117647058824,,0.4,0.5,0.375,1.0,0.6666666666666666,0.25,,85.10108864696734,14.666666666666666,18.95,14.555555555555555,16.15,0.13333333333333333,0.5,0.5,0.4666666666666667,0.26666666666666666,,0.5333333333333333,0.47866333333333333,0.449475,0.11764705882352941,0.18181818181818182,,13.544444444444444,25.116666666666664,0.16666666666666666,,,6.0,3.0,3.0,,6.0,1.0,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,0.6666666666666666,,,,,,2.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,6.0,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.2,0.14285714285714285,,,1.0,,,0.8571428571428571,0.8571428571428571,0.13333333333333333,,,,1.0,,,,,3.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-201959-2436-2550,1610612741,"Hakim Warrick, Brad Miller, Taj Gibson, Flip Murray, Kirk Hinrich","Warrick, Miller, Gibson, Murray, Hinrich",101124-1802-201959-2436-2550,CHI,608.0,4,10.0,6.0,17.0,17.0,,7.0,34.0,3.0,6.0,,3.0,2.0,8.0,12.0,3.0,3.0,22.0,16.0,,,,12.0,2.0,1.0,7.0,9.0,11.0,,,1.0,1.0,3.0,,4.0,3.0,1.0,22.0,,,0.6666666666666666,0.6333333333333333,0.65625,,0.2,0.3333333333333333,0.875,0.5,0.8,1.0,1.0,80.52631578947368,18.352941176470587,17.41176470588235,18.294117647058822,16.58823529411765,0.4,0.5,0.5,0.2,0.13333333333333333,,0.6,0.51901,,0.0625,0.07692307692307693,,6.433333333333334,24.433333333333334,,,,4.0,2.0,3.0,1.0,7.0,,,1.0,,,,0.25,0.25,,,1.0,0.6666666666666666,0.3333333333333333,,,,3.0,,,2.0,3.0,0.2,,1.0,,1.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,,2.0,,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.3333333333333333,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-2436-2457-2484,1610612741,"Hakim Warrick, Brad Miller, Flip Murray, Jannero Pargo, Devin Brown","Warrick, Miller, Murray, Pargo, Brown",101124-1802-2436-2457-2484,CHI,26.0,1,,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,2.0,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,221.53846153846152,8.5,4.5,8.5,4.5,,,,,1.0,,1.0,0.412575,0.412575,,,,,25.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-2436-2457-2550,1610612741,"Hakim Warrick, Brad Miller, Flip Murray, Jannero Pargo, Kirk Hinrich","Warrick, Miller, Murray, Pargo, Hinrich",101124-1802-2436-2457-2550,CHI,676.0,3,11.0,,25.0,26.0,,3.0,51.0,4.0,4.0,,10.0,3.0,9.0,16.0,4.0,4.0,31.0,31.0,,,,2.0,3.0,3.0,7.0,11.0,11.0,1.0,1.0,2.0,2.0,3.0,,6.0,6.0,3.0,31.0,,,0.5625,0.675,0.6739130434782609,,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,108.63905325443787,12.84,13.653846153846153,12.84,13.653846153846153,0.2,1.0,1.0,0.5,0.15,,0.4,0.4854,,0.13043478260869565,0.15789473684210525,,12.18125,24.275,,,,16.0,8.0,10.0,4.0,22.0,,,,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,0.1,,,,,1.0,4.0,1.0,1.0,3.0,,,,6.0,,2.0,1.0,,,1.0,,,,,0.6666666666666666,0.75,0.75,,,,,,1.0,,,,,,1.0,0.5,0.5,0.4,0.4,0.05,1.0,1.0,1.0,,,,,,4.0,,1.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-2436-2550-2736,1610612741,"Hakim Warrick, Brad Miller, Flip Murray, Kirk Hinrich, Luol Deng","Warrick, Miller, Murray, Hinrich, Deng",101124-1802-2436-2550-2736,CHI,450.0,3,8.0,6.0,16.0,15.0,,1.0,31.0,1.0,3.0,,9.0,,6.0,12.0,,3.0,15.0,9.0,,,,4.0,,1.0,8.0,10.0,10.0,1.0,1.0,,,2.0,,5.0,4.0,2.0,15.0,,,0.5,0.5,0.5357142857142857,,,,0.8888888888888888,1.0,0.9,1.0,,99.2,12.0625,17.133333333333333,11.625,15.533333333333333,0.25,0.3333333333333333,0.3333333333333333,0.75,,,0.25,0.47680833333333333,,0.14285714285714285,0.14285714285714285,,13.924999999999999,,,,,8.0,4.0,4.0,1.0,8.0,,,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,1.0,0.8,1.0,,2.0,1.0,,,,2.0,4.0,,,1.0,,,,5.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.08333333333333333,,0.5,,,,,,1.0,,,0.5555555555555556,0.625,,,,,,,0.3432,,,3.0,,,,,,0.6,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-1802-2457-2550-2736,1610612741,"Hakim Warrick, Brad Miller, Jannero Pargo, Kirk Hinrich, Luol Deng","Warrick, Miller, Pargo, Hinrich, Deng",101124-1802-2457-2550-2736,CHI,247.0,2,4.0,,8.0,7.0,,3.0,15.0,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,,4.0,4.0,,,,2.0,2.0,2.0,2.0,4.0,5.0,,,1.0,,3.0,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,,,87.44939271255062,17.375,15.428571428571429,15.75,15.428571428571429,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.4695583333333333,,,,,12.825,26.15,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,,,1.0,,1.0,,,,1.0,,,,1.0,0.16666666666666666,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.25,,0.5,0.6666666666666666,,,0.5,0.5,,,,,1.0,1.0,0.5116,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
