EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,BadPassTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101127-101181-200745-201158-201942,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Marco Belinelli, DeMar DeRozan","Jack, Calderon, Bargnani, Belinelli, DeRozan",101127-101181-200745-201158-201942,TOR,12.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201158-2045,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Marco Belinelli, Hedo Turkoglu","Jack, Calderon, Bargnani, Belinelli, Turkoglu",101127-101181-200745-201158-2045,TOR,187.0,3,3.0,-11.0,7.0,9.0,5.0,16.0,,,,3.0,1.0,,3.0,5.0,16.0,,2.0,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,3.0,5.0,,,,,0.3333333333333333,0.75,,,1.0,1.0,1.0,123.20855614973262,12.571428571428571,11.0,12.571428571428571,11.0,,,,,,0.75,0.75,0.4109333333333333,32.333333333333336,6.0,,,,,,,1.0,,,,,,3.0,,5.0,,,,,,1.0,,3.0,5.0,5.0,,,,,,,,,,,1.0,,,,,,,3.0,5.0,1.0,5.0,6.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,,,0.75,,,,0.4109333333333333,0.2,0.5,,1.0,9.9,0.8571428571428571,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201158-2547,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Marco Belinelli, Chris Bosh","Jack, Calderon, Bargnani, Belinelli, Bosh",101127-101181-200745-201158-2547,TOR,506.0,4,8.0,9.0,14.0,13.0,2.0,27.0,4.0,,,2.0,10.0,2.0,2.0,21.0,12.0,6.0,2.0,2.0,2.0,4.0,,10.0,4.0,5.0,6.0,3.0,3.0,,1.0,1.0,1.0,3.0,21.0,1.0,1.0,1.0,0.5833333333333334,0.625,0.16666666666666666,0.2,0.25,0.6666666666666666,0.7142857142857143,0.75,76.83794466403162,17.5,20.076923076923077,16.357142857142858,16.53846153846154,0.3333333333333333,,,,,0.16666666666666666,0.5,0.46674583333333336,25.35,6.0,1.0,3.0,,,2.0,2.0,3.0,,3.0,2.0,,,,4.0,7.0,,1.0,,,3.0,5.0,,,5.0,11.0,4.0,4.0,,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,7.0,9.0,3.0,11.0,6.0,,0.5,0.5,,0.4,,0.6,,0.6,,0.625,,0.16666666666666666,1.0,,0.16666666666666666,0.5,,0.5,,0.75,1.0,0.6666666666666666,0.25,0.25,,,,1.0,1.0,1.0,,,,0.4,1.0,,,1.0,0.3843,0.45762,0.2,0.23076923076923078,,0.5238095238095238,7.32,0.42857142857142855,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201603-2045,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Sonny Weems, Hedo Turkoglu","Jack, Calderon, Bargnani, Weems, Turkoglu",101127-101181-200745-201603-2045,TOR,324.0,2,5.0,2.0,9.0,9.0,2.0,18.0,3.0,,,1.0,7.0,,1.0,8.0,6.0,,1.0,1.0,,3.0,,6.0,4.0,5.0,6.0,,,1.0,1.0,1.0,1.0,4.0,8.0,,,,0.375,0.4444444444444444,0.125,0.14285714285714285,,0.8,0.8333333333333334,0.75,80.0,14.88888888888889,21.11111111111111,14.555555555555555,21.0,0.375,,,,,0.125,0.5,0.5190875,24.9,4.0,1.0,3.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,3.0,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,6.0,,,,3.0,,3.0,,,1.0,1.0,,1.0,,,,,2.0,3.0,2.0,2.0,4.0,,1.0,1.0,,0.42857142857142855,,0.25,,0.2,,0.2,,0.25,1.0,,0.2,0.5,,,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,1.0,0.2,1.0,0.2,,,0.5751,0.48012,0.2222222222222222,0.25,,0.25,8.27142857142857,0.4444444444444444,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201603-2501,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Sonny Weems, Reggie Evans","Jack, Calderon, Bargnani, Weems, Evans",101127-101181-200745-201603-2501,TOR,77.0,1,1.0,1.0,2.0,2.0,,4.0,2.0,,,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,74.8051948051948,22.5,16.0,20.5,16.0,0.6666666666666666,,,,,0.3333333333333333,1.0,0.47206666666666663,25.5,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.4049,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201603-2547,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Sonny Weems, Chris Bosh","Jack, Calderon, Bargnani, Weems, Bosh",101127-101181-200745-201603-2547,TOR,446.0,5,7.0,11.0,14.0,15.0,1.0,29.0,7.0,2.0,2.0,1.0,10.0,3.0,3.0,28.0,17.0,6.0,1.0,,2.0,5.0,2.0,12.0,4.0,6.0,8.0,1.0,1.0,,,,2.0,3.0,24.0,0.6666666666666666,1.0,1.0,0.8076923076923077,0.84375,0.23076923076923078,,,1.0,1.0,1.0,93.6322869955157,14.142857142857142,16.533333333333335,13.142857142857142,16.533333333333335,0.5384615384615384,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,0.7692307692307693,0.5445269230769231,24.0,11.0,2.0,6.0,2.0,2.0,6.0,7.0,2.0,,1.0,1.0,,,,6.0,7.0,2.0,2.0,,4.0,6.0,9.0,1.0,1.0,7.0,22.0,6.0,6.0,2.0,1.0,3.0,,3.0,,,2.0,1.0,1.0,2.0,,,,,4.0,7.0,1.0,22.0,11.0,,0.5,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,1.0,0.8076923076923077,1.0,0.5,1.0,,0.5,0.5,,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5,0.15384615384615385,0.07692307692307693,,,,1.0,1.0,,1.0,1.0,,0.7,0.8571428571428571,,,1.0,0.50065,0.5678,0.07142857142857142,0.09090909090909091,0.14285714285714285,0.7857142857142857,4.61,0.7857142857142857,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,0.1,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,3.0,,1.0,,2.0,,,2.0,,,,,,,0.25,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201942-2045,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, DeMar DeRozan, Hedo Turkoglu","Jack, Calderon, Bargnani, DeRozan, Turkoglu",101127-101181-200745-201942-2045,TOR,153.0,1,3.0,1.0,4.0,4.0,,8.0,4.0,,,,5.0,,,6.0,5.0,,,1.0,,2.0,,4.0,2.0,2.0,3.0,,,,,,,1.0,4.0,,,,0.6,0.6,,0.2,0.25,1.0,1.0,1.0,75.29411764705883,18.25,20.0,17.25,20.0,0.8,,,,,,0.8,0.53662,,4.0,1.0,2.0,,,2.0,4.0,1.0,,,,,,,3.0,,1.0,1.0,,2.0,3.0,5.0,,,,6.0,4.0,2.0,,,2.0,,2.0,,,1.0,,,1.0,,,,,,,,6.0,4.0,,0.6666666666666666,0.6666666666666666,,0.6,1.0,0.6,1.0,0.6,1.0,0.6,,0.5,,,0.5,,,,,0.5,0.6666666666666666,1.0,0.2,,,,,,,,,,,0.8,0.5,,,,0.3795,0.53662,,,0.3333333333333333,1.0,1.46,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201942-2501,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, DeMar DeRozan, Reggie Evans","Jack, Calderon, Bargnani, DeRozan, Evans",101127-101181-200745-201942-2501,TOR,15.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,96.0,,15.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-201942-2547,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, DeMar DeRozan, Chris Bosh","Jack, Calderon, Bargnani, DeRozan, Bosh",101127-101181-200745-201942-2547,TOR,116.0,1,2.0,,3.0,4.0,,7.0,2.0,,,1.0,3.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,4.0,,,,,,2.0,2.0,2.0,,,,0.25,0.25,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,86.89655172413794,19.666666666666668,14.25,19.0,13.5,0.5,,,,,0.25,0.75,0.48105,25.2,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,1.0,0.5,,,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5152,,,,,,5.1000000000000005,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200745-2045-2547,1610612761,"Jarrett Jack, Jose Calderon, Andrea Bargnani, Hedo Turkoglu, Chris Bosh","Jack, Calderon, Bargnani, Turkoglu, Bosh",101127-101181-200745-2045-2547,TOR,7271.0,27,121.0,-1.0,227.0,248.0,156.0,475.0,75.0,11.0,15.0,37.0,149.0,20.0,52.0,283.0,284.0,54.0,37.0,10.0,18.0,57.0,11.0,132.0,48.0,85.0,125.0,25.0,19.0,3.0,14.0,26.0,37.0,74.0,249.0,0.9,0.38461538461538464,0.38461538461538464,0.5472636815920398,0.5871369294605809,0.25870646766169153,0.06711409395973154,0.09333333333333334,0.6956521739130435,0.6470588235294118,0.7692307692307693,94.07234218126804,15.215859030837004,15.391129032258064,14.493392070484582,14.544354838709678,0.373134328358209,0.07462686567164178,0.7333333333333333,0.7333333333333333,1.0,0.18407960199004975,0.6318407960199005,0.5101771144278606,24.896153846153844,115.0,29.0,44.0,8.0,17.0,21.0,39.0,32.0,22.0,42.0,9.0,3.0,5.0,17.0,80.0,63.0,11.0,24.0,4.0,34.0,32.0,68.0,8.0,22.0,46.0,134.0,78.0,82.0,16.0,9.0,39.0,7.0,22.0,13.0,11.0,28.0,29.0,8.0,40.0,6.0,6.0,15.0,5.0,57.0,83.0,25.0,134.0,115.0,22.0,0.4875,0.5416666666666666,0.36363636363636365,0.5369127516778524,0.4583333333333333,0.47058823529411764,0.5,0.4888888888888889,0.5,0.5630252100840336,0.8,0.4057971014492754,0.58,0.3548387096774194,0.39,0.3888888888888889,0.25,0.8235294117647058,0.5526315789473685,0.5866666666666667,0.6470588235294118,0.5,0.15920398009950248,0.208955223880597,0.5238095238095238,0.5238095238095238,0.5909090909090909,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.6071428571428571,0.47058823529411764,0.10714285714285714,0.43333333333333335,0.5384615384615384,0.18888888888888888,0.29411764705882354,0.24324324324324326,0.5055666666666666,0.5233344444444444,0.11607142857142858,0.14619883040935672,0.12014134275618374,0.4734982332155477,7.336912751677852,0.5066079295154186,14.0,5.0,4.0,12.0,2.0,7.0,11.0,10.0,11.0,0.46153846153846156,0.5384615384615384,0.4375,0.4827586206896552,0.2857142857142857,0.05555555555555555,6.0,3.0,6.0,0.15,0.5454545454545454,5.0,2.0,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,6.0,6.0,1.0,3.0,,17.0,1.0,1.0,16.0,0.5,0.09375,,0.1,0.37037037037037035,0.6666666666666666,0.03333333333333333,0.03571428571428571,1.0,1.0,0.6,,3.0,0.5806451612903226,1.0,0.018867924528301886,0.125,,,1.0,0.3333333333333333,1.0,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200753-200822-201158,1610612761,"Jarrett Jack, Jose Calderon, Patrick O'Bryant, Pops Mensah-Bonsu, Marco Belinelli","Jack, Calderon, O'Bryant, Mensah-Bonsu, Belinelli",101127-101181-200753-200822-201158,TOR,9.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-200822-201158-2547,1610612761,"Jarrett Jack, Jose Calderon, Pops Mensah-Bonsu, Marco Belinelli, Chris Bosh","Jack, Calderon, Mensah-Bonsu, Belinelli, Bosh",101127-101181-200822-201158-2547,TOR,258.0,1,4.0,1.0,8.0,7.0,,15.0,3.0,,,2.0,4.0,1.0,2.0,8.0,7.0,3.0,2.0,,1.0,2.0,,5.0,,3.0,3.0,1.0,,,1.0,1.0,,3.0,8.0,1.0,0.5,0.5,0.5833333333333334,0.5714285714285714,0.3333333333333333,,,,0.5,,83.72093023255815,18.375,15.857142857142858,18.375,14.714285714285714,0.5,,,,,0.3333333333333333,0.8333333333333334,0.529625,25.85,,,2.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,0.5,0.5,,0.5,,,,,,,1.0,,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,,,,0.5,,,0.14285714285714285,0.2,,,4.375,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-201158-201603-2501,1610612761,"Jarrett Jack, Jose Calderon, Marco Belinelli, Sonny Weems, Reggie Evans","Jack, Calderon, Belinelli, Weems, Evans",101127-101181-201158-201603-2501,TOR,230.0,1,4.0,-4.0,7.0,7.0,,14.0,1.0,,,,2.0,,,6.0,10.0,,,,,1.0,,2.0,,,,,,,2.0,4.0,,3.0,6.0,,,,1.0,1.0,,,,,,,87.65217391304347,18.571428571428573,14.285714285714286,18.571428571428573,13.714285714285714,0.5,,,,,,0.5,0.46645,,,,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,2.0,3.0,2.0,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,9.5,,,,,2.0,,2.0,1.0,,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-201158-201942-2045,1610612761,"Jarrett Jack, Jose Calderon, Marco Belinelli, DeMar DeRozan, Hedo Turkoglu","Jack, Calderon, Belinelli, DeRozan, Turkoglu",101127-101181-201158-201942-2045,TOR,53.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,81.50943396226415,11.5,30.0,11.5,12.0,,,,,,,,0.4159,,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4159,0.5,0.5,,1.0,17.2,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-201158-2045-2547,1610612761,"Jarrett Jack, Jose Calderon, Marco Belinelli, Hedo Turkoglu, Chris Bosh","Jack, Calderon, Belinelli, Turkoglu, Bosh",101127-101181-201158-2045-2547,TOR,500.0,2,8.0,-17.0,19.0,20.0,19.0,39.0,4.0,1.0,4.0,3.0,8.0,3.0,7.0,22.0,39.0,9.0,3.0,,3.0,4.0,1.0,11.0,1.0,2.0,4.0,,,,1.0,4.0,4.0,13.0,20.0,1.0,0.42857142857142855,0.42857142857142855,0.6333333333333333,0.6470588235294118,0.4666666666666667,,,0.25,0.4,,112.32,13.789473684210526,11.9,13.368421052631579,11.3,0.26666666666666666,0.26666666666666666,0.25,0.25,1.0,0.2,0.7333333333333333,0.49161333333333335,24.3,8.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,4.0,2.0,,,1.0,5.0,3.0,1.0,1.0,,2.0,3.0,4.0,1.0,4.0,2.0,11.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,4.0,4.0,1.0,11.0,8.0,8.0,0.2,0.25,0.25,0.625,1.0,0.75,1.0,0.5625,1.0,0.6111111111111112,,0.3333333333333333,1.0,0.25,0.2857142857142857,,,0.5,1.0,0.75,0.75,0.3333333333333333,,0.26666666666666666,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.125,1.0,0.125,,0.6666666666666666,,0.454,0.0625,0.1111111111111111,0.09090909090909091,0.5,10.3375,0.42105263157894735,,3.0,,3.0,,1.0,1.0,1.0,1.0,0.75,,,,,0.375,,,,0.5,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-201603-2045-2547,1610612761,"Jarrett Jack, Jose Calderon, Sonny Weems, Hedo Turkoglu, Chris Bosh","Jack, Calderon, Weems, Turkoglu, Bosh",101127-101181-201603-2045-2547,TOR,6.0,1,,2.0,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.6106,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-101181-201942-2045-2547,1610612761,"Jarrett Jack, Jose Calderon, DeMar DeRozan, Hedo Turkoglu, Chris Bosh","Jack, Calderon, DeRozan, Turkoglu, Bosh",101127-101181-201942-2045-2547,TOR,3.0,1,,,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,480.0,3.0,,3.0,,,,,,,1.0,1.0,0.2133,30.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2133,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101127-1725-200745-201158-2045,1610612761,"Jarrett Jack, Rasho Nesterovic, Andrea Bargnani, Marco Belinelli, Hedo Turkoglu","Jack, Nesterovic, Bargnani, Belinelli, Turkoglu",101127-1725-200745-201158-2045,TOR,97.0,2,2.0,-2.0,3.0,3.0,,6.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,,,,,,0.5,,,1.0,1.0,1.0,89.0721649484536,15.666666666666666,16.666666666666668,15.666666666666666,16.666666666666668,,,,,,0.5,0.5,0.479925,24.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
