EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101155-200762-201147-201605-201938,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Nathan Jawai, Jonny Flynn","Gomes, Pecherov, Brewer, Jawai, Flynn",101155-200762-201147-201605-201938,MIN,274.0,4,5.0,-8.0,9.0,9.0,,1.0,,18.0,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,13.0,,,,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,6.0,1.0,1.0,5.0,,,,1.0,1.0,0.2,,,0.35714285714285715,,,0.35714285714285715,,,0.2857142857142857,,,0.25,,,,94.59854014598541,16.555555555555557,13.88888888888889,16.555555555555557,12.88888888888889,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,0.42857142857142855,0.49419285714285716,,,,,12.48,24.85,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,0.25,,,,,,,1.0,,,2.0,,,2.0,,2.0,,,,0.4,1.0,,0.5,,,0.14285714285714285,,,,2.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201147-201938-201961,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Wayne Ellington","Gomes, Pecherov, Brewer, Flynn, Ellington",101155-200762-201147-201938-201961,MIN,165.0,1,3.0,7.0,6.0,5.0,5.0,,,11.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,9.0,2.0,,,,2.0,3.0,5.0,,6.0,,1.0,,,,,,,2.0,,2.0,2.0,2.0,,9.0,5.0,5.0,,,,0.75,,0.6666666666666666,0.6,,0.5,0.75,,0.625,0.2,,,1.0,,,,96.0,13.5,16.8,13.5,16.8,0.2,1.0,1.0,0.4,0.2,1.0,1.0,,0.2,,,0.25,1.0,0.4,0.45309,,0.4759375,,0.5555555555555556,6.7,25.1,0.8333333333333334,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,0.5,0.2,0.25,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201147-201938-2073,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Brian Cardinal","Gomes, Pecherov, Brewer, Flynn, Cardinal",101155-200762-201147-201938-2073,MIN,98.0,1,2.0,-3.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,,,1.0,,1.0,3.0,,2.0,5.0,,,,1.0,3.0,2.0,,2.0,,,,,,,,,,,,2.0,,,2.0,2.0,3.0,2.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,88.16326530612245,18.0,14.666666666666666,18.0,13.666666666666666,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.4889666666666667,,0.4889666666666667,,1.0,6.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201147-201938-2562,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Sasha Pavlovic","Gomes, Pecherov, Brewer, Flynn, Pavlovic",101155-200762-201147-201938-2562,MIN,309.0,2,5.0,-2.0,11.0,11.0,11.0,,,22.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,5.0,2.0,10.0,12.0,,,,2.0,5.0,10.0,2.0,2.0,,2.0,1.0,2.0,,5.0,,1.0,5.0,,5.0,2.0,2.0,,10.0,10.0,11.0,,0.5,0.5,0.4,,0.4,0.5,,0.5,0.5555555555555556,,0.5555555555555556,0.2857142857142857,,1.0,0.625,,,1.0,102.52427184466019,12.363636363636363,15.727272727272727,12.363636363636363,14.272727272727273,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,,0.14285714285714285,1.0,0.42857142857142855,0.48087142857142856,,0.48087142857142856,,1.0,10.58,25.05,1.0,1.0,3.0,3.0,4.0,,,,1.0,1.0,2.0,4.0,,2.0,,2.0,,2.0,,0.5,0.5714285714285714,,0.75,0.5,0.5,0.2222222222222222,0.2857142857142857,,2.0,2.0,,,,1.0,2.0,,1.0,1.0,,,,,0.5,0.5,,,0.2857142857142857,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,,,,,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201147-201938-2744,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Al Jefferson","Gomes, Pecherov, Brewer, Flynn, Jefferson",101155-200762-201147-201938-2744,MIN,5033.0,9,84.0,-11.0,158.0,160.0,8.0,17.0,14.0,318.0,17.0,32.0,1.0,4.0,1.0,3.0,32.0,27.0,50.0,20.0,59.0,114.0,25.0,171.0,182.0,4.0,8.0,15.0,2.0,4.0,4.0,70.0,48.0,4.0,20.0,35.0,43.0,18.0,94.0,14.0,12.0,54.0,15.0,69.0,29.0,26.0,1.0,156.0,4.0,8.0,5.0,0.5932203389830508,0.6140350877192983,0.5175438596491229,0.5,0.5,0.5215827338129496,0.4444444444444444,0.25,0.5522875816993464,0.5357142857142857,0.25,0.17985611510791366,0.2545454545454545,0.7058823529411765,0.7361111111111112,0.21739130434782608,0.13043478260869565,0.6666666666666666,90.98350884164513,15.778481012658228,15.875,15.354430379746836,14.86875,0.2302158273381295,0.53125,0.6296296296296297,0.2302158273381295,0.3597122302158273,0.54,0.54,0.6666666666666666,0.14388489208633093,0.4444444444444444,0.25,0.375,0.3333333333333333,0.41007194244604317,0.4821107913669065,0.524525,0.460425,0.08771929824561403,0.023391812865497075,10.678070175438597,25.151999999999997,0.05063291139240506,15.0,26.0,,41.0,16.0,8.0,8.0,12.0,5.0,21.0,33.0,3.0,17.0,,4.0,3.0,4.0,,0.5714285714285714,0.7454545454545455,0.8125,0.6923076923076923,0.46875,0.5555555555555556,0.1111111111111111,0.1328125,5.0,4.0,4.0,10.0,11.0,1.0,9.0,1.0,2.0,,4.0,,0.08771929824561403,0.15625,1.0,0.7692307692307693,1.0,0.6470588235294118,0.03597122302158273,0.5,,7.0,3.0,,1.0,1.0,2.0,1.0,11.0,1.0,0.08,0.1,0.07142857142857142,0.1,0.1111111111111111,,0.15625,8.0,,9.0,7.0,,24.0,8.0,8.0,7.0,6.0,1.0,1.0,2.0,0.8888888888888888,0.36,,0.36,0.26666666666666666,0.4117647058823529,,0.8,0.4,0.4,0.4444444444444444,0.875,,0.4,1.0,1.0,3.0,0.2,0.2,1.0,1.0,3.0,2.0,1.0,2.0,1.0,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201147-201938-2863,1610612750,"Ryan Gomes, Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Damien Wilkins","Gomes, Pecherov, Brewer, Flynn, Wilkins",101155-200762-201147-201938-2863,MIN,264.0,3,4.0,-9.0,9.0,9.0,9.0,9.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,4.0,3.0,7.0,16.0,1.0,1.0,2.0,2.0,4.0,7.0,,4.0,2.0,2.0,,,,,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,5.0,7.0,9.0,,,,0.5,1.0,0.5,0.2857142857142857,1.0,0.2857142857142857,0.3888888888888889,1.0,0.3888888888888889,0.42857142857142855,0.5,1.0,0.6666666666666666,0.2,1.0,,98.18181818181817,15.333333333333334,14.0,15.333333333333334,12.777777777777779,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,0.14285714285714285,1.0,0.5714285714285714,0.48489166666666667,0.6231,0.48489166666666667,0.2857142857142857,1.0,11.0,30.733333333333334,1.0,1.0,3.0,3.0,,,,,2.0,2.0,2.0,4.0,,,2.0,,,,2.0,1.0,,,,0.5,0.5,,,,3.0,3.0,,,,,2.0,,,,,,,,,,,,0.42857142857142855,,,,,,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201567-201961,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Kevin Love, Wayne Ellington","Gomes, Pecherov, Sessions, Love, Ellington",101155-200762-201196-201567-201961,MIN,532.0,4,9.0,5.0,19.0,16.0,10.0,4.0,3.0,35.0,3.0,5.0,,,2.0,3.0,3.0,1.0,3.0,,6.0,11.0,2.0,22.0,17.0,,,2.0,2.0,5.0,14.0,10.0,2.0,,,5.0,7.0,1.0,16.0,2.0,3.0,7.0,2.0,9.0,1.0,3.0,,20.0,14.0,10.0,,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.4,0.6923076923076923,,0.7142857142857143,0.7333333333333333,1.0,0.7777777777777778,0.15384615384615385,0.4,1.0,0.875,0.4,,1.0,94.73684210526315,14.0,16.625,13.31578947368421,16.1875,0.38461538461538464,0.6,0.75,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,0.6666666666666666,0.5384615384615384,0.5103153846153846,,0.5436857142857143,0.09090909090909091,0.6363636363636364,7.245454545454546,23.5,0.5263157894736842,2.0,4.0,4.0,4.0,1.0,,1.0,3.0,1.0,6.0,4.0,,1.0,1.0,,,,1.0,0.5,0.8,,1.0,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.08333333333333333,2.0,,2.0,1.0,2.0,,3.0,3.0,,,,2.0,0.09090909090909091,,,1.0,,0.6666666666666666,0.15384615384615385,,2.0,2.0,,0.2857142857142857,,,,,,1.0,,,,,,,0.2,,,2.0,2.0,2.0,6.0,,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201605-201961,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Nathan Jawai, Wayne Ellington","Gomes, Pecherov, Sessions, Jawai, Ellington",101155-200762-201196-201605-201961,MIN,101.0,3,2.0,1.0,4.0,3.0,2.0,,,7.0,,,,,,,1.0,,1.0,,,2.0,,3.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,0.375,,0.25,,,0.5,0.5,,,0.5,99.8019801980198,11.0,19.0,11.0,19.0,,,,0.5,0.5,,,,,,,,,,0.44195,,0.4745,,0.3333333333333333,13.7,,0.5,,3.0,1.0,,,,,,,,4.0,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201605-2863,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Nathan Jawai, Damien Wilkins","Gomes, Pecherov, Sessions, Jawai, Wilkins",101155-200762-201196-201605-2863,MIN,33.0,1,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,130.9090909090909,5.5,22.0,5.5,22.0,,,,,,,,,0.5,,,,,1.0,0.53595,,,,,,33.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201938-2562,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Sasha Pavlovic","Gomes, Pecherov, Sessions, Flynn, Pavlovic",101155-200762-201196-201938-2562,MIN,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201938-2744,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Al Jefferson","Gomes, Pecherov, Sessions, Flynn, Jefferson",101155-200762-201196-201938-2744,MIN,43.0,1,1.0,3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,3.0,3.0,2.0,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,100.46511627906976,9.5,24.0,9.5,24.0,,,,,,,,,1.0,,,,,1.0,0.35205,,0.35205,,1.0,,27.3,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201938-2863,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Jonny Flynn, Damien Wilkins","Gomes, Pecherov, Sessions, Flynn, Wilkins",101155-200762-201196-201938-2863,MIN,22.0,1,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,130.9090909090909,20.0,2.0,6.0,2.0,0.5,,,0.5,,,,,,0.5,,,,0.5,0.52935,0.52935,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201961-2744,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Wayne Ellington, Al Jefferson","Gomes, Pecherov, Sessions, Ellington, Jefferson",101155-200762-201196-201961-2744,MIN,568.0,4,9.0,-1.0,18.0,19.0,4.0,7.0,3.0,37.0,5.0,9.0,1.0,3.0,,2.0,8.0,2.0,3.0,1.0,10.0,20.0,1.0,23.0,24.0,1.0,3.0,2.0,1.0,5.0,2.0,4.0,16.0,2.0,1.0,2.0,3.0,,7.0,3.0,,6.0,3.0,9.0,6.0,1.0,,21.0,2.0,4.0,,0.2,0.2222222222222222,0.5,0.3333333333333333,0.2,0.5476190476190477,0.3333333333333333,0.2,0.5476190476190477,0.3333333333333333,0.2,0.047619047619047616,0.3,,1.0,0.3,1.0,,93.80281690140845,15.666666666666666,15.052631578947368,15.277777777777779,15.052631578947368,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.38095238095238093,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.047619047619047616,1.0,0.3333333333333333,0.4,,0.47619047619047616,0.46917142857142863,0.5811000000000001,0.45292000000000004,0.08695652173913043,0.08695652173913043,6.385,24.8,0.2222222222222222,3.0,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.375,0.375,,,,,,,2.0,1.0,,,,,,,,,1.0,,,0.4,,,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-201961-2863,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Wayne Ellington, Damien Wilkins","Gomes, Pecherov, Sessions, Ellington, Wilkins",101155-200762-201196-201961-2863,MIN,165.0,1,3.0,-3.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,1.0,1.0,2.0,,3.0,4.0,,6.0,9.0,,,,,,,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,6.0,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.6,,,,,0.5,0.6666666666666666,,,1.0,113.45454545454545,10.857142857142858,14.833333333333334,10.857142857142858,14.666666666666666,0.25,1.0,1.0,0.25,0.5,0.5,0.5,1.0,,,,,,0.25,0.45435,,,,,11.275,,,1.0,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,0.2,0.2,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201196-2562-2744,1610612750,"Ryan Gomes, Oleksiy Pecherov, Ramon Sessions, Sasha Pavlovic, Al Jefferson","Gomes, Pecherov, Sessions, Pavlovic, Jefferson",101155-200762-201196-2562-2744,MIN,258.0,2,4.0,7.0,10.0,8.0,6.0,3.0,2.0,18.0,2.0,6.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,4.0,9.0,1.0,13.0,6.0,1.0,2.0,2.0,2.0,7.0,7.0,6.0,2.0,2.0,1.0,3.0,4.0,1.0,9.0,2.0,,4.0,2.0,6.0,2.0,2.0,1.0,11.0,7.0,6.0,,0.75,1.0,0.4444444444444444,0.5,0.2857142857142857,0.55,0.5,0.4375,0.5909090909090909,0.5,0.4375,0.1,0.4,,0.8,0.4,,,100.46511627906978,11.2,18.25,10.4,17.5,0.6,0.3333333333333333,0.4,0.2,0.1,1.0,1.0,1.0,0.1,1.0,0.5,0.625,0.2,0.7,0.54762,0.5849,0.538675,0.15384615384615385,0.5384615384615384,3.1333333333333333,24.4,0.6,1.0,2.0,,4.0,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.8,,0.5,0.5,0.5,0.09090909090909091,0.1,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.1111111111111111,,,1.0,1.0,0.5,,0.125,,,,,,,,,2.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201567-201938-201961,1610612750,"Ryan Gomes, Oleksiy Pecherov, Kevin Love, Jonny Flynn, Wayne Ellington","Gomes, Pecherov, Love, Flynn, Ellington",101155-200762-201567-201938-201961,MIN,19.0,1,,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,1.0,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,227.3684210526316,7.5,4.0,7.5,4.0,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.632725,,0.632725,,1.0,1.8,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200762-201605-201938-201961,1610612750,"Ryan Gomes, Oleksiy Pecherov, Nathan Jawai, Jonny Flynn, Wayne Ellington","Gomes, Pecherov, Jawai, Flynn, Ellington",101155-200762-201605-201938-201961,MIN,164.0,1,3.0,-4.0,7.0,7.0,,,1.0,14.0,1.0,2.0,,,,,,1.0,2.0,2.0,2.0,4.0,2.0,6.0,10.0,1.0,1.0,2.0,,,,4.0,,,2.0,2.0,2.0,1.0,4.0,,2.0,2.0,1.0,3.0,1.0,1.0,,4.0,,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.42857142857142855,1.0,,0.3333333333333333,,1.0,1.0,0.25,,1.0,122.92682926829268,14.0,9.428571428571429,12.857142857142858,9.428571428571429,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5260833333333333,,,0.3333333333333333,,10.35,26.5,,,2.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
