EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SelfOReb,SelfORebPct,Travels,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101109-1536-2205-2436-2564,1610612766,"Raymond Felton, Stephen Jackson, DeSagana Diop, Flip Murray, Boris Diaw","Felton, Jackson, Diop, Murray, Diaw",101109-1536-2205-2436-2564,CHA,391.0,2,7.0,-4.0,11.0,10.0,1.0,21.0,,,2.0,14.0,1.0,1.0,4.0,8.0,1.0,1.0,,1.0,,2.0,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,77.34015345268543,22.363636363636363,14.5,20.90909090909091,14.5,,,0.5714285714285714,0.504525,0.3258,24.9,0.09090909090909091,4.0,6.0,5.0,12.0,10.0,2.0,1.0,1.0,,2.0,2.0,2.0,6.0,0.2,0.25,0.4166666666666667,0.35714285714285715,0.35714285714285715,1.0,1.0,0.42857142857142855,0.6666666666666666,0.8,,4.0,3.0,2.0,4.0,,,2.0,1.0,4.0,2.0,1.0,,2.0,4.0,4.0,,,,,8.0,2.0,2.0,1.0,1.0,3.0,4.0,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,0.08333333333333333,0.16666666666666666,0.42857142857142855,0.5,0.5,,1.0,,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,1.0,0.5,,,1.0,0.6437,,,0.4,,8.216666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1536-2222-2436-2564,1610612766,"Raymond Felton, Stephen Jackson, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Jackson, Wallace, Murray, Diaw",101109-1536-2222-2436-2564,CHA,10286.0,30,171.0,-34.0,328.0,343.0,130.0,671.0,27.0,12.0,86.0,350.0,38.0,40.0,128.0,181.0,31.0,24.0,23.0,54.0,18.0,91.0,8.0,130.0,0.29553264604810997,0.5740740740740741,0.7843137254901961,0.7816901408450704,0.8125,93.9373906280381,15.746951219512194,14.93002915451895,14.884146341463415,14.230320699708455,0.09278350515463918,0.10434782608695652,0.6357388316151202,0.49445913793103446,0.4894595652173913,25.32209302325581,0.39634146341463417,53.0,99.0,84.0,205.0,316.0,60.0,30.0,54.0,19.0,132.0,71.0,37.0,274.0,0.35714285714285715,0.4,0.4097560975609756,0.4381443298969072,0.4801829268292683,0.7802197802197802,0.8275862068965517,0.3402061855670103,0.5353535353535354,0.6463414634146342,0.3584905660377358,153.0,48.0,12.0,22.0,26.0,40.0,54.0,12.0,52.0,59.0,26.0,61.0,15.0,36.0,42.0,32.0,77.0,41.0,138.0,108.0,18.0,59.0,23.0,6.0,40.0,53.0,23.0,15.0,7.0,73.0,82.0,6.0,30.0,22.0,4.0,22.0,138.0,23.0,0.4166666666666667,0.4155844155844156,0.4148936170212766,0.4217391304347826,0.42857142857142855,0.4928571428571429,0.11219512195121951,0.1717171717171717,0.3389830508474576,0.3023255813953488,0.41304347826086957,0.3939393939393939,0.6875,0.7714285714285715,0.18556701030927836,0.17869415807560138,0.23076923076923078,0.23076923076923078,0.5,0.2027491408934708,0.46808510638297873,0.5454545454545454,0.34782608695652173,0.65,0.22608695652173913,0.5147447368421053,0.09523809523809523,0.13100436681222707,0.13291139240506328,0.43670886075949367,7.101463414634146,12.0,4.0,29.0,11.0,72.0,24.0,12.0,8.0,13.0,18.0,15.0,12.0,0.8275862068965517,0.3372093023255814,0.2894736842105263,0.3372093023255814,0.782608695652174,0.6818181818181818,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,17.0,7.0,17.0,12.0,17.0,3.0,0.8947368421052632,0.288135593220339,0.288135593220339,0.7058823529411765,0.2692307692307692,0.288135593220339,19.0,12.0,1.0,4.0,8.0,2.0,0.14285714285714285,0.2222222222222222,0.20512820512820512,0.21428571428571427,0.35185185185185186,0.3958333333333333,,8.0,11.0,5.0,2.0,7.0,7.0,,0.225,0.2631578947368421,0.1702127659574468,,15.0,8.0,0.053691275167785234,,3.0,,0.1111111111111111,3.0,3.0,0.06382978723404255,,,3.0,0.08333333333333333,1.0,1.0,3.0,0.2727272727272727,0.3333333333333333,1.0,1.0,2.0,0.25,0.5,,2.0,,,,,,,,1610612766,2010,2009-10,True
101109-1536-2222-2564-689,1610612766,"Raymond Felton, Stephen Jackson, Gerald Wallace, Boris Diaw, Theo Ratliff","Felton, Jackson, Wallace, Diaw, Ratliff",101109-1536-2222-2564-689,CHA,20979.0,23,350.0,9.0,648.0,644.0,36.0,1292.0,31.0,2.0,110.0,688.0,6.0,57.0,227.0,321.0,55.0,35.0,40.0,95.0,9.0,127.0,10.0,36.0,0.1858108108108108,0.5789473684210527,0.8028169014084507,0.7420494699646644,0.6666666666666666,88.68296868296869,15.606481481481481,16.872670807453417,15.003086419753087,16.046583850931675,0.052364864864864864,0.07407407407407407,0.535472972972973,0.5091504222972973,0.4744537037037037,24.976363636363637,0.05555555555555555,119.0,207.0,241.0,482.0,697.0,240.0,120.0,157.0,54.0,351.0,153.0,71.0,603.0,0.4979253112033195,0.5504587155963303,0.5,0.5084459459459459,0.535548686244204,0.7216981132075472,0.8,0.34966216216216217,0.5748792270531401,0.6918604651162791,0.453781512605042,43.0,77.0,25.0,49.0,3.0,7.0,100.0,77.0,175.0,79.0,4.0,95.0,38.0,70.0,94.0,11.0,21.0,10.0,35.0,242.0,46.0,79.0,45.0,46.0,76.0,94.0,57.0,38.0,5.0,109.0,129.0,15.0,67.0,38.0,9.0,39.0,35.0,2.0,0.5428571428571428,0.5238095238095238,0.53125,0.46296296296296297,0.5465116279069767,0.5303030303030303,0.09336099585062241,0.16908212560386474,0.3153526970954357,0.3042071197411003,0.4090909090909091,0.2909090909090909,0.6875,0.86,0.16891891891891891,0.2956081081081081,0.44,0.4502923976608187,0.5974025974025974,0.13344594594594594,0.6125,0.5102040816326531,0.25925925925925924,0.42857142857142855,0.14814814814814814,0.5326338235294117,0.10403726708074534,0.1254681647940075,0.13486370157819225,0.05021520803443329,8.479668049792531,13.0,,40.0,1.0,111.0,37.0,12.0,19.0,3.0,28.0,26.0,3.0,0.925,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.6582278481012658,0.6666666666666666,0.41935483870967744,0.41935483870967744,0.9230769230769231,,27.0,1.0,27.0,25.0,17.0,4.0,1.0,0.34177215189873417,0.34177215189873417,0.9259259259259259,0.25,0.34177215189873417,45.0,18.0,,11.0,7.0,1.0,,0.2647058823529412,0.24489795918367346,0.35294117647058826,0.45,0.4787234042553192,1.0,5.0,10.0,20.0,7.0,20.0,7.0,0.022857142857142857,0.23529411764705882,0.4444444444444444,0.0625,,9.0,15.0,0.056818181818181816,4.0,4.0,,0.06,5.0,9.0,0.0625,,,4.0,0.12,,3.0,3.0,0.3,0.6,1.0,1.0,,,,,,,,1.0,1.0,,,,1610612766,2010,2009-10,True
101109-1716-1737-2222-2564,1610612766,"Raymond Felton, Larry Hughes, Nazr Mohammed, Gerald Wallace, Boris Diaw","Felton, Hughes, Mohammed, Wallace, Diaw",101109-1716-1737-2222-2564,CHA,373.0,1,6.0,5.0,12.0,11.0,5.0,23.0,1.0,,2.0,7.0,1.0,1.0,6.0,6.0,2.0,2.0,2.0,4.0,,2.0,,5.0,0.25,0.5,1.0,0.75,1.0,88.79356568364611,13.333333333333334,19.363636363636363,13.333333333333334,17.90909090909091,0.125,,0.75,0.53509375,0.53876,24.45,0.4166666666666667,2.0,4.0,3.0,6.0,12.0,4.0,2.0,4.0,2.0,10.0,5.0,,12.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,0.7142857142857143,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,2.0,3.0,,1.0,2.0,1.0,1.0,,,,,3.0,4.0,,9.0,2.0,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,9.0,,,0.75,,0.9,,0.9,0.16666666666666666,0.25,,,,,0.6666666666666666,,,0.25,0.5,0.5,,0.125,,,0.6,0.6666666666666666,0.2,,,,,0.75,6.6000000000000005,1.0,,2.0,1.0,6.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-200748-201945-201974,1610612766,"Raymond Felton, Larry Hughes, Tyrus Thomas, Gerald Henderson, Derrick Brown","Felton, Hughes, Thomas, Henderson, Brown",101109-1716-200748-201945-201974,CHA,11.0,1,,-2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-200748-201945-2199,1610612766,"Raymond Felton, Larry Hughes, Tyrus Thomas, Gerald Henderson, Tyson Chandler","Felton, Hughes, Thomas, Henderson, Chandler",101109-1716-200748-201945-2199,CHA,41.0,1,1.0,-2.0,2.0,1.0,2.0,3.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,105.36585365853658,12.0,17.0,12.0,17.0,,,,0.4475,0.4475,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-200748-2199-2222,1610612766,"Raymond Felton, Larry Hughes, Tyrus Thomas, Tyson Chandler, Gerald Wallace","Felton, Hughes, Thomas, Chandler, Wallace",101109-1716-200748-2199-2222,CHA,612.0,2,10.0,-6.0,18.0,18.0,1.0,36.0,3.0,1.0,5.0,21.0,1.0,1.0,6.0,10.0,1.0,1.0,3.0,4.0,,4.0,1.0,1.0,0.2777777777777778,0.25,0.5,0.6,1.0,84.70588235294119,18.555555555555557,15.444444444444445,16.833333333333332,14.666666666666666,0.16666666666666666,1.0,0.5,0.4705555555555556,0.4119,23.68,0.05555555555555555,4.0,4.0,6.0,13.0,15.0,10.0,5.0,6.0,3.0,13.0,5.0,3.0,13.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.625,1.0,0.2222222222222222,1.0,1.0,0.75,,4.0,1.0,1.0,,,3.0,1.0,6.0,2.0,,,1.0,2.0,2.0,,,,,2.0,,2.0,1.0,1.0,3.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.07692307692307693,,0.42857142857142855,0.36363636363636365,,0.5,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.3333333333333333,1.0,,,,0.5085666666666667,0.05555555555555555,0.07692307692307693,0.13333333333333333,,11.176923076923078,,,1.0,,3.0,1.0,,,,2.0,1.0,,1.0,0.2,,0.2,0.3333333333333333,0.5,,,,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,0.5,1.0,1.0,,1.0,,,,0.25,0.4,,0.3333333333333333,0.5,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-200748-2222-689,1610612766,"Raymond Felton, Larry Hughes, Tyrus Thomas, Gerald Wallace, Theo Ratliff","Felton, Hughes, Thomas, Wallace, Ratliff",101109-1716-200748-2222-689,CHA,30.0,1,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,48.0,17.0,,17.0,,,,1.0,0.5388,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-200748-2564-689,1610612766,"Raymond Felton, Larry Hughes, Tyrus Thomas, Boris Diaw, Theo Ratliff","Felton, Hughes, Thomas, Diaw, Ratliff",101109-1716-200748-2564-689,CHA,100.0,1,2.0,-6.0,3.0,4.0,,7.0,,,1.0,6.0,,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,0.5,0.5,,1.0,,100.8,16.666666666666668,12.5,16.333333333333332,9.75,,,1.0,0.5204,,25.5,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-201571-2199-2222,1610612766,"Raymond Felton, Larry Hughes, D.J. Augustin, Tyson Chandler, Gerald Wallace","Felton, Hughes, Augustin, Chandler, Wallace",101109-1716-201571-2199-2222,CHA,247.0,1,4.0,-2.0,8.0,7.0,,15.0,1.0,,5.0,9.0,,,2.0,3.0,,,1.0,1.0,,2.0,1.0,,0.7142857142857143,,,0.5,,87.44939271255062,17.5,15.285714285714286,17.5,13.142857142857142,0.14285714285714285,,1.0,0.54725,,25.5,,1.0,2.0,1.0,2.0,7.0,,,1.0,,3.0,2.0,,5.0,,,0.5,0.35714285714285715,0.4375,0.6666666666666666,,0.2857142857142857,0.5,1.0,,7.0,1.0,1.0,1.0,,,,,,4.0,,2.0,1.0,1.0,2.0,,,,,2.0,2.0,4.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,,0.2,,,0.6666666666666666,,,,,,,0.5714285714285714,1.0,1.0,,,,,0.125,0.3333333333333333,0.2857142857142857,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,1.0,0.2,,0.2,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-201571-2222-2564,1610612766,"Raymond Felton, Larry Hughes, D.J. Augustin, Gerald Wallace, Boris Diaw","Felton, Hughes, Augustin, Wallace, Diaw",101109-1716-201571-2222-2564,CHA,26.0,3,,4.0,3.0,3.0,3.0,6.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,,332.3076923076923,3.6666666666666665,5.0,3.6666666666666665,5.0,,,,,,,1.0,,,,,4.0,,,,,,,,4.0,,,,,1.0,,,,,,,3.0,,,,,,,,,,,4.0,,,,,,4.0,4.0,,,,,,,,,,,2.0,4.0,,,,,,4.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1716-2199-2222-2564,1610612766,"Raymond Felton, Larry Hughes, Tyson Chandler, Gerald Wallace, Boris Diaw","Felton, Hughes, Chandler, Wallace, Diaw",101109-1716-2199-2222-2564,CHA,1837.0,6,31.0,10.0,55.0,56.0,12.0,111.0,5.0,,15.0,50.0,3.0,8.0,24.0,35.0,2.0,1.0,3.0,5.0,1.0,13.0,1.0,12.0,0.2631578947368421,0.4,0.8888888888888888,0.8518518518518519,1.0,87.01143168209036,16.618181818181817,16.482142857142858,15.327272727272728,15.767857142857142,0.08771929824561403,,0.6140350877192983,0.5046412280701754,0.48459,25.033333333333335,0.21818181818181817,13.0,20.0,20.0,42.0,60.0,22.0,11.0,16.0,9.0,37.0,15.0,5.0,46.0,0.55,0.6111111111111112,0.47619047619047616,0.4824561403508772,0.5,0.8333333333333334,1.0,0.3508771929824561,0.65,0.6842105263157895,0.6923076923076923,20.0,9.0,5.0,7.0,5.0,5.0,7.0,4.0,15.0,10.0,3.0,5.0,7.0,10.0,14.0,6.0,7.0,1.0,13.0,18.0,4.0,10.0,3.0,1.0,8.0,11.0,6.0,2.0,,11.0,10.0,1.0,3.0,5.0,2.0,5.0,13.0,2.0,0.7,0.8571428571428571,0.6363636363636364,0.6,0.6363636363636364,0.5909090909090909,0.07142857142857142,0.05,0.36363636363636365,0.34375,0.5714285714285714,,0.75,0.8571428571428571,0.12280701754385964,0.2631578947368421,0.26666666666666666,0.2857142857142857,0.25,0.17543859649122806,0.6363636363636364,0.7142857142857143,0.5,1.0,0.3,0.513605,0.06779661016949153,0.06818181818181818,0.23333333333333334,0.21666666666666667,7.7285714285714295,2.0,,5.0,,15.0,5.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6,0.4,0.4,1.0,,3.0,,3.0,3.0,1.0,1.0,1.0,0.3,0.3,1.0,,0.3,3.0,3.0,,,1.0,,,0.3,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.5,,1.0,1.0,1.0,,1.0,,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.09090909090909091,,,,,2.0,2.0,,0.14285714285714285,,,,1.0,0.06666666666666667,,0.4,,,,,,,,,,,,,,,,,1.0,,,1610612766,2010,2009-10,True
101109-1716-2222-2564-689,1610612766,"Raymond Felton, Larry Hughes, Gerald Wallace, Boris Diaw, Theo Ratliff","Felton, Hughes, Wallace, Diaw, Ratliff",101109-1716-2222-2564-689,CHA,177.0,1,3.0,5.0,3.0,4.0,,7.0,,,1.0,2.0,,2.0,3.0,3.0,,,,,,,,,0.25,,0.6666666666666666,0.75,1.0,56.94915254237288,24.666666666666668,25.75,24.666666666666668,21.25,,,0.5,0.4732375,,25.9,,1.0,1.0,2.0,3.0,7.0,4.0,2.0,3.0,1.0,7.0,1.0,,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,1.0,1.0,0.25,1.0,1.0,1.0,4.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,0.5,1.0,0.25,,,,,,,0.25,0.3333333333333333,,,12.6,,,1.0,,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1737-1952-201571-2564,1610612766,"Raymond Felton, Nazr Mohammed, Raja Bell, D.J. Augustin, Boris Diaw","Felton, Mohammed, Bell, Augustin, Diaw",101109-1737-1952-201571-2564,CHA,106.0,1,2.0,7.0,3.0,3.0,,6.0,1.0,,1.0,,,,3.0,3.0,,,,,,,,,0.5,,,0.75,,81.50943396226415,11.333333333333334,24.0,11.333333333333334,17.333333333333332,0.5,,0.5,0.495925,,24.2,,,,1.0,1.0,7.0,,,1.0,,3.0,3.0,,7.0,,,1.0,1.25,1.1666666666666667,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,18.2,1.0,,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-1737-1952-2222-2564,1610612766,"Raymond Felton, Nazr Mohammed, Raja Bell, Gerald Wallace, Boris Diaw","Felton, Mohammed, Bell, Wallace, Diaw",101109-1737-1952-2222-2564,CHA,1285.0,4,21.0,-7.0,39.0,38.0,9.0,77.0,3.0,,8.0,52.0,1.0,,12.0,15.0,4.0,4.0,1.0,5.0,1.0,8.0,1.0,9.0,0.22857142857142856,0.8,,0.6666666666666666,,86.28793774319065,15.512820512820513,17.894736842105264,15.153846153846153,16.526315789473685,0.08571428571428572,,0.6285714285714286,0.5071371428571428,0.4719428571428571,25.725,0.23076923076923078,7.0,14.0,14.0,27.0,45.0,12.0,6.0,11.0,3.0,27.0,12.0,3.0,45.0,0.42857142857142855,0.42857142857142855,0.5185185185185185,0.6142857142857143,0.625,0.75,0.8571428571428571,0.4,0.5,0.7777777777777778,0.42857142857142855,6.0,2.0,,2.0,1.0,4.0,9.0,1.0,4.0,5.0,1.0,2.0,,3.0,,1.0,6.0,2.0,4.0,16.0,,5.0,5.0,,3.0,3.0,1.0,1.0,,3.0,2.0,,,2.0,,2.0,4.0,,,0.16666666666666666,,0.14285714285714285,,0.25,0.18518518518518517,0.35714285714285715,0.23076923076923078,0.1875,0.14285714285714285,0.3333333333333333,1.0,,0.2571428571428571,0.11428571428571428,0.25,0.25,,0.14285714285714285,0.6666666666666666,,0.5714285714285714,0.25,0.14285714285714285,0.5241333333333333,,,,0.08888888888888889,5.92962962962963,3.0,,5.0,,15.0,5.0,3.0,,1.0,2.0,2.0,1.0,1.0,0.625,,0.625,0.5,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,,0.4,0.4,1.0,,0.4,6.0,,,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,3.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
