EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,FTDefRebounds,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyOffPoss,LongMidRangeFGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceTurnovers,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101198-1112-201973-2404-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Chris Wilcox, Ben Gordon","Bynum, Wallace, Jerebko, Wilcox, Gordon",101198-1112-201973-2404-2732,DET,68.0,1,1.0,-1.0,2.0,1.0,3.0,,,2.0,,3.0,,,,,,,,,,63.529411764705884,17.5,33.0,17.5,28.0,,,,0.39755,,,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,0.5,,,,0.5,,,,14.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1112-201973-2419-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Bynum, Wallace, Jerebko, Prince, Gordon",101198-1112-201973-2419-2732,DET,2319.0,5,39.0,9.0,63.0,62.0,125.0,18.0,12.0,48.0,18.0,72.0,12.0,3.0,4.0,2.0,6.0,0.2727272727272727,0.0625,0.1111111111111111,0.6666666666666666,77.61966364812419,19.476190476190474,17.612903225806452,17.571428571428573,16.887096774193548,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.509230303030303,25.08888888888889,8.0,4.0,7.0,15.0,15.0,24.0,81.0,3.0,10.0,6.0,22.0,26.0,4.0,11.0,19.0,1.0,46.0,10.0,1.0,13.0,15.0,14.0,29.0,11.0,4.0,5.0,14.0,14.0,75.0,0.4583333333333333,0.5,0.5,0.3,0.5454545454545454,0.25,0.5555555555555556,0.25,0.06666666666666667,0.8125,0.4166666666666667,0.3333333333333333,0.7368421052631579,0.4117647058823529,0.5,0.25,1.0,0.5,0.22727272727272727,0.4666666666666667,0.5,0.14285714285714285,0.22727272727272727,0.3333333333333333,0.48727222222222216,0.07407407407407407,8.4375,4.0,10.0,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,0.5,0.875,0.5555555555555556,0.625,0.25,8.0,7.0,6.0,4.0,,2.0,8.0,9.0,,6.0,6.0,,2.0,1.0,13.0,24.0,4.0,8.0,4.0,7.0,3.0,1.0,7.0,1.0,,14.0,7.0,,,13.0,8.0,,1.0,0.4444444444444444,,0.4444444444444444,1.0,0.75,0.7222222222222222,0.3333333333333333,,0.03225806451612903,0.7,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.5288625,0.09722222222222222,0.12962962962962962,,0.16049382716049382,0.12698412698412698,3.0,3.0,4.0,,,1.0,,2.0,,4.0,4.0,,,2.0,1.0,1.0,,,,,0.4,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,0.375,1.0,,,2.0,,,,2.0,,2.0,1.0,,,,1.0,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201155-2419-2732,1610612765,"Will Bynum, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Bynum, Hamilton, Stuckey, Prince, Gordon",101198-1888-201155-2419-2732,DET,2.0,1,,2.0,1.0,,1.0,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201969-201973-2419,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Jonas Jerebko, Tayshaun Prince","Bynum, Hamilton, Summers, Jerebko, Prince",101198-1888-201969-201973-2419,DET,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201969-201973-2732,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Jonas Jerebko, Ben Gordon","Bynum, Hamilton, Summers, Jerebko, Gordon",101198-1888-201969-201973-2732,DET,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201969-2198-2732,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Kwame Brown, Ben Gordon","Bynum, Hamilton, Summers, Brown, Gordon",101198-1888-201969-2198-2732,DET,154.0,1,3.0,-2.0,4.0,5.0,9.0,,2.0,,3.0,7.0,2.0,,,,1.0,1.0,,,,84.15584415584415,22.5,12.8,19.5,12.6,,0.6666666666666666,1.0,0.5334,25.2,1.0,,,,,,5.0,,,3.0,,,,,1.0,,3.0,,,1.0,2.0,1.0,3.0,,,,1.0,3.0,2.0,,,,,0.5,1.5,0.625,1.5,,1.0,,,1.0,0.5,,,,,,,,,,,0.5397,0.6,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,0.25,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201973-2198-2419,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Kwame Brown, Tayshaun Prince","Bynum, Hamilton, Jerebko, Brown, Prince",101198-1888-201973-2198-2419,DET,45.0,2,1.0,-3.0,2.0,2.0,4.0,,,,,5.0,,,,,1.0,,,,,128.0,18.5,4.0,18.5,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201973-2198-2732,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Kwame Brown, Ben Gordon","Bynum, Hamilton, Jerebko, Brown, Gordon",101198-1888-201973-2198-2732,DET,396.0,2,7.0,-3.0,13.0,12.0,25.0,3.0,6.0,5.0,7.0,14.0,6.0,1.0,,,1.0,0.5833333333333334,0.2,0.3333333333333333,,90.90909090909092,15.846153846153847,15.833333333333334,15.846153846153847,14.25,0.25,0.5,0.8333333333333334,0.5263958333333333,25.771428571428572,,,,1.0,1.0,3.0,11.0,,,,,6.0,,,1.0,,3.0,,3.0,2.0,5.0,,5.0,,,2.0,3.0,4.0,11.0,,,0.6,,0.375,,0.4230769230769231,,,1.0,,0.6,0.7142857142857143,,,,1.0,0.5,0.08333333333333333,,,,0.08333333333333333,,,,4.58,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,1.0,,4.0,3.0,1.0,1.0,1.0,,,,,,,3.0,2.0,,,4.0,3.0,,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,1.0,,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.16666666666666666,0.5113,0.15384615384615385,0.3333333333333333,,0.36363636363636365,0.23076923076923078,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-1888-201973-2419-2732,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Bynum, Hamilton, Jerebko, Prince, Gordon",101198-1888-201973-2419-2732,DET,18.0,3,,2.0,2.0,1.0,3.0,1.0,,2.0,,,,1.0,,,,,0.5,1.0,,240.0,7.0,4.0,7.0,4.0,0.5,,0.5,0.3972,,,,1.0,1.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,4.15,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5167,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-201969-201973,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, DaJuan Summers, Jonas Jerebko","Bynum, Stuckey, Daye, Summers, Jerebko",101198-201155-201948-201969-201973,DET,128.0,1,2.0,3.0,3.0,3.0,6.0,2.0,,3.0,,3.0,,,,,,,,,,67.5,14.666666666666666,28.0,13.666666666666666,28.0,0.6666666666666666,,0.6666666666666666,0.5219666666666667,,,,,1.0,,2.0,6.0,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,2.0,6.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,2.066666666666667,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,4.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3812,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-201969-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, DaJuan Summers, Ben Gordon","Bynum, Stuckey, Daye, Summers, Gordon",101198-201155-201948-201969-2732,DET,40.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,,2.0,,,,,,,,,,144.0,4.5,15.5,3.5,15.5,,,,0.3871,,1.0,,,,1.0,1.0,4.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,,,,,,,,,,,,,,,1.0,,0.3871,0.75,14.4,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,3.0,2.0,,,1.0,1.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-201973-2198,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Kwame Brown","Bynum, Stuckey, Daye, Jerebko, Brown",101198-201155-201948-201973-2198,DET,160.0,2,3.0,-6.0,4.0,4.0,8.0,2.0,,3.0,,6.0,,1.0,,,3.0,,0.3333333333333333,0.5,,72.0,23.5,16.5,20.75,16.5,0.6666666666666666,,0.6666666666666666,0.49363333333333337,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,1.0,0.5363,,7.7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.54485,,,,,0.25,,2.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-201973-2404,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Chris Wilcox","Bynum, Stuckey, Daye, Jerebko, Wilcox",101198-201155-201948-201973-2404,DET,222.0,1,4.0,,8.0,8.0,16.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,0.3333333333333333,0.25,0.5,0.5,103.78378378378378,13.25,14.5,12.625,14.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5274833333333333,24.05,2.0,,1.0,2.0,,2.0,6.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,1.0,3.0,4.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.5,0.5,1.0,0.75,0.5,,1.0,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,2.7,7.0,1.0,,,1.0,2.0,2.0,2.0,,,,,0.5,0.5,1.0,,2.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,6.0,2.0,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,0.5,,,0.6357,0.25,0.3333333333333333,,,0.25,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,1.0,,,,,,,0.5,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-201973-2419,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Tayshaun Prince","Bynum, Stuckey, Daye, Jerebko, Prince",101198-201155-201948-201973-2419,DET,54.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,4.0,,,,,1.0,,,,,80.0,24.0,15.0,24.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-2198-2404,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Kwame Brown, Chris Wilcox","Bynum, Stuckey, Daye, Brown, Wilcox",101198-201155-201948-2198-2404,DET,369.0,3,6.0,-8.0,11.0,11.0,22.0,4.0,,10.0,,16.0,,2.0,1.0,,2.0,,0.2,0.25,0.5,85.85365853658536,18.818181818181817,14.727272727272727,17.09090909090909,14.727272727272727,0.4,,0.4,0.47192,,2.0,,1.0,2.0,4.0,3.0,8.0,,1.0,1.0,4.0,2.0,,2.0,2.0,,4.0,3.0,1.0,2.0,5.0,4.0,9.0,1.0,1.0,3.0,6.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.3,,0.3,,0.3333333333333333,0.25,,0.6666666666666666,0.42857142857142855,1.0,0.75,0.42857142857142855,,1.0,0.5,1.0,0.2,0.5,0.5,,0.4,,0.4165,0.125,9.6,,2.0,,2.0,1.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,4.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-2198-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Kwame Brown, Ben Gordon","Bynum, Stuckey, Daye, Brown, Gordon",101198-201155-201948-2198-2732,DET,68.0,2,1.0,,4.0,2.0,6.0,,,2.0,1.0,2.0,,,1.0,,1.0,0.3333333333333333,,,1.0,127.05882352941177,8.5,17.0,8.5,17.0,,,0.3333333333333333,0.41578333333333334,24.2,,,,,2.0,1.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,,,,0.6666666666666666,,,,20.1,2.0,,,,1.0,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,2.0,4.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.3333333333333333,,,,,,,0.41578333333333334,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201948-2404-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Chris Wilcox, Ben Gordon","Bynum, Stuckey, Daye, Wilcox, Gordon",101198-201155-201948-2404-2732,DET,45.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,64.0,14.0,31.0,14.0,31.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201969-201973-2404,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Jonas Jerebko, Chris Wilcox","Bynum, Stuckey, Summers, Jerebko, Wilcox",101198-201155-201969-201973-2404,DET,15.0,2,,-2.0,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,288.0,2.0,6.5,2.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201969-201973-2419,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Jonas Jerebko, Tayshaun Prince","Bynum, Stuckey, Summers, Jerebko, Prince",101198-201155-201969-201973-2419,DET,520.0,2,9.0,-6.0,15.0,13.0,28.0,4.0,1.0,14.0,1.0,25.0,1.0,,3.0,2.0,3.0,0.06666666666666667,,,1.0,77.53846153846155,23.133333333333333,13.307692307692308,20.0,13.307692307692308,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.43411333333333335,25.9,4.0,1.0,3.0,3.0,7.0,9.0,19.0,2.0,2.0,4.0,12.0,6.0,2.0,6.0,6.0,3.0,12.0,2.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,15.0,0.6666666666666666,0.75,0.6428571428571429,1.0,0.6,1.0,0.6,1.0,,0.5,0.4,1.0,0.6666666666666666,0.5,0.5,,0.5,1.0,0.2,1.0,1.0,1.0,0.4666666666666667,0.5,0.5789,0.21052631578947367,10.785714285714286,7.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.5,0.5,1.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,1.0,2.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,0.16666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,0.3733,,,,0.10526315789473684,0.06666666666666667,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
101198-201155-201969-2198-2404,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Kwame Brown, Chris Wilcox","Bynum, Stuckey, Summers, Brown, Wilcox",101198-201155-201969-2198-2404,DET,70.0,1,1.0,-2.0,2.0,2.0,4.0,2.0,,2.0,,2.0,,1.0,,,,,0.5,0.5,,82.28571428571428,21.0,14.0,21.0,8.0,1.0,,1.0,0.53765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,False
