EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,BadPassTurnovers,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,OffensiveGoaltends,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,Offensive Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
101189-1717-1890-1891-467,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, Jason Terry, Jason Kidd","Singleton, Nowitzki, Marion, Terry, Kidd",101189-1717-1890-1891-467,DAL,187.0,1,3.0,8.0,7.0,,2.0,15.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,11.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,4.0,1.0,5.0,,,1.0,,8.0,1.0,0.5,1.0,1.0,0.5625,0.75,0.6111111111111112,0.75,0.25,,0.3333333333333333,0.3333333333333333,,115.50802139037432,11.125,14.0,9.625,14.0,0.125,0.25,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5159214285714285,0.476425,0.2727272727272727,11.466666666666667,34.65,6.0,2.0,2.0,3.0,3.0,4.0,,3.0,0.5,,,1.0,1.0,,0.25,1.0,1.0,0.375,8.0,,2.0,,,,,2.0,1.0,6.0,1.0,2.0,11.0,,,,,,,,1.0,,1.0,1.0,11.0,8.0,,0.5,0.5625,0.6111111111111112,,,,,1.0,,,,,,0.25,,,0.25,0.5159214285714285,1.0,1.0,,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,,,,,0.1111111111111111,0.14285714285714285,,,2.0,3.0,0.5,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1890-200826-467,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, J.J. Barea, Jason Kidd","Singleton, Nowitzki, Marion, Barea, Kidd",101189-1717-1890-200826-467,DAL,175.0,1,3.0,5.0,5.0,2.0,1.0,10.0,1.0,1.0,1.0,,,3.0,1.0,2.0,7.0,4.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,3.0,1.0,4.0,1.0,2.0,,,7.0,1.0,0.5,,0.5,0.7,,0.7,,0.4,1.0,,0.5,,82.28571428571429,16.6,18.4,16.6,14.8,0.2,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.49217000000000005,,,10.933333333333332,24.4,3.0,,1.0,1.0,2.0,,,2.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,5.0,,1.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,7.0,,1.0,,,,,,,,,,7.0,5.0,,0.5,0.7,0.7,,1.0,,,,0.2,,,,,0.2,0.2,,0.2,0.49217000000000005,1.0,1.0,,1.0,1.0,,,,4.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,0.6666666666666666,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1890-201958-2572,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, Rodrigue Beaubois, Josh Howard","Singleton, Nowitzki, Marion, Beaubois, Howard",101189-1717-1890-201958-2572,DAL,205.0,1,3.0,5.0,5.0,,1.0,10.0,1.0,1.0,1.0,,,2.0,1.0,2.0,8.0,5.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,8.0,1.0,0.5,,0.5,0.625,,0.7,,0.5,,1.0,0.5,1.0,70.2439024390244,18.2,22.8,15.4,22.4,0.25,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.5220375,0.62415,,4.05,24.35,3.0,1.0,1.0,,1.0,2.0,,1.0,0.5,,,0.5,0.3333333333333333,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-200826-2400,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Drew Gooden","Singleton, Nowitzki, Terry, Barea, Gooden",101189-1717-1891-200826-2400,DAL,451.0,2,8.0,13.0,15.0,,1.0,28.0,3.0,1.0,3.0,,,10.0,1.0,3.0,13.0,19.0,,,2.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,2.0,,2.0,2.0,4.0,4.0,7.0,3.0,1.0,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,0.5,0.4642857142857143,0.5,0.23076923076923078,,0.3333333333333333,0.25,,89.40133037694014,18.53846153846154,14.0,17.615384615384617,12.466666666666667,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.38461538461538464,0.3333333333333333,0.4731576923076923,0.5327,0.15384615384615385,11.540000000000001,26.099999999999998,-6.0,1.0,2.0,5.0,4.0,4.0,,2.0,0.4,,,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.38461538461538464,,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,3.0,2.0,1.0,,4.0,2.0,,,1.0,,2.0,,1.0,0.5,0.5,0.5,,1.0,0.5,1.0,,,,,,0.6,0.6,,,0.07142857142857142,0.09090909090909091,1.0,1.0,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-200826-2572,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Josh Howard","Singleton, Nowitzki, Terry, Barea, Howard",101189-1717-1891-200826-2572,DAL,216.0,2,4.0,7.0,7.0,,,14.0,,,2.0,,,5.0,,2.0,8.0,3.0,,,,,2.0,,,2.0,,4.0,,1.0,3.0,,3.0,1.0,1.0,2.0,,8.0,,,,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,1.0,,,,93.33333333333333,15.285714285714286,15.571428571428571,15.285714285714286,15.428571428571429,,0.2857142857142857,,,,,,,0.5714285714285714,,0.46118571428571425,,,10.040000000000001,24.95,5.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,0.8,0.2,0.5,0.6666666666666666,0.5,0.5,0.2857142857142857,0.5,1.0,0.42857142857142855,4.0,,1.0,,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,4.0,4.0,,,0.5,0.5,,,,1.0,,,,,,,0.25,,,0.5,0.4525,0.5,0.5714285714285714,,,3.0,,,,4.0,2.0,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-200826-2624,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Quinton Ross","Singleton, Nowitzki, Terry, Barea, Ross",101189-1717-1891-200826-2624,DAL,235.0,1,4.0,8.0,7.0,,,15.0,,2.0,2.0,,,4.0,3.0,4.0,15.0,8.0,,,,9.0,2.0,2.0,3.0,5.0,2.0,13.0,,,3.0,,3.0,1.0,1.0,,,15.0,1.0,0.75,,0.75,0.9375,,0.9375,,0.5,,,,,91.91489361702128,16.875,14.285714285714286,16.875,14.285714285714286,,0.25,1.0,1.0,1.0,,,,0.625,1.0,0.53221875,,,12.7,24.4,7.0,1.0,1.0,3.0,3.0,2.0,,2.0,0.75,,,0.6666666666666666,0.75,1.0,0.125,1.0,1.0,0.375,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,2.0,,,,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-200826-2743,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Kris Humphries","Singleton, Nowitzki, Terry, Barea, Humphries",101189-1717-1891-200826-2743,DAL,239.0,2,4.0,7.0,8.0,,1.0,15.0,,1.0,1.0,,,5.0,1.0,1.0,9.0,4.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,5.0,1.0,6.0,,1.0,3.0,1.0,9.0,1.0,1.0,,1.0,0.5833333333333334,,0.6428571428571429,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,90.3765690376569,16.0,15.875,14.857142857142858,15.875,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.4575416666666667,,,12.559999999999999,24.4,5.0,1.0,1.0,4.0,2.0,2.0,,4.0,0.4,,,1.0,1.0,,0.16666666666666666,1.0,1.0,0.6666666666666666,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,0.1111111111111111,0.2857142857142857,,,1.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,0.5,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.25,0.25,,,0.16666666666666666,0.2,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-201958-2572,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Josh Howard","Singleton, Nowitzki, Terry, Beaubois, Howard",101189-1717-1891-201958-2572,DAL,101.0,1,2.0,3.0,4.0,,,7.0,,,,,,2.0,1.0,1.0,7.0,6.0,,,,3.0,,,1.0,1.0,,3.0,,,,,,1.0,1.0,,,7.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,99.8019801980198,13.0,15.5,13.0,15.0,,,,,,,,,0.6666666666666666,,0.6174833333333333,,,8.15,25.0,1.0,1.0,1.0,1.0,2.0,4.0,,,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-2400-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Drew Gooden, Jason Kidd","Singleton, Nowitzki, Terry, Gooden, Kidd",101189-1717-1891-2400-467,DAL,155.0,1,3.0,5.0,4.0,,1.0,9.0,1.0,,1.0,,,4.0,,1.0,6.0,,,,,,1.0,,,3.0,,6.0,1.0,,4.0,1.0,5.0,,,,,6.0,,,,,0.6,,0.6,,0.2,,1.0,0.5,1.0,83.61290322580645,12.8,22.75,12.8,17.5,0.2,0.2,,,,,,,0.4,,0.45148,,,9.95,24.3,6.0,1.0,1.0,2.0,3.0,,,2.0,0.75,,,0.6666666666666666,0.8,1.0,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,6.0,3.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,0.5,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-2572-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd","Singleton, Nowitzki, Terry, Howard, Kidd",101189-1717-1891-2572-467,DAL,150.0,1,2.0,4.0,4.0,,1.0,8.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,0.5,0.3,1.5,0.3,1.5,0.4,,0.3333333333333333,0.25,1.0,76.8,21.5,16.0,18.5,15.75,0.2,0.4,0.5,0.5,1.0,1.0,1.0,1.0,0.6,0.5,0.49482,0.59265,1.0,10.433333333333334,26.8,-5.0,,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-1891-2743-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Kris Humphries, Jason Kidd","Singleton, Nowitzki, Terry, Humphries, Kidd",101189-1717-1891-2743-467,DAL,71.0,1,1.0,2.0,3.0,1.0,1.0,5.0,,,,,,3.0,,,,5.0,,,,,,,,,,,2.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,101.40845070422534,17.0,12.333333333333334,16.0,12.333333333333334,,,,,,,,,0.6666666666666666,,0.5418,0.6201,,5.8999999999999995,,-5.0,,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,2.0,2.0,2.0,,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,0.5418,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-200826-2624-467,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Quinton Ross, Jason Kidd","Singleton, Nowitzki, Barea, Ross, Kidd",101189-1717-200826-2624-467,DAL,33.0,1,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,25.0,,25.0,,,,,,,,,,,,0.3565,,,18.2,,-1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-200826-2743-467,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Kris Humphries, Jason Kidd","Singleton, Nowitzki, Barea, Humphries, Kidd",101189-1717-200826-2743-467,DAL,25.0,1,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,3.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,0.5,0.5,,115.19999999999999,15.0,10.0,14.0,10.0,,,,,,,,,1.0,,0.60695,0.6162,,1.6,,-3.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.60695,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1717-201958-2624-467,1610612742,"James Singleton, Dirk Nowitzki, Rodrigue Beaubois, Quinton Ross, Jason Kidd","Singleton, Nowitzki, Beaubois, Ross, Kidd",101189-1717-201958-2624-467,DAL,80.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,,,,,4.0,,,5.0,2.0,,,2.0,,,,,1.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,0.5,0.5,0.625,0.5,,,1.0,1.0,1.0,72.0,19.0,21.0,13.5,16.0,0.25,,,,,,,,0.25,,0.45645,0.40595,0.4,12.375,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,0.5,0.25,,,,,0.25,1.0,1.0,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,,,,,0.5,0.5,,,0.25,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1890-1891-200826-2400,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Drew Gooden","Singleton, Marion, Terry, Barea, Gooden",101189-1890-1891-200826-2400,DAL,315.0,3,5.0,12.0,12.0,,,24.0,2.0,,2.0,,,8.0,,3.0,11.0,7.0,,,,,1.0,,,3.0,,6.0,,,6.0,,6.0,1.0,2.0,2.0,,11.0,,,,,0.45454545454545453,,0.4583333333333333,,0.2727272727272727,,,,,109.71428571428571,13.583333333333334,12.666666666666666,13.583333333333334,12.666666666666666,0.18181818181818182,0.18181818181818182,,,,,,,0.45454545454545453,,0.48187499999999994,,,11.125,29.333333333333332,4.0,2.0,2.0,4.0,5.0,4.0,,4.0,0.625,,,0.8,0.8571428571428571,1.0,0.18181818181818182,1.0,1.0,0.36363636363636365,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.09090909090909091,,,,,,,,1.0,,,0.08333333333333333,,2.0,1.0,1.0,,,6.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,0.6,0.6,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1890-1891-200826-2572,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Josh Howard","Singleton, Marion, Terry, Barea, Howard",101189-1890-1891-200826-2572,DAL,41.0,1,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,11.0,19.0,1.5,13.0,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1890-1891-200826-2743,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Kris Humphries","Singleton, Marion, Terry, Barea, Humphries",101189-1890-1891-200826-2743,DAL,616.0,3,10.0,20.0,21.0,,5.0,41.0,,,2.0,,,17.0,,3.0,14.0,17.0,,,2.0,,2.0,,,5.0,,10.0,5.0,,9.0,6.0,15.0,1.0,5.0,4.0,,12.0,,,,,0.3,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.15,,0.45454545454545453,0.42857142857142855,,95.84415584415584,17.1,13.047619047619047,15.65,13.047619047619047,,0.1,,,,,,,0.6,,0.50734,0.572,0.14285714285714285,9.041176470588235,24.400000000000002,-3.0,4.0,9.0,8.0,6.0,2.0,1.0,7.0,0.35294117647058826,0.058823529411764705,0.1111111111111111,1.0,1.0,1.0,0.45,0.4444444444444444,0.5,0.4,1.0,5.0,,,1.0,,,,6.0,,,,,,1.0,2.0,2.0,4.0,,,3.0,3.0,3.0,3.0,,1.0,,,,,0.5,0.3333333333333333,,1.0,1.0,0.05,,,,0.8333333333333334,,,,,,,0.05,1.0,,2.0,2.0,1.0,,10.0,5.0,3.0,2.0,2.0,2.0,2.0,,1.0,0.8333333333333334,1.0,0.16666666666666666,1.0,0.4,0.5,1.0,1.0,,0.75,,,0.25,0.25,0.2,,0.047619047619047616,0.05555555555555555,,,,,,,2.0,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,0.07692307692307693,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
101189-1890-1891-200826-467,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Jason Kidd","Singleton, Marion, Terry, Barea, Kidd",101189-1890-1891-200826-467,DAL,5.0,1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,0.2591,,,15.7,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2591,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
