EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,SecondChanceTsPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceShotQualityAvg,PtsUnassisted3s,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Technical Free Throw Trips,3SecondViolations,OffTwoPtRebounds,BlockedShortMidRange,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201142-201145-201566-201586-201935,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, James Harden","Durant, Green, Westbrook, Ibaka, Harden",201142-201145-201566-201586-201935,OKC,4648.0,26,7.0,144.0,140.0,55.0,65.0,284.0,47.0,14.0,18.0,11.0,104.0,25.0,178.0,34.0,14.0,18.0,4.0,39.0,66.0,37.0,55.0,2.0,0.1937984496124031,0.6666666666666666,87.98623063683304,15.57638888888889,17.178571428571427,14.895833333333334,16.09285714285714,0.3643410852713178,0.13953488372093023,0.2916666666666667,0.22916666666666666,0.5581395348837209,0.5025290697674418,0.4906791666666667,24.624000000000002,0.3819444444444444,77.0,21.0,6.0,27.0,10.0,5.0,22.0,3.0,9.0,23.0,0.45454545454545453,0.4,0.45,0.36363636363636365,30.0,33.0,58.0,39.0,185.0,52.0,26.0,34.0,16.0,76.0,9.0,26.0,12.0,,2.0,41.0,46.0,20.0,155.0,0.4482758620689655,0.52,0.5576923076923077,0.5658914728682171,0.6208053691275168,0.5,0.6428571428571429,0.5303030303030303,0.6842105263157895,0.6363636363636364,0.6382978723404256,0.6818181818181818,0.5333333333333333,0.2558139534883721,0.13986013986013987,0.1694915254237288,7.394230769230769,11.0,24.0,3.0,7.0,7.0,10.0,18.0,69.0,64.0,24.0,7.0,8.0,5.0,3.0,7.0,4.0,4.0,3.0,69.0,0.8,0.4,0.4,0.5294117647058824,0.53125,0.5847457627118644,0.4444444444444444,0.18604651162790697,0.4583333333333333,0.5238095238095238,0.05426356589147287,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.3888888888888889,0.372972972972973,7.0,2.0,3.0,0.0673076923076923,0.06382978723404255,0.18181818181818182,9.0,5.0,30.0,18.0,,6.0,0.6521739130434783,,0.6428571428571429,0.16216216216216217,11.0,18.0,,0.6111111111111112,0.625,0.539564705882353,6.0,5.0,13.0,12.0,13.0,17.0,8.0,0.5151515151515151,0.53125,0.47058823529411764,3.0,2.0,6.0,,,4.0,0.125,0.0625,2.0,0.375,,1.0,21.0,1.0,6.0,0.4666666666666667,0.6153846153846154,0.46153846153846156,0.4,0.6666666666666666,2.0,2.0,,,,0.1,14.0,1.0,1.0,2.0,4.0,0.5,0.5,0.037037037037037035,0.7,0.5,1.0,8.0,5.0,5.0,16.0,0.35714285714285715,0.4117647058823529,0.5714285714285714,0.45454545454545453,,,0.030303030303030304,,,,,2.0,0.125,,,1.0,,,,,1.0,,,,1610612760,2010,2009-10,True
201142-201145-201566-201586-201953,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor","Durant, Green, Westbrook, Ibaka, Maynor",201142-201145-201566-201586-201953,OKC,1201.0,5,-10.0,37.0,35.0,10.0,5.0,72.0,15.0,7.0,6.0,2.0,26.0,10.0,52.0,10.0,2.0,6.0,2.0,8.0,17.0,6.0,10.0,,0.2777777777777778,1.0,86.32805995004163,19.54054054054054,13.657142857142857,17.945945945945947,13.342857142857143,0.4166666666666667,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.6944444444444444,0.5076513888888888,0.5030041666666667,23.759999999999998,0.2702702702702703,20.0,9.0,4.0,9.0,2.0,2.0,6.0,1.0,1.0,3.0,0.3333333333333333,0.5714285714285714,0.45,0.75,9.0,3.0,12.0,9.0,42.0,6.0,3.0,6.0,2.0,15.0,2.0,4.0,4.0,1.0,1.0,9.0,12.0,6.0,30.0,0.25,0.3,0.46153846153846156,0.4583333333333333,0.5121951219512195,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.6,0.75,0.2222222222222222,0.08333333333333333,0.15,0.2,5.2153846153846155,2.0,8.0,1.0,4.0,2.0,3.0,7.0,19.0,18.0,9.0,2.0,3.0,2.0,1.0,2.0,,,1.0,19.0,1.0,0.3,0.3,0.7,0.7083333333333334,0.6785714285714286,,0.2222222222222222,0.25,0.25,0.1111111111111111,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4523809523809524,3.0,1.0,2.0,0.11538461538461539,0.2,0.5,5.0,,12.0,2.0,,2.0,0.75,,0.7142857142857143,0.2857142857142857,3.0,6.0,,0.5,0.75,0.54952,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,1.0,0.5,,,5.0,,,0.38461538461538464,0.2,,0.5,,1.0,2.0,1.0,0.1,,0.125,4.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.0625,0.5,1.0,1.0,2.0,1.0,1.0,4.0,0.5,0.5,0.5,0.5,,,,,1.0,0.125,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,1610612760,2010,2009-10,True
201142-201145-201566-201586-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nenad Krstic","Durant, Green, Westbrook, Ibaka, Krstic",201142-201145-201566-201586-2420,OKC,681.0,8,7.0,20.0,21.0,6.0,2.0,41.0,11.0,6.0,6.0,1.0,17.0,7.0,20.0,7.0,1.0,6.0,,12.0,17.0,4.0,6.0,,0.2916666666666667,,86.69603524229075,14.2,18.904761904761905,12.5,18.428571428571427,0.4583333333333333,0.25,0.75,0.125,0.75,0.5546416666666667,0.5987875,24.599999999999998,0.3,11.0,4.0,1.0,5.0,,,,,,1.0,,0.2,0.38461538461538464,,6.0,5.0,9.0,3.0,27.0,10.0,5.0,7.0,3.0,16.0,2.0,10.0,,,,3.0,3.0,2.0,20.0,0.5555555555555556,0.625,0.5294117647058824,0.5,0.54,0.7142857142857143,1.0,0.75,0.8,1.0,0.5454545454545454,0.6,0.5,0.20833333333333334,0.08,0.1111111111111111,6.476470588235294,1.0,1.0,,1.0,2.0,2.0,3.0,6.0,8.0,6.0,2.0,2.0,2.0,,,,,,6.0,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.375,0.375,0.5,0.041666666666666664,1.0,1.0,0.041666666666666664,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,1.0,1.0,,0.058823529411764705,0.09090909090909091,1.0,3.0,,7.0,,,1.0,0.7,,0.5,0.25925925925925924,2.0,4.0,,0.5,0.7,0.5895875,,,1.0,1.0,1.0,2.0,1.0,0.4,0.4,0.5,,1.0,,,,,,,,0.8,,,4.0,,1.0,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.2,4.0,1.0,1.0,,,1.0,1.0,,0.8,1.0,1.0,2.0,,,2.0,,0.6,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201586-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison","Durant, Green, Westbrook, Ibaka, Collison",201142-201145-201566-201586-2555,OKC,2309.0,14,-20.0,69.0,70.0,8.0,2.0,139.0,20.0,2.0,11.0,,48.0,14.0,85.0,6.0,,11.0,4.0,23.0,31.0,18.0,8.0,,0.22580645161290322,1.0,86.68687743611953,16.3768115942029,16.84285714285714,15.710144927536232,15.628571428571428,0.3225806451612903,0.1774193548387097,0.3333333333333333,,0.5483870967741935,0.4971709677419355,0.44744999999999996,24.87857142857143,0.11594202898550725,38.0,7.0,1.0,8.0,2.0,2.0,11.0,,2.0,10.0,0.18181818181818182,0.1,0.21052631578947367,0.1111111111111111,11.0,21.0,20.0,13.0,65.0,20.0,10.0,14.0,5.0,32.0,3.0,16.0,9.0,2.0,1.0,15.0,14.0,7.0,56.0,0.5,0.5555555555555556,0.4166666666666667,0.41935483870967744,0.48484848484848486,0.6666666666666666,0.5,0.6333333333333333,0.6666666666666666,0.5,0.55,0.6470588235294118,0.45454545454545453,0.3387096774193548,0.12121212121212122,0.13725490196078433,9.125,3.0,7.0,2.0,3.0,2.0,4.0,1.0,5.0,20.0,12.0,2.0,4.0,2.0,2.0,6.0,3.0,,3.0,5.0,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.6,0.11290322580645161,0.42857142857142855,0.42857142857142855,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.07692307692307693,4.0,2.0,3.0,0.08333333333333333,0.15,0.6666666666666666,,,9.0,3.0,,4.0,0.5625,,,0.13846153846153847,3.0,7.0,,0.42857142857142855,0.5625,0.5564428571428571,,,2.0,1.0,2.0,6.0,3.0,0.2857142857142857,0.3,0.5,,1.0,,,,,,,2.0,0.7142857142857143,1.0,,7.0,1.0,2.0,0.25,,1.0,0.26666666666666666,,1.0,1.0,,,,0.125,6.0,1.0,1.0,1.0,1.0,1.0,,0.029411764705882353,0.75,1.0,1.0,3.0,,,4.0,,0.3333333333333333,0.5,,1.0,0.06666666666666667,0.047619047619047616,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201602-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Kyle Weaver, Nenad Krstic","Durant, Green, Westbrook, Weaver, Krstic",201142-201145-201566-201602-2420,OKC,211.0,1,3.0,8.0,8.0,,,16.0,4.0,,2.0,,7.0,2.0,9.0,,,2.0,,2.0,3.0,2.0,,,0.2222222222222222,,109.19431279620854,10.875,15.5,10.875,15.5,0.4444444444444444,0.2222222222222222,,,0.6666666666666666,0.5572944444444444,,26.0,,4.0,1.0,1.0,1.0,,,,,,2.0,,0.5,0.3333333333333333,0.5,4.0,1.0,6.0,,12.0,6.0,3.0,3.0,1.0,6.0,,2.0,,,,,,,10.0,0.5,0.6,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,0.25,0.1111111111111111,,,5.471428571428571,1.0,2.0,,,,,,,6.0,,,,,,2.0,,,,,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,,1.0,,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201602-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Kyle Weaver, Nick Collison","Durant, Green, Westbrook, Weaver, Collison",201142-201145-201566-201602-2555,OKC,121.0,2,-4.0,3.0,4.0,,2.0,7.0,3.0,,,,4.0,,6.0,,,,1.0,2.0,3.0,1.0,,,,1.0,83.30578512396694,18.666666666666668,16.25,18.0,13.0,0.75,,,,0.75,0.528525,,,,2.0,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,0.25,0.25,0.25,0.2,,0.2,,,0.3333333333333333,0.5,,0.25,,,5.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5487,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,2.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201935-201953,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Eric Maynor","Durant, Green, Westbrook, Harden, Maynor",201142-201145-201566-201935-201953,OKC,229.0,2,-7.0,10.0,12.0,3.0,8.0,22.0,2.0,,,,4.0,3.0,16.0,,,,1.0,2.0,2.0,4.0,3.0,2.0,0.42857142857142855,1.0,138.34061135371178,13.3,8.0,13.3,7.416666666666667,0.2857142857142857,,,,0.7142857142857143,0.5322071428571429,,22.733333333333334,0.3,4.0,,,,,,,,,2.0,,,,,1.0,2.0,1.0,4.0,9.0,,,1.0,,3.0,,1.0,,,,4.0,6.0,,9.0,,,0.25,0.35714285714285715,0.45,1.0,,0.3333333333333333,1.0,,0.5,0.5,,0.2857142857142857,,,10.175,,,1.0,3.0,,1.0,,4.0,2.0,3.0,,1.0,,1.0,1.0,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201935-201957,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Byron Mullens","Durant, Green, Westbrook, Harden, Mullens",201142-201145-201566-201935-201957,OKC,145.0,1,-7.0,4.0,5.0,,,9.0,,,1.0,,,2.0,9.0,,,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,89.37931034482759,21.0,12.2,21.0,12.2,,0.5,,,1.0,0.590325,,24.25,,2.0,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201935-2041,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Etan Thomas","Durant, Green, Westbrook, Harden, Thomas",201142-201145-201566-201935-2041,OKC,1093.0,11,-8.0,35.0,36.0,16.0,10.0,71.0,15.0,4.0,6.0,3.0,26.0,6.0,37.0,9.0,3.0,6.0,1.0,13.0,19.0,14.0,16.0,,0.1875,1.0,93.54071363220496,17.2,13.63888888888889,16.914285714285715,13.305555555555555,0.46875,0.1875,0.3333333333333333,0.25,0.65625,0.5123375,0.4835541666666667,25.2,0.45714285714285713,18.0,3.0,1.0,6.0,4.0,3.0,6.0,,3.0,8.0,0.6666666666666666,0.2,0.2857142857142857,0.2,6.0,5.0,9.0,8.0,29.0,10.0,5.0,6.0,3.0,13.0,5.0,7.0,2.0,,1.0,11.0,8.0,4.0,27.0,0.5555555555555556,0.625,0.34615384615384615,0.328125,0.4142857142857143,0.7,1.0,0.8,0.6666666666666666,1.0,0.4,0.5454545454545454,0.5,0.15625,0.14285714285714285,0.13793103448275862,5.911538461538461,1.0,6.0,,,1.0,1.0,4.0,15.0,8.0,3.0,1.0,1.0,1.0,,4.0,3.0,,2.0,15.0,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4583333333333333,0.5769230769230769,1.0,0.1875,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5172413793103449,4.0,1.0,1.0,0.15384615384615385,0.26666666666666666,1.0,2.0,,2.0,4.0,,1.0,0.2,,0.5,0.06896551724137931,1.0,5.0,,0.2,0.2,0.576325,,1.0,3.0,3.0,3.0,2.0,1.0,0.4,0.4,0.5,,1.0,,,,,,,,0.5,,,5.0,,,0.3125,,,0.6666666666666666,,,,,,,,5.0,,,1.0,1.0,,,0.05555555555555555,1.0,,,1.0,1.0,1.0,2.0,0.3333333333333333,0.375,0.2,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201935-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic","Durant, Green, Westbrook, Harden, Krstic",201142-201145-201566-201935-2420,OKC,4988.0,33,-25.0,168.0,168.0,85.0,72.0,336.0,69.0,31.0,32.0,19.0,117.0,38.0,207.0,54.0,22.0,32.0,4.0,43.0,73.0,47.0,85.0,13.0,0.24516129032258063,0.8,97.00080192461908,14.988095238095237,14.702380952380953,14.482142857142858,14.267857142857142,0.44516129032258067,0.2064516129032258,0.40789473684210525,0.25,0.6903225806451613,0.5201074193548387,0.5195230263157895,25.11842105263158,0.5059523809523809,83.0,23.0,12.0,30.0,8.0,4.0,20.0,2.0,7.0,21.0,0.4,0.5217391304347826,0.32954545454545453,0.5,37.0,22.0,52.0,42.0,182.0,48.0,24.0,34.0,18.0,78.0,15.0,24.0,12.0,1.0,2.0,36.0,50.0,20.0,153.0,0.46153846153846156,0.5454545454545454,0.4444444444444444,0.45161290322580644,0.5141242937853108,0.6666666666666666,0.75,0.6964285714285714,0.6666666666666666,0.7894736842105263,0.5362318840579711,0.5873015873015873,0.4864864864864865,0.14193548387096774,0.11904761904761904,0.15384615384615385,5.463247863247863,8.0,26.0,3.0,6.0,9.0,12.0,24.0,92.0,56.0,30.0,9.0,10.0,7.0,3.0,15.0,7.0,,3.0,92.0,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.4444444444444444,0.45394736842105265,0.5168539325842697,0.6,0.16774193548387098,0.3076923076923077,0.34782608695652173,0.03870967741935484,0.5,0.5,1.0,0.28125,0.2903225806451613,0.7777777777777778,0.28125,0.5054945054945055,10.0,1.0,8.0,0.08547008547008547,0.08695652173913043,0.125,19.0,9.0,29.0,23.0,1.0,7.0,0.5178571428571429,0.14285714285714285,0.6129032258064516,0.15934065934065933,10.0,19.0,,0.5263157894736842,0.43478260869565216,0.5628821428571429,6.0,4.0,10.0,7.0,10.0,7.0,5.0,0.3181818181818182,0.3333333333333333,0.7142857142857143,3.0,,9.0,,,8.0,0.11538461538461539,0.039473684210526314,3.0,0.6842105263157895,,1.0,17.0,2.0,7.0,0.26153846153846155,0.2222222222222222,0.7,0.2,,3.0,4.0,1.0,0.02631578947368421,0.03125,0.13043478260869565,17.0,,,4.0,2.0,,0.6666666666666666,0.05128205128205128,0.7391304347826086,,,8.0,7.0,7.0,16.0,0.3181818181818182,0.3125,0.47058823529411764,0.3684210526315789,,,0.045454545454545456,1.0,1.0,0.043478260869565216,1.0,,,,,,,,,,,,,,1610612760,2010,2009-10,True
201142-201145-201566-201935-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nick Collison","Durant, Green, Westbrook, Harden, Collison",201142-201145-201566-201935-2555,OKC,9189.0,47,-43.0,298.0,314.0,77.0,107.0,612.0,80.0,16.0,44.0,11.0,191.0,55.0,374.0,45.0,14.0,44.0,6.0,99.0,141.0,85.0,77.0,13.0,0.22357723577235772,0.75,95.90597453476983,15.922818791946309,14.152866242038217,15.184563758389261,13.347133757961783,0.3252032520325203,0.17886178861788618,0.2711864406779661,0.1864406779661017,0.5487804878048781,0.49691056910569104,0.4778516949152542,24.729090909090907,0.25838926174496646,153.0,38.0,7.0,42.0,24.0,17.0,57.0,3.0,16.0,47.0,0.42105263157894735,0.21875,0.34146341463414637,0.2,57.0,57.0,97.0,68.0,331.0,90.0,45.0,61.0,28.0,138.0,29.0,64.0,33.0,5.0,2.0,67.0,83.0,31.0,286.0,0.4639175257731959,0.5232558139534884,0.5078534031413613,0.5345528455284553,0.5795053003533569,0.5871559633027523,0.8055555555555556,0.6413793103448275,0.6388888888888888,0.7666666666666667,0.7125,0.7808219178082192,0.49122807017543857,0.23170731707317074,0.11439114391143912,0.14351851851851852,8.142931937172774,19.0,54.0,4.0,11.0,19.0,23.0,17.0,85.0,104.0,48.0,19.0,16.0,14.0,2.0,19.0,12.0,3.0,10.0,85.0,0.6956521739130435,0.41818181818181815,0.41818181818181815,0.37777777777777777,0.4661016949152542,0.56,0.6666666666666666,0.21951219512195122,0.35185185185185186,0.41304347826086957,0.044715447154471545,0.36363636363636365,0.36363636363636365,0.5,0.4318181818181818,0.4318181818181818,0.7368421052631579,0.4318181818181818,0.256797583081571,17.0,5.0,7.0,0.08900523560209424,0.0875,0.2631578947368421,9.0,5.0,45.0,30.0,,6.0,0.6081081081081081,,0.5625,0.13595166163141995,17.0,30.0,,0.5666666666666667,0.5882352941176471,0.5542517857142857,21.0,7.0,17.0,13.0,17.0,21.0,12.0,0.3684210526315789,0.38181818181818183,0.5714285714285714,3.0,2.0,12.0,,,11.0,0.14814814814814814,0.05084745762711865,8.0,0.475,3.0,1.0,35.0,4.0,11.0,0.38461538461538464,0.4117647058823529,0.6470588235294118,0.29411764705882354,1.0,3.0,4.0,,,,0.08823529411764706,21.0,1.0,2.0,3.0,11.0,0.5,0.2857142857142857,0.02830188679245283,0.6176470588235294,0.3333333333333333,1.0,14.0,5.0,7.0,22.0,0.5,0.4782608695652174,0.6666666666666666,0.45454545454545453,,,0.03508771929824561,,1.0,0.029411764705882353,,2.0,0.2857142857142857,2.0,0.6666666666666666,,1.0,1.0,,,,,1.0,,1610612760,2010,2009-10,True
201142-201145-201566-201935-2733,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Shaun Livingston","Durant, Green, Westbrook, Harden, Livingston",201142-201145-201566-201935-2733,OKC,93.0,1,-7.0,3.0,4.0,,2.0,7.0,2.0,,,,3.0,,7.0,,,,1.0,1.0,1.0,3.0,,,,1.0,108.38709677419355,17.666666666666668,10.0,17.666666666666668,10.0,0.6666666666666666,,,,0.6666666666666666,0.516,,,,2.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,5.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
