EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveMakes,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200811-201162-201609-255-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Grant Hill, Leandro Barbosa","Amundson, Dudley, Dragic, Hill, Barbosa",200811-201162-201609-255-2571,PHX,2677.0,12,45.0,-27.0,90.0,92.0,11.0,182.0,17.0,31.0,9.0,4.0,14.0,24.0,,4.0,29.0,69.0,4.0,17.0,20.0,90.0,117.0,10.0,36.0,22.0,12.0,18.0,4.0,22.0,,10.0,48.0,4.0,11.0,8.0,15.0,26.0,16.0,42.0,8.0,2.0,7.0,3.0,11.0,26.0,24.0,,74.0,0.6206896551724138,0.6428571428571429,1.0,0.23529411764705882,0.23529411764705882,0.42028985507246375,0.4069767441860465,0.4635416666666667,0.19767441860465115,0.6363636363636364,0.75,0.275,0.8,0.3076923076923077,0.7666666666666667,0.2830188679245283,0.3,0.25,0.6666666666666666,0.8571428571428571,0.6666666666666666,97.900635039223,16.955555555555556,12.51086956521739,16.2,12.021739130434783,0.36046511627906974,0.5483870967741935,0.6296296296296297,0.5882352941176471,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.27906976744186046,0.046511627906976744,,,,0.75,0.5581395348837209,0.5150959302325582,0.5636555555555556,0.13541666666666666,,8.092753623188406,24.88823529411765,5.0,8.0,4.0,,,8.0,4.0,13.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,16.0,1.0,3.0,1.0,1.0,1.0,6.0,,2.0,13.0,4.0,6.0,4.0,2.0,6.0,1.0,3.0,1.0,6.0,,4.0,4.0,1.0,12.0,25.0,,3.0,2.0,3.0,1.0,13.0,,6.0,3.0,3.0,6.0,5.0,6.0,5.0,,,0.5,1.0,0.5,0.3333333333333333,0.5416666666666666,0.625,0.5714285714285714,0.6,0.08695652173913043,0.12903225806451613,0.14285714285714285,1.0,1.0,0.2857142857142857,0.25,0.875,0.6666666666666666,0.02127659574468085,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.75,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.4444444444444444,0.25,0.16666666666666666,0.5,1.0,,,0.25,1.0,0.3076923076923077,0.4773375,0.16455696202531644,0.17777777777777778,0.06666666666666667,0.05555555555555555,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201609-255-959,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Grant Hill, Steve Nash","Amundson, Dudley, Dragic, Hill, Nash",200811-201162-201609-255-959,PHX,69.0,3,1.0,7.0,4.0,2.0,1.0,6.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,4.0,7.0,,,,,3.0,,1.0,1.0,,,3.0,1.0,1.0,,,,2.0,2.0,,,,,,3.0,6.0,,4.0,,,1.0,0.5,0.5,,0.375,0.5,0.5,,,0.5,,1.0,,0.6666666666666666,,,,,,125.21739130434784,14.5,5.5,13.75,5.5,,,,,0.25,,,0.25,,,,,,0.5,0.2813875,,0.2,,16.4,27.0,4.0,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,3.0,3.0,,2.0,1.0,2.0,4.0,7.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,7.0,4.0,,2.0,,0.5,,,,0.375,0.75,0.5,,,,,,,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.5,0.2813875,0.3333333333333333,0.42857142857142855,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201609-2571-959,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Leandro Barbosa, Steve Nash","Amundson, Dudley, Dragic, Barbosa, Nash",200811-201162-201609-2571-959,PHX,121.0,1,2.0,-1.0,5.0,6.0,,11.0,,,,1.0,2.0,1.0,,,2.0,3.0,,,3.0,7.0,8.0,,2.0,2.0,,1.0,,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,2.0,3.0,,7.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.875,,,1.0,,1.0,,1.0,,,,,1.0,1.0,130.9090909090909,11.6,10.5,11.6,10.5,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,0.4088333333333333,,0.3333333333333333,,10.633333333333333,,5.0,5.0,,,,1.0,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,7.0,5.0,,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.875,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4088333333333333,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-201981-2260,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Taylor Griffin, Jarron Collins","Amundson, Dudley, Clark, Griffin, Collins",200811-201162-201947-201981-2260,PHX,186.0,1,3.0,1.0,7.0,6.0,,13.0,,2.0,,,,1.0,,1.0,1.0,3.0,,2.0,1.0,3.0,2.0,,,2.0,,,,,,,,,,,3.0,4.0,,4.0,,,,,1.0,1.0,2.0,,3.0,,,,,,0.3333333333333333,0.2,0.25,0.4,,1.0,,,,1.0,,,,1.0,,,100.64516129032258,12.571428571428571,16.333333333333332,12.571428571428571,16.333333333333332,0.4,,,,,,,0.2,0.2,,,,,0.8,0.48467000000000005,,,,7.166666666666667,26.2,7.0,6.0,,,2.0,1.0,,1.0,,,,1.0,,,,,,1.0,3.0,,2.0,1.0,3.0,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,3.0,7.0,1.0,1.0,,,,0.3333333333333333,,0.2,,0.25,,,,1.0,,,,1.0,,,,,1.0,1.0,,0.2,,,,,,,,,0.4,,0.2,,,0.48467000000000005,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,,,,1.0,0.5,,,,1.0,1610612756,2010,2009-10,True
200811-201162-201947-2202-255,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Grant Hill","Amundson, Dudley, Clark, Richardson, Hill",200811-201162-201947-2202-255,PHX,29.0,2,,,2.0,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,99.3103448275862,13.5,,13.5,,,,,,0.5,,,,0.5,,,,,0.5,0.361025,,,,10.7,23.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361025,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-2202-2571,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Leandro Barbosa","Amundson, Dudley, Clark, Richardson, Barbosa",200811-201162-201947-2202-2571,PHX,23.0,1,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,125.21739130434781,20.0,3.0,19.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,0.56665,0.593,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.56665,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-2202-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Steve Nash","Amundson, Dudley, Clark, Richardson, Nash",200811-201162-201947-2202-959,PHX,72.0,1,1.0,-1.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,3.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.5,1.0,,,,,100.0,21.5,9.666666666666666,21.5,7.666666666666667,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.48636666666666667,0.5887,,,2.25,25.9,1.0,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,0.546,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-2260-2571,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jarron Collins, Leandro Barbosa","Amundson, Dudley, Clark, Collins, Barbosa",200811-201162-201947-2260-2571,PHX,267.0,1,4.0,6.0,8.0,8.0,,16.0,,2.0,,2.0,2.0,2.0,,,2.0,6.0,,,2.0,6.0,,,2.0,2.0,,1.0,,1.0,,,2.0,,,,6.0,6.0,,6.0,1.0,1.0,,,1.0,1.0,2.0,,6.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,1.0,,,,1.0,,,,1.0,,,86.29213483146067,12.25,21.125,12.25,21.125,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.4600166666666667,,0.14285714285714285,,9.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-2405-255,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Amar'e Stoudemire, Grant Hill","Amundson, Dudley, Clark, Stoudemire, Hill",200811-201162-201947-2405-255,PHX,202.0,2,3.0,-2.0,7.0,8.0,,15.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,4.0,,1.0,,6.0,8.0,,2.0,4.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,,3.0,,,1.0,1.0,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.6,0.2,0.5,1.0,,,,1.0,,,,,,,106.93069306930693,12.285714285714286,14.5,12.285714285714286,12.5,0.2,1.0,1.0,,0.2,1.0,1.0,0.4,,,,,,0.4,0.47701000000000005,,,,9.775,24.8,5.0,5.0,,,,1.0,,1.0,,,,1.0,,,,,,2.0,3.0,,1.0,,4.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,4.0,,1.0,,,,,,,,,,,4.0,5.0,2.0,,,,,0.6666666666666666,,0.5,,0.5,,,,0.5,,,,1.0,1.0,,,,0.5,0.5,1.0,0.2,,,,,,,,,,,0.25,,,0.4460875,,,0.6666666666666666,0.7142857142857143,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-2405-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Amar'e Stoudemire, Steve Nash","Amundson, Dudley, Clark, Stoudemire, Nash",200811-201162-201947-2405-959,PHX,170.0,1,3.0,-4.0,5.0,6.0,1.0,11.0,,1.0,1.0,,1.0,2.0,,,1.0,4.0,,1.0,2.0,4.0,8.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,1.0,2.0,,4.0,,,,,,0.25,0.2,0.3333333333333333,0.2,,,0.3333333333333333,,,,0.25,,,,,,93.17647058823529,18.8,12.666666666666666,17.8,12.666666666666666,0.2,,,,0.2,,,0.4,,,,,1.0,0.4,0.46805,0.5801,0.16666666666666666,,12.8,25.8,5.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,4.0,,1.0,2.0,4.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,4.0,5.0,,,,,,0.25,,0.2,,0.3333333333333333,0.25,1.0,,1.0,,,1.0,,,,,,0.5,0.5,,0.2,,,,,,,,,0.2,,0.2,,,0.46805,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-201947-255-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Grant Hill, Steve Nash","Amundson, Dudley, Clark, Hill, Nash",200811-201162-201947-255-959,PHX,223.0,3,4.0,1.0,9.0,9.0,,18.0,2.0,3.0,,1.0,3.0,,1.0,2.0,3.0,6.0,2.0,3.0,,12.0,11.0,,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,,12.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,,,1.0,,,,,,,116.23318385650224,11.222222222222221,13.555555555555555,11.222222222222221,11.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,,0.6666666666666666,0.5398499999999999,,,,5.283333333333333,24.133333333333336,7.0,9.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,4.0,2.0,3.0,,8.0,3.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,8.0,7.0,,,,0.6666666666666666,,0.25,,0.5714285714285714,,0.5714285714285714,,,,,,,,1.0,,,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.5202785714285715,,,0.6666666666666666,0.7777777777777778,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,0.2857142857142857,0.5,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-2260-255,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Jarron Collins, Grant Hill","Amundson, Dudley, Richardson, Collins, Hill",200811-201162-2202-2260-255,PHX,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-2260-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Jarron Collins, Steve Nash","Amundson, Dudley, Richardson, Collins, Nash",200811-201162-2202-2260-959,PHX,132.0,2,2.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,5.0,,4.0,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,1.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,,,,,,,54.54545454545454,24.666666666666668,29.0,24.666666666666668,23.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.4250333333333333,,,,16.25,24.4,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,0.3983,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-2405-255,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill","Amundson, Dudley, Richardson, Stoudemire, Hill",200811-201162-2202-2405-255,PHX,106.0,2,2.0,-4.0,3.0,3.0,,6.0,,1.0,,,,1.0,,,1.0,2.0,,,,2.0,6.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,81.50943396226415,14.666666666666666,20.666666666666668,14.666666666666666,20.666666666666668,0.5,,,,,,,0.5,,,,,,0.5,0.4538,,,,8.1,,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,0.4538,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-2405-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Steve Nash","Amundson, Dudley, Richardson, Stoudemire, Nash",200811-201162-2202-2405-959,PHX,2090.0,14,35.0,-6.0,66.0,69.0,7.0,135.0,13.0,18.0,7.0,4.0,11.0,9.0,3.0,6.0,19.0,38.0,7.0,19.0,13.0,72.0,78.0,8.0,10.0,28.0,12.0,5.0,4.0,9.0,3.0,4.0,22.0,3.0,6.0,8.0,17.0,27.0,9.0,36.0,3.0,3.0,3.0,,13.0,11.0,14.0,,61.0,0.2631578947368421,0.3125,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.5,0.5175438596491229,0.5625,0.3333333333333333,0.23076923076923078,0.68,0.35294117647058826,0.6153846153846154,0.25,0.6578947368421053,0.3103448275862069,0.42857142857142855,0.3333333333333333,0.7272727272727273,0.6666666666666666,,93.01435406698565,15.93939393939394,15.043478260869565,15.348484848484848,14.0,0.3157894736842105,0.7222222222222222,0.7647058823529411,0.3076923076923077,0.19298245614035087,0.36363636363636365,0.4,0.15789473684210525,0.10526315789473684,0.5,0.5,1.0,0.7777777777777778,0.6491228070175439,0.5070859649122808,0.5437500000000001,0.109375,,6.928947368421053,25.23157894736842,36.0,28.0,4.0,7.0,9.0,2.0,4.0,13.0,1.0,1.0,2.0,8.0,4.0,1.0,1.0,,11.0,11.0,21.0,3.0,10.0,11.0,42.0,9.0,6.0,13.0,4.0,2.0,1.0,1.0,,,2.0,1.0,,3.0,3.0,10.0,,10.0,13.0,,2.0,2.0,,,7.0,,6.0,4.0,2.0,6.0,4.0,42.0,36.0,,,1.0,0.3,0.5,0.5238095238095238,0.6111111111111112,0.5,0.6111111111111112,0.5675675675675675,0.05263157894736842,0.05555555555555555,0.09090909090909091,1.0,,0.5,0.16666666666666666,0.5555555555555556,0.8,0.037037037037037035,0.6666666666666666,0.25,0.2222222222222222,0.2222222222222222,,0.22807017543859648,0.3076923076923077,0.3076923076923077,0.25,0.5714285714285714,,0.1111111111111111,1.0,,0.2903225806451613,0.7777777777777778,0.25806451612903225,0.25,0.3076923076923077,0.4927016129032258,0.15555555555555556,0.1527777777777778,0.5833333333333334,0.5454545454545454,,1.0,,,6.0,,,,,,0.2222222222222222,,,,,1.0,2.0,,1.0,,,0.06451612903225806,0.5,,,1.0,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-255-2571,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa","Amundson, Dudley, Richardson, Hill, Barbosa",200811-201162-2202-255-2571,PHX,167.0,2,3.0,4.0,5.0,6.0,,11.0,2.0,2.0,,,,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,5.0,,6.0,,3.0,3.0,1.0,4.0,1.0,2.0,9.0,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,9.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9,0.2,,,,1.0,,1.0,,,,,,1.0,94.8502994011976,14.4,15.833333333333334,14.4,15.833333333333334,0.4,1.0,1.0,1.0,,,,0.4,0.2,1.0,1.0,1.0,,0.6,0.61129,,,,8.325,22.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-201162-2202-255-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Grant Hill, Steve Nash","Amundson, Dudley, Richardson, Hill, Nash",200811-201162-2202-255-959,PHX,35.0,4,1.0,-1.0,3.0,1.0,,4.0,1.0,1.0,,,1.0,,,,1.0,2.0,,2.0,,2.0,3.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,,,,,,,,,,164.57142857142856,9.333333333333334,7.0,9.333333333333334,7.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.75,0.4890375,,,,3.45,24.45,2.0,1.0,,1.0,1.0,,,2.0,,,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.53145,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
