EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,LongMidRangeAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Steals,LostBallSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefensiveGoaltends,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,SecondChanceFtPoints,NonShootingFoulsDrawn,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200766-201934-201960-201970-2212,1610612763,"Marcus Williams, Hasheem Thabeet, DeMarre Carroll, Sam Young, Steven Hunter","Williams, Thabeet, Carroll, Young, Hunter",200766-201934-201960-201970-2212,MEM,945.0,4,16.0,-8.0,37.0,36.0,18.0,33.0,73.0,3.0,6.0,6.0,6.0,3.0,10.0,20.0,9.0,31.0,39.0,5.0,10.0,3.0,15.0,10.0,6.0,5.0,10.0,11.0,,,5.0,3.0,1.0,,1.0,1.0,29.0,15.0,18.0,0.5,0.5,0.5,0.5,0.5166666666666667,0.5357142857142857,0.3103448275862069,,0.5555555555555556,0.5555555555555556,1.0,0.25,111.23809523809524,1.0,16.027027027027028,9.777777777777779,16.027027027027028,9.36111111111111,0.20689655172413793,0.5,0.5,0.20689655172413793,0.20689655172413793,0.23076923076923078,0.5862068965517241,0.5399137931034483,0.541826923076923,0.4838709677419355,7.840000000000001,24.344444444444445,0.4864864864864865,1.0,5.0,8.0,,3.0,5.0,2.0,1.0,10.0,5.0,8.0,2.0,19.0,1.0,1.0,3.0,,1.0,0.5,0.5555555555555556,0.1,0.0625,,0.27586206896551724,0.625,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.6,0.7435,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.05,0.125,0.3333333333333333,,0.75,1.0,0.06451612903225806,7.0,2.0,5.0,1.0,,7.0,14.0,2.0,3.0,3.0,9.0,3.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,5.0,,,4.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,,5.0,,,1.0,5.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201934-201960-201970-2216,1610612763,"Marcus Williams, Hasheem Thabeet, DeMarre Carroll, Sam Young, Zach Randolph","Williams, Thabeet, Carroll, Young, Randolph",200766-201934-201960-201970-2216,MEM,407.0,3,7.0,-1.0,14.0,13.0,1.0,1.0,27.0,2.0,3.0,2.0,3.0,1.0,6.0,8.0,4.0,17.0,18.0,,,1.0,,10.0,3.0,,3.0,4.0,1.0,1.0,2.0,,,,,,15.0,,1.0,0.75,,0.625,,0.6538461538461539,,0.3333333333333333,0.5,,0.25,,,95.52825552825553,,14.785714285714286,15.384615384615385,14.642857142857142,14.384615384615385,0.25,0.6666666666666666,1.0,0.16666666666666666,0.25,1.0,0.5833333333333334,0.5045583333333333,0.14145,,8.5875,26.875,0.07142857142857142,1.0,2.0,3.0,1.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,0.16666666666666666,0.2,0.5,0.25,,0.25,0.6666666666666666,1.0,,1.0,1.0,1.0,,,0.5175,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,0.5,0.11764705882352941,2.0,1.0,1.0,1.0,,3.0,4.0,,1.0,1.0,3.0,1.0,,,,,1.0,0.25,0.25,0.08333333333333333,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,1.0,0.07692307692307693,0.1111111111111111,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,1610612763,2010,2009-10,True
200766-201934-201960-201970-2224,1610612763,"Marcus Williams, Hasheem Thabeet, DeMarre Carroll, Sam Young, Jamaal Tinsley","Williams, Thabeet, Carroll, Young, Tinsley",200766-201934-201960-201970-2224,MEM,360.0,1,6.0,-10.0,13.0,13.0,12.0,12.0,26.0,,1.0,3.0,1.0,1.0,2.0,6.0,1.0,12.0,22.0,2.0,6.0,1.0,10.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,12.0,10.0,12.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.5,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.5,104.0,,16.153846153846153,11.538461538461538,16.153846153846153,9.461538461538462,0.14285714285714285,,,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.45862857142857144,0.45862857142857144,0.8333333333333334,10.683333333333332,25.0,0.9230769230769231,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,4.0,,2.0,,,,,,0.2857142857142857,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,1.0,,,3.0,5.0,,,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,8.0,,,,,,,,,,,,,3.0,0.3,0.3333333333333333,,1.0,,,1.0,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201934-201960-2212-2224,1610612763,"Marcus Williams, Hasheem Thabeet, DeMarre Carroll, Steven Hunter, Jamaal Tinsley","Williams, Thabeet, Carroll, Hunter, Tinsley",200766-201934-201960-2212-2224,MEM,268.0,2,4.0,5.0,6.0,7.0,5.0,3.0,13.0,1.0,2.0,2.0,1.0,1.0,3.0,7.0,2.0,11.0,6.0,2.0,4.0,1.0,9.0,2.0,1.0,2.0,2.0,6.0,,,,,1.0,,1.0,,7.0,9.0,5.0,0.42857142857142855,0.5,0.5,0.7,0.55,0.75,0.2222222222222222,,0.6666666666666666,0.6666666666666666,0.5,1.0,69.85074626865672,,22.833333333333332,18.714285714285715,14.5,17.714285714285715,0.2222222222222222,0.5,0.5,0.2222222222222222,0.1111111111111111,0.2,0.5555555555555556,0.5006888888888889,0.5582900000000001,0.8181818181818182,7.228571428571429,24.7,0.8333333333333334,2.0,1.0,3.0,,1.0,3.0,1.0,4.0,4.0,2.0,3.0,1.0,7.0,3.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.75,0.8,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,,0.6,0.3333333333333333,0.38480000000000003,2.0,4.0,2.0,,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.5,1.0,,,0.36363636363636365,1.0,,,,,,1.0,,1.0,1.0,3.0,1.0,,,,1.0,1.0,0.5,0.5,0.1111111111111111,,,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201934-201970-2212-2224,1610612763,"Marcus Williams, Hasheem Thabeet, Sam Young, Steven Hunter, Jamaal Tinsley","Williams, Thabeet, Young, Hunter, Tinsley",200766-201934-201970-2212-2224,MEM,80.0,1,1.0,-4.0,3.0,3.0,1.0,,6.0,,1.0,,,,,2.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,108.0,,15.333333333333334,11.333333333333334,15.333333333333334,11.333333333333334,0.5,,,,,,0.5,0.4966,0.3961,,4.15,,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201934-201970-2216-2224,1610612763,"Marcus Williams, Hasheem Thabeet, Sam Young, Zach Randolph, Jamaal Tinsley","Williams, Thabeet, Young, Randolph, Tinsley",200766-201934-201970-2216-2224,MEM,21.0,1,,,1.0,1.0,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,137.14285714285714,,10.0,11.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201960-201970-2212-2216,1610612763,"Marcus Williams, DeMarre Carroll, Sam Young, Steven Hunter, Zach Randolph","Williams, Carroll, Young, Hunter, Randolph",200766-201960-201970-2212-2216,MEM,191.0,2,3.0,-1.0,6.0,5.0,3.0,2.0,11.0,,,2.0,2.0,2.0,1.0,5.0,2.0,5.0,6.0,,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,3.0,0.2,,0.35714285714285715,0.375,0.35714285714285715,0.375,0.2857142857142857,,0.5,0.5,,0.5,82.93193717277488,,12.5,23.2,12.0,22.8,,,,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.5312714285714286,0.51165,0.6,7.340000000000001,24.85,0.5,1.0,1.0,3.0,,,2.0,,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.5,,0.5508,,3.0,1.0,,,1.5,1.5,0.2,0.3333333333333333,0.5,,,,0.6,1.0,,,,,2.0,2.0,,,1.0,3.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201960-201970-2212-2224,1610612763,"Marcus Williams, DeMarre Carroll, Sam Young, Steven Hunter, Jamaal Tinsley","Williams, Carroll, Young, Hunter, Tinsley",200766-201960-201970-2212-2224,MEM,458.0,1,8.0,-7.0,15.0,15.0,8.0,8.0,30.0,2.0,5.0,2.0,2.0,1.0,7.0,13.0,3.0,14.0,21.0,5.0,7.0,2.0,10.0,6.0,2.0,2.0,2.0,5.0,1.0,,2.0,1.0,,,,,14.0,10.0,8.0,0.5384615384615384,0.7142857142857143,0.4375,0.5555555555555556,0.4375,0.5555555555555556,0.1875,0.5,0.2857142857142857,0.2857142857142857,,,94.32314410480349,,16.466666666666665,14.066666666666666,14.8,12.0,0.3125,0.4,0.4,0.125,0.125,0.1111111111111111,0.5625,0.53700625,0.5482277777777778,0.7142857142857143,5.561538461538461,25.2,0.5333333333333333,2.0,4.0,6.0,1.0,3.0,4.0,1.0,2.0,8.0,4.0,4.0,2.0,8.0,1.0,3.0,4.0,,,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.2222222222222222,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.4444444444444444,0.75,0.6147,,,,1.0,,,,,,0.5,,0.5,1.0,,2.0,1.0,1.0,,1.0,3.0,6.0,,1.0,,,,,,1.0,1.0,,,,0.0625,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,0.0625,0.07692307692307693,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,0.5,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200766-201960-201970-2216-947,1610612763,"Marcus Williams, DeMarre Carroll, Sam Young, Zach Randolph, Allen Iverson","Williams, Carroll, Young, Randolph, Iverson",200766-201960-201970-2216-947,MEM,48.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,3.0,2.0,,,,3.0,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,,,,,,,120.0,,13.0,11.0,13.0,11.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201589-201960,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Darrell Arthur, DeMarre Carroll","Conley, Gasol, Mayo, Arthur, Carroll",201144-201188-201564-201589-201960,MEM,40.0,1,1.0,,2.0,2.0,,2.0,4.0,,1.0,,,,1.0,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,144.0,,9.5,10.5,9.5,10.5,0.5,,,,,,0.5,0.5418,,,6.95,,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201589-201970,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Darrell Arthur, Sam Young","Conley, Gasol, Mayo, Arthur, Young",201144-201188-201564-201589-201970,MEM,514.0,4,9.0,-3.0,16.0,14.0,,,30.0,,1.0,2.0,1.0,,4.0,8.0,1.0,12.0,15.0,,,,,2.0,1.0,3.0,3.0,4.0,2.0,,6.0,,1.0,,1.0,1.0,12.0,,,0.5,,0.4444444444444444,,0.5454545454545454,,0.1111111111111111,0.3333333333333333,0.75,0.375,1.0,1.0,84.04669260700389,1.0,16.375,18.0,15.625,16.428571428571427,0.1111111111111111,,,0.2222222222222222,0.1111111111111111,,0.6666666666666666,0.5152388888888889,,,5.275,24.4,,1.0,3.0,5.0,1.0,,,1.0,1.0,6.0,3.0,3.0,2.0,6.0,1.0,1.0,3.0,,1.0,0.75,0.75,0.25,0.2,1.0,0.5555555555555556,0.6,0.75,0.6666666666666666,0.5,0.5,1.0,,,0.5746,,,1.0,1.0,,,,0.125,0.2,,,0.5,1.0,,4.0,1.0,4.0,1.0,,,4.0,,,,,,,,3.0,,,,,,,,,,,,4.0,,,,,,,3.0,,2.0,,4.0,,,,,,,,,,,,,2.0,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201934-201960,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Hasheem Thabeet, DeMarre Carroll","Conley, Gasol, Mayo, Thabeet, Carroll",201144-201188-201564-201934-201960,MEM,,1,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.24105,0.24105,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201960-201970,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, DeMarre Carroll, Sam Young","Conley, Gasol, Mayo, Carroll, Young",201144-201188-201564-201960-201970,MEM,499.0,6,8.0,11.0,17.0,17.0,1.0,4.0,34.0,1.0,2.0,2.0,2.0,,7.0,10.0,4.0,28.0,17.0,,,,2.0,10.0,2.0,3.0,5.0,7.0,1.0,,2.0,,2.0,,2.0,1.0,22.0,2.0,1.0,0.7,,0.8214285714285714,,0.7777777777777778,1.0,0.2857142857142857,0.5,0.75,0.75,1.0,,98.11623246492987,0.5,16.176470588235293,13.176470588235293,15.411764705882353,13.0,0.14285714285714285,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.7142857142857143,0.5159785714285714,,0.07142857142857142,5.82,25.1,0.058823529411764705,3.0,5.0,6.0,2.0,,,1.0,3.0,4.0,2.0,5.0,2.0,13.0,1.0,2.0,8.0,1.0,2.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,0.6666666666666666,,,0.55145,3.0,6.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,,0.21428571428571427,3.0,1.0,1.0,,,2.0,5.0,2.0,2.0,3.0,9.0,3.0,2.0,1.0,,,1.0,0.75,0.75,0.14285714285714285,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,8.0,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,0.5,3.0,0.17647058823529413,0.23076923076923078,,3.0,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201960-2212,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, DeMarre Carroll, Steven Hunter","Conley, Gasol, Mayo, Carroll, Hunter",201144-201188-201564-201960-2212,MEM,248.0,1,4.0,-3.0,9.0,9.0,9.0,9.0,18.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,8.0,11.0,3.0,4.0,2.0,8.0,2.0,2.0,2.0,3.0,3.0,,,2.0,2.0,,,,,8.0,8.0,9.0,0.75,0.75,0.5,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,,1.0,1.0,1.0,1.0,104.51612903225805,,13.0,14.555555555555555,13.0,14.555555555555555,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5014833333333334,0.5014833333333334,1.0,9.525,25.15,1.0,,,1.0,,,1.0,2.0,,4.0,2.0,2.0,,4.0,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,0.16666666666666666,,,,,,2.0,,,,,,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,2.0,0.2857142857142857,0.4,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
201144-201188-201564-201960-2216,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, DeMarre Carroll, Zach Randolph","Conley, Gasol, Mayo, Carroll, Randolph",201144-201188-201564-201960-2216,MEM,2414.0,9,40.0,2.0,84.0,82.0,28.0,18.0,166.0,5.0,9.0,22.0,12.0,3.0,26.0,56.0,15.0,94.0,92.0,12.0,21.0,5.0,37.0,36.0,12.0,19.0,23.0,36.0,8.0,5.0,17.0,4.0,7.0,1.0,7.0,4.0,82.0,37.0,28.0,0.4642857142857143,0.5714285714285714,0.5352112676056338,0.5192307692307693,0.5740740740740741,0.5806451612903226,0.2112676056338028,0.47058823529411764,0.6785714285714286,0.6875,0.75,0.7,99.02236951118475,0.5714285714285714,14.345238095238095,14.74390243902439,13.523809523809524,14.353658536585366,0.1267605633802817,0.5555555555555556,0.5555555555555556,0.30985915492957744,0.16901408450704225,0.11538461538461539,0.5633802816901409,0.5109612676056338,0.5003038461538462,0.39361702127659576,8.973214285714286,25.2,0.3333333333333333,12.0,15.0,25.0,3.0,8.0,11.0,6.0,6.0,16.0,8.0,15.0,5.0,37.0,12.0,13.0,20.0,3.0,4.0,0.3076923076923077,0.34782608695652173,0.4,0.3611111111111111,0.5,0.352112676056338,0.6,0.6521739130434783,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.375,0.4230769230769231,0.7272727272727273,0.5104928571428571,3.0,12.0,2.0,3.0,0.5,0.5625,0.6,0.03571428571428571,0.08,0.4,0.375,0.6,0.5,0.1276595744680851,7.0,5.0,9.0,2.0,3.0,6.0,13.0,1.0,3.0,8.0,21.0,7.0,1.0,2.0,3.0,2.0,0.875,0.5333333333333333,0.5333333333333333,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,3.0,7.0,1.0,18.0,2.0,6.0,7.0,6.0,1.0,3.0,2.0,2.0,3.0,1.0,25.0,1.0,1.0,0.75,0.16666666666666666,0.25,1.0,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,0.125,0.5833333333333334,10.0,0.13924050632911392,0.15873015873015872,3.0,1.0,0.6666666666666666,3.0,2.0,1.0,2.0,1.0,0.058823529411764705,10.0,2.0,2.0,,1.0,3.0,,0.2,,0.07692307692307693,,,1.0,0.5,,,,,1.0,,,0.125,,1.0,0.0625,1.0,,2.0,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,1610612763,2010,2009-10,True
