EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,FtPoints,PenaltyFtPoints,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,Travels,3SecondViolations,Blocked3s,BlockedCorner3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101108-201153-201628-2050-2561,1610612740,"Chris Paul, Julian Wright, Bobby Brown, Morris Peterson, David West","Paul, Wright, Brown, Peterson, West",101108-201153-201628-2050-2561,NOH,28.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,28.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201628-2443-2731,1610612740,"Chris Paul, Julian Wright, Bobby Brown, Darius Songaila, Emeka Okafor","Paul, Wright, Brown, Songaila, Okafor",101108-201153-201628-2443-2731,NOH,71.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,2.0,,,,2.0,3.0,,,4.0,6.0,4.0,,,,2.0,,2.0,,1.0,4.0,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,121.69014084507042,10.333333333333334,13.333333333333334,10.333333333333334,12.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,,0.5391666666666667,7.233333333333333,,1.0,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,3.0,,,,,,2.0,3.0,4.0,,,,,,1.0,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5391666666666667,1.0,1.0,2.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201628-2561-2731,1610612740,"Chris Paul, Julian Wright, Bobby Brown, David West, Emeka Okafor","Paul, Wright, Brown, West, Okafor",101108-201153-201628-2561-2731,NOH,188.0,1,3.0,1.0,6.0,6.0,12.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,9.0,8.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,,,9.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.75,0.25,91.91489361702128,16.0,15.333333333333334,16.0,15.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,0.4663625,8.166666666666666,24.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.25,1.0,1.0,,5.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,2.0,,,4.0,1.0,,0.2,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-201977-2443,1610612740,"Chris Paul, Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila","Paul, Wright, Collison, Thornton, Songaila",101108-201153-201954-201977-2443,NOH,116.0,1,2.0,-7.0,4.0,4.0,8.0,,,,,1.0,,2.0,,2.0,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,99.3103448275862,18.0,11.0,17.5,9.5,,,,,,0.25,,,,0.5,,0.429225,17.65,24.1,,2.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,0.5,,,,,0.5,,,,3.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.39015,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,1610612740,2010,2009-10,False
101108-201153-201954-201977-2561,1610612740,"Chris Paul, Julian Wright, Darren Collison, Marcus Thornton, David West","Paul, Wright, Collison, Thornton, West",101108-201153-201954-201977-2561,NOH,18.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,16.0,,9.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-2443-2561,1610612740,"Chris Paul, Julian Wright, Darren Collison, Darius Songaila, David West","Paul, Wright, Collison, Songaila, West",101108-201153-201954-2443-2561,NOH,428.0,1,7.0,2.0,13.0,12.0,25.0,4.0,8.0,1.0,,,7.0,16.0,,,15.0,13.0,12.0,,,,6.0,,6.0,,3.0,12.0,2.0,1.0,,11.0,0.8571428571428571,1.0,,,,0.4375,0.4375,0.46875,,84.11214953271028,14.923076923076923,19.5,14.0,17.666666666666668,0.5,0.5,0.5,0.75,0.0625,,,,,0.5,,0.48515625,8.3,,3.0,7.0,2.0,1.0,3.0,8.0,,,1.0,5.0,,1.0,,0.25,0.4,0.5,,0.4375,0.42857142857142855,0.42857142857142855,4.0,11.0,3.0,,,,2.0,5.0,4.0,,,5.0,1.0,5.0,3.0,1.0,,4.0,4.0,0.4,0.4,0.4,,,0.5555555555555556,1.0,0.5555555555555556,0.75,1.0,,,,,0.57584,0.53842,0.26666666666666666,0.3076923076923077,4.0,,,,,,,1.0,,0.8,,,2.0,5.0,4.0,2.0,3.0,,0.4,0.4,0.4,,,1.0,0.26666666666666666,,,,,0.5,,,,,,1.0,,,1.0,1.0,,0.0625,0.0625,1.0,,,,,,5.0,2.0,,,1.0,0.5,,,,,,,,,1.0,1.0,2.0,,0.2222222222222222,,,,,,,,,2.0,0.4,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-2443-978,1610612740,"Chris Paul, Julian Wright, Darren Collison, Darius Songaila, Peja Stojakovic","Paul, Wright, Collison, Songaila, Stojakovic",101108-201153-201954-2443-978,NOH,470.0,2,8.0,12.0,14.0,15.0,29.0,1.0,4.0,2.0,2.0,3.0,4.0,10.0,3.0,4.0,20.0,8.0,2.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,,11.0,4.0,4.0,,17.0,0.25,0.25,1.0,0.75,0.75,0.4,0.6071428571428571,0.625,0.2857142857142857,88.85106382978724,16.785714285714285,15.666666666666666,14.714285714285714,15.666666666666666,0.2857142857142857,0.25,0.25,,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.5045142857142857,9.47,25.2,3.0,4.0,6.0,3.0,5.0,8.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,6.0,,2.0,,,1.0,1.0,2.0,8.0,,,2.0,2.0,3.0,1.0,4.0,1.0,8.0,6.0,0.5,0.625,0.6666666666666666,,,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,,,,,0.5598,0.5307625,0.4,0.42857142857142855,1.0,,1.0,1.0,2.0,,1.0,1.0,0.5,0.25,0.25,,,2.0,3.0,,1.0,1.0,,0.5,0.5,1.0,1.0,0.3333333333333333,0.15,1.0,1.0,1.0,,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,1.0,3.0,3.0,,4.0,,,,,,,,,,,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,1.0,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-2561-2731,1610612740,"Chris Paul, Julian Wright, Darren Collison, David West, Emeka Okafor","Paul, Wright, Collison, West, Okafor",101108-201153-201954-2561-2731,NOH,249.0,1,4.0,2.0,9.0,8.0,17.0,3.0,5.0,1.0,,1.0,6.0,10.0,,1.0,13.0,11.0,6.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,,7.0,0.5,0.75,,,,0.6,0.5454545454545454,0.5416666666666666,0.09090909090909091,98.31325301204818,12.333333333333334,17.25,11.555555555555555,17.25,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,0.09090909090909091,,,,0.5454545454545454,,0.5272318181818182,7.93,24.9,2.0,4.0,6.0,1.0,3.0,6.0,,,,1.0,,,,1.0,1.0,,,0.36363636363636365,0.5,0.5,2.0,8.0,3.0,1.0,,,2.0,3.0,4.0,,,2.0,1.0,3.0,1.0,1.0,,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,1.0,0.6,,1.0,1.0,1.0,,,0.5462,0.48363333333333336,0.3076923076923077,0.2222222222222222,2.0,,,,,,,,,0.6666666666666666,,,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,,,,,1.0,,,,,,1.0,,,2.0,1.0,1.0,0.08333333333333333,0.09090909090909091,,,,,,,2.0,1.0,,,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,1.0,,0.2,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-2561-978,1610612740,"Chris Paul, Julian Wright, Darren Collison, David West, Peja Stojakovic","Paul, Wright, Collison, West, Stojakovic",101108-201153-201954-2561-978,NOH,27.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,106.66666666666666,8.0,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201954-2731-978,1610612740,"Chris Paul, Julian Wright, Darren Collison, Emeka Okafor, Peja Stojakovic","Paul, Wright, Collison, Okafor, Stojakovic",101108-201153-201954-2731-978,NOH,44.0,1,1.0,,2.0,1.0,3.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,98.18181818181819,19.5,5.0,19.5,5.0,0.5,,,,,0.5,,,,1.0,,0.462425,,25.6,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,0.462425,,1.0,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201977-2050-2561,1610612740,"Chris Paul, Julian Wright, Marcus Thornton, Morris Peterson, David West","Paul, Wright, Thornton, Peterson, West",101108-201153-201977-2050-2561,NOH,74.0,1,1.0,-5.0,2.0,2.0,4.0,,,3.0,,2.0,,3.0,,2.0,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.4,77.83783783783784,28.0,9.0,23.0,9.0,,,,,0.6,0.4,,,,0.4,,0.46360999999999997,6.8999999999999995,27.95,,,,,,3.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,3.0,2.0,,,,,,,,0.6666666666666666,,0.3333333333333333,,0.6,,,,,,,0.346,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201977-2443-978,1610612740,"Chris Paul, Julian Wright, Marcus Thornton, Darius Songaila, Peja Stojakovic","Paul, Wright, Thornton, Songaila, Stojakovic",101108-201153-201977-2443-978,NOH,141.0,1,2.0,5.0,4.0,3.0,7.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,71.48936170212765,10.25,33.333333333333336,10.25,33.333333333333336,0.25,1.0,1.0,,,0.5,0.5,0.5,1.0,0.75,0.5,0.5256875,9.5,25.65,,1.0,2.0,2.0,3.0,3.0,,,,2.0,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-201977-2561-978,1610612740,"Chris Paul, Julian Wright, Marcus Thornton, David West, Peja Stojakovic","Paul, Wright, Thornton, West, Stojakovic",101108-201153-201977-2561-978,NOH,152.0,1,3.0,1.0,5.0,6.0,11.0,1.0,2.0,1.0,,1.0,1.0,4.0,,1.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,0.25,0.2,0.3,0.2,104.21052631578948,15.8,12.166666666666666,15.8,10.833333333333334,0.4,0.5,1.0,1.0,0.2,0.2,,,,0.6,,0.48975,5.875,26.2,,1.0,,2.0,3.0,3.0,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.2,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.2,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-2050-2443-2731,1610612740,"Chris Paul, Julian Wright, Morris Peterson, Darius Songaila, Emeka Okafor","Paul, Wright, Peterson, Songaila, Okafor",101108-201153-2050-2443-2731,NOH,95.0,1,2.0,1.0,4.0,3.0,7.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,,5.0,1.0,1.0,,0.5,0.5,1.0,0.8333333333333334,0.625,0.6666666666666666,106.10526315789474,12.25,15.333333333333334,9.75,15.333333333333334,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.4838,13.1,25.2,,,,,,1.0,,,1.0,,,,,,,,,,,,4.0,3.0,1.0,1.0,,,1.0,1.0,5.0,,1.0,,,1.0,,1.0,,5.0,4.0,1.0,0.8333333333333334,0.625,,,,,1.0,,,1.0,1.0,1.0,,,0.4838,1.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,0.5,,0.6666666666666666,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-2050-2561-2731,1610612740,"Chris Paul, Julian Wright, Morris Peterson, David West, Emeka Okafor","Paul, Wright, Peterson, West, Okafor",101108-201153-2050-2561-2731,NOH,5030.0,6,84.0,-9.0,156.0,158.0,314.0,21.0,38.0,31.0,3.0,13.0,60.0,126.0,6.0,22.0,153.0,162.0,66.0,18.0,13.0,3.0,33.0,6.0,39.0,3.0,14.0,84.0,10.0,6.0,,140.0,0.55,0.55,1.0,0.2727272727272727,0.2727272727272727,0.47619047619047616,0.46621621621621623,0.4872611464968153,0.14864864864864866,89.89264413518887,16.48076923076923,15.563291139240507,15.576923076923077,14.689873417721518,0.25675675675675674,0.5526315789473685,0.6176470588235294,0.6666666666666666,0.20945945945945946,0.08783783783783784,0.23076923076923078,0.23076923076923078,1.0,0.40540540540540543,0.23076923076923078,0.4856722972972973,10.604761904761904,24.163636363636364,26.0,57.0,54.0,43.0,65.0,83.0,8.0,6.0,19.0,27.0,2.0,1.0,0.42105263157894735,0.7166666666666667,0.7529411764705882,0.875,0.9047619047619048,0.38513513513513514,0.45614035087719296,0.4727272727272727,9.0,12.0,15.0,13.0,2.0,2.0,3.0,8.0,8.0,8.0,5.0,12.0,21.0,18.0,10.0,27.0,1.0,8.0,9.0,0.375,0.3333333333333333,0.4,0.06349206349206349,0.10526315789473684,0.18181818181818182,0.84,0.20987654320987653,0.12903225806451613,0.8181818181818182,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.125,0.4569208333333334,0.5313333333333333,0.05228758169934641,0.057692307692307696,4.0,,1.0,,1.0,,,11.0,,0.4444444444444444,0.1111111111111111,,4.0,14.0,13.0,,14.0,5.0,0.2857142857142857,0.34375,0.38235294117647056,0.3333333333333333,0.2222222222222222,0.5384615384615384,0.08496732026143791,3.0,9.0,3.0,2.0,0.17647058823529413,0.060810810810810814,0.3333333333333333,0.3333333333333333,1.0,,15.0,2.0,5.0,18.0,8.0,0.43478260869565216,0.05161290322580645,0.06015037593984962,4.0,10.0,7.0,11.0,6.0,0.5454545454545454,6.0,1.0,2.0,1.0,0.375,0.25,1.0,1.0,2.0,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,0.2777777777777778,0.0136986301369863,,,1.0,0.06451612903225806,,,,2.0,1.0,0.16666666666666666,1.0,3.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,,,,0.03508771929824561,1.0,0.5,,3.0,,1610612740,2010,2009-10,False
101108-201153-2443-2484-978,1610612740,"Chris Paul, Julian Wright, Darius Songaila, Devin Brown, Peja Stojakovic","Paul, Wright, Songaila, Brown, Stojakovic",101108-201153-2443-2484-978,NOH,225.0,2,4.0,1.0,8.0,8.0,16.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,2.0,7.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,,7.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.25,102.4,15.875,12.25,15.875,11.25,0.125,1.0,1.0,1.0,0.25,0.25,0.5,0.5,1.0,0.375,0.5,0.43429375,12.666666666666666,25.3,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.375,0.3333333333333333,0.3333333333333333,3.0,3.0,,,,,1.0,3.0,5.0,,,,,,,,,5.0,3.0,0.3333333333333333,0.625,0.625,,,,,,,,,,,,,0.3779375,0.7142857142857143,0.375,,1.0,1.0,1.0,1.0,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,3.0,2.0,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-2443-2731-978,1610612740,"Chris Paul, Julian Wright, Darius Songaila, Emeka Okafor, Peja Stojakovic","Paul, Wright, Songaila, Okafor, Stojakovic",101108-201153-2443-2731-978,NOH,25.0,1,,-2.0,1.0,1.0,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,15.0,10.0,15.0,10.0,,,,,,,,,,,,0.4037,22.5,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.4037,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-201153-2484-2561-2731,1610612740,"Chris Paul, Julian Wright, Devin Brown, David West, Emeka Okafor","Paul, Wright, Brown, West, Okafor",101108-201153-2484-2561-2731,NOH,1039.0,2,17.0,-20.0,33.0,32.0,65.0,4.0,10.0,5.0,,1.0,7.0,23.0,,2.0,24.0,44.0,8.0,,1.0,,4.0,,4.0,,2.0,8.0,2.0,2.0,,22.0,0.5714285714285714,0.6666666666666666,,,,0.30434782608695654,0.28,0.4,0.08,90.08662175168432,15.666666666666666,16.3125,15.030303030303031,15.25,0.4,0.4,0.5,0.5,0.2,0.04,,,,0.48,,0.499434,8.569565217391304,24.25,3.0,8.0,6.0,8.0,10.0,14.0,3.0,2.0,7.0,6.0,,,0.42857142857142855,0.7272727272727273,0.6428571428571429,,0.8571428571428571,0.32,0.375,0.375,10.0,9.0,4.0,,,,2.0,3.0,11.0,2.0,,3.0,1.0,4.0,2.0,8.0,1.0,11.0,10.0,0.6666666666666666,0.4,0.6111111111111112,0.08695652173913043,0.2,0.1875,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,,0.525,0.52501,0.4583333333333333,0.30303030303030304,1.0,,1.0,,2.0,,1.0,4.0,,0.2,0.2,,1.0,4.0,2.0,2.0,2.0,1.0,0.25,0.25,0.25,0.5,,0.6666666666666666,0.08333333333333333,,1.0,,,0.3333333333333333,0.04,,,,2.0,10.0,7.0,1.0,11.0,3.0,0.6666666666666666,0.13793103448275862,0.11538461538461539,,,,,,,2.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,1.0,1.0,,0.2,,,,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,0.2,,,,,1.0,1.0,,0.3333333333333333,,,,,,,1610612740,2010,2009-10,False
