EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassTurnovers,Travels,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,2pt And 1 Free Throw Trips,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101122-201575-201946-201985-2211,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, AJ Price, Troy Murphy","Granger, Rush, Hansbrough, Price, Murphy",101122-201575-201946-201985-2211,IND,144.0,2,2.0,-7.0,7.0,6.0,,,13.0,,1.0,,,,2.0,2.0,,,3.0,2.0,3.0,10.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,0.21428571428571427,,0.4,0.5,0.5,1.0,130.0,10.428571428571429,11.833333333333334,10.285714285714286,11.833333333333334,0.2,,,0.4,,,0.4,,,,0.6,0.5139400000000001,,,11.466666666666667,26.1,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,3.0,,,2.0,,,,1.0,,,1.0,,,1.0,,,,2.0,4.0,2.0,,,,1.0,,,1.0,,,0.5,0.2,,0.5,,,,,,,,0.2857142857142857,0.4,0.6666666666666666,,,,,1.0,,2.0,,2.0,1.0,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201946-201985-2563,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, AJ Price, Dahntay Jones","Granger, Rush, Hansbrough, Price, Jones",101122-201575-201946-201985-2563,IND,105.0,1,2.0,-4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,6.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,,96.0,15.666666666666666,14.5,15.666666666666666,13.5,0.5,1.0,1.0,0.5,,,,0.5,1.0,,0.5,0.46895,0.46895,1.0,9.9,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201946-2211-2248,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, Troy Murphy, Earl Watson","Granger, Rush, Hansbrough, Murphy, Watson",101122-201575-201946-2211-2248,IND,668.0,4,11.0,3.0,24.0,24.0,3.0,6.0,48.0,2.0,4.0,,,1.0,3.0,3.0,1.0,5.0,13.0,5.0,21.0,18.0,1.0,1.0,1.0,6.0,4.0,3.0,4.0,9.0,12.0,21.0,6.0,3.0,0.38461538461538464,1.0,0.3611111111111111,1.25,0.4375,1.0,0.2777777777777778,0.8,0.7777777777777778,1.0,103.47305389221557,13.416666666666666,14.416666666666666,12.5,13.833333333333334,0.2222222222222222,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.5,0.5,0.5055583333333333,0.49265,0.2857142857142857,8.223076923076924,24.72,0.125,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,,2.0,3.0,7.0,1.0,1.0,0.2,1.0,0.2,0.07692307692307693,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,3.0,,1.0,2.0,6.0,8.0,,2.0,,1.0,,,,2.0,3.0,3.0,5.0,1.0,1.0,1.0,,,4.0,12.0,6.0,1.0,,,,,,0.3333333333333333,0.25,0.75,,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,0.5029666666666667,0.25,0.3157894736842105,,6.0,3.0,2.0,2.0,,,1.0,,,,,,,0.6,0.6,1.0,1.0,1.0,,1.0,,,,1.0,4.0,,,,0.16666666666666666,0.25,,1.0,,,,,,2.0,,1.0,,,,,,,0.1111111111111111,,,,,1.0,,0.3333333333333333,,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2010,2009-10,False
101122-201575-201946-2211-2551,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, Troy Murphy, T.J. Ford","Granger, Rush, Hansbrough, Murphy, Ford",101122-201575-201946-2211-2551,IND,345.0,2,6.0,-5.0,10.0,11.0,,6.0,21.0,,2.0,,,1.0,2.0,4.0,,1.0,6.0,4.0,6.0,11.0,,,,,2.0,4.0,3.0,4.0,6.0,5.0,,,0.16666666666666666,,0.25,,0.25,,0.4,1.0,1.0,1.0,87.65217391304348,19.5,13.636363636363637,16.3,13.636363636363637,0.2,,,0.2,0.5,0.5,0.4,,,,0.6,0.446305,,,10.5,25.3,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,4.0,,1.0,0.25,,0.25,,,,0.25,0.25,1.0,,0.25,3.0,,,,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,,,,0.16666666666666666,,,1.0,,1.0,0.6666666666666666,0.25,,0.6666666666666666,,0.2,,,,,,0.16666666666666666,0.25,0.16666666666666666,,,,,,,1.0,,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201946-2248-2563,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, Earl Watson, Dahntay Jones","Granger, Rush, Hansbrough, Watson, Jones",101122-201575-201946-2248-2563,IND,204.0,1,3.0,-2.0,6.0,6.0,2.0,3.0,12.0,,2.0,,1.0,,2.0,2.0,1.0,,5.0,2.0,4.0,6.0,,2.0,1.0,,,2.0,2.0,4.0,7.0,3.0,,2.0,,,,,0.2222222222222222,,0.2857142857142857,1.0,1.0,,84.70588235294117,21.0,13.0,18.333333333333332,13.0,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.4965285714285714,0.5727,,9.14,28.2,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,4.0,,1.0,1.0,,,,1.0,2.0,1.0,3.0,,,,,,,2.0,5.0,1.0,,,,0.25,,,,0.4,1.0,0.5,0.42857142857142855,0.5,0.5,,0.14285714285714285,,,1.0,,0.5551,0.2222222222222222,0.16666666666666666,0.25,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201946-2399-2551,1610612754,"Danny Granger, Brandon Rush, Tyler Hansbrough, Mike Dunleavy, T.J. Ford","Granger, Rush, Hansbrough, Dunleavy, Ford",101122-201575-201946-2399-2551,IND,148.0,1,2.0,2.0,5.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,9.0,7.0,3.0,4.0,2.0,9.0,2.0,2.0,1.0,1.0,2.0,7.0,9.0,5.0,0.75,0.75,0.75,0.75,0.75,0.75,0.3333333333333333,1.0,1.0,,97.29729729729729,11.0,18.6,11.0,18.6,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.48655833333333337,0.48655833333333337,1.0,10.075,25.35,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,3.0,1.0,7.0,,,,,,1.0,0.5,0.5,0.5,,,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.5,1.0,,,,,,1.0,1.0,0.6401,,,0.2222222222222222,4.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201985-2211-2248,1610612754,"Danny Granger, Brandon Rush, AJ Price, Troy Murphy, Earl Watson","Granger, Rush, Price, Murphy, Watson",101122-201575-201985-2211-2248,IND,1024.0,5,17.0,-16.0,27.0,30.0,5.0,3.0,57.0,4.0,8.0,,,2.0,5.0,9.0,2.0,8.0,16.0,10.0,23.0,39.0,,2.0,2.0,3.0,8.0,9.0,3.0,7.0,10.0,21.0,3.0,5.0,0.5,,0.4230769230769231,0.375,0.4423076923076923,0.375,0.38461538461538464,0.75,0.7777777777777778,,80.15625,19.925925925925927,16.2,18.62962962962963,14.966666666666667,0.3076923076923077,0.5,0.5714285714285714,0.19230769230769232,0.4,0.4,0.34615384615384615,,,0.5,0.6923076923076923,0.4774442307692308,0.3758375,0.13043478260869565,7.80625,24.869999999999997,0.18518518518518517,2.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,2.0,14.0,,3.0,4.0,3.0,,1.0,0.2,0.5,0.2,0.0625,0.125,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.5,0.2222222222222222,3.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,2.0,,,,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,6.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.125,0.8,0.25,0.1875,0.25,0.2857142857142857,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5604,0.07692307692307693,0.125,0.08695652173913043,8.0,4.0,2.0,,,1.0,5.0,,,,,,,0.5,0.5,,1.0,0.5,,0.5,2.0,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,,,1.0,,,,1.0,,,,0.06666666666666667,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201985-2211-2399,1610612754,"Danny Granger, Brandon Rush, AJ Price, Troy Murphy, Mike Dunleavy","Granger, Rush, Price, Murphy, Dunleavy",101122-201575-201985-2211-2399,IND,1883.0,11,31.0,-6.0,64.0,65.0,3.0,24.0,129.0,8.0,16.0,1.0,1.0,4.0,10.0,11.0,1.0,15.0,34.0,17.0,60.0,66.0,1.0,1.0,1.0,7.0,28.0,11.0,13.0,20.0,25.0,51.0,7.0,3.0,0.4411764705882353,1.0,0.5294117647058824,1.25,0.5555555555555556,1.1666666666666667,0.3333333333333333,0.6842105263157895,0.7307692307692307,0.4,98.65108868826341,13.5,15.676923076923076,13.125,15.076923076923077,0.3137254901960784,0.5,0.6666666666666666,0.19607843137254902,0.4,0.4,0.21568627450980393,0.5,1.0,0.5,0.6470588235294118,0.5014578431372548,0.57385,0.11666666666666667,7.470588235294118,24.941176470588236,0.046875,6.0,1.0,8.0,1.0,18.0,6.0,6.0,6.0,7.0,4.0,20.0,2.0,8.0,14.0,10.0,3.0,0.75,0.47058823529411764,1.0,0.47058823529411764,0.17647058823529413,0.25,0.75,0.5454545454545454,0.5454545454545454,0.6666666666666666,1.0,0.5454545454545454,4.0,,1.0,3.0,8.0,6.0,,1.0,9.0,2.0,,,1.0,4.0,6.0,5.0,6.0,4.0,6.0,1.0,1.0,,18.0,7.0,3.0,3.0,,1.125,1.125,,,0.42857142857142855,0.21052631578947367,0.8571428571428571,0.1111111111111111,0.17857142857142858,0.5,,,0.1568627450980392,0.375,0.5,0.25,,0.53975,0.05660377358490566,0.08333333333333333,0.15,2.0,1.0,,1.0,5.0,1.0,9.0,2.0,4.0,3.0,,4.0,2.0,0.06666666666666667,0.06666666666666667,0.5,0.8333333333333334,0.8571428571428571,0.5,,1.0,6.0,,1.0,2.0,1.0,1.0,1.0,0.25,,,0.25,,,1.0,1.0,2.0,6.0,3.0,3.0,2.0,3.0,1.0,,,0.13636363636363635,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,,,0.25,,,,,3.0,3.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201985-2211-2563,1610612754,"Danny Granger, Brandon Rush, AJ Price, Troy Murphy, Dahntay Jones","Granger, Rush, Price, Murphy, Jones",101122-201575-201985-2211-2563,IND,774.0,7,13.0,-12.0,25.0,24.0,2.0,,49.0,1.0,8.0,,,2.0,7.0,8.0,,4.0,18.0,9.0,18.0,30.0,,1.0,,,6.0,8.0,6.0,6.0,11.0,13.0,,2.0,0.2222222222222222,,0.3148148148148148,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,91.16279069767441,16.24,15.333333333333334,15.28,14.916666666666666,0.2962962962962963,0.125,0.16666666666666666,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.2962962962962963,,,,0.6296296296296297,0.5023666666666666,0.3478,,9.5,25.0,0.08,2.0,,3.0,,9.0,2.0,2.0,3.0,4.0,2.0,11.0,,1.0,3.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.25,1.0,0.25,0.25,1.0,,0.25,4.0,,3.0,1.0,3.0,1.0,1.0,4.0,5.0,,,,1.0,4.0,,5.0,1.0,1.0,2.0,,,1.0,6.0,1.0,1.0,,0.25,0.5,0.5,,,0.6666666666666666,0.2857142857142857,,0.16666666666666666,0.25,0.2857142857142857,0.16666666666666666,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6,,0.5625125,0.037037037037037035,0.05555555555555555,0.2777777777777778,2.0,1.0,,,2.0,,4.0,,1.0,1.0,,1.0,,0.25,0.25,,0.25,,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.4,0.1111111111111111,0.037037037037037035,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-201985-2248-2563,1610612754,"Danny Granger, Brandon Rush, AJ Price, Earl Watson, Dahntay Jones","Granger, Rush, Price, Watson, Jones",101122-201575-201985-2248-2563,IND,180.0,2,3.0,1.0,8.0,9.0,8.0,8.0,17.0,,,,,,,5.0,5.0,,,6.0,7.0,6.0,,,6.0,7.0,,5.0,2.0,3.0,5.0,4.0,7.0,8.0,,,0.25,0.25,0.3888888888888889,0.3888888888888889,1.0,1.0,1.0,,136.0,9.5,11.555555555555555,8.25,11.555555555555555,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,0.48069999999999996,0.48069999999999996,1.0,,25.183333333333334,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,3.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,1.0,0.2,0.2,,0.2,0.2,2.0,,,,,4.0,,,3.0,4.0,,,2.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,6.0,1.0,2.0,,0.75,0.75,,,1.0,,,0.4,0.4,,0.5,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,,,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,0.16666666666666666,,,,1.0,,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-2211-2248-2399,1610612754,"Danny Granger, Brandon Rush, Troy Murphy, Earl Watson, Mike Dunleavy","Granger, Rush, Murphy, Watson, Dunleavy",101122-201575-2211-2248-2399,IND,4153.0,18,69.0,-10.0,141.0,136.0,65.0,44.0,277.0,31.0,43.0,19.0,23.0,3.0,16.0,47.0,20.0,39.0,71.0,54.0,139.0,149.0,22.0,35.0,23.0,78.0,40.0,47.0,27.0,48.0,64.0,128.0,78.0,65.0,0.5492957746478874,0.6285714285714286,0.408,0.4827586206896552,0.479020979020979,0.5507246376811594,0.432,0.54,0.581081081081081,0.42857142857142855,96.04623163977847,14.46808510638298,15.536764705882353,13.659574468085106,14.735294117647058,0.344,0.7209302325581395,0.775,0.128,0.1875,0.2,0.376,0.39655172413793105,0.8260869565217391,0.3448275862068966,0.776,0.536374,0.538598275862069,0.5611510791366906,6.01830985915493,25.201851851851853,0.46099290780141844,5.0,3.0,8.0,4.0,24.0,5.0,4.0,8.0,27.0,5.0,62.0,2.0,7.0,12.0,31.0,2.0,1.0,0.14814814814814814,0.17391304347826086,0.14814814814814814,0.056338028169014086,0.06976744186046512,0.7777777777777778,0.10638297872340426,0.10638297872340426,1.0,0.15,0.10638297872340426,13.0,4.0,6.0,5.0,12.0,37.0,4.0,8.0,11.0,22.0,6.0,,7.0,9.0,16.0,16.0,12.0,5.0,5.0,3.0,,4.0,25.0,44.0,19.0,6.0,0.5,0.26666666666666666,0.34375,,,0.4166666666666667,0.2903225806451613,0.6666666666666666,0.15555555555555556,0.21052631578947367,0.4166666666666667,0.14634146341463414,0.3333333333333333,0.096,0.4166666666666667,0.4166666666666667,0.4,0.6666666666666666,0.509525,0.13768115942028986,0.2261904761904762,0.07913669064748201,38.0,19.0,16.0,5.0,2.0,1.0,10.0,1.0,5.0,4.0,,5.0,1.0,0.48717948717948717,0.5277777777777778,1.0,0.3888888888888889,0.7142857142857143,0.2,0.5161290322580645,6.0,,1.0,2.0,7.0,,5.0,5.0,,0.2857142857142857,0.2,0.6666666666666666,,0.0625,3.0,1.0,3.0,7.0,6.0,7.0,3.0,1.0,,1.0,0.16666666666666666,0.013888888888888888,0.056,0.42857142857142855,0.42857142857142855,1.0,0.4,1.0,3.0,0.06666666666666667,0.05172413793103448,3.0,2.0,0.25,,,,2.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612754,2010,2009-10,False
101122-201575-2211-2248-2551,1610612754,"Danny Granger, Brandon Rush, Troy Murphy, Earl Watson, T.J. Ford","Granger, Rush, Murphy, Watson, Ford",101122-201575-2211-2248-2551,IND,3831.0,5,64.0,7.0,127.0,125.0,29.0,13.0,252.0,27.0,42.0,6.0,11.0,6.0,18.0,32.0,9.0,34.0,73.0,40.0,147.0,140.0,6.0,14.0,13.0,38.0,48.0,32.0,29.0,39.0,52.0,134.0,38.0,29.0,0.4657534246575342,0.42857142857142855,0.5663716814159292,0.5555555555555556,0.6024590163934426,0.6129032258064516,0.35398230088495575,0.5918367346938775,0.6206896551724138,0.8571428571428571,94.72200469851214,14.440944881889763,15.976,14.094488188976378,15.104,0.37168141592920356,0.6428571428571429,0.75,0.1592920353982301,0.3333333333333333,0.3333333333333333,0.2831858407079646,0.4074074074074074,0.5454545454545454,0.3333333333333333,0.7256637168141593,0.5565477876106194,0.5485111111111111,0.2585034013605442,6.36986301369863,25.1125,0.2283464566929134,15.0,4.0,20.0,6.0,48.0,15.0,9.0,16.0,26.0,13.0,68.0,3.0,10.0,19.0,17.0,,0.8,0.5,0.46153846153846156,0.5,0.1232876712328767,0.14285714285714285,0.6956521739130435,0.46875,0.46875,0.8666666666666667,0.4444444444444444,0.46875,11.0,3.0,6.0,1.0,13.0,19.0,4.0,9.0,13.0,8.0,8.0,,4.0,9.0,7.0,13.0,13.0,9.0,9.0,5.0,,5.0,22.0,23.0,9.0,1.0,0.4444444444444444,0.4583333333333333,0.5,,,0.47368421052631576,0.23076923076923078,0.7777777777777778,0.2,0.22033898305084745,0.3333333333333333,0.23529411764705882,0.6666666666666666,0.11504424778761062,0.07692307692307693,0.1,0.5,0.5,0.5546277777777777,0.09090909090909091,0.11392405063291139,0.08843537414965986,20.0,10.0,7.0,3.0,4.0,1.0,13.0,1.0,4.0,3.0,1.0,4.0,2.0,0.29411764705882354,0.3333333333333333,0.75,0.3684210526315789,0.8333333333333334,0.5,0.25925925925925924,3.0,12.0,,3.0,4.0,2.0,1.0,1.0,0.23076923076923078,0.25,,0.5,,,1.0,,5.0,8.0,2.0,3.0,3.0,1.0,2.0,1.0,0.08333333333333333,0.02,0.07079646017699115,0.625,0.625,0.6,0.16666666666666666,1.0,4.0,0.08333333333333333,0.14814814814814814,2.0,,,,,,,,1.0,0.3333333333333333,,,,2.0,0.047619047619047616,2.0,0.5,1.0,1.0,,1.0,,,,,,,,1610612754,2010,2009-10,False
