EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefensiveGoaltends,Offensive Fouls,Clear Path Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101115-1897-200770-2200-977,1610612747,"Andrew Bynum, Metta World Peace, Jordan Farmar, Pau Gasol, Kobe Bryant","Bynum, World Peace, Farmar, Gasol, Bryant",101115-1897-200770-2200-977,LAL,350.0,3,6.0,-3.0,12.0,14.0,5.0,9.0,,26.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,6.0,6.0,1.0,1.0,,15.0,18.0,,,,,,2.0,2.0,,,,4.0,8.0,4.0,3.0,,,,,,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,3.0,1.0,3.0,2.0,,,1.0,5.0,3.0,2.0,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,15.0,4.0,5.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0714285714285714,,1.0,1.0714285714285714,,1.0,0.14285714285714285,,,,0.6,1.0,0.3333333333333333,,,,0.2,,,,,,,1.0,,,,,106.97142857142858,,12.666666666666666,14.142857142857142,12.666666666666666,13.285714285714286,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,0.42857142857142855,,0.5039285714285714,,0.4038,,,,0.26666666666666666,9.083333333333334,23.8,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-200770-2575-2756,1610612747,"Andrew Bynum, Metta World Peace, Jordan Farmar, Luke Walton, Sasha Vujacic","Bynum, World Peace, Farmar, Walton, Vujacic",101115-1897-200770-2575-2756,LAL,191.0,1,3.0,3.0,8.0,7.0,,,3.0,15.0,3.0,5.0,2.0,2.0,,,,,,,2.0,,,,,,,,3.0,5.0,,2.0,5.0,11.0,8.0,2.0,2.0,,2.0,6.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,,3.0,,,5.0,1.0,,3.0,,,,,,,,,,5.0,,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.6111111111111112,1.0,,0.2857142857142857,,,,1.0,,1.0,0.5,1.0,1.0,1.0,0.75,0.5,,,1.0,,1.0,,1.0,,0.5,113.0890052356021,,12.5,13.0,12.0,13.0,0.7142857142857143,0.6,0.6,0.3333333333333333,,,,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,0.6034285714285714,0.5637,,0.3333333333333333,0.42857142857142855,0.5454545454545454,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-200770-2575-965,1610612747,"Andrew Bynum, Metta World Peace, Jordan Farmar, Luke Walton, Derek Fisher","Bynum, World Peace, Farmar, Walton, Fisher",101115-1897-200770-2575-965,LAL,219.0,1,4.0,1.0,7.0,7.0,,,1.0,14.0,3.0,3.0,1.0,1.0,,,,,2.0,,,,,1.0,2.0,,,,3.0,5.0,1.0,2.0,,9.0,8.0,1.0,2.0,,,2.0,,,,,,,6.0,,3.0,,,,2.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,,,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.6,0.5,,0.6428571428571429,0.5,,0.5625,0.5,,0.2857142857142857,,,,1.0,,0.6,0.5,,1.0,0.6,0.6666666666666666,,,0.5,,0.5,0.6666666666666666,,,,,92.05479452054794,,15.0,16.285714285714285,13.428571428571429,15.571428571428571,0.42857142857142855,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,0.7142857142857143,0.5,0.5636642857142857,0.55895,,0.125,0.16666666666666666,0.2222222222222222,,8.3,24.05,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-200770-2694-2756,1610612747,"Andrew Bynum, Metta World Peace, Jordan Farmar, Josh Powell, Sasha Vujacic","Bynum, World Peace, Farmar, Powell, Vujacic",101115-1897-200770-2694-2756,LAL,421.0,3,7.0,-3.0,11.0,12.0,,2.0,3.0,23.0,4.0,6.0,3.0,3.0,,1.0,5.0,,3.0,,,,,,,,,,5.0,14.0,,,,10.0,13.0,3.0,3.0,,,6.0,,,,,,,2.0,8.0,,,6.0,,,,,1.0,,1.0,,,,1.0,,2.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.2,0.5,,,,,0.35714285714285715,1.0,,0.35714285714285715,1.0,,0.35714285714285715,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,,0.6,0.3333333333333333,1.0,0.25,,,,1.0,0.5,0.5,,,78.66983372921615,,19.0,17.666666666666668,18.727272727272727,15.916666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,,,,,,,,,,,,1.0,1.0,,,,,,,,0.42857142857142855,,0.4929928571428572,0.5435,,,,0.6,,6.014285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-2200-2756-977,1610612747,"Andrew Bynum, Metta World Peace, Pau Gasol, Sasha Vujacic, Kobe Bryant","Bynum, World Peace, Gasol, Vujacic, Bryant",101115-1897-2200-2756-977,LAL,132.0,1,2.0,-1.0,4.0,4.0,4.0,,,8.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,3.0,4.0,,,1.0,7.0,8.0,,,,,,3.0,4.0,,,1.0,7.0,6.0,,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,7.0,7.0,4.0,,,1.0,1.0,,,,,0.75,,0.75,0.75,,0.75,0.875,,0.875,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,87.27272727272727,,14.5,18.5,14.5,18.5,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.458775,,0.458775,0.25,0.25,,1.0,6.8,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-2200-965-977,1610612747,"Andrew Bynum, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, World Peace, Gasol, Fisher, Bryant",101115-1897-2200-965-977,LAL,40132.0,42,669.0,-159.0,1270.0,1271.0,95.0,130.0,157.0,2541.0,225.0,370.0,52.0,91.0,41.0,70.0,208.0,141.0,352.0,20.0,60.0,2.0,3.0,63.0,173.0,16.0,6.0,12.0,436.0,930.0,83.0,233.0,192.0,1313.0,1472.0,67.0,132.0,23.0,21.0,173.0,39.0,73.0,8.0,15.0,18.0,120.0,478.0,394.0,228.0,21.0,74.0,,173.0,63.0,68.0,239.0,76.0,315.0,58.0,18.0,127.0,25.0,87.0,706.0,35.0,149.0,104.0,297.0,22.0,423.0,186.0,609.0,32.0,95.0,62.0,33.0,110.0,17.0,74.0,80.0,12.0,36.0,7.0,190.0,13.0,156.0,274.0,10.0,236.0,11.0,21.0,260.0,15.0,10.0,119.0,11.0,79.0,,,54.0,22.0,79.0,40.0,3.0,1140.0,120.0,95.0,7.0,5.0,0.5481651376146789,0.5989974937343359,0.9156626506024096,0.3562231759656652,0.5333333333333333,0.3562231759656652,0.46881720430107526,0.5075757575757576,0.5342465753424658,0.4819432502149613,0.49032258064516127,0.5795454545454546,0.509375,0.5119047619047619,0.6060606060606061,0.2003439380911436,0.07311827956989247,0.10540540540540541,0.11057692307692307,0.5789473684210527,0.7096774193548387,0.6719457013574661,0.3040816326530612,0.7323943661971831,0.23648648648648649,0.6866438356164384,0.2884012539184953,0.3888888888888889,0.35036496350364965,0.215311004784689,0.375,0.5466666666666666,0.71875,0.7575757575757576,0.7567567567567568,0.6451612903225806,0.0564373897707231,91.17512209707964,0.5063291139240507,15.793700787401574,15.793863099921321,15.013385826771653,15.240755310778914,0.3181427343078246,0.6081081081081081,0.6797583081570997,0.5644444444444444,0.17884780739466896,0.33653846153846156,0.3783783783783784,0.35714285714285715,0.30266552020636284,0.4005681818181818,0.407514450867052,0.6170212765957447,0.051590713671539126,0.3333333333333333,0.3508771929824561,0.9,0.14875322441960448,0.36416184971098264,0.3684210526315789,0.9206349206349206,0.5870967741935483,0.5714285714285714,0.17307692307692307,0.1032258064516129,0.4659090909090909,0.03409090909090909,0.6666666666666666,0.13636363636363635,0.5,0.5184866723989682,0.36416184971098264,0.5074669819432501,0.5401527131782945,0.5282454545454546,0.09535066981875492,0.11508704061895551,0.13175932977913177,0.0913937547600914,9.035698924731184,25.13991416309013,0.07480314960629922,27.0,4.0,7.0,2.0,6.0,5.0,2.0,0.2608695652173913,0.02145922746781116,0.017045454545454544,0.011560693641618497,0.18518518518518517,0.04516129032258064,0.5714285714285714,0.75,0.125,1.0,0.6585365853658537,15.0,4.0,17.0,2.0,2.0,4.0,,2.0,,3.0,2.0,0.05,0.06666666666666667,0.00851063829787234,1610612747,2010,2009-10,True
101115-1897-2694-965-977,1610612747,"Andrew Bynum, Metta World Peace, Josh Powell, Derek Fisher, Kobe Bryant","Bynum, World Peace, Powell, Fisher, Bryant",101115-1897-2694-965-977,LAL,561.0,4,9.0,-16.0,19.0,19.0,6.0,17.0,,38.0,2.0,3.0,,,1.0,2.0,4.0,,,,,,,,6.0,,,3.0,4.0,7.0,,6.0,2.0,10.0,26.0,,,,,,1.0,2.0,,3.0,,2.0,6.0,2.0,,,,,6.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,,2.0,4.0,2.0,8.0,,8.0,,1.0,,1.0,1.0,2.0,,4.0,,1.0,1.0,5.0,1.0,6.0,8.0,,2.0,,,2.0,,,1.0,,3.0,,,2.0,1.0,3.0,1.0,,10.0,2.0,6.0,2.0,,0.75,0.75,,,,,0.5714285714285714,,0.5,0.3076923076923077,,0.2,0.35714285714285715,,0.2,0.46153846153846156,0.14285714285714285,0.3333333333333333,,0.2,1.0,0.5714285714285714,,0.6666666666666666,,0.6,,,,,,,1.0,1.0,0.5,1.0,,97.54010695187166,0.3333333333333333,14.631578947368421,14.894736842105264,14.631578947368421,13.578947368421053,0.23076923076923078,0.6666666666666666,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,,,,,,,,,0.46153846153846156,,,,,,,,0.2,,,0.6,,0.6923076923076923,,0.4911,,0.47503,0.07142857142857142,0.125,,0.2,4.614285714285714,25.983333333333334,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2010,2009-10,True
101115-1897-2756-965-977,1610612747,"Andrew Bynum, Metta World Peace, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, World Peace, Vujacic, Fisher, Bryant",101115-1897-2756-965-977,LAL,276.0,1,5.0,-4.0,9.0,9.0,9.0,9.0,,18.0,2.0,3.0,,,3.0,1.0,2.0,,1.0,,,,,,,,,,3.0,6.0,,,5.0,11.0,15.0,,,,,,3.0,6.0,,,5.0,11.0,4.0,2.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,3.0,,,5.0,1.0,,1.0,2.0,,,,,,,,,11.0,11.0,9.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.5,,0.5,0.6875,,0.6875,,0.16666666666666666,,0.5,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,,93.91304347826087,,11.222222222222221,19.444444444444443,11.222222222222221,18.444444444444443,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.5285666666666667,,0.5285666666666667,0.16666666666666666,0.16666666666666666,,1.0,5.516666666666667,,1.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-200769-200770-2694,1610612747,"Andrew Bynum, Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell","Bynum, Morrison, Brown, Farmar, Powell",101115-200747-200769-200770-2694,LAL,872.0,5,15.0,-2.0,29.0,31.0,,3.0,3.0,60.0,8.0,14.0,1.0,3.0,,1.0,4.0,1.0,6.0,,1.0,,,3.0,6.0,,,,10.0,24.0,3.0,7.0,1.0,30.0,32.0,1.0,3.0,,1.0,3.0,,,,,,,14.0,6.0,9.0,,2.0,,6.0,3.0,3.0,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,1.0,5.0,1.0,9.0,,10.0,6.0,16.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,,4.0,,2.0,4.0,1.0,3.0,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,27.0,,,1.0,,0.7,0.7777777777777778,1.0,0.42857142857142855,,0.42857142857142855,0.4166666666666667,0.3333333333333333,,0.46774193548387094,0.3333333333333333,,0.46875,0.375,,0.22580645161290322,0.125,0.21428571428571427,,0.5,,1.0,0.35714285714285715,0.5,0.25,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,,1.0,1.0,,1.0,0.06666666666666667,99.08256880733946,1.0,13.344827586206897,15.64516129032258,12.862068965517242,15.580645161290322,0.45161290322580644,0.5714285714285714,0.7272727272727273,0.625,0.12903225806451613,0.25,0.25,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,,,,0.1935483870967742,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.6774193548387096,0.5,0.5406258064516128,0.5644,,0.03125,0.04,0.1,,6.229166666666667,25.3,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-200769-2694-977,1610612747,"Andrew Bynum, Adam Morrison, Shannon Brown, Josh Powell, Kobe Bryant","Bynum, Morrison, Brown, Powell, Bryant",101115-200747-200769-2694-977,LAL,133.0,1,2.0,-1.0,4.0,3.0,,2.0,,7.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,75.78947368421052,,12.25,28.0,12.25,26.333333333333332,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.40385,,,0.3333333333333333,0.3333333333333333,,,14.05,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-200770-2694-2756,1610612747,"Andrew Bynum, Adam Morrison, Jordan Farmar, Josh Powell, Sasha Vujacic","Bynum, Morrison, Farmar, Powell, Vujacic",101115-200747-200770-2694-2756,LAL,44.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,98.18181818181819,,12.0,20.0,12.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2727,,0.2727,,,,1.0,15.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-2200-2756-977,1610612747,"Andrew Bynum, Adam Morrison, Pau Gasol, Sasha Vujacic, Kobe Bryant","Bynum, Morrison, Gasol, Vujacic, Bryant",101115-200747-2200-2756-977,LAL,79.0,1,1.0,-4.0,2.0,2.0,,2.0,1.0,4.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,72.9113924050633,,28.0,11.5,27.5,11.5,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.44449999999999995,0.5529,,,,,,9.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-2200-965-977,1610612747,"Andrew Bynum, Adam Morrison, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Morrison, Gasol, Fisher, Bryant",101115-200747-2200-965-977,LAL,41.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,17.0,24.0,17.0,23.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.5463,,0.5463,,,,1.0,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200747-2694-965-977,1610612747,"Andrew Bynum, Adam Morrison, Josh Powell, Derek Fisher, Kobe Bryant","Bynum, Morrison, Powell, Fisher, Bryant",101115-200747-2694-965-977,LAL,134.0,1,2.0,,3.0,3.0,2.0,3.0,1.0,6.0,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,,1.0,1.0,,3.0,1.0,3.0,3.0,,,1.0,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,0.25,,1.0,0.3,,0.75,0.75,,,,1.0,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,64.4776119402985,,26.333333333333332,18.333333333333332,20.666666666666668,18.333333333333332,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,,,,,,1.0,,,,,,0.75,,0.5126,,0.386,,,,1.0,10.2,25.266666666666666,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200769-200770-2200-2575,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Bynum, Brown, Farmar, Gasol, Walton",101115-200769-200770-2200-2575,LAL,222.0,2,4.0,13.0,7.0,6.0,,,1.0,13.0,1.0,2.0,,,,2.0,2.0,2.0,2.0,,,,,2.0,2.0,,,,5.0,6.0,2.0,2.0,,16.0,3.0,1.0,1.0,,,2.0,,,,,,,10.0,,6.0,,,,2.0,2.0,1.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.8333333333333334,1.0,,1.0,1.0,,1.0,1.0,,0.25,0.16666666666666666,0.5,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,84.32432432432432,,13.285714285714286,21.5,13.0,21.5,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.48574375,0.3591,,,,0.125,,10.733333333333334,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-200769-200770-2200-2756,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic","Bynum, Brown, Farmar, Gasol, Vujacic",101115-200769-200770-2200-2756,LAL,261.0,2,4.0,4.0,8.0,9.0,2.0,,,17.0,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,3.0,,,2.0,1.0,1.0,3.0,5.0,2.0,13.0,9.0,,,,,,,,,2.0,,,,2.0,9.0,,,,3.0,1.0,,,3.0,3.0,1.0,2.0,,,,9.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,,2.0,,,,,2.0,1.0,2.0,3.0,,2.0,,,3.0,,,,,,,,,,,,,13.0,,2.0,,,,,1.0,0.6,,0.6,1.0,,,0.9166666666666666,,,0.9285714285714286,,,0.8333333333333334,,,,1.0,,0.75,,1.0,0.5,0.8,0.5,,,,,,1.0,,1.0,,,93.79310344827587,,14.125,16.444444444444443,13.125,16.22222222222222,0.16666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,0.5544083333333333,,0.528675,0.14285714285714285,,,,,24.54,0.25,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,1610612747,2010,2009-10,True
