EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,PtsPutbacks,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1729-200783-201599-201628-2446,1610612746,"Ricky Davis, Craig Smith, DeAndre Jordan, Bobby Brown, Rasual Butler","Davis, Smith, Jordan, Brown, Butler",1729-200783-201599-201628-2446,LAC,149.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,,,,1.0,,1.0,,,,,,1.0,2.0,4.0,,6.0,4.0,1.0,2.0,3.0,,,,,,,3.0,,1.0,1.0,,,,3.0,1.0,,,,2.0,2.0,,1.0,,,,,3.0,,,,,0.5,0.5,0.5,,0.5,,0.6,0.75,,0.6,0.75,,0.8,,,1.0,,0.6666666666666666,1.0,,67.6510067114094,22.75,19.333333333333332,17.75,19.333333333333332,,,,,0.2,,,,0.2,,,,,,,,,0.8,0.53083,0.5625,,,,0.5,,19.0,24.525,,,,2.0,3.0,1.0,2.0,,,3.0,2.0,1.0,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-201599-2416-2742,1610612746,"Ricky Davis, Craig Smith, DeAndre Jordan, Kareem Rush, Sebastian Telfair","Davis, Smith, Jordan, Rush, Telfair",1729-200783-201599-2416-2742,LAC,34.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,84.70588235294117,12.0,22.0,12.0,14.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4062,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-201599-2446-2742,1610612746,"Ricky Davis, Craig Smith, DeAndre Jordan, Rasual Butler, Sebastian Telfair","Davis, Smith, Jordan, Butler, Telfair",1729-200783-201599-2446-2742,LAC,323.0,4,5.0,-2.0,11.0,11.0,5.0,4.0,1.0,22.0,,2.0,2.0,4.0,,,,,,,2.0,8.0,,1.0,2.0,6.0,8.0,,,,3.0,,,2.0,6.0,,,,,,,,,,2.0,2.0,,5.0,2.0,7.0,2.0,5.0,2.0,1.0,2.0,1.0,6.0,6.0,5.0,,,,,,,,0.25,0.2222222222222222,,0.6666666666666666,0.3,,0.75,0.1111111111111111,,1.0,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.5,1.0,98.08049535603715,14.090909090909092,15.272727272727273,13.636363636363637,15.272727272727273,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.46591666666666665,0.4437,0.4340333333333333,0.1,0.1111111111111111,,1.0,11.1375,27.3,0.45454545454545453,2.0,,,1.0,,,,,1.0,,,,0.2222222222222222,0.1111111111111111,,,,,,,,,,,3.0,3.0,1.0,1.0,1.0,,3.0,1.0,0.375,1.0,0.3333333333333333,0.75,0.5,,1.0,4.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,1.0,1.0,,,,,2.0,,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-201628-2446-2549,1610612746,"Ricky Davis, Craig Smith, Bobby Brown, Rasual Butler, Chris Kaman","Davis, Smith, Brown, Butler, Kaman",1729-200783-201628-2446-2549,LAC,202.0,2,3.0,-5.0,3.0,5.0,,,,8.0,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,4.0,9.0,,,1.0,,,,,,,3.0,,1.0,1.0,,,,3.0,1.0,,,,1.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,0.5,,,0.5,,0.5,,,0.5,0.5,,0.6666666666666666,,,1.0,,0.5,1.0,,57.02970297029703,38.333333333333336,17.4,34.333333333333336,15.2,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.47961666666666664,,,0.25,0.5,0.25,,14.9,24.45,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-201628-2446-948,1610612746,"Ricky Davis, Craig Smith, Bobby Brown, Rasual Butler, Marcus Camby","Davis, Smith, Brown, Butler, Camby",1729-200783-201628-2446-948,LAC,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,21.0,9.0,21.0,9.0,,,,,,,,,,,,,,,,,,1.0,0.5658,,0.5658,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-2446-2549-2742,1610612746,"Ricky Davis, Craig Smith, Rasual Butler, Chris Kaman, Sebastian Telfair","Davis, Smith, Butler, Kaman, Telfair",1729-200783-2446-2549-2742,LAC,184.0,2,3.0,,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,,,,,2.0,3.0,,1.0,2.0,6.0,6.0,,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,4.0,,,0.5,1.0,,,,,,0.6666666666666666,0.5,1.0,,0.6,1.0,,0.25,,0.5,1.0,0.5,0.5,,1.0,93.91304347826086,15.666666666666666,15.0,15.333333333333334,13.333333333333334,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.75,0.519775,0.5316,,0.2,0.25,0.3333333333333333,,3.9,25.2,,2.0,,,1.0,,,,,1.0,,,,0.5,0.25,,,,,,,,,,,1.0,,,,1.0,,2.0,,0.3333333333333333,0.5,0.5,,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-200783-2446-2742-948,1610612746,"Ricky Davis, Craig Smith, Rasual Butler, Sebastian Telfair, Marcus Camby","Davis, Smith, Butler, Telfair, Camby",1729-200783-2446-2742-948,LAC,231.0,2,4.0,10.0,6.0,7.0,,3.0,1.0,13.0,,,2.0,2.0,1.0,1.0,,,,,4.0,4.0,1.0,1.0,1.0,12.0,2.0,,,2.0,,,,,,6.0,3.0,3.0,1.0,4.0,1.0,,1.0,9.0,,1.0,,3.0,,3.0,,,1.0,,1.0,,10.0,,,0.75,0.75,1.0,1.0,,,1.0,1.0,1.1,1.0,,1.1,1.0,,0.2,,0.3333333333333333,,0.6,,,,81.03896103896103,13.333333333333334,21.571428571428573,12.333333333333334,19.142857142857142,,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,,0.6,0.51913,0.3806,,,,0.16666666666666666,,8.575,23.5,,2.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201154-201569-201599-2742,1610612746,"Ricky Davis, Al Thornton, Eric Gordon, DeAndre Jordan, Sebastian Telfair","Davis, Thornton, Gordon, Jordan, Telfair",1729-201154-201569-201599-2742,LAC,198.0,1,3.0,,6.0,6.0,,,,12.0,,,1.0,2.0,,,,,,,3.0,4.0,,,2.0,8.0,8.0,,,,,,,,,4.0,,2.0,,2.0,,,,4.0,,1.0,1.0,2.0,,2.0,3.0,3.0,2.0,,2.0,1.0,8.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.75,,,0.8,,,,1.0,1.0,,1.0,,,,87.27272727272728,17.333333333333332,15.666666666666666,17.333333333333332,15.666666666666666,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,0.4909,,,0.2,0.2,,,8.575,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201154-201599-2416-2742,1610612746,"Ricky Davis, Al Thornton, DeAndre Jordan, Kareem Rush, Sebastian Telfair","Davis, Thornton, Jordan, Rush, Telfair",1729-201154-201599-2416-2742,LAC,63.0,1,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,,,,3.0,,,,,,,1.0,4.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,0.25,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,91.42857142857143,22.5,9.0,22.5,9.0,,,,,0.75,,,,,,,,,,,,,0.25,0.3923,0.4111,,,,1.0,,11.875,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201154-201599-2446-2742,1610612746,"Ricky Davis, Al Thornton, DeAndre Jordan, Rasual Butler, Sebastian Telfair","Davis, Thornton, Jordan, Butler, Telfair",1729-201154-201599-2446-2742,LAC,363.0,2,6.0,2.0,13.0,12.0,,8.0,1.0,25.0,2.0,3.0,,2.0,1.0,1.0,,,,,6.0,10.0,1.0,1.0,3.0,18.0,16.0,,,1.0,,,,,,8.0,3.0,4.0,1.0,5.0,1.0,1.0,,11.0,1.0,1.0,,2.0,1.0,3.0,3.0,5.0,3.0,,5.0,2.0,17.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.6,0.6818181818181818,,,0.6923076923076923,0.5,,0.09090909090909091,,0.5,0.25,0.5,0.25,,,99.17355371900827,15.923076923076923,13.0,15.615384615384615,12.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,0.5454545454545454,0.5518045454545454,,,0.16666666666666666,0.18181818181818182,0.05555555555555555,,7.57,23.2,,5.0,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,0.1,0.2,,0.5,,,,4.0,,1.0,,,,,,4.0,3.0,1.0,,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,0.5,0.8,1.0,0.75,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201154-2446-2549-2742,1610612746,"Ricky Davis, Al Thornton, Rasual Butler, Chris Kaman, Sebastian Telfair","Davis, Thornton, Butler, Kaman, Telfair",1729-201154-2446-2549-2742,LAC,129.0,2,2.0,-6.0,3.0,4.0,,1.0,,7.0,,,1.0,2.0,,,,,,,1.0,2.0,,1.0,,2.0,8.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,78.13953488372093,22.333333333333332,15.5,22.333333333333332,15.5,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.44916666666666666,,,,,,,18.3,24.7,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201569-201599-2549-2742,1610612746,"Ricky Davis, Eric Gordon, DeAndre Jordan, Chris Kaman, Sebastian Telfair","Davis, Gordon, Jordan, Kaman, Telfair",1729-201569-201599-2549-2742,LAC,143.0,2,2.0,,4.0,5.0,,,,9.0,,,1.0,2.0,,,,,,,2.0,3.0,,,1.0,5.0,5.0,,,,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,5.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.625,,,,,1.0,,1.0,,,,90.62937062937063,14.75,16.8,14.75,16.8,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.46216666666666667,,,0.25,0.25,,,12.333333333333334,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201569-2549-2742-948,1610612746,"Ricky Davis, Eric Gordon, Chris Kaman, Sebastian Telfair, Marcus Camby","Davis, Gordon, Kaman, Telfair, Camby",1729-201569-2549-2742-948,LAC,62.0,2,1.0,,2.0,3.0,2.0,1.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,116.1290322580645,11.5,13.0,11.5,13.0,,,,,,,,,,,,,,,,,,1.0,0.4686,,0.4686,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-201599-2446-2549-2742,1610612746,"Ricky Davis, DeAndre Jordan, Rasual Butler, Chris Kaman, Sebastian Telfair","Davis, Jordan, Butler, Kaman, Telfair",1729-201599-2446-2549-2742,LAC,287.0,2,5.0,-5.0,10.0,10.0,,8.0,1.0,20.0,,,,2.0,,,,,,,2.0,5.0,,,5.0,9.0,14.0,,,,,,,,,4.0,,2.0,,2.0,,,,4.0,1.0,3.0,,3.0,1.0,4.0,1.0,3.0,3.0,,6.0,3.0,9.0,,,1.0,1.0,,,,,,0.4,0.4,,,0.5625,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,100.34843205574913,13.5,15.2,13.2,13.1,,,,,0.4,,,,,,,,,,,,,0.6,0.5341,0.4316,,0.375,0.375,,,7.040000000000001,,,3.0,,,,,,,,,,,,0.6,,,,,,,,,,,,1.0,,,,2.0,1.0,3.0,,0.2,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,,,,,0.5,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-2446-2549-2742-948,1610612746,"Ricky Davis, Rasual Butler, Chris Kaman, Sebastian Telfair, Marcus Camby","Davis, Butler, Kaman, Telfair, Camby",1729-2446-2549-2742-948,LAC,385.0,4,6.0,-2.0,10.0,11.0,,9.0,3.0,21.0,1.0,2.0,2.0,4.0,,1.0,,,,,3.0,9.0,1.0,4.0,,9.0,11.0,,,2.0,,,,,,6.0,3.0,3.0,1.0,4.0,,1.0,2.0,9.0,3.0,1.0,,4.0,3.0,7.0,2.0,3.0,1.0,,,,7.0,,,1.0,1.0,1.0,0.25,,,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.3333333333333333,,0.34615384615384615,0.3333333333333333,,0.3076923076923077,,0.25,0.5,0.5714285714285714,0.375,0.5,,78.54545454545455,21.0,15.909090909090908,19.4,14.909090909090908,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,,,,,,,,,0.5384615384615384,0.47249583333333334,0.5149333333333334,,,,0.2222222222222222,,10.033333333333333,32.325,,3.0,,1.0,3.0,,,,,2.0,1.0,1.0,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,1.0,3.0,2.0,1.0,,,1.0,,0.1111111111111111,0.3333333333333333,,1.0,1.0,1.0,3.0,,,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,1.0,0.14285714285714285,1.0,,2.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2010,2009-10,False
1730-1884-200776-200783-2446,1610612746,"Brian Skinner, Baron Davis, Mardy Collins, Craig Smith, Rasual Butler","Skinner, Davis, Collins, Smith, Butler",1730-1884-200776-200783-2446,LAC,20.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,144.0,4.0,16.0,4.0,16.0,,,,,1.0,,,,,,,,,,,,,,0.2576,,0.2576,,,,,19.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1730-1884-200783-201154-201569,1610612746,"Brian Skinner, Baron Davis, Craig Smith, Al Thornton, Eric Gordon","Skinner, Davis, Smith, Thornton, Gordon",1730-1884-200783-201154-201569,LAC,78.0,1,1.0,-1.0,2.0,2.0,,,,4.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,0.5,0.5,,,0.5,,,,,1.0,,1.0,,,1.0,73.84615384615384,15.0,24.0,15.0,24.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.4234,,,,,,,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1730-1884-200783-201154-2446,1610612746,"Brian Skinner, Baron Davis, Craig Smith, Al Thornton, Rasual Butler","Skinner, Davis, Smith, Thornton, Butler",1730-1884-200783-201154-2446,LAC,163.0,1,3.0,-1.0,4.0,4.0,,,,8.0,,,1.0,2.0,,,,,,,2.0,4.0,,,,4.0,5.0,,,,,,,,,2.0,,1.0,,1.0,,,,2.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,4.0,,,0.5,0.5,,,,,,0.5,0.5,,,0.5,,,,,1.0,,0.6666666666666666,,,1.0,70.67484662576686,16.25,24.5,16.25,22.0,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,0.477775,,,,,,,9.25,,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,0.5,,0.5,0.5,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1730-1884-201154-201569-2446,1610612746,"Brian Skinner, Baron Davis, Al Thornton, Eric Gordon, Rasual Butler","Skinner, Davis, Thornton, Gordon, Butler",1730-1884-201154-201569-2446,LAC,276.0,1,5.0,3.0,8.0,6.0,2.0,6.0,2.0,14.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,3.0,6.0,,1.0,4.0,10.0,7.0,,,2.0,1.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,3.0,,4.0,2.0,8.0,2.0,2.0,,,,,,,,0.5,0.42857142857142855,0.5,0.5,0.5555555555555556,0.5,0.5,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,,0.5,73.04347826086958,16.375,24.166666666666668,14.5,22.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,0.5,,0.5714285714285714,0.5131142857142857,0.47345,0.376,0.2222222222222222,0.25,0.2,0.2,6.3,24.3,0.25,3.0,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.16666666666666666,0.3333333333333333,,,,1.0,2.0,6.0,,1.0,,0.5,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612746,2010,2009-10,False
