EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101129-201575-201946-2211-2248,1610612754,"Luther Head, Brandon Rush, Tyler Hansbrough, Troy Murphy, Earl Watson","Head, Rush, Hansbrough, Murphy, Watson",101129-201575-201946-2211-2248,IND,297.0,3,5.0,-2.0,10.0,10.0,,,20.0,,,,1.0,,,3.0,7.0,,3.0,6.0,8.0,,,,,,2.0,,1.0,1.0,,2.0,,4.0,4.0,5.0,,,1.0,,2.0,,,0.3333333333333333,0.5,,,,0.42857142857142855,,0.3,,0.3,,0.3,0.8,,0.8,,,96.96969696969697,14.1,15.6,13.3,12.4,,,,,0.1,,,,,0.6,0.509105,,,10.671428571428573,24.633333333333336,,4.0,,2.0,,,,2.0,,,,3.0,,1.0,,1.0,1.0,,1.0,0.4,0.2,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,1.0,0.25,0.14285714285714285,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.25,0.25,1.0,0.5,1.0,0.4866,,,0.6666666666666666,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-201946-2211-2551,1610612754,"Luther Head, Brandon Rush, Tyler Hansbrough, Troy Murphy, T.J. Ford","Head, Rush, Hansbrough, Murphy, Ford",101129-201575-201946-2211-2551,IND,660.0,4,11.0,3.0,22.0,23.0,13.0,10.0,45.0,1.0,3.0,,,,,12.0,22.0,,2.0,31.0,28.0,9.0,14.0,,,22.0,10.0,,5.0,5.0,,10.0,1.0,7.0,9.0,14.0,,,,,24.0,22.0,13.0,0.4166666666666667,0.5,,,,0.5454545454545454,0.6428571428571429,0.5,0.6428571428571429,0.5357142857142857,0.6875,0.08333333333333333,0.875,1.0,0.8888888888888888,1.0,1.0,98.18181818181819,16.863636363636363,12.565217391304348,16.5,12.304347826086957,0.125,0.3333333333333333,0.5,,,,,,,0.7083333333333334,0.5536375,0.5210857142857143,0.7096774193548387,5.6863636363636365,24.35,0.5909090909090909,4.0,,2.0,,,,2.0,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.08333333333333333,,,,,,,3.0,9.0,15.0,6.0,8.0,7.0,4.0,4.0,4.0,5.0,,2.0,1.0,,,,2.0,7.0,10.0,1.0,,,1.0,,0.4,0.3333333333333333,0.5,,0.625,0.6,0.75,0.4444444444444444,0.5714285714285714,0.75,3.0,4.0,2.0,3.0,4.0,7.0,14.0,4.0,4.0,1.0,1.0,1.0,,,1.0,4.0,0.75,0.75,0.75,0.18181818181818182,0.2,,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.75,0.6284,0.14814814814814814,0.16,0.22580645161290322,,,,,,,3.0,,,,1.0,,,0.3333333333333333,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-2211-2248-2399,1610612754,"Luther Head, Brandon Rush, Troy Murphy, Earl Watson, Mike Dunleavy","Head, Rush, Murphy, Watson, Dunleavy",101129-201575-2211-2248-2399,IND,22.0,2,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,3.0,2.0,,,1.0,1.0,3.0,,,,1.0,,3.0,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,130.9090909090909,9.0,13.0,9.0,13.0,,,,,,,,,,1.0,0.32925,0.32925,1.0,,26.2,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-2211-2248-2563,1610612754,"Luther Head, Brandon Rush, Troy Murphy, Earl Watson, Dahntay Jones","Head, Rush, Murphy, Watson, Jones",101129-201575-2211-2248-2563,IND,622.0,4,10.0,5.0,23.0,22.0,9.0,7.0,45.0,2.0,2.0,2.0,4.0,,,9.0,13.0,2.0,4.0,30.0,25.0,5.0,6.0,,,13.0,8.0,3.0,4.0,5.0,1.0,11.0,2.0,6.0,9.0,11.0,2.0,3.0,5.0,2.0,30.0,13.0,9.0,0.4444444444444444,0.4444444444444444,0.5,,0.5,0.6923076923076923,0.8333333333333334,0.7058823529411765,0.8333333333333334,0.75,0.9285714285714286,0.23529411764705882,0.8571428571428571,1.0,0.8888888888888888,0.8,1.0,104.18006430868166,14.173913043478262,13.454545454545455,13.391304347826088,12.954545454545455,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.5,0.5,,,0.6470588235294118,0.5476941176470589,0.4779166666666667,0.43333333333333335,7.269230769230769,23.6,0.391304347826087,4.0,,,,,3.0,,,1.0,,5.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.23529411764705882,,,,,,,,1.0,4.0,7.0,2.0,3.0,6.0,3.0,2.0,1.0,2.0,,1.0,,2.0,,1.0,4.0,7.0,8.0,1.0,,,1.0,0.4,0.25,0.3333333333333333,0.3333333333333333,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,,,3.0,,,,10.0,,,1.0,1.0,1.0,,,2.0,4.0,,,,,,,1.0,,1.0,0.75,0.75,0.3333333333333333,,,0.57,0.21052631578947367,0.26666666666666666,,1.0,1.0,1.0,2.0,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-2211-2551-2563,1610612754,"Luther Head, Brandon Rush, Troy Murphy, T.J. Ford, Dahntay Jones","Head, Rush, Murphy, Ford, Jones",101129-201575-2211-2551-2563,IND,112.0,2,2.0,6.0,4.0,3.0,4.0,,7.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,2.0,3.0,1.0,1.0,8.0,,,,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,6.0,8.0,4.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.8,0.8,0.25,0.5,1.0,0.6666666666666666,,1.0,90.0,11.0,22.666666666666668,11.0,20.666666666666668,,,,,0.25,1.0,1.0,0.25,1.0,0.75,0.5393625,0.5393625,1.0,6.5,23.6,1.0,1.0,,,,,3.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,0.5,0.5,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5809,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-2248-2399-2563,1610612754,"Luther Head, Brandon Rush, Earl Watson, Mike Dunleavy, Dahntay Jones","Head, Rush, Watson, Dunleavy, Jones",101129-201575-2248-2399-2563,IND,83.0,1,1.0,3.0,5.0,5.0,5.0,5.0,10.0,,,,,,,2.0,2.0,1.0,4.0,7.0,4.0,2.0,2.0,1.0,4.0,7.0,,3.0,,,,,1.0,,3.0,4.0,,,,,7.0,7.0,5.0,,,0.25,0.25,0.25,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,,1.0,1.0,,,173.49397590361446,8.6,8.0,7.6,8.0,,,,,,,,,,1.0,0.45858333333333334,0.45858333333333334,1.0,1.85,26.075,1.0,,1.0,4.0,1.0,4.0,,4.0,1.0,,,4.0,,,,,,,,,0.6666666666666666,0.25,0.25,,0.6666666666666666,0.25,0.25,1.0,2.0,2.0,2.0,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,,,,,4.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201575-2248-2551-2563,1610612754,"Luther Head, Brandon Rush, Earl Watson, T.J. Ford, Dahntay Jones","Head, Rush, Watson, Ford, Jones",101129-201575-2248-2551-2563,IND,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,137.14285714285714,17.0,4.0,17.0,4.0,,,,,,,,,,1.0,0.3564,0.3564,,,27.9,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201946-201985-2399,1610612754,"Luther Head, Roy Hibbert, Tyler Hansbrough, AJ Price, Mike Dunleavy","Head, Hibbert, Hansbrough, Price, Dunleavy",101129-201579-201946-201985-2399,IND,142.0,2,2.0,-4.0,5.0,6.0,,,11.0,1.0,2.0,,,,,2.0,4.0,1.0,1.0,7.0,11.0,,,,,,2.0,,1.0,2.0,,5.0,,1.0,1.0,2.0,,1.0,1.0,,4.0,,,0.5,0.5,1.0,,1.0,0.5,,0.7,,0.7,,0.2,1.0,,1.0,,,111.54929577464789,15.4,10.833333333333334,13.6,7.5,0.4,0.5,0.5,,,,,,,0.2,0.44467,,,15.325,26.0,,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,1.0,,0.4,0.2,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,3.0,2.0,,,1.0,,,,,,,,1.5,1.5,,,,,,1.0,0.5,0.5,1.0,,,0.56715,,,0.42857142857142855,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201946-201985-2563,1610612754,"Luther Head, Roy Hibbert, Tyler Hansbrough, AJ Price, Dahntay Jones","Head, Hibbert, Hansbrough, Price, Jones",101129-201579-201946-201985-2563,IND,22.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,130.9090909090909,3.0,19.0,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201946-2248-2399,1610612754,"Luther Head, Roy Hibbert, Tyler Hansbrough, Earl Watson, Mike Dunleavy","Head, Hibbert, Hansbrough, Watson, Dunleavy",101129-201579-201946-2248-2399,IND,684.0,3,11.0,-12.0,24.0,24.0,8.0,4.0,48.0,1.0,3.0,1.0,1.0,,,6.0,18.0,2.0,4.0,20.0,32.0,,6.0,,1.0,,,3.0,,1.0,,3.0,1.0,3.0,5.0,10.0,,1.0,3.0,2.0,18.0,,8.0,,,0.5,,0.5,0.3333333333333333,,0.4090909090909091,,0.4,,0.18181818181818182,0.3333333333333333,1.0,0.4,0.2,,101.05263157894737,16.791666666666668,11.708333333333334,15.458333333333334,11.041666666666666,0.13636363636363635,0.3333333333333333,0.5,,0.045454545454545456,1.0,1.0,,,0.5909090909090909,0.47204772727272726,0.47399285714285716,,9.033333333333333,25.025,0.3333333333333333,6.0,1.0,3.0,,1.0,3.0,3.0,1.0,1.0,,5.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.2727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,4.0,5.0,9.0,,2.0,2.0,,,4.0,5.0,,2.0,2.0,2.0,1.0,,4.0,7.0,9.0,1.0,,,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.75,,0.4090909090909091,0.5555555555555556,0.5555555555555556,,0.2857142857142857,,1.0,3.0,,1.0,4.0,2.0,12.0,2.0,1.0,,1.0,,,1.0,2.0,4.0,0.25,0.2,0.2,0.05555555555555555,,,1.0,,1.0,,,,0.6,0.3333333333333333,0.54443,0.20833333333333334,0.2,0.1,,1.0,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,,,1.0,0.2,1.0,,0.2,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201946-2248-2563,1610612754,"Luther Head, Roy Hibbert, Tyler Hansbrough, Earl Watson, Dahntay Jones","Head, Hibbert, Hansbrough, Watson, Jones",101129-201579-201946-2248-2563,IND,152.0,2,3.0,2.0,6.0,5.0,5.0,5.0,11.0,,,,,,,2.0,2.0,,,7.0,5.0,2.0,2.0,,,7.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,7.0,5.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,,1.0,,,104.21052631578948,13.5,14.2,13.5,14.2,,,,,,,,,,,0.4209,0.4209,1.0,16.9,,0.8333333333333334,2.0,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,2.0,5.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201946-2551-2563,1610612754,"Luther Head, Roy Hibbert, Tyler Hansbrough, T.J. Ford, Dahntay Jones","Head, Hibbert, Hansbrough, Ford, Jones",101129-201579-201946-2551-2563,IND,113.0,1,2.0,1.0,4.0,5.0,,,9.0,,,,,,,2.0,3.0,,,4.0,3.0,,,,,,4.0,,2.0,2.0,,4.0,,2.0,2.0,2.0,,,1.0,,4.0,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,1.0,,114.69026548672566,9.25,15.2,9.25,14.4,,,,,,,,,,0.3333333333333333,0.5533666666666667,,,12.333333333333334,,,2.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-201985-2399-2563,1610612754,"Luther Head, Roy Hibbert, AJ Price, Mike Dunleavy, Dahntay Jones","Head, Hibbert, Price, Dunleavy, Jones",101129-201579-201985-2399-2563,IND,653.0,6,11.0,,23.0,22.0,3.0,4.0,45.0,3.0,8.0,,,,,10.0,19.0,,1.0,23.0,23.0,,1.0,,1.0,,6.0,,3.0,3.0,1.0,6.0,2.0,5.0,8.0,10.0,,4.0,6.0,2.0,20.0,,3.0,0.3,0.3333333333333333,,,,0.5263157894736842,,0.5,,0.5476190476190477,,0.05,0.45454545454545453,1.0,0.5384615384615384,0.3333333333333333,1.0,99.2343032159265,13.173913043478262,15.909090909090908,13.08695652173913,14.727272727272727,0.4,0.375,0.6,0.3333333333333333,,,,,,0.4,0.4934105263157895,0.3877,,7.205263157894737,38.3,0.13043478260869565,4.0,,1.0,,1.0,,1.0,,,,9.0,4.0,1.0,1.0,1.0,,,,0.2,0.05,,,,0.5,,,1.0,6.0,7.0,,,3.0,,2.0,2.0,2.0,,2.0,1.0,2.0,,,3.0,6.0,4.0,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,0.35,0.8571428571428571,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,3.0,14.0,2.0,4.0,,1.0,1.0,,,2.0,3.0,1.0,1.0,0.75,0.21052631578947367,0.14285714285714285,,1.0,,0.6666666666666666,0.25,0.25,,,,0.4559,0.14285714285714285,0.15,0.13043478260869565,,,,2.0,1.0,,,,0.4,,,,,0.375,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-2211-2248-2399,1610612754,"Luther Head, Roy Hibbert, Troy Murphy, Earl Watson, Mike Dunleavy","Head, Hibbert, Murphy, Watson, Dunleavy",101129-201579-2211-2248-2399,IND,490.0,3,8.0,-7.0,16.0,15.0,,4.0,31.0,,1.0,1.0,2.0,,,5.0,12.0,1.0,3.0,17.0,24.0,,,,,,6.0,,3.0,4.0,,9.0,1.0,2.0,3.0,5.0,,1.0,2.0,,17.0,,,0.6,0.6,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.43333333333333335,,0.5,,0.2,0.5,0.5,0.5,,0.5,91.10204081632654,19.0,12.4,18.625,12.2,0.06666666666666667,,,,0.13333333333333333,0.5,1.0,,,0.4666666666666667,0.5096066666666667,,,12.083333333333334,24.53333333333333,,7.0,,1.0,,,3.0,1.0,,1.0,,3.0,1.0,,,,,1.0,,0.4666666666666667,0.06666666666666667,,,,,,,1.0,4.0,4.0,,,4.0,,2.0,1.0,2.0,,2.0,,1.0,,,1.0,3.0,5.0,,,,,0.5,0.14285714285714285,0.2222222222222222,,,0.26666666666666666,1.0,1.0,0.5,,,,,1.0,,1.0,,4.0,,2.0,1.0,,2.0,,,1.0,3.0,,,,0.16666666666666666,,0.14285714285714285,,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,1.0,,,0.453,0.17647058823529413,0.21428571428571427,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.5,1610612754,2010,2009-10,True
101129-201579-2211-2248-2563,1610612754,"Luther Head, Roy Hibbert, Troy Murphy, Earl Watson, Dahntay Jones","Head, Hibbert, Murphy, Watson, Jones",101129-201579-2211-2248-2563,IND,777.0,5,13.0,-6.0,21.0,23.0,,,44.0,1.0,5.0,,,,,7.0,23.0,,3.0,19.0,25.0,,,,,,4.0,,2.0,2.0,1.0,4.0,3.0,7.0,10.0,18.0,,1.0,1.0,,14.0,,,0.2857142857142857,0.3333333333333333,,,,0.30434782608695654,,0.2692307692307692,,0.3392857142857143,,0.11538461538461539,0.7,1.0,0.7692307692307693,0.75,1.0,81.54440154440155,20.476190476190474,15.08695652173913,17.38095238095238,14.695652173913043,0.19230769230769232,0.2,0.25,1.0,,,,,,0.5,0.47855,,,9.608695652173912,25.0,,8.0,,3.0,,,,3.0,,,,1.0,,,,,,,,0.3076923076923077,0.11538461538461539,,,,,,,6.0,4.0,10.0,,,5.0,,1.0,7.0,8.0,,2.0,,,,,1.0,6.0,5.0,,,,,,0.4375,0.42105263157894735,0.6666666666666666,,0.38461538461538464,0.4,0.5,0.25,,,2.0,4.0,2.0,2.0,6.0,5.0,10.0,2.0,4.0,,,2.0,,,1.0,3.0,0.3333333333333333,0.25,0.3125,0.17391304347826086,0.2,0.125,,0.16666666666666666,0.75,0.25,0.2857142857142857,,0.5,0.5,0.48635,0.10714285714285714,0.12,0.2631578947368421,,2.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.2,2.0,1.0,,,0.25,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101129-201579-2211-2399-2551,1610612754,"Luther Head, Roy Hibbert, Troy Murphy, Mike Dunleavy, T.J. Ford","Head, Hibbert, Murphy, Dunleavy, Ford",101129-201579-2211-2399-2551,IND,103.0,2,2.0,2.0,4.0,4.0,,,8.0,,1.0,,,,,1.0,4.0,,1.0,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,,,0.25,,0.2,,0.2,,0.2,0.5,,0.5,,,111.84466019417476,15.5,10.25,12.25,8.0,0.2,,,,,,,,,0.6,0.49960000000000004,,,5.8,26.6,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.2,0.2,,,,,,,2.0,,2.0,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.25,0.5,,0.4,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.5,,0.5538,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
