EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101111-101131-101198-201155-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Rodney Stuckey, Ben Gordon","Villanueva, Maxiell, Bynum, Stuckey, Gordon",101111-101131-101198-201155-2732,DET,2741.0,10,46.0,-8.0,88.0,90.0,8.0,178.0,17.0,26.0,4.0,11.0,32.0,52.0,7.0,16.0,108.0,36.0,18.0,11.0,4.0,18.0,6.0,24.0,3.0,9.0,54.0,8.0,16.0,26.0,38.0,6.0,4.0,12.0,19.0,1.0,3.0,3.0,3.0,3.0,98.0,0.5625,0.6,0.8571428571428571,0.4375,0.4375,0.6153846153846154,0.625,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.8,0.7058823529411765,0.8333333333333334,0.6666666666666666,93.51331630791682,1.0,15.136363636363637,15.655555555555555,14.670454545454545,15.333333333333334,0.38235294117647056,0.6538461538461539,0.68,0.5294117647058824,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.75,0.6176470588235294,0.36363636363636365,0.5064970588235295,25.73125,10.0,16.0,28.0,2.0,1.0,0.23529411764705882,0.625,0.625,7.290384615384616,5.0,10.0,23.0,116.0,7.0,5.0,18.0,23.0,29.0,12.0,,0.3684210526315789,0.6,0.42857142857142855,0.14705882352941177,0.5,0.625,0.15384615384615385,0.1935483870967742,30.0,3.0,8.0,6.0,9.0,4.0,4.0,10.0,10.0,9.0,18.0,4.0,7.0,28.0,4.0,3.0,9.0,12.0,2.0,1.0,3.0,28.0,30.0,3.0,0.4,0.5,0.4,0.4772727272727273,0.45454545454545453,0.5384615384615384,0.057692307692307696,0.038461538461538464,0.45,0.42857142857142855,0.6666666666666666,0.8,0.375,0.4090909090909091,0.6666666666666666,0.18181818181818182,0.501225,0.5037409090909091,0.09259259259259259,0.25925925925925924,0.3409090909090909,38.0,3.0,5.0,,,1.0,1.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,6.0,7.0,5.0,2.0,,4.0,0.25,0.375,0.4,0.3333333333333333,1.0,0.08,0.6,0.6,0.07352941176470588,0.6,0.6,1.0,,,0.25,,,,,2.0,,3.0,1.0,,0.2,0.16666666666666666,0.5,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201948-201969,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, DaJuan Summers","Villanueva, Maxiell, Bynum, Daye, Summers",101111-101131-101198-201948-201969,DET,47.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,91.91489361702128,,14.5,18.0,11.0,18.0,,,,,,,,,,,0.40265,,1.0,2.0,,,,1.0,0.5,0.5,18.95,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.4236,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201948-201973,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, Jonas Jerebko","Villanueva, Maxiell, Bynum, Daye, Jerebko",101111-101131-101198-201948-201973,DET,204.0,1,3.0,2.0,6.0,6.0,1.0,12.0,2.0,2.0,,,3.0,4.0,,1.0,7.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,3.0,,,,1.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.7,0.2,0.5,,0.5,1.0,,84.70588235294117,,14.166666666666666,19.833333333333332,13.333333333333334,19.333333333333332,0.4,1.0,1.0,0.5,,,,,0.6,,0.50127,22.5,,1.0,4.0,,,0.2,,,6.15,1.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,0.3333333333333333,,0.2,1.0,1.0,0.2,0.25,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,0.2765,,0.2857142857142857,0.16666666666666666,3.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201948-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, Tayshaun Prince","Villanueva, Maxiell, Bynum, Daye, Prince",101111-101131-101198-201948-2419,DET,48.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,4.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,90.0,,13.5,21.0,13.5,21.0,,,,,,,,,,,0.376,,,,2.0,,,,,,5.7,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,2.0,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,4.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.376,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201948-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, Ben Gordon","Villanueva, Maxiell, Bynum, Daye, Gordon",101111-101131-101198-201948-2732,DET,2072.0,10,35.0,20.0,65.0,69.0,10.0,134.0,22.0,29.0,3.0,8.0,31.0,49.0,5.0,10.0,91.0,42.0,12.0,8.0,3.0,21.0,4.0,25.0,2.0,14.0,54.0,10.0,9.0,19.0,30.0,6.0,3.0,5.0,10.0,,1.0,1.0,1.0,1.0,72.0,0.6774193548387096,0.8076923076923077,0.8,0.5,0.5,0.6326530612244898,0.652542372881356,0.6791044776119403,0.1694915254237288,0.5625,0.7692307692307693,0.6551724137931034,0.6,0.8571428571428571,93.12741312741313,1.0,14.707692307692307,16.17391304347826,13.984615384615385,15.782608695652174,0.4915254237288136,0.7586206896551724,0.8148148148148148,0.6363636363636364,0.13559322033898305,0.375,0.375,0.6666666666666666,0.6610169491525424,0.375,0.5242067796610169,25.32,7.0,11.0,20.0,,,0.1864406779661017,0.6363636363636364,0.6363636363636364,5.283673469387755,2.0,9.0,14.0,71.0,5.0,2.0,12.0,21.0,19.0,11.0,,0.5,0.5,0.5714285714285714,0.15254237288135594,0.2222222222222222,0.25,0.16417910447761194,0.19298245614035087,14.0,7.0,7.0,5.0,8.0,,8.0,9.0,19.0,6.0,12.0,,3.0,15.0,10.0,3.0,8.0,11.0,3.0,,,15.0,14.0,,0.8888888888888888,0.5,0.8888888888888888,0.5,0.95,0.5357142857142857,0.061224489795918366,0.06896551724137931,0.5,0.5238095238095238,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,0.625,,0.5477857142857142,0.5208333333333334,0.2087912087912088,0.16483516483516483,0.2153846153846154,7.0,2.0,2.0,,,,,2.0,1.0,6.0,3.0,2.0,3.0,,2.0,7.0,,3.0,,1.0,,0.6,0.42857142857142855,0.6,0.6666666666666666,0.1111111111111111,0.5,0.8571428571428571,0.03389830508474576,1.0,1.0,1.0,,,,,,,,3.0,,,2.0,,0.1111111111111111,0.3333333333333333,,,,,2.0,,,3.0,2.0,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201969-201973,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Jonas Jerebko","Villanueva, Maxiell, Bynum, Summers, Jerebko",101111-101131-101198-201969-201973,DET,145.0,2,2.0,5.0,6.0,5.0,,11.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,9.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,3.0,,,,,,,,,,9.0,0.5,0.5,,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,0.6666666666666666,1.0,0.75,,1.0,109.24137931034484,,9.833333333333334,17.2,9.833333333333334,17.2,0.6,0.6666666666666666,1.0,0.5,0.4,0.5,0.5,,1.0,0.5,0.52854,25.05,,,2.0,,,,,,,,,2.0,4.0,,,,1.0,2.0,,,,1.0,0.5,,,,,,6.0,,,2.0,3.0,2.0,,,,2.0,3.0,2.0,2.0,9.0,,1.0,,,,,1.0,9.0,6.0,1.0,,0.6666666666666666,,0.7,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.6,0.6666666666666666,0.4,,0.52854,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201969-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Ben Gordon","Villanueva, Maxiell, Bynum, Summers, Gordon",101111-101131-101198-201969-2732,DET,500.0,2,8.0,9.0,16.0,15.0,2.0,31.0,6.0,9.0,1.0,1.0,11.0,15.0,1.0,1.0,26.0,18.0,3.0,1.0,1.0,9.0,1.0,10.0,1.0,5.0,21.0,2.0,1.0,3.0,5.0,2.0,1.0,,,,,,,,24.0,0.8181818181818182,0.9,1.0,1.0,1.0,0.7333333333333333,0.78125,0.7647058823529411,0.0625,1.0,0.6666666666666666,0.75,1.0,0.5,89.27999999999999,,13.375,19.066666666666666,13.1875,19.066666666666666,0.5625,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0625,1.0,1.0,1.0,0.625,1.0,0.506125,24.8,4.0,5.0,4.0,,,0.3125,0.8,0.8,6.3133333333333335,1.0,1.0,1.0,17.0,,,3.0,3.0,3.0,1.0,,,,,0.0625,1.0,1.0,0.0625,0.06666666666666667,7.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,5.0,,,8.0,2.0,,2.0,2.0,1.0,,1.0,8.0,7.0,1.0,0.5,0.8,0.5,0.8,0.5,0.6666666666666666,,,0.5,0.5,0.6666666666666666,1.0,0.5,0.2,1.0,,0.5395,0.41550000000000004,0.07692307692307693,0.3076923076923077,0.4375,7.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201973-2198,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Jonas Jerebko, Kwame Brown","Villanueva, Maxiell, Bynum, Jerebko, Brown",101111-101131-101198-201973-2198,DET,178.0,1,3.0,2.0,4.0,4.0,2.0,8.0,2.0,3.0,,1.0,2.0,4.0,1.0,2.0,7.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,,,3.0,,,,,,,,,,2.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5,0.3333333333333333,,,,,,64.71910112359551,,20.0,24.5,17.75,20.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.8333333333333334,,0.434825,24.7,,1.0,2.0,,,0.16666666666666666,,,3.525,,,,5.0,,,1.0,2.0,2.0,1.0,,,,,,,,0.14285714285714285,0.2,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,3.0,,,,2.0,1.0,,0.5,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.25,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.41485,0.38158333333333333,0.7142857142857143,0.2857142857142857,0.25,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-201973-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Jonas Jerebko, Ben Gordon","Villanueva, Maxiell, Bynum, Jerebko, Gordon",101111-101131-101198-201973-2732,DET,505.0,4,8.0,,18.0,15.0,,33.0,1.0,4.0,,1.0,4.0,9.0,1.0,2.0,18.0,8.0,3.0,1.0,,4.0,1.0,5.0,,1.0,11.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,,,,,,18.0,1.0,1.0,1.0,0.5,0.5,0.4444444444444444,0.5,0.6071428571428571,0.18181818181818182,0.25,0.6666666666666666,0.36363636363636365,0.4,0.6666666666666666,94.09900990099011,,12.277777777777779,18.933333333333334,12.277777777777779,15.133333333333333,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,0.5454545454545454,,0.4991454545454545,24.35,2.0,3.0,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,8.288888888888888,1.0,2.0,7.0,18.0,1.0,,5.0,5.0,8.0,4.0,,0.3333333333333333,,,0.18181818181818182,0.5,0.5,0.2857142857142857,0.3333333333333333,6.0,,,,1.0,,,,,,2.0,1.0,3.0,6.0,,,,,,1.0,,6.0,6.0,,,,,0.5,,0.6,,,,,,,,0.3333333333333333,,,,0.5456833333333333,,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-101198-2419-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Tayshaun Prince, Ben Gordon","Villanueva, Maxiell, Bynum, Prince, Gordon",101111-101131-101198-2419-2732,DET,4011.0,20,67.0,42.0,118.0,117.0,15.0,235.0,22.0,35.0,12.0,19.0,39.0,79.0,15.0,26.0,160.0,50.0,42.0,19.0,12.0,25.0,14.0,39.0,11.0,13.0,92.0,10.0,32.0,46.0,64.0,4.0,2.0,10.0,13.0,,4.0,3.0,4.0,1.0,128.0,0.6410256410256411,0.7142857142857143,0.9333333333333333,0.5769230769230769,0.5769230769230769,0.4936708860759494,0.5857142857142857,0.625,0.24761904761904763,0.6666666666666666,0.625,0.65625,0.5454545454545454,0.6153846153846154,84.36798803290951,0.25,16.177966101694917,17.965811965811966,15.432203389830509,16.28205128205128,0.3333333333333333,0.6285714285714286,0.7096774193548387,0.5909090909090909,0.18095238095238095,0.631578947368421,0.631578947368421,0.9166666666666666,0.580952380952381,0.631578947368421,0.4891580952380953,25.092307692307692,11.0,27.0,28.0,4.0,1.0,0.2571428571428571,0.4074074074074074,0.4074074074074074,8.045569620253165,6.0,17.0,37.0,118.0,3.0,2.0,21.0,45.0,51.0,22.0,,0.23076923076923078,0.7857142857142857,0.6521739130434783,0.1619047619047619,0.35294117647058826,0.375,0.18699186991869918,0.2268041237113402,27.0,6.0,9.0,6.0,12.0,,8.0,12.0,32.0,12.0,22.0,2.0,8.0,35.0,8.0,5.0,16.0,18.0,2.0,,5.0,35.0,27.0,5.0,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.5625,0.8888888888888888,0.546875,0.06329113924050633,0.11428571428571428,0.4,0.3333333333333333,0.6153846153846154,0.6,0.6666666666666666,0.5,0.5,,0.5203321428571429,0.4900645833333333,0.2,0.21875,0.2288135593220339,17.0,3.0,7.0,1.0,2.0,,1.0,3.0,4.0,8.0,1.0,3.0,1.0,2.0,2.0,14.0,1.0,4.0,1.0,2.0,0.5,0.09090909090909091,0.36363636363636365,0.14285714285714285,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.7272727272727273,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.5,,3.0,3.0,3.0,3.0,7.0,,3.0,3.0,1.0,0.058823529411764705,0.25,,0.2,1.0,1.0,3.0,1.0,0.3333333333333333,3.0,,,1.0,1.0,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,0.038461538461538464,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-1088-1112-201973,1610612765,"Charlie Villanueva, Jason Maxiell, Chucky Atkins, Ben Wallace, Jonas Jerebko","Villanueva, Maxiell, Atkins, Wallace, Jerebko",101111-101131-1088-1112-201973,DET,97.0,1,2.0,-2.0,3.0,2.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,0.5,0.5,,1.0,74.22680412371133,,17.333333333333332,22.5,17.333333333333332,22.5,0.5,1.0,1.0,1.0,0.5,,,,1.0,,0.531675,27.2,,,,,,,,,,,,,4.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-1088-1888-201155,1610612765,"Charlie Villanueva, Jason Maxiell, Chucky Atkins, Richard Hamilton, Rodney Stuckey","Villanueva, Maxiell, Atkins, Hamilton, Stuckey",101111-101131-1088-1888-201155,DET,272.0,3,5.0,-5.0,9.0,9.0,,18.0,,,,,1.0,4.0,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,3.0,4.0,4.0,1.0,,3.0,4.0,,,,,,2.0,1.0,1.0,,,,0.25,0.25,0.25,,1.0,0.5,0.8,,,95.29411764705883,,12.222222222222221,18.0,12.222222222222221,16.0,,,,,,,,,,,0.403075,,1.0,2.0,,,,0.5,0.5,0.5,11.1,,2.0,,7.0,1.0,,5.0,2.0,,,,0.25,1.0,1.0,0.5,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,0.25,,,,,,,,,,,0.3918,,,0.2222222222222222,2.0,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-1088-1888-201948,1610612765,"Charlie Villanueva, Jason Maxiell, Chucky Atkins, Richard Hamilton, Austin Daye","Villanueva, Maxiell, Atkins, Hamilton, Daye",101111-101131-1088-1888-201948,DET,393.0,3,7.0,7.0,14.0,16.0,,30.0,4.0,4.0,,,5.0,8.0,,1.0,13.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,4.0,7.0,7.0,3.0,1.0,2.0,3.0,,,,,,13.0,0.2,0.2,,,,0.625,0.5555555555555556,0.5909090909090909,0.1111111111111111,0.8,0.6666666666666666,0.75,1.0,0.5,109.92366412213741,,12.357142857142858,13.75,12.357142857142858,13.5625,0.4444444444444444,1.0,1.0,0.25,,,,,0.5555555555555556,,0.5104277777777777,23.1,1.0,3.0,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,7.65,,1.0,3.0,6.0,1.0,1.0,4.0,3.0,4.0,,,0.3333333333333333,1.0,0.5,0.1111111111111111,,,,,10.0,,,3.0,3.0,,,,,3.0,5.0,,3.0,9.0,,1.0,,,2.0,,2.0,9.0,10.0,2.0,,0.6,,0.6,,0.6428571428571429,0.125,,,,,,,0.6,1.0,,,0.51486,,0.6923076923076923,0.7142857142857143,7.0,,1.0,,,,,,,,,,,1.0,3.0,2.0,,,,1.0,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-101131-1088-1888-201973,1610612765,"Charlie Villanueva, Jason Maxiell, Chucky Atkins, Richard Hamilton, Jonas Jerebko","Villanueva, Maxiell, Atkins, Hamilton, Jerebko",101111-101131-1088-1888-201973,DET,1207.0,6,20.0,-3.0,41.0,43.0,3.0,84.0,9.0,13.0,2.0,8.0,12.0,21.0,3.0,9.0,51.0,10.0,6.0,7.0,2.0,5.0,2.0,7.0,1.0,3.0,16.0,6.0,5.0,11.0,15.0,4.0,1.0,6.0,8.0,,1.0,,1.0,1.0,45.0,0.4166666666666667,0.5,0.6666666666666666,0.3333333333333333,0.375,0.5714285714285714,0.55,0.6538461538461539,0.3,0.625,0.75,0.6875,,0.6666666666666666,100.21541010770505,1.0,13.560975609756097,15.13953488372093,12.975609756097562,14.651162790697674,0.43333333333333335,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.26666666666666666,0.25,0.25,0.5,0.7333333333333333,0.2857142857142857,0.5296344827586207,28.877777777777776,1.0,4.0,14.0,,,0.13333333333333333,0.25,0.25,4.761904761904762,2.0,4.0,18.0,54.0,2.0,,12.0,13.0,19.0,4.0,1.0,0.25,1.0,0.4,0.13333333333333333,0.5,0.6666666666666666,0.12121212121212122,0.16666666666666666,30.0,2.0,2.0,4.0,7.0,4.0,3.0,4.0,6.0,6.0,12.0,4.0,14.0,32.0,4.0,1.0,3.0,4.0,3.0,,6.0,32.0,30.0,5.0,0.75,0.5,0.75,0.5625,0.75,0.6956521739130435,0.047619047619047616,,0.3333333333333333,0.2857142857142857,0.25,0.5,1.0,0.4375,0.5714285714285714,0.25,0.4749,0.520365625,0.11764705882352941,0.6274509803921569,0.7317073170731707,30.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,7.0,2.0,3.0,1.0,,6.0,0.5,0.2,0.5,0.2,1.0,,0.5,1.0,0.03333333333333333,1.0,1.0,1.0,,,0.5,,,,,,1.0,2.0,1.0,,0.25,0.3333333333333333,,,,,2.0,,,3.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2010,2009-10,True
