EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101138-1715-200755-2440-2730,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Matt Barnes, Dwight Howard","Bass, Williams, Redick, Barnes, Howard",101138-1715-200755-2440-2730,ORL,1053.0,10,18.0,9.0,28.0,30.0,2.0,58.0,7.0,9.0,1.0,1.0,6.0,11.0,18.0,4.0,38.0,29.0,1.0,1.0,2.0,4.0,14.0,2.0,3.0,,2.0,9.0,13.0,3.0,16.0,,4.0,4.0,1.0,5.0,,2.0,9.0,,8.0,5.0,1.0,,2.0,34.0,0.6111111111111112,1.0,0.68,1.0,0.7037037037037037,1.0,0.8,,0.5625,0.5,1.0,0.6111111111111112,0.3333333333333333,1.0,0.3333333333333333,1.0,,79.31623931623932,17.607142857142858,18.666666666666668,16.964285714285715,17.366666666666667,0.36,0.7777777777777778,0.875,0.24,1.0,1.0,0.64,0.49274,0.4375,0.07692307692307693,0.10526315789473684,0.10526315789473684,7.955555555555555,2.0,3.0,1.0,1.0,4.0,7.0,8.0,12.0,4.0,4.0,8.0,1.0,1.0,2.0,20.0,2.0,3.0,1.0,,0.36363636363636365,0.4,1.0,0.5714285714285714,0.5714285714285714,0.28,1.0,,0.75,0.14285714285714285,0.12,0.6666666666666666,0.6666666666666666,1.0,0.04,1.0,1.0,1.0,24.97142857142857,2.0,3.0,6.0,,6.0,3.0,3.0,1.0,,1.0,3.0,,2.0,3.0,2.0,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.24,0.5,0.5,1.0,0.5,6.0,,,,,,2.0,,8.0,1.0,4.0,6.0,1.0,9.0,1.0,9.0,8.0,0.6666666666666666,0.5714285714285714,0.5625,0.14285714285714285,0.47752142857142854,0.23684210526315788,0.2857142857142857,3.0,4.0,1.0,1.0,,,2.0,1.0,,,,0.05555555555555555,0.1111111111111111,,,1.0,0.5714285714285714,0.75,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612753,2010,2009-10,False
101138-1715-200755-2554-2730,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Mickael Pietrus, Dwight Howard","Bass, Williams, Redick, Pietrus, Howard",101138-1715-200755-2554-2730,ORL,3917.0,20,65.0,35.0,118.0,116.0,22.0,234.0,26.0,46.0,8.0,15.0,17.0,39.0,82.0,26.0,152.0,117.0,10.0,20.0,2.0,22.0,52.0,14.0,20.0,,,34.0,36.0,26.0,62.0,3.0,8.0,5.0,6.0,14.0,3.0,13.0,28.0,3.0,29.0,30.0,4.0,2.0,13.0,130.0,0.47560975609756095,0.5,0.5338983050847458,0.43478260869565216,0.5769230769230769,0.4583333333333333,0.5714285714285714,,0.7555555555555555,0.46511627906976744,,0.7083333333333334,0.4126984126984127,0.5,0.8235294117647058,,0.05,86.02501914730661,17.338983050847457,16.129310344827587,16.008474576271187,15.724137931034482,0.3898305084745763,0.5652173913043478,0.5909090909090909,0.1440677966101695,0.6521739130434783,0.5333333333333333,0.6949152542372882,0.5261728813559322,0.5314263157894736,0.10236220472440945,0.14285714285714285,0.14473684210526316,5.989024390243903,8.0,19.0,6.0,14.0,16.0,36.0,26.0,36.0,13.0,12.0,25.0,6.0,10.0,3.0,62.0,2.0,10.0,8.0,2.0,0.3333333333333333,0.40625,0.75,0.4444444444444444,0.4444444444444444,0.3050847457627119,1.0,0.45454545454545453,0.6,0.38461538461538464,0.16101694915254236,0.42105263157894735,0.4444444444444444,0.375,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,24.802777777777777,5.0,10.0,22.0,12.0,22.0,10.0,6.0,,,3.0,10.0,,2.0,10.0,6.0,0.4166666666666667,0.7777777777777778,0.6,0.29411764705882354,0.29411764705882354,,0.1864406779661017,0.45454545454545453,0.45454545454545453,0.6,0.45454545454545453,16.0,2.0,3.0,1.0,2.0,2.0,,0.08695652173913043,28.0,5.0,12.0,20.0,7.0,40.0,8.0,40.0,28.0,0.6,0.6111111111111112,0.6290322580645161,0.18518518518518517,0.5273833333333333,0.2631578947368421,0.23728813559322035,8.0,11.0,7.0,3.0,6.0,3.0,3.0,3.0,,,3.0,0.036585365853658534,0.043478260869565216,0.3,0.3333333333333333,,0.4074074074074074,0.7272727272727273,,2.0,2.0,1.0,,3.0,2.0,,0.42857142857142855,0.05263157894736842,0.25,0.125,,,0.043478260869565216,0.07407407407407407,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-1715-200755-2730-2749,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Dwight Howard, Jameer Nelson","Bass, Williams, Redick, Howard, Nelson",101138-1715-200755-2730-2749,ORL,21.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,19.0,2.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-1715-2440-2554-2730,1610612753,"Brandon Bass, Jason Williams, Matt Barnes, Mickael Pietrus, Dwight Howard","Bass, Williams, Barnes, Pietrus, Howard",101138-1715-2440-2554-2730,ORL,212.0,2,4.0,8.0,7.0,7.0,,14.0,4.0,4.0,,,,4.0,4.0,5.0,13.0,5.0,,,,,2.0,,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,1.0,,2.0,5.0,,1.0,2.0,13.0,1.0,,0.8,,0.8571428571428571,,,,0.6666666666666666,,1.0,0.75,,,1.0,1.0,,95.09433962264151,11.714285714285714,18.571428571428573,11.714285714285714,18.571428571428573,0.8,1.0,1.0,,,,1.0,0.54299,,0.2857142857142857,0.3333333333333333,,,,,,,,1.0,6.0,,3.0,,3.0,,3.0,,6.0,,1.0,1.0,,0.75,0.75,,,,0.2,,,0.5,0.75,,,,,,,,,25.8,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,5.0,1.0,2.0,2.0,1.0,8.0,,8.0,5.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.5267166666666666,0.6153846153846154,0.7142857142857143,2.0,2.0,4.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-1715-2554-2730-2749,1610612753,"Brandon Bass, Jason Williams, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Williams, Pietrus, Howard, Nelson",101138-1715-2554-2730-2749,ORL,219.0,1,4.0,1.0,6.0,7.0,3.0,13.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,1.0,8.0,7.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,,1.0,,3.0,3.0,6.0,,,,,,,1.0,3.0,,4.0,1.0,1.0,,1.0,3.0,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.4444444444444444,0.8333333333333334,,,,0.5,1.0,0.5,0.5,1.0,,,,85.47945205479452,24.166666666666668,10.571428571428571,19.166666666666668,10.571428571428571,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.4944666666666666,0.41295,0.1111111111111111,0.16666666666666666,0.625,10.6,1.0,1.0,,,1.0,3.0,,3.0,,1.0,1.0,,,,3.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,1.0,1.0,,,,,,25.5,,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.0,,,,,1.0,,,2.0,,1.0,3.0,,3.0,,3.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,0.4488666666666667,0.375,0.3333333333333333,,1.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612753,2010,2009-10,False
101138-1740-200755-2440-2749,1610612753,"Brandon Bass, Rashard Lewis, JJ Redick, Matt Barnes, Jameer Nelson","Bass, Lewis, Redick, Barnes, Nelson",101138-1740-200755-2440-2749,ORL,99.0,2,2.0,-3.0,3.0,5.0,1.0,8.0,1.0,2.0,1.0,1.0,,1.0,2.0,,5.0,8.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,,,2.0,2.0,,1.0,2.0,,,,,,,3.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,,,,1.0,,,1.0,1.0,,,1.0,116.36363636363637,21.333333333333332,7.0,21.333333333333332,7.0,0.6666666666666666,0.5,0.5,,1.0,1.0,1.0,0.5674666666666667,0.5717,,,0.4,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,,3.0,,1.0,2.0,1.0,5.0,,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,0.5674666666666667,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,0.6666666666666666,0.5,,1.0,1.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-1740-200755-2554-2749,1610612753,"Brandon Bass, Rashard Lewis, JJ Redick, Mickael Pietrus, Jameer Nelson","Bass, Lewis, Redick, Pietrus, Nelson",101138-1740-200755-2554-2749,ORL,131.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,,,,4.0,,4.0,,,4.0,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,0.25,,,1.0,,87.93893129770993,21.75,11.0,19.75,11.0,,,,1.0,,,,0.4137,0.4295,,,,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.25,,1.0,,,,,,,,,4.0,,,,,,,,2.0,,,1.0,,,,,2.0,,,,,0.4076,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-1740-200755-2730-2749,1610612753,"Brandon Bass, Rashard Lewis, JJ Redick, Dwight Howard, Jameer Nelson","Bass, Lewis, Redick, Howard, Nelson",101138-1740-200755-2730-2749,ORL,343.0,2,6.0,13.0,15.0,13.0,1.0,28.0,5.0,6.0,1.0,1.0,,6.0,9.0,4.0,19.0,6.0,1.0,1.0,,2.0,6.0,2.0,,1.0,1.0,6.0,7.0,2.0,9.0,,1.0,1.0,,1.0,,,,,4.0,4.0,,,1.0,17.0,0.6666666666666666,1.0,0.625,0.5,0.6785714285714286,0.5,1.0,1.0,0.8571428571428571,,1.0,0.875,0.2,,0.75,1.0,,117.55102040816327,11.6,13.0,11.2,12.76923076923077,0.5,0.8333333333333334,0.8333333333333334,,0.5,1.0,0.75,0.6044833333333334,0.49485,0.07692307692307693,0.1,0.10526315789473684,3.533333333333333,1.0,3.0,1.0,1.0,1.0,3.0,6.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,2.0,2.0,,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.25,,,1.0,0.4,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,25.7,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,2.0,,1.0,,,1.0,,,8.0,1.0,3.0,5.0,1.0,10.0,,10.0,8.0,0.6,0.5,0.625,0.16666666666666666,0.5074583333333333,0.5263157894736842,0.5333333333333333,2.0,2.0,4.0,,1.0,,,1.0,,,1.0,,,0.5,0.5,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-200755-201583-2440-2749,1610612753,"Brandon Bass, JJ Redick, Ryan Anderson, Matt Barnes, Jameer Nelson","Bass, Redick, Anderson, Barnes, Nelson",101138-200755-201583-2440-2749,ORL,212.0,1,4.0,-2.0,9.0,7.0,2.0,16.0,,,,,3.0,1.0,3.0,,5.0,7.0,1.0,1.0,,5.0,2.0,,1.0,,,3.0,3.0,2.0,5.0,,2.0,,2.0,4.0,,1.0,5.0,2.0,1.0,,,,,,0.3333333333333333,1.0,0.35714285714285715,1.25,0.35714285714285715,1.25,0.5,,0.6,0.5,,0.6,0.5,,1.0,,,108.67924528301887,14.11111111111111,12.142857142857142,12.88888888888889,11.428571428571429,,,,0.42857142857142855,,,0.5714285714285714,0.37320000000000003,0.2616,,,1.0,19.066666666666666,,,,1.0,1.0,4.0,,3.0,,1.0,1.0,,,,3.0,,,,,,,1.0,0.25,0.25,0.5714285714285714,,,1.0,,,,,,0.14285714285714285,,,,25.625,1.0,1.0,3.0,,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.0,,1.0,,,,,,7.0,2.0,,2.0,3.0,3.0,1.0,3.0,7.0,,0.3,0.3,0.4,0.34199,0.6,0.7777777777777778,,,,1.0,1.0,2.0,3.0,,,,,0.3333333333333333,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,0.5,0.2,,1.0,,2.0,0.5,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,1610612753,2010,2009-10,False
101138-200755-201583-2730-2749,1610612753,"Brandon Bass, JJ Redick, Ryan Anderson, Dwight Howard, Jameer Nelson","Bass, Redick, Anderson, Howard, Nelson",101138-200755-201583-2730-2749,ORL,41.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,105.36585365853658,23.0,9.0,23.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-200755-2440-2730-2749,1610612753,"Brandon Bass, JJ Redick, Matt Barnes, Dwight Howard, Jameer Nelson","Bass, Redick, Barnes, Howard, Nelson",101138-200755-2440-2730-2749,ORL,2716.0,9,45.0,-26.0,82.0,85.0,10.0,167.0,14.0,25.0,1.0,4.0,16.0,27.0,57.0,19.0,76.0,102.0,2.0,7.0,5.0,9.0,22.0,2.0,9.0,,4.0,22.0,27.0,12.0,39.0,1.0,7.0,6.0,3.0,10.0,,7.0,19.0,1.0,21.0,26.0,2.0,2.0,9.0,67.0,0.47368421052631576,0.2857142857142857,0.3958333333333333,0.2222222222222222,0.4457831325301205,0.375,0.7,,0.8148148148148148,0.3,0.5,0.7428571428571429,0.2727272727272727,0.45454545454545453,0.8125,0.5,0.02857142857142857,88.5419734904271,17.329268292682926,15.235294117647058,16.329268292682926,14.294117647058824,0.3472222222222222,0.56,0.7368421052631579,0.2222222222222222,0.4444444444444444,0.25,0.5555555555555556,0.5042833333333333,0.5133428571428571,0.11392405063291139,0.140625,0.11842105263157894,7.664912280701754,7.0,16.0,,1.0,1.0,15.0,32.0,3.0,16.0,1.0,17.0,,8.0,3.0,35.0,1.0,5.0,5.0,4.0,0.5925925925925926,0.6153846153846154,1.0,0.06666666666666667,0.06666666666666667,0.20833333333333334,0.5,0.1111111111111111,1.0,0.5714285714285714,0.2222222222222222,0.4375,0.5,0.42857142857142855,0.013888888888888888,,,,25.39333333333333,6.0,1.0,14.0,,14.0,1.0,1.0,5.0,,2.0,1.0,,,1.0,1.0,0.3,0.8,1.0,0.375,0.4,0.8333333333333334,0.19444444444444445,0.07142857142857142,0.07142857142857142,1.0,0.07142857142857142,25.0,,2.0,,1.0,1.0,1.0,,18.0,3.0,4.0,13.0,3.0,15.0,1.0,15.0,18.0,0.3076923076923077,0.25,0.35714285714285715,0.1875,0.471709375,0.19736842105263158,0.21951219512195122,2.0,5.0,7.0,9.0,3.0,1.0,,4.0,,,4.0,0.15789473684210525,0.24,0.21428571428571427,0.15384615384615385,0.5,0.3125,0.4,,,,2.0,,,,,,0.125,1.0,,,,0.2222222222222222,,,,,3.0,,,,,,,,,,0.0625,,2.0,,,,,,,1610612753,2010,2009-10,False
101138-200755-2554-2730-2749,1610612753,"Brandon Bass, JJ Redick, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Redick, Pietrus, Howard, Nelson",101138-200755-2554-2730-2749,ORL,1094.0,7,18.0,-11.0,35.0,35.0,4.0,70.0,7.0,11.0,1.0,2.0,4.0,10.0,18.0,7.0,30.0,41.0,1.0,2.0,2.0,4.0,10.0,2.0,2.0,,2.0,8.0,10.0,4.0,14.0,,2.0,1.0,4.0,6.0,,1.0,4.0,,9.0,12.0,,,5.0,26.0,0.5555555555555556,0.5,0.42592592592592593,0.5,0.45454545454545453,0.5,0.3333333333333333,,0.8888888888888888,0.25,1.0,0.9090909090909091,0.25,0.25,0.75,1.0,,92.13893967093236,16.714285714285715,14.542857142857143,16.542857142857144,14.514285714285714,0.4074074074074074,0.6363636363636364,0.7,0.14814814814814814,1.0,0.5,0.7407407407407407,0.5162777777777778,0.5712,0.15625,0.21739130434782608,0.13333333333333333,5.616666666666666,1.0,3.0,,2.0,1.0,9.0,10.0,3.0,5.0,1.0,6.0,,5.0,,13.0,,3.0,2.0,,0.5,0.5555555555555556,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,1.0,0.7142857142857143,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.07407407407407407,,,,24.688888888888886,2.0,1.0,7.0,,7.0,1.0,1.0,,,1.0,,,,,,0.5,1.0,,0.5,0.5,,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,23.0,,,,2.0,1.0,1.0,,18.0,4.0,3.0,8.0,5.0,12.0,,12.0,18.0,0.375,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.4818115384615385,0.4,0.5142857142857142,2.0,4.0,6.0,1.0,2.0,1.0,3.0,1.0,,,1.0,0.05555555555555555,0.09090909090909091,0.25,0.16666666666666666,1.0,0.3076923076923077,0.5,,,1.0,,,,1.0,,,,0.5,,,,,0.07692307692307693,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-2440-2554-2730-2749,1610612753,"Brandon Bass, Matt Barnes, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Barnes, Pietrus, Howard, Nelson",101138-2440-2554-2730-2749,ORL,468.0,4,8.0,-4.0,14.0,15.0,1.0,29.0,2.0,2.0,1.0,1.0,5.0,7.0,9.0,3.0,17.0,21.0,1.0,1.0,,2.0,6.0,2.0,1.0,,2.0,4.0,6.0,1.0,7.0,,2.0,2.0,2.0,4.0,,4.0,7.0,,3.0,4.0,,,1.0,15.0,0.7777777777777778,1.0,0.7,1.0,0.7083333333333334,1.0,0.5,,0.5714285714285714,0.5,1.0,0.6666666666666666,0.3333333333333333,,0.5,1.0,,89.23076923076923,18.071428571428573,14.333333333333334,17.928571428571427,13.333333333333334,0.2,1.0,1.0,0.5,1.0,1.0,0.3,0.4372,0.4864,0.09090909090909091,0.1,0.11764705882352941,12.288888888888888,1.0,2.0,,,,1.0,8.0,,4.0,,4.0,,1.0,,8.0,,,,,0.5714285714285714,0.6666666666666666,,,,0.1,,,1.0,0.5,0.2,0.5,0.5,,,,,,24.6,4.0,,1.0,,1.0,,,3.0,1.0,,1.0,,,1.0,,1.0,0.5,,0.8,0.8,0.75,0.1,,,,,13.0,,,1.0,,,,,11.0,1.0,5.0,7.0,1.0,13.0,1.0,13.0,11.0,0.7142857142857143,0.625,0.65,0.125,0.44165,0.7647058823529411,0.7857142857142857,2.0,2.0,3.0,,,,3.0,1.0,,,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1533-1713-1740-200755,1610612753,"Marcin Gortat, Anthony Johnson, Vince Carter, Rashard Lewis, JJ Redick","Gortat, Johnson, Carter, Lewis, Redick",101162-1533-1713-1740-200755,ORL,31.0,1,1.0,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,46.4516129032258,17.0,,17.0,,,,,1.0,,,,0.3991,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
