EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Fg2aBlocked,FTDefRebounds,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Technical Free Throw Trips,SecondChanceArc3Frequency,Offensive Fouls Drawn,PtsUnassisted3s,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceTurnovers,BlockedAtRim,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201166-201941-2203-2407-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Jared Jeffries, Trevor Ariza","Brooks, Hill, Battier, Jeffries, Ariza",201166-201941-2203-2407-2772,HOU,50.0,1,1.0,1.0,1.0,,2.0,2.0,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,0.5,0.5,0.5,,1.0,1.0,,1.0,57.599999999999994,15.0,35.0,7.0,35.0,1.0,,,,,,1.0,0.68365,0.7,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,,,,0.639,0.68365,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201941-2203-2449-2755,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Luis Scola, Kevin Martin","Brooks, Hill, Battier, Scola, Martin",201166-201941-2203-2449-2755,HOU,1778.0,5,30.0,55.0,57.0,9.0,112.0,17.0,4.0,11.0,4.0,17.0,37.0,13.0,50.0,62.0,10.0,5.0,8.0,1.0,19.0,18.0,22.0,31.0,9.0,39.0,0.29411764705882354,0.3333333333333333,0.4594594594594595,0.43,0.46296296296296297,0.26,0.6206896551724138,0.6451612903225806,0.5,0.7692307692307693,90.70866141732283,16.418181818181818,15.350877192982455,15.909090909090908,14.017543859649123,0.34,0.22,0.36363636363636365,0.36363636363636365,0.25,0.08,0.6,0.505834,7.451351351351351,24.876923076923074,-12.0,12.0,8.0,9.0,3.0,4.0,3.0,4.0,9.0,2.0,9.0,1.0,2.0,3.0,4.0,5.0,11.0,4.0,9.0,1.0,2.0,14.0,24.0,9.0,4.0,9.0,2.0,3.0,2.0,7.0,2.0,9.0,14.0,12.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.8,0.4444444444444444,0.6666666666666666,0.5,0.6875,0.5384615384615384,0.3888888888888889,1.0,0.32142857142857145,0.625,0.3333333333333333,,0.5294117647058824,0.5294117647058824,0.18,0.18,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.75,0.36363636363636365,0.75,0.18181818181818182,0.5,0.2222222222222222,0.57455,0.4726909090909091,0.22,0.28,0.21818181818181817,4.0,7.0,3.0,2.0,3.0,2.0,,4.0,3.0,12.0,19.0,,9.0,2.0,0.2,0.2857142857142857,1.0,0.3333333333333333,0.4444444444444444,0.5,0.0392156862745098,0.05263157894736842,8.0,2.0,0.6666666666666666,1.0,2.0,12.0,1.0,0.02702702702702703,,0.6666666666666666,0.14285714285714285,0.5,3.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,2.0,1.0,2.0,1.0,,0.037037037037037035,0.5,1.0,1.0,1.0,,0.16666666666666666,,,,,1.0,1.0,,,3.0,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201941-2203-2449-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Luis Scola, Trevor Ariza","Brooks, Hill, Battier, Scola, Ariza",201166-201941-2203-2449-2772,HOU,196.0,1,3.0,6.0,6.0,3.0,12.0,1.0,,1.0,,2.0,3.0,2.0,11.0,7.0,4.0,2.0,3.0,,7.0,1.0,2.0,3.0,5.0,8.0,1.0,1.0,0.6666666666666666,0.7,0.7857142857142857,0.4,1.0,1.0,,1.0,88.16326530612245,17.5,15.166666666666666,16.5,15.166666666666666,0.2,0.2,,,,,0.6,0.51692,9.533333333333333,24.25,4.0,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,2.0,3.0,1.0,2.0,11.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,11.0,6.0,1.0,0.5,0.5,0.5,,0.6666666666666666,1.5,0.7,1.5,0.7857142857142857,,1.0,,,,1.0,1.0,1.0,0.2,0.4,0.5,0.5,1.0,,,0.2,1.0,0.4,0.5,0.5,0.5802,0.51692,0.2727272727272727,1.0,1.0,1.0,4.0,1.0,,,,,,,,1.0,,6.0,4.0,,,,1.0,1.0,1.0,0.5714285714285714,0.8,,,,,,,,,,,,,4.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201941-2203-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Kevin Martin, Trevor Ariza","Brooks, Hill, Battier, Martin, Ariza",201166-201941-2203-2755-2772,HOU,28.0,1,,2.0,1.0,1.0,3.0,,,1.0,,,1.0,,2.0,3.0,,,,,,,,,1.0,2.0,,,,,0.5,,,,,,154.28571428571428,9.5,9.0,9.5,9.0,,1.0,,,,,,0.3345,18.5,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201941-2407-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Jared Jeffries, Kevin Martin, Trevor Ariza","Brooks, Hill, Jeffries, Martin, Ariza",201166-201941-2407-2755-2772,HOU,222.0,2,4.0,7.0,6.0,6.0,13.0,,1.0,3.0,,2.0,4.0,1.0,9.0,,,,1.0,,3.0,2.0,3.0,3.0,4.0,9.0,,,0.5,0.7,0.75,0.2,1.0,0.75,,1.0,84.32432432432432,18.0,16.0,18.0,12.833333333333334,,0.6,0.3333333333333333,0.3333333333333333,,,0.2,0.37578,17.075,25.6,9.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.5,,,,0.5,,,0.2,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,0.2222222222222222,0.14285714285714285,1.0,2.0,,,,,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,0.16666666666666666,0.2,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201941-2449-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Luis Scola, Kevin Martin, Trevor Ariza","Brooks, Hill, Scola, Martin, Ariza",201166-201941-2449-2755-2772,HOU,1530.0,6,26.0,50.0,52.0,14.0,102.0,18.0,6.0,13.0,4.0,18.0,38.0,6.0,49.0,59.0,20.0,10.0,11.0,4.0,23.0,12.0,15.0,23.0,6.0,40.0,0.5555555555555556,0.625,0.47368421052631576,0.4431818181818182,0.4897959183673469,0.13636363636363635,0.6666666666666666,0.7,0.75,0.8,96.0,15.02,14.98076923076923,13.96,14.826923076923077,0.4090909090909091,0.29545454545454547,0.46153846153846156,0.5,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.5154375,7.873684210526315,24.366666666666664,-10.0,23.0,8.0,11.0,3.0,4.0,6.0,11.0,7.0,,2.0,,1.0,1.0,3.0,6.0,9.0,8.0,18.0,,2.0,24.0,16.0,3.0,4.0,2.0,,1.0,,8.0,2.0,8.0,24.0,23.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.4444444444444444,0.6428571428571429,0.4,0.6428571428571429,0.5,0.4,1.0,0.32,0.7142857142857143,0.3333333333333333,1.0,0.6111111111111112,0.7333333333333333,0.1590909090909091,0.045454545454545456,,,,0.5714285714285714,0.75,0.55,0.5454545454545454,0.05,,,0.5485857142857143,0.516855,0.1836734693877551,0.4897959183673469,0.46,1.0,10.0,6.0,,6.0,1.0,,4.0,1.0,9.0,9.0,1.0,11.0,2.0,,,,0.5454545454545454,0.14285714285714285,0.16666666666666666,0.043478260869565216,0.05,5.0,2.0,0.5555555555555556,5.0,1.0,4.0,2.0,0.13157894736842105,0.07692307692307693,1.0,0.14285714285714285,0.5555555555555556,8.0,,3.0,3.0,,,3.0,3.0,,1.0,1.0,,0.25,0.25,1.0,,1.0,,1.0,,0.16666666666666666,,,,1.0,5.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,0.14285714285714285,,,,,,1.0,0.05,,,1.0,0.14285714285714285,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201966-201978-2431-2567,1610612745,"Aaron Brooks, Jermaine Taylor, Chase Budinger, David Andersen, Brian Cook","Brooks, Taylor, Budinger, Andersen, Cook",201166-201966-201978-2431-2567,HOU,223.0,1,4.0,8.0,9.0,9.0,17.0,3.0,,,,3.0,3.0,1.0,8.0,15.0,6.0,3.0,3.0,,6.0,,,1.0,3.0,6.0,1.0,1.0,1.0,0.75,0.8,0.25,,,,,109.77578475336323,12.375,13.777777777777779,11.625,11.88888888888889,0.75,,,,,,1.0,0.60505,,26.7,-7.0,8.0,1.0,3.0,1.0,1.0,3.0,3.0,,,1.0,,1.0,,1.0,1.0,2.0,3.0,3.0,,1.0,8.0,,,,1.0,,,,,,1.0,8.0,8.0,,,,,1.0,1.0,1.0,0.75,1.0,0.8,,,,,,,1.0,1.0,,0.25,,,,1.0,1.0,0.75,1.0,0.25,,,0.5646,0.60505,0.25,1.0,1.0,,2.0,3.0,,,,1.0,1.0,,4.0,,,3.0,2.0,,,,1.0,,,0.4,0.5,3.0,2.0,0.75,,,,,,,,,,2.0,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201966-2407-2431-2755,1610612745,"Aaron Brooks, Jermaine Taylor, Jared Jeffries, David Andersen, Kevin Martin","Brooks, Taylor, Jeffries, Andersen, Martin",201166-201966-2407-2431-2755,HOU,240.0,1,4.0,9.0,10.0,3.0,19.0,3.0,,1.0,,1.0,5.0,3.0,4.0,17.0,,,,,,2.0,3.0,5.0,1.0,4.0,,,0.2,0.125,0.2222222222222222,0.375,1.0,1.0,1.0,,114.0,13.777777777777779,11.6,13.333333333333334,11.6,0.375,0.125,,,,,0.75,0.54965625,4.720000000000001,24.433333333333334,-13.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,3.0,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,2.0,,,3.0,,,,2.0,1.0,2.0,2.0,3.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,1.0,1.0,0.3333333333333333,0.5,0.125,0.375,,,,1.0,,0.6666666666666666,0.5,0.3333333333333333,,,0.6282,0.6050666666666666,,0.5,0.3333333333333333,,2.0,,,,,,1.0,,2.0,2.0,,2.0,1.0,,,,,,,0.1111111111111111,0.16666666666666666,1.0,,0.5,2.0,,1.0,1.0,0.4,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.2,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-202066-2203-2449,1610612745,"Aaron Brooks, Chase Budinger, Garrett Temple, Shane Battier, Luis Scola","Brooks, Budinger, Temple, Battier, Scola",201166-201978-202066-2203-2449,HOU,51.0,1,1.0,1.0,2.0,2.0,3.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,84.70588235294117,26.0,12.5,26.0,12.5,1.0,,,,,,1.0,0.4991,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.4991,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-202066-2407-2449,1610612745,"Aaron Brooks, Chase Budinger, Garrett Temple, Jared Jeffries, Luis Scola","Brooks, Budinger, Temple, Jeffries, Scola",201166-201978-202066-2407-2449,HOU,132.0,1,2.0,5.0,4.0,4.0,9.0,2.0,,,,,4.0,1.0,4.0,7.0,,,,,,,1.0,3.0,2.0,4.0,,,,,0.2857142857142857,0.2,,1.0,,,98.18181818181817,16.2,12.75,15.0,12.75,0.4,,,,,,0.6,0.41398999999999997,5.95,24.8,-3.0,5.0,1.0,,,2.0,,2.0,2.0,,1.0,,1.0,,,2.0,,,4.0,,1.0,4.0,,,,1.0,,,,2.0,1.0,2.0,4.0,5.0,,,,,,,,,,0.2857142857142857,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,,0.4,0.2,,,,1.0,,0.4,,0.2,,,0.44465,0.41398999999999997,,1.0,1.0,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,0.25,,,,,4.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1610612745,2010,2009-10,False
201166-201978-2203-2407-2431,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, David Andersen","Brooks, Budinger, Battier, Jeffries, Andersen",201166-201978-2203-2407-2431,HOU,267.0,2,4.0,10.0,11.0,,21.0,3.0,1.0,2.0,1.0,3.0,7.0,2.0,10.0,9.0,,,1.0,,3.0,5.0,6.0,7.0,1.0,8.0,,,0.42857142857142855,0.5,0.5,0.2222222222222222,0.7142857142857143,0.7142857142857143,,0.6666666666666666,113.25842696629213,10.5,14.727272727272727,10.5,14.0,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.5555555555555556,0.5499222222222222,7.128571428571428,23.45,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,6.0,3.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,0.5,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,,0.2,1.0,,,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,0.6666666666666666,0.5,,,,0.5811,0.5720999999999999,0.2,0.2,0.2,,1.0,,,1.0,1.0,,,,1.0,2.0,,2.0,1.0,,,,,,,0.1,0.125,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-2203-2407-2449,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, Luis Scola","Brooks, Budinger, Battier, Jeffries, Scola",201166-201978-2203-2407-2449,HOU,507.0,4,8.0,15.0,14.0,,29.0,8.0,2.0,5.0,1.0,6.0,15.0,2.0,15.0,19.0,6.0,3.0,4.0,1.0,9.0,3.0,5.0,8.0,4.0,15.0,0.5,0.5,0.4,0.4411764705882353,0.4166666666666667,0.11764705882352941,0.75,0.8333333333333334,0.5,,82.36686390532545,17.333333333333332,17.642857142857142,17.066666666666666,17.357142857142858,0.47058823529411764,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,0.5882352941176471,0.48802352941176474,6.72,24.1,-4.0,,2.0,3.0,,2.0,,,2.0,1.0,1.0,,,1.0,,2.0,,,,,,,6.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,1.0,0.5,,0.5,,,,,,,0.3333333333333333,1.0,0.3,0.6,,1.0,0.375,0.375,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,1.0,,,,,,1.0,0.5636,,,,,1.0,,2.0,,,,,,,,7.0,,2.0,1.0,,,,0.6666666666666666,0.5,0.5,0.05555555555555555,0.0625,,,,,,5.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,0.2,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-2203-2407-2755,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, Kevin Martin","Brooks, Budinger, Battier, Jeffries, Martin",201166-201978-2203-2407-2755,HOU,166.0,2,3.0,6.0,7.0,7.0,13.0,1.0,,,1.0,,1.0,3.0,3.0,9.0,,,1.0,,3.0,1.0,2.0,2.0,,3.0,,,,0.375,0.375,0.75,0.5,0.6666666666666666,0.5,,112.7710843373494,9.666666666666666,15.428571428571429,9.666666666666666,15.0,0.25,,,,,0.25,1.0,0.56065,,24.599999999999998,-6.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-2203-2431-2449,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, David Andersen, Luis Scola","Brooks, Budinger, Battier, Andersen, Scola",201166-201978-2203-2431-2449,HOU,371.0,2,6.0,12.0,12.0,,24.0,5.0,,,,4.0,6.0,3.0,13.0,11.0,6.0,3.0,3.0,,6.0,3.0,5.0,5.0,5.0,13.0,0.75,0.75,0.6666666666666666,0.6111111111111112,0.65,0.3333333333333333,0.6,0.7142857142857143,1.0,1.0,93.15363881401616,14.5,16.416666666666668,14.5,16.083333333333332,0.5555555555555556,,,,,,0.8888888888888888,0.5222777777777777,2.1999999999999997,25.133333333333336,2.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,3.0,1.0,,,,2.0,,2.0,2.0,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,0.5,,1.0,,,,1.0,0.6,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.5,,0.3333333333333333,,0.510575,,0.15384615384615385,0.16666666666666666,1.0,2.0,2.0,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,0.1,0.14285714285714285,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
201166-201978-2203-2431-2755,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, David Andersen, Kevin Martin","Brooks, Budinger, Battier, Andersen, Martin",201166-201978-2203-2431-2755,HOU,1024.0,3,17.0,34.0,32.0,,66.0,10.0,1.0,7.0,2.0,8.0,19.0,14.0,50.0,36.0,6.0,3.0,11.0,1.0,30.0,5.0,13.0,19.0,9.0,45.0,0.375,0.375,0.42105263157894735,0.6060606060606061,0.6447368421052632,0.42424242424242425,0.625,0.7058823529411765,1.0,0.5,92.8125,13.647058823529411,17.5,12.088235294117647,16.25,0.30303030303030304,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.06060606060606061,0.7272727272727273,0.5245348484848485,8.078947368421053,24.77857142857143,14.0,13.0,5.0,6.0,1.0,3.0,3.0,3.0,2.0,6.0,12.0,3.0,5.0,8.0,1.0,4.0,5.0,3.0,5.0,4.0,6.0,22.0,10.0,24.0,,12.0,6.0,8.0,6.0,5.0,7.0,6.0,22.0,13.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.25,0.6,0.4166666666666667,0.8181818181818182,0.4166666666666667,0.8461538461538461,0.45454545454545453,0.7777777777777778,0.35294117647058826,0.5,1.0,0.75,0.6,0.6,0.06060606060606061,0.36363636363636365,0.5,0.5,1.0,0.5,0.3333333333333333,0.2727272727272727,1.0,0.45454545454545453,0.6,0.5,0.53979,0.5221363636363636,0.1,0.44,0.38235294117647056,1.0,10.0,2.0,1.0,1.0,,,1.0,1.0,1.0,5.0,,12.0,5.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.13513513513513514,0.21739130434782608,,,,,1.0,4.0,,,,1.0,0.3333333333333333,0.5,4.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.11764705882352941,,2.0,2.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
