EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-200749-200765-2570-2754,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kendrick Perkins, Tony Allen","Pierce, Williams, Rondo, Perkins, Allen",1718-200749-200765-2570-2754,BOS,41.0,1,1.0,2.0,3.0,,,,5.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,175.60975609756096,6.5,9.333333333333334,6.5,9.333333333333334,,,,,1.0,,,,,,,,0.4022,,,,,,10.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2570-951,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kendrick Perkins, Ray Allen","Pierce, Williams, Rondo, Perkins, Allen",1718-200749-200765-2570-951,BOS,599.0,5,10.0,22.0,21.0,10.0,9.0,1.0,43.0,3.0,7.0,2.0,4.0,1.0,2.0,4.0,6.0,12.0,9.0,21.0,22.0,,2.0,3.0,7.0,2.0,8.0,10.0,3.0,5.0,5.0,3.0,2.0,10.0,,1.0,6.0,1.0,7.0,,1.0,,4.0,8.0,12.0,1.0,4.0,2.0,19.0,8.0,10.0,,1.0,0.8333333333333334,0.8333333333333334,0.5,0.42857142857142855,0.42857142857142855,0.375,0.5526315789473685,1.0,0.4444444444444444,0.25,0.42857142857142855,1.0,,,,,103.37228714524208,14.318181818181818,13.523809523809524,14.181818181818182,12.619047619047619,0.5,0.42857142857142855,0.75,1.0,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,0.6428571428571429,0.5311678571428572,0.5193625,0.23529411764705882,0.26666666666666666,0.09523809523809523,0.38095238095238093,7.558333333333334,0.45454545454545453,-1.0,2.0,1.0,,,2.0,1.0,2.0,,2.0,3.0,2.0,,0.14285714285714285,0.375,1.0,0.5,,,0.14285714285714285,,0.125,,23.0,,,1.0,1.0,,1.0,1.0,,1.0,,,0.4278,,,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,0.6666666666666666,0.6,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2605-708,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Marquis Daniels, Kevin Garnett","Pierce, Williams, Rondo, Daniels, Garnett",1718-200749-200765-2605-708,BOS,149.0,1,2.0,5.0,4.0,,,,9.0,2.0,3.0,,,,1.0,2.0,3.0,5.0,,6.0,7.0,,,,,,,6.0,,3.0,3.0,2.0,1.0,6.0,,,2.0,,2.0,,,,1.0,1.0,,,,,6.0,,,,,1.0,1.0,0.6,,0.6,,0.6,,,,,,,,,,86.97986577181207,13.2,20.75,13.2,20.75,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.5,0.5,1.0,,,0.6,0.56308,,,,,,8.02,,-1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2605-739,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Marquis Daniels, Rasheed Wallace","Pierce, Williams, Rondo, Daniels, Wallace",1718-200749-200765-2605-739,BOS,903.0,8,15.0,31.0,30.0,16.0,17.0,2.0,61.0,5.0,8.0,2.0,3.0,3.0,2.0,4.0,10.0,15.0,7.0,36.0,17.0,2.0,4.0,4.0,6.0,4.0,18.0,6.0,2.0,3.0,6.0,1.0,2.0,15.0,2.0,2.0,11.0,4.0,15.0,,6.0,3.0,8.0,9.0,11.0,1.0,5.0,1.0,32.0,18.0,16.0,,1.0,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6590909090909091,0.7777777777777778,0.6666666666666666,0.5,0.75,0.13333333333333333,0.25,0.6666666666666666,0.4,0.4444444444444444,0.3333333333333333,,97.27574750830564,13.516129032258064,16.133333333333333,13.064516129032258,14.833333333333334,0.36363636363636365,0.625,0.8333333333333334,0.2,0.13636363636363635,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6818181818181818,0.5101727272727273,0.4713166666666667,0.19230769230769232,0.2631578947368421,0.1111111111111111,0.5,7.506666666666666,0.5161290322580645,19.0,,,7.0,3.0,7.0,3.0,14.0,7.0,3.0,6.0,5.0,,0.3181818181818182,0.6,0.42857142857142855,0.5294117647058824,0.5,0.6,,0.3181818181818182,,0.3333333333333333,25.714285714285715,1.0,2.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.5535,3.0,3.0,,3.0,3.0,,9.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,1.0,1.0,1.0,0.5,0.5,,2.0,2.0,9.0,3.0,3.0,6.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,1.0,,3.0,,3.0,6.0,1.0,4.0,,2.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.8,,1.0,1.0,,,1.0,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2754-708,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Tony Allen, Kevin Garnett","Pierce, Williams, Rondo, Allen, Garnett",1718-200749-200765-2754-708,BOS,31.0,1,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,46.4516129032258,12.0,,12.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5937,0.5937,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2754-739,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Tony Allen, Rasheed Wallace","Pierce, Williams, Rondo, Allen, Wallace",1718-200749-200765-2754-739,BOS,72.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,80.0,21.0,15.0,21.0,15.0,,,,,1.0,,,,,,,,0.464,0.464,,,,1.0,4.7,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-708-951,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kevin Garnett, Ray Allen","Pierce, Williams, Rondo, Garnett, Allen",1718-200749-200765-708-951,BOS,209.0,4,3.0,6.0,7.0,6.0,4.0,1.0,13.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,8.0,6.0,,2.0,3.0,5.0,2.0,8.0,2.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,,1.0,,6.0,8.0,6.0,,,0.3333333333333333,0.5,0.6,0.6,0.5,0.5,0.5714285714285714,1.0,0.5714285714285714,,,1.0,0.5,0.3333333333333333,1.0,,89.56937799043062,18.5,14.0,18.5,13.285714285714286,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.45206666666666667,0.45206666666666667,0.14285714285714285,0.16666666666666666,0.25,1.0,8.14,1.0,2.0,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,,0.16666666666666666,,0.5,0.5,,1.0,,0.16666666666666666,,0.16666666666666666,25.2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.6158,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-714-739,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Michael Finley, Rasheed Wallace","Pierce, Williams, Rondo, Finley, Wallace",1718-200749-200765-714-739,BOS,126.0,1,2.0,4.0,4.0,1.0,,,8.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,2.0,,1.0,3.0,4.0,,2.0,,4.0,2.0,1.0,,,,,1.0,1.0,0.5,1.0,0.5,,1.0,,,,,,,,91.42857142857143,11.25,20.25,11.25,20.25,,,,,,0.5,1.0,1.0,,,,0.5,0.52425,0.4587,0.5,0.6666666666666666,,0.5,19.2,0.25,2.0,1.0,,,,1.0,,2.0,,,1.0,,,0.5,1.0,,1.0,,,0.5,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-739-951,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Rasheed Wallace, Ray Allen","Pierce, Williams, Rondo, Wallace, Allen",1718-200749-200765-739-951,BOS,237.0,5,4.0,10.0,10.0,4.0,2.0,2.0,20.0,2.0,3.0,1.0,2.0,3.0,,,4.0,6.0,2.0,10.0,11.0,,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,8.0,2.0,4.0,,,0.25,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,,121.51898734177215,10.5,13.2,9.5,12.7,0.375,0.6666666666666666,1.0,0.5,0.375,,,,,0.6666666666666666,0.5,0.625,0.545575,0.6379666666666667,0.1111111111111111,0.14285714285714285,0.2,0.2,5.3500000000000005,0.4,-1.0,,,2.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,,0.25,0.6666666666666666,1.0,0.75,,1.0,,0.25,,0.3333333333333333,24.95,1.0,2.0,1.0,2.0,,0.5,0.5,,,1.0,0.5,0.6523,,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,1.0,,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-201175-2067-2754,1610612738,"Paul Pierce, Shelden Williams, Glen Davis, Eddie House, Tony Allen","Pierce, Williams, Davis, House, Allen",1718-200749-201175-2067-2754,BOS,324.0,2,5.0,11.0,11.0,,,,22.0,3.0,4.0,,,,1.0,1.0,4.0,5.0,,11.0,7.0,,,,,,,8.0,1.0,4.0,4.0,3.0,1.0,8.0,,1.0,6.0,,6.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,11.0,,,,,1.0,1.0,0.8,,0.9166666666666666,,0.9166666666666666,,,0.2,0.25,1.0,,,,,97.77777777777777,13.545454545454545,15.909090909090908,13.545454545454545,14.727272727272727,0.6666666666666666,0.75,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,0.580975,,0.16666666666666666,0.2,,,6.220000000000001,,4.0,,,1.0,,1.0,,,1.0,2.0,3.0,1.0,,0.16666666666666666,0.375,1.0,0.5,1.0,,,0.16666666666666666,,,24.1,,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,0.6,0.16666666666666666,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-201175-2067-951,1610612738,"Paul Pierce, Shelden Williams, Glen Davis, Eddie House, Ray Allen","Pierce, Williams, Davis, House, Allen",1718-200749-201175-2067-951,BOS,35.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,,0.5,,,,,,,,82.28571428571428,16.0,19.0,16.0,19.0,,,,,0.5,,,,,,,0.5,0.2768,0.2768,,,,1.0,7.4,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,0.5,,1.0,1.0,,1.0,,0.5,,0.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-201592-2605-739,1610612738,"Paul Pierce, Shelden Williams, J.R. Giddens, Marquis Daniels, Rasheed Wallace","Pierce, Williams, Giddens, Daniels, Wallace",1718-200749-201592-2605-739,BOS,4.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-201991-2605-739,1610612738,"Paul Pierce, Shelden Williams, Lester Hudson, Marquis Daniels, Rasheed Wallace","Pierce, Williams, Hudson, Daniels, Wallace",1718-200749-201991-2605-739,BOS,20.0,1,,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,216.0,1.5,17.0,1.5,17.0,,,,,,,,,,,,1.0,,,,,,,,0.5,-3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2067-2243-2570,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Brian Scalabrine, Kendrick Perkins","Pierce, Williams, House, Scalabrine, Perkins",1718-200749-2067-2243-2570,BOS,83.0,2,1.0,2.0,3.0,1.0,,,5.0,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,2.0,,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,86.74698795180723,12.5,19.333333333333332,12.5,19.333333333333332,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.492,0.4446,,,,,4.15,0.5,,,,,,,,2.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2067-2243-739,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Brian Scalabrine, Rasheed Wallace","Pierce, Williams, House, Scalabrine, Wallace",1718-200749-2067-2243-739,BOS,147.0,1,2.0,5.0,5.0,2.0,,,10.0,,,,,,1.0,1.0,1.0,1.0,4.0,6.0,4.0,,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,2.0,,,2.0,4.0,,2.0,,6.0,2.0,2.0,,,1.0,1.0,1.0,,0.5,,0.75,,1.0,,,,,,,,97.95918367346938,13.8,15.6,13.8,15.2,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.501325,,0.5,0.6666666666666666,,0.3333333333333333,15.9,0.4,2.0,,,1.0,,1.0,,,1.0,,1.0,,,0.5,0.5,,0.5,1.0,,,0.5,,,25.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2067-2570-2754,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Kendrick Perkins, Tony Allen","Pierce, Williams, House, Perkins, Allen",1718-200749-2067-2570-2754,BOS,26.0,1,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,110.76923076923076,18.0,8.0,18.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5633,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2067-2605-739,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Marquis Daniels, Rasheed Wallace","Pierce, Williams, House, Daniels, Wallace",1718-200749-2067-2605-739,BOS,3429.0,16,57.0,99.0,101.0,25.0,19.0,8.0,200.0,11.0,21.0,2.0,3.0,23.0,7.0,20.0,27.0,64.0,18.0,102.0,123.0,3.0,14.0,4.0,14.0,6.0,23.0,30.0,5.0,15.0,25.0,6.0,5.0,60.0,11.0,5.0,34.0,14.0,48.0,1.0,6.0,2.0,24.0,26.0,23.0,,9.0,2.0,88.0,23.0,25.0,1.0,2.0,0.5555555555555556,0.6,0.421875,0.2857142857142857,0.47191011235955055,0.38636363636363635,0.505,0.7,0.46,0.078125,0.14285714285714285,1.0,0.3055555555555556,0.28,0.6,0.022222222222222223,83.98950131233596,19.09090909090909,15.237623762376238,18.616161616161616,13.504950495049505,0.23595505617977527,0.5238095238095238,0.6111111111111112,0.5454545454545454,0.25842696629213485,0.2247191011235955,0.35,0.35,0.7142857142857143,0.13636363636363635,0.6666666666666666,0.5168539325842697,0.47527215909090914,0.4659,0.09183673469387756,0.1232876712328767,0.13725490196078433,0.22549019607843138,9.528125,0.25252525252525254,-21.0,6.0,2.0,19.0,6.0,25.0,8.0,24.0,18.0,6.0,23.0,10.0,4.0,0.2808988764044944,0.6388888888888888,0.46153846153846156,0.5918367346938775,0.5833333333333334,0.5454545454545454,0.06741573033707865,0.21348314606741572,0.09090909090909091,0.2727272727272727,25.636,3.0,5.0,4.0,6.0,4.0,0.6666666666666666,0.6875,0.23076923076923078,,0.625,0.6,0.5343749999999999,7.0,10.0,,7.0,9.0,,17.0,0.4,0.4166666666666667,0.3684210526315789,0.3684210526315789,0.3888888888888889,3.0,4.0,4.0,4.0,0.21428571428571427,0.18181818181818182,,2.0,3.0,30.0,10.0,7.0,2.0,1.0,0.375,1.0,0.3333333333333333,,3.0,3.0,0.5,0.5,1.0,1.0,2.0,0.125,9.0,4.0,4.0,8.0,,6.0,1.0,4.0,3.0,,,0.08695652173913043,0.47058823529411764,0.5384615384615384,0.8181818181818182,,0.391304347826087,0.42857142857142855,0.4444444444444444,1.0,1.0,1.0,0.125,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.15384615384615385,,,1.0,0.5,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
