EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Blocked2s,BlockedAtRim,Blocks,PenaltyFtPoints,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1716-1733-201163-201568-2407,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Danilo Gallinari, Jared Jeffries","Hughes, Harrington, Chandler, Gallinari, Jeffries",1716-1733-201163-201568-2407,NYK,308.0,4,5.0,2.0,8.0,8.0,,,16.0,3.0,9.0,,,,1.0,1.0,,1.0,3.0,11.0,,1.0,8.0,6.0,,,,,6.0,,1.0,,,,,,1.0,,4.0,9.0,,,1.0,1.0,3.0,3.0,,,4.0,,,,,,,0.2727272727272727,,0.25,,0.2692307692307692,,0.08333333333333333,,1.0,0.8,1.0,,74.8051948051948,19.75,18.75,16.125,17.25,0.75,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,0.08333333333333333,0.08333333333333333,,,,,0.8333333333333334,,0.5397791666666667,,0.07692307692307693,,,2.481818181818182,25.6,,4.0,,,,,,2.0,5.0,,,,1.0,,,,,1.0,4.0,3.0,5.0,,,,,,,,1.0,,,,0.09090909090909091,,,0.75,0.5,1.0,0.5555555555555556,,1.0,,0.6666666666666666,,,,,,,,,,,0.565575,0.08333333333333333,2.0,5.0,,,2.0,4.0,2.0,,,,,0.4,0.4,0.4,0.5,1.0,0.4,,,0.5,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,0.375,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201568-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Danilo Gallinari, Chris Duhon","Hughes, Harrington, Chandler, Gallinari, Duhon",1716-1733-201163-201568-2768,NYK,1649.0,7,27.0,27.0,54.0,51.0,19.0,17.0,105.0,15.0,22.0,8.0,11.0,2.0,3.0,7.0,5.0,13.0,20.0,32.0,9.0,18.0,81.0,54.0,9.0,14.0,33.0,10.0,30.0,9.0,13.0,5.0,5.0,11.0,3.0,28.0,1.0,1.0,15.0,21.0,4.0,1.0,4.0,11.0,16.0,14.0,,,78.0,33.0,19.0,0.25,0.25,0.5,0.5,0.625,0.6428571428571429,0.67,0.6666666666666666,0.7363636363636363,0.7857142857142857,0.36,1.0,1.0,0.7777777777777778,1.0,,91.69193450576107,15.75925925925926,15.647058823529411,14.925925925925926,15.313725490196079,0.44,0.6818181818181818,0.7142857142857143,0.2,0.06,0.6666666666666666,0.6666666666666666,0.14,0.26,0.38461538461538464,0.38461538461538464,0.6111111111111112,0.7272727272727273,0.8,0.38461538461538464,0.524775,0.5344416666666666,0.14814814814814814,,0.4074074074074074,4.909375,24.87777777777778,0.35185185185185186,3.0,3.0,4.0,5.0,1.0,2.0,14.0,6.0,2.0,4.0,18.0,1.0,6.0,3.0,3.0,2.0,2.0,4.0,13.0,6.0,3.0,2.0,1.0,5.0,1.0,1.0,4.0,8.0,3.0,0.6666666666666666,0.5,0.03125,0.045454545454545456,0.4,0.7647058823529411,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.25,0.25,0.8,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,0.8,0.8,0.75,0.6,0.1111111111111111,0.5,0.5048600000000001,0.2222222222222222,1.0,4.0,1.0,2.0,1.0,3.0,,3.0,1.0,,,0.16666666666666666,0.16666666666666666,0.25,0.2857142857142857,0.6666666666666666,0.25,0.1111111111111111,0.5,0.037037037037037035,,,,,,1.0,,1.0,,,,3.0,2.0,3.0,9.0,,2.0,,1.0,2.0,1.0,1.0,0.1,0.3333333333333333,0.4,,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201941-201962,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Jordan Hill, Toney Douglas","Hughes, Harrington, Chandler, Hill, Douglas",1716-1733-201163-201941-201962,NYK,59.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,3.0,1.0,3.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,97.6271186440678,21.0,8.5,21.0,8.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,0.5203333333333333,0.5203333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201962-2201,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Toney Douglas, Eddy Curry","Hughes, Harrington, Chandler, Douglas, Curry",1716-1733-201163-201962-2201,NYK,34.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,9.0,25.0,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201962-2407,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Toney Douglas, Jared Jeffries","Hughes, Harrington, Chandler, Douglas, Jeffries",1716-1733-201163-201962-2407,NYK,1204.0,5,20.0,5.0,38.0,36.0,26.0,23.0,74.0,10.0,14.0,6.0,10.0,,2.0,7.0,2.0,9.0,13.0,23.0,3.0,12.0,45.0,40.0,8.0,16.0,30.0,8.0,18.0,3.0,8.0,2.0,4.0,6.0,4.0,14.0,4.0,5.0,12.0,21.0,5.0,3.0,11.0,15.0,11.0,15.0,,,31.0,30.0,26.0,0.3076923076923077,0.36363636363636365,0.25,0.2727272727272727,0.5652173913043478,0.5,0.5,0.4583333333333333,0.5357142857142857,0.5172413793103449,0.34285714285714286,1.0,1.0,0.5384615384615384,1.0,1.0,88.50498338870432,14.578947368421053,18.055555555555557,13.263157894736842,17.47222222222222,0.4,0.7142857142857143,0.7692307692307693,0.4,0.05714285714285714,,,0.2,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.6,0.7428571428571429,0.25,0.5344573529411765,0.5336108695652174,0.1282051282051282,,0.6666666666666666,7.091304347826087,26.758333333333336,0.6842105263157895,8.0,3.0,1.0,3.0,,1.0,10.0,6.0,2.0,8.0,6.0,2.0,2.0,2.0,,,4.0,4.0,3.0,9.0,2.0,3.0,2.0,3.0,1.0,,1.0,5.0,1.0,0.6666666666666666,0.25,0.08695652173913043,0.07142857142857142,1.0,0.3333333333333333,0.4,0.5,0.4444444444444444,,0.5,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,,0.08571428571428572,0.3333333333333333,0.3333333333333333,,1.0,0.041666666666666664,,0.5361,0.18518518518518517,3.0,4.0,2.0,7.0,3.0,14.0,4.0,,1.0,,,0.5,0.75,0.7777777777777778,1.0,0.5,0.75,0.2916666666666667,0.2857142857142857,0.3111111111111111,1.0,1.0,2.0,,,2.0,0.5,,,0.125,0.125,,,,8.0,1.0,,,,,,,,,,1.0,2.0,2.0,,3.0,3.0,1.0,0.5,1.0,1.0,,2.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201962-2545,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Toney Douglas, Darko Milicic","Hughes, Harrington, Chandler, Douglas, Milicic",1716-1733-201163-201962-2545,NYK,190.0,1,3.0,-1.0,6.0,6.0,,,12.0,,,,,1.0,2.0,1.0,,,1.0,3.0,,1.0,4.0,5.0,,,,2.0,,,,,1.0,1.0,,2.0,,1.0,3.0,3.0,,,2.0,2.0,1.0,2.0,,,4.0,,,1.0,1.0,,,0.3333333333333333,,0.25,,0.4,,0.25,1.0,,0.6666666666666666,,,90.94736842105263,12.166666666666666,19.5,12.166666666666666,18.166666666666668,,,,,0.5,0.5,0.5,0.25,,,,,,0.25,,0.4487,,0.2,,,12.700000000000001,23.3,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,0.25,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-201962-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Toney Douglas, Chris Duhon","Hughes, Harrington, Chandler, Douglas, Duhon",1716-1733-201163-201962-2768,NYK,40.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,144.0,12.5,7.5,8.5,7.5,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,,0.5124,,,,,8.35,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-2201-2407,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Eddy Curry, Jared Jeffries","Hughes, Harrington, Chandler, Curry, Jeffries",1716-1733-201163-2201-2407,NYK,161.0,2,3.0,-1.0,7.0,6.0,1.0,4.0,13.0,1.0,3.0,,1.0,,,,,,1.0,3.0,,,3.0,4.0,,1.0,,,2.0,,,,,,,,2.0,,2.0,3.0,2.0,1.0,2.0,5.0,2.0,2.0,,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,1.0,1.0,1.0,,116.27329192546584,9.0,16.333333333333332,8.857142857142858,16.333333333333332,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,,0.6324333333333333,0.5122,0.25,,,1.1666666666666667,,0.14285714285714285,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.5,,,,,,,,,,,,,,,0.5841,0.25,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-2407-2545,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Jared Jeffries, Darko Milicic","Hughes, Harrington, Chandler, Jeffries, Milicic",1716-1733-201163-2407-2545,NYK,113.0,1,2.0,,3.0,4.0,1.0,3.0,7.0,,,,,,,,,,,,1.0,2.0,4.0,4.0,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,4.0,,1.0,,,0.5,0.5,,,0.75,,0.6666666666666666,,1.0,,,1.0,,,89.20353982300885,21.0,12.5,21.0,12.5,,,,,,,,,,,,,,1.0,,0.44655,0.3972,0.3333333333333333,,,,24.0,0.3333333333333333,,,1.0,2.0,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-2407-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Jared Jeffries, Chris Duhon","Hughes, Harrington, Chandler, Jeffries, Duhon",1716-1733-201163-2407-2768,NYK,872.0,6,15.0,-6.0,28.0,26.0,13.0,21.0,54.0,5.0,9.0,3.0,3.0,1.0,4.0,7.0,1.0,3.0,7.0,20.0,2.0,5.0,20.0,26.0,5.0,11.0,13.0,8.0,6.0,,3.0,1.0,4.0,6.0,2.0,14.0,3.0,,6.0,13.0,2.0,,1.0,3.0,7.0,2.0,,,16.0,13.0,13.0,0.5714285714285714,0.8,0.4,0.4,0.35,0.45454545454545453,0.4,0.5,0.38461538461538464,0.5,0.2,,1.0,0.6666666666666666,1.0,1.0,89.17431192660551,15.821428571428571,16.5,14.321428571428571,15.23076923076923,0.36,0.5555555555555556,0.7142857142857143,0.4,0.16,0.25,0.3333333333333333,0.28,0.12,0.3333333333333333,0.3333333333333333,0.23076923076923078,1.0,0.56,0.3333333333333333,0.49421,0.47273076923076923,0.038461538461538464,,0.65,8.715,25.0,0.4642857142857143,6.0,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,2.0,2.0,1.0,10.0,,,,1.0,1.0,1.0,0.5,0.15,0.2222222222222222,0.2,0.5,0.38461538461538464,0.6666666666666666,0.4375,0.16666666666666666,0.5,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.08,0.5,0.5,1.0,1.0,0.15384615384615385,0.5,0.5211,0.047619047619047616,2.0,3.0,,,2.0,4.0,4.0,8.0,1.0,,2.0,0.4,0.4,0.4,0.75,0.6,0.6666666666666666,,,0.2,,,,1.0,1.0,3.0,0.25,0.3333333333333333,1.0,,,1.0,,1.0,,,,3.0,2.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201163-2545-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Darko Milicic, Chris Duhon","Hughes, Harrington, Chandler, Milicic, Duhon",1716-1733-201163-2545-2768,NYK,185.0,1,3.0,4.0,5.0,6.0,,,11.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,10.0,6.0,,,,,6.0,,1.0,1.0,,1.0,,3.0,2.0,,4.0,5.0,,,,,3.0,3.0,,,8.0,,,,,1.0,1.0,0.75,,0.9,,0.8333333333333334,,0.2,,1.0,1.0,1.0,,85.62162162162161,16.4,17.166666666666668,15.0,17.166666666666668,0.2,1.0,1.0,,0.4,0.5,0.5,0.2,0.2,1.0,1.0,,,0.4,1.0,0.4683,,0.3333333333333333,,,7.95,24.2,,1.0,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,2.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.4117,0.4,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-201941-201962,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Jordan Hill, Toney Douglas","Hughes, Harrington, Gallinari, Hill, Douglas",1716-1733-201568-201941-201962,NYK,66.0,1,1.0,-1.0,2.0,1.0,,,3.0,,1.0,,,1.0,1.0,,,,1.0,2.0,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,65.45454545454545,22.0,22.0,22.0,22.0,0.5,,,,0.5,1.0,1.0,,,,,,,0.5,,0.49205,,,,,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-201941-2407,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Jordan Hill, Jared Jeffries","Hughes, Harrington, Gallinari, Hill, Jeffries",1716-1733-201568-201941-2407,NYK,122.0,1,2.0,-5.0,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,7.0,,,,,2.0,,1.0,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,2.0,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,82.62295081967214,23.0,13.25,22.666666666666668,13.25,0.25,1.0,1.0,,0.25,,,0.25,0.25,,,,,0.5,,0.4901625,,,,,9.5,26.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-201962-2407,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Toney Douglas, Jared Jeffries","Hughes, Harrington, Gallinari, Douglas, Jeffries",1716-1733-201568-201962-2407,NYK,1055.0,3,18.0,21.0,37.0,35.0,2.0,12.0,72.0,7.0,9.0,,,4.0,5.0,6.0,2.0,11.0,16.0,20.0,3.0,12.0,47.0,26.0,,,,10.0,22.0,3.0,10.0,2.0,5.0,7.0,3.0,16.0,1.0,1.0,11.0,12.0,2.0,,,4.0,8.0,8.0,,,45.0,,2.0,0.3125,0.3333333333333333,0.25,0.2727272727272727,0.8,,0.640625,,0.6911764705882353,,0.375,1.0,1.0,0.7142857142857143,1.0,,98.27488151658768,13.108108108108109,16.285714285714285,13.108108108108109,15.942857142857143,0.28125,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.15625,0.8,0.8,0.1875,0.34375,0.18181818181818182,0.18181818181818182,,,0.65625,0.2,0.5200870967741935,0.56685,0.14705882352941177,,,7.6450000000000005,27.400000000000002,0.05405405405405406,1.0,5.0,1.0,1.0,,,6.0,1.0,,1.0,6.0,,2.0,1.0,1.0,2.0,,1.0,9.0,1.0,2.0,3.0,2.0,4.0,,,3.0,5.0,,0.6666666666666666,,,,0.75,0.6923076923076923,0.25,,0.08333333333333333,,,1.0,0.75,0.8333333333333334,0.8333333333333334,0.4,0.03125,1.0,1.0,1.0,0.5,,,0.5653,0.22727272727272727,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.0425531914893617,,,,,,3.0,,1.0,,,,6.0,3.0,6.0,,1.0,,1.0,,,1.0,3.0,,0.5,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-201962-2768,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Toney Douglas, Chris Duhon","Hughes, Harrington, Gallinari, Douglas, Duhon",1716-1733-201568-201962-2768,NYK,45.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,1.0,,,3.0,2.0,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,64.0,22.0,23.0,22.0,23.0,,,,,,,,1.0,,,,,,,,0.3713,,,,,18.7,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-2201-2407,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Eddy Curry, Jared Jeffries","Hughes, Harrington, Gallinari, Curry, Jeffries",1716-1733-201568-2201-2407,NYK,332.0,2,6.0,5.0,11.0,11.0,3.0,,22.0,2.0,2.0,,,1.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,4.0,15.0,10.0,1.0,3.0,2.0,2.0,6.0,,4.0,2.0,1.0,3.0,1.0,8.0,3.0,,3.0,3.0,3.0,,,,4.0,1.0,1.0,1.0,15.0,2.0,3.0,0.25,0.25,0.5,0.5,0.6666666666666666,0.3333333333333333,0.7,0.3333333333333333,0.75,0.3333333333333333,0.4,,1.0,0.75,1.0,,95.42168674698796,14.090909090909092,16.09090909090909,14.090909090909092,14.909090909090908,0.2,1.0,1.0,0.5,0.2,0.5,0.5,0.2,0.4,0.5,0.5,,,0.6,0.5,0.5206850000000001,0.4266666666666667,0.1,0.25,0.13333333333333333,10.166666666666666,24.825,0.2727272727272727,,1.0,,,,,1.0,,,,6.0,,2.0,2.0,,,,,,,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
1716-1733-201568-2407-2768,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Jared Jeffries, Chris Duhon","Hughes, Harrington, Gallinari, Jeffries, Duhon",1716-1733-201568-2407-2768,NYK,289.0,2,5.0,-4.0,10.0,10.0,5.0,10.0,20.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,2.0,8.0,12.0,1.0,2.0,4.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,6.0,,,8.0,4.0,5.0,1.0,1.0,,,0.5,0.5,0.25,0.25,0.5714285714285714,0.4,0.5,,,1.0,,,99.65397923875433,11.3,17.6,11.3,17.6,0.25,1.0,1.0,1.0,,,,0.25,0.5,,,0.25,1.0,0.75,,0.52015,0.52015,0.42857142857142855,,0.5,7.95,25.75,0.5,,,,,,,6.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,3.0,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,0.6,,,,2.0,,,,2.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
