EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,Fg2aBlocked,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,Travels,LostBallTurnovers,DefCorner3ReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallSteals,PtsPutbacks,DefShortMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201161-201202-2048-2306-2748,1610612748,"Daequan Cook, Joel Anthony, Jamaal Magloire, Carlos Arroyo, Dorell Wright","Cook, Anthony, Magloire, Arroyo, Wright",201161-201202-2048-2306-2748,MIA,20.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2306-2548-2617,1610612748,"Daequan Cook, Joel Anthony, Carlos Arroyo, Dwyane Wade, Udonis Haslem","Cook, Anthony, Arroyo, Wade, Haslem",201161-201202-2306-2548-2617,MIA,1260.0,7,21.0,9.0,39.0,40.0,13.0,15.0,9.0,79.0,9.0,11.0,2.0,13.0,1.0,27.0,15.0,5.0,34.0,25.0,,4.0,2.0,12.0,3.0,5.0,15.0,21.0,9.0,30.0,,,3.0,5.0,7.0,6.0,7.0,3.0,13.0,0.37777777777777777,0.2222222222222222,0.35714285714285715,0.7894736842105263,1.0,0.42857142857142855,0.8333333333333334,0.2962962962962963,0.42857142857142855,0.8,1.0,,90.28571428571429,16.17948717948718,15.725,14.923076923076923,14.65,0.21428571428571427,0.2619047619047619,0.047619047619047616,0.30952380952380953,0.1,0.5714285714285714,0.47527317073170733,0.49290500000000004,0.06818181818181818,0.10344827586206896,0.11764705882352941,10.225925925925926,27.02,0.3333333333333333,1.0,2.0,,,,,30.0,1.0,1.0,,6.0,1.0,7.0,1.0,4.0,,2.0,1.0,7.0,5.0,,3.0,3.0,8.0,1.0,5.0,14.0,8.0,15.0,4.0,5.0,8.0,4.0,21.0,5.0,3.0,1.0,2.0,1.0,1.0,14.0,1.0,1.0,0.3333333333333333,,0.5,0.35714285714285715,0.25925925925925924,0.375,0.34523809523809523,0.2222222222222222,0.45,0.5384615384615384,0.25,0.25,0.16666666666666666,0.14285714285714285,0.2,0.3076923076923077,0.3333333333333333,1.0,0.2222222222222222,,,0.6,0.1,1.0,0.3333333333333333,0.4171142857142857,0.4117647058823529,5.0,3.0,5.0,1.0,1.0,0.18518518518518517,0.3333333333333333,0.2857142857142857,0.5555555555555556,0.8333333333333334,0.5,1.0,1.0,1.0,2.0,6.0,6.0,3.0,2.0,,2.0,2.0,1.0,,,0.42857142857142855,0.5,0.3333333333333333,0.4,0.16666666666666666,,0.4,0.09090909090909091,0.09090909090909091,,0.1111111111111111,1.0,1.0,,,1.0,,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,0.3,0.1111111111111111,1.0,,,0.5,,,,,1.0,1.0,0.06666666666666667,0.07692307692307693,,,2.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2306-2592-2617,1610612748,"Daequan Cook, Joel Anthony, Carlos Arroyo, James Jones, Udonis Haslem","Cook, Anthony, Arroyo, Jones, Haslem",201161-201202-2306-2592-2617,MIA,519.0,3,9.0,3.0,16.0,17.0,1.0,9.0,4.0,33.0,6.0,8.0,1.0,1.0,,18.0,2.0,1.0,17.0,14.0,1.0,7.0,,1.0,,2.0,5.0,9.0,4.0,13.0,,,,,5.0,1.0,1.0,1.0,1.0,0.425,0.875,0.1,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,91.5606936416185,16.875,14.647058823529411,14.5625,14.647058823529411,0.3,0.4,0.05,0.05,,0.4,0.4671075,0.3875,0.05,0.05555555555555555,0.4117647058823529,10.033333333333333,24.45,0.0625,2.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,,,4.0,,,,,,8.0,,,,,1.0,,,,6.0,,,,5.0,,10.0,4.0,,,,,,,,,,,,,0.4444444444444444,,0.4,0.75,,,0.4,1.0,0.2,,,,,,,,,,,,,0.5127,,5.0,,1.0,1.0,1.0,0.05555555555555555,,0.25,0.8333333333333334,0.8333333333333334,,3.0,3.0,3.0,3.0,4.0,10.0,5.0,3.0,2.0,,,,,,0.625,0.7142857142857143,0.75,,0.5,,0.6,0.375,0.375,0.6666666666666666,0.75,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2306-2592-2748,1610612748,"Daequan Cook, Joel Anthony, Carlos Arroyo, James Jones, Dorell Wright","Cook, Anthony, Arroyo, Jones, Wright",201161-201202-2306-2592-2748,MIA,105.0,1,2.0,2.0,3.0,3.0,3.0,,2.0,6.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,5.0,3.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,3.0,0.625,1.0,0.25,1.0,,1.0,1.0,1.0,1.0,1.0,,,82.28571428571429,13.333333333333334,21.666666666666668,8.666666666666666,21.666666666666668,0.5,0.25,,0.25,0.25,0.75,0.5064625,0.5064625,0.25,0.3333333333333333,0.4,4.866666666666666,25.1,1.0,,,,,,,3.0,,,,2.0,,,,,,,,2.0,,,,2.0,3.0,,1.0,5.0,4.0,,,,,,,1.0,,,,,,5.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.625,1.0,,,,,,,,,,,0.5,,,,0.5264,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2306-2617-2748,1610612748,"Daequan Cook, Joel Anthony, Carlos Arroyo, Udonis Haslem, Dorell Wright","Cook, Anthony, Arroyo, Haslem, Wright",201161-201202-2306-2617-2748,MIA,764.0,4,13.0,-4.0,24.0,24.0,7.0,9.0,3.0,48.0,3.0,10.0,,,,16.0,,7.0,17.0,21.0,,,,,,4.0,5.0,9.0,2.0,11.0,,1.0,5.0,6.0,9.0,5.0,8.0,3.0,7.0,0.425,,,1.0,1.0,,1.0,0.18181818181818182,,1.0,1.0,,90.47120418848168,12.833333333333334,19.0,12.375,18.041666666666668,0.1875,0.625,,,,0.1875,0.4672375,0.508725,0.15789473684210525,0.15789473684210525,,13.51875,,0.2916666666666667,,4.0,,,,,17.0,,1.0,,1.0,2.0,3.0,,,,,,5.0,,,,2.0,4.0,,3.0,7.0,8.0,,,,1.0,,2.0,2.0,5.0,4.0,1.0,1.0,1.0,7.0,1.0,,,,,,0.3125,0.5,0.3125,,0.5,0.5833333333333334,0.18181818181818182,,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,0.25,,,,0.48185,0.4117647058823529,1.0,1.0,1.0,,,0.0625,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,2.0,,2.0,2.0,1.0,,,1.0,,,,,0.2,0.2,,0.16666666666666666,,,,0.2,0.2,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.5,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2548-2592-2617,1610612748,"Daequan Cook, Joel Anthony, Dwyane Wade, James Jones, Udonis Haslem","Cook, Anthony, Wade, Jones, Haslem",201161-201202-2548-2592-2617,MIA,63.0,1,1.0,-3.0,3.0,3.0,1.0,,,6.0,1.0,,,,,2.0,,,,3.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,137.14285714285714,15.0,6.0,15.0,3.6666666666666665,0.5,,,,,0.5,0.3487,0.3606,,,,5.2,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201202-2548-2617-2748,1610612748,"Daequan Cook, Joel Anthony, Dwyane Wade, Udonis Haslem, Dorell Wright","Cook, Anthony, Wade, Haslem, Wright",201161-201202-2548-2617-2748,MIA,649.0,4,11.0,-7.0,18.0,17.0,13.0,11.0,7.0,35.0,14.0,1.0,,3.0,3.0,19.0,3.0,5.0,17.0,24.0,2.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0,11.0,14.0,2.0,1.0,1.0,1.0,4.0,5.0,6.0,2.0,13.0,0.34,0.3333333333333333,0.13636363636363635,0.5,0.3333333333333333,0.5,0.42857142857142855,0.7142857142857143,0.5,0.5,0.5,0.16666666666666666,77.65793528505392,18.5,18.58823529411765,15.444444444444445,16.647058823529413,0.6363636363636364,0.045454545454545456,,0.13636363636363635,0.1875,0.7727272727272727,0.4652931818181818,0.454803125,0.08333333333333333,0.09523809523809523,0.35294117647058826,3.4473684210526314,25.833333333333332,0.7222222222222222,,2.0,1.0,,1.0,1.0,11.0,,,1.0,10.0,1.0,4.0,,,,,,6.0,,,,3.0,13.0,,5.0,11.0,4.0,,,,4.0,,8.0,9.0,3.0,3.0,1.0,,1.0,11.0,1.0,,,,,,0.3157894736842105,0.23076923076923078,0.2727272727272727,0.25,0.1875,0.2894736842105263,0.75,0.75,0.18181818181818182,0.25,0.25,,,,,,,0.625,,,,0.506575,0.6470588235294118,5.0,3.0,2.0,,,0.10526315789473684,0.14285714285714285,,0.35714285714285715,0.4166666666666667,0.3,2.0,8.0,,2.0,8.0,8.0,4.0,4.0,,,,,,1.0,0.6666666666666666,0.8,0.25,,0.6666666666666666,,0.8,,,,1.0,0.25,,,,,,,,2.0,0.5,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2047-2617,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Quentin Richardson, Udonis Haslem","Cook, Beasley, Chalmers, Richardson, Haslem",201161-201563-201596-2047-2617,MIA,225.0,3,4.0,-2.0,10.0,11.0,10.0,2.0,,21.0,1.0,,,1.0,1.0,2.0,1.0,9.0,11.0,13.0,,,1.0,1.0,,2.0,,2.0,,2.0,,,,1.0,,5.0,10.0,1.0,10.0,0.6875,,0.3333333333333333,,0.6666666666666666,,0.4,,,,1.0,,134.4,8.5,12.727272727272727,8.5,12.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5041333333333333,0.5041333333333333,0.25,0.3333333333333333,,2.8,26.0,1.0,,,2.0,2.0,2.0,,11.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,9.0,11.0,2.0,,,,,,,,1.0,,1.0,,4.0,11.0,4.0,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.6875,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2047-979,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Quentin Richardson, Jermaine O'Neal","Cook, Beasley, Chalmers, Richardson, O'Neal",201161-201563-201596-2047-979,MIA,664.0,2,11.0,9.0,20.0,20.0,14.0,7.0,2.0,40.0,5.0,4.0,,4.0,4.0,14.0,4.0,7.0,30.0,21.0,,4.0,4.0,4.0,2.0,3.0,3.0,6.0,2.0,8.0,,,,1.0,1.0,5.0,7.0,2.0,14.0,0.7142857142857143,1.0,0.2222222222222222,0.5,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.6666666666666666,1.0,1.0,,86.74698795180723,15.4,17.8,15.25,17.3,0.2777777777777778,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.5,0.4827361111111111,0.5051875,0.10526315789473684,0.13333333333333333,0.13333333333333333,8.414285714285715,24.8,0.7,,1.0,3.0,1.0,3.0,,26.0,,,,4.0,5.0,5.0,,1.0,,,1.0,10.0,1.0,,,4.0,8.0,1.0,7.0,18.0,10.0,3.0,1.0,1.0,6.0,1.0,13.0,,1.0,1.0,1.0,,2.0,18.0,2.0,1.0,0.25,,0.25,0.25,0.7142857142857143,0.5,0.6388888888888888,1.0,0.4583333333333333,0.6,,,0.2777777777777778,1.0,1.0,0.25,0.25,1.0,,,,0.3333333333333333,,0.25,0.25,,0.6,4.0,3.0,1.0,1.0,,0.07142857142857142,0.2,,0.8,1.0,0.75,2.0,2.0,1.0,2.0,2.0,10.0,5.0,1.0,1.0,1.0,,1.0,,2.0,0.5,0.625,1.0,1.0,,,0.25,0.25,0.25,1.0,1.0,1.0,,,1.0,,,,,4.0,,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2048-2592,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Jamaal Magloire, James Jones","Cook, Beasley, Chalmers, Magloire, Jones",201161-201563-201596-2048-2592,MIA,121.0,1,2.0,1.0,5.0,4.0,,,1.0,9.0,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,3.0,4.0,1.0,5.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,0.16666666666666666,0.5,,1.0,1.0,,1.0,0.5,,1.0,1.0,,107.10743801652893,10.2,17.5,10.0,17.5,,,,,,,0.4044,,0.3333333333333333,0.3333333333333333,1.0,10.45,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2048-2617,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Jamaal Magloire, Udonis Haslem","Cook, Beasley, Chalmers, Magloire, Haslem",201161-201563-201596-2048-2617,MIA,116.0,1,2.0,3.0,3.0,3.0,1.0,,1.0,6.0,2.0,1.0,,,,4.0,,2.0,6.0,3.0,2.0,2.0,,,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,0.6,0.5,,,1.0,,1.0,1.0,,,,,74.48275862068965,18.0,20.666666666666668,17.333333333333332,20.666666666666668,0.5,0.25,,,,0.5,0.472375,0.4206,0.2,0.2,0.3333333333333333,7.35,,0.3333333333333333,,1.0,,,,,4.0,,,,,,1.0,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,2.0,,4.0,2.0,,,,,,2.0,,,,,,,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.5716,0.3333333333333333,1.0,,,,,,,,0.5,0.5,,,1.0,1.0,,1.0,4.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2048-2748,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Jamaal Magloire, Dorell Wright","Cook, Beasley, Chalmers, Magloire, Wright",201161-201563-201596-2048-2748,MIA,690.0,3,12.0,,20.0,21.0,3.0,8.0,3.0,41.0,6.0,2.0,,6.0,1.0,9.0,6.0,2.0,16.0,16.0,,,1.0,6.0,1.0,,7.0,11.0,2.0,13.0,,,3.0,7.0,8.0,5.0,3.0,1.0,3.0,0.5,,0.4,0.875,,0.25,0.7777777777777778,0.2222222222222222,0.25,1.0,,,85.56521739130434,17.9,15.80952380952381,16.7,15.619047619047619,0.4,0.13333333333333333,,0.4,1.0,0.8,0.4984966666666667,0.5067,0.06666666666666667,0.1111111111111111,,5.188888888888889,25.583333333333332,0.15,4.0,5.0,1.0,1.0,1.0,1.0,16.0,1.0,0.6666666666666666,1.0,,,1.0,,2.0,,1.0,,4.0,2.0,,1.0,,,,2.0,2.0,6.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,,0.4666666666666667,,,0.5,0.2,,0.06666666666666667,,,0.3333333333333333,0.4,1.0,0.5,,,,,,0.3333333333333333,0.549625,0.125,3.0,,1.0,1.0,,0.1111111111111111,0.16666666666666666,,0.5,0.6,,,1.0,1.0,,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,,0.25,0.25,,0.5714285714285714,1.0,,0.3333333333333333,0.5,0.5,,0.5,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2548-2617,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Dwyane Wade, Udonis Haslem","Cook, Beasley, Chalmers, Wade, Haslem",201161-201563-201596-2548-2617,MIA,121.0,2,2.0,,5.0,4.0,2.0,4.0,,9.0,1.0,,,1.0,,2.0,1.0,2.0,4.0,4.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.5,,0.3333333333333333,,1.0,,1.0,,,,1.0,,107.10743801652893,13.4,13.5,13.4,12.0,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5074500000000001,0.3509,0.25,0.3333333333333333,,5.0,25.1,0.4,,,,,,,4.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2548-979,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, Dwyane Wade, Jermaine O'Neal","Cook, Beasley, Chalmers, Wade, O'Neal",201161-201563-201596-2548-979,MIA,808.0,3,13.0,6.0,26.0,25.0,10.0,6.0,3.0,51.0,13.0,6.0,2.0,4.0,2.0,21.0,6.0,5.0,36.0,30.0,,7.0,3.0,4.0,2.0,3.0,5.0,8.0,4.0,12.0,1.0,,,1.0,5.0,6.0,6.0,3.0,10.0,0.6206896551724138,0.875,0.2222222222222222,0.8333333333333334,0.75,0.6666666666666666,0.8,0.3076923076923077,0.6666666666666666,1.0,1.0,0.08333333333333333,90.89108910891089,15.26923076923077,16.44,14.961538461538462,16.28,0.48148148148148145,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.2,0.7037037037037037,0.5467685185185185,0.47236500000000003,0.10714285714285714,0.13636363636363635,0.19444444444444445,6.199999999999999,24.766666666666666,0.38461538461538464,,3.0,2.0,2.0,2.0,2.0,29.0,,0.75,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,12.0,6.0,9.0,1.0,3.0,11.0,1.0,25.0,2.0,1.0,,1.0,,1.0,12.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.5238095238095238,0.2857142857142857,0.5740740740740741,0.875,0.5,0.5454545454545454,0.2,0.3333333333333333,0.07407407407407407,1.0,1.0,0.25,0.25,1.0,0.25,1.0,1.0,0.3,0.1,0.5,0.25,0.55505,0.3333333333333333,7.0,1.0,1.0,2.0,,0.047619047619047616,0.07692307692307693,,0.5384615384615384,0.5833333333333334,0.3333333333333333,2.0,3.0,2.0,2.0,3.0,16.0,8.0,4.0,2.0,1.0,1.0,,,,0.7272727272727273,0.8888888888888888,0.6666666666666666,1.0,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,0.5,,,1.0,4.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201161-201563-201596-2592-2617,1610612748,"Daequan Cook, Michael Beasley, Mario Chalmers, James Jones, Udonis Haslem","Cook, Beasley, Chalmers, Jones, Haslem",201161-201563-201596-2592-2617,MIA,295.0,3,5.0,-9.0,8.0,11.0,5.0,9.0,,19.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,4.0,13.0,,,1.0,1.0,,2.0,2.0,4.0,,4.0,,,1.0,2.0,1.0,2.0,,,5.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.8,,,1.0,1.0,,92.7457627118644,18.0,13.727272727272727,18.0,11.727272727272727,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.5,0.47641666666666665,0.4985,,,,9.7,23.7,0.625,,,1.0,1.0,1.0,,4.0,,,,1.0,1.0,2.0,,,,,,2.0,,,,2.0,3.0,,,4.0,2.0,,,,1.0,,2.0,,1.0,,1.0,,,4.0,,,,,,,0.5,0.6666666666666666,0.3333333333333333,,0.5,0.5,,,0.3333333333333333,0.5,0.5,,,,,,,0.25,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
