EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGA,PtsUnassisted3s,FTDefRebounds,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFtPoints,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,PenaltyTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,team_id,year,season,team_vs
1897-200770-2200-965-977,1610612747,"Metta World Peace, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","World Peace, Farmar, Gasol, Fisher, Bryant",1897-200770-2200-965-977,LAL,11.0,1,,-1.0,1.0,,1.0,1,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,130.9090909090909,11.0,,6.0,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.42105,,,,,,23.65,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,0.5,,1.0,,,1.0,,,,,0.42105,,,,1.0,,,2.0,,,,,,,,,,0.5,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-2200-2694-965-977,1610612747,"Metta World Peace, Pau Gasol, Josh Powell, Derek Fisher, Kobe Bryant","World Peace, Gasol, Powell, Fisher, Bryant",1897-2200-2694-965-977,LAL,451.0,5,8.0,,15.0,13.0,1.0,28,3.0,5.0,1.0,1.0,,1.0,2.0,3.0,,1.0,3.0,5.0,9.0,1.0,4.0,4.0,17.0,17.0,1.0,1.0,3.0,,10.0,3.0,2.0,3.0,3.0,,1.0,1.0,,,,,3.0,2.0,,,4.0,4.0,2.0,6.0,,,,1.0,,1.0,1.0,1.0,,2.0,3.0,5.0,,3.0,,,6.0,,,,14.0,,,1.0,0.25,0.25,0.5555555555555556,1.0,0.5,1.0,0.53125,0.75,0.3076923076923077,0.3333333333333333,0.4,0.5,,0.5,0.5,,0.5,0.4,,1.0,,,89.40133037694014,14.333333333333334,18.153846153846153,13.8,16.923076923076923,0.38461538461538464,0.6,1.0,,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,,0.23076923076923078,1.0,1.0,0.6923076923076923,0.4792692307692308,0.6514,,,0.17647058823529413,7.177777777777777,25.95,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,15.0,7.0,15.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,9.0,0.4792692307692308,3.0,5.0,,1.0,5.0,1.0,4.0,17.0,17.0,0.25,0.5555555555555556,0.5,0.53125,,0.38461538461538464,0.6,0.07692307692307693,,1.0,3.0,,,1.0,,0.5,0.23076923076923078,1.0,,,,,3.0,1.0,0.5,,,,,,,,,4.0,,3.0,,,2.0,,1.0,,,,,,,0.3333333333333333,,,1610612747,2010,2009-10,False
1897-2200-2756-965-977,1610612747,"Metta World Peace, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","World Peace, Gasol, Vujacic, Fisher, Bryant",1897-2200-2756-965-977,LAL,17.0,1,,1.0,2.0,1.0,2.0,3,,,,,,,,,,2.0,2.0,,,1.0,4.0,,3.0,2.0,,,3.0,,,3.0,,2.0,,,1.0,1.0,,,,,3.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,0.25,,,0.375,0.75,0.375,0.75,1.0,,,,,,,,,1.0,,,,,254.11764705882354,7.5,2.0,5.0,2.0,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.437925,,,,1.0,,25.175,1.0,1.0,1.0,0.5,0.5,1.0,0.5,2.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,0.5,,1.0,,1.0,1.0,,0.5,,,0.5,,0.437925,,,,2.0,,1.0,4.0,3.0,3.0,0.25,,0.375,0.375,,,,0.5,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,1610612747,2010,2009-10,False
1897-2694-2756-965-977,1610612747,"Metta World Peace, Josh Powell, Sasha Vujacic, Derek Fisher, Kobe Bryant","World Peace, Powell, Vujacic, Fisher, Bryant",1897-2694-2756-965-977,LAL,15.0,1,,1.0,1.0,,,1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,96.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-2694-2788-965-977,1610612747,"Metta World Peace, Josh Powell, DJ Mbenga, Derek Fisher, Kobe Bryant","World Peace, Powell, Mbenga, Fisher, Bryant",1897-2694-2788-965-977,LAL,49.0,1,1.0,-1.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,88.16326530612245,16.0,16.5,16.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200769-200770-2694-2788,1610612747,"Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell, DJ Mbenga","Morrison, Brown, Farmar, Powell, Mbenga",200747-200769-200770-2694-2788,LAL,254.0,1,4.0,4.0,8.0,9.0,1.0,17,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,3.0,3.0,5.0,,3.0,1.0,7.0,3.0,1.0,2.0,2.0,4.0,2.0,,,3.0,,2.0,,2.0,,,,2.0,4.0,2.0,,2.0,3.0,6.0,2.0,8.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,5.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.375,0.5,0.3888888888888889,0.5,0.375,,,,,1.0,1.0,1.0,1.0,0.4,,,1.0,1.0,96.37795275590551,15.0,14.88888888888889,13.375,14.88888888888889,0.125,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.375,0.5,1.0,0.5,0.4327,0.4663,0.1111111111111111,0.16666666666666666,0.2857142857142857,12.36,24.53333333333333,,,,,,,,8.0,9.0,8.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,5.0,0.4327,1.0,1.0,,,3.0,,3.0,7.0,7.0,,0.6,0.375,0.3888888888888889,1.0,0.125,1.0,,,1.0,3.0,,1.0,,1.0,,0.375,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1610612747,2010,2009-10,False
200747-200770-2200-2694-965,1610612747,"Adam Morrison, Jordan Farmar, Pau Gasol, Josh Powell, Derek Fisher","Morrison, Farmar, Gasol, Powell, Fisher",200747-200770-2200-2694-965,LAL,4.0,1,,,1.0,1.0,,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,720.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.16905,,,,,,30.3,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16905,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2694-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell, Kobe Bryant","Brown, Farmar, Gasol, Powell, Bryant",200769-200770-2200-2694-977,LAL,92.0,2,2.0,3.0,3.0,3.0,,6,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,,,,,1.0,,1.0,,0.75,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,93.91304347826086,10.0,20.666666666666668,10.0,13.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3498,,0.5,0.5,,8.6,,,,,,,,,3.0,3.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3498,,,,,1.0,,,3.0,3.0,,1.0,1.0,0.75,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2575-2694-2788,1610612747,"Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga","Brown, Farmar, Walton, Powell, Mbenga",200769-200770-2575-2694-2788,LAL,237.0,2,4.0,2.0,8.0,9.0,1.0,17,2.0,2.0,,,1.0,3.0,2.0,2.0,,,1.0,5.0,7.0,,1.0,2.0,12.0,10.0,1.0,1.0,3.0,8.0,2.0,,,1.0,,4.0,,4.0,,2.0,,2.0,8.0,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,6.0,,2.0,,,2.0,1.0,1.0,,9.0,0.8,0.8,,,,0.7142857142857143,1.0,0.625,1.0,0.6666666666666666,0.75,0.125,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,103.29113924050633,15.75,12.333333333333334,15.5,12.333333333333334,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,,0.125,,,0.375,0.46025714285714286,0.4005,0.125,0.14285714285714285,0.25,10.12857142857143,26.0,,,,,,,,7.0,7.0,7.0,4.0,0.875,,,,,,,,,,,,,,0.5,,,,,,,,6.0,0.44451666666666667,1.0,1.0,,,4.0,,1.0,9.0,9.0,,0.6666666666666666,0.5714285714285714,0.5625,,0.14285714285714285,1.0,,,0.75,1.0,,1.0,,1.0,,0.14285714285714285,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2694-2756-977,1610612747,"Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic, Kobe Bryant","Brown, Farmar, Powell, Vujacic, Bryant",200769-200770-2694-2756-977,LAL,9.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-2200-2575-2694-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Josh Powell, Kobe Bryant","Brown, Gasol, Walton, Powell, Bryant",200769-2200-2575-2694-977,LAL,23.0,1,,-1.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,187.82608695652172,15.0,4.0,15.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-2200-2694-965-977,1610612747,"Shannon Brown, Pau Gasol, Josh Powell, Derek Fisher, Kobe Bryant","Brown, Gasol, Powell, Fisher, Bryant",200769-2200-2694-965-977,LAL,78.0,3,1.0,-2.0,3.0,2.0,1.0,5,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,3.0,,1.0,,2.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,,,,,,1.0,,,1.0,1.0,,,,92.3076923076923,14.333333333333334,17.5,13.333333333333334,17.5,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.25,1.0,1.0,0.5,0.3736125,0.4968,,,1.0,15.299999999999999,25.3,,,,,,,,3.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,0.3736125,1.0,1.0,,,1.0,,1.0,2.0,2.0,,0.3333333333333333,0.25,0.25,,0.25,1.0,,,1.0,1.0,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200770-2575-2694-2756-2788,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic, DJ Mbenga","Farmar, Walton, Powell, Vujacic, Mbenga",200770-2575-2694-2756-2788,LAL,162.0,1,3.0,-1.0,5.0,5.0,,10,,,,,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,0.1,,0.5,,,,,0.5,,0.5,0.5,,,,,0.5,88.88888888888889,16.6,15.8,16.6,12.4,,,,,0.25,,,,0.25,,,,0.25,,,,0.25,,,0.5,0.4639875,,,,,15.6,25.2,,,,,,,,5.0,5.0,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,2.0,0.4639875,,,,1.0,,,2.0,1.0,1.0,,,,0.1,,,,0.25,,1.0,1.0,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
2200-2575-2694-2756-965,1610612747,"Pau Gasol, Luke Walton, Josh Powell, Sasha Vujacic, Derek Fisher","Gasol, Walton, Powell, Vujacic, Fisher",2200-2575-2694-2756-965,LAL,39.0,1,1.0,-3.0,1.0,2.0,,3,,,,,,1.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,21.0,9.0,21.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,0.371,,,,,10.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
2200-2575-2694-965-977,1610612747,"Pau Gasol, Luke Walton, Josh Powell, Derek Fisher, Kobe Bryant","Gasol, Walton, Powell, Fisher, Bryant",2200-2575-2694-965-977,LAL,53.0,1,1.0,1.0,2.0,2.0,,4,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,108.67924528301887,11.0,15.5,11.0,15.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.586,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.586,1.0,1.0,,,1.0,,,4.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
