EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassSteals,PenaltyTurnovers,SelfOReb,SelfORebPct,Corner3Assists,BadPassOutOfBoundsTurnovers,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1884-200776-201154-2549-948,1610612746,"Baron Davis, Mardy Collins, Al Thornton, Chris Kaman, Marcus Camby","Davis, Collins, Thornton, Kaman, Camby",1884-200776-201154-2549-948,LAC,329.0,2,5.0,-3.0,12.0,10.0,7.0,7.0,1.0,22.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,6.0,1.0,2.0,10.0,13.0,,,2.0,3.0,1.0,2.0,6.0,6.0,,,,1.0,1.0,2.0,2.0,5.0,,2.0,2.0,,,10.0,6.0,7.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.625,,0.6,0.14285714285714285,,,1.0,,,,96.2917933130699,14.75,15.2,14.416666666666666,15.2,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.14285714285714285,0.5,1.0,0.25,0.42857142857142855,0.47287142857142855,0.5234,,,,0.6,9.066666666666666,26.8,0.5833333333333334,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,0.25,0.25,,,,,1.0,,,,,1.0,0.5,,,,,,,1.0,,,2.0,,4.0,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201154-2742-948,1610612746,"Baron Davis, Mardy Collins, Al Thornton, Sebastian Telfair, Marcus Camby","Davis, Collins, Thornton, Telfair, Camby",1884-200776-201154-2742-948,LAC,8.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,180.0,8.0,,6.0,,,,,,,,,1.0,,,1.0,1.0,0.261375,0.261375,,,,,,26.65,1.0,,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201569-201599-2549,1610612746,"Baron Davis, Mardy Collins, Eric Gordon, DeAndre Jordan, Chris Kaman","Davis, Collins, Gordon, Jordan, Kaman",1884-200776-201569-201599-2549,LAC,104.0,1,2.0,,4.0,5.0,,4.0,1.0,9.0,1.0,2.0,,,1.0,3.0,,,,2.0,5.0,,,4.0,4.0,,,,,,,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,4.0,,,0.4,,0.4,,0.4,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,124.61538461538461,17.75,6.6,17.25,6.6,0.4,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.45558,,,,,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.6106,,,,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201569-201599-948,1610612746,"Baron Davis, Mardy Collins, Eric Gordon, DeAndre Jordan, Marcus Camby","Davis, Collins, Gordon, Jordan, Camby",1884-200776-201569-201599-948,LAC,394.0,2,7.0,11.0,14.0,13.0,1.0,3.0,2.0,27.0,3.0,5.0,,,1.0,2.0,4.0,1.0,,6.0,11.0,1.0,6.0,18.0,7.0,,4.0,,,,,,8.0,,2.0,,6.0,2.0,8.0,3.0,3.0,,4.0,6.0,,3.0,14.0,,1.0,0.5454545454545454,,0.5,,0.6,1.0,,0.08333333333333333,0.4,,1.0,0.3333333333333333,0.5,,98.68020304568529,15.0,14.153846153846153,15.0,14.153846153846153,0.4166666666666667,0.6,0.75,0.16666666666666666,0.5,0.5,0.3333333333333333,0.08333333333333333,,,,0.5,0.5331750000000001,,0.2,0.21428571428571427,0.2222222222222222,,8.854545454545455,25.1,0.07142857142857142,,,,,,,4.0,,1.0,,2.0,2.0,,1.0,4.0,,5.0,,0.3333333333333333,0.5,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0.5,0.5,,,,,,1.0,,,0.5,,,2.0,2.0,,1.0,0.65315,,,1.0,1.0,,1.0,,,,0.09090909090909091,0.2,,1.0,1.0,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201569-2446-2549,1610612746,"Baron Davis, Mardy Collins, Eric Gordon, Rasual Butler, Chris Kaman","Davis, Collins, Gordon, Butler, Kaman",1884-200776-201569-2446-2549,LAC,589.0,3,10.0,-7.0,20.0,19.0,1.0,6.0,2.0,39.0,2.0,4.0,,,1.0,8.0,2.0,2.0,1.0,4.0,14.0,4.0,4.0,18.0,25.0,,2.0,,,1.0,,,4.0,,3.0,1.0,4.0,3.0,7.0,2.0,3.0,1.0,5.0,5.0,1.0,3.0,16.0,,1.0,0.2857142857142857,,0.3888888888888889,,0.45,0.3333333333333333,,0.2222222222222222,0.3,1.0,0.6666666666666666,0.25,0.5,1.0,95.34804753820035,17.1,13.0,15.95,12.947368421052632,0.2222222222222222,0.5,0.6666666666666666,0.4444444444444444,0.125,0.14285714285714285,0.1111111111111111,0.1111111111111111,,,1.0,0.4444444444444444,0.4918222222222222,0.5556,0.15,0.1875,0.1111111111111111,,6.892857142857143,24.25,0.05,1.0,,,2.0,,,4.0,,2.0,1.0,2.0,4.0,1.0,1.0,10.0,,3.0,,0.5,0.6666666666666666,0.5,,0.5,0.3333333333333333,0.6,,,0.75,,,0.5,1.0,0.5,0.5,,,0.5,1.0,2.0,1.0,2.0,1.0,3.0,,,,,0.6666666666666666,,0.5,0.5,,,6.0,2.0,1.0,,1.0,,,1.0,,1.0,3.0,,0.3333333333333333,0.5084333333333334,1.0,2.0,2.0,,1.0,1.0,,,,0.14285714285714285,0.25,0.125,,0.2857142857142857,,0.1111111111111111,0.5,0.5,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201569-2446-948,1610612746,"Baron Davis, Mardy Collins, Eric Gordon, Rasual Butler, Marcus Camby","Davis, Collins, Gordon, Butler, Camby",1884-200776-201569-2446-948,LAC,390.0,2,6.0,4.0,14.0,12.0,14.0,11.0,3.0,26.0,3.0,5.0,3.0,5.0,1.0,2.0,5.0,2.0,2.0,5.0,12.0,2.0,3.0,13.0,9.0,,2.0,5.0,12.0,2.0,3.0,13.0,10.0,,3.0,2.0,6.0,4.0,10.0,,4.0,,3.0,5.0,1.0,2.0,11.0,13.0,14.0,0.4166666666666667,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.40625,0.25,0.40625,0.14285714285714285,0.42857142857142855,1.0,1.0,0.4444444444444444,0.5,,96.0,14.071428571428571,16.083333333333332,12.0,16.083333333333332,0.35714285714285715,0.6,0.75,0.14285714285714285,0.5,0.5,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.6,0.14285714285714285,0.5,0.4983107142857143,0.4983107142857143,0.13333333333333333,0.15384615384615385,0.15384615384615385,1.0,8.591666666666667,26.9,1.0,,,,,,,,,2.0,,,,,,,1.0,4.0,,,,,,,0.25,1.0,0.5,0.5,1.0,,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,0.5,,0.2,0.2,,,,,,,,,,,,3.0,4.0,0.25,0.75,0.5384666666666666,,,1.0,,1.0,1.0,,,,0.08333333333333333,0.2,,,1.0,1.0,,,,1.0,1.0,2.0,,2.0,0.25,0.3333333333333333,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201569-2549-948,1610612746,"Baron Davis, Mardy Collins, Eric Gordon, Chris Kaman, Marcus Camby","Davis, Collins, Gordon, Kaman, Camby",1884-200776-201569-2549-948,LAC,611.0,4,10.0,9.0,17.0,17.0,9.0,12.0,3.0,34.0,3.0,4.0,2.0,3.0,,1.0,4.0,4.0,2.0,4.0,9.0,6.0,7.0,24.0,15.0,,2.0,2.0,4.0,3.0,5.0,9.0,4.0,,4.0,1.0,7.0,5.0,12.0,5.0,7.0,,6.0,10.0,,5.0,22.0,9.0,9.0,0.4444444444444444,0.5,0.5666666666666667,0.2857142857142857,0.6,0.2,0.45,0.4,0.8,0.5,0.7142857142857143,0.625,1.0,,80.13093289689034,21.235294117647058,14.705882352941176,16.823529411764707,14.470588235294118,0.26666666666666666,0.75,0.75,0.06666666666666667,,,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.49441999999999997,0.5766,0.25,0.35714285714285715,0.08333333333333333,0.375,9.555555555555555,24.733333333333334,0.5294117647058824,2.0,,1.0,3.0,,2.0,4.0,,4.0,2.0,2.0,5.0,2.0,,13.0,1.0,4.0,,0.5,0.5,0.5,,0.5,0.25,0.8,0.3333333333333333,0.5,1.0,,0.75,0.6666666666666666,,0.5,0.5,0.25,,0.5,1.0,2.0,1.0,2.0,1.0,2.0,,,,,1.0,,0.25,0.25,,,9.0,3.0,2.0,,1.0,,,1.0,,1.0,2.0,0.6666666666666666,0.25,0.5062333333333333,1.0,2.0,,2.0,,1.0,,,1.0,,,,1.0,1.0,0.5,0.13333333333333333,0.5,0.5,1.0,1.0,,,1.0,0.5,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,0.25,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2400-2446,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Drew Gooden, Rasual Butler","Davis, Collins, Jordan, Gooden, Butler",1884-200776-201599-2400-2446,LAC,66.0,1,1.0,-4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,,,2.0,6.0,,2.0,,,,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,,,0.5,,,87.27272727272727,16.5,16.5,16.0,16.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.4699333333333333,,,,1.0,,9.799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5685,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2400-2566,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Drew Gooden, Travis Outlaw","Davis, Collins, Jordan, Gooden, Outlaw",1884-200776-201599-2400-2566,LAC,116.0,1,2.0,1.0,3.0,4.0,,,,7.0,2.0,2.0,,,,,1.0,,,3.0,3.0,,,6.0,5.0,,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,,,,,,6.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,86.89655172413794,17.0,16.25,17.0,16.25,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.6239,,,,,,7.333333333333333,,,,,,,,,4.0,,,,2.0,2.0,1.0,,4.0,,2.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2400-2581,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Drew Gooden, Steve Blake","Davis, Collins, Jordan, Gooden, Blake",1884-200776-201599-2400-2581,LAC,347.0,2,6.0,6.0,11.0,11.0,,,2.0,22.0,3.0,4.0,,,1.0,2.0,4.0,1.0,,6.0,10.0,1.0,2.0,17.0,11.0,,4.0,,,,,,4.0,,1.0,1.0,5.0,1.0,6.0,,,,2.0,2.0,1.0,1.0,13.0,,,0.6,,0.6818181818181818,,0.7272727272727273,1.0,,0.09090909090909091,0.25,1.0,1.0,0.25,,,91.29682997118155,14.363636363636363,17.181818181818183,13.0,17.181818181818183,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,0.5,0.36363636363636365,0.09090909090909091,,,,0.45454545454545453,0.4847090909090909,,0.09090909090909091,0.1,0.23529411764705882,,9.27,25.1,,1.0,,,1.0,,,8.0,,1.0,1.0,4.0,5.0,1.0,1.0,11.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,3.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,0.5,0.41705,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2446-2549,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Rasual Butler, Chris Kaman","Davis, Collins, Jordan, Butler, Kaman",1884-200776-201599-2446-2549,LAC,154.0,1,3.0,-5.0,4.0,5.0,4.0,5.0,,9.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,1.0,,4.0,9.0,,,2.0,3.0,1.0,,4.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,4.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.5,0.25,,1.0,0.3333333333333333,,,1.0,84.15584415584415,17.5,16.8,17.5,14.6,0.5,0.5,1.0,,,,0.25,0.25,0.5,0.5,0.25,0.75,0.5513666666666667,0.5513666666666667,,,,1.0,6.5,44.1,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2446-2566,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Rasual Butler, Travis Outlaw","Davis, Collins, Jordan, Butler, Outlaw",1884-200776-201599-2446-2566,LAC,127.0,2,2.0,4.0,4.0,2.0,1.0,,1.0,6.0,1.0,2.0,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,6.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,,5.0,,1.0,0.3333333333333333,,0.5,,0.5,,,0.4,0.5,,1.0,0.3333333333333333,1.0,,68.03149606299212,17.5,28.5,12.0,28.5,0.4,0.5,0.5,,,,0.2,0.2,,,,0.8,0.534,0.2918,,,0.16666666666666666,,5.133333333333334,23.85,0.25,1.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,1.0,0.5,,0.5,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,0.59505,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2446-2581,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Rasual Butler, Steve Blake","Davis, Collins, Jordan, Butler, Blake",1884-200776-201599-2446-2581,LAC,222.0,1,4.0,-7.0,9.0,9.0,,9.0,1.0,18.0,,4.0,,,,,1.0,2.0,,,5.0,4.0,,3.0,10.0,,,,,,,,,,2.0,,3.0,2.0,5.0,1.0,2.0,,,,,,3.0,,,,,0.16666666666666666,,0.16666666666666666,,,0.4444444444444444,0.4,,1.0,0.25,0.5,,116.75675675675676,14.11111111111111,10.555555555555555,13.11111111111111,10.555555555555555,0.4444444444444444,,,,,,0.1111111111111111,0.2222222222222222,,,,0.8888888888888888,0.5751777777777778,,,,,,3.54,23.725,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,,3.0,,3.0,,,,0.25,,0.25,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,,0.5,,,,1.0,,2.0,,,,,0.5,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,0.5,0.46165,,2.0,2.0,,1.0,1.0,,1.0,,0.4,0.5,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2549-2566,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Chris Kaman, Travis Outlaw","Davis, Collins, Jordan, Kaman, Outlaw",1884-200776-201599-2549-2566,LAC,34.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,3.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,84.70588235294117,5.0,29.0,5.0,23.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.7577,0.7577,,,,1.0,0.9,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-201599-2549-2581,1610612746,"Baron Davis, Mardy Collins, DeAndre Jordan, Chris Kaman, Steve Blake","Davis, Collins, Jordan, Kaman, Blake",1884-200776-201599-2549-2581,LAC,34.0,1,1.0,2.0,2.0,2.0,,1.0,,4.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,169.41176470588235,10.5,6.5,10.5,6.5,,,,1.0,1.0,1.0,,,,,,,0.4031,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-2400-2446-2549,1610612746,"Baron Davis, Mardy Collins, Drew Gooden, Rasual Butler, Chris Kaman","Davis, Collins, Gooden, Butler, Kaman",1884-200776-2400-2446-2549,LAC,81.0,2,1.0,-2.0,4.0,4.0,1.0,,,8.0,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,,,1.0,,,,,,,,2.0,,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,0.16666666666666666,,,,,,1.0,,,,142.2222222222222,8.5,11.75,8.5,11.75,,,,0.5,,,0.5,,,,,,0.3972,0.4045,0.3333333333333333,0.3333333333333333,,,11.4,,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-2400-2446-2581,1610612746,"Baron Davis, Mardy Collins, Drew Gooden, Rasual Butler, Steve Blake","Davis, Collins, Gooden, Butler, Blake",1884-200776-2400-2446-2581,LAC,25.0,2,,,2.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,115.19999999999999,12.5,,12.5,,,,,,,,0.5,0.5,,,0.5,0.5,0.372825,0.372825,,,,,20.7,24.6,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200776-2446-2549-2581,1610612746,"Baron Davis, Mardy Collins, Rasual Butler, Chris Kaman, Steve Blake","Davis, Collins, Butler, Kaman, Blake",1884-200776-2446-2549-2581,LAC,91.0,1,2.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,2.0,6.0,4.0,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,1.0,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,79.12087912087912,17.666666666666668,19.0,17.666666666666668,19.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,0.48575,,0.3333333333333333,0.3333333333333333,,,5.5,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
