EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1938-201588-201971-2586-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Keith Bogans, Antonio McDyess","Ginobili, Hill, Blair, Bogans, McDyess",1938-201588-201971-2586-686,SAS,888.0,8,15.0,-10.0,34.0,32.0,11.0,66.0,,6.0,6.0,17.0,9.0,30.0,40.0,1.0,4.0,5.0,7.0,4.0,2.0,4.0,,10.0,11.0,14.0,1.0,5.0,25.0,7.0,11.0,0.3333333333333333,0.5,0.35294117647058826,0.25,0.375,0.16666666666666666,0.4411764705882353,0.3888888888888889,107.02702702702702,14.264705882352942,12.59375,13.617647058823529,12.0625,0.21428571428571427,,,,0.527287037037037,0.48905000000000004,0.1875,0.23809523809523808,0.23333333333333334,8.688235294117646,0.3235294117647059,3.0,7.0,1.0,5.0,3.0,11.0,8.0,6.0,5.0,1.0,1.0,2.0,,,6.0,1.0,8.0,16.0,5.0,2.0,10.0,6.0,9.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.39285714285714285,0.058823529411764705,,0.5,1.0,0.75,0.7,1.0,0.25,0.42857142857142855,0.5,,0.17857142857142858,0.2,0.2,,0.6428571428571429,0.2,25.19090909090909,23.0,7.0,2.0,4.0,4.0,2.0,4.0,5.0,5.0,8.0,3.0,2.0,3.0,0.5,0.4,0.5,0.14285714285714285,0.45454545454545453,0.4444444444444444,,0.5,0.14285714285714285,0.8,0.5,,0.6368,0.16666666666666666,1.0,0.75,6.0,3.0,2.0,,5.0,3.0,0.5,1.0,0.21428571428571427,,,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,,0.5,0.42857142857142855,0.25,0.5,0.75,0.75,0.6666666666666666,0.2,0.16666666666666666,,0.16666666666666666,,2.0,2.0,0.5,,2.0,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,4.0,,,,1.0,,,0.16666666666666666,,,,,3.0,1.0,0.09090909090909091,1.0,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,1.0,,,,3.0,1.0,3.0,,,1.0,,,,1.0,,,1610612759,2010,2009-10,False
1938-201588-201971-2588-714,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Matt Bonner, Michael Finley","Ginobili, Hill, Blair, Bonner, Finley",1938-201588-201971-2588-714,SAS,985.0,4,16.0,3.0,29.0,30.0,10.0,59.0,2.0,3.0,13.0,22.0,3.0,38.0,35.0,4.0,8.0,3.0,14.0,12.0,6.0,9.0,,21.0,5.0,8.0,1.0,2.0,30.0,14.0,10.0,0.46153846153846156,0.6,0.5909090909090909,0.5,0.603448275862069,0.55,0.578125,0.5416666666666666,86.25380710659898,16.896551724137932,16.5,16.17241379310345,15.2,0.10344827586206896,0.6666666666666666,0.6666666666666666,,0.5448413793103448,0.54494,0.06666666666666667,0.08695652173913043,0.3684210526315789,4.627272727272727,0.3448275862068966,10.0,16.0,3.0,7.0,3.0,7.0,14.0,9.0,7.0,3.0,2.0,3.0,3.0,5.0,7.0,,9.0,16.0,2.0,1.0,5.0,4.0,7.0,1.0,0.42857142857142855,0.42857142857142855,0.2413793103448276,0.09090909090909091,,0.4,,0.6363636363636364,0.5625,0.5,0.5517241379310345,0.625,0.7142857142857143,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.7931034482758621,0.42857142857142855,24.728571428571428,5.0,5.0,3.0,5.0,3.0,4.0,6.0,8.0,5.0,7.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.5555555555555556,0.38461538461538464,,1.0,0.10344827586206896,0.8333333333333334,0.6,,0.5338999999999999,0.21052631578947367,,0.6666666666666666,,2.0,1.0,1.0,3.0,1.0,0.8333333333333334,0.5,,1.0,3.0,6.0,1.0,,,,2.0,6.0,1.0,,2.0,,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.5,,1.0,2.0,2.0,,0.5,,,1.0,,,,,,2.0,,1.0,1.0,2.0,1.0,0.5,0.2,0.5,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-686-714,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Antonio McDyess, Michael Finley","Ginobili, Hill, Blair, McDyess, Finley",1938-201588-201971-686-714,SAS,42.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,102.85714285714286,26.0,8.0,22.0,4.0,,,,,0.469425,0.469425,,,,3.1,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,0.5,,,,0.5,,,,1.0,,25.2,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,0.50445,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2225-2586,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Keith Bogans","Ginobili, Hill, Jefferson, Parker, Bogans",1938-201588-2210-2225-2586,SAS,11.0,3,,-5.0,,3.0,,3.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,392.72727272727275,,3.6666666666666665,,3.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2225-2588,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Matt Bonner","Ginobili, Hill, Jefferson, Parker, Bonner",1938-201588-2210-2225-2588,SAS,68.0,1,1.0,1.0,3.0,2.0,,5.0,,,,,,6.0,5.0,,,,,,,2.0,,6.0,,,,,6.0,,,,,,,1.5,,1.5,,105.88235294117648,10.333333333333334,18.5,10.333333333333334,18.5,,,,,0.609525,,,,,,,,,,,2.0,2.0,,6.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2225-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Antonio McDyess","Ginobili, Hill, Jefferson, Parker, McDyess",1938-201588-2210-2225-686,SAS,337.0,1,6.0,7.0,10.0,9.0,4.0,19.0,1.0,1.0,2.0,4.0,4.0,11.0,4.0,1.0,2.0,3.0,5.0,,,1.0,,3.0,6.0,6.0,,3.0,9.0,5.0,4.0,,,0.5,0.5,0.3888888888888889,0.3333333333333333,0.4583333333333333,0.5,81.18694362017804,21.2,13.88888888888889,17.1,13.88888888888889,0.1111111111111111,1.0,1.0,,0.47055,0.3496666666666666,0.25,0.42857142857142855,0.45454545454545453,14.9,0.4,,,,3.0,1.0,5.0,4.0,3.0,3.0,,,1.0,,,4.0,,4.0,8.0,1.0,1.0,2.0,,2.0,1.0,0.2,0.2,0.5555555555555556,,,0.5,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5555555555555556,,23.72,1.0,2.0,,,3.0,,,2.0,1.0,4.0,1.0,,1.0,,,0.25,,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,0.6138,0.18181818181818182,,,2.0,,,,1.0,1.0,,1.0,0.2222222222222222,,,,1.0,1.0,,2.0,1.0,,,3.0,,1.0,,0.75,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2225-689,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Theo Ratliff","Ginobili, Hill, Jefferson, Parker, Ratliff",1938-201588-2210-2225-689,SAS,69.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,3.0,5.0,,1.0,,3.0,,,1.0,,3.0,,,,,3.0,3.0,3.0,,,,,0.75,0.75,0.75,0.75,125.21739130434784,16.666666666666668,6.333333333333333,16.666666666666668,6.333333333333333,0.5,,,,0.416625,0.416625,,,1.0,5.6,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,24.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2427-2586,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Roger Mason Jr., Keith Bogans","Ginobili, Hill, Jefferson, Mason Jr., Bogans",1938-201588-2210-2427-2586,SAS,33.0,3,1.0,-3.0,1.0,4.0,1.0,5.0,,,,,1.0,1.0,4.0,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.5,0.5,218.18181818181816,3.0,7.5,3.0,7.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2427-2588,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Roger Mason Jr., Matt Bonner","Ginobili, Hill, Jefferson, Mason Jr., Bonner",1938-201588-2210-2427-2588,SAS,4.0,1,,3.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,,,3.0,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,720.0,4.0,,4.0,,,,,,0.2151,0.2151,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2427-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Roger Mason Jr., Antonio McDyess","Ginobili, Hill, Jefferson, Mason Jr., McDyess",1938-201588-2210-2427-686,SAS,1407.0,5,23.0,15.0,45.0,43.0,6.0,88.0,1.0,1.0,16.0,26.0,8.0,58.0,43.0,1.0,1.0,2.0,4.0,26.0,13.0,17.0,1.0,38.0,7.0,8.0,2.0,5.0,56.0,4.0,6.0,0.8125,0.8125,0.6153846153846154,1.0,0.6756756756756757,0.5,0.725,0.6666666666666666,90.0639658848614,14.955555555555556,17.069767441860463,14.444444444444445,16.3953488372093,0.02702702702702703,1.0,1.0,1.0,0.5102297297297297,0.366125,0.125,0.1724137931034483,0.06896551724137931,9.669230769230769,0.13333333333333333,6.0,12.0,2.0,5.0,6.0,11.0,6.0,12.0,5.0,2.0,2.0,4.0,1.0,5.0,14.0,1.0,18.0,21.0,,,6.0,9.0,15.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.2972972972972973,0.07692307692307693,,,0.5,0.6666666666666666,0.7083333333333334,1.0,0.32432432432432434,0.5,0.6,0.8333333333333334,0.13513513513513514,0.4,0.4,0.5,0.6216216216216216,0.4,24.136363636363637,3.0,3.0,,1.0,13.0,,1.0,2.0,2.0,3.0,2.0,1.0,2.0,,,0.5,0.16666666666666666,0.2,0.2,,0.5384615384615384,0.35135135135135137,1.0,,,0.6289,0.034482758620689655,1.0,0.75,6.0,5.0,3.0,3.0,6.0,1.0,0.3333333333333333,0.5,0.16216216216216217,1.0,,,9.0,,1.0,,1.0,,7.0,1.0,3.0,,1.0,0.2,,,0.6923076923076923,0.6923076923076923,0.7777777777777778,,,,0.5,,,,,1.0,4.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,1.0,,6.0,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2427-689,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Roger Mason Jr., Theo Ratliff","Ginobili, Hill, Jefferson, Mason Jr., Ratliff",1938-201588-2210-2427-689,SAS,642.0,4,11.0,-16.0,17.0,18.0,,35.0,2.0,4.0,5.0,12.0,3.0,16.0,32.0,,,,,2.0,1.0,2.0,1.0,5.0,4.0,3.0,1.0,2.0,14.0,,,0.2,0.2,0.4166666666666667,,0.43333333333333335,,0.5,,78.50467289719627,20.58823529411765,16.22222222222222,19.0,14.944444444444445,0.26666666666666666,0.5,0.5,0.5,0.5231766666666666,,0.125,0.15384615384615385,,8.733333333333333,,3.0,5.0,1.0,3.0,1.0,3.0,8.0,3.0,3.0,1.0,2.0,1.0,1.0,,3.0,,3.0,7.0,2.0,2.0,5.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,,0.4,,0.42857142857142855,0.375,0.5,0.3333333333333333,0.6,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.3333333333333333,24.96666666666667,,3.0,,1.0,3.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5714285714285714,0.4444444444444444,1.0,,0.2,0.3333333333333333,,,0.504,0.125,1.0,1.0,,1.0,1.0,,3.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1610612759,2010,2009-10,False
1938-201588-2210-2586-2588,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Keith Bogans, Matt Bonner","Ginobili, Hill, Jefferson, Bogans, Bonner",1938-201588-2210-2586-2588,SAS,191.0,2,3.0,1.0,8.0,8.0,8.0,16.0,,,3.0,3.0,9.0,15.0,14.0,3.0,3.0,9.0,15.0,6.0,3.0,3.0,,6.0,6.0,11.0,1.0,2.0,13.0,15.0,8.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.8333333333333334,120.62827225130891,10.875,13.0,10.875,13.0,,,,,0.6142375,0.6142375,0.4,0.5,1.0,1.4666666666666668,1.0,3.0,3.0,,1.0,,1.0,,,1.0,,,,,3.0,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,0.75,1.0,1.0,1.0,0.25,,,,1.0,,24.6,6.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,0.13333333333333333,1.0,,,,,,,,,,,,3.0,3.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,0.75,1.0,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2586-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Keith Bogans, Antonio McDyess","Ginobili, Hill, Jefferson, Bogans, McDyess",1938-201588-2210-2586-686,SAS,389.0,3,6.0,-2.0,13.0,10.0,5.0,23.0,,2.0,2.0,8.0,6.0,10.0,12.0,1.0,2.0,3.0,5.0,,,,,,5.0,7.0,,1.0,8.0,5.0,5.0,,,0.25,0.5,0.2,0.25,0.34615384615384615,0.4166666666666667,85.14138817480719,18.53846153846154,14.8,13.384615384615385,12.9,0.2,,,,0.465275,0.5098125,0.09090909090909091,0.1111111111111111,0.5,7.3125,0.38461538461538464,2.0,4.0,,1.0,,2.0,4.0,,1.0,,2.0,,,,3.0,,4.0,7.0,1.0,1.0,3.0,1.0,4.0,,,,0.2,0.25,0.5,0.3333333333333333,,0.5,0.5714285714285714,1.0,0.4,0.5,0.6666666666666666,,0.1,,,,0.6,,23.9,5.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,0.16666666666666666,0.375,,,0.2,0.5,0.5,,0.42769999999999997,0.2,,0.3333333333333333,1.0,,,,2.0,,0.5,,0.1,1.0,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.25,1.0,2.0,2.0,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2586-714,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Keith Bogans, Michael Finley","Ginobili, Hill, Jefferson, Bogans, Finley",1938-201588-2210-2586-714,SAS,23.0,1,,-4.0,2.0,3.0,2.0,5.0,,,,,4.0,4.0,8.0,,,4.0,4.0,,,,,,2.0,4.0,,,4.0,4.0,2.0,,,,,,,1.0,1.0,313.04347826086956,2.0,6.333333333333333,2.0,6.333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2588-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Matt Bonner, Antonio McDyess","Ginobili, Hill, Jefferson, Bonner, McDyess",1938-201588-2210-2588-686,SAS,1237.0,6,21.0,19.0,39.0,37.0,12.0,76.0,2.0,6.0,9.0,29.0,15.0,57.0,38.0,2.0,5.0,8.0,21.0,10.0,5.0,13.0,2.0,34.0,12.0,19.0,1.0,6.0,40.0,21.0,12.0,0.5555555555555556,0.7142857142857143,0.3103448275862069,0.4,0.5121951219512195,0.7222222222222222,0.5714285714285714,0.8076923076923077,88.47210994341148,18.128205128205128,14.324324324324325,16.46153846153846,14.324324324324325,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.5173537500000001,0.4759375,0.14893617021276595,0.17647058823529413,0.3684210526315789,7.637931034482759,0.3076923076923077,6.0,16.0,6.0,8.0,8.0,12.0,8.0,24.0,7.0,6.0,2.0,8.0,6.0,2.0,12.0,1.0,16.0,26.0,1.0,1.0,1.0,2.0,8.0,1.0,0.6666666666666666,0.7272727272727273,0.2926829268292683,0.06896551724137931,,1.0,1.0,1.0,1.0,1.0,0.3902439024390244,0.375,0.42857142857142855,0.3333333333333333,0.1951219512195122,0.75,0.75,1.0,0.6829268292682927,0.8571428571428571,25.741666666666664,17.0,9.0,2.0,4.0,7.0,3.0,5.0,17.0,9.0,10.0,,,,0.6,0.8333333333333334,0.85,0.125,0.45,0.43478260869565216,0.16666666666666666,1.0,0.17073170731707318,0.4444444444444444,0.5,,0.5759166666666666,0.2982456140350877,,1.0,4.0,3.0,3.0,,,,0.5,,0.0975609756097561,,2.0,3.0,1.0,1.0,,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,,1.0,2.0,2.0,0.75,1.0,2.0,2.0,,2.0,,0.5,0.5,1.0,,,,3.0,4.0,3.0,0.75,0.4444444444444444,0.75,,,,,1.0,0.07692307692307693,2.0,,1.0,,3.0,,1.0,0.75,,0.047619047619047616,1.0,1.0,,,1.0,2.0,3.0,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,1.0,,,,,,1610612759,2010,2009-10,False
1938-201588-2210-2588-689,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Matt Bonner, Theo Ratliff","Ginobili, Hill, Jefferson, Bonner, Ratliff",1938-201588-2210-2588-689,SAS,42.0,1,1.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,102.85714285714286,15.0,13.5,15.0,13.5,,,,,0.5511,,,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
