EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LostBallSteals,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,FTDefRebounds,DefFTReboundPct,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101214-200081-200796-201616-201980,1610612739,"Jawad Williams, Jamario Moon, Leon Powe, Darnell Jackson, Danny Green","Williams, Moon, Powe, Jackson, Green",101214-200081-200796-201616-201980,CLE,269.0,1,4.0,-6.0,10.0,10.0,,10.0,1.0,20.0,3.0,5.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,4.0,9.0,,,,8.0,14.0,1.0,1.0,,,,2.0,,,,,,4.0,4.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,6.0,,,,0.5,0.6666666666666666,,,,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,,0.1111111111111111,0.2,,,1.0,0.2,1.0,,1.0,0.2,,1.0,,,1.0,,,,,107.06319702602231,,15.3,11.6,15.3,11.6,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,0.5555555555555556,,0.5155444444444445,0.5939,,,,0.25,,8.077777777777778,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-200796-201980-2760,1610612739,"Jawad Williams, Jamario Moon, Leon Powe, Danny Green, Anderson Varejao","Williams, Moon, Powe, Green, Varejao",101214-200081-200796-201980-2760,CLE,72.0,1,1.0,3.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,80.0,,18.0,18.0,18.0,18.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.41375,,,,,,,17.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-200796-2544-2753,1610612739,"Jawad Williams, Jamario Moon, Leon Powe, LeBron James, Delonte West","Williams, Moon, Powe, James, West",101214-200081-200796-2544-2753,CLE,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-200796-2544-2760,1610612739,"Jawad Williams, Jamario Moon, Leon Powe, LeBron James, Anderson Varejao","Williams, Moon, Powe, James, Varejao",101214-200081-200796-2544-2760,CLE,310.0,1,5.0,3.0,10.0,10.0,,3.0,,20.0,3.0,3.0,,,,,3.0,3.0,,1.0,,,,1.0,,6.0,6.0,,2.0,,12.0,9.0,,,,,,,,,,,,4.0,8.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,4.0,,4.0,,1.0,,2.0,,2.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,12.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.6,,,,,,,0.5,1.0,1.0,,92.9032258064516,,15.5,15.5,15.5,14.1,0.375,1.0,1.0,0.6666666666666666,,,,,0.375,1.0,1.0,,0.125,,,,0.125,,,,,,,,,,0.625,,0.5335785714285715,,,,,,,9.366666666666667,39.3,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-200796-2742-980,1610612739,"Jawad Williams, Jamario Moon, Leon Powe, Sebastian Telfair, Zydrunas Ilgauskas","Williams, Moon, Powe, Telfair, Ilgauskas",101214-200081-200796-2742-980,CLE,399.0,1,7.0,-4.0,14.0,14.0,,,3.0,28.0,3.0,6.0,2.0,2.0,,1.0,2.0,4.0,,1.0,,,,,,5.0,11.0,,1.0,2.0,12.0,16.0,2.0,2.0,,,,4.0,,,,,,6.0,4.0,,,4.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,2.0,,2.0,3.0,3.0,6.0,,2.0,1.0,3.0,,1.0,,,2.0,3.0,2.0,2.0,,,3.0,,4.0,,2.0,,,,,,,,8.0,,,,0.6,1.0,,,,,0.45454545454545453,1.0,,0.4166666666666667,1.0,,0.42857142857142855,0.6666666666666666,,0.08333333333333333,,,,1.0,0.5,0.3333333333333333,,1.0,0.5,0.42857142857142855,0.3333333333333333,,0.5,,,,0.5,,,101.05263157894737,,13.5,15.0,13.357142857142858,14.642857142857142,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,,,,,1.0,1.0,,,,,0.5833333333333334,,0.5125833333333333,0.5775,,0.14285714285714285,0.15384615384615385,0.3333333333333333,,8.345454545454546,24.2,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-201616-201980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Darnell Jackson, Danny Green","Williams, Moon, Hickson, Jackson, Green",101214-200081-201581-201616-201980,CLE,69.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,6.0,,,,,,,,,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,125.21739130434784,,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.47325,,0.47325,,,,1.0,,24.8,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-201980-2753,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Danny Green, Delonte West","Williams, Moon, Hickson, Green, West",101214-200081-201581-201980-2753,CLE,77.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,93.5064935064935,,18.0,13.666666666666666,18.0,13.333333333333334,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,0.4221,,,,,,,22.3,26.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2544-2753,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, LeBron James, Delonte West","Williams, Moon, Hickson, James, West",101214-200081-201581-2544-2753,CLE,271.0,2,5.0,-4.0,8.0,8.0,,2.0,1.0,16.0,1.0,2.0,,1.0,1.0,4.0,,1.0,,,,,1.0,2.0,,2.0,7.0,1.0,2.0,,7.0,11.0,,2.0,,,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,3.0,5.0,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,7.0,,,,0.5,0.5,1.0,0.5,,0.5,0.2857142857142857,,,0.3888888888888889,,,0.35,,,0.2222222222222222,0.14285714285714285,0.5,,,1.0,0.2,,1.0,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,85.01845018450184,1.0,19.0,14.875,16.125,14.875,0.2222222222222222,0.5,1.0,1.0,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,,,,,,0.4444444444444444,0.5,0.5016666666666666,0.3849,,0.1,0.125,,,9.128571428571428,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2544-2760,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, LeBron James, Anderson Varejao","Williams, Moon, Hickson, James, Varejao",101214-200081-201581-2544-2760,CLE,106.0,2,2.0,-2.0,5.0,4.0,1.0,1.0,,9.0,,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,1.0,,,2.0,,,,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,1.0,,1.0,0.5,1.0,,,0.5,0.5,1.0,,,,,1.0,1.0,,,122.26415094339623,0.5,9.4,14.75,9.4,11.5,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,,1.0,0.75,,0.5406,,0.2826,,,,,10.85,25.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2544-406,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, LeBron James, Shaquille O'Neal","Williams, Moon, Hickson, James, O'Neal",101214-200081-201581-2544-406,CLE,7.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2544-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, LeBron James, Zydrunas Ilgauskas","Williams, Moon, Hickson, James, Ilgauskas",101214-200081-201581-2544-980,CLE,83.0,2,1.0,,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,3.0,3.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,104.09638554216868,,13.333333333333334,14.333333333333334,13.333333333333334,14.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7722,,0.7722,,,,1.0,0.6,,0.6666666666666666,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2590-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Mo Williams, Zydrunas Ilgauskas","Williams, Moon, Hickson, Williams, Ilgauskas",101214-200081-201581-2590-980,CLE,48.0,1,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,2.0,,,,,,,,1.0,3.0,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,90.0,,22.5,3.0,12.0,3.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.49019999999999997,0.402,,0.3333333333333333,0.3333333333333333,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2742-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Sebastian Telfair, Zydrunas Ilgauskas","Williams, Moon, Hickson, Telfair, Ilgauskas",101214-200081-201581-2742-980,CLE,231.0,2,4.0,,7.0,7.0,6.0,6.0,,14.0,,1.0,,,,1.0,2.0,3.0,,,,,,,,2.0,5.0,,,1.0,5.0,5.0,,,,,,,2.0,5.0,,1.0,5.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,5.0,5.0,6.0,,0.5,0.5,,,,,0.4,,0.4,0.4,,0.4,0.4166666666666667,,0.4166666666666667,,,,,,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,1.0,0.5,,87.27272727272727,,15.142857142857142,17.857142857142858,15.142857142857142,14.142857142857142,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.2,,0.43865999999999994,,0.43865999999999994,0.16666666666666666,0.16666666666666666,,1.0,12.78,,0.8571428571428571,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201581-2753-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Delonte West, Zydrunas Ilgauskas","Williams, Moon, Hickson, West, Ilgauskas",101214-200081-201581-2753-980,CLE,26.0,1,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,17.0,,17.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4114,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201616-201980-202132,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Danny Green, Cedric Jackson","Williams, Moon, Jackson, Green, Jackson",101214-200081-201616-201980-202132,CLE,158.0,2,3.0,-1.0,6.0,6.0,6.0,1.0,1.0,12.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,,,,1.0,,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,6.0,1.0,,,,,,,,,,,,,0.125,,0.125,0.5,,,,1.0,0.6666666666666666,,1.0,,0.75,,,,,,1.0,1.0,,1.0,,109.36708860759494,1.0,10.666666666666666,15.666666666666666,8.333333333333334,15.333333333333334,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.51575,0.4138,0.51575,0.3333333333333333,0.5,,1.0,9.3,22.2,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201616-201980-2544,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Danny Green, LeBron James","Williams, Moon, Jackson, Green, James",101214-200081-201616-201980-2544,CLE,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201616-2544-980,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, LeBron James, Zydrunas Ilgauskas","Williams, Moon, Jackson, James, Ilgauskas",101214-200081-201616-2544-980,CLE,74.0,1,1.0,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,97.29729729729729,,25.0,8.0,25.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3929,,0.3929,0.3333333333333333,0.3333333333333333,,1.0,18.95,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201616-2753-2760,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Delonte West, Anderson Varejao","Williams, Moon, Jackson, West, Varejao",101214-200081-201616-2753-2760,CLE,63.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,91.42857142857143,,14.0,17.5,14.0,17.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3674,,0.3674,,,,,12.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201980-202132-980,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Cedric Jackson, Zydrunas Ilgauskas","Williams, Moon, Green, Jackson, Ilgauskas",101214-200081-201980-202132-980,CLE,2.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201980-2753-2760,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Delonte West, Anderson Varejao","Williams, Moon, Green, West, Varejao",101214-200081-201980-2753-2760,CLE,38.0,1,1.0,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,37.89473684210527,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-201980-2760-980,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Anderson Varejao, Zydrunas Ilgauskas","Williams, Moon, Green, Varejao, Ilgauskas",101214-200081-201980-2760-980,CLE,4.0,2,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-200081-2544-2590-980,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Mo Williams, Zydrunas Ilgauskas","Williams, Moon, James, Williams, Ilgauskas",101214-200081-2544-2590-980,CLE,38.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,113.6842105263158,1.0,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
