EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Loose Ball Fouls Drawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201152-201578-201950-2738-2767,1610612755,"Thaddeus Young, Marreese Speights, Jrue Holiday, Andre Iguodala, Royal Ivey","Young, Speights, Holiday, Iguodala, Ivey",201152-201578-201950-2738-2767,PHI,98.0,1,2.0,3.0,3.0,,6.0,1.0,,1.0,,,2.0,,1.0,1.0,3.0,6.0,,,,,,,1.0,,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,0.3333333333333333,,0.375,,0.3333333333333333,,,,88.16326530612245,21.0,11.666666666666666,21.0,11.666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.4618166666666667,,,3.6,24.5,,-3.0,,1.0,1.0,,,,,,,,2.0,2.0,,1.0,,,0.5,,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-201950-2738-947,1610612755,"Thaddeus Young, Marreese Speights, Jrue Holiday, Andre Iguodala, Allen Iverson","Young, Speights, Holiday, Iguodala, Iverson",201152-201578-201950-2738-947,PHI,50.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,2.0,,,,2.0,2.0,2.0,,,,2.0,,,,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,,,115.19999999999999,15.5,9.5,15.5,9.5,,,,,,,,,0.36695,0.36695,1.0,16.55,,1.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-2223-2584-2738,1610612755,"Thaddeus Young, Marreese Speights, Samuel Dalembert, Willie Green, Andre Iguodala","Young, Speights, Dalembert, Green, Iguodala",201152-201578-2223-2584-2738,PHI,392.0,2,7.0,12.0,13.0,8.0,25.0,3.0,1.0,2.0,,1.0,9.0,1.0,2.0,4.0,13.0,6.0,6.0,,1.0,4.0,8.0,,2.0,1.0,1.0,6.0,9.0,3.0,1.0,4.0,4.0,2.0,11.0,8.0,8.0,2.0,0.5,,0.5,0.4090909090909091,0.2857142857142857,0.5,0.4444444444444444,0.18181818181818182,1.0,0.8571428571428571,1.0,91.83673469387756,15.75,15.615384615384615,13.583333333333334,15.461538461538462,0.2727272727272727,0.18181818181818182,0.5,0.5,0.14285714285714285,,0.45454545454545453,0.5,0.4954681818181818,0.5356071428571428,0.6153846153846154,8.899999999999999,24.8,0.6666666666666666,7.0,2.0,3.0,3.0,,,,1.0,,3.0,5.0,2.0,6.0,,,,,0.3333333333333333,,,0.8333333333333334,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,3.0,1.0,3.0,,,,3.0,1.0,1.0,2.0,1.0,0.5,,0.42857142857142855,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,3.0,1.0,1.0,,,1.0,,,,1.0,6.0,1.0,1.0,2.0,3.0,,1.0,2.0,2.0,2.0,6.0,2.0,,3.0,,1.0,,,0.5,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.5,,,,,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5202,0.15384615384615385,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-2574-2584-2738,1610612755,"Thaddeus Young, Marreese Speights, Jason Kapono, Willie Green, Andre Iguodala","Young, Speights, Kapono, Green, Iguodala",201152-201578-2574-2584-2738,PHI,288.0,3,5.0,9.0,7.0,1.0,16.0,2.0,1.0,1.0,,,7.0,1.0,1.0,2.0,13.0,10.0,2.0,,,1.0,3.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,,10.0,3.0,1.0,,1.0,,1.0,0.6875,0.5,0.7222222222222222,0.75,0.125,,0.3333333333333333,,80.0,17.333333333333332,18.857142857142858,17.22222222222222,18.857142857142858,0.25,0.125,1.0,1.0,,,0.5,1.0,0.45195,0.5153,0.23076923076923078,7.142857142857143,26.2,0.1111111111111111,3.0,2.0,3.0,4.0,,,,1.0,,3.0,1.0,,3.0,1.0,2.0,,,0.5714285714285714,,,0.5,,,0.375,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.25,1.0,,2.0,,,,1.0,,,1.0,,,,0.3333333333333333,,,0.25,,,,,,3.0,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,8.0,2.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.5,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5307,0.23076923076923078,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-2574-2738-2767,1610612755,"Thaddeus Young, Marreese Speights, Jason Kapono, Andre Iguodala, Royal Ivey","Young, Speights, Kapono, Iguodala, Ivey",201152-201578-2574-2738-2767,PHI,970.0,4,16.0,31.0,31.0,9.0,62.0,4.0,,1.0,,1.0,21.0,1.0,3.0,6.0,31.0,33.0,5.0,,1.0,1.0,9.0,,1.0,,3.0,11.0,16.0,2.0,2.0,9.0,10.0,2.0,23.0,9.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.5208333333333334,0.6666666666666666,0.5535714285714286,0.6428571428571429,0.125,0.6,0.75,0.5,92.04123711340206,16.032258064516128,15.258064516129032,15.612903225806452,14.64516129032258,0.16666666666666666,0.041666666666666664,,,0.16666666666666666,,0.5,,0.5065145833333333,0.4338416666666667,0.2903225806451613,8.747619047619047,24.400000000000002,0.2903225806451613,-2.0,5.0,9.0,11.0,10.0,2.0,5.0,6.0,3.0,13.0,6.0,4.0,8.0,,2.0,0.45454545454545453,0.5,0.5238095238095238,0.09523809523809523,0.25,0.8571428571428571,1.0,1.0,0.375,0.5555555555555556,0.625,0.6,0.11538461538461539,0.09090909090909091,4.0,3.0,8.0,2.0,1.0,1.0,5.0,5.0,3.0,8.0,,0.625,0.5,0.4166666666666667,1.0,1.0,0.3333333333333333,0.375,0.375,0.3333333333333333,0.08333333333333333,1.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,14.0,1.0,1.0,,,3.0,3.0,4.0,8.0,4.0,12.0,2.0,1.0,4.0,,3.0,,1.0,0.75,0.8,0.75,0.8,0.1111111111111111,0.4,1.0,0.6,,0.75,1.0,0.3333333333333333,0.25,1.0,,,0.5568333333333334,0.25806451612903225,,,2.0,,,,,0.5,,,,,,2.0,2.0,,,3.0,1.0,2.0,1.0,,,,1.0,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-2584-2738-2767,1610612755,"Thaddeus Young, Marreese Speights, Willie Green, Andre Iguodala, Royal Ivey","Young, Speights, Green, Iguodala, Ivey",201152-201578-2584-2738-2767,PHI,199.0,1,3.0,4.0,6.0,1.0,10.0,,,1.0,,,4.0,,1.0,,6.0,6.0,1.0,,,,2.0,,1.0,,,1.0,2.0,1.0,,1.0,,,6.0,2.0,1.0,,,,,0.6,1.0,0.6,1.0,0.2,,0.25,,72.36180904522612,20.0,19.833333333333332,20.0,18.333333333333332,,0.2,,,,,0.4,,0.50868,0.3712,0.3333333333333333,13.85,26.3,0.25,,,1.0,3.0,,1.0,,,,,1.0,,,,,,,0.75,0.25,,0.3333333333333333,1.0,,0.2,,,,,,,3.0,3.0,,,,1.0,,,,,,,0.5,,,0.6,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,6.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201578-2584-2738-947,1610612755,"Thaddeus Young, Marreese Speights, Willie Green, Andre Iguodala, Allen Iverson","Young, Speights, Green, Iguodala, Iverson",201152-201578-2584-2738-947,PHI,76.0,1,1.0,4.0,3.0,,7.0,,,,,,3.0,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,132.63157894736844,14.75,5.666666666666667,14.75,5.666666666666667,,,,,,,0.3333333333333333,,0.5348,,,13.933333333333332,,,-3.0,,1.0,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201950-201975-2574-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Jason Kapono, Andre Iguodala","Young, Holiday, Meeks, Kapono, Iguodala",201152-201950-201975-2574-2738,PHI,34.0,1,1.0,3.0,2.0,2.0,5.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,,,2.0,,,,,,,0.3333333333333333,,0.5,,,,211.76470588235296,6.666666666666667,7.0,6.666666666666667,7.0,0.5,0.5,,,1.0,,0.5,,0.428225,0.50565,,9.3,24.6,0.6666666666666666,-1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201950-2223-2574-2584,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Jason Kapono, Willie Green","Young, Holiday, Dalembert, Kapono, Green",201152-201950-2223-2574-2584,PHI,644.0,3,11.0,21.0,19.0,3.0,40.0,6.0,1.0,2.0,1.0,1.0,16.0,1.0,2.0,6.0,29.0,22.0,1.0,1.0,1.0,,5.0,,2.0,1.0,3.0,7.0,11.0,2.0,1.0,5.0,7.0,,23.0,5.0,3.0,,0.5,1.0,0.5,0.6388888888888888,1.25,0.6904761904761905,1.25,0.1111111111111111,0.75,0.5833333333333334,0.6666666666666666,89.44099378881988,13.952380952380953,18.473684210526315,12.666666666666666,16.57894736842105,0.3333333333333333,0.1111111111111111,0.5,0.5,0.5,1.0,0.3888888888888889,0.5,0.5010722222222221,0.52665,0.1724137931034483,8.8875,24.65,0.14285714285714285,7.0,3.0,5.0,10.0,4.0,,2.0,3.0,2.0,7.0,4.0,1.0,2.0,,4.0,0.2,0.2222222222222222,0.625,,,0.5,1.0,1.0,0.2777777777777778,0.6,0.6,0.6666666666666666,0.19047619047619047,0.21052631578947367,4.0,2.0,5.0,,,,4.0,2.0,1.0,4.0,1.0,0.5,,0.5714285714285714,,,0.2777777777777778,0.4,0.4,,,,3.0,1.0,1.0,,,1.0,,,,1.0,,,,,,5.0,2.0,3.0,6.0,1.0,16.0,2.0,,4.0,,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.6666666666666666,,1.0,,0.8333333333333334,0.8333333333333334,,,,,,0.44060000000000005,0.20689655172413793,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201950-2223-2574-2738,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Jason Kapono, Andre Iguodala","Young, Holiday, Dalembert, Kapono, Iguodala",201152-201950-2223-2574-2738,PHI,869.0,3,14.0,26.0,30.0,12.0,56.0,4.0,3.0,7.0,2.0,5.0,18.0,3.0,8.0,5.0,32.0,39.0,4.0,2.0,5.0,4.0,16.0,3.0,7.0,3.0,2.0,10.0,17.0,,,6.0,7.0,3.0,23.0,16.0,12.0,3.0,0.375,0.4,0.375,0.5192307692307693,0.6666666666666666,0.5344827586206896,0.6666666666666666,0.3076923076923077,0.5,0.5833333333333334,1.0,92.79631760644419,14.038461538461538,16.8,13.0,15.833333333333334,0.15384615384615385,0.2692307692307692,0.42857142857142855,0.5,0.5555555555555556,0.4,0.6153846153846154,0.42857142857142855,0.5088096153846154,0.4991333333333334,0.5,8.772222222222222,24.7875,0.46153846153846156,-7.0,4.0,8.0,9.0,6.0,,3.0,5.0,1.0,12.0,5.0,6.0,13.0,1.0,,0.3333333333333333,0.375,0.5,,,0.625,0.5,0.3333333333333333,0.3076923076923077,0.5,0.5,0.25,,,5.0,4.0,6.0,1.0,2.0,2.0,7.0,3.0,2.0,5.0,,0.6,0.4,0.5,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.038461538461538464,,6.0,2.0,2.0,,1.0,0.6666666666666666,,,,0.6666666666666666,24.0,1.0,3.0,2.0,2.0,1.0,3.0,6.0,9.0,3.0,12.0,2.0,,5.0,1.0,2.0,,,0.5,0.75,0.6428571428571429,0.6428571428571429,,0.5555555555555556,0.3333333333333333,0.5,0.07692307692307693,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.2222222222222222,1.0,0.5051416666666667,0.28125,,,1.0,2.0,2.0,2.0,,0.6,,,,1.0,1.0,,3.0,,1.0,2.0,1.0,,,,4.0,1.0,1.0,0.75,0.5,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,,,,,1.0,,,1.0,0.125,0.14285714285714285,,,,,,,,1610612755,2010,2009-10,False
201152-201950-2223-2584-2738,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Willie Green, Andre Iguodala","Young, Holiday, Dalembert, Green, Iguodala",201152-201950-2223-2584-2738,PHI,6058.0,16,101.0,190.0,194.0,33.0,384.0,27.0,6.0,24.0,1.0,5.0,135.0,11.0,34.0,34.0,189.0,244.0,17.0,1.0,6.0,10.0,31.0,6.0,24.0,6.0,17.0,57.0,85.0,20.0,12.0,30.0,39.0,2.0,154.0,31.0,33.0,2.0,0.3235294117647059,0.16666666666666666,0.3235294117647059,0.45857988165680474,0.45652173913043476,0.5081081081081081,0.5535714285714286,0.20118343195266272,0.8947368421052632,0.7105263157894737,1.0,91.27764938923737,15.363157894736842,16.18041237113402,14.48421052631579,15.706185567010309,0.15976331360946747,0.14201183431952663,0.25,0.25,0.21739130434782608,0.2,0.514792899408284,0.25,0.5150559171597633,0.4473347826086957,0.164021164021164,9.347407407407408,24.608823529411765,0.1736842105263158,-55.0,29.0,53.0,61.0,50.0,11.0,25.0,34.0,14.0,77.0,37.0,20.0,43.0,,18.0,0.4098360655737705,0.44642857142857145,0.45185185185185184,0.08148148148148149,0.07407407407407407,0.6491228070175439,0.7,0.7142857142857143,0.3136094674556213,0.5471698113207547,0.6590909090909091,0.4827586206896552,0.10382513661202186,0.12162162162162163,22.0,25.0,55.0,10.0,11.0,7.0,28.0,18.0,7.0,32.0,2.0,0.5625,0.3181818181818182,0.2916666666666667,0.4,0.7142857142857143,0.3254437869822485,0.45454545454545453,0.45454545454545453,0.44,0.05917159763313609,5.0,27.0,9.0,5.0,4.0,3.0,0.8181818181818182,0.5,0.5,0.8,0.8333333333333334,34.0,7.0,11.0,2.0,2.0,7.0,12.0,19.0,35.0,9.0,72.0,10.0,,21.0,5.0,14.0,1.0,5.0,0.631578947368421,0.5294117647058824,0.625,0.6730769230769231,0.16981132075471697,0.28378378378378377,0.2,0.16666666666666666,0.058823529411764705,0.25925925925925924,0.28,,0.4583333333333333,0.6363636363636364,0.08695652173913043,1.0,0.5170772727272728,0.18518518518518517,1.0,0.043478260869565216,11.0,8.0,5.0,9.0,5.0,0.5652173913043478,0.5555555555555556,1.0,2.0,2.0,5.0,5.0,3.0,8.0,3.0,6.0,5.0,1.0,1.0,2.0,4.0,0.4,1.0,0.5,0.29411764705882354,0.08333333333333333,0.5,1.0,0.02857142857142857,,,3.0,1.0,,,3.0,2.0,,0.125,1.0,0.3333333333333333,1.0,,0.14285714285714285,,1.0,3.0,,,,,1.0,,,,1.0,,,1610612755,2010,2009-10,False
201152-201950-2223-2584-947,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Willie Green, Allen Iverson","Young, Holiday, Dalembert, Green, Iverson",201152-201950-2223-2584-947,PHI,163.0,1,3.0,6.0,6.0,,12.0,,,,,,4.0,,,2.0,6.0,,,,,,,,,,3.0,5.0,5.0,1.0,1.0,1.0,2.0,,6.0,,,,,,,0.5,,0.6,,,1.0,1.0,1.0,106.0122699386503,13.166666666666666,14.0,13.166666666666666,14.0,,,,,,,,,0.433025,,,18.15,,,6.0,,,2.0,,,,,,,2.0,,,,1.0,,,0.5,,,1.0,1.0,1.0,,,,,0.2,0.2,,2.0,4.0,,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201950-2223-2738-2767,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Andre Iguodala, Royal Ivey","Young, Holiday, Dalembert, Iguodala, Ivey",201152-201950-2223-2738-2767,PHI,55.0,2,1.0,2.0,3.0,,5.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,130.9090909090909,18.5,6.0,18.5,6.0,,,,,,,1.0,,0.609,,,,22.9,,-2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
201152-201950-2223-2738-947,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Andre Iguodala, Allen Iverson","Young, Holiday, Dalembert, Iguodala, Iverson",201152-201950-2223-2738-947,PHI,2415.0,6,40.0,78.0,76.0,18.0,154.0,18.0,2.0,11.0,,3.0,66.0,3.0,14.0,15.0,88.0,69.0,16.0,1.0,4.0,6.0,23.0,,11.0,2.0,4.0,31.0,52.0,8.0,4.0,20.0,17.0,,70.0,23.0,18.0,,0.21428571428571427,0.25,0.21428571428571427,0.45625,0.425,0.5,0.5,0.175,0.8,0.75,1.0,91.82608695652173,15.435897435897436,15.93421052631579,14.102564102564102,15.18421052631579,0.225,0.1375,0.18181818181818182,0.18181818181818182,0.15,,0.5125,0.18181818181818182,0.5162656250000001,0.494525,0.26136363636363635,8.206060606060607,25.585714285714285,0.23076923076923078,19.0,15.0,27.0,32.0,28.0,7.0,14.0,17.0,7.0,37.0,23.0,11.0,18.0,,9.0,0.4375,0.5,0.48484848484848486,0.10606060606060606,0.1111111111111111,0.7419354838709677,0.9166666666666666,0.6666666666666666,0.3375,0.5555555555555556,0.6521739130434783,0.4666666666666667,0.10344827586206896,0.1232876712328767,15.0,12.0,21.0,3.0,5.0,2.0,21.0,8.0,3.0,12.0,1.0,0.6666666666666666,0.18181818181818182,0.4666666666666667,0.5,0.75,0.2625,0.5714285714285714,0.6,0.4166666666666667,0.0375,1.0,9.0,3.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,22.0,5.0,7.0,2.0,4.0,5.0,8.0,17.0,18.0,7.0,36.0,8.0,2.0,19.0,5.0,4.0,,2.0,0.47058823529411764,0.4375,0.42105263157894735,0.45,0.14814814814814814,0.5588235294117647,0.5384615384615384,0.4444444444444444,0.13157894736842105,0.2777777777777778,0.3125,0.4,0.3684210526315789,0.7142857142857143,0.2,0.5,0.5154176470588235,0.20454545454545456,1.0,0.05,5.0,10.0,7.0,10.0,7.0,0.5454545454545454,0.7,,1.0,,2.0,2.0,4.0,4.0,1.0,,,2.0,,2.0,1.0,,1.0,0.6666666666666666,0.1111111111111111,0.05263157894736842,,,,,,2.0,,,,1.0,1.0,0.047619047619047616,0.05263157894736842,,,,,0.4,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1610612755,2010,2009-10,False
201152-201950-2584-2738-947,1610612755,"Thaddeus Young, Jrue Holiday, Willie Green, Andre Iguodala, Allen Iverson","Young, Holiday, Green, Iguodala, Iverson",201152-201950-2584-2738-947,PHI,25.0,1,,2.0,3.0,2.0,5.0,,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,288.0,6.5,4.0,6.5,4.0,,0.5,,,0.5,,0.5,,0.379575,0.379575,,14.7,25.7,1.0,-3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
