EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShortMidRangeFGA,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,ShortMidRangeFrequency,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyTurnovers,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Offensive Fouls,HeaveAttempts,AtRimAssists,AtRimPctAssisted,ShootingFouls,Offensive Fouls Drawn,OffAtRimReboundPct,Fg2aBlocked,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGA,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,FTDefRebounds,DefFTReboundPct,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedShortMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,Travels,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1899-201189-201954-2443-978,1610612740,"James Posey, Aaron Gray, Darren Collison, Darius Songaila, Peja Stojakovic","Posey, Gray, Collison, Songaila, Stojakovic",1899-201189-201954-2443-978,NOH,231.0,1,4.0,-4.0,6.0,6.0,12.0,,,2.0,5.0,2.0,6.0,10.0,4.0,1.0,1.0,2.0,,,,2.0,,6.0,0.4,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,74.8051948051948,18.666666666666668,19.833333333333332,15.666666666666666,19.666666666666668,,,,0.16666666666666666,0.41757500000000003,2.0,,,,,1.0,,,,,,0.3333333333333333,,14.1,,,1.0,,,3.0,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.25,0.5,,,0.5,,,0.5,0.16666666666666666,,,,,,0.14285714285714285,0.16666666666666666,,25.7,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,0.5,0.5,,,0.3588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201189-201954-2561-978,1610612740,"James Posey, Aaron Gray, Darren Collison, David West, Peja Stojakovic","Posey, Gray, Collison, West, Stojakovic",1899-201189-201954-2561-978,NOH,131.0,1,2.0,-1.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,2.0,,2.0,2.0,2.0,,2.0,2.0,,6.0,0.5,0.8333333333333334,0.75,1.0,,1.0,,131.9083969465649,10.5,11.333333333333334,10.5,11.333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,0.49796666666666667,,,,1.0,1.0,2.0,,,,,,,,9.65,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.3333333333333333,,27.4,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201189-201977-2050-2561,1610612740,"James Posey, Aaron Gray, Marcus Thornton, Morris Peterson, David West","Posey, Gray, Thornton, Peterson, West",1899-201189-201977-2050-2561,NOH,110.0,1,2.0,3.0,3.0,3.0,6.0,,,2.0,2.0,,4.0,1.0,,1.0,2.0,2.0,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,78.54545454545455,17.0,19.666666666666668,17.0,17.0,,,,0.3333333333333333,0.4545166666666667,2.0,,,,,,,,,,,0.6666666666666666,,8.8,,3.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,24.9,,,,,,,,4.0,,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201189-201977-2050-978,1610612740,"James Posey, Aaron Gray, Marcus Thornton, Morris Peterson, Peja Stojakovic","Posey, Gray, Thornton, Peterson, Stojakovic",1899-201189-201977-2050-978,NOH,141.0,1,2.0,3.0,5.0,5.0,10.0,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,2.0,2.0,3.0,,,1.0,,,5.0,0.3333333333333333,0.5,0.5,,1.0,1.0,,102.12765957446808,15.2,13.0,15.2,13.0,0.4,0.5,0.5,0.8,0.51659,,,,1.0,,1.0,1.0,,,,,,,6.866666666666667,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.4,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,0.2,0.4,,,,,,,,,25.25,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,0.5,,0.5,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201189-201977-2443-978,1610612740,"James Posey, Aaron Gray, Marcus Thornton, Darius Songaila, Peja Stojakovic","Posey, Gray, Thornton, Songaila, Stojakovic",1899-201189-201977-2443-978,NOH,190.0,1,3.0,5.0,4.0,4.0,8.0,1.0,1.0,3.0,4.0,1.0,7.0,2.0,2.0,1.0,2.0,2.0,,,,1.0,,7.0,0.75,0.75,0.875,,1.0,0.6666666666666666,,60.631578947368425,20.25,27.25,20.25,23.5,0.25,1.0,1.0,0.25,0.4121,1.0,,,,,1.0,,,,,,0.25,,10.85,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,0.5,,0.5,,,,,,,0.25,0.25,,,,2.0,,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201954-201977-2443,1610612740,"James Posey, Bobby Brown, Darren Collison, Marcus Thornton, Darius Songaila","Posey, Brown, Collison, Thornton, Songaila",1899-201628-201954-201977-2443,NOH,54.0,1,1.0,,1.0,2.0,3.0,,,,,,3.0,3.0,,,1.0,1.0,,,,,,3.0,,1.5,1.5,,,1.0,,80.0,18.0,18.0,18.0,11.5,,,,1.0,0.5784,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,24.3,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201954-201977-2561,1610612740,"James Posey, Bobby Brown, Darren Collison, Marcus Thornton, David West","Posey, Brown, Collison, Thornton, West",1899-201628-201954-201977-2561,NOH,76.0,1,1.0,1.0,2.0,3.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,,3.0,0.25,0.25,0.3,1.0,1.0,1.0,,94.73684210526316,21.5,11.0,17.0,11.0,1.0,0.25,0.3333333333333333,1.0,0.606625,,1.0,3.0,,,1.0,,,3.0,,0.3,,1.0,,2.0,,1.0,1.0,4.0,,,,,,,,,1.0,4.0,,,,3.0,1.0,3.0,1.0,,,1.0,,,,,2.0,0.25,0.25,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,0.25,,0.606625,0.2,0.2,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.5688,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201954-2443-2484,1610612740,"James Posey, Bobby Brown, Darren Collison, Darius Songaila, Devin Brown","Posey, Brown, Collison, Songaila, Brown",1899-201628-201954-2443-2484,NOH,46.0,2,1.0,3.0,2.0,,2.0,,,,,,3.0,,,,,,,,,,,3.0,,0.75,0.75,,,,,62.60869565217391,13.0,,13.0,,,,,1.0,0.4158,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.2805,,,,25.3,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201954-2484-2561,1610612740,"James Posey, Bobby Brown, Darren Collison, Devin Brown, David West","Posey, Brown, Collison, Brown, West",1899-201628-201954-2484-2561,NOH,113.0,1,2.0,-2.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,,2.0,4.0,,1.0,1.0,3.0,,,,,,,0.25,0.25,0.25,,1.0,1.0,,50.97345132743363,26.5,30.0,21.0,21.0,0.75,0.3333333333333333,0.3333333333333333,0.75,0.503875,1.0,,,,,,,,,,,0.25,,3.175,,1.0,1.0,,,,,,,,,,2.0,,,,,,2.0,,2.0,,3.0,,,,,,,,,,0.5,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,0.5,0.5,,,1.0,0.5,0.5521,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201977-2443-2561,1610612740,"James Posey, Bobby Brown, Marcus Thornton, Darius Songaila, David West","Posey, Brown, Thornton, Songaila, West",1899-201628-201977-2443-2561,NOH,830.0,6,14.0,-3.0,26.0,25.0,51.0,,3.0,9.0,15.0,3.0,27.0,30.0,6.0,7.0,9.0,11.0,2.0,1.0,5.0,6.0,,20.0,0.6,0.5454545454545454,0.5625,0.4,0.7777777777777778,0.75,1.0,88.48192771084337,16.423076923076923,16.12,15.576923076923077,15.84,0.13636363636363635,,,0.45454545454545453,0.4897386363636364,5.0,1.0,1.0,3.0,2.0,7.0,,,1.0,,0.16666666666666666,0.22727272727272727,0.037037037037037035,10.626666666666667,2.0,3.0,4.0,,,7.0,4.0,,1.0,7.0,1.0,,7.0,,1.0,1.0,4.0,1.0,1.0,2.0,2.0,,7.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,,,0.875,0.3181818181818182,0.16666666666666666,0.6666666666666666,0.2,0.18181818181818182,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.18181818181818182,,,,0.5,0.4504,0.16666666666666666,0.23529411764705882,0.25925925925925924,24.514285714285712,0.07692307692307693,5.0,1.0,,2.0,3.0,,12.0,6.0,1.0,6.0,2.0,8.0,1.0,4.0,18.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8,0.25,0.25,1.0,,0.25,,1.0,4.0,2.0,,2.0,0.6666666666666666,0.875,0.8,0.8,0.25,,0.45116666666666666,1.0,,,,2.0,,0.3333333333333333,2.0,1.0,0.13333333333333333,0.6666666666666666,,,3.0,2.0,1.0,0.5,0.13636363636363635,,,,,,,1.0,0.25,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,1.0,,0.1111111111111111,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201977-2443-2731,1610612740,"James Posey, Bobby Brown, Marcus Thornton, Darius Songaila, Emeka Okafor","Posey, Brown, Thornton, Songaila, Okafor",1899-201628-201977-2443-2731,NOH,917.0,5,15.0,10.0,31.0,30.0,61.0,6.0,13.0,14.0,23.0,5.0,36.0,26.0,14.0,5.0,10.0,13.0,1.0,,4.0,8.0,1.0,33.0,0.6086956521739131,0.5740740740740741,0.6206896551724138,0.25,0.7142857142857143,0.6428571428571429,,95.79062159214831,13.67741935483871,16.433333333333334,13.387096774193548,15.6,0.48148148148148145,0.46153846153846156,0.5,0.6296296296296297,0.5389518518518519,1.0,,2.0,4.0,2.0,8.0,,,2.0,,0.5,0.037037037037037035,0.05555555555555555,7.769565217391304,2.0,5.0,3.0,1.0,1.0,9.0,2.0,,1.0,4.0,,1.0,3.0,1.0,1.0,1.0,2.0,,3.0,4.0,3.0,,7.0,,5.0,,,1.0,,2.0,1.0,0.5,0.75,0.14814814814814814,0.3333333333333333,0.5714285714285714,,0.25,0.5,,1.0,1.0,0.5,,0.3333333333333333,0.07407407407407407,,0.5,1.0,0.5,0.574675,0.1724137931034483,0.2,0.08333333333333333,24.125,0.06451612903225806,7.0,,,1.0,2.0,,14.0,3.0,,7.0,1.0,8.0,,2.0,17.0,,3.0,0.5,0.5,1.0,0.25,,0.25,0.7777777777777778,0.7777777777777778,0.2857142857142857,,,,,,,1.0,1.0,1.0,,3.0,0.5,0.5,1.0,1.0,0.5,,0.4991,3.0,,4.0,0.6666666666666666,3.0,,0.2857142857142857,1.0,1.0,0.043478260869565216,0.07692307692307693,,,2.0,1.0,2.0,1.0,0.07407407407407407,,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201977-2443-978,1610612740,"James Posey, Bobby Brown, Marcus Thornton, Darius Songaila, Peja Stojakovic","Posey, Brown, Thornton, Songaila, Stojakovic",1899-201628-201977-2443-978,NOH,112.0,2,2.0,-2.0,4.0,4.0,8.0,1.0,1.0,2.0,4.0,,4.0,6.0,2.0,1.0,1.0,3.0,,,1.0,,,2.0,0.5,0.5,0.5,,1.0,1.0,1.0,102.85714285714286,13.75,14.25,11.75,14.25,0.25,1.0,1.0,0.25,0.454275,2.0,,2.0,,,,,,2.0,,0.3333333333333333,0.5,0.5,10.075,2.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,3.0,,,,1.0,,2.0,,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,0.5,,,,,,,0.25,,,0.3333333333333333,1.0,,0.4761333333333333,,,0.5,,0.5,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.5,0.5,0.5,1.0,0.4965,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201977-2561-2731,1610612740,"James Posey, Bobby Brown, Marcus Thornton, David West, Emeka Okafor","Posey, Brown, Thornton, West, Okafor",1899-201628-201977-2561-2731,NOH,475.0,4,8.0,-2.0,15.0,14.0,29.0,5.0,6.0,7.0,14.0,2.0,16.0,18.0,2.0,2.0,4.0,8.0,2.0,2.0,4.0,2.0,,12.0,0.5,0.4666666666666667,0.5,0.5,1.0,0.75,1.0,87.91578947368421,16.466666666666665,16.285714285714285,15.0,15.285714285714286,0.4,0.8333333333333334,1.0,0.4666666666666667,0.50129,3.0,2.0,8.0,2.0,2.0,2.0,,,8.0,,0.6666666666666666,0.2,0.5,8.22857142857143,4.0,4.0,5.0,2.0,2.0,5.0,,,,1.0,,2.0,4.0,3.0,5.0,,,,4.0,1.0,4.0,1.0,7.0,,1.0,,,,,4.0,0.6,0.6,0.5,0.06666666666666667,0.5714285714285714,0.5,,0.5,0.5,,,1.0,,,0.3333333333333333,,,0.4,1.0,,0.47874,0.0625,0.06666666666666667,0.25,22.8,0.26666666666666666,1.0,,,,3.0,,12.0,,,6.0,,6.0,,1.0,12.0,,2.0,0.8571428571428571,0.8571428571428571,,,,,0.2,0.2,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4600666666666667,1.0,,5.0,1.0,4.0,,1.0,1.0,,0.07142857142857142,0.16666666666666666,,,1.0,,,,0.06666666666666667,,1.0,1.0,,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-201977-2561-978,1610612740,"James Posey, Bobby Brown, Marcus Thornton, David West, Peja Stojakovic","Posey, Brown, Thornton, West, Stojakovic",1899-201628-201977-2561-978,NOH,392.0,2,7.0,-3.0,10.0,12.0,22.0,1.0,3.0,4.0,8.0,2.0,10.0,13.0,8.0,2.0,4.0,6.0,,,2.0,3.0,,5.0,0.5,0.4444444444444444,0.5,,1.0,0.8,,80.81632653061224,18.9,16.916666666666668,17.9,16.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.44182777777777776,3.0,1.0,7.0,1.0,,4.0,1.0,1.0,7.0,1.0,0.5,0.3333333333333333,0.7,8.15,8.0,6.0,2.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,5.0,3.0,6.0,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,,,8.0,0.5,0.5,1.25,0.1111111111111111,0.25,0.6666666666666666,1.0,0.4,,1.0,,1.0,0.5,,0.2222222222222222,0.1111111111111111,,0.5,0.3333333333333333,,0.44461666666666666,0.1111111111111111,0.125,0.5,25.2,0.8,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5764,1.0,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-2443-2484-2561,1610612740,"James Posey, Bobby Brown, Darius Songaila, Devin Brown, David West","Posey, Brown, Songaila, Brown, West",1899-201628-2443-2484-2561,NOH,17.0,1,,-2.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-2443-2484-2731,1610612740,"James Posey, Bobby Brown, Darius Songaila, Devin Brown, Emeka Okafor","Posey, Brown, Songaila, Brown, Okafor",1899-201628-2443-2484-2731,NOH,126.0,1,2.0,-1.0,4.0,4.0,8.0,,,,1.0,,6.0,7.0,,,1.0,1.0,,,1.0,,,6.0,,1.0,1.0,,,0.5,,91.42857142857143,15.25,16.25,15.25,15.5,,,,0.6666666666666666,0.5158,,,,,,,,,,,,,,14.9,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,24.25,,,1.0,,2.0,,,,6.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-2443-2561-978,1610612740,"James Posey, Bobby Brown, Darius Songaila, David West, Peja Stojakovic","Posey, Brown, Songaila, West, Stojakovic",1899-201628-2443-2561-978,NOH,332.0,3,6.0,4.0,9.0,9.0,18.0,,,3.0,4.0,3.0,9.0,5.0,4.0,,2.0,3.0,,,1.0,6.0,,7.0,0.75,0.5,0.5,,,0.5,,78.07228915662651,16.11111111111111,20.77777777777778,15.555555555555555,19.666666666666668,,,,0.3333333333333333,0.4953416666666666,1.0,,,2.0,2.0,4.0,,,,,,0.16666666666666666,,15.7,,,1.0,,,3.0,,,,2.0,,,2.0,,,,,1.0,,2.0,1.0,,5.0,3.0,3.0,,,,,,,,1.0,0.3333333333333333,,0.5,0.5,0.3333333333333333,,,,,0.5,,0.5,,,,,,,0.3333333333333333,0.42857142857142855,0.2222222222222222,23.55,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
1899-201628-2443-2731-978,1610612740,"James Posey, Bobby Brown, Darius Songaila, Emeka Okafor, Peja Stojakovic","Posey, Brown, Songaila, Okafor, Stojakovic",1899-201628-2443-2731-978,NOH,216.0,4,4.0,1.0,6.0,8.0,14.0,1.0,3.0,2.0,4.0,3.0,7.0,6.0,2.0,4.0,5.0,6.0,,,,4.0,,5.0,0.5,0.4,0.5,,1.0,1.0,1.0,93.33333333333333,14.5,16.125,14.5,16.125,0.6,0.3333333333333333,0.3333333333333333,0.8,0.5402,1.0,,2.0,,,2.0,,,2.0,,0.5,0.2,0.2857142857142857,3.025,2.0,2.0,1.0,,1.0,,,,,1.0,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,2.0,0.5,0.5,1.0,0.2,0.5,1.0,,0.3333333333333333,,,,1.0,,,,,,0.5,,,0.4959,0.2857142857142857,0.3333333333333333,0.2857142857142857,23.2,0.3333333333333333,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6428,,,,,1.0,,0.5,,,,,,,1.0,1.0,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
