EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1885-200747-2200-965-977,1610612747,"Lamar Odom, Adam Morrison, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Morrison, Gasol, Fisher, Bryant",1885-200747-2200-965-977,LAL,297.0,2,5.0,-9.0,9.0,10.0,7.0,1.0,1.0,19.0,1.0,1.0,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,4.0,6.0,,,2.0,10.0,19.0,,,,,2.0,2.0,3.0,4.0,,,,6.0,4.0,4.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,3.0,,3.0,,3.0,,,3.0,,2.0,,1.0,,,,,,,,8.0,6.0,7.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.7142857142857143,1.0,0.75,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.5,,,0.5,,,,,1.0,,,0.5,92.12121212121212,,17.444444444444443,14.0,16.444444444444443,13.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4229,,0.389725,0.14285714285714285,0.14285714285714285,0.2,0.6,12.25,,0.7777777777777778,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200747-2694-2788-965,1610612747,"Lamar Odom, Adam Morrison, Josh Powell, DJ Mbenga, Derek Fisher","Odom, Morrison, Powell, Mbenga, Fisher",1885-200747-2694-2788-965,LAL,74.0,1,1.0,-1.0,3.0,2.0,,,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29729729729729,,11.0,20.5,9.333333333333334,20.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3893,,,0.5,0.5,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2010,2009-10,False
1885-200747-2788-965-977,1610612747,"Lamar Odom, Adam Morrison, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Morrison, Mbenga, Fisher, Bryant",1885-200747-2788-965-977,LAL,320.0,1,5.0,-7.0,9.0,9.0,6.0,9.0,2.0,18.0,1.0,3.0,,1.0,1.0,3.0,3.0,4.0,1.0,2.0,,,,,,1.0,,,,1.0,5.0,9.0,,1.0,,10.0,17.0,2.0,3.0,,,,4.0,3.0,5.0,,1.0,,6.0,8.0,2.0,,,,,1.0,,,,4.0,,4.0,,,1.0,2.0,1.0,8.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,6.0,6.0,6.0,,,0.8,0.8,,,,,,0.5555555555555556,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.1,,,,,,,,0.6666666666666666,0.75,,,0.6666666666666666,0.6,1.0,,1.0,,,1.0,,,,,0.2,81.0,1.0,17.333333333333332,18.22222222222222,16.11111111111111,16.11111111111111,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.75,0.75,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,0.1,,,,0.3333333333333333,,,,0.5,0.3333333333333333,,,0.16666666666666666,,0.4,,0.48427499999999996,0.5068666666666667,0.545175,,,0.4,0.6,9.544444444444444,26.4,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-2575,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Odom, Brown, Farmar, Gasol, Walton",1885-200769-200770-2200-2575,LAL,1252.0,8,21.0,6.0,39.0,38.0,1.0,1.0,5.0,77.0,7.0,11.0,2.0,3.0,,,4.0,8.0,4.0,12.0,1.0,2.0,,,1.0,4.0,,,,,15.0,31.0,2.0,6.0,7.0,43.0,37.0,2.0,5.0,1.0,1.0,1.0,8.0,,1.0,,,,,14.0,16.0,6.0,,4.0,,4.0,1.0,2.0,,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,20.0,1.0,7.0,4.0,10.0,,14.0,8.0,22.0,2.0,5.0,5.0,,2.0,2.0,,4.0,,2.0,1.0,,6.0,1.0,,6.0,10.0,,1.0,10.0,,12.0,2.0,6.0,1.0,1.0,1.0,,1.0,,,35.0,,1.0,,,0.4666666666666667,0.5384615384615384,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4838709677419355,0.4,,0.4864864864864865,0.5833333333333334,,0.5119047619047619,0.5714285714285714,,0.16216216216216217,,0.06451612903225806,0.09090909090909091,,,0.3333333333333333,,0.6666666666666666,0.4666666666666667,1.0,0.25,0.7368421052631579,0.42105263157894735,0.75,0.5,0.2857142857142857,0.3333333333333333,,0.4,0.8571428571428571,0.6666666666666666,1.0,1.0,0.11764705882352941,88.56230031948881,,16.512820512820515,16.0,15.128205128205128,15.289473684210526,0.2972972972972973,0.6363636363636364,0.7,0.7142857142857143,0.21621621621621623,0.5,0.5,0.5,0.32432432432432434,0.3333333333333333,0.36363636363636365,,0.05405405405405406,0.5,0.5,1.0,0.10810810810810811,0.25,0.25,1.0,0.5,0.6666666666666666,,,,,,,,,0.4594594594594595,0.25,0.49225810810810816,0.5182,0.3428,0.14634146341463414,0.17142857142857143,0.18604651162790697,,9.577419354838709,24.75,0.02564102564102564,,,,,,,,1.0,1.0,0.16666666666666666,,,,,1.0,,,0.08333333333333333,,1.0,1.0,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-2694,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell","Odom, Brown, Farmar, Gasol, Powell",1885-200769-200770-2200-2694,LAL,156.0,1,3.0,1.0,5.0,5.0,5.0,5.0,1.0,10.0,,2.0,,,,2.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,4.0,1.0,1.0,,3.0,2.0,,,,,,,,4.0,1.0,1.0,,3.0,,,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,5.0,,,,,,1.0,,1.0,1.0,,,,0.3,,0.3,0.3,,0.3,0.2,,0.5,0.5,0.5,,0.5,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,92.3076923076923,,17.2,14.0,16.8,14.0,0.4,,,,0.4,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,0.2,1.0,0.6,1.0,0.4782,,0.4782,,,,1.0,5.775,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic","Odom, Brown, Farmar, Gasol, Vujacic",1885-200769-200770-2200-2756,LAL,2240.0,14,37.0,2.0,72.0,78.0,40.0,32.0,11.0,150.0,16.0,24.0,3.0,6.0,8.0,13.0,4.0,8.0,5.0,15.0,1.0,2.0,1.0,2.0,5.0,18.0,,2.0,4.0,10.0,25.0,47.0,6.0,20.0,14.0,82.0,80.0,3.0,6.0,,2.0,4.0,10.0,11.0,21.0,5.0,12.0,8.0,45.0,22.0,28.0,15.0,3.0,4.0,1.0,17.0,5.0,2.0,,11.0,5.0,16.0,4.0,1.0,9.0,1.0,1.0,37.0,8.0,7.0,11.0,19.0,4.0,34.0,15.0,49.0,1.0,4.0,2.0,2.0,4.0,,3.0,8.0,2.0,1.0,,,12.0,3.0,7.0,11.0,18.0,,3.0,14.0,3.0,21.0,,6.0,3.0,5.0,5.0,,5.0,5.0,1.0,72.0,45.0,40.0,3.0,3.0,0.44,0.4782608695652174,0.8333333333333334,0.3,,0.4166666666666667,0.3157894736842105,0.5319148936170213,0.5,0.5238095238095238,0.5074626865671642,0.375,0.5606060606060606,0.5263157894736842,0.5,0.5641025641025641,0.29850746268656714,,0.0425531914893617,0.08333333333333333,,,0.3333333333333333,1.0,0.7307692307692307,0.3181818181818182,0.7333333333333333,0.6153846153846154,0.7317073170731707,0.42857142857142855,0.375,0.25,0.3,0.5833333333333334,1.0,0.7,0.8333333333333334,0.7,0.7857142857142857,,0.030303030303030304,96.42857142857142,1.0,15.875,14.064102564102564,15.069444444444445,13.64102564102564,0.3582089552238806,0.6666666666666666,0.7272727272727273,0.5625,0.11940298507462686,0.5,0.5,0.25,0.22388059701492538,0.3333333333333333,0.3333333333333333,0.2,0.029850746268656716,0.5,0.5,1.0,0.26865671641791045,0.2777777777777778,0.2777777777777778,0.8,0.75,0.5,0.25,,0.3939393939393939,0.6153846153846154,0.06060606060606061,0.5,0.30303030303030304,0.4,0.6567164179104478,0.29411764705882354,0.502555303030303,0.5724,0.498596875,0.0821917808219178,0.11320754716981132,0.12195121951219512,0.5487804878048781,7.142553191489362,27.115,0.5555555555555556,,3.0,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-965,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Derek Fisher","Odom, Brown, Farmar, Gasol, Fisher",1885-200769-200770-2200-965,LAL,34.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,127.05882352941177,,7.0,13.5,7.0,13.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.4086,,0.4086,,,,1.0,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Brown, Farmar, Gasol, Bryant",1885-200769-200770-2200-977,LAL,10153.0,38,169.0,30.0,328.0,324.0,99.0,49.0,42.0,652.0,59.0,98.0,19.0,32.0,15.0,31.0,24.0,50.0,34.0,77.0,,15.0,,11.0,18.0,64.0,,2.0,5.0,19.0,117.0,225.0,18.0,79.0,70.0,358.0,328.0,22.0,39.0,,2.0,13.0,57.0,34.0,59.0,5.0,30.0,21.0,104.0,104.0,130.0,45.0,9.0,26.0,2.0,62.0,18.0,10.0,,52.0,15.0,67.0,15.0,,32.0,6.0,14.0,149.0,17.0,31.0,34.0,74.0,7.0,115.0,49.0,164.0,5.0,26.0,18.0,8.0,22.0,2.0,16.0,17.0,2.0,6.0,,2.0,39.0,2.0,15.0,34.0,68.0,4.0,4.0,76.0,3.0,81.0,8.0,36.0,8.0,18.0,15.0,1.0,19.0,8.0,2.0,301.0,104.0,99.0,4.0,7.0,0.4444444444444444,0.5,0.8333333333333334,0.22784810126582278,,0.16666666666666666,0.23376623376623376,0.52,0.5641025641025641,0.576271186440678,0.47368421052631576,0.5365853658536586,0.46629213483146065,0.525,0.59375,0.52,0.2598684210526316,,0.044444444444444446,0.07142857142857142,0.02,,0.5641025641025641,1.0,0.6727272727272727,0.2897196261682243,0.7391304347826086,0.2982456140350877,0.6923076923076923,0.2926829268292683,0.48717948717948717,0.11538461538461539,0.21428571428571427,0.27906976744186046,0.35714285714285715,0.56,0.9411764705882353,0.6976744186046512,0.696969696969697,0.8461538461538461,0.032467532467532464,92.47316064217472,0.42105263157894735,15.570121951219512,15.574074074074074,14.951219512195122,14.521604938271604,0.3223684210526316,0.6020408163265306,0.6483516483516484,0.5423728813559322,0.16447368421052633,0.48,0.4897959183673469,0.25,0.2532894736842105,0.44155844155844154,0.4533333333333333,0.4117647058823529,0.049342105263157895,,,,0.21052631578947367,0.28125,0.28125,0.8333333333333334,0.7804878048780488,0.59375,0.04878048780487805,,0.34831460674157305,0.4838709677419355,0.12359550561797752,,0.21348314606741572,0.2631578947368421,0.5822368421052632,0.2903225806451613,0.5032879139072848,0.5364672413793103,0.509551724137931,0.10843373493975904,0.1422924901185771,0.15921787709497207,0.2905027932960894,8.338666666666667,26.063291139240505,0.3018292682926829,1.0,1.0,1.0,,2.0,0.2,,2.0,,,,,0.3157894736842105,,,,1.0,0.025974025974025976,,,,,1.0,,,1610612747,2010,2009-10,False
1885-200769-200770-2575-2788,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Luke Walton, DJ Mbenga","Odom, Brown, Farmar, Walton, Mbenga",1885-200769-200770-2575-2788,LAL,131.0,1,2.0,-3.0,4.0,3.0,,,1.0,7.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,1.0,,,,1.0,,,,,,76.94656488549619,,20.75,16.0,18.25,16.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4295333333333333,,,0.25,0.25,,,8.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2010,2009-10,False
1885-200769-200770-2694-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic","Odom, Brown, Farmar, Powell, Vujacic",1885-200769-200770-2694-2756,LAL,124.0,1,2.0,-2.0,5.0,4.0,5.0,,1.0,9.0,,4.0,,1.0,,4.0,,,,1.0,,,,,,1.0,,,,1.0,,5.0,,1.0,,,2.0,,1.0,,,,,,5.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,0.2,1.0,,1.0,0.16666666666666666,0.25,,,,,,,1.0,1.0,,,104.51612903225805,,16.6,10.25,16.4,10.25,0.6666666666666666,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,,,,0.6666666666666666,,,,0.16666666666666666,,0.8333333333333334,,0.5161749999999999,0.5774,0.5161749999999999,,,,,3.9799999999999995,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2694-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Josh Powell, Kobe Bryant","Odom, Brown, Farmar, Powell, Bryant",1885-200769-200770-2694-977,LAL,432.0,4,7.0,-1.0,14.0,14.0,,4.0,,28.0,2.0,2.0,,,,,2.0,2.0,1.0,3.0,,,,,,3.0,,,,,5.0,7.0,,3.0,3.0,13.0,14.0,,,,,,,,,,,,,4.0,6.0,,,,,3.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,2.0,1.0,4.0,,4.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,2.0,3.0,,,3.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,,,13.0,,,,,0.4,0.4,,,,,,0.7142857142857143,,,0.5,,,0.5416666666666666,,,0.3,,,,,,0.5,1.0,0.4,,1.0,,0.5,,,,,,,,0.3333333333333333,1.0,,1.0,,93.33333333333333,,15.785714285714286,15.071428571428571,15.785714285714286,13.857142857142858,0.2,1.0,1.0,,0.2,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,,,,,,,,,,,,,,0.5,,0.446395,,,0.16666666666666666,0.2222222222222222,,,10.914285714285715,27.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2756-2788,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic, DJ Mbenga","Odom, Brown, Farmar, Vujacic, Mbenga",1885-200769-200770-2756-2788,LAL,253.0,2,4.0,-4.0,9.0,8.0,3.0,3.0,,17.0,,,,,,,,1.0,,2.0,,,,,,3.0,,,,,,3.0,,3.0,3.0,3.0,7.0,,,,,,,,1.0,,,3.0,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,4.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,3.0,,1.0,,,,,,,,,,,,,,0.1875,,0.5,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,96.7588932806324,1.0,13.88888888888889,16.0,13.88888888888889,16.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.43860000000000005,,0.411,0.14285714285714285,0.25,,1.0,16.266666666666666,27.03333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2756-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic, Kobe Bryant","Odom, Brown, Farmar, Vujacic, Bryant",1885-200769-200770-2756-977,LAL,5.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,576.0,,4.0,1.0,4.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2595,,0.2595,,,,,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2788-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, DJ Mbenga, Kobe Bryant","Odom, Brown, Farmar, Mbenga, Bryant",1885-200769-200770-2788-977,LAL,1538.0,10,26.0,6.0,49.0,47.0,2.0,3.0,5.0,96.0,7.0,12.0,3.0,3.0,,,6.0,11.0,5.0,10.0,,,,,2.0,8.0,,,1.0,1.0,18.0,33.0,2.0,8.0,14.0,56.0,50.0,3.0,4.0,,,3.0,9.0,,,1.0,1.0,,3.0,10.0,26.0,6.0,,6.0,,8.0,2.0,1.0,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,1.0,4.0,8.0,11.0,,19.0,5.0,24.0,1.0,4.0,2.0,2.0,4.0,,2.0,2.0,,2.0,1.0,,6.0,,1.0,5.0,11.0,,1.0,15.0,1.0,17.0,3.0,10.0,,5.0,3.0,2.0,5.0,1.0,,47.0,3.0,2.0,,,0.2777777777777778,0.3333333333333333,1.0,0.25,,1.0,0.25,0.5454545454545454,0.75,,0.5121951219512195,0.75,1.5,0.5833333333333334,0.9,1.5,0.1951219512195122,,0.030303030303030304,0.08333333333333333,,,0.6666666666666666,,0.4583333333333333,0.26666666666666666,0.6666666666666666,0.16666666666666666,0.5277777777777778,0.23809523809523808,0.2,0.6,,0.16666666666666666,,0.4166666666666667,0.2857142857142857,0.8,0.6363636363636364,1.0,0.05,89.88296488946685,0.2,14.285714285714286,17.829787234042552,13.979591836734693,17.085106382978722,0.2926829268292683,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.24390243902439024,0.5,0.5,0.4,,,,,0.1951219512195122,0.25,0.25,1.0,0.75,1.0,,,,,,,1.0,1.0,0.4878048780487805,0.25,0.4833280487804878,0.52355,0.2658,0.20833333333333334,0.25,0.16071428571428573,0.05357142857142857,8.76969696969697,25.5,0.04081632653061224,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-2200-2575-2756,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Brown, Gasol, Walton, Vujacic",1885-200769-2200-2575-2756,LAL,220.0,1,4.0,-1.0,6.0,6.0,6.0,,1.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,4.0,5.0,,,1.0,9.0,10.0,1.0,1.0,,,1.0,3.0,4.0,5.0,,,1.0,9.0,4.0,4.0,,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,6.0,9.0,6.0,,,0.5,0.5,,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.9,1.5,0.9,,,0.2,0.5,,,,,,1.0,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,0.5,,,78.54545454545455,,20.0,16.666666666666668,19.666666666666668,14.166666666666666,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.4,0.5,,,,,0.4,,0.45606,0.6278,0.45606,0.2,0.2,0.3333333333333333,1.0,9.120000000000001,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2010,2009-10,False
