EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101112-200811-201162-2405-255,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Amar'e Stoudemire, Grant Hill","Frye, Amundson, Dudley, Stoudemire, Hill",101112-200811-201162-2405-255,PHX,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201162-255-2571,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Grant Hill, Leandro Barbosa","Frye, Amundson, Dudley, Hill, Barbosa",101112-200811-201162-255-2571,PHX,40.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,72.0,35.0,5.0,21.0,5.0,,,,,,0.5,0.5,,,1.0,0.579225,,,,24.45,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201162-255-959,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Grant Hill, Steve Nash","Frye, Amundson, Dudley, Hill, Nash",101112-200811-201162-255-959,PHX,759.0,5,13.0,9.0,23.0,22.0,2.0,45.0,3.0,5.0,,,3.0,2.0,4.0,6.0,11.0,6.0,28.0,19.0,,,4.0,10.0,2.0,,4.0,5.0,8.0,3.0,19.0,2.0,9.0,10.0,2.0,12.0,1.0,,1.0,1.0,3.0,4.0,7.0,24.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.7058823529411765,1.5,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.9,0.4,0.7142857142857143,0.2857142857142857,,,0.8333333333333334,85.37549407114625,14.652173913043478,19.181818181818183,14.173913043478262,18.227272727272727,0.29411764705882354,0.6,0.75,1.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,,,0.6470588235294118,0.4897294117647059,0.47355,0.14285714285714285,7.390909090909091,24.583333333333332,11.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,3.0,15.0,9.0,3.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,,7.0,1.0,1.0,9.0,1.0,2.0,,3.0,,,,,,,,,15.0,11.0,1.0,3.0,0.75,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6,0.8571428571428571,0.75,0.18181818181818182,0.2,0.3333333333333333,0.25,,0.5,0.5,,1.0,1.0,,,0.17647058823529413,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.75,0.4784785714285714,0.1111111111111111,0.16666666666666666,,0.5357142857142857,0.4782608695652174,,,3.0,,,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201162-2571-959,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Leandro Barbosa, Steve Nash","Frye, Amundson, Dudley, Barbosa, Nash",101112-200811-201162-2571-959,PHX,795.0,10,13.0,3.0,27.0,27.0,2.0,54.0,3.0,5.0,,,7.0,3.0,5.0,8.0,15.0,8.0,34.0,31.0,1.0,1.0,4.0,8.0,8.0,,5.0,4.0,7.0,3.0,17.0,1.0,6.0,11.0,2.0,13.0,1.0,,2.0,1.0,3.0,4.0,6.0,30.0,0.5,0.5,0.5333333333333333,1.0,0.6086956521739131,1.0,0.6296296296296297,1.0,0.34782608695652173,0.6666666666666666,1.0,0.14285714285714285,1.0,0.18181818181818182,,1.0,1.0,97.81132075471699,13.444444444444445,16.0,13.0,16.0,0.21739130434782608,0.6,0.75,1.0,0.30434782608695654,0.13043478260869565,0.21739130434782608,,,0.5652173913043478,0.5100260869565217,,0.11764705882352941,10.586666666666668,24.4,17.0,25.0,1.0,3.0,1.0,3.0,4.0,,4.0,,,3.0,3.0,4.0,6.0,,,2.0,4.0,8.0,3.0,5.0,5.0,22.0,9.0,4.0,1.0,3.0,3.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,,2.0,1.0,6.0,1.0,,8.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,22.0,17.0,1.0,1.0,0.75,0.5,,0.6,0.5,0.5,0.6538461538461539,0.6875,0.06666666666666667,0.2,,1.0,0.25,0.5,,,1.0,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,,,,0.8,0.8,0.75,,,,,0.23076923076923078,0.3333333333333333,0.23076923076923078,1.0,0.8,0.5158230769230769,0.11538461538461539,0.16666666666666666,,0.6470588235294118,0.6296296296296297,,2.0,3.0,,,,2.0,1.0,,,,,,,,1.0,0.3333333333333333,0.1,,0.15384615384615385,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-201947-201981,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Taylor Griffin","Frye, Amundson, Dragic, Clark, Griffin",101112-200811-201609-201947-201981,PHX,89.0,1,1.0,-3.0,4.0,3.0,,7.0,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,113.25842696629213,17.0,7.0,17.0,7.0,,,,,,,0.5,,,0.5,0.411225,,,12.0,24.8,4.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,0.411225,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-201947-2202,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Jason Richardson","Frye, Amundson, Dragic, Clark, Richardson",101112-200811-201609-201947-2202,PHX,128.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,2.0,2.0,,4.0,4.0,,,,,4.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,67.5,20.0,22.666666666666668,20.0,22.666666666666668,0.5,1.0,1.0,,,,,,,0.5,0.4935,,,3.15,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-201947-2571,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Leandro Barbosa","Frye, Amundson, Dragic, Clark, Barbosa",101112-200811-201609-201947-2571,PHX,176.0,2,3.0,-1.0,7.0,6.0,1.0,13.0,1.0,2.0,,,1.0,,,1.0,5.0,,6.0,7.0,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,2.0,6.0,1.0,1.0,0.2,,0.2,,0.375,,,,,0.25,,0.25,,,,106.36363636363637,15.571428571428571,11.166666666666666,15.571428571428571,9.0,0.4,0.5,1.0,1.0,0.2,,,,,0.4,0.47396000000000005,,,8.0,,6.0,6.0,,1.0,,2.0,,,,,,,,,4.0,,,,,4.0,,,4.0,4.0,,,2.0,,,,,,,2.0,,,,,,,,3.0,,,6.0,,2.0,,1.0,,,,,,,,,4.0,6.0,1.0,1.0,,,,,,,,0.2857142857142857,0.4,0.5,0.5,,,,0.5,,,,,,0.4,,,,,,,,,,,,,,,,0.25,,,,,0.458825,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-201947-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Steve Nash","Frye, Amundson, Dragic, Clark, Nash",101112-200811-201609-201947-959,PHX,102.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,,,,,,2.0,3.0,,5.0,4.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.625,,,1.0,,,1.0,,,,,112.94117647058823,13.5,12.0,13.5,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5052666666666666,,,6.0,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-2202-2405,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Amar'e Stoudemire","Frye, Amundson, Dragic, Richardson, Stoudemire",101112-200811-201609-2202-2405,PHX,13.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-2202-255,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Grant Hill","Frye, Amundson, Dragic, Richardson, Hill",101112-200811-201609-2202-255,PHX,460.0,4,8.0,10.0,17.0,18.0,2.0,35.0,4.0,4.0,,,6.0,1.0,2.0,7.0,12.0,3.0,21.0,11.0,1.0,2.0,2.0,8.0,6.0,2.0,2.0,4.0,6.0,4.0,14.0,1.0,4.0,6.0,1.0,7.0,4.0,4.0,1.0,,2.0,1.0,2.0,19.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.5,0.7,0.5,0.2,0.5,1.0,0.2,0.8333333333333334,0.16666666666666666,,,1.0,109.56521739130434,12.058823529411764,14.166666666666666,11.647058823529411,13.722222222222221,0.26666666666666666,1.0,1.0,1.0,0.4,0.06666666666666667,0.13333333333333333,,,0.4666666666666667,0.55156,0.38685,0.09523809523809523,10.583333333333334,24.53333333333333,8.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,3.0,3.0,2.0,2.0,,12.0,6.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,12.0,8.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.2,1.2,0.08333333333333333,,0.5,0.5,,,1.0,,1.0,,1.0,,0.13333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.4,1.0,0.2,1.0,0.5,0.6383,0.06666666666666667,0.08333333333333333,,0.5714285714285714,0.47058823529411764,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-2202-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Steve Nash","Frye, Amundson, Dragic, Richardson, Nash",101112-200811-201609-2202-959,PHX,11.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-2405-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Amar'e Stoudemire, Steve Nash","Frye, Amundson, Dragic, Stoudemire, Nash",101112-200811-201609-2405-959,PHX,47.0,1,1.0,3.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,,122.55319148936171,12.5,11.0,11.5,11.0,,,,,,,0.5,,,0.5,0.505375,,0.6666666666666666,5.5,24.2,2.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,3.0,2.0,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,,,1.0,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,0.505375,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-255-2571,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Grant Hill, Leandro Barbosa","Frye, Amundson, Dragic, Hill, Barbosa",101112-200811-201609-255-2571,PHX,501.0,5,8.0,-12.0,16.0,15.0,3.0,31.0,,4.0,,2.0,5.0,,5.0,2.0,12.0,5.0,7.0,19.0,,3.0,,2.0,2.0,,5.0,1.0,2.0,,5.0,5.0,2.0,6.0,5.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,0.5,0.5,0.16666666666666666,,0.20588235294117646,,0.20588235294117646,,0.29411764705882354,0.3333333333333333,0.5,0.5,0.7142857142857143,0.35714285714285715,0.5,,1.0,89.10179640718563,15.625,16.733333333333334,13.375,16.666666666666668,0.23529411764705882,,,,0.29411764705882354,,0.29411764705882354,0.6666666666666666,,0.5294117647058824,0.49230294117647055,0.47846666666666665,,9.983333333333333,25.16,4.0,,,3.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,6.0,1.0,1.0,,3.0,3.0,1.0,3.0,1.0,1.0,,1.0,,3.0,,,2.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,4.0,,,1.0,0.2,,1.0,0.2,,0.21428571428571427,0.21428571428571427,0.25,0.5,0.3333333333333333,1.0,,0.5,0.5,,,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.5,0.2,0.2,1.0,,,,0.2,0.2,1.0,,,,,0.42857142857142855,,0.14285714285714285,1.0,0.2,0.4890714285714286,,,,0.42857142857142855,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-201609-255-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Grant Hill, Steve Nash","Frye, Amundson, Dragic, Hill, Nash",101112-200811-201609-255-959,PHX,81.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,,,1.0,1.0,,4.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,88.88888888888889,13.0,21.0,13.0,21.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5541,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,4.0,3.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5541,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-2202-255-2571,1610612756,"Channing Frye, Lou Amundson, Jason Richardson, Grant Hill, Leandro Barbosa","Frye, Amundson, Richardson, Hill, Barbosa",101112-200811-2202-255-2571,PHX,41.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,,1.0,2.0,3.0,,,1.0,,,,,2.0,,1.0,,3.0,1.0,,,2.0,2.0,1.0,,,,,,,3.0,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,,1.0,,,,70.2439024390244,22.0,19.0,21.0,19.0,,,,,,,0.6666666666666666,,,0.6666666666666666,0.3837333333333333,,,5.6,27.95,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-2202-255-959,1610612756,"Channing Frye, Lou Amundson, Jason Richardson, Grant Hill, Steve Nash","Frye, Amundson, Richardson, Hill, Nash",101112-200811-2202-255-959,PHX,1153.0,13,19.0,-4.0,39.0,40.0,5.0,79.0,7.0,13.0,2.0,4.0,6.0,2.0,9.0,11.0,23.0,11.0,42.0,46.0,2.0,4.0,7.0,10.0,12.0,4.0,9.0,5.0,7.0,3.0,16.0,4.0,10.0,12.0,5.0,17.0,2.0,1.0,3.0,2.0,4.0,6.0,9.0,35.0,0.45454545454545453,0.5555555555555556,0.4782608695652174,0.5,0.5,0.7,0.5384615384615384,0.7,0.3235294117647059,0.75,0.7142857142857143,0.3333333333333333,0.6875,0.2631578947368421,,0.3333333333333333,0.8333333333333334,98.66435385949697,13.743589743589743,15.425,13.41025641025641,14.4,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.17647058823529413,0.058823529411764705,0.2647058823529412,0.8,0.5,0.7058823529411765,0.5425308823529411,0.57445,0.16666666666666666,6.943478260869565,25.11818181818182,22.0,23.0,5.0,8.0,2.0,4.0,2.0,1.0,3.0,1.0,1.0,,4.0,4.0,8.0,1.0,1.0,,5.0,12.0,1.0,5.0,5.0,18.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,8.0,,2.0,10.0,,5.0,,,3.0,2.0,1.0,3.0,2.0,,,,18.0,22.0,1.0,,0.5,0.36363636363636365,1.0,0.2,0.36363636363636365,0.4166666666666667,0.38235294117647056,0.45,0.08695652173913043,,0.5,0.5,0.14285714285714285,0.3333333333333333,1.0,,0.8,,1.0,0.6666666666666666,0.11764705882352941,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,1.0,,0.47058823529411764,0.625,0.23529411764705882,,0.3333333333333333,0.5684617647058824,0.1282051282051282,0.17857142857142858,,0.42857142857142855,0.5641025641025641,1.0,1.0,6.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-200811-255-2571-959,1610612756,"Channing Frye, Lou Amundson, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Amundson, Hill, Barbosa, Nash",101112-200811-255-2571-959,PHX,476.0,2,8.0,14.0,17.0,16.0,2.0,33.0,5.0,6.0,1.0,1.0,4.0,,7.0,7.0,11.0,7.0,31.0,17.0,2.0,2.0,4.0,8.0,6.0,2.0,6.0,4.0,7.0,4.0,17.0,2.0,6.0,7.0,2.0,9.0,1.0,,1.0,1.0,2.0,,,27.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,1.0,0.8055555555555556,1.0,0.8611111111111112,1.0,0.3888888888888889,0.5,0.75,0.5,0.7777777777777778,0.4,0.3333333333333333,0.5,1.0,99.83193277310924,12.764705882352942,16.1875,12.0,16.0625,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8,0.2222222222222222,,0.3888888888888889,0.5,1.0,0.7222222222222222,0.5632588235294118,0.47825,0.12903225806451613,6.954545454545454,29.542857142857144,10.0,,1.0,1.0,1.0,1.0,1.0,,5.0,,,4.0,5.0,5.0,2.0,,,,3.0,4.0,4.0,5.0,1.0,19.0,9.0,5.0,1.0,3.0,3.0,,,,1.0,1.0,,1.0,1.0,,,2.0,,3.0,,,2.0,2.0,2.0,,,,,,,,,,,19.0,10.0,,,0.6,0.7142857142857143,,0.8,0.8333333333333334,0.75,1.0,1.0555555555555556,0.09090909090909091,,,1.0,,1.0,,,0.75,1.0,,,0.05555555555555555,1.0,1.0,0.25,0.3333333333333333,,,,,0.7142857142857143,0.7142857142857143,0.6,,,,,0.1111111111111111,1.0,0.5555555555555556,0.8,0.8333333333333334,0.53439375,0.1111111111111111,0.18181818181818182,,0.6129032258064516,0.5882352941176471,,,6.0,1.0,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,0.25,,,,,,,,1610612756,2010,2009-10,False
