EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101145-1630-1894-201228-201627,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, C.J. Watson, Anthony Morrow","Ellis, Moore, Maggette, Watson, Morrow",101145-1630-1894-201228-201627,GSW,1161.0,6,19.0,-14.0,40.0,37.0,4.0,77.0,5.0,4.0,12.0,1.0,10.0,28.0,4.0,26.0,40.0,3.0,6.0,3.0,3.0,2.0,6.0,,5.0,9.0,15.0,5.0,20.0,,,4.0,10.0,,10.0,1.0,10.0,,7.0,3.0,22.0,0.3,0.3,0.35714285714285715,0.3125,0.37142857142857144,0.125,0.75,0.2777777777777778,,0.8125,0.22727272727272727,0.25,,0.5,95.50387596899225,16.275,13.783783783783784,15.3,13.54054054054054,0.15625,0.375,0.3333333333333333,0.36363636363636365,0.5,0.03125,0.46875,0.4594328125,0.5543875,0.08823529411764706,0.1,9.428571428571429,25.025,5.0,11.0,1.0,2.0,,3.0,,6.0,1.0,4.0,14.0,,,3.0,,,,4.0,,1.0,,4.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.25,0.4,1.0,0.25,0.8333333333333334,1.0,1.0,0.34375,0.45454545454545453,0.5555555555555556,0.09375,,,,0.5,0.5,,0.15384615384615385,10.0,1.0,,,1.0,2.0,2.0,6.0,,2.0,1.0,2.0,1.0,6.0,10.0,0.3333333333333333,1.0,0.2,0.2,,,,0.5286375,0.23076923076923078,0.25,14.0,3.0,6.0,3.0,,,0.10714285714285714,0.18181818181818182,0.3333333333333333,0.75,0.375,1.0,,,2.0,2.0,,,,1.0,6.0,4.0,1.0,1.0,1.0,,0.3333333333333333,0.25,0.6,0.2,,,,0.3333333333333333,,0.25,2.0,,,1.0,,,2.0,,1.0,,,,1.0,,,,0.25,,1.0,1.0,,,0.05263157894736842,,,,,,,,,,,0.08333333333333333,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201228-201939,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, C.J. Watson, Stephen Curry","Ellis, Moore, Maggette, Watson, Curry",101145-1630-1894-201228-201939,GSW,71.0,1,1.0,1.0,3.0,3.0,,6.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,4.0,2.0,3.0,,,,,0.5,1.0,,,,,,,,,121.69014084507042,10.333333333333334,13.333333333333334,10.333333333333334,13.0,,,,,,1.0,1.0,0.6765,,0.6666666666666666,1.0,,22.3,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,3.0,3.0,,,,,,3.0,3.0,0.5,,,,,,1.0,0.6765,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201228-2209,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, C.J. Watson, Vladimir Radmanovic","Ellis, Moore, Maggette, Watson, Radmanovic",101145-1630-1894-201228-2209,GSW,865.0,4,14.0,-3.0,29.0,30.0,5.0,59.0,4.0,2.0,8.0,,7.0,22.0,5.0,26.0,29.0,6.0,6.0,3.0,4.0,1.0,9.0,1.0,6.0,4.0,9.0,7.0,16.0,2.0,,4.0,4.0,,9.0,2.0,8.0,1.0,11.0,5.0,19.0,0.42857142857142855,0.6,0.3181818181818182,0.3148148148148148,0.390625,0.18518518518518517,0.5714285714285714,0.4,0.25,0.75,0.3684210526315789,0.16666666666666666,,1.0,98.21965317919076,15.620689655172415,13.733333333333333,14.10344827586207,13.366666666666667,0.14814814814814814,0.2962962962962963,0.25,0.25,0.5,,0.5555555555555556,0.5011814814814815,0.51868,0.15625,0.18518518518518517,8.245454545454546,25.580000000000002,3.0,10.0,2.0,5.0,1.0,5.0,1.0,9.0,2.0,7.0,8.0,3.0,4.0,5.0,1.0,1.0,1.0,5.0,2.0,,1.0,6.0,2.0,,2.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.5,0.6666666666666666,1.0,0.5,0.37037037037037035,0.3,0.375,0.18518518518518517,0.2,0.2,1.0,0.8333333333333334,0.4,0.2,0.2692307692307692,8.0,2.0,,,,2.0,2.0,6.0,1.0,,,,1.0,6.0,8.0,0.22727272727272727,,0.5,0.5,0.5,,,0.520465,0.23076923076923078,0.27586206896551724,8.0,5.0,8.0,2.0,,,0.09090909090909091,0.2,0.5714285714285714,0.3333333333333333,0.5,1.0,,,2.0,2.0,,,,1.0,,,,,,,0.25,0.2,,0.3333333333333333,,,,0.2,,0.2,3.0,,,,,,,,2.0,,,0.25,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201576-201627,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, Anthony Randolph, Anthony Morrow","Ellis, Moore, Maggette, Randolph, Morrow",101145-1630-1894-201576-201627,GSW,335.0,3,6.0,13.0,13.0,12.0,1.0,25.0,4.0,,2.0,,5.0,9.0,2.0,20.0,7.0,1.0,4.0,2.0,4.0,,10.0,,1.0,6.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,4.0,2.0,18.0,0.4,0.5,0.5555555555555556,0.7272727272727273,0.7692307692307693,0.18181818181818182,0.8571428571428571,0.25,,0.8571428571428571,0.25,0.5,,1.0,107.46268656716418,11.23076923076923,15.75,11.153846153846153,15.75,0.36363636363636365,0.18181818181818182,,,,,0.45454545454545453,0.5338136363636363,0.5617,0.15384615384615385,0.18181818181818182,7.688888888888889,25.05,3.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.2727272727272727,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.1,5.0,2.0,,,,,,4.0,1.0,1.0,,1.0,,4.0,5.0,0.5,1.0,0.5,0.5,0.5,,,0.53,0.2,0.38461538461538464,4.0,1.0,4.0,,,,,,,0.6666666666666666,0.25,1.0,,,,2.0,,,,1.0,,,,,,,0.5,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201576-201939,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, Anthony Randolph, Stephen Curry","Ellis, Moore, Maggette, Randolph, Curry",101145-1630-1894-201576-201939,GSW,280.0,2,5.0,,10.0,11.0,1.0,21.0,,,1.0,1.0,4.0,7.0,2.0,11.0,11.0,1.0,4.0,2.0,2.0,,4.0,,,4.0,5.0,1.0,6.0,1.0,,,1.0,,4.0,,4.0,,6.0,4.0,9.0,0.5,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,0.5714285714285714,,,0.625,,,,,108.0,13.6,13.090909090909092,13.4,12.363636363636363,,0.1111111111111111,,,,0.1111111111111111,0.8888888888888888,0.6123333333333334,0.5218,0.36363636363636365,0.4444444444444444,3.6571428571428575,24.1,4.0,6.0,1.0,1.0,,1.0,,3.0,1.0,2.0,4.0,,2.0,1.0,,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,1.0,1.0,,0.18181818181818182,7.0,,,1.0,,2.0,1.0,7.0,,,,,,7.0,7.0,0.3888888888888889,,,,,,0.125,0.5973,0.6363636363636364,0.7,,5.0,6.0,,,,,,,0.3333333333333333,0.625,3.0,,,1.0,3.0,,,,2.0,1.0,1.0,2.0,,,,0.5,0.375,1.0,0.5,,,,0.6,,0.125,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201627-201939,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, Anthony Morrow, Stephen Curry","Ellis, Moore, Maggette, Morrow, Curry",101145-1630-1894-201627-201939,GSW,808.0,4,13.0,5.0,30.0,29.0,1.0,59.0,5.0,6.0,8.0,2.0,13.0,17.0,4.0,37.0,32.0,1.0,18.0,9.0,10.0,5.0,21.0,1.0,1.0,4.0,9.0,2.0,11.0,3.0,2.0,6.0,7.0,,9.0,3.0,8.0,,10.0,4.0,34.0,0.6923076923076923,0.75,0.7647058823529411,0.6904761904761905,0.7115384615384616,0.19047619047619047,0.5714285714285714,0.25,0.3333333333333333,0.7,0.2857142857142857,0.5,,,105.14851485148515,14.2,13.172413793103448,14.033333333333333,13.0,0.23809523809523808,0.38095238095238093,0.75,0.75,0.8333333333333334,0.09523809523809523,0.38095238095238093,0.49803333333333333,0.5659,0.16,0.19047619047619047,11.911764705882353,24.525,4.0,4.0,1.0,1.0,1.0,2.0,1.0,8.0,1.0,3.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,,3.0,3.0,,3.0,1.0,1.0,0.25,0.25,1.0,1.0,0.75,1.0,,1.0,1.0,0.3333333333333333,0.19047619047619047,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,1.0,1.0,0.5,0.08108108108108109,9.0,3.0,,2.0,,2.0,3.0,7.0,2.0,2.0,2.0,2.0,1.0,7.0,9.0,0.5,1.0,0.6,0.6,0.6666666666666666,,0.4,0.5984700000000001,0.1891891891891892,0.3,5.0,2.0,3.0,,,,,,,0.5,0.4,2.0,,,,2.0,,,,2.0,1.0,,,1.0,,,0.6666666666666666,0.4,0.14285714285714285,0.5,,,,1.0,,,1.0,,,,,,1.0,,3.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201627-2209,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, Anthony Morrow, Vladimir Radmanovic","Ellis, Moore, Maggette, Morrow, Radmanovic",101145-1630-1894-201627-2209,GSW,589.0,4,10.0,-4.0,19.0,20.0,1.0,39.0,1.0,1.0,4.0,3.0,5.0,11.0,3.0,16.0,20.0,,10.0,5.0,5.0,1.0,10.0,,1.0,2.0,6.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,4.0,,9.0,1.0,6.0,2.0,16.0,1.0,1.0,0.45454545454545453,0.35714285714285715,0.47058823529411764,0.21428571428571427,0.2857142857142857,0.16666666666666666,,0.5,0.1111111111111111,0.3333333333333333,,0.3333333333333333,95.34804753820035,16.526315789473685,13.75,15.842105263157896,12.3,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.6428571428571429,0.5672142857142857,,0.125,0.15384615384615385,8.754545454545454,22.733333333333334,4.0,6.0,,,,,,6.0,,,,,,,,,,4.0,,,,2.0,1.0,,1.0,,,,,,,,0.8,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,3.0,,,1.0,,1.0,,,,,1.0,,,,3.0,,,,,,,0.3333333333333333,0.59305,,0.15789473684210525,3.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,4.0,2.0,1.0,,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1894-201939-2209,1610612744,"Monta Ellis, Mikki Moore, Corey Maggette, Stephen Curry, Vladimir Radmanovic","Ellis, Moore, Maggette, Curry, Radmanovic",101145-1630-1894-201939-2209,GSW,1477.0,4,25.0,3.0,49.0,47.0,6.0,96.0,10.0,5.0,9.0,2.0,21.0,34.0,5.0,50.0,47.0,6.0,18.0,9.0,10.0,2.0,21.0,,3.0,10.0,14.0,5.0,19.0,3.0,2.0,6.0,12.0,,8.0,4.0,10.0,,10.0,6.0,48.0,0.42857142857142855,0.45,0.6176470588235294,0.5769230769230769,0.5813953488372093,0.1282051282051282,0.6666666666666666,0.23076923076923078,,0.7,0.17647058823529413,0.5,,0.3333333333333333,93.59512525389303,17.102040816326532,13.595744680851064,15.938775510204081,13.042553191489361,0.2564102564102564,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.4,0.05128205128205128,0.5128205128205128,0.5078410256410256,0.4905333333333333,0.13953488372093023,0.15789473684210525,8.4,25.0,10.0,15.0,1.0,4.0,,3.0,1.0,5.0,1.0,2.0,24.0,3.0,2.0,3.0,,1.0,,4.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8,,1.0,1.0,1.0,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,0.6666666666666666,0.25,,0.04,5.0,6.0,,,,,,2.0,1.0,,,1.0,1.0,2.0,5.0,0.16666666666666666,,0.6,0.6,0.16666666666666666,,,0.4663833333333333,0.04,0.10204081632653061,,4.0,6.0,,,,,,0.2,0.5,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,6.0,6.0,,2.0,,,,0.16666666666666666,0.16666666666666666,0.5,0.6,0.5,0.5,1.0,0.25,,,,,,,,,6.0,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1952-201576-201627,1610612744,"Monta Ellis, Mikki Moore, Raja Bell, Anthony Randolph, Anthony Morrow","Ellis, Moore, Bell, Randolph, Morrow",101145-1630-1952-201576-201627,GSW,152.0,1,3.0,3.0,5.0,5.0,1.0,10.0,1.0,,1.0,1.0,1.0,3.0,1.0,7.0,4.0,,,,1.0,,3.0,,1.0,2.0,2.0,1.0,3.0,1.0,,,,,,,2.0,1.0,4.0,1.0,7.0,,,0.3333333333333333,0.625,0.5833333333333334,0.25,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,,,94.73684210526316,16.6,13.8,16.6,13.0,0.25,0.25,,,,0.25,0.5,0.439075,,0.2,0.25,11.1,23.2,,1.0,,,,,1.0,2.0,,,2.0,3.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.25,,,,,,,,,,,5.0,1.0,,1.0,,1.0,2.0,7.0,,,,,,7.0,5.0,0.5833333333333334,,1.0,1.0,,,0.25,0.439075,1.0,1.0,5.0,1.0,3.0,,,,,,,,0.25,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.625,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1952-201627-201939,1610612744,"Monta Ellis, Mikki Moore, Raja Bell, Anthony Morrow, Stephen Curry","Ellis, Moore, Bell, Morrow, Curry",101145-1630-1952-201627-201939,GSW,98.0,1,2.0,-2.0,3.0,4.0,1.0,7.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.3333333333333333,1.0,,,102.85714285714286,18.666666666666668,10.5,17.333333333333332,9.5,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5315833333333333,,,,23.4,24.2,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-1952-201939-2209,1610612744,"Monta Ellis, Mikki Moore, Raja Bell, Stephen Curry, Vladimir Radmanovic","Ellis, Moore, Bell, Curry, Radmanovic",101145-1630-1952-201939-2209,GSW,185.0,1,3.0,,5.0,6.0,2.0,11.0,1.0,1.0,3.0,,3.0,6.0,1.0,6.0,6.0,2.0,6.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,,,,,,4.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,85.62162162162161,20.6,13.666666666666666,18.6,13.666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.5053642857142857,0.3972,,,11.366666666666667,25.1,2.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,1.0,,1.0,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-201151-201228-201939,1610612744,"Monta Ellis, Mikki Moore, Acie Law, C.J. Watson, Stephen Curry","Ellis, Moore, Law, Watson, Curry",101145-1630-201151-201228-201939,GSW,112.0,1,2.0,-7.0,5.0,4.0,1.0,9.0,2.0,,,,,3.0,,,7.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,115.71428571428571,15.0,9.25,12.2,9.25,0.6666666666666666,,,,,,0.3333333333333333,0.47900000000000004,0.52935,,,6.333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-201228-201627-2209,1610612744,"Monta Ellis, Mikki Moore, C.J. Watson, Anthony Morrow, Vladimir Radmanovic","Ellis, Moore, Watson, Morrow, Radmanovic",101145-1630-201228-201627-2209,GSW,98.0,2,2.0,-2.0,3.0,4.0,1.0,7.0,,,2.0,,,2.0,,3.0,5.0,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,,3.0,1.0,3.0,,,,,0.3333333333333333,,,0.5,,1.0,0.5,0.5,,,102.85714285714286,17.0,11.75,16.333333333333332,11.75,,1.0,,,,,,0.4419,,0.3333333333333333,0.3333333333333333,19.15,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1630-201228-201805-2209,1610612744,"Monta Ellis, Mikki Moore, C.J. Watson, Chris Hunter, Vladimir Radmanovic","Ellis, Moore, Watson, Hunter, Radmanovic",101145-1630-201228-201805-2209,GSW,111.0,1,2.0,8.0,4.0,4.0,,8.0,,,,1.0,1.0,1.0,1.0,8.0,,,2.0,1.0,2.0,,5.0,,,4.0,4.0,,4.0,,,1.0,1.0,,2.0,1.0,2.0,,4.0,1.0,8.0,1.0,1.0,1.0,1.25,1.3333333333333333,0.5,1.0,,,1.0,,,,1.0,103.78378378378378,7.5,20.25,7.5,20.25,,,,,,0.5,1.0,0.73125,,0.6666666666666666,1.0,,22.8,1.0,1.0,,,,,1.0,3.0,,,,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,4.0,,,1.0,,1.0,3.0,8.0,,,,1.0,,8.0,4.0,1.3333333333333333,,,,,,0.5,0.73125,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.25,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
