EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Steals,BadPassSteals,FtPoints,PenaltyFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Clear Path Fouls,Fg2aBlocked,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceArc3FGA,SelfOReb,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,BlockedShortMidRange,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201166-201941-201978-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Chase Budinger, Kevin Martin, Trevor Ariza","Brooks, Hill, Budinger, Martin, Ariza",201166-201941-201978-2755-2772,HOU,269.0,2,4.0,9.0,9.0,,2.0,18.0,2.0,3.0,,,1.0,2.0,5.0,6.0,16.0,13.0,1.0,,,,4.0,2.0,3.0,,7.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,14.0,,,0.4,0.5,0.8333333333333334,,0.9285714285714286,,0.8888888888888888,,1.0,1.0,1.0,1.0,1.0,,,,96.35687732342008,15.777777777777779,14.11111111111111,15.555555555555555,14.11111111111111,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2857142857142857,,,0.5714285714285714,0.5044571428571428,0.6037,,,9.116666666666667,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.125,26.2,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,3.0,,,,,4.0,2.0,,,,,,,,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2203-2407-2449,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Jared Jeffries, Luis Scola","Brooks, Hill, Battier, Jeffries, Scola",201166-201941-2203-2407-2449,HOU,2.0,1,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2203-2407-2755,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Jared Jeffries, Kevin Martin","Brooks, Hill, Battier, Jeffries, Martin",201166-201941-2203-2407-2755,HOU,293.0,2,5.0,11.0,9.0,1.0,,20.0,,,,,5.0,2.0,2.0,7.0,4.0,7.0,,,1.0,,2.0,1.0,1.0,,2.0,,1.0,5.0,6.0,,6.0,1.0,4.0,,1.0,0.5,0.5,0.2857142857142857,,0.25,,0.25,,0.8333333333333334,,1.0,0.8571428571428571,,,1.0,,98.29351535836177,14.272727272727273,15.11111111111111,14.272727272727273,14.444444444444445,,,,,0.625,0.25,,,0.125,0.4178875,,0.3545,,11.62857142857143,0.09090909090909091,-3.0,9.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,0.125,,,0.2,0.25,,,,,,,,,22.3,1.0,1.0,,,,,1.0,,,3.0,,1.0,,,,0.6666666666666666,1.0,,0.5,0.5,1.0,0.125,,,,,,,1.0,3.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612745,2010,2009-10,True
201166-201941-2203-2407-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Jared Jeffries, Trevor Ariza","Brooks, Hill, Battier, Jeffries, Ariza",201166-201941-2203-2407-2772,HOU,50.0,1,1.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,35.0,15.0,35.0,7.0,,,,,,1.0,,,,0.4057,,,,17.5,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2203-2449-2755,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Luis Scola, Kevin Martin","Brooks, Hill, Battier, Scola, Martin",201166-201941-2203-2449-2755,HOU,1778.0,5,30.0,57.0,55.0,9.0,10.0,112.0,9.0,17.0,2.0,2.0,14.0,19.0,21.0,50.0,62.0,50.0,11.0,5.0,7.0,10.0,22.0,11.0,11.0,7.0,22.0,11.0,8.0,11.0,19.0,12.0,31.0,9.0,58.0,10.0,9.0,0.5238095238095238,0.55,0.42,0.7142857142857143,0.42452830188679247,0.7142857142857143,0.46923076923076923,0.625,0.6111111111111112,0.3793103448275862,0.8,0.6785714285714286,0.3548387096774194,0.23076923076923078,0.375,1.0,90.70866141732283,15.350877192982455,16.418181818181818,14.017543859649123,15.909090909090908,0.32075471698113206,0.5294117647058824,0.5625,0.7777777777777778,0.2641509433962264,0.3584905660377358,0.2857142857142857,1.0,0.37735849056603776,0.487888679245283,0.5055875,0.5063857142857143,0.16129032258064516,9.984,0.15789473684210525,12.0,12.0,1.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,4.0,20.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.08333333333333333,0.15384615384615385,0.05660377358490566,0.5,0.5,0.42857142857142855,0.46153846153846156,0.018867924528301886,1.0,1.0,,0.5,0.16666666666666666,1.0,0.06451612903225806,23.766666666666666,6.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,19.0,,0.6,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.03773584905660377,0.08333333333333333,8.0,2.0,17.0,,,,2.0,26.0,12.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.1875,0.19672131147540983,,,,,,,,,,,,,,,6.0,2.0,2.0,2.0,,,2.0,,,,,2.0,,0.04,0.07142857142857142,1.0,,1.0,,,0.034482758620689655,,1.0,,,1.0,1.0,,0.058823529411764705,1.0,3.0,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2203-2449-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Luis Scola, Trevor Ariza","Brooks, Hill, Battier, Scola, Ariza",201166-201941-2203-2449-2772,HOU,196.0,1,3.0,6.0,6.0,3.0,,12.0,,,,,1.0,2.0,2.0,3.0,7.0,11.0,,1.0,1.0,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,3.0,,3.0,5.0,7.0,2.0,3.0,0.5,0.5,0.6666666666666666,1.0,0.7,0.5,0.7,0.5,1.0,,1.0,1.0,,,,,88.16326530612245,15.166666666666666,17.5,15.166666666666666,16.5,,,,,0.2,0.4,,,0.4,0.46746,,0.47815,0.2857142857142857,16.466666666666665,0.5,-4.0,6.0,,,1.0,1.0,2.0,1.0,2.0,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.4,,,1.0,1.0,0.4,0.5,0.5,1.0,,,0.5,,24.5,1.0,,,,,,1.0,,,1.0,4.0,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2203-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Shane Battier, Kevin Martin, Trevor Ariza","Brooks, Hill, Battier, Martin, Ariza",201166-201941-2203-2755-2772,HOU,28.0,1,,1.0,2.0,1.0,,3.0,,,,,,,,,3.0,2.0,,,,3.0,,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,1.0,,,,,154.28571428571428,9.0,9.5,9.0,9.5,,,,,,,,,1.0,0.55185,,0.55185,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,24.1,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2407-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Jared Jeffries, Kevin Martin, Trevor Ariza","Brooks, Hill, Jeffries, Martin, Ariza",201166-201941-2407-2755-2772,HOU,222.0,2,4.0,6.0,7.0,6.0,1.0,13.0,,,,,,2.0,,2.0,,9.0,,,2.0,,,,,,,,,2.0,2.0,1.0,3.0,4.0,,,6.0,,,,,,,,,1.0,,,1.0,0.25,,,,84.32432432432432,16.0,18.0,12.833333333333334,18.0,,,,,,0.5,,,0.5,0.4584,,0.4584,,18.6,1.0,-9.0,1.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,0.5,,,,,0.5,,,,,,,,25.7,,,,1.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,0.5,,,1.0,0.5,0.5,,,,,,,1.0,,,,,1.0,,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201941-2449-2755-2772,1610612745,"Aaron Brooks, Jordan Hill, Luis Scola, Kevin Martin, Trevor Ariza","Brooks, Hill, Scola, Martin, Ariza",201166-201941-2449-2755-2772,HOU,1530.0,6,26.0,52.0,50.0,14.0,4.0,102.0,15.0,24.0,3.0,4.0,7.0,11.0,24.0,42.0,59.0,49.0,4.0,5.0,8.0,13.0,18.0,9.0,11.0,4.0,24.0,6.0,5.0,12.0,17.0,6.0,23.0,6.0,55.0,13.0,14.0,0.375,0.4090909090909091,0.5714285714285714,0.625,0.5869565217391305,0.625,0.59,0.5909090909090909,0.6,0.3333333333333333,1.0,0.68,0.3,0.2,0.2857142857142857,1.0,96.0,14.98076923076923,15.02,14.826923076923077,13.96,0.5217391304347826,0.625,0.6521739130434783,0.26666666666666666,0.15217391304347827,0.2391304347826087,0.5,0.75,0.6086956521739131,0.52,0.570275,0.4851125,0.22033898305084745,6.557142857142857,0.2692307692307692,10.0,23.0,2.0,4.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,30.0,6.0,3.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.08695652173913043,0.4444444444444444,0.25,0.42857142857142855,0.42857142857142855,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.06779661016949153,24.75,6.0,1.0,,,4.0,1.0,4.0,6.0,1.0,8.0,2.0,9.0,1.0,0.75,0.6666666666666666,0.8571428571428571,1.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.021739130434782608,,5.0,2.0,5.0,3.0,,,2.0,10.0,4.0,2.0,5.0,1.0,5.0,2.0,2.0,,0.4,0.08333333333333333,0.09090909090909091,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,3.0,,,,,,,,1.0,3.0,0.023809523809523808,,5.0,,1.0,,,0.05263157894736842,,,2.0,,2.0,2.0,,0.041666666666666664,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1610612745,2010,2009-10,True
201166-201966-201978-2431-2567,1610612745,"Aaron Brooks, Jermaine Taylor, Chase Budinger, David Andersen, Brian Cook","Brooks, Taylor, Budinger, Andersen, Cook",201166-201966-201978-2431-2567,HOU,223.0,1,4.0,9.0,8.0,9.0,3.0,17.0,5.0,6.0,5.0,6.0,1.0,1.0,6.0,8.0,15.0,8.0,3.0,6.0,8.0,15.0,8.0,4.0,5.0,3.0,11.0,2.0,1.0,,1.0,3.0,4.0,3.0,9.0,15.0,9.0,0.6666666666666666,0.8,0.75,0.75,0.75,0.75,0.75,0.75,,1.0,1.0,1.0,1.0,,,,109.77578475336323,13.777777777777779,12.375,11.88888888888889,11.625,0.6,0.8333333333333334,0.8333333333333334,0.6,0.1,0.1,0.6,0.8333333333333334,0.8,0.522885,0.53155,0.522885,1.0,4.1,1.0,7.0,8.0,3.0,3.0,,1.0,2.0,1.0,2.0,3.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.2,1.0,1.0,,,0.2,0.5,0.5,1.0,1.0,1.0,0.5,0.4,25.2,1.0,,,,2.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,3.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,0.5,,,,,,1.0,2.0,1.0,,,,0.2,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201966-2407-2431-2755,1610612745,"Aaron Brooks, Jermaine Taylor, Jared Jeffries, David Andersen, Kevin Martin","Brooks, Taylor, Jeffries, Andersen, Martin",201166-201966-2407-2431-2755,HOU,240.0,1,4.0,10.0,9.0,3.0,,19.0,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,17.0,4.0,,1.0,2.0,4.0,4.0,2.0,5.0,2.0,13.0,,3.0,2.0,5.0,,5.0,1.0,17.0,4.0,3.0,1.0,1.0,0.5,0.5,0.8125,0.5,0.85,0.6666666666666666,0.5,,1.0,0.7142857142857143,,,0.5,,114.0,11.6,13.777777777777779,11.6,13.333333333333334,0.25,1.0,1.0,1.0,0.25,,0.5,1.0,0.75,0.52884375,,0.531,0.23529411764705882,6.0,0.3,13.0,3.0,,,,3.0,4.0,3.0,4.0,,,,9.0,4.0,3.0,3.0,3.0,1.0,0.75,0.75,,,,0.5,,,,,0.5,0.75,0.75,1.0,,,0.75,,24.85,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,4.0,2.0,,,,4.0,1.0,1.0,2.0,,2.0,1.0,1.0,,0.5,0.1111111111111111,0.2,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201978-202066-2203-2449,1610612745,"Aaron Brooks, Chase Budinger, Garrett Temple, Shane Battier, Luis Scola","Brooks, Budinger, Temple, Battier, Scola",201166-201978-202066-2203-2449,HOU,51.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,84.70588235294117,12.5,26.0,12.5,26.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5302,,0.5302,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
201166-201978-202066-2407-2449,1610612745,"Aaron Brooks, Chase Budinger, Garrett Temple, Jared Jeffries, Luis Scola","Brooks, Budinger, Temple, Jeffries, Scola",201166-201978-202066-2407-2449,HOU,132.0,1,2.0,4.0,5.0,4.0,,9.0,,,,,1.0,1.0,2.0,2.0,7.0,4.0,,2.0,2.0,7.0,4.0,2.0,3.0,,7.0,,1.0,1.0,2.0,,2.0,2.0,7.0,7.0,4.0,1.0,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.3333333333333333,,1.0,0.5,,,,,98.18181818181817,12.75,16.2,12.75,15.0,,,,,0.25,0.25,,,0.5,0.4817375,,0.4817375,1.0,12.75,1.0,3.0,5.0,,,1.0,,1.0,1.0,2.0,,,,3.0,1.0,,1.0,,1.0,0.5,0.5,,,,0.5,,,1.0,1.0,0.25,,,,,,,,24.4,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,,2.0,1.0,,,0.5,,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,,1.0,,1.0,,2.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612745,2010,2009-10,True
201166-201978-2203-2407-2431,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, David Andersen","Brooks, Budinger, Battier, Jeffries, Andersen",201166-201978-2203-2407-2431,HOU,267.0,2,4.0,11.0,10.0,,2.0,21.0,1.0,4.0,,,1.0,3.0,1.0,8.0,9.0,10.0,1.0,,,,,,1.0,,3.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,6.0,,,,,0.125,,0.2777777777777778,,0.4090909090909091,,0.75,0.2857142857142857,1.0,0.8,0.2857142857142857,0.3333333333333333,,,113.25842696629213,14.727272727272727,10.5,14.0,10.5,0.4444444444444444,0.25,0.25,,0.1111111111111111,0.3333333333333333,,,0.5555555555555556,0.5418722222222222,0.609175,,,8.05,,-1.0,2.0,,1.0,,,,1.0,1.0,,3.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,,0.75,0.75,0.1111111111111111,,1.0,,,,,,,0.5,,,0.3333333333333333,23.4,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.5,1.0,,4.0,,,,,4.0,2.0,,,,,,,,,0.18181818181818182,0.2,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1610612745,2010,2009-10,True
201166-201978-2203-2407-2449,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, Luis Scola","Brooks, Budinger, Battier, Jeffries, Scola",201166-201978-2203-2407-2449,HOU,507.0,4,8.0,14.0,15.0,,1.0,29.0,1.0,3.0,,,2.0,2.0,3.0,7.0,19.0,15.0,,,,,4.0,2.0,4.0,,10.0,1.0,1.0,6.0,8.0,1.0,9.0,4.0,17.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5454545454545454,,0.6785714285714286,,0.6666666666666666,0.25,1.0,0.7,0.16666666666666666,,0.4,1.0,82.36686390532545,17.642857142857142,17.333333333333332,17.357142857142858,17.066666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,0.18181818181818182,,,0.6363636363636364,0.5404863636363637,,,,8.357142857142858,,4.0,,,,,,2.0,2.0,4.0,,2.0,2.0,6.0,2.0,,2.0,,1.0,0.5,0.5,,,1.0,0.36363636363636365,,0.5,,,0.18181818181818182,,,,,,,0.10526315789473684,24.075,2.0,2.0,,,,,2.0,,,3.0,1.0,7.0,,,1.0,1.0,,,1.0,1.0,1.0,0.18181818181818182,,,,7.0,,1.0,1.0,3.0,9.0,4.0,1.0,,,,,,1.0,,0.38461538461538464,0.4444444444444444,2.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,1.0,,0.14285714285714285,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2010,2009-10,True
201166-201978-2203-2407-2755,1610612745,"Aaron Brooks, Chase Budinger, Shane Battier, Jared Jeffries, Kevin Martin","Brooks, Budinger, Battier, Jeffries, Martin",201166-201978-2203-2407-2755,HOU,166.0,2,3.0,7.0,6.0,7.0,1.0,13.0,2.0,2.0,2.0,2.0,2.0,,2.0,4.0,9.0,3.0,,2.0,4.0,9.0,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,9.0,9.0,7.0,,,0.5,0.5,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,112.7710843373494,15.428571428571429,9.666666666666666,15.0,9.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.5102583333333334,,0.5102583333333334,1.0,4.15,1.0,6.0,,,,,1.0,1.0,1.0,2.0,,,4.0,,1.0,1.0,,,,0.5,0.5,,,,0.3333333333333333,,0.5,,,0.16666666666666666,1.0,1.0,,,,1.0,,25.3,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,0.16666666666666666,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,0.5,,,,0.16666666666666666,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
