EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1497-1853-2365-2403-2747,1610612743,"Chauncey Billups, Anthony Carter, Chris Andersen, Nene, JR Smith","Billups, Carter, Andersen, Nene, Smith",1497-1853-2365-2403-2747,DEN,903.0,6,15.0,-8.0,31.0,29.0,3.0,60.0,11.0,2.0,4.0,20.0,43.0,2.0,3.0,3.0,8.0,3.0,11.0,2.0,5.0,4.0,0.3,0.75,0.875,0.25,0.3333333333333333,0.6666666666666666,95.68106312292359,16.096774193548388,13.931034482758621,16.06451612903226,13.448275862068966,0.44,0.16,1.0,0.64,0.525342,0.57995,6.57,11.0,,6.0,3.0,5.0,3.0,4.0,1.0,1.0,10.0,3.0,5.0,6.0,35.0,4.0,7.0,1.0,2.0,2.0,13.0,16.0,9.0,4.0,3.0,3.0,5.0,3.0,13.0,4.0,6.0,1.0,3.0,31.0,13.0,11.0,1.0,0.6,0.5,0.6,0.5,0.5714285714285714,0.58,0.6111111111111112,0.6296296296296297,0.65,0.2,1.0,,,0.5454545454545454,0.6,0.16,0.75,0.75,1.0,0.5555555555555556,0.6,0.1111111111111111,1.0,0.75,0.5572166666666667,0.1111111111111111,0.13636363636363635,0.37142857142857144,24.740000000000002,0.3548387096774194,4.0,2.0,1.0,0.2,0.25,0.16666666666666666,2.0,5.0,1.0,2.0,4.0,4.0,1.0,1.0,,,1.0,1.0,1.0,0.05,0.09090909090909091,0.2,0.25,0.25,1.0,1.0,0.11428571428571428,,,4.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5714285714285714,,,3.0,,,,1.0,,1.0,,3.0,,0.2,0.5,,0.6,0.6,,1.0,,1.0,,,,,,,0.04,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-1853-2365-2546-2747,1610612743,"Chauncey Billups, Anthony Carter, Chris Andersen, Carmelo Anthony, JR Smith","Billups, Carter, Andersen, Anthony, Smith",1497-1853-2365-2546-2747,DEN,483.0,2,8.0,-16.0,18.0,17.0,2.0,35.0,4.0,1.0,5.0,13.0,26.0,3.0,3.0,3.0,4.0,3.0,7.0,3.0,6.0,4.0,0.2727272727272727,1.0,0.6666666666666666,0.25,,1.0,104.34782608695652,15.5,12.0,14.11111111111111,12.0,0.25,0.3125,0.3333333333333333,0.4375,0.45357333333333333,0.4166666666666667,9.907692307692308,11.0,17.0,,,2.0,1.0,3.0,,1.0,2.0,1.0,3.0,3.0,10.0,1.0,6.0,,1.0,3.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,,1.0,10.0,5.0,11.0,1.0,0.3333333333333333,,0.5,0.15384615384615385,0.16666666666666666,0.21875,0.14285714285714285,0.2777777777777778,0.2777777777777778,0.1875,0.3333333333333333,,1.0,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.14285714285714285,,0.5,0.44275,0.058823529411764705,0.07142857142857142,0.5,31.666666666666668,0.6111111111111112,2.0,1.0,,0.5,0.5,,,4.0,,,,,2.0,,1.0,1.0,,,,0.15384615384615385,0.5,0.25,,,,,,,,2.0,1.0,1.0,3.0,,3.0,,,,,0.6666666666666666,,,2.0,,,,,,,,1.0,,0.75,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-1853-2403-2546-2747,1610612743,"Chauncey Billups, Anthony Carter, Nene, Carmelo Anthony, JR Smith","Billups, Carter, Nene, Anthony, Smith",1497-1853-2403-2546-2747,DEN,1372.0,6,23.0,-11.0,45.0,46.0,5.0,91.0,6.0,1.0,9.0,21.0,56.0,2.0,4.0,5.0,15.0,4.0,19.0,10.0,15.0,15.0,0.3076923076923077,0.7142857142857143,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.8,95.51020408163265,15.0,15.152173913043478,14.2,14.369565217391305,0.1935483870967742,0.2903225806451613,0.25,0.5161290322580645,0.46823548387096775,0.526825,11.133333333333335,20.0,23.0,4.0,2.0,2.0,3.0,7.0,1.0,2.0,8.0,4.0,10.0,17.0,45.0,4.0,8.0,2.0,3.0,9.0,23.0,10.0,9.0,7.0,3.0,3.0,6.0,2.0,15.0,9.0,20.0,2.0,11.0,38.0,23.0,20.0,0.75,0.4,0.6666666666666666,0.4,0.38095238095238093,0.5,0.45161290322580644,0.6363636363636364,0.5625,0.71875,0.3225806451612903,0.6428571428571429,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.18181818181818182,1.0,0.18181818181818182,0.5,0.42857142857142855,0.46732727272727276,0.275,0.36666666666666664,0.5111111111111111,24.86,0.4444444444444444,6.0,3.0,,0.375,0.42857142857142855,,1.0,6.0,2.0,1.0,7.0,2.0,,2.0,,,0.5,0.625,0.7,,,0.1935483870967742,0.2222222222222222,0.2222222222222222,1.0,1.0,0.15555555555555556,3.0,,3.0,1.0,6.0,9.0,,6.0,,5.0,4.0,6.0,0.3333333333333333,,,2.0,2.0,,1.0,3.0,1.0,2.0,,2.0,,,0.75,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.09090909090909091,1.0,,,1.0,,1.0,,2.0,3.0,0.5,1.0,,,,3.0,3.0,,0.4,0.5,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,,1.0,0.1,0.14285714285714285,,,1.0,,,1610612743,2010,2009-10,True
1497-200764-201167-201951-2403,1610612743,"Chauncey Billups, Renaldo Balkman, Arron Afflalo, Ty Lawson, Nene","Billups, Balkman, Afflalo, Lawson, Nene",1497-200764-201167-201951-2403,DEN,36.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,80.0,15.0,21.0,13.0,21.0,,,,,0.4375,,5.8,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-200764-201167-2365-2546,1610612743,"Chauncey Billups, Renaldo Balkman, Arron Afflalo, Chris Andersen, Carmelo Anthony","Billups, Balkman, Afflalo, Andersen, Anthony",1497-200764-201167-2365-2546,DEN,51.0,1,1.0,,1.0,2.0,,3.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,0.5,,,,84.70588235294117,19.0,16.0,19.0,15.5,,1.0,,,0.4098,,16.1,,,,,,,,,,1.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-200764-201167-2403-2546,1610612743,"Chauncey Billups, Renaldo Balkman, Arron Afflalo, Nene, Carmelo Anthony","Billups, Balkman, Afflalo, Nene, Anthony",1497-200764-201167-2403-2546,DEN,29.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,99.3103448275862,9.0,20.0,9.0,20.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-200764-201951-2365-2747,1610612743,"Chauncey Billups, Renaldo Balkman, Ty Lawson, Chris Andersen, JR Smith","Billups, Balkman, Lawson, Andersen, Smith",1497-200764-201951-2365-2747,DEN,43.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,100.46511627906976,15.0,13.0,15.0,13.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-200764-201951-2403-2546,1610612743,"Chauncey Billups, Renaldo Balkman, Ty Lawson, Nene, Carmelo Anthony","Billups, Balkman, Lawson, Nene, Anthony",1497-200764-201951-2403-2546,DEN,15.0,1,,-2.0,1.0,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,192.0,10.0,5.0,10.0,5.0,,,,,0.3388,,7.8,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-200764-2365-2546-2747,1610612743,"Chauncey Billups, Renaldo Balkman, Chris Andersen, Carmelo Anthony, JR Smith","Billups, Balkman, Andersen, Anthony, Smith",1497-200764-2365-2546-2747,DEN,60.0,1,1.0,-2.0,3.0,2.0,,5.0,1.0,,1.0,2.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,120.0,12.333333333333334,11.5,12.333333333333334,11.5,0.5,0.5,,0.5,0.5276,,10.9,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.5276,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2030-2365,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Billups, Afflalo, Lawson, Martin, Andersen",1497-201167-201951-2030-2365,DEN,710.0,5,12.0,-20.0,22.0,24.0,7.0,46.0,6.0,3.0,10.0,19.0,33.0,5.0,7.0,2.0,8.0,7.0,15.0,5.0,10.0,5.0,0.5,0.6666666666666666,0.875,0.3888888888888889,0.4444444444444444,0.6666666666666666,93.29577464788731,18.5,12.625,16.181818181818183,12.541666666666666,0.2608695652173913,0.43478260869565216,0.5,0.43478260869565216,0.4561608695652174,0.4740333333333333,10.978947368421052,3.0,4.0,2.0,,,,1.0,,,5.0,,4.0,3.0,13.0,1.0,3.0,,,,2.0,8.0,,1.0,,,1.0,,2.0,5.0,4.0,,2.0,9.0,2.0,3.0,,,,,0.2631578947368421,0.3333333333333333,0.21739130434782608,0.3333333333333333,0.26,0.3333333333333333,0.17391304347826086,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.043478260869565216,,,,,,,,,0.37483333333333335,0.08,0.09523809523809523,0.15384615384615385,23.425,0.13636363636363635,2.0,1.0,,0.2,0.25,,1.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,,,0.2,0.16666666666666666,0.2857142857142857,0.10526315789473684,,0.13043478260869565,0.1,0.1111111111111111,1.0,0.3333333333333333,0.3076923076923077,,,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,2.0,2.0,,1.0,1.0,1.0,,,1.0,,0.5,1.0,0.0625,0.6666666666666666,1.0,,3.0,,,,,,1.0,,,0.13043478260869565,,,,,,,,,1.0,,,0.16666666666666666,,,1.0,,,2.0,,,0.1,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2030-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Billups, Afflalo, Lawson, Martin, Nene",1497-201167-201951-2030-2403,DEN,381.0,4,6.0,-1.0,13.0,13.0,4.0,26.0,5.0,2.0,2.0,12.0,11.0,4.0,3.0,2.0,7.0,5.0,12.0,,2.0,1.0,0.42857142857142855,1.0,0.875,0.38461538461538464,,1.0,98.26771653543308,15.76923076923077,13.538461538461538,14.76923076923077,12.923076923076923,0.2777777777777778,0.1111111111111111,0.4,0.6111111111111112,0.5083305555555556,0.5479375,6.2749999999999995,4.0,12.0,3.0,2.0,4.0,,5.0,,2.0,5.0,,6.0,,10.0,2.0,4.0,,3.0,,4.0,8.0,,5.0,,,1.0,,2.0,5.0,,,,6.0,4.0,4.0,,,,,0.4166666666666667,0.5,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.3333333333333333,0.8333333333333334,,1.0,0.6,0.6,0.2777777777777778,,,,0.5714285714285714,0.5,0.2857142857142857,,,0.5468214285714286,,,0.4,25.116666666666664,0.3076923076923077,2.0,1.0,,0.2,0.3333333333333333,,1.0,5.0,1.0,2.0,4.0,4.0,,1.0,,,0.5,0.4,0.4,,,0.2777777777777778,0.5,0.5,1.0,0.5,0.4,,2.0,,,,,,,,2.0,1.0,2.0,,0.3333333333333333,0.2,1.0,,,2.0,,,,,,,0.5,0.5,0.15384615384615385,0.2,0.2,,1.0,,1.0,,1.0,,1.0,,,0.05555555555555555,,,,0.2,,,0.14285714285714285,,,,1.0,,,,,2.0,,,,,,,1.0,,1.0,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2030-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Carmelo Anthony","Billups, Afflalo, Lawson, Martin, Anthony",1497-201167-201951-2030-2546,DEN,256.0,3,4.0,4.0,8.0,9.0,4.0,17.0,3.0,1.0,3.0,7.0,6.0,3.0,4.0,1.0,3.0,5.0,8.0,,,5.0,0.8,0.5,0.5,0.8333333333333334,0.5,1.0,95.625,15.25,14.88888888888889,14.25,12.777777777777779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.45903888888888894,0.4442,9.814285714285715,7.0,9.0,1.0,1.0,3.0,,2.0,,2.0,2.0,,2.0,6.0,10.0,2.0,6.0,,2.0,5.0,9.0,2.0,,2.0,,,1.0,,2.0,1.0,8.0,,2.0,3.0,9.0,7.0,,,,,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.25,0.38461538461538464,0.4090909090909091,0.2222222222222222,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,0.375,0.3333333333333333,0.25,,,0.47713125,0.18181818181818182,0.2222222222222222,0.9,25.95,0.875,2.0,1.0,,0.5,1.0,,1.0,1.0,1.0,2.0,7.0,2.0,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.7,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,,2.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2030-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, JR Smith","Billups, Afflalo, Lawson, Martin, Smith",1497-201167-201951-2030-2747,DEN,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2124-2365,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Chris Andersen","Billups, Afflalo, Lawson, Allen, Andersen",1497-201167-201951-2124-2365,DEN,236.0,2,4.0,2.0,7.0,8.0,2.0,15.0,3.0,,2.0,5.0,7.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0,1.0,0.5,0.5,0.5,,0.5,91.52542372881356,18.571428571428573,13.25,17.571428571428573,12.75,0.5,0.3333333333333333,,0.6666666666666666,0.5221916666666667,0.61725,6.4799999999999995,,,2.0,,,,1.0,,,4.0,,1.0,1.0,9.0,,,,,,,2.0,,1.0,,,3.0,,6.0,1.0,4.0,,2.0,9.0,,,,,,,0.8,,0.6666666666666666,,0.5625,,0.16666666666666666,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,0.25,0.2857142857142857,,24.7,,6.0,3.0,1.0,0.75,0.75,0.5,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2124-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Nene","Billups, Afflalo, Lawson, Allen, Nene",1497-201167-201951-2124-2403,DEN,269.0,1,4.0,9.0,9.0,8.0,1.0,17.0,4.0,1.0,2.0,6.0,4.0,1.0,1.0,1.0,4.0,1.0,5.0,,,3.0,1.0,1.0,0.5714285714285714,0.5,,1.0,91.00371747211896,14.333333333333334,17.5,14.333333333333334,17.375,0.5714285714285714,0.2857142857142857,1.0,0.7142857142857143,0.5474928571428571,0.5736,5.316666666666666,9.0,8.0,3.0,3.0,4.0,,,,,5.0,,1.0,3.0,13.0,5.0,6.0,,1.0,3.0,13.0,6.0,,,,,2.0,,4.0,3.0,4.0,,,11.0,13.0,9.0,,,,,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.14285714285714285,0.5,0.5,,0.75,0.75,,,,,0.5714285714285714,0.75,,,,0.5474928571428571,,,1.0,22.7,1.0,4.0,2.0,1.0,0.4,0.5,0.3333333333333333,1.0,,2.0,1.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,0.15384615384615385,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,1.0,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-201951-2124-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Carmelo Anthony","Billups, Afflalo, Lawson, Allen, Anthony",1497-201167-201951-2124-2546,DEN,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,1.0,0.1704,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.1704,,,,31.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
