EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626171-1626192-1631157-1631260-1641748,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Andre Jackson Jr.","Portis, Connaughton, Rollins, Green, Jackson Jr.",1626171-1626192-1631157-1631260-1641748,MIL,377.0,1,6.0,3.0,12.0,13.0,,25.0,5.0,1.0,1.0,2.0,3.0,4.0,7.0,2.0,4.0,15.0,12.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,2.0,7.0,8.0,1.0,1.0,3.0,2.0,3.0,2.0,13.0,,,1.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.625,0.36363636363636365,0.6666666666666666,0.8571428571428571,0.5,95.49071618037135,0.6666666666666666,16.25,14.0,16.25,13.846153846153847,0.45454545454545453,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.6666666666666666,0.47043636363636365,8.77142857142857,26.625,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,,,,8.0,,,,,1.0,4.0,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.2,0.3333333333333333,,1.0,1.0,0.09090909090909091,1.0,1.0,,0.4,0.4,,0.09090909090909091,,,,,0.5364,0.08333333333333333,0.125,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,0.13333333333333333,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631157-1631260-201572,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Brook Lopez","Portis, Connaughton, Rollins, Green, Lopez",1626171-1626192-1631157-1631260-201572,MIL,10.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,3.0,7.0,3.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631157-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Rollins, Green, Antetokounmpo",1626171-1626192-1631157-1631260-203507,MIL,693.0,4,12.0,8.0,24.0,23.0,9.0,47.0,2.0,1.0,3.0,4.0,6.0,8.0,11.0,6.0,9.0,34.0,26.0,8.0,18.0,6.0,4.0,4.0,6.0,10.0,4.0,,26.0,4.0,10.0,10.0,3.0,5.0,,,,,34.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.85,0.85,0.45,0.8,0.8333333333333334,1.0,97.66233766233766,,12.416666666666666,17.17391304347826,12.416666666666666,15.91304347826087,0.1,0.15,0.3333333333333333,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5822125,7.681818181818182,25.200000000000003,8.0,,,1.0,,4.0,2.0,,,3.0,1.0,3.0,1.0,8.0,,,0.16666666666666666,0.6371916666666667,0.3333333333333333,5.0,6.0,3.0,3.0,2.0,3.0,,1.0,,,4.0,1.0,,11.0,8.0,,2.0,2.0,,,6.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,11.0,,0.5,1.0,0.9166666666666666,0.9166666666666666,,,,0.8571428571428571,,,,,,0.8333333333333334,0.3,0.8333333333333334,0.8333333333333334,0.4,1.0,1.0,1.0,0.15,,0.5,1.0,1.0,,,,0.3235294117647059,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631157-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Rollins, Jackson Jr., Antetokounmpo",1626171-1626192-1631157-1641748-203507,MIL,97.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,,,,1.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,89.0721649484536,,14.666666666666666,17.666666666666668,14.666666666666666,17.666666666666668,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5473,6.35,26.3,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631260-1641748-201572,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Andre Jackson Jr., Brook Lopez","Portis, Connaughton, Green, Jackson Jr., Lopez",1626171-1626192-1631260-1641748-201572,MIL,33.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,87.27272727272727,,31.0,2.0,31.0,2.0,,,,,,,,,,1.0,,0.5349,3.1,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,0.5349,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631260-1641748-203081,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Andre Jackson Jr., Damian Lillard","Portis, Connaughton, Green, Jackson Jr., Lillard",1626171-1626192-1631260-1641748-203081,MIL,190.0,2,3.0,1.0,5.0,6.0,5.0,11.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,10.0,9.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,,7.0,1.0,2.0,3.0,1.0,1.0,,,,,7.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,1.0,1.0,83.36842105263159,,18.6,16.166666666666668,16.2,16.166666666666668,0.2,0.2,,,,0.2,1.0,1.0,,0.6,1.0,0.52629,8.633333333333333,25.25,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,,0.5858333333333333,0.8,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,7.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,7.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,1.0,1.0,,1.0,,,,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.3333333333333333,1.0,,0.51525,,,0.7,,,,,,,3.0,,,1.5,1.5,,,,,0.3,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631260-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Green, Jackson Jr., Antetokounmpo",1626171-1626192-1631260-1641748-203507,MIL,116.0,2,2.0,-2.0,3.0,4.0,1.0,7.0,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,,86.89655172413794,,19.666666666666668,14.25,19.666666666666668,11.0,,,,,,0.3333333333333333,,,,1.0,,0.5965166666666667,1.3,25.05,2.0,,,,,1.0,1.0,,,,,1.0,,2.0,,,,0.6364,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,,,0.5,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631260-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Brook Lopez, Damian Lillard","Portis, Connaughton, Green, Lopez, Lillard",1626171-1626192-1631260-201572-203081,MIL,628.0,3,10.0,6.0,22.0,22.0,,44.0,7.0,1.0,4.0,4.0,6.0,3.0,14.0,4.0,7.0,22.0,16.0,4.0,9.0,6.0,4.0,2.0,3.0,5.0,3.0,,13.0,5.0,9.0,13.0,4.0,7.0,2.0,1.0,2.0,2.0,17.0,0.6666666666666666,0.6666666666666666,0.75,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.42857142857142855,0.4782608695652174,0.3333333333333333,1.0,0.75,1.0,100.89171974522293,1.0,14.409090909090908,14.136363636363637,13.681818181818182,13.045454545454545,0.3333333333333333,0.19047619047619047,0.25,0.25,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.47619047619047616,0.6666666666666666,0.5089523809523809,9.571428571428571,25.357142857142858,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,0.3333333333333333,0.5,0.5,0.4395,0.18181818181818182,1.0,3.0,,,1.0,1.0,,1.0,4.0,1.0,,1.0,2.0,5.0,2.0,,1.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,,0.75,0.8333333333333334,,,0.2727272727272727,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.5,1.0,0.4,0.14285714285714285,0.3333333333333333,0.5,1.0,0.14285714285714285,0.16666666666666666,1.0,0.047619047619047616,,,,1.0,0.58215,0.045454545454545456,0.06666666666666667,0.22727272727272727,2.0,0.14285714285714285,0.3333333333333333,,,,5.0,,,0.75,0.8333333333333334,0.14285714285714285,,,,0.22727272727272727,,,1.0,,,,0.08333333333333333,,,,,,,2.0,,1.0,0.6666666666666666,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1631260-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Green, Lillard, Antetokounmpo",1626171-1626192-1631260-203081-203507,MIL,284.0,3,5.0,,9.0,9.0,,18.0,2.0,,,1.0,2.0,2.0,5.0,1.0,2.0,11.0,11.0,4.0,,2.0,1.0,2.0,,2.0,,,4.0,1.0,2.0,3.0,,,,,,,11.0,1.0,1.0,,0.5,0.5,0.4,0.5,0.6111111111111112,0.2857142857142857,0.5,0.6666666666666666,0.5,91.26760563380282,,15.555555555555555,16.0,14.0,15.88888888888889,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5,0.5677285714285715,3.7,26.3,1.0,1.0,,,,,,,,,,4.0,,1.0,,,,,0.1111111111111111,2.0,3.0,,,,,,,4.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,5.0,1.0,3.0,,,,,,,,,,,0.3333333333333333,1.0,,0.25,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,,,,0.4104,0.3333333333333333,0.42857142857142855,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1626192-1641748-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Jackson Jr., Lillard, Antetokounmpo",1626171-1626192-1641748-203081-203507,MIL,80.0,1,1.0,,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,72.0,,17.0,23.0,17.0,20.0,0.5,,,,,,,,,0.5,,0.505475,8.4,22.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1629018-1631157-203507,1610612749,"Bobby Portis, Taurean Prince, Gary Trent Jr., Ryan Rollins, Giannis Antetokounmpo","Portis, Prince, Trent Jr., Rollins, Antetokounmpo",1626171-1627752-1629018-1631157-203507,MIL,33.0,1,1.0,-4.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,87.27272727272727,,26.0,7.0,26.0,7.0,,,,,,1.0,,,,1.0,,0.5361,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1629018-1631260-1641748,1610612749,"Bobby Portis, Taurean Prince, Gary Trent Jr., AJ Green, Andre Jackson Jr.","Portis, Prince, Trent Jr., Green, Jackson Jr.",1626171-1627752-1629018-1631260-1641748,MIL,66.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,1.0,,1.0,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,87.27272727272727,,15.5,17.5,15.5,17.5,,,,,,0.5,,,,1.0,,0.544175,3.4,26.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1629018-201572-203081,1610612749,"Bobby Portis, Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard","Portis, Prince, Trent Jr., Lopez, Lillard",1626171-1627752-1629018-201572-203081,MIL,2448.0,7,41.0,-1.0,86.0,83.0,16.0,169.0,11.0,7.0,11.0,6.0,22.0,31.0,46.0,8.0,25.0,108.0,109.0,26.0,12.0,22.0,6.0,13.0,4.0,17.0,2.0,2.0,38.0,14.0,27.0,36.0,5.0,13.0,4.0,1.0,4.0,2.0,96.0,0.41935483870967744,0.4642857142857143,0.5,0.32,0.32,0.6739130434782609,0.6056338028169014,0.6604938271604939,0.352112676056338,0.7777777777777778,0.75,0.8333333333333334,99.41176470588236,0.5,14.604651162790697,14.36144578313253,14.372093023255815,14.072289156626505,0.15492957746478872,0.15492957746478872,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.30985915492957744,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.6901408450704225,0.2727272727272727,0.5632838028169014,7.556521739130435,25.616,17.0,6.0,1.0,6.0,1.0,5.0,6.0,5.0,4.0,14.0,3.0,20.0,,17.0,0.35714285714285715,0.125,0.5454545454545454,0.5774636363636364,0.19767441860465115,18.0,24.0,3.0,3.0,6.0,3.0,,1.0,22.0,7.0,4.0,1.0,7.0,18.0,36.0,,9.0,2.0,3.0,6.0,13.0,9.0,9.0,6.0,4.0,9.0,1.0,1.0,1.0,25.0,2.0,9.0,1.0,3.0,18.0,1.0,0.16666666666666666,0.8,0.5,0.6,,,0.4,0.7222222222222222,0.17647058823529413,0.28125,0.2,0.1875,0.75,0.7333333333333333,0.3380281690140845,0.75,0.782608695652174,0.5,0.5454545454545454,0.6,0.3333333333333333,0.04225352112676056,,0.2727272727272727,1.0,0.16666666666666666,0.6156,0.1375,0.16981132075471697,0.16666666666666666,2.0,0.043478260869565216,0.041666666666666664,4.0,6.0,4.0,12.0,6.0,0.5714285714285714,0.6875,0.75,0.09090909090909091,,0.75,0.6666666666666666,0.1111111111111111,2.0,2.0,3.0,1.0,2.0,0.8333333333333334,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,3.0,,,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,1.0,12.0,0.25,,,,,1.0,,,2.0,,0.07407407407407407,,,,,1.0,1.0,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1629018-203081-203507,1610612749,"Bobby Portis, Taurean Prince, Gary Trent Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Prince, Trent Jr., Lillard, Antetokounmpo",1626171-1627752-1629018-203081-203507,MIL,462.0,5,8.0,-26.0,14.0,16.0,6.0,30.0,4.0,,1.0,,3.0,,7.0,1.0,4.0,6.0,32.0,,3.0,3.0,,,1.0,1.0,,,3.0,1.0,2.0,2.0,1.0,2.0,,,,,6.0,,,1.0,0.25,0.25,,0.13636363636363635,0.23076923076923078,0.36363636363636365,0.5,0.25,0.5,93.5064935064935,,16.571428571428573,14.375,16.571428571428573,12.5625,0.36363636363636365,0.09090909090909091,,,,0.2727272727272727,,,,0.5454545454545454,,0.4555818181818182,7.971428571428571,27.25,5.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,,5.0,0.5,,0.3333333333333333,0.38376666666666664,0.35714285714285715,,2.0,,1.0,,1.0,,,3.0,,,1.0,2.0,5.0,,1.0,,,,,1.0,,,,,1.0,,,,4.0,,2.0,,,5.0,,0.5,,0.5,0.625,0.25,0.3333333333333333,,0.16666666666666666,,,,,,0.2,0.18181818181818182,,,,,,,0.09090909090909091,,0.3333333333333333,,,,0.15384615384615385,0.2222222222222222,0.8333333333333334,1.0,0.14285714285714285,,,,,,,,,,0.25,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1631157-1631260-203507,1610612749,"Bobby Portis, Taurean Prince, Ryan Rollins, AJ Green, Giannis Antetokounmpo","Portis, Prince, Rollins, Green, Antetokounmpo",1626171-1627752-1631157-1631260-203507,MIL,97.0,1,2.0,,3.0,3.0,,6.0,,,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,89.0721649484536,1.0,13.666666666666666,18.666666666666668,13.666666666666666,17.333333333333332,,,,,,,,,,1.0,,0.6897833333333333,2.15,22.5,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1631260-1641748-203081,1610612749,"Bobby Portis, Taurean Prince, AJ Green, Andre Jackson Jr., Damian Lillard","Portis, Prince, Green, Jackson Jr., Lillard",1626171-1627752-1631260-1641748-203081,MIL,120.0,1,2.0,-1.0,4.0,5.0,,9.0,,1.0,2.0,,,1.0,2.0,,,6.0,7.0,,,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,6.0,,,,,,0.5,0.5,0.75,,,1.0,,108.0,,13.25,13.4,13.25,13.4,,1.0,0.5,0.5,,,,,,,,0.44225,19.1,,2.0,,,,,1.0,,,,,,2.0,,2.0,,,,0.4283,0.5,,,,,,,,,4.0,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,4.0,,2.0,,,2.0,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
