EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Transition Take Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,PenaltyCorner3FGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1629638-1629675-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, McDaniels, Conley, Gobert",1629638-1629675-1630183-201144-203497,MIN,2472.0,11,41.0,-7.0,84.0,84.0,4.0,168.0,8.0,13.0,1.0,1.0,21.0,17.0,39.0,26.0,79.0,2.0,2.0,4.0,20.0,2.0,21.0,,16.0,11.0,29.0,4.0,33.0,3.0,3.0,3.0,2.0,0.4358974358974359,1.0,0.5153846153846153,1.0,0.5563380281690141,1.0,0.4,0.6875,0.8,,0.75,0.11428571428571428,,0.6923076923076923,0.8333333333333334,97.86407766990291,0.6666666666666666,14.714285714285714,14.714285714285714,14.595238095238095,14.166666666666666,0.2,0.6153846153846154,0.6666666666666666,0.3230769230769231,0.5,1.0,0.6,0.5287823076923076,0.05063291139240506,7.828205128205129,25.184615384615384,5.0,,,19.0,12.0,86.0,,1.0,,3.0,14.0,7.0,17.0,5.0,44.0,4.0,,13.0,14.0,2.0,8.0,,75.0,3.0,5.0,0.4117647058823529,0.4375,,0.5,0.5,0.18181818181818182,0.15384615384615385,,0.625,0.2923076923076923,,,0.52625,0.5105833333333333,0.11267605633802817,0.17777777777777778,,0.0379746835443038,0.05952380952380952,2.0,6.0,7.0,5.0,1.0,8.0,,1.0,11.0,1.0,2.0,30.0,3.0,8.0,10.0,7.0,2.0,2.0,10.0,4.0,6.0,10.0,2.0,7.0,9.0,2.0,3.0,19.0,2.0,6.0,13.0,,,,0.9090909090909091,0.4230769230769231,0.5,0.4230769230769231,0.5263157894736842,1.0,0.5,1.0,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.1076923076923077,0.07692307692307693,0.38095238095238093,0.38095238095238093,0.875,0.3333333333333333,0.3333333333333333,,0.38095238095238093,3.0,,,,,2.0,,3.0,,1.0,2.0,,1.0,,,,,,0.05128205128205128,0.07692307692307693,,,0.4,,,0.6,0.6,1.0,,,,,,1.0,1.0,,,,3.0,1.0,0.05263157894736842,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630183-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Julius Randle","Alexander-Walker, Reid, McDaniels, Conley, Randle",1629638-1629675-1630183-201144-203944,MIN,720.0,6,12.0,-18.0,24.0,24.0,1.0,48.0,3.0,8.0,,1.0,7.0,5.0,11.0,8.0,25.0,,1.0,,2.0,,7.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,,0.45454545454545453,,0.5,,0.5434782608695652,,0.42105263157894735,0.3333333333333333,0.4,,0.375,0.09090909090909091,,1.0,0.5,96.0,,15.416666666666666,14.583333333333334,15.333333333333334,13.916666666666666,0.42105263157894735,0.375,0.5,0.3684210526315789,1.0,,0.8421052631578947,0.5564052631578947,,4.927272727272728,24.7,1.0,,,1.0,6.0,43.0,,1.0,,,8.0,4.0,5.0,2.0,11.0,1.0,,5.0,8.0,,4.0,,25.0,,1.0,0.8,0.8,,,,0.16666666666666666,,,0.6666666666666666,0.05263157894736842,,,0.478,0.4298,0.17391304347826086,0.26666666666666666,,,0.041666666666666664,2.0,1.0,2.0,1.0,,2.0,,,3.0,,,3.0,6.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,0.3333333333333333,0.375,,0.375,0.5,,,,,1.0,1.0,1.0,0.10526315789473684,0.05263157894736842,0.2857142857142857,0.2857142857142857,,,,,0.2857142857142857,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,,0.18181818181818182,0.25,,,0.2,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630183-203497-204060,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Rudy Gobert, Joe Ingles","Alexander-Walker, Reid, McDaniels, Gobert, Ingles",1629638-1629675-1630183-203497-204060,MIN,169.0,1,3.0,-1.0,6.0,6.0,,12.0,,,,,1.0,2.0,2.0,1.0,4.0,,,,2.0,,1.0,,1.0,1.0,3.0,,3.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,1.0,102.24852071005917,,10.5,17.666666666666668,10.5,17.333333333333332,,,,0.3333333333333333,,,0.3333333333333333,0.47913333333333336,,10.1,27.6,,,,1.0,,5.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,4.0,,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,2.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630183-203944-204060,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Julius Randle, Joe Ingles","Alexander-Walker, Reid, McDaniels, Randle, Ingles",1629638-1629675-1630183-203944-204060,MIN,56.0,2,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,30.0,26.0,30.0,26.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630545-1630568-1641740,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Luka Garza, Jaylen Clark","Alexander-Walker, Reid, Shannon Jr., Garza, Clark",1629638-1629675-1630545-1630568-1641740,MIN,396.0,1,7.0,2.0,13.0,13.0,,26.0,4.0,4.0,,,4.0,5.0,6.0,4.0,15.0,,,,6.0,,4.0,,2.0,2.0,4.0,,4.0,2.0,,2.0,1.0,0.8333333333333334,,0.65,,0.625,,0.4,0.5,0.6666666666666666,,0.5714285714285714,,,0.5,0.6666666666666666,94.54545454545455,0.5,15.461538461538462,15.0,15.461538461538462,13.615384615384615,0.4,1.0,1.0,0.4,,,0.8,0.58779,,3.266666666666667,24.65,5.0,1.0,1.0,2.0,2.0,13.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,,,2.0,4.0,,2.0,,15.0,4.0,5.0,0.4,0.4,1.0,0.5,0.5,,,,0.5,0.2,0.5,1.0,,0.6305,0.16666666666666666,0.25,,0.26666666666666666,0.38461538461538464,5.0,1.0,,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,,,,,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,0.25,,0.25,1.0,,0.5,,,0.5,0.5,,,,0.25,0.25,,,0.5,,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630545-1641740-1642265,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Jaylen Clark, Rob Dillingham","Alexander-Walker, Reid, Shannon Jr., Clark, Dillingham",1629638-1629675-1630545-1641740-1642265,MIN,495.0,3,8.0,-1.0,16.0,16.0,2.0,32.0,6.0,7.0,1.0,1.0,2.0,7.0,10.0,4.0,22.0,1.0,1.0,3.0,8.0,2.0,2.0,,2.0,3.0,5.0,2.0,7.0,2.0,,2.0,2.0,0.7,1.0,0.7142857142857143,1.0,0.6875,0.75,0.2857142857142857,0.75,0.5,,0.625,0.4,,0.5,1.0,93.0909090909091,1.0,15.4375,15.5,15.4375,14.4375,0.5,0.8571428571428571,0.8571428571428571,0.14285714285714285,1.0,1.0,0.7857142857142857,0.5986214285714285,0.13636363636363635,3.9200000000000004,24.075,4.0,2.0,2.0,3.0,2.0,23.0,2.0,2.0,,4.0,6.0,3.0,5.0,3.0,12.0,2.0,,5.0,4.0,,2.0,,19.0,4.0,4.0,0.42857142857142855,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,0.5,0.21428571428571427,1.0,1.0,0.6094,0.7249,0.125,0.16666666666666666,,0.18181818181818182,0.25,5.0,1.0,,2.0,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,0.5,,0.5,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630545-1641740-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Jaylen Clark, Rudy Gobert","Alexander-Walker, Reid, Shannon Jr., Clark, Gobert",1629638-1629675-1630545-1641740-203497,MIN,88.0,1,1.0,1.0,2.0,2.0,1.0,4.0,,,,,,1.0,2.0,,3.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,0.5,,0.5,,0.375,0.5,,,1.0,,1.0,1.0,,,1.0,65.45454545454545,,23.5,20.5,23.5,20.5,,,,,,,,0.4048,0.3333333333333333,10.5,,,,,2.0,1.0,2.0,,,,,2.0,1.0,1.0,,2.0,1.0,,2.0,4.0,,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630545-1641740-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Jaylen Clark, Julius Randle","Alexander-Walker, Reid, Shannon Jr., Clark, Randle",1629638-1629675-1630545-1641740-203944,MIN,60.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,1.0,,,2.0,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.75,,0.75,,1.0,,1.0,,0.5,,,,1.0,96.0,,17.0,13.0,17.0,13.0,,,,0.5,,,1.0,0.536625,,,24.05,2.0,,,,,,,,,3.0,,,1.0,,3.0,,,,,,,,3.0,3.0,2.0,,,,0.75,0.75,,,,,,,,,0.536625,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,0.5,,,,0.5,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630545-1642265-201144,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Rob Dillingham, Mike Conley","Alexander-Walker, Reid, Shannon Jr., Dillingham, Conley",1629638-1629675-1630545-1642265-201144,MIN,346.0,1,6.0,-11.0,10.0,11.0,2.0,21.0,2.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,8.0,2.0,2.0,4.0,4.0,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,0.4444444444444444,1.0,0.36363636363636365,1.0,0.36363636363636365,1.0,0.18181818181818182,1.0,1.0,0.5,1.0,0.2857142857142857,0.5,,1.0,87.39884393063583,1.0,16.6,16.363636363636363,15.3,16.363636363636363,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.36363636363636365,0.46238181818181817,0.5,7.911111111111111,25.85,,,,7.0,,19.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,,3.0,,,,,4.0,,,0.5,0.5,,,,0.2,0.2,,1.0,0.6363636363636364,,,0.4688,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,4.0,,,,,,,,,,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630568-1631169-1642265,1610612750,"Nickeil Alexander-Walker, Naz Reid, Luka Garza, Josh Minott, Rob Dillingham","Alexander-Walker, Reid, Garza, Minott, Dillingham",1629638-1629675-1630568-1631169-1642265,MIN,45.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,,12.0,10.5,12.0,10.5,,,,,,,,0.4049,,8.1,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630568-1641740-1642265,1610612750,"Nickeil Alexander-Walker, Naz Reid, Luka Garza, Jaylen Clark, Rob Dillingham","Alexander-Walker, Reid, Garza, Clark, Dillingham",1629638-1629675-1630568-1641740-1642265,MIN,232.0,2,4.0,4.0,8.0,8.0,,16.0,2.0,2.0,,,3.0,2.0,2.0,4.0,14.0,,,,,,3.0,,1.0,2.0,3.0,,3.0,,,,,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,,1.0,1.0,99.3103448275862,,14.75,14.25,14.75,14.125,0.3333333333333333,1.0,1.0,0.5,,,1.0,0.5598500000000001,,3.1,25.05,,,,,4.0,10.0,,,,,4.0,2.0,4.0,2.0,10.0,,,2.0,5.0,,1.0,1.0,14.0,,,1.0,1.0,,,,,,,1.0,,,,,,0.25,0.3333333333333333,0.2,,,,,,1.0,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1631169-1642265-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Josh Minott, Rob Dillingham, Rudy Gobert","Alexander-Walker, Reid, Minott, Dillingham, Gobert",1629638-1629675-1631169-1642265-203497,MIN,943.0,4,16.0,8.0,30.0,27.0,4.0,57.0,1.0,2.0,,,18.0,6.0,11.0,20.0,43.0,1.0,1.0,5.0,4.0,,18.0,3.0,2.0,5.0,7.0,4.0,11.0,,,2.0,1.0,0.5454545454545454,1.0,0.6774193548387096,0.8333333333333334,0.6935483870967742,0.8333333333333334,0.6451612903225806,0.7142857142857143,0.4,0.3333333333333333,0.5833333333333334,0.2857142857142857,0.25,1.0,0.3333333333333333,87.04135737009544,0.5,17.4,15.592592592592593,17.1,14.37037037037037,0.06451612903225806,0.5,0.5,0.5806451612903226,,,0.7096774193548387,0.4972161290322581,0.11627906976744186,10.845454545454546,25.4,,,,6.0,1.0,35.0,,,,,8.0,4.0,10.0,1.0,26.0,1.0,,4.0,1.0,1.0,1.0,,38.0,,,0.6666666666666666,0.6666666666666666,,,,0.2,0.3333333333333333,,1.0,0.1935483870967742,,,0.40725,,0.03225806451612903,0.09090909090909091,,,,,3.0,3.0,2.0,,9.0,,,10.0,,,18.0,12.0,9.0,6.0,5.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,,,2.0,,,,0.6,0.5,,0.5,0.3333333333333333,,0.6,,0.5,0.5,0.5,0.6666666666666666,0.0967741935483871,0.06451612903225806,0.5,0.5,0.5555555555555556,,,,0.5,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,0.5,0.05,,,0.5,,,,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,2.0,1.0,,,0.5,,,1.0,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1631169-1642265-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Josh Minott, Rob Dillingham, Julius Randle","Alexander-Walker, Reid, Minott, Dillingham, Randle",1629638-1629675-1631169-1642265-203944,MIN,233.0,3,4.0,14.0,8.0,7.0,3.0,15.0,2.0,3.0,,1.0,3.0,5.0,7.0,4.0,16.0,1.0,2.0,5.0,8.0,,3.0,2.0,4.0,,4.0,3.0,7.0,,,,,0.7142857142857143,0.5,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.36363636363636365,,1.0,1.0,1.0,0.75,1.0,,1.0,92.70386266094421,,14.375,16.857142857142858,13.25,16.857142857142858,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,,0.6363636363636364,0.5174636363636363,0.3125,6.257142857142857,24.9,,,,4.0,,2.0,,,,,2.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,,,11.0,,,0.2,0.2,,,,0.5,1.0,0.25,0.5,0.36363636363636365,,,0.3945,,,,,,,,3.0,,1.0,,2.0,,,2.0,,,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,1.0,0.75,0.75,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1631169-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Josh Minott, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, Minott, Conley, Gobert",1629638-1629675-1631169-201144-203497,MIN,106.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,2.0,1.0,1.0,2.0,5.0,,,,2.0,,2.0,,2.0,,2.0,,2.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,,1.0,,,,1.0,108.67924528301887,,13.75,12.75,13.75,12.75,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6033833333333333,,1.0,28.25,4.0,1.0,1.0,,,2.0,1.0,1.0,,5.0,,,,,,,,1.0,,,,,5.0,5.0,4.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.3333333333333333,1.0,,0.6033833333333333,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,0.5,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1631169-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Josh Minott, Mike Conley, Julius Randle","Alexander-Walker, Reid, Minott, Conley, Randle",1629638-1629675-1631169-201144-203944,MIN,481.0,4,8.0,-1.0,16.0,17.0,2.0,33.0,2.0,5.0,,1.0,5.0,4.0,11.0,7.0,14.0,,2.0,,2.0,,4.0,1.0,1.0,5.0,8.0,3.0,11.0,4.0,2.0,4.0,2.0,0.36363636363636365,,0.3888888888888889,,0.3888888888888889,,0.3888888888888889,0.625,0.5,0.25,0.6,0.2727272727272727,0.3333333333333333,0.75,0.5,98.79417879417879,0.5,14.625,14.529411764705882,13.75,13.235294117647058,0.2777777777777778,0.4,0.5,0.2777777777777778,0.3333333333333333,,0.6666666666666666,0.5454029411764706,,6.7,29.25714285714286,9.0,1.0,3.0,4.0,,15.0,2.0,6.0,,10.0,6.0,3.0,5.0,1.0,12.0,2.0,,2.0,,,,,14.0,10.0,9.0,0.75,0.75,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.3333333333333333,,0.5,0.2222222222222222,0.25,0.3333333333333333,0.54175,0.5710545454545455,,,,0.7142857142857143,0.5625,2.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,6.0,6.0,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,4.0,5.0,,1.0,,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,0.25,0.25,1.0,0.1111111111111111,0.1111111111111111,0.2,0.2,1.0,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,,0.09090909090909091,0.2,,,0.3333333333333333,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
