EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimAssists,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,LongMidRangeAssists,LostBallSteals,Travels,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,OffAtRimReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1629234-1629599-1630699-1641738-201988,1610612746,"Drew Eubanks, Amir Coffey, MarJon Beauchamp, Kobe Brown, Patty Mills","Eubanks, Coffey, Beauchamp, Brown, Mills",1629234-1629599-1630699-1641738-201988,LAC,290.0,1,5.0,1.0,9.0,9.0,1.0,18.0,2.0,,,1.0,1.0,,,1.0,3.0,,3.0,3.0,1.0,3.0,4.0,13.0,12.0,,2.0,3.0,,3.0,1.0,1.0,3.0,1.0,,7.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,2.0,,2.0,3.0,2.0,4.0,,,,,,,11.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8125,0.5,,0.5,,0.6666666666666666,1.0,0.6,1.0,,1.0,0.5,,1.0,,,89.37931034482759,,16.555555555555557,15.666666666666666,15.444444444444445,14.666666666666666,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,0.49301666666666666,,,,8.466666666666667,28.133333333333336,9.0,7.0,2.0,1.0,1.0,2.0,3.0,4.0,13.0,4.0,,2.0,,,1.0,1.0,,2.0,2.0,,13.0,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8125,,,,,,1.0,1.0,,0.49301666666666666,0.15384615384615385,1.0,1.0,1.0,0.5,2.0,2.0,3.0,,1.0,0.75,0.3333333333333333,1.0,,1.0,,,1.0,,,3.0,3.0,0.5,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641738-1641757-201935,1610612746,"Drew Eubanks, Amir Coffey, Kobe Brown, Jordan Miller, James Harden","Eubanks, Coffey, Brown, Miller, Harden",1629234-1629599-1641738-1641757-201935,LAC,430.0,1,7.0,6.0,15.0,14.0,2.0,29.0,5.0,1.0,2.0,,2.0,,,2.0,4.0,,6.0,9.0,2.0,4.0,4.0,22.0,16.0,,4.0,3.0,3.0,4.0,2.0,1.0,5.0,1.0,,11.0,,2.0,1.0,5.0,6.0,2.0,8.0,,2.0,,,2.0,2.0,,3.0,4.0,,2.0,1.0,,1.0,1.0,18.0,0.5,0.5,0.5,0.6666666666666666,0.6923076923076923,0.7333333333333333,0.3076923076923077,1.0,0.8333333333333334,1.0,1.0,,0.8571428571428571,0.5,1.0,,0.5,1.0,1.0,,,97.11627906976744,1.0,11.933333333333334,17.928571428571427,11.266666666666667,17.928571428571427,0.38461538461538464,0.15384615384615385,0.5,1.0,0.15384615384615385,,,,,,,0.3076923076923077,0.5,0.5,0.5,,0.6923076923076923,0.5,0.5760307692307692,0.68215,0.13333333333333333,0.18181818181818182,6.177777777777778,26.375,8.0,9.0,5.0,2.0,2.0,4.0,5.0,2.0,11.0,8.0,1.0,4.0,1.0,,,,,1.0,,,11.0,8.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.6875,0.1111111111111111,0.5,,1.0,,1.0,1.0,1.0,0.5025642857142857,0.18181818181818182,0.5,0.5333333333333333,3.0,0.6,2.0,2.0,3.0,2.0,0.6,0.6428571428571429,0.2857142857142857,1.0,2.0,,,,,1.0,,2.0,2.0,0.2857142857142857,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641738-1641757-203992,1610612746,"Drew Eubanks, Amir Coffey, Kobe Brown, Jordan Miller, Bogdan Bogdanović","Eubanks, Coffey, Brown, Miller, Bogdanović",1629234-1629599-1641738-1641757-203992,LAC,222.0,1,4.0,3.0,7.0,6.0,,13.0,3.0,1.0,3.0,,,,,,,,4.0,6.0,,,1.0,9.0,6.0,,2.0,,,,,,3.0,,,6.0,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,0.3333333333333333,,1.0,,0.6,,,,,,1.0,1.0,,84.32432432432432,,13.571428571428571,21.166666666666668,13.571428571428571,21.166666666666668,0.5,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,0.5,,0.5197166666666667,,0.14285714285714285,0.14285714285714285,3.733333333333333,,,,3.0,,,,,,,6.0,1.0,3.0,1.0,,,,,,,,,,0.75,0.75,,,,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641738-1642353-201988,1610612746,"Drew Eubanks, Amir Coffey, Kobe Brown, Cam Christie, Patty Mills","Eubanks, Coffey, Brown, Christie, Mills",1629234-1629599-1641738-1642353-201988,LAC,553.0,2,9.0,-6.0,17.0,17.0,3.0,34.0,3.0,2.0,5.0,2.0,2.0,,1.0,,3.0,,7.0,10.0,,4.0,2.0,16.0,22.0,,6.0,,,3.0,,,4.0,,,8.0,2.0,1.0,1.0,3.0,4.0,3.0,7.0,,4.0,,,2.0,4.0,3.0,4.0,2.0,,1.0,2.0,1.0,2.0,,10.0,,,,0.7,0.5,0.5333333333333333,0.2857142857142857,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,,1.0,,88.53526220614827,,15.705882352941176,16.823529411764707,15.294117647058824,16.058823529411764,0.21428571428571427,0.35714285714285715,0.4,0.4,0.14285714285714285,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,,,,,0.5,,0.4868892857142857,0.3676,0.06666666666666667,0.09090909090909091,7.81,24.975,10.0,11.0,3.0,2.0,2.0,6.0,5.0,,8.0,8.0,,4.0,,,1.0,1.0,2.0,3.0,2.0,,8.0,10.0,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,0.5714285714285714,,,,0.3333333333333333,1.0,1.0,1.0,,0.5028928571428571,0.375,0.5,0.5882352941176471,2.0,0.6666666666666666,2.0,2.0,4.0,2.0,0.8,0.5714285714285714,0.2857142857142857,1.0,1.0,2.0,,,1.0,0.5,,1.0,2.0,0.14285714285714285,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641738-1642353-202695,1610612746,"Drew Eubanks, Amir Coffey, Kobe Brown, Cam Christie, Kawhi Leonard","Eubanks, Coffey, Brown, Christie, Leonard",1629234-1629599-1641738-1642353-202695,LAC,19.0,1,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,151.57894736842107,,13.0,6.0,13.0,6.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4212,,,,18.2,,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,0.4212,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641738-201988-203992,1610612746,"Drew Eubanks, Amir Coffey, Kobe Brown, Patty Mills, Bogdan Bogdanović","Eubanks, Coffey, Brown, Mills, Bogdanović",1629234-1629599-1641738-201988-203992,LAC,373.0,1,6.0,1.0,14.0,13.0,3.0,27.0,1.0,1.0,3.0,,,3.0,4.0,,3.0,1.0,1.0,4.0,3.0,7.0,6.0,17.0,16.0,2.0,,9.0,,3.0,,3.0,4.0,,3.0,11.0,2.0,1.0,3.0,,3.0,3.0,6.0,,1.0,,1.0,,2.0,2.0,4.0,8.0,,2.0,,,,,14.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.5,0.5666666666666667,0.6363636363636364,0.5,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,,0.5,,,1.0,,,104.23592493297586,,12.428571428571429,15.307692307692308,10.714285714285714,15.307692307692308,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.36363636363636365,0.75,0.75,1.0,0.2727272727272727,,,,0.3333333333333333,0.7272727272727273,,0.5034909090909091,0.42445,0.15384615384615385,0.3333333333333333,5.475,25.099999999999998,14.0,13.0,,,1.0,3.0,4.0,6.0,17.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,17.0,14.0,1.0,1.0,,0.5,0.5,0.5666666666666667,0.25,,,,,,,1.0,0.5034909090909091,0.17647058823529413,1.0,1.0,,,,1.0,1.0,,0.25,0.5,0.09090909090909091,,,,1.0,,,,,3.0,7.0,0.2727272727272727,,1.0,,0.5,1.0,1.0,,,1.0,,,3.0,,0.42857142857142855,,,1.0,,,,,,,1.0,1.0,4.0,,,,,,,,2.0,,,1.0,2.0,,,,,0.3333333333333333,1.0,1.0,0.36363636363636365,,,,,3.0,0.75,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641757-201587-201935,1610612746,"Drew Eubanks, Amir Coffey, Jordan Miller, Nicolas Batum, James Harden","Eubanks, Coffey, Miller, Batum, Harden",1629234-1629599-1641757-201587-201935,LAC,349.0,1,6.0,10.0,11.0,12.0,1.0,23.0,4.0,2.0,2.0,,,,,2.0,4.0,,5.0,6.0,2.0,4.0,3.0,19.0,9.0,,,6.0,,4.0,2.0,2.0,7.0,2.0,,16.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,17.0,1.0,0.5,0.5,0.8333333333333334,0.8,0.8636363636363636,0.4,1.0,1.0,,0.3333333333333333,0.5,0.6,0.3333333333333333,,0.5,,1.0,,1.0,,94.89971346704871,1.0,14.545454545454545,15.75,14.363636363636363,14.166666666666666,0.4,0.2,1.0,1.0,,,,,,,,0.4,0.5,0.5,1.0,,0.8,0.5,0.49688,,0.1,0.16666666666666666,5.55,26.7,9.0,9.0,3.0,1.0,1.0,2.0,5.0,2.0,13.0,10.0,1.0,5.0,2.0,,2.0,2.0,,1.0,2.0,,13.0,9.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.16666666666666666,,,,,0.75,1.0,1.0,0.49749375,0.10526315789473684,0.6842105263157895,0.8181818181818182,3.0,1.0,3.0,4.0,4.0,,0.8,0.6875,0.5,0.75,1.0,,,,,1.0,,3.0,3.0,0.375,,,,,0.25,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-1641757-201587-202695,1610612746,"Drew Eubanks, Amir Coffey, Jordan Miller, Nicolas Batum, Kawhi Leonard","Eubanks, Coffey, Miller, Batum, Leonard",1629234-1629599-1641757-201587-202695,LAC,86.0,1,1.0,6.0,3.0,3.0,,6.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,8.0,2.0,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,8.0,0.5,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,,,,,,1.0,,100.46511627906976,,9.666666666666666,19.0,9.666666666666666,19.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.48675,,,,6.3,25.5,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-201587-201935-202695,1610612746,"Drew Eubanks, Amir Coffey, Nicolas Batum, James Harden, Kawhi Leonard","Eubanks, Coffey, Batum, Harden, Leonard",1629234-1629599-201587-201935-202695,LAC,58.0,1,1.0,,2.0,2.0,,4.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,,,,1.0,,0.5,,,,,,,1.0,,99.3103448275862,,11.0,18.0,11.0,13.5,0.5,,,,,,,,,,,0.5,,,,,1.0,,0.514875,,,,3.3,29.3,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-201587-201935-203992,1610612746,"Drew Eubanks, Amir Coffey, Nicolas Batum, James Harden, Bogdan Bogdanović","Eubanks, Coffey, Batum, Harden, Bogdanović",1629234-1629599-201587-201935-203992,LAC,257.0,2,4.0,-6.0,9.0,9.0,,18.0,1.0,,1.0,,,2.0,4.0,,,,1.0,2.0,2.0,4.0,,8.0,14.0,,,6.0,,,,2.0,3.0,,2.0,8.0,,,1.0,1.0,2.0,,2.0,,,2.0,2.0,,2.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,8.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,0.5,,0.5,,,,0.5,,,1.0,,100.85603112840467,1.0,14.0,14.555555555555555,14.0,14.444444444444445,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.8333333333333334,,0.5775583333333333,,,,7.05,23.2,7.0,8.0,1.0,,,,1.0,,6.0,2.0,,1.0,,,1.0,1.0,,2.0,3.0,,6.0,7.0,1.0,1.0,,,,0.75,,,,,,1.0,1.0,,0.518625,,0.75,0.7777777777777778,1.0,1.0,,,,,,0.75,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,0.75,,,,,2.0,0.6666666666666666,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-201587-202695-203992,1610612746,"Drew Eubanks, Amir Coffey, Nicolas Batum, Kawhi Leonard, Bogdan Bogdanović","Eubanks, Coffey, Batum, Leonard, Bogdanović",1629234-1629599-201587-202695-203992,LAC,430.0,2,7.0,-2.0,13.0,13.0,,26.0,,1.0,3.0,,1.0,1.0,1.0,2.0,5.0,,1.0,4.0,3.0,6.0,4.0,15.0,17.0,,2.0,6.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,6.0,,1.0,1.0,5.0,6.0,1.0,7.0,,2.0,,,,2.0,3.0,5.0,4.0,,2.0,,,,,15.0,0.6666666666666666,0.5,0.5,0.25,0.55,0.625,0.6,1.0,0.7142857142857143,0.3333333333333333,1.0,,0.75,0.16666666666666666,,,1.0,0.3333333333333333,1.0,,,87.06976744186046,,18.076923076923077,15.0,17.615384615384617,14.153846153846153,,0.3,0.3333333333333333,0.3333333333333333,0.1,,,0.1,1.0,1.0,1.0,0.5,0.4,0.4,0.5,,0.6,0.4,0.493525,,0.16666666666666666,0.3333333333333333,13.9,25.916666666666668,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629599-201935-202695-203992,1610612746,"Drew Eubanks, Amir Coffey, James Harden, Kawhi Leonard, Bogdan Bogdanović","Eubanks, Coffey, Harden, Leonard, Bogdanović",1629234-1629599-201935-202695-203992,LAC,8.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,360.0,,3.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1629611-1630538-1641738-201988,1610612746,"Drew Eubanks, Terance Mann, Bones Hyland, Kobe Brown, Patty Mills","Eubanks, Mann, Hyland, Brown, Mills",1629234-1629611-1630538-1641738-201988,LAC,418.0,1,7.0,,14.0,14.0,2.0,28.0,3.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,4.0,4.0,2.0,5.0,,14.0,14.0,1.0,,6.0,,4.0,1.0,2.0,6.0,1.0,1.0,14.0,2.0,,5.0,1.0,6.0,3.0,9.0,,3.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,,1.0,,,,,14.0,1.0,0.4,0.4,1.0,0.7777777777777778,0.6363636363636364,0.5555555555555556,0.6,1.0,,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.6666666666666666,,0.6666666666666666,,,0.8,1.0,,96.45933014354067,,17.0,12.857142857142858,15.214285714285714,12.714285714285714,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,1.0,0.8888888888888888,0.25,0.5470999999999999,,0.1,0.2,4.4,26.939999999999998,12.0,3.0,3.0,,,,4.0,,11.0,8.0,,4.0,1.0,,2.0,1.0,2.0,4.0,1.0,,11.0,12.0,1.0,1.0,,,,0.6875,,,,,1.0,1.0,1.0,1.0,0.5543571428571429,,0.7857142857142857,0.8571428571428571,3.0,1.0,3.0,3.0,4.0,,1.0,0.7857142857142857,0.42857142857142855,1.0,,,1.0,,,,,3.0,3.0,0.42857142857142855,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1631116-1641738-1642280-1642353,1610612746,"Drew Eubanks, Patrick Baldwin Jr., Kobe Brown, Trentyn Flowers, Cam Christie","Eubanks, Baldwin Jr., Brown, Flowers, Christie",1629234-1631116-1641738-1642280-1642353,LAC,161.0,1,3.0,2.0,6.0,6.0,,12.0,3.0,,,,,,1.0,,1.0,,3.0,3.0,,2.0,,6.0,4.0,,,,,1.0,,,3.0,,,6.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,6.0,,,,1.0,0.6,0.6,0.4,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,107.32919254658385,1.0,11.166666666666666,15.666666666666666,11.166666666666666,15.666666666666666,0.6,,,,,,,0.2,,,,0.2,,,,,1.0,,0.62636,,,,1.8333333333333333,25.1,,6.0,3.0,,,,,,,6.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1629234-1641738-1641757-1642353-201988,1610612746,"Drew Eubanks, Kobe Brown, Jordan Miller, Cam Christie, Patty Mills","Eubanks, Brown, Miller, Christie, Mills",1629234-1641738-1641757-1642353-201988,LAC,428.0,1,7.0,,15.0,15.0,1.0,30.0,6.0,1.0,2.0,1.0,1.0,,,,2.0,,6.0,9.0,,2.0,6.0,18.0,18.0,,6.0,,,2.0,,,3.0,,,6.0,,1.0,3.0,3.0,6.0,1.0,7.0,,1.0,,,1.0,1.0,3.0,4.0,8.0,,2.0,4.0,3.0,4.0,3.0,16.0,,,,0.6666666666666666,0.5454545454545454,0.6,0.18181818181818182,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.6,0.2,,,0.4,0.5,1.0,1.0,,100.93457943925233,0.75,13.733333333333333,14.8,13.733333333333333,14.266666666666667,0.5454545454545454,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,,,,,0.18181818181818182,,,,,0.7272727272727273,,0.5031181818181818,0.616,0.15384615384615385,0.18181818181818182,5.266666666666667,25.95,9.0,5.0,4.0,1.0,1.0,2.0,4.0,5.0,11.0,6.0,1.0,3.0,,,,,,1.0,1.0,,11.0,9.0,0.5,0.6,1.0,1.0,1.0,0.6875,0.1111111111111111,,,,,0.6666666666666666,0.8,,0.5343899999999999,0.1111111111111111,0.6111111111111112,0.6,3.0,0.75,2.0,3.0,3.0,2.0,0.75,0.6,0.6,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,0.2,,,,,0.16666666666666666,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
