EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,HeaveAttempts,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Transition Take Fouls Drawn,OffensiveGoaltends,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1628386-1629622-1629636-1629731-1641854,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Dean Wade, Craig Porter Jr.","Allen, Strus, Garland, Wade, Porter Jr.",1628386-1629622-1629636-1629731-1641854,CLE,71.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,4.0,5.0,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,81.12676056338029,14.5,21.0,14.5,21.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,,0.6219,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1629731-1642281,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Dean Wade, Jaylon Tyson","Allen, Strus, Garland, Wade, Tyson",1628386-1629622-1629636-1629731-1642281,CLE,631.0,3,11.0,-3.0,22.0,23.0,,45.0,4.0,6.0,,4.0,,2.0,3.0,5.0,14.0,2.0,3.0,3.0,19.0,22.0,6.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,,9.0,1.0,5.0,6.0,7.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,,6.0,3.0,2.0,17.0,0.6,0.75,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.47058823529411764,0.5277777777777778,0.17647058823529413,0.07142857142857142,0.16666666666666666,0.6,0.8333333333333334,1.0,0.8571428571428571,1.0,0.75,,1.0,102.69413629160063,14.136363636363637,13.91304347826087,14.090909090909092,13.869565217391305,0.35294117647058826,0.6666666666666666,0.8,0.75,0.23529411764705882,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.5333294117647058,0.1111111111111111,0.13333333333333333,8.278571428571428,27.433333333333334,2.0,14.0,1.0,14.0,0.7,0.7368421052631579,3.0,3.0,9.0,1.0,3.0,1.0,4.0,,,2.0,3.0,,,2.0,3.0,6.0,2.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,9.0,0.5,,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,,,0.23529411764705882,0.25,0.25,0.5,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6091,0.5383777777777777,0.10526315789473684,0.4090909090909091,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,0.1111111111111111,0.1,0.5,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.1111111111111111,,,,,,,1.0,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1629750-1630171,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Javonte Green, Isaac Okoro","Allen, Strus, Garland, Green, Okoro",1628386-1629622-1629636-1629750-1630171,CLE,640.0,3,11.0,-1.0,24.0,26.0,7.0,50.0,4.0,6.0,4.0,8.0,2.0,4.0,6.0,8.0,15.0,4.0,8.0,2.0,30.0,31.0,12.0,4.0,3.0,6.0,4.0,1.0,6.0,9.0,4.0,2.0,21.0,7.0,4.0,11.0,12.0,1.0,,,1.0,2.0,3.0,5.0,,2.0,3.0,2.0,30.0,0.75,0.75,0.5,0.5,0.5333333333333333,0.6086956521739131,0.625,0.34782608695652173,0.06666666666666667,,0.5,1.0,0.875,0.9166666666666666,1.0,,,0.8571428571428571,112.5,13.125,12.5,13.125,12.384615384615385,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.34782608695652173,0.5,0.5714285714285714,0.5,0.08695652173913043,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.6666666666666666,0.553091304347826,0.08333333333333333,0.125,7.14,25.6125,,,1.0,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,9.0,3.0,3.0,,1.0,1.0,,,,,,,0.75,,,,,,,,1.0,0.043478260869565216,,,0.75,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.09090909090909091,,,,,1.0,,,,,,1.0,,1.0,0.25,0.5,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,,,,,0.125,0.5,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630171-1630241,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Isaac Okoro, Sam Merrill","Allen, Strus, Garland, Okoro, Merrill",1628386-1629622-1629636-1630171-1630241,CLE,375.0,2,6.0,11.0,12.0,13.0,3.0,25.0,6.0,6.0,,2.0,1.0,,2.0,6.0,8.0,1.0,3.0,1.0,16.0,5.0,8.0,4.0,,2.0,,,4.0,5.0,4.0,,11.0,5.0,1.0,7.0,8.0,,,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,14.0,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.75,0.6818181818181818,0.6666666666666666,0.2727272727272727,,,,0.3333333333333333,0.8333333333333334,0.6666666666666666,,0.3333333333333333,,0.75,96.0,13.916666666666666,16.0,13.916666666666666,14.153846153846153,0.5454545454545454,1.0,1.0,0.6666666666666666,0.18181818181818182,,,,0.09090909090909091,0.18181818181818182,,,0.8181818181818182,,0.5930227272727273,0.08333333333333333,0.1111111111111111,3.375,24.866666666666664,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,3.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.6275,,0.125,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630171-1630596,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Isaac Okoro, Evan Mobley","Allen, Strus, Garland, Okoro, Mobley",1628386-1629622-1629636-1630171-1630596,CLE,1821.0,2,30.0,9.0,61.0,63.0,10.0,124.0,13.0,17.0,5.0,13.0,5.0,5.0,21.0,20.0,32.0,6.0,26.0,14.0,72.0,63.0,28.0,12.0,,21.0,5.0,3.0,14.0,20.0,12.0,1.0,46.0,15.0,7.0,24.0,38.0,3.0,3.0,2.0,6.0,9.0,5.0,9.0,,16.0,19.0,5.0,67.0,0.7,0.7,0.23076923076923078,0.23076923076923078,0.625,0.5,0.5373134328358209,0.4482758620689655,0.09375,0.17647058823529413,0.3333333333333333,0.5833333333333334,0.7894736842105263,0.7096774193548387,0.2,0.8333333333333334,1.0,0.8461538461538461,98.05601317957166,14.295081967213115,15.063492063492063,12.852459016393443,14.253968253968255,0.29310344827586204,0.7647058823529411,0.9285714285714286,0.9230769230769231,0.22413793103448276,0.38461538461538464,0.38461538461538464,0.2,0.08620689655172414,0.3620689655172414,0.23809523809523808,0.23809523809523808,0.7413793103448276,0.23809523809523808,0.5727189655172414,0.09375,0.13513513513513514,5.41875,25.365384615384617,4.0,8.0,,8.0,0.3333333333333333,0.1111111111111111,6.0,5.0,11.0,12.0,2.0,2.0,2.0,,4.0,,3.0,1.0,6.0,5.0,2.0,5.0,,4.0,18.0,6.0,5.0,,14.0,1.0,,3.0,4.0,,4.0,11.0,1.0,0.16666666666666666,,0.4,0.15,0.2222222222222222,0.20833333333333334,,0.6666666666666666,0.034482758620689655,1.0,1.0,1.0,0.4,,,0.2222222222222222,0.3333333333333333,,0.5845083333333333,0.5149444444444444,0.06944444444444445,0.18032786885245902,,3.0,1.0,1.0,,1.0,,4.0,1.0,6.0,,,0.5454545454545454,0.45161290322580644,0.5,0.2,0.2,1.0,0.3,,,0.5,0.1111111111111111,,8.0,2.0,,0.4,0.4375,2.0,,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,4.0,,3.0,,1.0,0.5714285714285714,0.25,,0.5,0.037037037037037035,1.0,2.0,,0.2,0.5,1.0,1.0,,,,3.0,,,,,2.0,0.07142857142857142,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630241-1630596,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Sam Merrill, Evan Mobley","Allen, Strus, Garland, Merrill, Mobley",1628386-1629622-1629636-1630241-1630596,CLE,826.0,3,14.0,6.0,27.0,25.0,4.0,52.0,4.0,7.0,6.0,9.0,3.0,3.0,5.0,10.0,16.0,4.0,8.0,6.0,38.0,32.0,12.0,8.0,3.0,5.0,3.0,2.0,6.0,9.0,3.0,3.0,21.0,9.0,4.0,13.0,17.0,3.0,,,3.0,6.0,3.0,6.0,,4.0,6.0,1.0,33.0,0.6,0.6,0.5,0.5,0.625,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.125,,0.5,0.8,0.6923076923076923,0.7222222222222222,1.0,0.75,,0.6923076923076923,90.65375302663438,15.074074074074074,16.76,14.444444444444445,15.92,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.375,0.6666666666666666,0.8571428571428571,0.5,0.125,0.20833333333333334,0.6,0.6,0.625,0.6,0.49425625,0.041666666666666664,0.0625,5.0,24.925,2.0,2.0,1.0,2.0,1.0,0.05263157894736842,,,1.0,4.0,,,,,,,,1.0,1.0,5.0,,,,,9.0,3.0,2.0,,4.0,,,,1.0,,1.0,1.0,0.75,1.0,,,0.625,,0.625,,,,,,0.6666666666666666,,,,,,,0.5373,,0.13157894736842105,0.037037037037037035,1.0,3.0,,1.0,,,1.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,,,,2.0,1.0,1.0,0.5,,,,,,,3.0,,,,2.0,1.0,1.0,1.0,0.2222222222222222,,,1.0,1.0,,,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,2.0,,,,1.0,0.125,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630241-1641854,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Sam Merrill, Craig Porter Jr.","Allen, Strus, Garland, Merrill, Porter Jr.",1628386-1629622-1629636-1630241-1641854,CLE,161.0,1,3.0,-6.0,4.0,5.0,,9.0,2.0,2.0,,,,,,2.0,3.0,,,,4.0,10.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,,,1.0,,80.4968944099379,17.75,18.0,17.75,17.6,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5576666666666666,,,7.833333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630241-1642281,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Sam Merrill, Jaylon Tyson","Allen, Strus, Garland, Merrill, Tyson",1628386-1629622-1629636-1630241-1642281,CLE,45.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,0.3333333333333333,,,,0.5,64.0,19.0,26.0,8.0,10.0,,,,,0.5,,,,,0.5,,,0.5,,0.471525,,,6.3,26.4,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.53565,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630596-1641734,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Evan Mobley, Emoni Bates","Allen, Strus, Garland, Mobley, Bates",1628386-1629622-1629636-1630596-1641734,CLE,14.0,1,,3.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.5,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.4609,1.0,1.0,3.4,,1.0,3.0,1.0,3.0,1.5,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.4609,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1630596-1641854,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Evan Mobley, Craig Porter Jr.","Allen, Strus, Garland, Mobley, Porter Jr.",1628386-1629622-1629636-1630596-1641854,CLE,34.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,127.05882352941177,8.0,18.0,8.0,18.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1641734-1642281,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Emoni Bates, Jaylon Tyson","Allen, Strus, Garland, Bates, Tyson",1628386-1629622-1629636-1641734-1642281,CLE,165.0,1,3.0,-7.0,6.0,6.0,,12.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,14.0,,2.0,,2.0,1.0,,,1.0,,,3.0,1.0,,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,5.0,,,0.5,0.5,0.5,0.625,0.7,0.5,,,0.5,,1.0,1.0,,,,1.0,104.72727272727273,17.0,10.5,17.0,10.5,0.25,1.0,1.0,,0.25,,,,,0.5,0.5,0.5,0.75,0.5,0.5172875,0.2,0.3333333333333333,2.85,28.65,,5.0,,5.0,0.8333333333333334,0.7142857142857143,,,4.0,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,,,,4.0,1.0,,1.0,0.5,1.0,0.8333333333333334,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.608,0.5235166666666666,0.2857142857142857,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1641854-1642281,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Craig Porter Jr., Jaylon Tyson","Allen, Strus, Garland, Porter Jr., Tyson",1628386-1629622-1629636-1641854-1642281,CLE,461.0,3,8.0,3.0,17.0,17.0,5.0,34.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,7.0,7.0,2.0,6.0,5.0,25.0,22.0,10.0,4.0,,3.0,1.0,,5.0,7.0,2.0,3.0,16.0,1.0,3.0,5.0,7.0,2.0,,1.0,2.0,4.0,1.0,3.0,,6.0,8.0,5.0,22.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.78125,0.46153846153846156,,,0.5,0.6,0.3333333333333333,0.5,1.0,0.6666666666666666,,0.3333333333333333,106.20390455531454,14.058823529411764,13.058823529411764,13.117647058823529,12.352941176470589,0.23076923076923078,1.0,1.0,0.6666666666666666,0.3076923076923077,1.0,1.0,0.75,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.5857230769230769,0.3125,0.5,3.7714285714285714,25.650000000000002,,,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,6.0,2.0,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,,,1.5,,0.75,,,,,,1.0,1.0,1.0,1.0,,,,0.4569,,0.12,,,,,1.0,,,,,1.0,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,1.0,1.0,0.5,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629660-1629731-1641854,1610612739,"Jarrett Allen, Max Strus, Ty Jerome, Dean Wade, Craig Porter Jr.","Allen, Strus, Jerome, Wade, Porter Jr.",1628386-1629622-1629660-1629731-1641854,CLE,166.0,1,3.0,,6.0,6.0,,12.0,1.0,1.0,1.0,3.0,1.0,,,3.0,5.0,,1.0,1.0,7.0,7.0,,6.0,,,,,,,,,,2.0,1.0,3.0,4.0,,,,,,,,,1.0,2.0,1.0,5.0,,,,,0.6,0.5,0.5,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,,1.0,104.09638554216868,12.5,15.166666666666666,12.5,15.166666666666666,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,0.48923333333333335,0.14285714285714285,0.16666666666666666,8.58,23.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,0.611,,0.2857142857142857,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629660-1630171-1641854,1610612739,"Jarrett Allen, Max Strus, Ty Jerome, Isaac Okoro, Craig Porter Jr.","Allen, Strus, Jerome, Okoro, Porter Jr.",1628386-1629622-1629660-1630171-1641854,CLE,209.0,1,3.0,-3.0,6.0,6.0,,12.0,1.0,2.0,2.0,2.0,,1.0,2.0,3.0,4.0,1.0,2.0,,9.0,12.0,2.0,4.0,,2.0,1.0,,1.0,2.0,,1.0,5.0,,,,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,,7.0,0.3333333333333333,0.5,0.5,0.5,0.75,0.75,0.75,0.3333333333333333,,,1.0,,,,,,,,82.67942583732058,16.5,18.333333333333332,16.333333333333332,18.333333333333332,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5561333333333334,,,4.875,25.45,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.2222222222222222,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.5,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629731-1630241-1641854,1610612739,"Jarrett Allen, Max Strus, Dean Wade, Sam Merrill, Craig Porter Jr.","Allen, Strus, Wade, Merrill, Porter Jr.",1628386-1629622-1629731-1630241-1641854,CLE,59.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,1.0,,0.5,,1.0,,,97.6271186440678,9.0,20.5,8.0,20.5,0.5,1.0,1.0,,,,,,,0.5,,,1.0,,0.672175,,,,26.2,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1630171-1630241-1641854,1610612739,"Jarrett Allen, Max Strus, Isaac Okoro, Sam Merrill, Craig Porter Jr.","Allen, Strus, Okoro, Merrill, Porter Jr.",1628386-1629622-1630171-1630241-1641854,CLE,31.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,,,,,,1.0,,,1.0,,0.5448,,,,24.9,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5448,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
