EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,Transition Take Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGA,LostBallTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1627750-1629008-1629618-1630192-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Nikola Jokić","Murray, Porter Jr., Pickett, Nnaji, Jokić",1627750-1629008-1629618-1630192-203999,DEN,247.0,2,4.0,5.0,10.0,10.0,,9.0,20.0,2.0,,4.0,6.0,,2.0,2.0,,0.4444444444444444,116.59919028340082,12.4,12.3,12.2,11.5,0.2222222222222222,,0.6666666666666666,0.5413,,24.25,,1.0,,2.0,,,3.0,3.0,,1.0,2.0,,,3.0,5.0,1.0,11.0,,,2.0,,,,,6.0,,3.0,3.0,1.0,4.0,1.0,,9.0,1.0,3.0,7.0,1.0,8.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,9.0,,1.0,1.0,1.0,0.25,,0.25,0.6,,,0.5,,,0.55,1.0,,1.0,1.0,0.5,1.0,0.2,,,1.0,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.1,0.16666666666666666,0.18181818181818182,,4.5,3.0,,,,,1.0,,,2.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,0.5,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1629618-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Pickett, Braun, Jordan",1627750-1629008-1629618-1631128-201599,DEN,259.0,1,4.0,-4.0,7.0,8.0,,,15.0,3.0,,3.0,11.0,,3.0,,,0.42857142857142855,83.39768339768341,20.714285714285715,14.25,20.714285714285715,14.25,0.42857142857142855,,0.5714285714285714,0.4689357142857143,,27.633333333333336,,,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,1.0,7.0,,,,,,,,2.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,7.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,,,,,,6.2,,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1629618-1631128-203932,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, Aaron Gordon","Murray, Porter Jr., Pickett, Braun, Gordon",1627750-1629008-1629618-1631128-203932,DEN,84.0,1,1.0,-1.0,3.0,3.0,,,6.0,1.0,,1.0,5.0,,1.0,1.0,,0.3333333333333333,102.85714285714286,16.333333333333332,11.666666666666666,15.0,11.666666666666666,0.3333333333333333,,0.6666666666666666,0.5411333333333334,,24.9,,2.0,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,4.0,1.0,1.0,2.0,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.461,,,0.5,,8.15,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1629618-1631128-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, Nikola Jokić","Murray, Porter Jr., Pickett, Braun, Jokić",1627750-1629008-1629618-1631128-203999,DEN,897.0,4,15.0,-11.0,29.0,30.0,16.0,11.0,59.0,13.0,7.0,18.0,41.0,9.0,13.0,2.0,16.0,0.6206896551724138,94.71571906354515,17.17241379310345,13.3,16.137931034482758,13.2,0.4482758620689655,0.4375,0.7931034482758621,0.5191155172413793,0.502934375,25.194444444444443,0.5517241379310345,4.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,2.0,3.0,11.0,5.0,30.0,1.0,1.0,8.0,2.0,7.0,3.0,20.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,7.0,9.0,5.0,14.0,,,,1.0,1.0,,2.0,3.0,1.0,10.0,10.0,,2.0,22.0,20.0,0.6666666666666666,0.6666666666666666,0.4,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.2727272727272727,1.0,0.2857142857142857,0.3620689655172414,1.0,0.40625,0.4393939393939394,1.0,0.5,0.3333333333333333,0.875,0.2857142857142857,0.8181818181818182,0.2631578947368421,,0.5,1.0,0.1724137931034483,0.2,0.25,1.0,0.1724137931034483,0.2,0.25,0.034482758620689655,0.1724137931034483,0.4,0.4,1.0,0.1875,0.3333333333333333,0.125,0.5,0.49965,0.09375,0.15384615384615385,0.26666666666666666,0.6666666666666666,8.136363636363637,1.0,3.0,,0.25,0.3,1.0,1.0,3.0,9.0,3.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.23076923076923078,0.23076923076923078,,0.23076923076923078,1.0,3.0,,0.25,,,9.0,,2.0,,1.0,,,,2.0,7.0,2.0,0.18181818181818182,0.2,0.2857142857142857,2.0,1.0,2.0,1.0,0.5,,1.0,0.058823529411764705,,,1.0,,2.0,1.0,0.2,0.3333333333333333,0.25,0.5,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1629618-201566-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Russell Westbrook, Nikola Jokić","Murray, Porter Jr., Pickett, Westbrook, Jokić",1627750-1629008-1629618-201566-203999,DEN,4.0,1,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,360.0,4.0,,4.0,,1.0,1.0,1.0,0.1881,0.1881,32.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631124-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Peyton Watson","Murray, Porter Jr., Nnaji, Strawther, Watson",1627750-1629008-1630192-1631124-1631212,DEN,135.0,2,2.0,-8.0,5.0,5.0,,,10.0,2.0,,2.0,10.0,,2.0,1.0,,0.4,106.66666666666667,17.4,9.6,15.8,9.6,0.4,,0.8,0.5274300000000001,,24.7,,1.0,,2.0,,,,1.0,,,,,,,3.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,1.0,0.2,,,,0.4,,,,0.2,,,,,,,,,,,,0.52225,0.16666666666666666,0.25,,,2.9333333333333336,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,0.3333333333333333,0.5,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631124-201566,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Russell Westbrook","Murray, Porter Jr., Nnaji, Strawther, Westbrook",1627750-1629008-1630192-1631124-201566,DEN,214.0,1,4.0,-6.0,7.0,7.0,,,14.0,1.0,,2.0,11.0,,1.0,2.0,,0.3333333333333333,94.2056074766355,19.714285714285715,10.857142857142858,19.714285714285715,10.142857142857142,0.16666666666666666,,0.5,0.5199833333333334,,24.05,,,1.0,1.0,,,,2.0,1.0,,1.0,,,1.0,4.0,1.0,5.0,,,,,,,,2.0,,3.0,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,5.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,,0.6666666666666666,,0.6666666666666666,,,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,9.4,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631124-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, DeAndre Jordan","Murray, Porter Jr., Nnaji, Strawther, Jordan",1627750-1629008-1630192-1631124-201599,DEN,533.0,2,9.0,-4.0,16.0,18.0,,,34.0,8.0,,10.0,18.0,,8.0,3.0,,0.6666666666666666,91.85741088180113,15.875,15.5,15.4375,15.0,0.5333333333333333,,0.7333333333333333,0.5355899999999999,,25.65,,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,,,3.0,5.0,2.0,14.0,,,2.0,,,,,,6.0,3.0,,1.0,1.0,1.0,,3.0,,4.0,9.0,2.0,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,,,12.0,,,,0.5,0.2,,0.2,0.6,,,0.4,,,0.4375,0.5,,0.5,0.5714285714285714,,0.75,0.2,,0.5,0.5,0.06666666666666667,1.0,1.0,,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,,,,,,0.0625,,0.14285714285714285,,11.64,,2.0,,0.25,0.2857142857142857,,,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,,,,0.125,0.125,,0.125,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631124-203932,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Aaron Gordon","Murray, Porter Jr., Nnaji, Strawther, Gordon",1627750-1629008-1630192-1631124-203932,DEN,217.0,1,4.0,-1.0,7.0,7.0,,,14.0,4.0,,4.0,5.0,,4.0,,,0.4444444444444444,92.90322580645162,15.714285714285714,15.285714285714286,13.857142857142858,15.285714285714286,0.4444444444444444,,0.7777777777777778,0.5222,,26.675,,2.0,2.0,3.0,,,,1.0,1.0,,,,,2.0,5.0,,4.0,1.0,3.0,2.0,,,,,4.0,,,2.0,,2.0,,2.0,4.0,2.0,4.0,5.0,3.0,8.0,,,,1.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,0.4,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.42857142857142855,,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,,,0.1111111111111111,,,,,,,,,0.47875,,,0.5,,5.9399999999999995,,1.0,,0.25,0.25,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,0.6666666666666666,0.5,1.0,,,2.0,0.4,0.3333333333333333,,2.0,1.0,2.0,2.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631124-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Nikola Jokić","Murray, Porter Jr., Nnaji, Strawther, Jokić",1627750-1629008-1630192-1631124-203999,DEN,163.0,2,3.0,-5.0,6.0,7.0,,,13.0,,,1.0,9.0,,,2.0,,0.25,114.84662576687116,10.333333333333334,14.428571428571429,10.333333333333334,13.428571428571429,,,0.5,0.4857625,,23.1,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,2.0,3.0,,4.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,,,,,,2.0,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,0.25,1.0,0.25,0.5,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,0.4867,,,0.5,,6.066666666666666,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,3.0,,3.0,1.0,0.3333333333333333,,1.0,0.5,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631128-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Peyton Watson","Murray, Porter Jr., Nnaji, Braun, Watson",1627750-1629008-1630192-1631128-1631212,DEN,354.0,2,6.0,3.0,10.0,9.0,,,19.0,5.0,,5.0,15.0,,5.0,2.0,,0.5,77.28813559322033,19.1,18.11111111111111,19.1,18.11111111111111,0.5,,0.7,0.539415,,26.28,,,2.0,2.0,,,,,3.0,,,,,3.0,5.0,4.0,18.0,,,,,,,,6.0,,9.0,3.0,3.0,6.0,,2.0,15.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,18.0,,1.0,1.0,0.75,0.8,,0.8,0.6,,,0.9,,,0.9,,,,1.0,,1.0,,,,1.0,0.2,1.0,1.0,1.0,,,,0.3,,,,,,,,,,,,,,10.440000000000001,,,,,,,1.0,4.0,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.8,0.75,0.8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631128-201566,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Russell Westbrook","Murray, Porter Jr., Nnaji, Braun, Westbrook",1627750-1629008-1630192-1631128-201566,DEN,33.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,87.27272727272727,26.0,7.0,26.0,7.0,,,1.0,0.66065,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Nnaji, Braun, Jordan",1627750-1629008-1630192-1631128-201599,DEN,88.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,7.0,,,2.0,,,65.45454545454545,19.0,25.0,17.5,24.5,,,0.75,0.500475,,,,1.0,2.0,3.0,,,,,1.0,,,,,2.0,4.0,,4.0,1.0,2.0,2.0,,,,,,4.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,,,,,,0.54375,,,0.5,,5.4,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631128-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Nikola Jokić","Murray, Porter Jr., Nnaji, Braun, Jokić",1627750-1629008-1630192-1631128-203999,DEN,2459.0,5,41.0,30.0,87.0,84.0,19.0,11.0,171.0,26.0,6.0,33.0,92.0,8.0,26.0,12.0,19.0,0.4342105263157895,100.13826758845059,13.96551724137931,14.80952380952381,13.574712643678161,14.44047619047619,0.34210526315789475,0.35294117647058826,0.75,0.5349098684210526,0.5486676470588234,25.599999999999998,0.21839080459770116,6.0,16.0,24.0,4.0,6.0,7.0,14.0,5.0,4.0,7.0,1.0,2.0,26.0,43.0,17.0,122.0,2.0,5.0,12.0,6.0,9.0,4.0,30.0,32.0,20.0,39.0,16.0,13.0,29.0,3.0,10.0,71.0,8.0,20.0,34.0,8.0,42.0,5.0,5.0,,7.0,,4.0,1.0,8.0,2.0,16.0,24.0,2.0,10.0,110.0,30.0,0.6153846153846154,0.6666666666666666,0.7647058823529411,0.5151515151515151,0.5,0.5151515151515151,0.6046511627906976,0.4,0.6666666666666666,0.6776315789473685,0.7142857142857143,0.7058823529411765,0.7034883720930233,0.75,0.7894736842105263,0.875,0.7692307692307693,0.47058823529411764,0.7619047619047619,0.24242424242424243,0.5,0.8181818181818182,0.7142857142857143,0.3157894736842105,0.6666666666666666,0.7619047619047619,0.625,0.18421052631578946,0.5,0.5384615384615384,0.06578947368421052,0.09210526315789473,0.5714285714285714,0.5714285714285714,0.75,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.5,0.5234071428571428,0.13095238095238096,0.19607843137254902,0.09836065573770492,0.2459016393442623,6.053488372093024,5.0,,,,,0.7142857142857143,3.0,13.0,19.0,13.0,10.0,1.0,12.0,11.0,0.75,0.6923076923076923,0.6,0.6,0.3333333333333333,0.5,0.5,0.7692307692307693,0.5,,2.0,,,2.0,3.0,12.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,3.0,6.0,4.0,0.09302325581395349,0.125,0.5,9.0,5.0,11.0,9.0,0.8181818181818182,1.0,1.0,0.034482758620689655,,,4.0,,2.0,3.0,0.07142857142857142,0.5,0.42857142857142855,0.2857142857142857,2.0,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.030303030303030304,4.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629008-1630192-1631212-201566,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Peyton Watson, Russell Westbrook","Murray, Porter Jr., Nnaji, Watson, Westbrook",1627750-1629008-1630192-1631212-201566,DEN,1977.0,8,33.0,3.0,60.0,65.0,3.0,6.0,125.0,7.0,,11.0,63.0,,7.0,23.0,3.0,0.1864406779661017,91.04704097116843,14.666666666666666,16.876923076923077,13.883333333333333,15.846153846153847,0.11864406779661017,,0.6779661016949152,0.5554618644067797,0.6786,24.627272727272725,0.05,11.0,15.0,29.0,1.0,1.0,2.0,8.0,11.0,2.0,4.0,,,19.0,48.0,5.0,66.0,5.0,9.0,13.0,1.0,2.0,,2.0,24.0,14.0,12.0,12.0,4.0,16.0,2.0,8.0,36.0,10.0,12.0,29.0,12.0,41.0,5.0,1.0,4.0,4.0,1.0,3.0,3.0,7.0,1.0,11.0,18.0,2.0,9.0,53.0,2.0,0.631578947368421,0.75,0.8,0.45454545454545453,,0.45454545454545453,0.3958333333333333,0.5555555555555556,0.5,0.4491525423728814,0.65,0.5,0.48484848484848486,0.65,0.5,0.5714285714285714,0.48,0.3448275862068966,0.5869565217391305,0.34285714285714286,0.3333333333333333,0.2727272727272727,0.7,0.4915254237288136,0.5172413793103449,0.5769230769230769,0.5333333333333333,0.13559322033898305,0.25,0.25,0.1864406779661017,0.06779661016949153,0.5,0.5,1.0,0.5,1.0,,,0.5967555555555556,0.13636363636363635,0.16363636363636364,0.19696969696969696,0.030303030303030304,6.502083333333334,2.0,2.0,,0.3333333333333333,0.25,1.0,2.0,3.0,13.0,3.0,2.0,2.0,15.0,14.0,0.7142857142857143,0.7222222222222222,0.18181818181818182,0.18181818181818182,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,0.5,,4.0,7.0,3.0,2.0,,0.5,0.5,0.7,0.5714285714285714,,,,3.0,0.0625,0.10344827586206896,,9.0,4.0,9.0,5.0,0.5555555555555556,0.6666666666666666,2.0,0.0625,1.0,2.0,5.0,,1.0,1.0,,0.35714285714285715,0.3333333333333333,0.1,,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
