EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked2s,BlockedShortMidRange,BadPassTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,LostBallSteals,Travels,BlockedAtRim,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626204-1629631-1630249-1630552-1630811,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Jalen Johnson, Keaton Wallace","Nance Jr., Hunter, Krejčí, Johnson, Wallace",1626204-1629631-1630249-1630552-1630811,ATL,81.0,1,1.0,1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,5.0,4.0,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,5.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,1.0,,,,,,,,106.66666666666666,1.0,11.333333333333334,15.666666666666666,11.333333333333334,15.666666666666666,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,0.523725,,,0.3333333333333333,1.0,,,,24.85,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630552-203991,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Jalen Johnson, Clint Capela","Nance Jr., Hunter, Krejčí, Johnson, Capela",1626204-1629631-1630249-1630552-203991,ATL,3.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630552-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Jalen Johnson, Bogdan Bogdanović","Nance Jr., Hunter, Krejčí, Johnson, Bogdanović",1626204-1629631-1630249-1630552-203992,ATL,980.0,2,16.0,-1.0,37.0,36.0,11.0,3.0,2.0,73.0,5.0,8.0,2.0,10.0,1.0,1.0,1.0,2.0,,,,12.0,4.0,8.0,19.0,5.0,14.0,3.0,34.0,35.0,,1.0,1.0,,1.0,5.0,3.0,4.0,13.0,8.0,8.0,12.0,,12.0,4.0,4.0,8.0,1.0,4.0,20.0,,3.0,10.0,16.0,3.0,19.0,,2.0,1.0,2.0,6.0,5.0,5.0,2.0,,,,,34.0,13.0,11.0,0.5,0.5,0.8,0.35714285714285715,0.75,0.35714285714285715,0.42105263157894735,,0.2,0.4696969696969697,,0.6111111111111112,0.5,,0.65,0.42424242424242425,0.2727272727272727,0.9090909090909091,,0.8421052631578947,0.15789473684210525,,,,1.0,0.6666666666666666,,107.26530612244899,,14.162162162162161,12.666666666666666,13.783783783783784,12.11111111111111,0.24242424242424243,0.625,0.8333333333333334,0.8,0.30303030303030304,0.2,0.2222222222222222,0.030303030303030304,1.0,1.0,0.06060606060606061,0.5,0.5,1.0,0.36363636363636365,,,,0.4444444444444444,0.6666666666666666,0.5047833333333334,0.4831,0.4912388888888889,0.09090909090909091,0.10526315789473684,,0.38235294117647056,5.852631578947369,26.592857142857145,0.2972972972972973,6.0,0.75,0.5,4.0,,3.0,4.0,3.0,,,,5.0,1.0,,,6.0,1.0,0.8333333333333334,,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,,1.0,3.0,,,2.0,,3.0,1.0,1.0,,1.0,1.0,,0.15789473684210525,0.25,0.375,,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,0.5,3.0,0.75,,,5.0,,,1.0,,,,,,1.0,1.0,,,0.07142857142857142,,,0.1,1.0,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630700-1630811,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Dyson Daniels, Keaton Wallace","Nance Jr., Hunter, Krejčí, Daniels, Wallace",1626204-1629631-1630249-1630700-1630811,ATL,988.0,5,16.0,22.0,34.0,33.0,11.0,1.0,4.0,67.0,9.0,12.0,4.0,5.0,1.0,2.0,1.0,5.0,,,2.0,11.0,5.0,14.0,19.0,5.0,16.0,8.0,51.0,29.0,2.0,2.0,,8.0,3.0,5.0,,7.0,12.0,16.0,12.0,15.0,2.0,11.0,8.0,5.0,13.0,1.0,5.0,31.0,3.0,1.0,11.0,19.0,4.0,23.0,,2.0,1.0,1.0,5.0,7.0,8.0,3.0,,,,,43.0,12.0,11.0,0.5714285714285714,0.6153846153846154,1.0,0.3125,,0.3125,0.7368421052631579,1.0,0.6,0.6142857142857143,1.0,0.25,0.6710526315789473,1.0,0.4,0.45714285714285713,0.2,0.8461538461538461,0.2727272727272727,0.7916666666666666,0.25,1.0,0.2857142857142857,0.25,0.8,1.0,,97.65182186234819,,13.794117647058824,15.727272727272727,13.588235294117647,15.151515151515152,0.34285714285714286,0.75,0.75,0.5555555555555556,0.14285714285714285,0.8,1.0,0.05714285714285714,0.5,1.0,0.14285714285714285,0.2,0.2,1.0,0.3142857142857143,,0.16666666666666666,,0.4166666666666667,0.8,0.5685828571428572,0.8784,0.5869416666666667,0.08333333333333333,0.15,0.1568627450980392,0.23529411764705882,5.3999999999999995,25.11875,0.3235294117647059,8.0,0.7272727272727273,1.0,4.0,4.0,,4.0,4.0,2.0,,,,,,,,2.0,,,,1.0,0.5714285714285714,0.5,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,2.0,2.0,3.0,4.0,,,6.0,,2.0,,,,,2.0,,0.10526315789473684,,,1.0,1.0,,,0.3333333333333333,0.75,,,,2.0,0.5,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,0.2,,1.0,1.0,,,,0.5,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630700-1631223,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Dyson Daniels, David Roddy","Nance Jr., Hunter, Krejčí, Daniels, Roddy",1626204-1629631-1630249-1630700-1631223,ATL,9.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630700-1642258,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Dyson Daniels, Zaccharie Risacher","Nance Jr., Hunter, Krejčí, Daniels, Risacher",1626204-1629631-1630249-1630700-1642258,ATL,178.0,1,3.0,-2.0,5.0,6.0,,3.0,,11.0,,,1.0,3.0,,1.0,,,,,,1.0,,1.0,4.0,1.0,1.0,,5.0,7.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,,,5.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,,0.5,,0.5,,,,,1.0,,,88.98876404494382,,20.6,12.5,20.6,11.833333333333334,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,,0.2,,,,,0.2,0.46124,,,,,,,9.175,25.6,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630249-1630811-1642258,1610612737,"Larry Nance Jr., De'Andre Hunter, Vít Krejčí, Keaton Wallace, Zaccharie Risacher","Nance Jr., Hunter, Krejčí, Wallace, Risacher",1626204-1629631-1630249-1630811-1642258,ATL,205.0,3,3.0,4.0,7.0,5.0,,,1.0,12.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,3.0,6.0,,1.0,1.0,7.0,3.0,1.0,1.0,,2.0,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,,1.0,,,2.0,2.0,2.0,1.0,,,,,5.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.4375,1.0,,0.14285714285714285,,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,,84.29268292682927,,19.285714285714285,14.0,17.714285714285715,14.0,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,,0.7142857142857143,0.64275,,,0.125,0.14285714285714285,0.2857142857142857,,5.383333333333333,22.8,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630552-1630700-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Jalen Johnson, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Hunter, Johnson, Daniels, Bogdanović",1626204-1629631-1630552-1630700-203992,ATL,478.0,1,8.0,5.0,19.0,18.0,,,,37.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0,,,,3.0,,5.0,9.0,4.0,5.0,2.0,24.0,19.0,,,,,,,,,,10.0,,9.0,,3.0,5.0,3.0,8.0,2.0,2.0,19.0,,,2.0,6.0,,6.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,24.0,,,1.0,1.0,0.75,0.8,,0.8,0.5555555555555556,,,0.7857142857142857,,,0.8,,,0.35714285714285715,,1.0,,1.0,,,,,,1.0,,111.4644351464435,1.0,14.31578947368421,11.444444444444445,14.31578947368421,11.444444444444445,0.2857142857142857,0.5,0.6666666666666666,1.0,0.2857142857142857,0.5,0.6666666666666666,0.07142857142857142,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,,,,,0.6428571428571429,0.5516714285714286,,,0.06666666666666667,0.1,,,5.366666666666666,25.3,,4.0,1.0,1.0,2.0,,3.0,2.0,1.0,2.0,,,2.0,2.0,,1.0,4.0,,0.5,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,2.0,,,,,,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,1.0,1.0,,,,,1.0,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630552-1630811-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Jalen Johnson, Keaton Wallace, Bogdan Bogdanović","Nance Jr., Hunter, Johnson, Wallace, Bogdanović",1626204-1629631-1630552-1630811-203992,ATL,213.0,1,4.0,2.0,8.0,7.0,1.0,7.0,1.0,15.0,1.0,2.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,6.0,1.0,2.0,3.0,8.0,6.0,,1.0,,,,2.0,,,,,2.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,8.0,,1.0,,,1.0,0.5,,0.5,0.16666666666666666,,,0.3125,,,0.3888888888888889,,,0.25,0.2,1.0,,0.5,0.16666666666666666,,,,1.0,,,101.40845070422536,,19.0,8.714285714285714,18.625,8.571428571428571,0.25,0.5,0.5,,0.5,,,,,,0.125,1.0,1.0,1.0,0.125,,,,,0.5,0.46701875,0.5494,0.47695,0.1111111111111111,0.14285714285714285,,,4.95,24.9,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,0.16666666666666666,,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630700-1630811-1642258,1610612737,"Larry Nance Jr., De'Andre Hunter, Dyson Daniels, Keaton Wallace, Zaccharie Risacher","Nance Jr., Hunter, Daniels, Wallace, Risacher",1626204-1629631-1630700-1630811-1642258,ATL,418.0,5,7.0,-4.0,15.0,15.0,,,3.0,30.0,,2.0,3.0,4.0,,,1.0,2.0,,,,7.0,,3.0,6.0,4.0,9.0,,18.0,22.0,,1.0,,,,,,,,2.0,4.0,9.0,,7.0,1.0,3.0,4.0,1.0,,11.0,2.0,1.0,2.0,5.0,3.0,8.0,,,,4.0,4.0,2.0,,,,,1.0,,18.0,,,0.3333333333333333,0.3333333333333333,0.75,0.4444444444444444,,0.4444444444444444,0.5,,,0.6,,,0.6,,,0.6,0.3333333333333333,1.0,0.4,0.6,0.375,,0.25,1.0,1.0,1.0,,103.34928229665071,,15.133333333333333,12.733333333333333,14.933333333333334,12.6,0.13333333333333333,,,,0.26666666666666666,0.75,1.0,,,,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,,,,,0.7333333333333333,0.5666066666666667,0.733,,,,,,6.533333333333334,25.38888888888889,,1.0,0.3333333333333333,,3.0,,3.0,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,,3.0,,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,,,,,,,2.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,0.25,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630700-1630811-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Dyson Daniels, Keaton Wallace, Bogdan Bogdanović","Nance Jr., Hunter, Daniels, Wallace, Bogdanović",1626204-1629631-1630700-1630811-203992,ATL,94.0,1,2.0,9.0,4.0,3.0,,,,7.0,,,,,,,1.0,1.0,,,,3.0,,,,3.0,4.0,,9.0,,,,,,,,,,,,,9.0,,3.0,,3.0,3.0,1.0,,9.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,9.0,,,,,1.0,0.75,,0.75,,,,1.125,,,1.125,,,1.0,,1.0,,1.0,,,,,1.0,,,107.23404255319149,,13.25,13.666666666666666,13.25,13.666666666666666,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,1.0,0.5474625,,,,,,,,25.25,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630700-1631223-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Dyson Daniels, David Roddy, Bogdan Bogdanović","Nance Jr., Hunter, Daniels, Roddy, Bogdanović",1626204-1629631-1630700-1631223-203992,ATL,34.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,127.05882352941177,,5.0,14.5,5.0,14.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.7783,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629631-1630811-1642258-203992,1610612737,"Larry Nance Jr., De'Andre Hunter, Keaton Wallace, Zaccharie Risacher, Bogdan Bogdanović","Nance Jr., Hunter, Wallace, Risacher, Bogdanović",1626204-1629631-1630811-1642258-203992,ATL,155.0,1,3.0,,5.0,6.0,3.0,6.0,1.0,11.0,2.0,2.0,,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,8.0,8.0,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,4.0,,3.0,,2.0,2.0,1.0,3.0,,2.0,7.0,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,6.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,,1.0,0.5,1.0,0.3333333333333333,,1.0,,1.0,1.0,,102.19354838709677,,17.6,11.166666666666666,16.0,11.166666666666666,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.8333333333333334,0.6139,0.9185,0.50935,0.16666666666666666,0.3333333333333333,0.25,0.375,5.066666666666666,24.7,0.6,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629726-1630168-1630249-1642258,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Zaccharie Risacher","Nance Jr., Mathews, Okongwu, Krejčí, Risacher",1626204-1629726-1630168-1630249-1642258,ATL,155.0,1,3.0,5.0,3.0,4.0,,,,7.0,2.0,2.0,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,4.0,,3.0,,1.0,2.0,1.0,3.0,,2.0,7.0,,,1.0,3.0,,3.0,,,,,,3.0,,,,,,,7.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,0.5,,65.03225806451613,,22.666666666666668,21.75,22.666666666666668,17.25,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.64845,,,,,,,1.45,24.7,,2.0,0.6666666666666666,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629726-1630168-1630552-1630700,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Dyson Daniels","Nance Jr., Mathews, Okongwu, Johnson, Daniels",1626204-1629726-1630168-1630552-1630700,ATL,512.0,1,9.0,-1.0,17.0,18.0,10.0,11.0,1.0,35.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,8.0,4.0,5.0,6.0,3.0,8.0,5.0,24.0,25.0,,,,2.0,4.0,5.0,1.0,4.0,14.0,,10.0,9.0,,8.0,,3.0,3.0,,,9.0,1.0,,1.0,2.0,1.0,3.0,,3.0,3.0,1.0,3.0,4.0,6.0,1.0,,,,,22.0,14.0,10.0,,,1.0,0.375,0.25,0.375,0.8333333333333334,,0.8,0.6785714285714286,,0.6111111111111112,0.75,1.0,0.7,0.5714285714285714,,1.0,0.2,0.4,0.16666666666666666,,0.2,,1.0,,,98.4375,,17.352941176470587,12.055555555555555,17.11764705882353,11.444444444444445,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,,,,0.4444444444444444,0.6428571428571429,0.4899678571428571,,0.4973277777777778,0.13333333333333333,0.16666666666666666,0.08333333333333333,0.5833333333333334,9.316666666666666,26.5625,0.5882352941176471,1.0,0.25,,3.0,2.0,,3.0,3.0,,,,2.0,,,1.0,2.0,1.0,1.0,,,,0.5,,0.375,0.42857142857142855,1.0,0.375,,,1.0,1.0,,,3.0,,,,1.0,,,1.0,,,,,,,,,0.1111111111111111,1.0,,,,1.0,,,1.0,0.25,,,1.0,,,,,,,,1.0,1.0,1.0,0.125,0.125,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2025,2024-25,True
1626204-1629726-1630168-1630700-1630811,1610612737,"Larry Nance Jr., Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Keaton Wallace","Nance Jr., Mathews, Okongwu, Daniels, Wallace",1626204-1629726-1630168-1630700-1630811,ATL,152.0,1,3.0,1.0,5.0,4.0,,3.0,,9.0,,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,3.0,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,2.0,3.0,1.0,4.0,,,,,,3.0,4.0,2.0,,,,,4.0,,,,,,,,,1.0,,,0.3333333333333333,,,0.4,,,0.6666666666666666,,1.0,0.5,0.75,0.5,,0.5,,1.0,1.0,,85.26315789473685,,16.2,17.75,15.0,17.25,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5164,,,0.4,0.6666666666666666,,,18.6,25.25,,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
