EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,AtRimAssists,Steals,LostBallSteals,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,BadPassSteals,OffThreePtRebounds,SelfOReb,Travels,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls,SecondChanceAtRimFGM,HeaveAttempts,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedLongMidRange,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,team_id,year,season,team_vs
1629027-1629631-1630552-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Clint Capela, Bogdan Bogdanović","Young, Hunter, Johnson, Capela, Bogdanović",1629027-1629631-1630552-203991-203992,ATL,906.0,5,15.0,-10.0,34.0,32.0,18.0,13.0,66.0,2.0,12.0,1.0,3.0,1.0,5.0,,1.0,2.0,4.0,8.0,2.0,4.0,3.0,18.0,5.0,10.0,6.0,27.0,37.0,2.0,6.0,2.0,4.0,15.0,6.0,,15.0,8.0,4.0,,3.0,5.0,8.0,4.0,1.0,,21.0,4.0,6.0,11.0,18.0,4.0,3.0,8.0,1.0,6.0,9.0,10.0,4.0,23.0,15.0,18.0,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.375,0.5,0.4090909090909091,0.5357142857142857,0.35714285714285715,,,0.5,0.75,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,,104.90066225165563,14.205882352941176,13.21875,13.205882352941176,13.03125,0.42857142857142855,0.16666666666666666,0.25,0.17857142857142858,0.2,0.25,1.0,0.03571428571428571,,,,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.3,0.3333333333333333,0.4,0.5,0.7857142857142857,0.5,0.5642339285714286,0.5337449999999999,0.125,0.18181818181818182,0.5555555555555556,4.883333333333334,24.78,0.5294117647058824,,2.0,1.0,,1.0,1.0,,1.0,5.0,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,5.0,,,,4.0,1.0,1.0,4.0,5.0,7.0,4.0,1.0,3.0,,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.25,,,,0.6409,0.14814814814814814,1.0,1.0,5.0,0.2777777777777778,0.2,1.0,2.0,3.0,1.0,0.5,1.0,0.21428571428571427,1.0,,,1.0,1.0,6.0,,0.3333333333333333,0.4,,0.3333333333333333,,4.0,,2.0,1.0,,,,0.8,,1.0,0.2,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630700-1631230-203992,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Dominick Barlow, Bogdan Bogdanović","Young, Hunter, Daniels, Barlow, Bogdanović",1629027-1629631-1630700-1631230-203992,ATL,79.0,1,1.0,,2.0,3.0,,1.0,5.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,91.13924050632912,17.0,15.0,17.0,15.0,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,0.5,,0.48085,,,,,5.5,25.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629631-1630700-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Zaccharie Risacher, Clint Capela","Young, Hunter, Daniels, Risacher, Capela",1629027-1629631-1630700-1642258-203991,ATL,1187.0,11,20.0,-26.0,40.0,43.0,,,83.0,6.0,10.0,,,3.0,12.0,,1.0,3.0,4.0,12.0,,,9.0,23.0,4.0,15.0,,30.0,56.0,,,,,,12.0,6.0,3.0,12.0,4.0,1.0,6.0,1.0,7.0,1.0,2.0,,15.0,9.0,4.0,15.0,23.0,7.0,4.0,9.0,7.0,9.0,5.0,,,24.0,,,0.6666666666666666,1.0,0.25,0.26666666666666666,,0.26666666666666666,0.391304347826087,,0.39473684210526316,,0.39473684210526316,,0.39473684210526316,0.06666666666666667,,0.7777777777777778,0.4444444444444444,0.6428571428571429,0.5652173913043478,0.2,0.5555555555555556,0.8,100.69081718618365,13.725,14.837209302325581,12.8,13.790697674418604,0.2631578947368421,0.6,0.75,0.3157894736842105,0.25,0.3,0.6666666666666666,0.02631578947368421,,,,0.07894736842105263,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.25,,,,,0.6578947368421053,0.3333333333333333,0.5530342105263157,,,,,6.5,26.28666666666667,,,4.0,4.0,2.0,1.0,0.6666666666666666,,,,9.0,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,8.0,,1.0,3.0,4.0,,2.0,6.0,5.0,8.0,2.0,,,,,0.75,0.5,0.5,0.35714285714285715,0.32,0.1111111111111111,0.16666666666666666,,,0.5908125,0.2,2.0,1.0,4.0,0.17391304347826086,0.16666666666666666,2.0,3.0,,,0.2727272727272727,,,,6.0,2.0,3.0,1.0,,,0.2,1.0,,0.375,,2.0,,,,,,,0.3333333333333333,,1.0,0.16666666666666666,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612737,2025,2024-25,False
1629027-1629631-1630700-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Young, Hunter, Daniels, Capela, Bogdanović",1629027-1629631-1630700-203991-203992,ATL,1932.0,14,32.0,21.0,71.0,67.0,6.0,12.0,138.0,7.0,12.0,1.0,2.0,6.0,12.0,3.0,3.0,6.0,15.0,30.0,,1.0,16.0,27.0,17.0,36.0,8.0,91.0,70.0,1.0,4.0,,2.0,3.0,18.0,14.0,39.0,30.0,15.0,,9.0,13.0,22.0,11.0,3.0,3.0,57.0,12.0,8.0,21.0,29.0,5.0,4.0,9.0,4.0,14.0,13.0,11.0,3.0,82.0,3.0,6.0,0.5625,0.6,0.7647058823529411,0.4722222222222222,,0.4722222222222222,0.5925925925925926,0.25,0.6587301587301587,0.16666666666666666,0.6691176470588235,0.21428571428571427,0.5714285714285714,,,0.5555555555555556,0.6153846153846154,0.7058823529411765,0.6666666666666666,0.4,0.5833333333333334,1.0,102.85714285714285,12.704225352112676,15.373134328358208,11.985915492957746,15.119402985074627,0.19047619047619047,0.5833333333333334,0.7,0.19047619047619047,0.5,0.5,0.5,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.47619047619047616,0.5,0.5,0.7333333333333333,0.3333333333333333,0.5,0.16666666666666666,,0.7619047619047619,0.5,0.556620634920635,0.6274416666666667,0.05970149253731343,0.1,0.03296703296703297,5.888888888888889,25.519444444444446,0.08450704225352113,1.0,3.0,7.0,4.0,1.0,0.42857142857142855,0.16666666666666666,2.0,1.0,12.0,2.0,,,1.0,3.0,2.0,3.0,1.0,,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,9.0,1.0,3.0,2.0,4.0,1.0,3.0,9.0,6.0,8.0,4.0,2.0,2.0,,0.3333333333333333,0.5,0.5,0.5625,0.5454545454545454,0.27586206896551724,0.5,0.42857142857142855,0.3333333333333333,1.0,0.5440857142857143,0.0989010989010989,1.0,1.0,2.0,0.07407407407407407,,3.0,2.0,1.0,,0.1111111111111111,,0.037037037037037035,2.0,2.0,,1.0,1.0,,1.0,0.16666666666666666,0.6,,0.14285714285714285,0.02702702702702703,2.0,,,1.0,,,,0.2857142857142857,,,,2.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-1630552,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Young, Mathews, Okongwu, Krejčí, Johnson",1629027-1629726-1630168-1630249-1630552,ATL,380.0,2,6.0,,13.0,14.0,,,27.0,,,,,2.0,2.0,,,2.0,,4.0,,,2.0,2.0,1.0,6.0,2.0,9.0,9.0,,,,,,4.0,,3.0,4.0,,,2.0,1.0,3.0,,2.0,,7.0,2.0,4.0,7.0,7.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,9.0,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,,0.4375,,0.4444444444444444,,0.75,,,1.0,0.6666666666666666,0.5,0.6,1.0,0.6666666666666666,,102.31578947368422,14.461538461538462,13.714285714285714,14.461538461538462,12.214285714285714,,,,0.25,1.0,1.0,1.0,,,,,0.25,0.5,,,,,,,,0.75,,0.5099875,,0.1111111111111111,0.3333333333333333,,8.6,26.133333333333336,,,,2.0,,1.0,,,1.0,,,1.0,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-1630700,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Dyson Daniels","Young, Mathews, Okongwu, Krejčí, Daniels",1629027-1629726-1630168-1630249-1630700,ATL,343.0,2,6.0,,12.0,12.0,2.0,7.0,24.0,1.0,3.0,,,,1.0,,,,3.0,5.0,,,1.0,4.0,3.0,5.0,5.0,16.0,16.0,,,,,2.0,,2.0,3.0,5.0,3.0,,,1.0,1.0,1.0,,,3.0,1.0,3.0,5.0,8.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,2.0,9.0,,1.0,,,0.3333333333333333,0.6,,0.6,0.25,,0.6111111111111112,,0.6666666666666666,1.0,0.5555555555555556,,,0.5,0.75,0.5,0.6666666666666666,1.0,1.0,,100.75801749271137,14.916666666666666,13.666666666666666,14.5,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,0.8888888888888888,0.6,0.542875,,0.18181818181818182,0.3333333333333333,0.125,2.475,29.02,0.16666666666666666,,,1.0,,1.0,,,,2.0,6.0,,,,1.0,,,,,,1.0,,0.5,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,3.0,1.0,,,,1.0,1.0,1.25,1.1666666666666667,0.6666666666666666,0.6,1.0,0.5,1.0,,0.6795,0.4375,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,0.2,2.0,2.0,,,,,,,0.5,,0.5,,1.0,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-1630811,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Keaton Wallace","Young, Mathews, Okongwu, Krejčí, Wallace",1629027-1629726-1630168-1630249-1630811,ATL,14.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,205.71428571428572,1.0,13.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-1631223,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, David Roddy","Young, Mathews, Okongwu, Krejčí, Roddy",1629027-1629726-1630168-1630249-1631223,ATL,316.0,1,5.0,3.0,12.0,11.0,,9.0,23.0,2.0,5.0,,,1.0,2.0,,,1.0,3.0,5.0,,,3.0,7.0,4.0,6.0,1.0,19.0,16.0,,,,,,2.0,4.0,12.0,5.0,3.0,,1.0,4.0,5.0,3.0,,,14.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,11.0,,,0.3333333333333333,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,,0.6923076923076923,,0.7307692307692307,,0.46153846153846156,,,0.5,1.0,0.5,0.6666666666666666,1.0,0.5,,104.81012658227849,14.75,12.636363636363637,14.333333333333334,12.363636363636363,0.38461538461538464,0.4,0.5,0.15384615384615385,0.5,0.5,,,,,,0.07692307692307693,0.38461538461538464,0.6,0.6,1.0,,,,,0.8461538461538461,0.6,0.5562730769230769,,0.07692307692307693,0.14285714285714285,,4.271428571428571,25.883333333333336,,,1.0,2.0,1.0,,0.5,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,3.0,4.0,1.0,,,,1.0,1.0,1.1666666666666667,1.3333333333333333,0.75,0.5,,0.3333333333333333,1.0,1.0,0.5088833333333334,0.42105263157894735,,,1.0,0.14285714285714285,,1.0,,1.0,,,,0.2,1.0,2.0,,,1.0,,,0.2,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-1642258,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Zaccharie Risacher","Young, Mathews, Okongwu, Krejčí, Risacher",1629027-1629726-1630168-1630249-1642258,ATL,156.0,2,3.0,-2.0,3.0,5.0,,,8.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,1.0,73.84615384615384,18.333333333333332,20.2,18.333333333333332,16.8,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,0.681375,0.8112,0.3333333333333333,0.5,,0.8,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630249-203992,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Bogdan Bogdanović","Young, Mathews, Okongwu, Krejčí, Bogdanović",1629027-1629726-1630168-1630249-203992,ATL,196.0,1,3.0,6.0,7.0,8.0,7.0,8.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,8.0,2.0,2.0,3.0,1.0,4.0,8.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,4.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,,5.0,8.0,7.0,,,1.0,0.25,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5714285714285714,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.20408163265306,12.142857142857142,13.875,11.571428571428571,13.875,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5,0.7142857142857143,0.5,0.5031857142857142,0.5031857142857142,,,1.0,12.533333333333333,24.625,1.0,2.0,,1.0,1.0,,,0.2857142857142857,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,3.0,,2.0,,,,,1.0,,1.5,1.5,,0.5,,1.0,1.0,1.0,,0.375,1.0,1.0,,,,,2.0,,,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630552-1630700,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Dyson Daniels","Young, Mathews, Okongwu, Johnson, Daniels",1629027-1629726-1630168-1630552-1630700,ATL,570.0,4,10.0,2.0,19.0,18.0,2.0,7.0,37.0,5.0,8.0,1.0,2.0,,2.0,,,4.0,1.0,6.0,,1.0,5.0,10.0,3.0,10.0,4.0,23.0,21.0,1.0,2.0,,1.0,2.0,6.0,4.0,3.0,5.0,1.0,,3.0,1.0,4.0,,,,9.0,1.0,3.0,5.0,8.0,1.0,,1.0,4.0,5.0,5.0,4.0,2.0,21.0,2.0,2.0,0.6,0.6,0.3333333333333333,0.3,,0.3333333333333333,0.5,0.5,0.475,0.3333333333333333,0.5227272727272727,0.3333333333333333,0.5,,,1.0,0.6,1.0,0.6666666666666666,0.5,,1.0,93.47368421052632,15.0,15.833333333333334,13.736842105263158,15.833333333333334,0.4,0.625,0.8333333333333334,0.1,,,,,,,,0.2,0.3,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5,0.3333333333333333,,0.9,0.2,0.5543921052631579,0.5714,0.09090909090909091,0.16666666666666666,0.08695652173913043,3.7700000000000005,27.85,0.10526315789473684,,3.0,1.0,,1.0,0.6,,2.0,,6.0,1.0,,,,2.0,,2.0,1.0,,,,,0.5,0.5,0.5,0.5,3.0,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,0.5,0.5,0.5,0.25,0.3,0.5,,,,0.66845,0.08695652173913043,1.0,1.0,2.0,0.2,,1.0,2.0,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,0.25,,,0.25,,2.0,,,2.0,,,,1.0,,,,,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630552-1630811,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Keaton Wallace","Young, Mathews, Okongwu, Johnson, Wallace",1629027-1629726-1630168-1630552-1630811,ATL,265.0,2,4.0,,9.0,9.0,,2.0,18.0,2.0,3.0,,,1.0,1.0,,,4.0,,2.0,,,3.0,4.0,2.0,6.0,1.0,13.0,13.0,,,,,,2.0,4.0,6.0,1.0,,,1.0,2.0,3.0,,,,8.0,2.0,,2.0,3.0,,,,,1.0,2.0,2.0,1.0,11.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.4,0.75,,0.6,,0.5909090909090909,,0.6,,,,,1.0,0.6666666666666666,,1.0,,97.81132075471697,14.777777777777779,14.666666666666666,14.777777777777779,14.666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.1,1.0,1.0,,,,,,0.4,0.2,,,,,,,,0.9,,0.5793722222222222,,0.09090909090909091,0.2,,3.175,28.71666666666667,,,1.0,,,,0.5,,2.0,,,2.0,,,,,,,,,1.0,,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,0.632,0.15384615384615385,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1630168-1630552-1631223,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, David Roddy","Young, Mathews, Okongwu, Johnson, Roddy",1629027-1629726-1630168-1630552-1631223,ATL,265.0,3,4.0,-5.0,9.0,11.0,,2.0,20.0,,1.0,,,4.0,6.0,,,1.0,,1.0,,,4.0,7.0,1.0,2.0,2.0,13.0,18.0,,,,,,6.0,2.0,3.0,1.0,,,3.0,1.0,4.0,,3.0,,9.0,2.0,1.0,3.0,4.0,,,,3.0,4.0,1.0,2.0,1.0,13.0,,,0.75,0.75,1.0,0.5,,0.5,0.5714285714285714,,0.6111111111111112,,0.65,,0.2222222222222222,,,,0.5,1.0,0.75,0.5,1.0,1.0,108.67924528301886,11.222222222222221,14.909090909090908,9.222222222222221,13.909090909090908,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,0.3333333333333333,,0.4483666666666667,,0.1,0.125,,7.428571428571429,25.9,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,,,0.25,,,,,0.3076,,,,1.0,0.14285714285714285,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
