EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LostBallSteals,AtRimPctBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceTurnovers,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
101108-1629640-1629646-1642264-203084,1610612759,"Chris Paul, Keldon Johnson, Charles Bassey, Stephon Castle, Harrison Barnes","Paul, Johnson, Bassey, Castle, Barnes",101108-1629640-1629646-1642264-203084,SAS,1154.0,5,38.0,39.0,19.0,3.0,77.0,8.0,12.0,4.0,6.0,9.0,12.0,23.0,13.0,45.0,47.0,6.0,10.0,25.0,20.0,9.0,4.0,39.0,23.0,18.0,,0.5217391304347826,0.6,0.5416666666666666,0.6176470588235294,0.5641025641025641,0.6578947368421053,0.3611111111111111,96.08318890814557,16.81578947368421,13.205128205128204,15.947368421052632,12.564102564102564,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.25,0.35294117647058826,0.6666666666666666,0.6944444444444444,0.5442541666666667,0.5580117647058823,0.5555555555555556,5.639130434782608,25.346153846153847,0.5,19.0,-2.0,6.0,2.0,8.0,4.0,4.0,1.0,3.0,6.0,1.0,7.0,4.0,4.0,2.0,5.0,2.0,13.0,5.0,12.0,15.0,5.0,20.0,2.0,2.0,2.0,2.0,1.0,,7.0,8.0,1.0,3.0,1.0,,0.16666666666666666,0.2,0.45454545454545453,0.631578947368421,0.625,0.2631578947368421,0.16666666666666666,0.5882352941176471,1.0,0.25,0.2222222222222222,0.25,0.25,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.17647058823529413,0.5420642857142857,0.07894736842105263,0.12,2.0,3.0,1.0,5.0,3.0,9.0,6.0,3.0,3.0,1.0,,,0.6,0.38461538461538464,0.42857142857142855,0.38461538461538464,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,4.0,2.0,3.0,2.0,,3.0,6.0,,6.0,4.0,2.0,,,,3.0,,1.0,,,,3.0,1.0,,1.0,,,0.5,0.42857142857142855,0.42857142857142855,,0.6,,0.75,,,0.6666666666666666,0.05555555555555555,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5714285714285714,0.5,,,0.5,0.13333333333333333,,1.0,1.0,,1.0,0.043478260869565216,,,0.08333333333333333,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630200-1641705,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Tre Jones, Victor Wembanyama","Paul, Johnson, Vassell, Jones, Wembanyama",101108-1629640-1630170-1630200-1641705,SAS,,1,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,0.20115,0.20115,,,34.8,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630572-1630577,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Julian Champagnie","Paul, Johnson, Vassell, Mamukelashvili, Champagnie",101108-1629640-1630170-1630572-1630577,SAS,62.0,1,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,2.0,1.0,6.0,3.0,,,,,,1.0,6.0,,,,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,162.5806451612903,8.0,9.5,8.0,9.5,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5452833333333333,,,3.85,23.3,,1.0,3.0,,,1.0,1.0,,,,1.0,,,,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,,,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630572-1631110,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Jeremy Sochan","Paul, Johnson, Vassell, Mamukelashvili, Sochan",101108-1629640-1630170-1630572-1631110,SAS,376.0,1,11.0,11.0,11.0,11.0,22.0,4.0,5.0,4.0,5.0,4.0,5.0,7.0,4.0,21.0,16.0,5.0,7.0,21.0,2.0,4.0,2.0,19.0,21.0,11.0,,0.7142857142857143,0.7142857142857143,0.8636363636363636,0.8636363636363636,0.875,0.875,0.36363636363636365,84.25531914893617,20.363636363636363,13.818181818181818,19.272727272727273,13.818181818181818,0.45454545454545453,0.8,0.8,0.36363636363636365,0.45454545454545453,0.8,0.8181818181818182,0.6068636363636364,0.6068636363636364,1.0,3.757142857142857,26.8,1.0,6.0,5.0,2.0,1.0,1.0,,,1.0,4.0,2.0,1.0,4.0,2.0,8.0,4.0,7.0,3.0,17.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,,,1.0,,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.75,0.09090909090909091,1.0,1.0,,0.5,,0.36363636363636365,0.58055,,,,3.0,3.0,3.0,3.0,9.0,,3.0,3.0,,,,1.0,0.75,0.75,0.75,,,,,0.75,0.75,0.75,0.75,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,3.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,1.0,0.09090909090909091,,,,1.0,0.5,1.0,,,,0.09523809523809523,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630572-1641705,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Victor Wembanyama","Paul, Johnson, Vassell, Mamukelashvili, Wembanyama",101108-1629640-1630170-1630572-1641705,SAS,82.0,1,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,3.0,,2.0,5.0,,,,2.0,,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,105.36585365853658,15.0,12.333333333333334,11.0,12.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4059,,,6.3,,,1.0,-3.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,0.3259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630572-1642264,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Stephon Castle","Paul, Johnson, Vassell, Mamukelashvili, Castle",101108-1629640-1630170-1630572-1642264,SAS,61.0,1,3.0,2.0,3.0,2.0,5.0,,,,,,,,,2.0,2.0,,,2.0,,,,2.0,2.0,3.0,,,,,,1.0,1.0,,118.03278688524591,13.333333333333334,10.5,13.333333333333334,10.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630572-203084,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Harrison Barnes","Paul, Johnson, Vassell, Mamukelashvili, Barnes",101108-1629640-1630170-1630572-203084,SAS,389.0,3,13.0,12.0,,,25.0,7.0,8.0,,,2.0,7.0,10.0,3.0,23.0,19.0,,,,6.0,2.0,1.0,18.0,,,,0.7,,0.7692307692307693,,0.7666666666666667,,0.23076923076923078,92.54498714652956,16.153846153846153,14.916666666666666,15.846153846153847,13.75,0.6153846153846154,0.875,0.875,0.15384615384615385,,,0.8461538461538461,0.6307461538461538,,,3.97,24.766666666666666,,6.0,4.0,2.0,,,1.0,,1.0,,3.0,1.0,,,8.0,4.0,6.0,4.0,14.0,2.0,3.0,3.0,2.0,5.0,2.0,1.0,,,,,2.0,4.0,,2.0,,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.6,0.5,,0.75,,0.5714285714285714,,,,0.07692307692307693,0.5,,,0.595575,0.13333333333333333,0.16666666666666666,,2.0,,2.0,,6.0,,2.0,2.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.25,1.25,,,,1.0,,,,0.25,,,0.15384615384615385,,,,1.0,0.5,1.0,1.0,1.0,,0.21739130434782608,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630577-1631110,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan","Paul, Johnson, Vassell, Champagnie, Sochan",101108-1629640-1630170-1630577-1631110,SAS,1298.0,9,46.0,46.0,17.0,12.0,92.0,5.0,10.0,4.0,4.0,17.0,7.0,20.0,18.0,42.0,50.0,6.0,8.0,23.0,4.0,16.0,12.0,42.0,23.0,17.0,2.0,0.35,0.75,0.3815789473684211,0.6923076923076923,0.4772727272727273,0.7666666666666667,0.47368421052631576,102.06471494607088,13.717391304347826,14.5,13.543478260869565,13.782608695652174,0.2631578947368421,0.5,0.625,0.4473684210526316,0.3076923076923077,1.0,0.7368421052631579,0.5644236111111112,0.5715291666666666,0.5476190476190477,7.415000000000001,26.672222222222224,0.3695652173913043,22.0,-8.0,3.0,1.0,3.0,1.0,,1.0,5.0,13.0,1.0,5.0,5.0,10.0,5.0,9.0,5.0,22.0,,7.0,19.0,3.0,22.0,3.0,2.0,2.0,7.0,4.0,2.0,8.0,13.0,,5.0,,,0.7142857142857143,0.7142857142857143,,0.6363636363636364,0.5806451612903226,0.12,,0.6666666666666666,0.5,1.0,0.07894736842105263,0.3333333333333333,0.5,0.02631578947368421,0.3333333333333333,,0.38461538461538464,,0.11627906976744186,0.2,,5.0,2.0,5.0,2.0,12.0,3.0,5.0,4.0,,5.0,3.0,0.8,0.2777777777777778,0.4,0.29411764705882354,0.7142857142857143,,,,0.29411764705882354,0.29411764705882354,0.4,0.3125,,2.0,1.0,7.0,,,,2.0,,,,4.0,,,3.0,11.0,1.0,,,2.0,,4.0,6.0,4.0,6.0,3.0,,,,,1.0,0.55,0.25,,0.2727272727272727,0.6363636363636364,0.375,,0.5,,0.18421052631578946,0.14285714285714285,0.14285714285714285,,0.8,0.6666666666666666,,,,,,,,1.0,,3.0,0.15,0.3333333333333333,1.0,0.2,,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630577-1641705,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama","Paul, Johnson, Vassell, Champagnie, Wembanyama",101108-1629640-1630170-1630577-1641705,SAS,1288.0,10,51.0,46.0,30.0,15.0,97.0,8.0,10.0,4.0,4.0,21.0,11.0,21.0,25.0,55.0,47.0,6.0,9.0,38.0,4.0,20.0,8.0,49.0,38.0,30.0,2.0,0.5238095238095238,0.6666666666666666,0.5652173913043478,0.75,0.5851063829787234,0.76,0.5434782608695652,108.4472049689441,14.313725490196079,12.130434782608695,13.509803921568627,11.717391304347826,0.21739130434782608,0.8,0.8888888888888888,0.45652173913043476,0.16666666666666666,1.0,0.7608695652173914,0.49292888888888886,0.4832173913043479,0.6909090909090909,6.961904761904761,26.951999999999998,0.5882352941176471,21.0,8.0,7.0,3.0,7.0,4.0,3.0,2.0,12.0,3.0,3.0,15.0,2.0,18.0,9.0,18.0,6.0,45.0,4.0,4.0,17.0,6.0,23.0,3.0,1.0,4.0,8.0,7.0,1.0,5.0,3.0,1.0,2.0,,,0.8181818181818182,0.8181818181818182,0.4,1.0,0.7894736842105263,0.2727272727272727,0.25,1.0,,0.75,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.08695652173913043,0.4,0.125,0.5,0.50635,0.0425531914893617,0.09090909090909091,3.0,7.0,6.0,10.0,8.0,27.0,3.0,7.0,9.0,3.0,4.0,,0.9,0.4,0.5333333333333333,0.4166666666666667,0.5,0.75,0.75,1.0,0.3333333333333333,0.35,0.5,0.35,,1.0,,4.0,2.0,1.0,,2.0,2.0,6.0,,6.0,3.0,,2.0,11.0,2.0,,1.0,4.0,,3.0,5.0,3.0,5.0,2.0,0.6666666666666666,,0.6,0.6,1.0,0.7333333333333333,0.16666666666666666,0.5,0.18181818181818182,0.6,0.6666666666666666,,0.4,1.0,0.08695652173913043,,,,0.8571428571428571,0.2,,0.5,1.0,0.6666666666666666,0.10909090909090909,,0.5,1.0,,1.0,0.047619047619047616,,2.0,0.1,1.0,,1.0,,1.0,,,2.0,1.0,,0.2,,,,1.0,,,,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,0.04,0.047619047619047616,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630577-202687,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Julian Champagnie, Bismack Biyombo","Paul, Johnson, Vassell, Champagnie, Biyombo",101108-1629640-1630170-1630577-202687,SAS,433.0,4,19.0,16.0,,,35.0,1.0,1.0,,,6.0,6.0,9.0,6.0,17.0,12.0,,,,6.0,6.0,3.0,17.0,,,,0.6666666666666666,,0.5,,0.53125,,0.4,116.39722863741339,11.31578947368421,13.625,11.31578947368421,13.25,0.06666666666666667,1.0,1.0,0.4,,,0.4666666666666667,0.49766,,,10.033333333333333,27.133333333333336,,7.0,5.0,,4.0,7.0,,,,,2.0,,,,6.0,3.0,4.0,1.0,9.0,,3.0,7.0,,7.0,3.0,1.0,3.0,3.0,,,1.0,2.0,,1.0,,,0.5,0.5,,0.75,0.7,,,0.75,,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,,,,,,0.0625,0.1,,1.0,,1.0,,3.0,,1.0,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,0.8,,,0.5,0.06666666666666667,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1630577-203084,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Julian Champagnie, Harrison Barnes","Paul, Johnson, Vassell, Champagnie, Barnes",101108-1629640-1630170-1630577-203084,SAS,219.0,3,6.0,7.0,1.0,2.0,13.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,2.0,1.0,1.0,2.0,2.0,2.0,,7.0,2.0,1.0,,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5,85.47945205479452,15.833333333333334,17.714285714285715,15.833333333333334,17.714285714285715,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.52705,0.4811,0.2857142857142857,2.466666666666667,28.433333333333334,0.16666666666666666,4.0,5.0,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,,3.0,,,,,,,1.0,,,,,,0.5,0.5,,1.0,1.0,,,,1.0,0.5,,,,0.16666666666666666,,,,,,,1.0,,,1.0,,3.0,,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1631104-1631110,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Blake Wesley, Jeremy Sochan","Paul, Johnson, Vassell, Wesley, Sochan",101108-1629640-1630170-1631104-1631110,SAS,384.0,3,11.0,11.0,,9.0,22.0,,1.0,,,4.0,2.0,4.0,6.0,16.0,11.0,,,,4.0,4.0,2.0,16.0,,,,0.5,,0.8,,0.8,,0.6,82.5,14.181818181818182,20.727272727272727,12.818181818181818,19.727272727272727,0.1,,,0.4,,,0.7,0.534375,,,9.875,24.55,,6.0,5.0,3.0,2.0,2.0,2.0,,,,,,,,,,3.0,,9.0,,3.0,5.0,2.0,7.0,,,2.0,3.0,,,2.0,,,,,,,,,0.75,0.7142857142857143,0.5,,0.6666666666666666,1.0,,0.2,1.0,1.0,0.2,,,,,,,1.0,3.0,,4.0,,9.0,3.0,3.0,3.0,1.0,1.0,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.75,0.75,,0.75,,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,1.0,1.0,,,,,0.1,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1631110-1641705,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Jeremy Sochan, Victor Wembanyama","Paul, Johnson, Vassell, Sochan, Wembanyama",101108-1629640-1630170-1631110-1641705,SAS,1329.0,7,44.0,42.0,16.0,12.0,86.0,5.0,11.0,1.0,1.0,15.0,10.0,24.0,16.0,43.0,59.0,4.0,4.0,18.0,2.0,15.0,5.0,43.0,18.0,16.0,1.0,0.4166666666666667,1.0,0.4375,0.7,0.4883720930232558,0.8181818181818182,0.4,93.18284424379233,17.136363636363637,13.69047619047619,15.772727272727273,13.0,0.275,0.45454545454545453,0.5555555555555556,0.375,0.1,1.0,0.675,0.50995375,0.49921,0.4186046511627907,7.770833333333333,26.4,0.36363636363636365,22.0,-16.0,5.0,3.0,7.0,1.0,,3.0,6.0,8.0,4.0,6.0,4.0,18.0,9.0,12.0,5.0,27.0,5.0,5.0,12.0,8.0,20.0,3.0,2.0,3.0,6.0,2.0,,12.0,10.0,1.0,3.0,1.0,1.0,0.9,0.9,0.35714285714285715,0.7142857142857143,0.6470588235294118,0.3333333333333333,0.75,1.0,0.3333333333333333,1.0,0.175,0.42857142857142855,0.5,0.025,0.42857142857142855,,0.6,0.51167,0.09523809523809523,0.11538461538461539,,5.0,2.0,5.0,2.0,9.0,6.0,5.0,3.0,,3.0,1.0,0.6,0.3125,0.3333333333333333,0.3125,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,2.0,6.0,,,,3.0,,,,3.0,2.0,2.0,3.0,6.0,1.0,1.0,3.0,2.0,,1.0,3.0,1.0,3.0,1.0,,,,,1.0,0.6,0.3,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.8,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6,0.14285714285714285,,,,,,,0.25,0.5,,3.0,0.125,0.14285714285714285,1.0,0.18181818181818182,1.0,2.0,,1.0,,,,2.0,1.0,,0.14285714285714285,1.0,1.0,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1629640-1630170-1631110-1642264,1610612759,"Chris Paul, Keldon Johnson, Devin Vassell, Jeremy Sochan, Stephon Castle","Paul, Johnson, Vassell, Sochan, Castle",101108-1629640-1630170-1631110-1642264,SAS,2396.0,13,82.0,84.0,28.0,37.0,166.0,22.0,30.0,6.0,11.0,15.0,31.0,52.0,20.0,102.0,88.0,6.0,16.0,22.0,20.0,15.0,13.0,91.0,22.0,28.0,,0.5961538461538461,0.375,0.5347222222222222,0.3409090909090909,0.6,0.4230769230769231,0.2777777777777778,99.76627712854759,13.24390243902439,15.595238095238095,12.939024390243903,14.94047619047619,0.4166666666666667,0.7333333333333333,0.7857142857142857,0.20833333333333334,0.5,0.5454545454545454,0.6944444444444444,0.5452944444444445,0.5577795454545454,0.21568627450980393,4.703846153846154,25.689999999999998,0.34146341463414637,40.0,14.0,7.0,9.0,20.0,5.0,1.0,1.0,5.0,25.0,1.0,6.0,7.0,42.0,21.0,25.0,15.0,54.0,5.0,11.0,27.0,8.0,35.0,12.0,9.0,5.0,6.0,3.0,,22.0,31.0,5.0,16.0,2.0,2.0,0.6774193548387096,0.8076923076923077,0.23809523809523808,0.6470588235294118,0.6944444444444444,0.19444444444444445,0.09090909090909091,0.8,0.42857142857142855,0.6818181818181818,0.2777777777777778,0.45,0.5,0.06944444444444445,0.14285714285714285,0.045454545454545456,0.22727272727272727,0.50327,0.1927710843373494,0.25396825396825395,2.0,3.0,1.0,5.0,1.0,12.0,3.0,3.0,4.0,2.0,1.0,,0.8,0.25,0.16666666666666666,0.25,0.16666666666666666,0.4,0.4,1.0,0.2,0.2,0.2,0.2,4.0,4.0,,2.0,,,5.0,6.0,,11.0,10.0,2.0,6.0,,2.0,14.0,2.0,1.0,,1.0,,5.0,4.0,2.0,4.0,3.0,,0.8333333333333334,0.7142857142857143,0.7857142857142857,1.0,0.7368421052631579,0.13333333333333333,0.375,0.16666666666666666,0.9,0.42857142857142855,0.03125,0.75,0.6666666666666666,0.027777777777777776,,,,0.6666666666666666,0.5714285714285714,1.0,,,,0.10784313725490197,1.0,0.5,1.0,,4.0,0.07692307692307693,0.1,3.0,0.06666666666666667,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,1610612759,2025,2024-25,False
