EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,TwoPtShootingFoulsDrawn,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,ShortMidRangeFGM,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3A,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,LostBallSteals,Technical Free Throw Trips,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,BlockedCorner3,Charge Fouls,team_id,year,season,team_vs
1627750-1628427-1631128-201566-203999,1610612743,"Jamal Murray, Vlatko Čančar, Christian Braun, Russell Westbrook, Nikola Jokić","Murray, Čančar, Braun, Westbrook, Jokić",1627750-1628427-1631128-201566-203999,DEN,95.0,1,2.0,-2.0,3.0,3.0,,1.0,,6.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.25,0.5,0.5,90.94736842105263,19.333333333333332,12.333333333333334,19.333333333333332,10.333333333333334,,,,,0.5,,,,,0.5,0.516175,,,,,5.05,,,2.0,,2.0,2.0,,,,,,,,,,,1.0,,,,0.5,,,0.5,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1630192-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Peyton Watson","Murray, Porter Jr., Pickett, Nnaji, Watson",1627750-1629008-1629618-1630192-1631212,DEN,779.0,3,13.0,2.0,29.0,29.0,1.0,2.0,3.0,58.0,4.0,7.0,,1.0,,,8.0,9.0,17.0,37.0,,1.0,2.0,,,,8.0,10.0,,4.0,8.0,1.0,20.0,3.0,3.0,8.0,3.0,11.0,11.0,35.0,,1.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,,,0.6,,,0.6607142857142857,0.5,,0.375,1.0,1.0,0.25,,1.0,107.21437740693197,13.241379310344827,13.620689655172415,12.620689655172415,13.620689655172415,0.28,0.5714285714285714,0.5714285714285714,0.25,0.32,1.0,,,,0.6,0.530434,0.5994,0.5916,0.05405405405405406,,7.376470588235295,0.034482758620689655,2.0,3.0,4.0,8.0,35.0,12.0,4.0,2.0,5.0,5.0,4.0,2.0,2.0,4.0,2.0,5.0,1.0,0.5,0.5,0.32,1.0,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,1.0,24.875,,,,8.0,,,,2.0,5.0,7.0,5.0,2.0,2.0,5.0,0.2,0.4,0.4,1.0,0.4,0.17857142857142858,0.25,,,,2.0,,4.0,1.0,1.0,,,1.0,0.08,5.0,,1.0,,1.0,0.625,0.8333333333333334,,2.0,0.11764705882352941,,0.5,,,,,,,,3.0,,,0.6,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1630192-201566,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Russell Westbrook","Murray, Porter Jr., Pickett, Nnaji, Westbrook",1627750-1629008-1629618-1630192-201566,DEN,76.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,2.0,2.0,5.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,5.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,1.0,75.78947368421053,6.5,31.5,6.5,18.0,0.5,1.0,1.0,1.0,,,,,,0.5,0.63265,,,,,9.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,2.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1630192-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Nikola Jokić","Murray, Porter Jr., Pickett, Nnaji, Jokić",1627750-1629008-1629618-1630192-203999,DEN,247.0,2,4.0,-5.0,10.0,10.0,9.0,,1.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,6.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,,,2.0,2.0,2.0,4.0,,3.0,4.0,,4.0,2.0,4.0,4.0,9.0,1.0,1.0,0.4,1.0,0.25,0.25,1.0,0.14285714285714285,0.3,1.0,0.2222222222222222,,1.0,0.8,,,1.0,116.59919028340082,12.3,12.4,11.5,12.2,0.25,1.0,1.0,1.0,0.375,1.0,1.0,0.14285714285714285,1.0,0.625,0.57005625,0.7617,0.5426785714285715,0.3333333333333333,0.6666666666666666,5.279999999999999,0.9,,1.0,,3.0,11.0,,,,1.0,1.0,,,,,1.0,2.0,,,,0.375,,,0.125,,,,25.333333333333332,,,,4.0,1.0,,,,2.0,2.0,2.0,,,1.0,0.25,,,,,0.1111111111111111,0.16666666666666666,,,1.0,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.14285714285714285,,,,2.0,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Pickett, Braun, Jordan",1627750-1629008-1629618-1631128-201599,DEN,259.0,1,4.0,4.0,8.0,7.0,,,,15.0,3.0,3.0,,,,,,4.0,4.0,11.0,,,,,,,6.0,2.0,,3.0,4.0,2.0,9.0,,1.0,3.0,,3.0,,11.0,,,0.75,0.75,1.0,,,0.7857142857142857,,,0.7857142857142857,,,,1.0,1.0,,,1.0,83.39768339768341,14.25,20.714285714285715,14.25,20.714285714285715,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,,0.8571428571428571,0.5738928571428571,,,,,7.025,,,,1.0,3.0,7.0,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,,,,,27.599999999999998,,,,,,,,1.0,3.0,,3.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,2.0,,1.0,,,,0.14285714285714285,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1631128-203932,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, Aaron Gordon","Murray, Porter Jr., Pickett, Braun, Gordon",1627750-1629008-1629618-1631128-203932,DEN,84.0,1,1.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,2.0,2.0,5.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,5.0,,,0.5,0.5,1.0,,,1.0,,,1.25,,,,,,,,,102.85714285714286,11.666666666666666,16.333333333333332,11.666666666666666,15.0,0.5,1.0,1.0,,0.5,,,,,0.5,0.56185,,,,,3.4,,,,,,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-1631128-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Christian Braun, Nikola Jokić","Murray, Porter Jr., Pickett, Braun, Jokić",1627750-1629008-1629618-1631128-203999,DEN,897.0,4,15.0,11.0,30.0,29.0,11.0,16.0,2.0,59.0,6.0,8.0,,,1.0,2.0,6.0,13.0,21.0,41.0,,1.0,,4.0,9.0,12.0,12.0,14.0,,6.0,9.0,4.0,21.0,1.0,9.0,15.0,2.0,17.0,2.0,41.0,12.0,11.0,0.46153846153846156,0.46153846153846156,0.6190476190476191,,0.4444444444444444,0.6785714285714286,,0.5,0.7068965517241379,,0.5454545454545454,0.125,0.75,0.7368421052631579,0.18181818181818182,,0.7,94.71571906354515,13.3,17.17241379310345,13.2,16.137931034482758,0.2857142857142857,0.75,0.8571428571428571,0.6666666666666666,0.21428571428571427,,,0.18181818181818182,0.5,0.5357142857142857,0.5097285714285714,0.5014,0.5042636363636364,,0.2926829268292683,8.657142857142858,0.36666666666666664,2.0,2.0,4.0,7.0,30.0,9.0,3.0,2.0,1.0,,,,,3.0,3.0,10.0,0.75,0.5714285714285714,0.5714285714285714,0.25,,0.5,0.07142857142857142,1.0,1.0,1.0,25.014285714285712,,,,3.0,,,,2.0,5.0,3.0,5.0,2.0,1.0,1.0,0.17857142857142858,0.4,0.4,0.5,0.4,0.06896551724137931,0.045454545454545456,1.0,3.0,1.0,7.0,1.0,5.0,2.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,3.0,1.0,2.0,1.0,2.0,0.5,0.6,4.0,2.0,0.09523809523809523,0.125,,0.5714285714285714,0.5714285714285714,,,,,,2.0,,,0.6666666666666666,,,,,0.75,1.0,,2.0,1.0,,,,,,1.0,0.16666666666666666,1.0,,0.5,0.09090909090909091,1.0,,1.0,1.0,1.0,,,0.09090909090909091,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1629618-201566-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jalen Pickett, Russell Westbrook, Nikola Jokić","Murray, Porter Jr., Pickett, Westbrook, Jokić",1627750-1629008-1629618-201566-203999,DEN,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Peyton Watson","Murray, Porter Jr., Nnaji, Strawther, Watson",1627750-1629008-1630192-1631124-1631212,DEN,135.0,2,2.0,8.0,5.0,5.0,,,,10.0,3.0,3.0,,,,,,3.0,3.0,10.0,,,,,,,4.0,2.0,,2.0,3.0,2.0,7.0,,2.0,4.0,,4.0,1.0,10.0,,,0.6666666666666666,0.6666666666666666,1.0,,,0.9,,,1.0,,,,1.0,0.8,,,1.0,106.66666666666667,9.6,17.4,9.6,15.8,0.6,1.0,1.0,0.6666666666666666,,,,,,1.0,0.6650400000000001,,,,,1.4000000000000001,,,,1.0,2.0,2.0,3.0,1.0,,,,,,,,1.0,2.0,1.0,0.5,0.5,0.4,,,,,,,25.9,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.5,0.2,0.3333333333333333,,,,,,2.0,,0.6666666666666666,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-201566,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Russell Westbrook","Murray, Porter Jr., Nnaji, Strawther, Westbrook",1627750-1629008-1630192-1631124-201566,DEN,214.0,1,4.0,6.0,7.0,7.0,,,1.0,14.0,,1.0,,,,,3.0,1.0,4.0,11.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,6.0,1.0,1.0,4.0,1.0,5.0,2.0,9.0,,,,,0.25,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,94.2056074766355,10.857142857142858,19.714285714285715,10.142857142857142,19.714285714285715,0.14285714285714285,,,,0.42857142857142855,,,,,0.5714285714285714,0.5173714285714286,0.4594,,0.18181818181818182,,8.325,,,,3.0,3.0,5.0,6.0,2.0,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,0.42857142857142855,,,,,,,29.400000000000002,,,,,,,,3.0,3.0,,3.0,3.0,2.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,1.0,,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.5,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, DeAndre Jordan","Murray, Porter Jr., Nnaji, Strawther, Jordan",1627750-1629008-1630192-1631124-201599,DEN,533.0,2,9.0,4.0,18.0,16.0,,,2.0,34.0,1.0,5.0,,1.0,,,5.0,4.0,11.0,18.0,1.0,2.0,3.0,,,,6.0,2.0,2.0,3.0,6.0,1.0,15.0,3.0,6.0,9.0,3.0,12.0,3.0,15.0,,,0.75,1.0,0.36363636363636365,0.5,,0.4473684210526316,0.5,,0.47368421052631576,0.75,,0.42857142857142855,0.75,0.8,0.25,0.5,0.7142857142857143,91.85741088180113,15.5,15.875,15.0,15.4375,0.2631578947368421,0.2,0.25,1.0,0.2631578947368421,0.5,,,,0.6842105263157895,0.4839973684210526,0.49085,,0.16666666666666666,,7.072727272727272,,,,3.0,8.0,14.0,9.0,3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,0.375,0.375,0.42105263157894735,0.5,0.5,,,,,26.0625,,,,1.0,,,,3.0,8.0,1.0,8.0,3.0,3.0,1.0,0.42105263157894735,0.375,0.375,1.0,0.375,0.05263157894736842,0.09090909090909091,,1.0,1.0,1.0,,2.0,,1.0,,,,0.05263157894736842,3.0,,,,,0.6,0.6,,1.0,0.09090909090909091,0.2,,,,,,,,,2.0,,,0.6666666666666666,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-203932,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Aaron Gordon","Murray, Porter Jr., Nnaji, Strawther, Gordon",1627750-1629008-1630192-1631124-203932,DEN,217.0,1,4.0,1.0,7.0,7.0,,,,14.0,,2.0,,,,,3.0,1.0,5.0,5.0,,,,,,,,2.0,,,1.0,,3.0,,3.0,4.0,,4.0,,5.0,,,,,0.2,,,0.35714285714285715,,,0.35714285714285715,,,,0.75,0.5714285714285714,,,0.75,92.90322580645162,15.285714285714286,15.714285714285714,15.285714285714286,13.857142857142858,0.2857142857142857,,,,0.42857142857142855,,,,,0.5714285714285714,0.4648214285714286,,,,,5.12,,,,1.0,2.0,4.0,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.2857142857142857,,,,,,,28.85,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,2.0,1.0,2.0,0.3333333333333333,0.5,,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Nikola Jokić","Murray, Porter Jr., Nnaji, Strawther, Jokić",1627750-1629008-1630192-1631124-203999,DEN,163.0,2,3.0,5.0,7.0,6.0,,,2.0,13.0,,,,,,,4.0,1.0,5.0,9.0,1.0,1.0,4.0,,,,2.0,,,1.0,2.0,,5.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,,,1.0,1.0,0.2,1.0,,0.4166666666666667,1.0,,0.5625,1.0,,0.75,1.0,0.5,0.75,1.0,,114.84662576687116,14.428571428571429,10.333333333333334,13.428571428571429,10.333333333333334,,,,,0.6666666666666666,,,,,0.16666666666666666,0.43877499999999997,0.4274,,0.4444444444444444,,10.26,,,,1.0,1.0,4.0,3.0,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,26.4,,,,4.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,0.2857142857142857,,2.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,,0.25,0.5,,3.0,0.6,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Peyton Watson","Murray, Porter Jr., Nnaji, Braun, Watson",1627750-1629008-1630192-1631128-1631212,DEN,354.0,2,6.0,-3.0,9.0,10.0,,,,19.0,1.0,1.0,,,,,2.0,3.0,4.0,15.0,,,,,,,4.0,2.0,,2.0,4.0,1.0,10.0,,1.0,3.0,,3.0,2.0,15.0,,,0.6666666666666666,0.6666666666666666,0.75,,,0.8571428571428571,,,0.9375,,,,1.0,1.0,,,1.0,77.28813559322033,18.11111111111111,19.1,18.11111111111111,19.1,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.5714285714285714,0.48032142857142857,,,,,8.875,,,,2.0,3.0,18.0,6.0,2.0,,,,,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,,,26.0,,,,3.0,,,,2.0,3.0,3.0,3.0,2.0,2.0,2.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.25,0.4,,1.0,,1.0,,2.0,,1.0,,,,0.14285714285714285,1.0,,,,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-201566,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Russell Westbrook","Murray, Porter Jr., Nnaji, Braun, Westbrook",1627750-1629008-1630192-1631128-201566,DEN,33.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,87.27272727272727,7.0,26.0,7.0,26.0,,,,,,,,,,1.0,0.5727,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,25.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Nnaji, Braun, Jordan",1627750-1629008-1630192-1631128-201599,DEN,88.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,1.0,1.0,7.0,,,4.0,,,,2.0,,,1.0,2.0,,5.0,,,,2.0,2.0,2.0,3.0,,,1.0,1.0,1.0,,,0.8333333333333334,1.5,,0.875,2.0,,,,,1.0,,,65.45454545454545,25.0,19.0,24.5,17.5,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5366666666666667,0.5877,,0.5714285714285714,,10.1,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,24.5,1.0,,,3.0,,1.0,,,1.0,2.0,1.0,,,1.0,0.3333333333333333,,,,,0.5,0.5,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
