EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1626167-1629614-1630169-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Haliburton, Mathurin, McConnell",1626167-1629614-1630169-1631097-204456,IND,138.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,93.91304347826087,15.6,15.0,15.6,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.5618500000000001,6.5,23.2,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1629614-1630169-1641716-1641767,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Turner, Nembhard, Haliburton, Walker, Sheppard",1626167-1629614-1630169-1641716-1641767,IND,561.0,2,9.0,-4.0,19.0,20.0,12.0,39.0,3.0,4.0,3.0,2.0,3.0,8.0,5.0,7.0,3.0,10.0,20.0,24.0,8.0,9.0,8.0,3.0,4.0,3.0,7.0,3.0,3.0,17.0,4.0,9.0,10.0,1.0,,,1.0,3.0,5.0,17.0,0.8,0.8,1.0,0.3,0.3,0.7142857142857143,0.5588235294117647,0.5882352941176471,0.5882352941176471,1.0,0.8181818181818182,,100.10695187165776,14.157894736842104,14.6,13.578947368421053,13.55,0.23529411764705882,0.75,0.75,1.0,0.17647058823529413,0.11764705882352941,0.47058823529411764,0.375,0.375,1.0,0.8235294117647058,0.375,0.529285294117647,3.914285714285714,25.76,,1.0,,,,,,,,1.0,,,,3.0,,,,,,2.0,,1.0,,5.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.5,,1.5,,0.7142857142857143,,0.14285714285714285,0.1111111111111111,,0.2,1.0,0.6666666666666666,1.0,,,,,,,,,,,0.058823529411764705,0.14285714285714285,0.15,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,4.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1629614-1630169-1641716-1642402,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Jarace Walker, Enrique Freeman","Turner, Nembhard, Haliburton, Walker, Freeman",1626167-1629614-1630169-1641716-1642402,IND,71.0,1,1.0,-4.0,2.0,3.0,,5.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,7.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,101.40845070422534,14.0,14.333333333333334,14.0,14.333333333333334,,,,,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,0.510975,8.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1629614-1630174-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Nesmith, Mathurin, McConnell",1626167-1629614-1630174-1631097-204456,IND,73.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,1.25,,,,,98.63013698630138,15.333333333333334,13.5,15.333333333333334,13.5,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,3.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1630174-1631097,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Turner, Toppin, Haliburton, Nesmith, Mathurin",1626167-1630167-1630169-1630174-1631097,IND,77.0,1,1.0,,4.0,4.0,4.0,8.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,149.6103896103896,10.75,8.5,10.75,8.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.53525,3.9,23.95,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1630174-1641716,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Jarace Walker","Turner, Toppin, Haliburton, Nesmith, Walker",1626167-1630167-1630169-1630174-1641716,IND,187.0,2,3.0,-3.0,7.0,8.0,4.0,15.0,2.0,2.0,2.0,,2.0,2.0,2.0,5.0,2.0,2.0,11.0,14.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,2.0,2.0,,,,,,,11.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.7857142857142857,0.2857142857142857,,0.6666666666666666,,115.50802139037432,13.142857142857142,11.875,13.142857142857142,11.125,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,1.0,0.5668857142857143,7.0200000000000005,25.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1630174-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Toppin, Haliburton, Nesmith, Sheppard",1626167-1630167-1630169-1630174-1641767,IND,83.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,1.0,1.0,,,,,1.0,2.0,,,2.0,6.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,86.74698795180723,25.5,10.666666666666666,25.5,10.666666666666666,0.5,1.0,1.0,,,,,,,,0.5,,0.44715,9.55,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1630174-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Turner, Toppin, Haliburton, Nesmith, McConnell",1626167-1630167-1630169-1630174-204456,IND,26.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,,,0.4529,14.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631097-1631245,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Quenton Jackson","Turner, Toppin, Haliburton, Mathurin, Jackson",1626167-1630167-1630169-1631097-1631245,IND,442.0,5,7.0,1.0,14.0,17.0,,31.0,3.0,3.0,3.0,1.0,,3.0,7.0,7.0,1.0,4.0,17.0,16.0,6.0,3.0,3.0,,3.0,1.0,4.0,,1.0,9.0,5.0,9.0,9.0,1.0,1.0,,3.0,3.0,4.0,17.0,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,1.0,0.7727272727272727,0.7727272727272727,0.36363636363636365,0.7142857142857143,0.6428571428571429,,100.99547511312218,12.642857142857142,15.588235294117647,12.642857142857142,13.941176470588236,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.09090909090909091,0.2727272727272727,,,,0.6363636363636364,,0.5429954545454545,6.928571428571429,26.725,6.0,,,,2.0,2.0,1.0,,2.0,,,,,,4.0,4.0,,2.0,8.0,8.0,,,,4.0,,,,,,8.0,6.0,,,1.0,,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,,,,,0.5,,0.7142857142857143,0.09090909090909091,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5612,,,,0.47058823529411764,0.42857142857142855,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631097-1641716,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker","Turner, Toppin, Haliburton, Mathurin, Walker",1626167-1630167-1630169-1631097-1641716,IND,1273.0,12,21.0,15.0,43.0,40.0,12.0,83.0,7.0,12.0,8.0,7.0,7.0,10.0,10.0,21.0,10.0,17.0,54.0,39.0,12.0,24.0,10.0,7.0,6.0,8.0,14.0,5.0,4.0,36.0,6.0,17.0,22.0,3.0,1.0,,3.0,7.0,10.0,45.0,0.6,0.6,0.8,0.5882352941176471,0.5882352941176471,0.47619047619047616,0.6578947368421053,0.6428571428571429,0.4473684210526316,0.75,0.7619047619047619,,93.88845247446976,14.627906976744185,16.1,14.116279069767442,15.675,0.3157894736842105,0.5833333333333334,0.7,0.5714285714285714,0.21052631578947367,0.18421052631578946,0.2631578947368421,0.7,0.7,0.7142857142857143,0.7631578947368421,0.7,0.5384815789473684,5.152380952380953,25.094117647058823,15.0,5.0,,1.0,2.0,4.0,1.0,,3.0,4.0,,2.0,,9.0,3.0,6.0,1.0,5.0,12.0,8.0,,1.0,4.0,10.0,5.0,6.0,8.0,,3.0,12.0,15.0,0.2,,0.5,0.9,0.4090909090909091,0.9,0.46153846153846156,0.7692307692307693,0.36363636363636365,0.14285714285714285,0.2777777777777778,0.4,,0.8333333333333334,0.5,0.8571428571428571,0.02631578947368421,0.2,,,0.36363636363636365,0.5,0.2727272727272727,,0.5583875,0.5547772727272727,0.07317073170731707,0.125,0.16666666666666666,0.2222222222222222,0.3488372093023256,3.0,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,,2.0,,3.0,2.0,,,1.0,,2.0,4.0,4.0,,,1.0,1.0,,3.0,6.0,,,,,,,,,1.0,3.0,1.0,2.0,3.0,3.0,,,1.0,1.0,1.0,,0.09523809523809523,0.16666666666666666,,,,0.5714285714285714,1.0,,0.4,0.25,0.8,,1.0,0.375,0.375,0.6666666666666666,,,,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,1.0,0.4,1.0,0.5,0.18181818181818182,0.5,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631097-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Ben Sheppard","Turner, Toppin, Haliburton, Mathurin, Sheppard",1626167-1630167-1630169-1631097-1641767,IND,676.0,8,11.0,5.0,24.0,24.0,8.0,48.0,5.0,7.0,6.0,1.0,5.0,9.0,6.0,14.0,6.0,10.0,35.0,30.0,8.0,18.0,9.0,5.0,4.0,6.0,10.0,5.0,4.0,26.0,3.0,8.0,13.0,1.0,1.0,,,1.0,6.0,25.0,0.6666666666666666,0.8,1.0,0.6,0.6,0.42857142857142855,0.625,0.6481481481481481,0.4166666666666667,0.5,0.5833333333333334,1.0,102.24852071005917,17.583333333333332,10.583333333333334,16.0,9.416666666666666,0.2916666666666667,0.7142857142857143,1.0,0.8,0.25,0.041666666666666664,0.375,0.5555555555555556,0.5555555555555556,1.0,0.7083333333333334,0.5555555555555556,0.5374354166666667,4.8,25.839999999999996,3.0,5.0,1.0,1.0,,,1.0,,,5.0,2.0,2.0,,10.0,,,,,4.0,4.0,2.0,2.0,2.0,4.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,,1.0,,1.25,,1.25,0.6666666666666666,0.6666666666666666,0.25,0.5,0.3333333333333333,0.4,0.5,0.5,,0.4,0.041666666666666664,0.25,1.0,,,,,,0.559175,,0.041666666666666664,0.07142857142857142,0.2857142857142857,0.11428571428571428,0.125,1.0,,1.0,,,,,2.0,2.0,2.0,2.0,4.0,,,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,3.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,0.21428571428571427,0.2857142857142857,0.16666666666666666,,,1.0,1.0,0.5,,,1.0,,,0.16666666666666666,0.2,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631097-1642277,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Johnny Furphy","Turner, Toppin, Haliburton, Mathurin, Furphy",1626167-1630167-1630169-1631097-1642277,IND,312.0,2,5.0,-5.0,11.0,12.0,,23.0,1.0,4.0,2.0,1.0,,2.0,1.0,6.0,,3.0,5.0,10.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,4.0,2.0,1.0,,1.0,1.0,2.0,5.0,1.0,1.0,,,,0.16666666666666666,0.1111111111111111,0.22727272727272727,0.3333333333333333,0.5,0.5714285714285714,,106.15384615384615,16.0,11.333333333333334,16.0,10.666666666666666,0.4444444444444444,0.25,0.5,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,,,,0.7777777777777778,,0.5381111111111111,4.266666666666667,24.7,3.0,,,,,1.0,,,1.0,3.0,,,,,,2.0,,1.0,,,,,,3.0,,2.0,4.0,,2.0,,3.0,,,,,,,,0.6,,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.49206666666666665,0.18181818181818182,0.25,,,0.2727272727272727,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631097-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Turner, Toppin, Haliburton, Mathurin, McConnell",1626167-1630167-1630169-1631097-204456,IND,2288.0,20,38.0,,85.0,84.0,16.0,169.0,17.0,23.0,13.0,8.0,8.0,27.0,25.0,39.0,13.0,35.0,110.0,110.0,28.0,36.0,27.0,8.0,14.0,12.0,26.0,7.0,10.0,64.0,17.0,31.0,40.0,5.0,4.0,,5.0,11.0,9.0,95.0,0.56,0.6666666666666666,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.6410256410256411,0.6013513513513513,0.632183908045977,0.47297297297297297,0.8947368421052632,0.8055555555555556,0.8,106.36363636363636,13.870588235294118,13.202380952380953,13.48235294117647,12.845238095238095,0.3108108108108108,0.7391304347826086,0.85,0.5882352941176471,0.17567567567567569,0.10810810810810811,0.36486486486486486,0.2962962962962963,0.3076923076923077,0.875,0.7837837837837838,0.2962962962962963,0.5441445945945946,5.279487179487179,26.234285714285715,11.0,8.0,4.0,4.0,1.0,1.0,3.0,1.0,4.0,21.0,5.0,6.0,2.0,15.0,5.0,7.0,1.0,4.0,18.0,22.0,8.0,5.0,4.0,12.0,9.0,18.0,28.0,1.0,11.0,18.0,11.0,0.25,0.8333333333333334,0.7142857142857143,0.8125,0.5909090909090909,0.75,0.6428571428571429,0.7058823529411765,0.2857142857142857,0.22727272727272727,0.25,0.2857142857142857,0.2631578947368421,0.6,1.0,0.9285714285714286,0.04054054054054054,0.5,1.0,,0.09090909090909091,1.0,0.36363636363636365,0.25,0.5363875,0.4628409090909091,0.1411764705882353,0.22448979591836735,0.13636363636363635,0.16363636363636364,0.12941176470588237,6.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,3.0,,4.0,1.0,5.0,2.0,2.0,,2.0,,1.0,6.0,5.0,2.0,1.0,,2.0,,,6.0,,,1.0,,1.0,1.0,,1.0,2.0,4.0,1.0,3.0,4.0,3.0,,,,2.0,0.5,0.02857142857142857,0.10256410256410256,0.13043478260869565,,,0.037037037037037035,0.5454545454545454,1.0,,0.3333333333333333,,0.8333333333333334,,0.75,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.6666666666666666,1.0,1.0,0.625,0.625,1.0,0.125,1.0,1.0,0.125,,,,,0.027777777777777776,1.0,,,,,,,0.3333333333333333,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631245-1641716,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Quenton Jackson, Jarace Walker","Turner, Toppin, Haliburton, Jackson, Walker",1626167-1630167-1630169-1631245-1641716,IND,632.0,4,11.0,9.0,23.0,24.0,6.0,47.0,5.0,9.0,,3.0,1.0,4.0,6.0,11.0,3.0,7.0,28.0,19.0,6.0,9.0,4.0,1.0,3.0,3.0,6.0,1.0,3.0,15.0,9.0,13.0,13.0,2.0,1.0,,2.0,2.0,1.0,28.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5454545454545454,0.5833333333333334,0.6363636363636364,0.3888888888888889,1.0,0.8666666666666667,1.0,107.0886075949367,13.478260869565217,13.416666666666666,13.478260869565217,13.166666666666666,0.5,0.5555555555555556,0.5555555555555556,0.6,,0.16666666666666666,0.2222222222222222,0.25,0.25,1.0,0.8888888888888888,0.25,0.6560805555555556,4.554545454545455,25.142857142857142,,,,,,,2.0,,,7.0,,,,,,,,,,6.0,,,,4.0,,6.0,9.0,1.0,3.0,,,,,,,,,,0.6666666666666666,,,,,,0.5,1.0,1.0,0.1111111111111111,,,,,,,,,,0.19047619047619047,0.23076923076923078,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.125,,,,,,,,,,1.0,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1631245-1642277,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Quenton Jackson, Johnny Furphy","Turner, Toppin, Haliburton, Jackson, Furphy",1626167-1630167-1630169-1631245-1642277,IND,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1626167-1630167-1630169-1641716-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Turner, Toppin, Haliburton, Walker, Sheppard",1626167-1630167-1630169-1641716-1641767,IND,392.0,4,7.0,-1.0,13.0,16.0,12.0,29.0,4.0,6.0,2.0,,1.0,5.0,5.0,8.0,1.0,5.0,16.0,17.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,2.0,5.0,6.0,2.0,2.0,,,1.0,1.0,16.0,,,1.0,0.2,0.25,0.625,0.5,0.5357142857142857,0.38461538461538464,1.0,1.0,,106.53061224489797,14.692307692307692,12.5625,13.923076923076923,12.5625,0.46153846153846156,0.6666666666666666,0.6666666666666666,,0.15384615384615385,,0.38461538461538464,0.2,0.2,1.0,0.8461538461538461,0.25,0.5801958333333334,4.175,30.78,,1.0,,1.0,,,,,,3.0,,1.0,,,,,,,,10.0,,1.0,,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,0.07142857142857142,0.1111111111111111,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
