EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1630191-1630595-1631093-1631323-1641842,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Simone Fontecchio, Ronald Holland II","Stewart, Cunningham, Ivey, Fontecchio, Holland II",1630191-1630595-1631093-1631323-1641842,DET,268.0,2,4.0,8.0,10.0,10.0,2.0,20.0,2.0,3.0,2.0,6.0,7.0,2.0,17.0,9.0,1.0,1.0,5.0,4.0,8.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,2.0,12.0,0.3333333333333333,0.4,0.8571428571428571,1.0,0.6666666666666666,1.0,0.7083333333333334,1.25,0.2222222222222222,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,107.46268656716417,10.7,16.1,10.5,15.7,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5555555555555556,0.6018722222222223,0.29411764705882354,6.857142857142857,25.6,7.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5.0,,,4.0,5.0,10.0,,2.0,,,,,,1.0,,2.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,6.0,,7.0,3.0,,,,10.0,7.0,,,,,0.8,0.6666666666666666,0.7142857142857143,,,,,0.6666666666666666,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,,,0.537125,0.3,0.375,0.5882352941176471,0.7,,,,,,1.0,3.0,,1.0,,,,2.0,,,,,,,,,0.16666666666666666,,1.0,2.0,,,,,3.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-1631323-203501,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Simone Fontecchio, Tim Hardaway Jr.","Stewart, Cunningham, Ivey, Fontecchio, Hardaway Jr.",1630191-1630595-1631093-1631323-203501,DET,44.0,1,1.0,-4.0,1.0,2.0,,3.0,,,1.0,,,1.0,,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,98.18181818181819,19.0,12.5,19.0,12.5,,,,,1.0,1.0,0.52995,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-1641709-1641842,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Ausar Thompson, Ronald Holland II","Stewart, Cunningham, Ivey, Thompson, Holland II",1630191-1630595-1631093-1641709-1641842,DET,118.0,1,2.0,6.0,4.0,4.0,,8.0,,1.0,2.0,,1.0,2.0,6.0,,,,,,,2.0,,2.0,,6.0,,,2.0,,2.0,1.0,,1.0,1.0,6.0,,,,,1.0,,1.0,,0.6666666666666666,,,0.5,,,,97.6271186440678,11.75,17.75,11.75,15.5,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.49345,,13.2,27.85,,,,,,,,,,,,,,2.0,2.0,,,,,,,6.0,,2.0,,2.0,2.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-1641709-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Ausar Thompson, Tobias Harris","Stewart, Cunningham, Ivey, Thompson, Harris",1630191-1630595-1631093-1641709-202699,DET,58.0,1,1.0,5.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,,,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,,74.48275862068965,26.0,16.0,26.0,16.0,0.5,1.0,1.0,1.0,,0.5,0.5186,,5.9,23.9,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,5.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,1.0,,1.0,1.0,1.25,1.25,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5186,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-1641842-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Ronald Holland II, Tobias Harris","Stewart, Cunningham, Ivey, Holland II, Harris",1630191-1630595-1631093-1641842-202699,DET,131.0,2,2.0,1.0,5.0,5.0,,10.0,1.0,1.0,,2.0,2.0,2.0,6.0,5.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,6.0,0.5,0.5,1.0,,0.5,,0.6,,0.5,,,0.6666666666666666,,,,109.92366412213741,12.8,13.4,12.8,13.2,0.25,1.0,1.0,1.0,,0.75,0.5623625,,4.75,23.35,5.0,3.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,2.0,,,2.0,2.0,6.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,6.0,5.0,,,,,1.0,0.5,0.6,,,,,0.6666666666666666,,,0.6666666666666666,,0.25,1.0,1.0,,,0.5,,,,,,,,,,,,0.25,1.0,,,0.5623625,0.2,0.3333333333333333,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-1641842-203501,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Ronald Holland II, Tim Hardaway Jr.","Stewart, Cunningham, Ivey, Holland II, Hardaway Jr.",1630191-1630595-1631093-1641842-203501,DET,72.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,2.0,3.0,,,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,1.0,3.0,,,,,0.75,,0.75,,1.0,1.0,,0.5,,,,80.0,14.5,21.5,14.5,21.5,,,,,,1.0,0.559125,,,23.7,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,3.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631093-202699-203501,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Tobias Harris, Tim Hardaway Jr.","Stewart, Cunningham, Ivey, Harris, Hardaway Jr.",1630191-1630595-1631093-202699-203501,DET,4992.0,12,83.0,-5.0,169.0,168.0,23.0,337.0,19.0,48.0,41.0,42.0,99.0,64.0,198.0,203.0,7.0,17.0,28.0,42.0,42.0,41.0,21.0,42.0,9.0,105.0,11.0,36.0,65.0,29.0,94.0,6.0,,16.0,20.0,170.0,0.5,0.525,0.42424242424242425,0.4117647058823529,0.49693251533742333,0.4791666666666667,0.5357142857142857,0.5192307692307693,0.39263803680981596,0.72,0.2894736842105263,0.7682926829268293,0.30526315789473685,0.16,0.8,97.21153846153845,15.520710059171599,14.101190476190476,14.816568047337277,13.678571428571429,0.294478527607362,0.3958333333333333,0.4523809523809524,0.47368421052631576,0.25153374233128833,0.6012269938650306,0.5162800613496933,0.1414141414141414,8.117171717171717,25.54375,24.0,9.0,17.0,34.0,5.0,10.0,,2.0,17.0,10.0,23.0,2.0,5.0,16.0,26.0,36.0,3.0,7.0,3.0,11.0,23.0,63.0,4.0,16.0,13.0,21.0,11.0,10.0,8.0,18.0,27.0,1.0,10.0,5.0,5.0,10.0,1.0,7.0,2.0,13.0,29.0,,45.0,16.0,7.0,2.0,7.0,23.0,24.0,0.8076923076923077,0.40625,0.42857142857142855,0.40625,0.2727272727272727,0.35714285714285715,0.46,0.13131313131313133,0.125,0.625,0.3157894736842105,0.84375,0.29411764705882354,0.6666666666666666,0.8095238095238095,0.012195121951219513,0.2085889570552147,0.5,0.6071428571428571,0.47058823529411764,0.10429447852760736,0.1411042944785276,0.43478260869565216,0.43478260869565216,1.0,0.3902439024390244,0.3902439024390244,0.6875,0.4166666666666667,0.5,0.20833333333333334,0.4,1.0,0.09523809523809523,,0.3902439024390244,0.55788125,0.4818404761904762,0.09550561797752809,0.1415929203539823,0.11616161616161616,0.14201183431952663,1.0,3.0,1.0,2.0,2.0,7.0,5.0,3.0,10.0,1.0,3.0,2.0,2.0,0.3,0.3448275862068966,0.2,0.08333333333333333,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2857142857142857,6.0,8.0,15.0,4.0,2.0,1.0,4.0,4.0,5.0,4.0,,3.0,0.17647058823529413,1.0,0.7692307692307693,0.9090909090909091,0.5714285714285714,0.35294117647058826,0.375,0.6666666666666666,1.0,5.0,0.2727272727272727,,3.0,,,,1.0,,,0.5384615384615384,0.015384615384615385,,1.0,,,,,,,1.0,0.058823529411764705,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631111-1631204-1631323,1610612765,"Isaiah Stewart, Cade Cunningham, Wendell Moore Jr., Marcus Sasser, Simone Fontecchio","Stewart, Cunningham, Moore Jr., Sasser, Fontecchio",1630191-1630595-1631111-1631204-1631323,DET,58.0,1,1.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,99.3103448275862,14.0,15.0,12.5,15.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.48023333333333335,0.5,5.4,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631111-1631204-1641842,1610612765,"Isaiah Stewart, Cade Cunningham, Wendell Moore Jr., Marcus Sasser, Ronald Holland II","Stewart, Cunningham, Moore Jr., Sasser, Holland II",1630191-1630595-1631111-1631204-1641842,DET,172.0,1,3.0,2.0,6.0,5.0,,11.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,0.5,,0.2,,0.2,,0.6,0.42857142857142855,,0.375,,,,92.09302325581395,11.333333333333334,20.8,11.333333333333334,18.0,0.2,1.0,1.0,1.0,0.4,0.8,0.5414100000000001,,5.3,25.366666666666664,6.0,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,2.0,2.0,2.0,2.0,6.0,,,,,0.5,0.2,0.2,0.5,,1.0,,,,,,,0.2,,,,,0.2,,,,,,,,,,,,0.2,,,,0.5414100000000001,,,1.0,1.0,,1.0,,,,2.0,,,3.0,,1.0,,,,,,,,,0.2,,0.4,,,,,,,,,,,1.0,,,1.0,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631111-1631204-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Wendell Moore Jr., Marcus Sasser, Tobias Harris","Stewart, Cunningham, Moore Jr., Sasser, Harris",1630191-1630595-1631111-1631204-202699,DET,80.0,1,1.0,2.0,1.0,2.0,,3.0,,,,1.0,1.0,,4.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,4.0,1.0,1.0,1.0,,1.0,,2.0,,,0.5,,0.5,,,,54.0,31.0,24.5,31.0,24.0,,,,,,1.0,0.7875,,1.1,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631111-1631323-1641842,1610612765,"Isaiah Stewart, Cade Cunningham, Wendell Moore Jr., Simone Fontecchio, Ronald Holland II","Stewart, Cunningham, Moore Jr., Fontecchio, Holland II",1630191-1630595-1631111-1631323-1641842,DET,527.0,3,9.0,9.0,19.0,17.0,1.0,36.0,2.0,7.0,4.0,7.0,12.0,6.0,28.0,19.0,1.0,1.0,2.0,6.0,8.0,4.0,3.0,7.0,1.0,18.0,1.0,4.0,5.0,1.0,6.0,,,1.0,5.0,26.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,1.0,0.7222222222222222,1.0,0.7368421052631579,1.0,0.3333333333333333,1.0,0.5,0.625,0.14285714285714285,0.5,1.0,98.36812144212524,13.947368421052632,15.411764705882353,13.631578947368421,14.764705882352942,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.2222222222222222,0.5555555555555556,0.4812611111111111,0.07142857142857142,7.3,25.7,9.0,5.0,4.0,4.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,4.0,2.0,,,1.0,5.0,13.0,12.0,,2.0,,4.0,2.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,4.0,1.0,,2.0,1.0,,,,13.0,9.0,1.0,0.6666666666666666,,0.6666666666666666,0.2,0.6875,0.7222222222222222,,,1.0,,0.25,,1.0,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.25,0.05555555555555555,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,,0.48086875,0.05263157894736842,0.07692307692307693,0.4642857142857143,0.47368421052631576,1.0,1.0,,,2.0,2.0,,3.0,3.0,,1.0,,,1.0,,,,,,0.125,1.0,0.25,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631111-1641842-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Wendell Moore Jr., Ronald Holland II, Tobias Harris","Stewart, Cunningham, Moore Jr., Holland II, Harris",1630191-1630595-1631111-1641842-202699,DET,93.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,2.0,2.0,,4.0,3.0,,,,4.0,,,2.0,2.0,1.0,4.0,,,2.0,,2.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,92.90322580645162,12.333333333333334,18.666666666666668,12.333333333333334,18.666666666666668,0.5,1.0,1.0,1.0,,0.5,0.5957,,6.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631204-1631323-1641842,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Simone Fontecchio, Ronald Holland II","Stewart, Cunningham, Sasser, Fontecchio, Holland II",1630191-1630595-1631204-1631323-1641842,DET,257.0,2,4.0,-2.0,8.0,8.0,1.0,16.0,1.0,3.0,3.0,2.0,4.0,3.0,7.0,9.0,,,,2.0,2.0,3.0,1.0,2.0,,5.0,,2.0,4.0,1.0,5.0,1.0,,2.0,2.0,7.0,0.5,0.5,0.5,,0.5,,0.5,,0.42857142857142855,0.6666666666666666,,0.75,0.25,,,89.64980544747083,16.125,16.0,16.0,16.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.5714285714285714,0.4778928571428572,,7.55,26.366666666666664,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.5,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631204-1631323-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Simone Fontecchio, Tobias Harris","Stewart, Cunningham, Sasser, Fontecchio, Harris",1630191-1630595-1631204-1631323-202699,DET,5.0,1,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,1.0,0.7743,,1.6,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.7743,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631204-1631323-203501,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Simone Fontecchio, Tim Hardaway Jr.","Stewart, Cunningham, Sasser, Fontecchio, Hardaway Jr.",1630191-1630595-1631204-1631323-203501,DET,127.0,1,2.0,-6.0,4.0,5.0,,9.0,,2.0,2.0,,2.0,2.0,,6.0,,,,,,2.0,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,0.5,,,0.5,,,,102.04724409448819,21.0,8.6,21.0,7.6,0.5,,,,0.5,0.5,0.4550125,,8.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631204-1641709-203501,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ausar Thompson, Tim Hardaway Jr.","Stewart, Cunningham, Sasser, Thompson, Hardaway Jr.",1630191-1630595-1631204-1641709-203501,DET,140.0,1,2.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,,4.0,5.0,,8.0,4.0,1.0,1.0,2.0,,8.0,,,,,,,,,1.0,1.0,,,,,6.0,,,0.8,1.0,0.8,1.0,0.8,1.0,,,,,1.0,,,82.28571428571428,14.25,20.75,14.25,20.75,0.4,0.5,0.5,,,0.2,0.49476000000000003,0.25,8.5,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,,0.4,,,,,,,,1.0,1.0,,,,,,,0.6207,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630191-1630595-1631204-1641842-202699,1610612765,"Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ronald Holland II, Tobias Harris","Stewart, Cunningham, Sasser, Holland II, Harris",1630191-1630595-1631204-1641842-202699,DET,124.0,1,2.0,,5.0,5.0,1.0,10.0,2.0,2.0,1.0,4.0,4.0,1.0,8.0,8.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,6.0,0.75,0.75,1.0,1.0,0.8,1.0,0.8,1.0,0.2,,1.0,1.0,1.0,1.0,,116.1290322580645,14.6,10.2,14.0,10.0,0.4,1.0,1.0,1.0,0.2,0.2,0.46813000000000005,0.25,10.725,24.5,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
