EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PtsUnassisted2s,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,OffCorner3ReboundPct,Loose Ball Fouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,Charge Fouls,Charge Fouls Drawn,BlockedCorner3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1628983-1629026-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Holmgren, Wallace",1628983-1629026-1630198-1631096-1641717,OKC,216.0,2,,7.0,1.0,14.0,1.0,1.0,,,2.0,4.0,8.0,8.0,,,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,5.0,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,93.33333333333333,14.857142857142858,14.857142857142858,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.541725,,,23.925,0.14285714285714285,4.0,7.0,1.0,,,2.0,3.0,,1.0,2.0,1.0,,,,,1.0,,2.0,3.0,1.0,4.0,2.0,,2.0,,2.0,1.0,,2.0,,,0.5,,,,1.0,0.6666666666666666,1.0,,0.5,0.3333333333333333,,1.0,,,16.0,13.285714285714286,,,,,0.3333333333333333,0.5,,0.6198,9.55,1.0,,,1.0,,,,2.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,,,,,,,1.0,,,1.5,1.5,1.0,1.0,,,0.5,0.5,,,,,1.0,1.0,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631114-1641717,OKC,189.0,1,-6.0,7.0,,13.0,,1.0,,,,2.0,2.0,8.0,,,,,1.0,,,,,,1.0,2.0,,,,,,,,0.2,,0.2,,0.4,99.04761904761905,14.857142857142858,14.857142857142858,0.2,,,,,,0.6,,0.5494600000000001,,,24.6,,3.0,6.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,,14.166666666666666,14.0,0.2,1.0,1.0,,0.2,0.2,,,11.9,2.0,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Williams, Wiggins, Holmgren, Williams",1628983-1629026-1630598-1631096-1631114,OKC,152.0,1,-2.0,5.0,,10.0,,1.0,,,,2.0,4.0,6.0,,,,,1.0,,,,,,,4.0,,,,,,,,0.4,,0.4,,0.4,94.73684210526316,17.6,16.4,0.2,,,,,,0.6,,0.52896,,,26.0,,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,,0.6666666666666666,,,,,,,1.0,1.0,0.3333333333333333,,,,,12.8,12.8,0.2,1.0,1.0,,0.4,0.2,,,4.833333333333333,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Wiggins, Holmgren, Wallace",1628983-1629026-1630598-1631096-1641717,OKC,371.0,1,-2.0,11.0,5.0,24.0,2.0,3.0,1.0,1.0,2.0,4.0,12.0,14.0,1.0,2.0,5.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,4.0,10.0,5.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.4166666666666667,0.5454545454545454,0.4166666666666667,0.4,93.15363881401616,15.909090909090908,15.545454545454545,0.3,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,0.7,0.6666666666666666,0.50302,0.5357500000000001,0.4166666666666667,24.75,0.45454545454545453,6.0,13.0,2.0,1.0,3.0,3.0,1.0,,2.0,6.0,,4.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,1.0,0.8333333333333334,0.3333333333333333,,,1.0,1.0,15.076923076923077,14.923076923076923,0.3,0.3333333333333333,0.5,1.0,0.3,0.1,,0.37925,4.816666666666666,4.0,,,,,1.0,2.0,,,2.0,,,2.0,,2.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,0.16666666666666666,,0.09090909090909091,0.14285714285714285,,,2.0,,,,,1.0,1.0,3.0,1.0,,1.0,2.0,,2.0,1.0,4.0,,,,1.0,,,,,,,,,,0.5,0.25,0.5,0.5,,1.0,,,0.3333333333333333,0.5,1.0,,0.5,,,,0.5,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Holmgren, Williams, Wallace",1628983-1629026-1631096-1631114-1641717,OKC,114.0,2,6.0,3.0,1.0,7.0,,,,,,,6.0,,,,2.0,,,,,3.0,,6.0,1.0,6.0,2.0,1.0,,,,,,0.75,0.5,0.6,0.3333333333333333,,88.42105263157895,12.0,12.0,,,,,,,0.75,,0.6449,0.56245,0.3333333333333333,,0.3333333333333333,2.0,4.0,,3.0,3.0,,,,3.0,4.0,,6.0,,3.0,3.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,0.75,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,19.5,19.5,0.75,1.0,1.0,1.0,,,,,4.925,2.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Dort, Joe, Wiggins, Holmgren",1628983-1629652-1630198-1630598-1631096,OKC,84.0,1,2.0,2.0,,5.0,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,85.71428571428572,17.0,17.0,0.5,,,,,,0.5,,0.49825,,,25.4,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,16.666666666666668,16.666666666666668,,,,,,,,,15.8,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Wiggins, Williams",1628983-1629652-1630198-1630598-1631114,OKC,18.0,1,-2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,923.0,10,-2.0,29.0,15.0,60.0,2.0,7.0,2.0,4.0,3.0,9.0,33.0,35.0,2.0,5.0,17.0,9.0,6.0,2.0,3.0,7.0,2.0,17.0,10.0,27.0,17.0,15.0,1.0,1.0,0.3333333333333333,0.4,0.375,0.48214285714285715,0.6363636363636364,0.532258064516129,0.7083333333333334,0.32142857142857145,93.60780065005417,15.379310344827585,14.689655172413794,0.25,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,0.5,0.6785714285714286,0.3333333333333333,0.5365314814814814,0.52821,0.5151515151515151,29.78888888888889,0.5172413793103449,15.0,31.0,4.0,7.0,10.0,7.0,2.0,,9.0,19.0,,8.0,2.0,4.0,3.0,2.0,8.0,6.0,14.0,5.0,19.0,4.0,1.0,,1.0,5.0,3.0,,7.0,0.4444444444444444,0.5714285714285714,0.47368421052631576,0.10526315789473684,0.2,,0.8,0.75,0.2,0.8,0.7777777777777778,0.26666666666666666,0.3333333333333333,1.0,0.5,,15.387096774193548,14.516129032258064,0.35714285714285715,0.7,0.875,0.42857142857142855,0.25,0.07142857142857142,,0.61735,6.205263157894737,7.0,,2.0,1.0,,1.0,6.0,10.0,1.0,2.0,,,4.0,4.0,8.0,5.0,6.0,2.0,6.0,4.0,,0.6666666666666666,0.8,0.6666666666666666,0.07142857142857142,,,0.5,0.5,1.0,0.09090909090909091,,0.16129032258064516,0.22727272727272727,,2.0,2.0,0.4,0.5,,2.0,2.0,2.0,3.0,2.0,,2.0,2.0,,6.0,4.0,6.0,3.0,,4.0,1.0,,,1.0,2.0,1.0,,3.0,,,1.0,0.6666666666666666,1.0,1.0,,0.2,,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.5,,1.0,1.0,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,1.0,,2.0,2.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1631096-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jaylin Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631119,OKC,109.0,2,2.0,4.0,1.0,8.0,1.0,1.0,,,1.0,1.0,5.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,0.625,,0.625,,0.25,105.68807339449542,14.75,14.75,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5476625,,,26.9,0.25,2.0,4.0,1.0,1.0,2.0,1.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,0.5,1.0,1.0,0.5,,1.0,,1.0,12.5,10.0,0.5,0.5,0.5,,0.25,,,0.5704,2.066666666666667,1.0,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,,,,,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Holmgren, Wallace",1628983-1629652-1630198-1631096-1641717,OKC,579.0,6,1.0,20.0,2.0,43.0,2.0,7.0,,,3.0,9.0,17.0,16.0,,1.0,1.0,9.0,7.0,2.0,3.0,5.0,2.0,13.0,6.0,17.0,1.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.39473684210526316,,0.40476190476190477,0.25,0.47368421052631576,106.94300518134715,13.2,12.85,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,0.7368421052631579,0.2857142857142857,0.5748631578947369,0.56655,0.058823529411764705,25.266666666666666,0.1,10.0,23.0,1.0,2.0,5.0,4.0,2.0,,3.0,10.0,1.0,4.0,1.0,2.0,1.0,2.0,9.0,4.0,13.0,3.0,16.0,,3.0,,,3.0,4.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.3,0.1,0.2,,,1.0,0.2857142857142857,0.9,0.9285714285714286,0.23076923076923078,0.6666666666666666,1.0,,1.0,13.695652173913043,12.91304347826087,0.2631578947368421,0.4,0.5,0.5,0.21052631578947367,0.10526315789473684,,0.5984,5.88,4.0,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.8888888888888888,1.0,0.05263157894736842,,,0.5,0.5,1.0,1.0,,0.05,0.09090909090909091,1.0,1.0,1.0,0.16666666666666666,0.2,0.3333333333333333,,2.0,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.25,0.25,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Williams, Wallace",1628983-1629652-1630198-1631114-1641717,OKC,28.0,1,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,,102.85714285714286,14.0,14.0,,,,,,,,,0.4627,0.4627,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,14.0,11.0,,,,,1.0,,,,11.6,,,,,,,,2.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Williams",1628983-1629652-1630598-1631096-1631114,OKC,326.0,3,-6.0,12.0,,24.0,1.0,2.0,,,2.0,4.0,14.0,20.0,,,,3.0,2.0,1.0,1.0,2.0,,5.0,4.0,12.0,,,1.0,0.5,0.5,,0.5,0.6666666666666666,,0.7,,0.4444444444444444,106.0122699386503,15.25,14.833333333333334,0.2222222222222222,0.5,0.5,,,,0.6666666666666666,0.5,0.49275555555555556,,,25.55,,5.0,12.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,,2.0,0.3333333333333333,0.5,0.6,0.2,0.5,,0.75,0.5,0.5,,0.4,0.5,,0.5,,,11.916666666666666,10.666666666666666,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.2222222222222222,0.5,0.4269,6.36,11.0,,,1.0,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,3.0,1.0,,0.5,,0.3333333333333333,,,,0.5,0.5,1.0,,,0.1,0.16666666666666666,,1.0,1.0,0.5,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,,,3.0,2.0,1.0,,,1.0,,,,2.0,,,1.0,,0.5,0.5,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Wallace",1628983-1629652-1630598-1631096-1641717,OKC,271.0,3,6.0,9.0,,19.0,1.0,1.0,,,1.0,5.0,11.0,5.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,,,1.0,1.0,0.2,,0.2,0.55,,0.55,,0.5,100.95940959409594,13.88888888888889,11.222222222222221,0.1,1.0,1.0,1.0,,,0.7,1.0,0.53969,,,24.82,,5.0,10.0,3.0,1.0,2.0,3.0,4.0,,4.0,5.0,,2.0,1.0,1.0,1.0,,3.0,3.0,6.0,4.0,10.0,1.0,2.0,1.0,,3.0,,,,0.25,0.3333333333333333,0.8,0.2,0.5,,0.3333333333333333,1.0,,0.75,0.8571428571428571,0.8,,,1.0,,14.6,14.4,0.2,0.5,1.0,1.0,0.3,0.4,,,6.7,5.0,,,,,,,6.0,,1.0,1.0,,,,,,,,,,,1.0,0.75,,,,,,,,,,,,,4.0,,1.0,,,,,,,3.0,,2.0,2.0,,4.0,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,0.36363636363636365,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Wiggins, Williams, Williams",1628983-1629652-1630598-1631114-1631119,OKC,121.0,1,-1.0,5.0,,10.0,,1.0,,,,1.0,4.0,5.0,,,,,1.0,,,,,,2.0,2.0,,,,,,,,0.4,,0.4,,0.2,119.00826446280992,12.8,12.8,0.2,,,,,,0.4,,0.49801,,,28.9,,2.0,5.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,,,1.0,2.0,,,,,0.5,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,,11.4,11.4,0.2,1.0,1.0,,0.4,,,0.6027,10.475,5.0,1.0,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1630598-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace",1628983-1629652-1630598-1631114-1641717,OKC,98.0,1,,4.0,,8.0,1.0,1.0,,,1.0,2.0,4.0,4.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,0.75,,0.6666666666666666,,1.0,117.55102040816327,11.0,10.75,0.5,1.0,1.0,1.0,,,1.0,1.0,0.546675,,,23.95,,2.0,4.0,1.0,,,,1.0,,,,1.0,,,,,,2.0,,2.0,1.0,3.0,2.0,,1.0,,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,13.5,13.5,,,,,,0.5,,,,4.0,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,,,,,,,,,1.0,1.0,,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629652-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Holmgren, Williams, Williams",1628983-1629652-1631096-1631114-1631119,OKC,1053.0,4,-12.0,36.0,15.0,72.0,4.0,11.0,1.0,5.0,4.0,14.0,31.0,43.0,1.0,5.0,12.0,6.0,11.0,4.0,2.0,3.0,2.0,8.0,9.0,28.0,12.0,15.0,,0.5,0.2857142857142857,0.2,0.2857142857142857,0.4,0.4375,0.44285714285714284,0.5,0.4666666666666667,98.46153846153845,15.277777777777779,14.63888888888889,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,0.625,0.2,0.5666666666666667,0.36363636363636365,0.5050216666666667,0.51168125,0.3870967741935484,25.271428571428572,0.4166666666666667,18.0,36.0,4.0,3.0,3.0,9.0,3.0,1.0,6.0,16.0,1.0,2.0,,1.0,1.0,3.0,10.0,4.0,16.0,4.0,20.0,,4.0,,,4.0,6.0,2.0,6.0,0.16666666666666666,0.2,0.375,,,,,0.5,0.3,0.7142857142857143,0.6363636363636364,0.15,,0.25,1.0,1.0,13.972222222222221,12.805555555555555,0.1,1.0,1.0,0.3333333333333333,0.3,0.1,0.5,0.491775,10.24375,11.0,,4.0,,,,7.0,10.0,,2.0,,1.0,,4.0,10.0,3.0,2.0,2.0,2.0,1.0,,0.5,0.6923076923076923,0.5,0.13333333333333333,,,,,,,,0.09090909090909091,0.15789473684210525,,,2.0,,,,,,1.0,1.0,3.0,,1.0,1.0,,3.0,2.0,3.0,5.0,6.0,2.0,,,2.0,1.0,1.0,,2.0,,2.0,,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.05,0.3333333333333333,0.3333333333333333,,,,,,,0.125,1.0,0.0967741935483871,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
